     i         log_r      log_rmid             m           rho            v2        trelax            kn
    59  -8.838050e-01  -8.892664e-01  4.152066e-03  5.338362e+00  1.316205e-01  5.163333e-01  2.968738e-02
    60  -8.728119e-01  -8.782737e-01  4.463517e-03  5.307295e+00  1.315844e-01  5.194270e-01  2.977823e-02
    61  -8.618173e-01  -8.672798e-01  4.797536e-03  5.274922e+00  1.315463e-01  5.226905e-01  2.987379e-02
    62  -8.508213e-01  -8.562845e-01  5.155655e-03  5.241203e+00  1.315062e-01  5.261335e-01  2.997431e-02
    63  -8.398232e-01  -8.452875e-01  5.539526e-03  5.206098e+00  1.314638e-01  5.297665e-01  3.008004e-02
    64  -8.288222e-01  -8.342879e-01  5.950900e-03  5.169565e+00  1.314192e-01  5.336009e-01  3.019127e-02
    65  -8.178184e-01  -8.232855e-01  6.391610e-03  5.131565e+00  1.313721e-01  5.376486e-01  3.030827e-02
    66  -8.068111e-01  -8.122799e-01  6.863620e-03  5.092057e+00  1.313225e-01  5.419224e-01  3.043137e-02
    67  -7.957995e-01  -8.012704e-01  7.369017e-03  5.051004e+00  1.312702e-01  5.464360e-01  3.056088e-02
    68  -7.847833e-01  -7.902565e-01  7.909987e-03  5.008366e+00  1.312150e-01  5.512039e-01  3.069715e-02
    69  -7.737618e-01  -7.792376e-01  8.488863e-03  4.964107e+00  1.311567e-01  5.562417e-01  3.084054e-02
    70  -7.627340e-01  -7.682129e-01  9.108117e-03  4.918191e+00  1.310953e-01  5.615663e-01  3.099142e-02
    71  -7.516996e-01  -7.571818e-01  9.770334e-03  4.870584e+00  1.310305e-01  5.671956e-01  3.115022e-02
    72  -7.406577e-01  -7.461436e-01  1.047826e-02  4.821253e+00  1.309621e-01  5.731486e-01  3.131735e-02
    73  -7.296075e-01  -7.350974e-01  1.123480e-02  4.770169e+00  1.308899e-01  5.794462e-01  3.149327e-02
    74  -7.185480e-01  -7.240425e-01  1.204299e-02  4.717304e+00  1.308138e-01  5.861104e-01  3.167846e-02
    75  -7.074785e-01  -7.129780e-01  1.290606e-02  4.662632e+00  1.307334e-01  5.931650e-01  3.187343e-02
    76  -6.963979e-01  -7.019028e-01  1.382737e-02  4.606131e+00  1.306486e-01  6.006359e-01  3.207873e-02
    77  -6.853051e-01  -6.908161e-01  1.481049e-02  4.547783e+00  1.305591e-01  6.085505e-01  3.229493e-02
    78  -6.741990e-01  -6.797166e-01  1.585915e-02  4.487572e+00  1.304646e-01  6.169389e-01  3.252263e-02
    79  -6.630786e-01  -6.686032e-01  1.697728e-02  4.425487e+00  1.303649e-01  6.258332e-01  3.276249e-02
    80  -6.519426e-01  -6.574749e-01  1.816896e-02  4.361521e+00  1.302596e-01  6.352683e-01  3.301520e-02
    81  -6.407895e-01  -6.463303e-01  1.943850e-02  4.295672e+00  1.301484e-01  6.452818e-01  3.328149e-02
    82  -6.296182e-01  -6.351680e-01  2.079041e-02  4.227942e+00  1.300311e-01  6.559148e-01  3.356214e-02
    83  -6.184271e-01  -6.239866e-01  2.222937e-02  4.158339e+00  1.299072e-01  6.672114e-01  3.385799e-02
    84  -6.072146e-01  -6.127846e-01  2.376030e-02  4.086878e+00  1.297764e-01  6.792200e-01  3.416993e-02
    85  -5.959792e-01  -6.015606e-01  2.538829e-02  4.013579e+00  1.296383e-01  6.919928e-01  3.449890e-02
    86  -5.847191e-01  -5.903127e-01  2.711870e-02  3.938467e+00  1.294925e-01  7.055869e-01  3.484591e-02
    87  -5.734325e-01  -5.790392e-01  2.895704e-02  3.861576e+00  1.293385e-01  7.200647e-01  3.521207e-02
    88  -5.621176e-01  -5.677382e-01  3.090905e-02  3.782945e+00  1.291760e-01  7.354939e-01  3.559851e-02
    89  -5.507722e-01  -5.564078e-01  3.298073e-02  3.702622e+00  1.290044e-01  7.519490e-01  3.600649e-02
    90  -5.393943e-01  -5.450460e-01  3.517823e-02  3.620661e+00  1.288233e-01  7.695112e-01  3.643734e-02
    91  -5.279815e-01  -5.336504e-01  3.750796e-02  3.537126e+00  1.286321e-01  7.882698e-01  3.689248e-02
    92  -5.165316e-01  -5.222188e-01  3.997652e-02  3.452085e+00  1.284302e-01  8.083229e-01  3.737347e-02
    93  -5.050420e-01  -5.107488e-01  4.259071e-02  3.365618e+00  1.282172e-01  8.297782e-01  3.788194e-02
    94  -4.935102e-01  -4.992378e-01  4.535754e-02  3.277810e+00  1.279925e-01  8.527545e-01  3.841967e-02
    95  -4.819332e-01  -4.876831e-01  4.828429e-02  3.188757e+00  1.277553e-01  8.773829e-01  3.898860e-02
    96  -4.703083e-01  -4.760818e-01  5.137828e-02  3.098560e+00  1.275051e-01  9.038084e-01  3.959078e-02
    97  -4.586324e-01  -4.644311e-01  5.464712e-02  3.007331e+00  1.272411e-01  9.321911e-01  4.022846e-02
    98  -4.469021e-01  -4.527277e-01  5.809861e-02  2.915188e+00  1.269628e-01  9.627093e-01  4.090404e-02
    99  -4.351142e-01  -4.409682e-01  6.174066e-02  2.822257e+00  1.266693e-01  9.955606e-01  4.162016e-02
   100  -4.232649e-01  -4.291491e-01  6.558137e-02  2.728671e+00  1.263600e-01  1.030965e+00  4.237965e-02
   101  -4.113505e-01  -4.172669e-01  6.962896e-02  2.634571e+00  1.260339e-01  1.069169e+00  4.318561e-02
   102  -3.993669e-01  -4.053174e-01  7.389183e-02  2.540103e+00  1.256904e-01  1.110446e+00  4.404138e-02
   103  -3.873100e-01  -3.932966e-01  7.837842e-02  2.445421e+00  1.253287e-01  1.155104e+00  4.495063e-02
   104  -3.751752e-01  -3.812002e-01  8.309731e-02  2.350683e+00  1.249477e-01  1.203488e+00  4.591732e-02
   105  -3.629579e-01  -3.690236e-01  8.805718e-02  2.256052e+00  1.245468e-01  1.255986e+00  4.694582e-02
   106  -3.506531e-01  -3.567619e-01  9.326673e-02  2.161695e+00  1.241249e-01  1.313034e+00  4.804088e-02
   107  -3.382555e-01  -3.444100e-01  9.873473e-02  2.067784e+00  1.236813e-01  1.375127e+00  4.920772e-02
   108  -3.257595e-01  -3.319625e-01  1.044700e-01  1.974490e+00  1.232149e-01  1.442824e+00  5.045204e-02
   109  -3.131593e-01  -3.194137e-01  1.104813e-01  1.881989e+00  1.227247e-01  1.516760e+00  5.178013e-02
   110  -3.004488e-01  -3.067575e-01  1.167774e-01  1.790456e+00  1.222100e-01  1.597655e+00  5.319890e-02
   111  -2.876212e-01  -2.939876e-01  1.233670e-01  1.700065e+00  1.216696e-01  1.686334e+00  5.471596e-02
   112  -2.746697e-01  -2.810972e-01  1.302589e-01  1.610989e+00  1.211026e-01  1.783737e+00  5.633974e-02
   113  -2.615870e-01  -2.680791e-01  1.374615e-01  1.523398e+00  1.205080e-01  1.890944e+00  5.807953e-02
   114  -2.483651e-01  -2.549257e-01  1.449834e-01  1.437459e+00  1.198850e-01  2.009196e+00  5.994565e-02
   115  -2.349959e-01  -2.416291e-01  1.528329e-01  1.353334e+00  1.192324e-01  2.139922e+00  6.194955e-02
   116  -2.214706e-01  -2.281806e-01  1.610180e-01  1.271179e+00  1.185493e-01  2.284777e+00  6.410396e-02
   117  -2.077798e-01  -2.145713e-01  1.695469e-01  1.191143e+00  1.178349e-01  2.445678e+00  6.642306e-02
   118  -1.939138e-01  -2.007915e-01  1.784273e-01  1.113366e+00  1.170882e-01  2.624857e+00  6.892270e-02
   119  -1.798619e-01  -1.868310e-01  1.876667e-01  1.037980e+00  1.163083e-01  2.824917e+00  7.162059e-02
   120  -1.656132e-01  -1.726791e-01  1.972725e-01  9.651064e-01  1.154945e-01  3.048907e+00  7.453660e-02
   121  -1.511557e-01  -1.583243e-01  2.072515e-01  8.948563e-01  1.146458e-01  3.300408e+00  7.769302e-02
   122  -1.364770e-01  -1.437543e-01  2.176105e-01  8.273281e-01  1.137617e-01  3.583639e+00  8.111495e-02
   123  -1.215636e-01  -1.289563e-01  2.283559e-01  7.626079e-01  1.128414e-01  3.903593e+00  8.483068e-02
   124  -1.064015e-01  -1.139164e-01  2.394938e-01  7.007686e-01  1.118843e-01  4.266195e+00  8.887217e-02
   125  -9.097547e-02  -9.862000e-02  2.510298e-01  6.418690e-01  1.108901e-01  4.678506e+00  9.327563e-02
   126  -7.526964e-02  -8.305156e-02  2.629693e-01  5.859536e-01  1.098583e-01  5.148970e+00  9.808210e-02
   127  -5.926703e-02  -6.719463e-02  2.753172e-01  5.330524e-01  1.087886e-01  5.687721e+00  1.033382e-01
   128  -4.294972e-02  -5.103174e-02  2.880780e-01  4.831805e-01  1.076811e-01  6.306972e+00  1.090971e-01
   129  -2.629868e-02  -3.454440e-02  3.012559e-01  4.363378e-01  1.065356e-01  7.021498e+00  1.154194e-01
   130  -9.293928e-03  -1.771308e-02  3.148546e-01  3.925093e-01  1.053525e-01  7.849240e+00  1.223743e-01
   131  8.085732e-03  -5.171664e-04  3.288774e-01  3.516653e-01  1.041321e-01  8.812075e+00  1.300411e-01
   132  2.586235e-02  1.706499e-02  3.433271e-01  3.137613e-01  1.028751e-01  9.936775e+00  1.385106e-01
   133  4.405912e-02  3.505603e-02  3.582062e-01  2.787392e-01  1.015824e-01  1.125623e+01  1.478869e-01
   134  6.270010e-02  5.347961e-02  3.735166e-01  2.465269e-01  1.002550e-01  1.281099e+01  1.582897e-01
   135  8.181009e-02  7.236020e-02  3.892599e-01  2.170399e-01  9.889439e-02  1.465125e+01  1.698565e-01
   136  1.014145e-01  9.172291e-02  4.054373e-01  1.901816e-01  9.750229e-02  1.683930e+01  1.827453e-01
   137  1.215391e-01  1.115933e-01  4.220493e-01  1.658444e-01  9.608068e-02  1.945275e+01  1.971375e-01
   138  1.422093e-01  1.319971e-01  4.390963e-01  1.439111e-01  9.463191e-02  2.258847e+01  2.132415e-01
   139  1.634502e-01  1.529596e-01  4.565780e-01  1.242558e-01  9.315863e-02  2.636767e+01  2.312959e-01
   140  1.852855e-01  1.745051e-01  4.744939e-01  1.067453e-01  9.166383e-02  3.094228e+01  2.515732e-01
   141  2.077368e-01  1.966562e-01  4.928430e-01  9.124072e-02  9.015076e-02  3.650283e+01  2.743839e-01
   142  2.308228e-01  2.194332e-01  5.116240e-01  7.759893e-02  8.862295e-02  4.328836e+01  3.000798e-01
   143  2.545574e-01  2.428522e-01  5.308350e-01  6.567424e-02  8.708409e-02  5.159831e+01  3.290567e-01
   144  2.789492e-01  2.669245e-01  5.504739e-01  5.532011e-02  8.553798e-02  6.180697e+01  3.617568e-01
   145  3.039995e-01  2.916550e-01  5.705382e-01  4.639074e-02  8.398837e-02  7.438051e+01  3.986691e-01
   146  3.297005e-01  3.170401e-01  5.910251e-01  3.874287e-02  8.243888e-02  8.989637e+01  4.403275e-01
   147  3.560337e-01  3.430666e-01  6.119315e-01  3.223744e-02  8.089277e-02  1.090648e+02  4.873069e-01
   148  3.829683e-01  3.697098e-01  6.332539e-01  2.674114e-02  7.935283e-02  1.327513e+02  5.402150e-01
   149  4.104601e-01  3.969317e-01  6.549885e-01  2.212778e-02  7.782119e-02  1.619994e+02  5.996805e-01
   150  4.384504e-01  4.246807e-01  6.771312e-01  1.827955e-02  7.629922e-02  1.980498e+02  6.663385e-01
   151  4.668664e-01  4.528908e-01  6.996779e-01  1.508799e-02  7.478746e-02  2.423563e+02  7.408115e-01
   152  4.956215e-01  4.814819e-01  7.226239e-01  1.245461e-02  7.328563e-02  2.965926e+02  8.236889e-01
   153  5.246176e-01  5.103615e-01  7.459645e-01  1.029135e-02  7.179277e-02  3.626498e+02  9.155062e-01
   154  5.537474e-01  5.394267e-01  7.696946e-01  8.520527e-03  7.030742e-02  4.426220e+02  1.016726e+00
   155  5.828987e-01  5.685676e-01  7.938092e-01  7.074650e-03  6.882791e-02  5.387815e+02  1.127724e+00
   156  6.119575e-01  5.976711e-01  8.183029e-01  5.895868e-03  6.735264e-02  6.535442e+02  1.248782e+00
   157  6.408130e-01  6.266249e-01  8.431702e-01  4.935249e-03  6.588038e-02  7.894286e+02  1.380083e+00
   158  6.693612e-01  6.553217e-01  8.684054e-01  4.151910e-03  6.441049e-02  9.490165e+02  1.521723e+00
   159  6.975081e-01  6.836626e-01  8.940028e-01  3.512061e-03  6.294306e-02  1.134917e+03  1.673720e+00
   160  7.251721e-01  7.115603e-01  9.199565e-01  2.988039e-03  6.147896e-02  1.349741e+03  1.836037e+00
   161  7.522857e-01  7.389405e-01  9.462603e-01  2.557382e-03  6.001974e-02  1.596090e+03  2.008597e+00
   162  7.787957e-01  7.657430e-01  9.729084e-01  2.201968e-03  5.856756e-02  1.876551e+03  2.191309e+00
   163  8.046631e-01  7.919220e-01  9.998945e-01  1.907242e-03  5.712498e-02  2.193720e+03  2.384085e+00
   164  8.298620e-01  8.174453e-01  1.027212e+00  1.661557e-03  5.569476e-02  2.550220e+03  2.586861e+00
   165  8.543783e-01  8.422931e-01  1.054856e+00  1.455606e-03  5.427975e-02  2.948744e+03  2.799606e+00
   166  8.782080e-01  8.664566e-01  1.082819e+00  1.281963e-03  5.288269e-02  3.392093e+03  3.022339e+00
   167  9.013559e-01  8.899362e-01  1.111094e+00  1.134693e-03  5.150612e-02  3.883223e+03  3.255137e+00
   168  9.238336e-01  9.127402e-01  1.139677e+00  1.009047e-03  5.015233e-02  4.425305e+03  3.498135e+00
   169  9.456580e-01  9.348829e-01  1.168559e+00  9.012178e-04  4.882328e-02  5.021769e+03  3.751538e+00
   170  9.668504e-01  9.563835e-01  1.197736e+00  8.081430e-04  4.752063e-02  5.676370e+03  4.015620e+00
   171  9.874350e-01  9.772647e-01  1.227200e+00  7.273493e-04  4.624570e-02  6.393244e+03  4.290724e+00
   172  1.007438e+00  9.975517e-01  1.256946e+00  6.568324e-04  4.499957e-02  7.176973e+03  4.577268e+00
   173  1.026887e+00  1.017271e+00  1.286966e+00  5.949604e-04  4.378302e-02  8.032654e+03  4.875744e+00
   174  1.045811e+00  1.036452e+00  1.317256e+00  5.403990e-04  4.259665e-02  8.965979e+03  5.186719e+00
   175  1.064237e+00  1.055122e+00  1.347808e+00  4.920521e-04  4.144086e-02  9.983310e+03  5.510840e+00
   176  1.082196e+00  1.073309e+00  1.378616e+00  4.490145e-04  4.031593e-02  1.109178e+04  5.848833e+00
   177  1.099714e+00  1.091043e+00  1.409675e+00  4.105356e-04  3.922201e-02  1.229941e+04  6.201509e+00
   178  1.116819e+00  1.108351e+00  1.440978e+00  3.759902e-04  3.815918e-02  1.361520e+04  6.569767e+00
   179  1.133540e+00  1.125260e+00  1.472519e+00  3.448546e-04  3.712748e-02  1.504930e+04  6.954597e+00
   180  1.149901e+00  1.141798e+00  1.504292e+00  3.166889e-04  3.612690e-02  1.661314e+04  7.357089e+00
   181  1.165930e+00  1.157989e+00  1.536292e+00  2.911214e-04  3.515742e-02  1.831966e+04  7.778435e+00
   182  1.181650e+00  1.173861e+00  1.568512e+00  2.678371e-04  3.421903e-02  2.018345e+04  8.219937e+00
   183  1.197086e+00  1.189437e+00  1.600947e+00  2.465683e-04  3.331170e-02  2.222104e+04  8.683020e+00
   184  1.212263e+00  1.204741e+00  1.633591e+00  2.270861e-04  3.243539e-02  2.445118e+04  9.169231e+00
   185  1.227203e+00  1.219797e+00  1.666439e+00  2.091949e-04  3.159006e-02  2.689513e+04  9.680259e+00
   186  1.241928e+00  1.234628e+00  1.699484e+00  1.927267e-04  3.077566e-02  2.957702e+04  1.021793e+01
   187  1.256462e+00  1.249256e+00  1.732722e+00  1.775372e-04  2.999207e-02  3.252426e+04  1.078425e+01
   188  1.270824e+00  1.263702e+00  1.766147e+00  1.635020e-04  2.923915e-02  3.576799e+04  1.138135e+01
   189  1.285036e+00  1.277988e+00  1.799754e+00  1.505139e-04  2.851664e-02  3.934360e+04  1.201158e+01
   190  1.299119e+00  1.292135e+00  1.833536e+00  1.384804e-04  2.782417e-02  4.329128e+04  1.267746e+01
   191  1.313092e+00  1.306162e+00  1.867490e+00  1.273216e-04  2.716123e-02  4.765661e+04  1.338172e+01
   192  1.326974e+00  1.320088e+00  1.901609e+00  1.169682e-04  2.652710e-02  5.249132e+04  1.412730e+01
   193  1.340783e+00  1.333933e+00  1.935889e+00  1.073597e-04  2.592087e-02  5.785405e+04  1.491737e+01
   194  1.354538e+00  1.347715e+00  1.970325e+00  9.844375e-05  2.534139e-02  6.381116e+04  1.575537e+01
   195  1.368256e+00  1.361451e+00  2.004912e+00  9.017393e-05  2.478727e-02  7.043761e+04  1.664496e+01
   196  1.381950e+00  1.375157e+00  2.039645e+00  8.250935e-05  2.425692e-02  7.781781e+04  1.759010e+01
   197  1.395636e+00  1.388847e+00  2.074518e+00  7.541306e-05  2.374849e-02  8.604694e+04  1.859501e+01
   198  1.409328e+00  1.402536e+00  2.109526e+00  6.885115e-05  2.326001e-02  9.523222e+04  1.966424e+01
   199  1.423036e+00  1.416236e+00  2.144666e+00  6.279209e-05  2.278935e-02  1.054943e+05  2.080268e+01
   200  1.436770e+00  1.429957e+00  2.179932e+00  5.720611e-05  2.233440e-02  1.169689e+05  2.201554e+01
   201  1.450541e+00  1.443710e+00  2.215319e+00  5.206466e-05  2.189306e-02  1.298087e+05  2.330843e+01
   202  1.464355e+00  1.457503e+00  2.250822e+00  4.734004e-05  2.146335e-02  1.441858e+05  2.468736e+01
   203  1.478219e+00  1.471342e+00  2.286438e+00  4.300534e-05  2.104348e-02  1.602946e+05  2.615880e+01
   204  1.492137e+00  1.485233e+00  2.322160e+00  3.903439e-05  2.063188e-02  1.783541e+05  2.772966e+01
   205  1.506113e+00  1.499181e+00  2.357985e+00  3.540177e-05  2.022726e-02  1.986125e+05  2.940741e+01
   206  1.520151e+00  1.513189e+00  2.393907e+00  3.208298e-05  1.982853e-02  2.213502e+05  3.120004e+01
   207  1.534253e+00  1.527260e+00  2.429923e+00  2.905448e-05  1.943489e-02  2.468857e+05  3.311617e+01
   208  1.548421e+00  1.541395e+00  2.466027e+00  2.629389e-05  1.904569e-02  2.755794e+05  3.516511e+01
   209  1.562655e+00  1.555596e+00  2.502214e+00  2.378004e-05  1.866050e-02  3.078406e+05  3.735682e+01
   210  1.576957e+00  1.569865e+00  2.538480e+00  2.149300e-05  1.827898e-02  3.441336e+05  3.970208e+01
   211  1.591327e+00  1.584201e+00  2.574820e+00  1.941411e-05  1.790092e-02  3.849858e+05  4.221252e+01
   212  1.605765e+00  1.598606e+00  2.611229e+00  1.752598e-05  1.752618e-02  4.309968e+05  4.490068e+01
   213  1.620270e+00  1.613078e+00  2.647704e+00  1.581242e-05  1.715469e-02  4.828477e+05  4.778011e+01
   214  1.634843e+00  1.627618e+00  2.684236e+00  1.425848e-05  1.678642e-02  5.413122e+05  5.086536e+01
   215  1.649483e+00  1.642224e+00  2.720824e+00  1.285028e-05  1.642138e-02  6.072711e+05  5.417222e+01
   216  1.664189e+00  1.656898e+00  2.757461e+00  1.157503e-05  1.605959e-02  6.817273e+05  5.771776e+01
   217  1.678960e+00  1.671637e+00  2.794143e+00  1.042094e-05  1.570112e-02  7.658219e+05  6.152037e+01
   218  1.693795e+00  1.686441e+00  2.830864e+00  9.377173e-06  1.534604e-02  8.608548e+05  6.559997e+01
   219  1.708694e+00  1.701309e+00  2.867619e+00  8.433777e-06  1.499442e-02  9.683071e+05  6.997806e+01
   220  1.723655e+00  1.716239e+00  2.904402e+00  7.581612e-06  1.464633e-02  1.089868e+06  7.467797e+01
   221  1.738677e+00  1.731231e+00  2.941208e+00  6.812302e-06  1.430188e-02  1.227466e+06  7.972494e+01
   222  1.753758e+00  1.746283e+00  2.978032e+00  6.118184e-06  1.396117e-02  1.383301e+06  8.514627e+01
   223  1.768898e+00  1.761394e+00  3.014867e+00  5.492258e-06  1.362428e-02  1.559884e+06  9.097153e+01
   224  1.784094e+00  1.776562e+00  3.051708e+00  4.928137e-06  1.329130e-02  1.760084e+06  9.723277e+01
   225  1.799346e+00  1.791787e+00  3.088549e+00  4.419984e-06  1.296229e-02  1.987185e+06  1.039648e+02
   226  1.814653e+00  1.807067e+00  3.125383e+00  3.962458e-06  1.263741e-02  2.244948e+06  1.112055e+02
   227  1.830011e+00  1.822400e+00  3.162204e+00  3.550723e-06  1.231677e-02  2.537668e+06  1.189956e+02
   228  1.845421e+00  1.837785e+00  3.199004e+00  3.180394e-06  1.200038e-02  2.870263e+06  1.273796e+02
   229  1.860881e+00  1.853220e+00  3.235778e+00  2.847473e-06  1.168826e-02  3.248370e+06  1.364059e+02
   230  1.876389e+00  1.868705e+00  3.272518e+00  2.548314e-06  1.138050e-02  3.678462e+06  1.461270e+02
