     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    30  -2.320335e+00  -2.330745e+00  4.149073e-05  1.128633e+03  1.891676e-01  2.135007e+02  2.037154e-03  7.423147e-01
    31  -2.299241e+00  -2.309660e+00  4.793241e-05  1.126138e+03  1.891648e-01  2.130257e+02  2.041682e-03  7.431420e-01
    32  -2.278126e+00  -2.288555e+00  5.537419e-05  1.123397e+03  1.891617e-01  2.125037e+02  2.046681e-03  7.440542e-01
    33  -2.256988e+00  -2.267428e+00  6.397135e-05  1.120384e+03  1.891583e-01  2.119301e+02  2.052202e-03  7.450604e-01
    34  -2.235825e+00  -2.246278e+00  7.390325e-05  1.117075e+03  1.891546e-01  2.113000e+02  2.058302e-03  7.461705e-01
    35  -2.214635e+00  -2.225101e+00  8.537713e-05  1.113441e+03  1.891505e-01  2.106079e+02  2.065043e-03  7.473954e-01
    36  -2.193415e+00  -2.203896e+00  9.863237e-05  1.109451e+03  1.891460e-01  2.098481e+02  2.072495e-03  7.487472e-01
    37  -2.172161e+00  -2.182658e+00  1.139455e-04  1.105070e+03  1.891410e-01  2.090141e+02  2.080737e-03  7.502396e-01
    38  -2.150871e+00  -2.161386e+00  1.316361e-04  1.100263e+03  1.891355e-01  2.080989e+02  2.089858e-03  7.518876e-01
    39  -2.129540e+00  -2.140074e+00  1.520732e-04  1.094991e+03  1.891294e-01  2.070949e+02  2.099955e-03  7.537079e-01
    40  -2.108164e+00  -2.118720e+00  1.756831e-04  1.089208e+03  1.891227e-01  2.059940e+02  2.111141e-03  7.557192e-01
    41  -2.086738e+00  -2.097319e+00  2.029585e-04  1.082870e+03  1.891153e-01  2.047874e+02  2.123539e-03  7.579424e-01
    42  -2.065258e+00  -2.075865e+00  2.344683e-04  1.075926e+03  1.891072e-01  2.034654e+02  2.137290e-03  7.604007e-01
    43  -2.043717e+00  -2.054354e+00  2.708699e-04  1.068322e+03  1.890982e-01  2.020177e+02  2.152555e-03  7.631204e-01
    44  -2.022109e+00  -2.032778e+00  3.129227e-04  1.059999e+03  1.890883e-01  2.004334e+02  2.169513e-03  7.661305e-01
    45  -2.000427e+00  -2.011133e+00  3.615038e-04  1.050896e+03  1.890773e-01  1.987005e+02  2.188370e-03  7.694640e-01
    46  -1.978664e+00  -1.989409e+00  4.176266e-04  1.040945e+03  1.890652e-01  1.968065e+02  2.209359e-03  7.731577e-01
    47  -1.956810e+00  -1.967600e+00  4.824616e-04  1.030077e+03  1.890518e-01  1.947379e+02  2.232749e-03  7.772532e-01
    48  -1.934857e+00  -1.945695e+00  5.573610e-04  1.018216e+03  1.890370e-01  1.924805e+02  2.258846e-03  7.817977e-01
    49  -1.912792e+00  -1.923684e+00  6.438865e-04  1.005284e+03  1.890207e-01  1.900195e+02  2.288003e-03  7.868442e-01
    50  -1.890605e+00  -1.901557e+00  7.438424e-04  9.911985e+02  1.890026e-01  1.873390e+02  2.320628e-03  7.924532e-01
    51  -1.868282e+00  -1.879300e+00  8.593123e-04  9.758738e+02  1.889825e-01  1.844231e+02  2.357195e-03  7.986935e-01
    52  -1.845807e+00  -1.856899e+00  9.927029e-04  9.592219e+02  1.889603e-01  1.812549e+02  2.398257e-03  8.056436e-01
    53  -1.823165e+00  -1.834339e+00  1.146794e-03  9.411531e+02  1.889357e-01  1.778174e+02  2.444459e-03  8.133934e-01
    54  -1.800337e+00  -1.811601e+00  1.324795e-03  9.215773e+02  1.889084e-01  1.740937e+02  2.496564e-03  8.220463e-01
    55  -1.777301e+00  -1.788666e+00  1.530413e-03  9.004053e+02  1.888781e-01  1.700668e+02  2.555473e-03  8.317217e-01
    56  -1.754034e+00  -1.765511e+00  1.767929e-03  8.775510e+02  1.888443e-01  1.657205e+02  2.622259e-03  8.425576e-01
    57  -1.730509e+00  -1.742112e+00  2.042283e-03  8.529335e+02  1.888069e-01  1.610397e+02  2.698211e-03  8.547150e-01
    58  -1.706698e+00  -1.718440e+00  2.359180e-03  8.264801e+02  1.887651e-01  1.560106e+02  2.784882e-03  8.683819e-01
    59  -1.682565e+00  -1.694464e+00  2.725204e-03  7.981299e+02  1.887185e-01  1.506219e+02  2.884159e-03  8.837792e-01
    60  -1.658072e+00  -1.670146e+00  3.147951e-03  7.678377e+02  1.886664e-01  1.448652e+02  2.998357e-03  9.011680e-01
    61  -1.633177e+00  -1.645446e+00  3.636185e-03  7.355788e+02  1.886081e-01  1.387361e+02  3.130333e-03  9.208587e-01
    62  -1.607828e+00  -1.620318e+00  4.200015e-03  7.013547e+02  1.885428e-01  1.322354e+02  3.283654e-03  9.432222e-01
    63  -1.581971e+00  -1.594707e+00  4.851093e-03  6.651994e+02  1.884692e-01  1.253696e+02  3.462804e-03  9.687052e-01
    64  -1.555539e+00  -1.568554e+00  5.602845e-03  6.271857e+02  1.883864e-01  1.181532e+02  3.673492e-03  9.978493e-01
    65  -1.528459e+00  -1.541788e+00  6.470735e-03  5.874334e+02  1.882926e-01  1.106094e+02  3.923058e-03  1.031316e+00
    66  -1.500644e+00  -1.514329e+00  7.472559e-03  5.461159e+02  1.881862e-01  1.027715e+02  4.221058e-03  1.069920e+00
    67  -1.471995e+00  -1.486083e+00  8.628782e-03  5.034682e+02  1.880648e-01  9.468466e+01  4.580092e-03  1.114674e+00
    68  -1.442398e+00  -1.456945e+00  9.962910e-03  4.597929e+02  1.879258e-01  8.640694e+01  5.017005e-03  1.166846e+00
    69  -1.411718e+00  -1.426787e+00  1.150191e-02  4.154653e+02  1.877655e-01  7.801006e+01  5.554657e-03  1.228040e+00
    70  -1.379801e+00  -1.395466e+00  1.327668e-02  3.709354e+02  1.875795e-01  6.957988e+01  6.224565e-03  1.300307e+00
    71  -1.346465e+00  -1.362813e+00  1.532255e-02  3.267254e+02  1.873619e-01  6.121589e+01  7.070929e-03  1.386295e+00
    72  -1.311499e+00  -1.328630e+00  1.767980e-02  2.834220e+02  1.871050e-01  5.302967e+01  8.156875e-03  1.489458e+00
    73  -1.274658e+00  -1.292688e+00  2.039428e-02  2.416609e+02  1.867983e-01  4.514186e+01  9.574300e-03  1.614351e+00
    74  -1.235660e+00  -1.254721e+00  2.351794e-02  2.021022e+02  1.864278e-01  3.767748e+01  1.145971e-02  1.767042e+00
    75  -1.194182e+00  -1.214426e+00  2.710946e-02  1.653954e+02  1.859738e-01  3.075922e+01  1.402008e-02  1.955690e+00
    76  -1.149863e+00  -1.171457e+00  3.123472e-02  1.321349e+02  1.854092e-01  2.449902e+01  1.757587e-02  2.191358e+00
    77  -1.102312e+00  -1.125437e+00  3.596722e-02  1.028079e+02  1.846958e-01  1.898818e+01  2.263316e-02  2.489121e+00
    78  -1.051129e+00  -1.075967e+00  4.138837e-02  7.774063e+01  1.837804e-01  1.428721e+01  3.000560e-02  2.869552e+00
    79  -9.959433e-01  -1.022660e+00  4.758742e-02  5.705164e+01  1.825901e-01  1.041707e+01  4.101977e-02  3.360586e+00
    80  -9.364823e-01  -9.651960e-01  5.466106e-02  4.062422e+01  1.810285e-01  7.354142e+00  5.785508e-02  3.999648e+00
    81  -8.726588e-01  -9.033992e-01  6.271246e-02  2.811091e+01  1.789762e-01  5.031183e+00  8.408674e-02  4.835626e+00
    82  -8.046764e-01  -8.373388e-01  7.184958e-02  1.897653e+01  1.763014e-01  3.345588e+00  1.255034e-01  5.929957e+00
    83  -7.331065e-01  -7.674188e-01  8.218272e-02  1.257613e+01  1.728854e-01  2.174230e+00  1.912378e-01  7.355887e+00
    84  -6.588887e-01  -6.944141e-01  9.382090e-02  8.249123e+00  1.686620e-01  1.391313e+00  2.951777e-01  9.195499e+00
    85  -5.832200e-01  -6.194084e-01  1.068672e-01  5.402404e+00  1.636546e-01  8.841283e-01  4.575608e-01  1.153533e+01
    86  -5.073640e-01  -5.436379e-01  1.214132e-01  3.560047e+00  1.579888e-01  5.624478e-01  7.066933e-01  1.446261e+01
    87  -4.324579e-01  -4.682980e-01  1.375320e-01  2.374101e+00  1.518664e-01  3.605462e-01  1.080861e+00  1.806373e+01
    88  -3.593946e-01  -3.943916e-01  1.552715e-01  1.607703e+00  1.455135e-01  2.339425e-01  1.630582e+00  2.242504e+01
    89  -2.887976e-01  -3.226632e-01  1.746472e-01  1.107257e+00  1.391307e-01  1.540534e-01  2.421253e+00  2.763453e+01
    90  -2.210592e-01  -2.536091e-01  1.956363e-01  7.758424e-01  1.328647e-01  1.030820e-01  3.536077e+00  3.378285e+01
    91  -1.564021e-01  -1.875285e-01  2.181737e-01  5.529175e-01  1.268031e-01  7.011166e-02  5.078959e+00  4.096308e+01
    92  -9.493467e-02  -1.245818e-01  2.421510e-01  4.005769e-01  1.209858e-01  4.846413e-02  7.177064e+00  4.926943e+01
    93  -3.669131e-02  -6.483734e-02  2.674181e-01  2.948543e-01  1.154202e-01  3.403215e-02  9.982782e+00  5.879536e+01
    94  1.834347e-02  -8.302733e-03  2.937894e-01  2.203881e-01  1.100957e-01  2.426379e-02  1.367498e+01  6.963193e+01
    95  7.022163e-02  4.505672e-02  3.210518e-01  1.671841e-01  1.049943e-01  1.755338e-02  1.845959e+01  8.186671e+01
    96  1.190244e-01  9.530818e-02  3.489753e-01  1.286431e-01  1.000971e-01  1.287680e-02  2.456987e+01  9.558371e+01
    97  1.648580e-01  1.425456e-01  3.773243e-01  1.003465e-01  9.538722e-02  9.571776e-03  3.226655e+01  1.108642e+02
    98  2.078494e-01  1.868854e-01  4.058679e-01  7.929673e-02  9.085186e-02  7.204255e-03  4.183867e+01  1.277889e+02
    99  2.481427e-01  2.284631e-01  4.343890e-01  6.343506e-02  8.648180e-02  5.485978e-03  5.360537e+01  1.464403e+02
   100  2.858947e-01  2.674287e-01  4.626914e-01  5.133123e-02  8.227125e-02  4.223085e-03  6.791946e+01  1.669064e+02
   101  3.212704e-01  3.039426e-01  4.906037e-01  4.198043e-02  7.821713e-02  3.283589e-03  8.517304e+01  1.892838e+02
   102  3.544389e-01  3.381712e-01  5.179815e-01  3.466906e-02  7.431841e-02  2.576549e-03  1.058059e+02  2.136823e+02
   103  3.855701e-01  3.702834e-01  5.447074e-01  2.888499e-02  7.057559e-02  2.038575e-03  1.303168e+02  2.402284e+02
   104  4.148311e-01  4.004470e-01  5.706899e-01  2.425690e-02  6.699020e-02  1.624975e-03  1.592792e+02  2.690695e+02
   105  4.423846e-01  4.288263e-01  5.958607e-01  2.051282e-02  6.356445e-02  1.303886e-03  1.933604e+02  3.003779e+02
   106  4.683873e-01  4.555806e-01  6.201722e-01  1.745161e-02  6.030098e-02  1.052349e-03  2.333471e+02  3.343551e+02
   107  4.929888e-01  4.808623e-01  6.435941e-01  1.492309e-02  5.720260e-02  8.536397e-04  2.801775e+02  3.712363e+02
   108  5.163315e-01  5.048170e-01  6.661110e-01  1.281418e-02  5.427214e-02  6.954530e-04  3.349814e+02  4.112954e+02
   109  5.385504e-01  5.275830e-01  6.877192e-01  1.103901e-02  5.151216e-02  5.686431e-04  3.991307e+02  4.548497e+02
   110  5.597736e-01  5.492916e-01  7.084244e-01  9.531903e-03  4.892474e-02  4.663459e-04  4.743033e+02  5.022659e+02
   111  5.801222e-01  5.700671e-01  7.282399e-01  8.242358e-03  4.651119e-02  3.833619e-04  5.625612e+02  5.539663e+02
   112  5.997113e-01  5.900272e-01  7.471843e-01  7.131335e-03  4.427163e-02  3.157158e-04  6.664482e+02  6.104353e+02
   113  6.186495e-01  6.092836e-01  7.652806e-01  6.168561e-03  4.220463e-02  2.603419e-04  7.891073e+02  6.722267e+02
   114  6.370395e-01  6.279419e-01  7.825545e-01  5.330497e-03  4.030674e-02  2.148549e-04  9.344229e+02  7.399717e+02
   115  6.549778e-01  6.461013e-01  7.990340e-01  4.598775e-03  3.857201e-02  1.773840e-04  1.107189e+03  8.143864e+02
   116  6.725539e-01  6.638548e-01  8.147479e-01  3.958973e-03  3.699173e-02  1.464493e-04  1.313304e+03  8.962810e+02
   117  6.898500e-01  6.812881e-01  8.297260e-01  3.399618e-03  3.555422e-02  1.208707e-04  1.559999e+03  9.865683e+02
   118  7.069398e-01  6.984789e-01  8.439981e-01  2.911380e-03  3.424506e-02  9.970037e-05  1.856104e+03  1.086274e+03
   119  7.238880e-01  7.154966e-01  8.575939e-01  2.486422e-03  3.304768e-02  8.217049e-05  2.212354e+03  1.196547e+03
   120  7.407497e-01  7.324007e-01  8.705426e-01  2.117905e-03  3.194440e-02  6.765520e-05  2.641777e+03  1.318673e+03
   121  7.575703e-01  7.492414e-01  8.828727e-01  1.799645e-03  3.091768e-02  5.564086e-05  3.160164e+03  1.454089e+03
   122  7.743861e-01  7.660596e-01  8.946121e-01  1.525921e-03  2.995150e-02  4.570362e-05  3.786681e+03  1.604399e+03
   123  7.912259e-01  7.828876e-01  9.057878e-01  1.291394e-03  2.903235e-02  3.749221e-05  4.544646e+03  1.771403e+03
   124  8.081115e-01  7.997507e-01  9.164257e-01  1.091115e-03  2.814970e-02  3.071456e-05  5.462515e+03  1.957112e+03
   125  8.250601e-01  8.166685e-01  9.265508e-01  9.205531e-04  2.729592e-02  2.512735e-05  6.575099e+03  2.163787e+03
   126  8.420849e-01  8.336559e-01  9.361874e-01  7.756314e-04  2.646577e-02  2.052768e-05  7.925056e+03  2.393965e+03
   127  8.591965e-01  8.507250e-01  9.453584e-01  6.527326e-04  2.565574e-02  1.674634e-05  9.564723e+03  2.650500e+03
   128  8.764033e-01  8.678851e-01  9.540859e-01  5.486848e-04  2.486352e-02  1.364223e-05  1.155835e+04  2.936602e+03
   129  8.937117e-01  8.851437e-01  9.623912e-01  4.607292e-04  2.408755e-02  1.109784e-05  1.398486e+04  3.255882e+03
   130  9.111272e-01  9.025068e-01  9.702943e-01  3.864800e-04  2.332679e-02  9.015339e-06  1.694125e+04  3.612408e+03
   131  9.286537e-01  9.199788e-01  9.778146e-01  3.238823e-04  2.258058e-02  7.313450e-06  2.054685e+04  4.010760e+03
   132  9.462941e-01  9.375635e-01  9.849704e-01  2.711718e-04  2.184850e-02  5.924698e-06  2.494851e+04  4.456098e+03
   133  9.640507e-01  9.552631e-01  9.917793e-01  2.268381e-04  2.113032e-02  4.793164e-06  3.032710e+04  4.954236e+03
   134  9.819247e-01  9.730796e-01  9.982581e-01  1.895908e-04  2.042598e-02  3.872578e-06  3.690551e+04  5.511727e+03
   135  9.999168e-01  9.910139e-01  1.004423e+00  1.583299e-04  1.973548e-02  3.124717e-06  4.495864e+04  6.135959e+03
   136  1.018027e+00  1.009066e+00  1.010288e+00  1.321195e-04  1.905893e-02  2.518056e-06  5.482567e+04  6.835261e+03
   137  1.036255e+00  1.027237e+00  1.015869e+00  1.101646e-04  1.839647e-02  2.026639e-06  6.692537e+04  7.619028e+03
   138  1.054600e+00  1.045525e+00  1.021179e+00  9.179119e-05  1.774826e-02  1.629134e-06  8.177510e+04  8.497856e+03
   139  1.073061e+00  1.063929e+00  1.026232e+00  7.642867e-05  1.711448e-02  1.308037e-06  1.000143e+05  9.483701e+03
   140  1.091635e+00  1.082447e+00  1.031039e+00  6.359449e-05  1.649529e-02  1.049009e-06  1.224336e+05  1.059005e+04
   141  1.110322e+00  1.101079e+00  1.035613e+00  5.288126e-05  1.589087e-02  8.403291e-07  1.500114e+05  1.183213e+04
   142  1.129119e+00  1.119823e+00  1.039965e+00  4.394546e-05  1.530136e-02  6.724255e-07  1.839589e+05  1.322713e+04
   143  1.148024e+00  1.138675e+00  1.044106e+00  3.649780e-05  1.472690e-02  5.374995e-07  2.257759e+05  1.479445e+04
   144  1.167034e+00  1.157633e+00  1.048045e+00  3.029491e-05  1.416758e-02  4.292057e-07  2.773208e+05  1.655599e+04
   145  1.186147e+00  1.176696e+00  1.051794e+00  2.513231e-05  1.362349e-02  3.423898e-07  3.408971e+05  1.853648e+04
   146  1.205360e+00  1.195859e+00  1.055360e+00  2.083823e-05  1.309476e-02  2.728717e-07  4.193633e+05  2.076388e+04
   147  1.224670e+00  1.215122e+00  1.058754e+00  1.726910e-05  1.258123e-02  2.172665e-07  5.162603e+05  2.326973e+04
   148  1.244074e+00  1.234480e+00  1.061983e+00  1.430430e-05  1.208291e-02  1.728375e-07  6.359863e+05  2.608968e+04
   149  1.263570e+00  1.253931e+00  1.065054e+00  1.184293e-05  1.159976e-02  1.373751e-07  7.840007e+05  2.926401e+04
   150  1.283154e+00  1.273472e+00  1.067977e+00  9.800671e-06  1.113168e-02  1.090980e-07  9.670830e+05  3.283821e+04
   151  1.302824e+00  1.293101e+00  1.070758e+00  8.107081e-06  1.067857e-02  8.657199e-08  1.193656e+06  3.686371e+04
   152  1.322577e+00  1.312813e+00  1.073404e+00  6.703366e-06  1.024025e-02  6.864414e-08  1.474184e+06  4.139864e+04
   153  1.342410e+00  1.332606e+00  1.075922e+00  5.540495e-06  9.816560e-03  5.438860e-08  1.821679e+06  4.650866e+04
   154  1.362319e+00  1.352478e+00  1.078317e+00  4.577608e-06  9.407291e-03  4.306289e-08  2.252315e+06  5.226804e+04
   155  1.382303e+00  1.372426e+00  1.080596e+00  3.780680e-06  9.012217e-03  3.407231e-08  2.786212e+06  5.876070e+04
   156  1.402357e+00  1.392446e+00  1.082764e+00  3.121400e-06  8.631093e-03  2.694110e-08  3.448400e+06  6.608154e+04
   157  1.422481e+00  1.412536e+00  1.084827e+00  2.576223e-06  8.263656e-03  2.128902e-08  4.270025e+06  7.433784e+04
   158  1.442670e+00  1.432693e+00  1.086790e+00  2.125585e-06  7.909624e-03  1.681258e-08  5.289854e+06  8.365091e+04
   159  1.462923e+00  1.452915e+00  1.088658e+00  1.753235e-06  7.568706e-03  1.326972e-08  6.556153e+06  9.415794e+04
   160  1.483237e+00  1.473199e+00  1.090435e+00  1.445687e-06  7.240595e-03  1.046764e-08  8.129026e+06  1.060141e+05
   161  1.503609e+00  1.493542e+00  1.092125e+00  1.191754e-06  6.924979e-03  8.252874e-09  1.008333e+07  1.193947e+05
   162  1.524036e+00  1.513942e+00  1.093734e+00  9.821607e-07  6.621535e-03  6.503411e-09  1.251233e+07  1.344984e+05
   163  1.544517e+00  1.534398e+00  1.095264e+00  8.092202e-07  6.329936e-03  5.122312e-09  1.553222e+07  1.515496e+05
   164  1.565050e+00  1.554905e+00  1.096721e+00  6.665673e-07  6.049851e-03  4.032633e-09  1.928784e+07  1.708022e+05
   165  1.585632e+00  1.575463e+00  1.098106e+00  5.489324e-07  5.780947e-03  3.173349e-09  2.395971e+07  1.925435e+05
   166  1.606261e+00  1.596069e+00  1.099424e+00  4.519552e-07  5.522890e-03  2.496099e-09  2.977292e+07  2.170985e+05
   167  1.626935e+00  1.616721e+00  1.100678e+00  3.720297e-07  5.275347e-03  1.962585e-09  3.700811e+07  2.448350e+05
   168  1.647652e+00  1.637417e+00  1.101872e+00  3.061732e-07  5.038003e-03  1.542502e-09  4.601544e+07  2.761690e+05
   169  1.668433e+00  1.658167e+00  1.103007e+00  2.516376e-07  4.815928e-03  1.211869e-09  5.726437e+07  3.115732e+05
   170  1.689228e+00  1.678955e+00  1.104088e+00  2.072546e-07  4.592603e-03  9.518383e-10  7.119775e+07  3.515655e+05
   171  1.710060e+00  1.699769e+00  1.105115e+00  1.704747e-07  4.383910e-03  7.473456e-10  8.859503e+07  3.967592e+05
   172  1.730929e+00  1.720620e+00  1.106093e+00  1.401964e-07  4.184123e-03  5.865990e-10  1.102709e+08  4.478340e+05
   173  1.751833e+00  1.741507e+00  1.107024e+00  1.152763e-07  3.992914e-03  4.602884e-10  1.372824e+08  5.055601e+05
   174  1.772770e+00  1.762428e+00  1.107909e+00  9.477033e-08  3.809976e-03  3.610727e-10  1.709490e+08  5.708085e+05
   175  1.793739e+00  1.783381e+00  1.108751e+00  7.789994e-08  3.635011e-03  2.831671e-10  2.129169e+08  6.445645e+05
   176  1.814739e+00  1.804366e+00  1.109553e+00  6.402325e-08  3.467722e-03  2.220148e-10  2.652407e+08  7.279420e+05
   177  1.835767e+00  1.825380e+00  1.110315e+00  5.261122e-08  3.307821e-03  1.740285e-10  3.304842e+08  8.222002e+05
   178  1.856824e+00  1.846423e+00  1.111041e+00  4.322783e-08  3.155027e-03  1.363850e-10  4.118461e+08  9.287622e+05
   179  1.877906e+00  1.867493e+00  1.111731e+00  3.551391e-08  3.009062e-03  1.068636e-10  5.133173e+08  1.049235e+06
   180  1.899014e+00  1.888588e+00  1.112388e+00  2.917358e-08  2.869657e-03  8.371816e-11  6.398752e+08  1.185436e+06
   181  1.920145e+00  1.909708e+00  1.113013e+00  2.396318e-08  2.736548e-03  6.557640e-11  7.977264e+08  1.339411e+06
   182  1.941296e+00  1.930849e+00  1.113607e+00  1.968210e-08  2.609478e-03  5.136000e-11  9.946077e+08  1.513475e+06
   183  1.962467e+00  1.952011e+00  1.114173e+00  1.616516e-08  2.488199e-03  4.022213e-11  1.240159e+09  1.710233e+06
   184  1.983655e+00  1.973190e+00  1.114711e+00  1.327644e-08  2.372467e-03  3.149792e-11  1.546387e+09  1.932622e+06
   185  2.004857e+00  1.994386e+00  1.115223e+00  1.090408e-08  2.262047e-03  2.466555e-11  1.928235e+09  2.183948e+06
   186  2.026071e+00  2.015594e+00  1.115710e+00  8.956045e-09  2.156712e-03  1.931561e-11  2.404294e+09  2.467934e+06
   187  2.047293e+00  2.036812e+00  1.116174e+00  7.356622e-09  2.056244e-03  1.512701e-11  2.997673e+09  2.788761e+06
   188  2.068520e+00  2.058036e+00  1.116615e+00  6.043553e-09  1.960431e-03  1.184797e-11  3.737075e+09  3.151126e+06
   189  2.089748e+00  2.079263e+00  1.117035e+00  4.965646e-09  1.869072e-03  9.281151e-12  4.658126e+09  3.560302e+06
   190  2.110972e+00  2.100490e+00  1.117434e+00  4.080822e-09  1.781974e-03  7.271919e-12  5.804993e+09  4.022196e+06
   191  2.132190e+00  2.121711e+00  1.117814e+00  3.354498e-09  1.698953e-03  5.699135e-12  7.232388e+09  4.543424e+06
   192  2.153394e+00  2.142921e+00  1.118175e+00  2.758264e-09  1.619835e-03  4.467931e-12  9.008010e+09  5.131384e+06
   193  2.174582e+00  2.164117e+00  1.118519e+00  2.268783e-09  1.544454e-03  3.504030e-12  1.121552e+10  5.794338e+06
   194  2.195746e+00  2.185293e+00  1.118846e+00  1.866894e-09  1.472655e-03  2.749291e-12  1.395821e+10  6.541501e+06
   195  2.216882e+00  2.206443e+00  1.119158e+00  1.536869e-09  1.404291e-03  2.158212e-12  1.736339e+10  7.383134e+06
   196  2.237985e+00  2.227562e+00  1.119454e+00  1.265799e-09  1.339226e-03  1.695192e-12  2.158779e+10  8.330639e+06
   197  2.259047e+00  2.248644e+00  1.119736e+00  1.043095e-09  1.277332e-03  1.332379e-12  2.682405e+10  9.396670e+06
   198  2.280064e+00  2.269683e+00  1.120004e+00  8.600694e-10  1.218489e-03  1.047985e-12  3.330855e+10  1.059523e+07
   199  2.301030e+00  2.290674e+00  1.120259e+00  7.095988e-10  1.162589e-03  8.249715e-13  4.133083e+10  1.194176e+07
