     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    30  -1.727311e+00  -1.734303e+00  7.957575e-04  3.422771e+02  1.413014e-01  4.836425e+01  7.772288e-03  1.917865e+00
    31  -1.713178e+00  -1.720187e+00  8.719757e-04  3.389587e+02  1.412973e-01  4.789394e+01  7.848494e-03  1.927258e+00
    32  -1.699006e+00  -1.706034e+00  9.553798e-04  3.354649e+02  1.412928e-01  4.739879e+01  7.930359e-03  1.937299e+00
    33  -1.684790e+00  -1.691840e+00  1.046648e-03  3.317886e+02  1.412881e-01  4.687777e+01  8.018365e-03  1.948035e+00
    34  -1.670533e+00  -1.677603e+00  1.146471e-03  3.279231e+02  1.412830e-01  4.632995e+01  8.113030e-03  1.959518e+00
    35  -1.656227e+00  -1.663321e+00  1.255647e-03  3.238620e+02  1.412775e-01  4.575441e+01  8.214923e-03  1.971804e+00
    36  -1.641869e+00  -1.648988e+00  1.375032e-03  3.195983e+02  1.412716e-01  4.515017e+01  8.324691e-03  1.984954e+00
    37  -1.627455e+00  -1.634602e+00  1.505545e-03  3.151255e+02  1.412654e-01  4.451632e+01  8.443035e-03  1.999036e+00
    38  -1.612982e+00  -1.620159e+00  1.648199e-03  3.104376e+02  1.412586e-01  4.385199e+01  8.570737e-03  2.014121e+00
    39  -1.598445e+00  -1.605653e+00  1.804073e-03  3.055289e+02  1.412514e-01  4.315638e+01  8.708660e-03  2.030288e+00
    40  -1.583839e+00  -1.591081e+00  1.974373e-03  3.003939e+02  1.412437e-01  4.242872e+01  8.857772e-03  2.047624e+00
    41  -1.569159e+00  -1.576437e+00  2.160369e-03  2.950277e+02  1.412353e-01  4.166833e+01  9.019150e-03  2.066223e+00
    42  -1.554398e+00  -1.561716e+00  2.363462e-03  2.894263e+02  1.412263e-01  4.087462e+01  9.193992e-03  2.086187e+00
    43  -1.539552e+00  -1.546912e+00  2.585179e-03  2.835860e+02  1.412167e-01  4.004708e+01  9.383657e-03  2.107632e+00
    44  -1.524613e+00  -1.532018e+00  2.827132e-03  2.775044e+02  1.412063e-01  3.918538e+01  9.589656e-03  2.130680e+00
    45  -1.509576e+00  -1.517030e+00  3.091098e-03  2.711802e+02  1.411951e-01  3.828931e+01  9.813688e-03  2.155467e+00
    46  -1.494432e+00  -1.501938e+00  3.379000e-03  2.646127e+02  1.411830e-01  3.735882e+01  1.005769e-02  2.182145e+00
    47  -1.479174e+00  -1.486736e+00  3.692910e-03  2.578027e+02  1.411700e-01  3.639401e+01  1.032384e-02  2.210880e+00
    48  -1.463793e+00  -1.471415e+00  4.035052e-03  2.507527e+02  1.411559e-01  3.539522e+01  1.061463e-02  2.241857e+00
    49  -1.448279e+00  -1.455967e+00  4.407852e-03  2.434666e+02  1.411406e-01  3.436302e+01  1.093288e-02  2.275278e+00
    50  -1.432623e+00  -1.440380e+00  4.813901e-03  2.359498e+02  1.411240e-01  3.329820e+01  1.128184e-02  2.311372e+00
    51  -1.416814e+00  -1.424646e+00  5.256005e-03  2.282102e+02  1.411061e-01  3.220185e+01  1.166520e-02  2.350389e+00
    52  -1.400839e+00  -1.408753e+00  5.737179e-03  2.202573e+02  1.410866e-01  3.107534e+01  1.208723e-02  2.392612e+00
    53  -1.384688e+00  -1.392689e+00  6.260674e-03  2.121028e+02  1.410653e-01  2.992035e+01  1.255288e-02  2.438354e+00
    54  -1.368345e+00  -1.376440e+00  6.829969e-03  2.037610e+02  1.410422e-01  2.873889e+01  1.306786e-02  2.487970e+00
    55  -1.351797e+00  -1.359992e+00  7.448814e-03  1.952485e+02  1.410169e-01  2.753334e+01  1.363882e-02  2.541855e+00
    56  -1.335027e+00  -1.343331e+00  8.121212e-03  1.865847e+02  1.409892e-01  2.630643e+01  1.427352e-02  2.600454e+00
    57  -1.318019e+00  -1.326440e+00  8.851470e-03  1.777914e+02  1.409589e-01  2.506128e+01  1.498107e-02  2.664272e+00
    58  -1.300753e+00  -1.309300e+00  9.644182e-03  1.688933e+02  1.409256e-01  2.380138e+01  1.577221e-02  2.733878e+00
    59  -1.283210e+00  -1.291893e+00  1.050426e-02  1.599177e+02  1.408889e-01  2.253062e+01  1.665962e-02  2.809917e+00
    60  -1.265368e+00  -1.274197e+00  1.143695e-02  1.508946e+02  1.408484e-01  2.125326e+01  1.765836e-02  2.893126e+00
    61  -1.247204e+00  -1.256191e+00  1.244786e-02  1.418564e+02  1.408036e-01  1.997389e+01  1.878643e-02  2.984344e+00
    62  -1.228692e+00  -1.237849e+00  1.354293e-02  1.328380e+02  1.407539e-01  1.869747e+01  2.006538e-02  3.084528e+00
    63  -1.209804e+00  -1.219145e+00  1.472852e-02  1.238765e+02  1.406986e-01  1.742926e+01  2.152118e-02  3.194778e+00
    64  -1.190513e+00  -1.200052e+00  1.601134e-02  1.150106e+02  1.406370e-01  1.617474e+01  2.318528e-02  3.316358e+00
    65  -1.170785e+00  -1.180537e+00  1.739855e-02  1.062805e+02  1.405679e-01  1.493963e+01  2.509592e-02  3.450724e+00
    66  -1.150587e+00  -1.160568e+00  1.889767e-02  9.772726e+01  1.404904e-01  1.372974e+01  2.729989e-02  3.599556e+00
    67  -1.129882e+00  -1.140111e+00  2.051673e-02  8.939215e+01  1.404031e-01  1.255093e+01  2.985467e-02  3.764802e+00
    68  -1.108630e+00  -1.119126e+00  2.226415e-02  8.131608e+01  1.403044e-01  1.140900e+01  3.283129e-02  3.948719e+00
    69  -1.086792e+00  -1.097574e+00  2.414882e-02  7.353882e+01  1.401924e-01  1.030959e+01  3.631793e-02  4.153933e+00
    70  -1.064322e+00  -1.075412e+00  2.618008e-02  6.609811e+01  1.400650e-01  9.258030e+00  4.042464e-02  4.383498e+00
    71  -1.041176e+00  -1.052595e+00  2.836777e-02  5.902883e+01  1.399194e-01  8.259277e+00  4.528943e-02  4.640974e+00
    72  -1.017304e+00  -1.029076e+00  3.072217e-02  5.236205e+01  1.397525e-01  7.317725e+00  5.108620e-02  4.930513e+00
    73  -9.926597e-01  -1.004807e+00  3.325405e-02  4.612420e+01  1.395605e-01  6.437116e+00  5.803499e-02  5.256958e+00
    74  -9.671928e-01  -9.797396e-01  3.597467e-02  4.033622e+01  1.393390e-01  5.620409e+00  6.641534e-02  5.625954e+00
    75  -9.408554e-01  -9.538245e-01  3.889574e-02  3.501284e+01  1.390828e-01  4.869684e+00  7.658363e-02  6.044074e+00
    76  -9.136017e-01  -9.270148e-01  4.202943e-02  3.016201e+01  1.387857e-01  4.186058e+00  8.899533e-02  6.518949e+00
    77  -8.853900e-01  -8.992669e-01  4.538839e-02  2.578456e+01  1.384407e-01  3.569632e+00  1.042338e-01  7.059411e+00
    78  -8.561848e-01  -8.705420e-01  4.898570e-02  2.187402e+01  1.380395e-01  3.019478e+00  1.230467e-01  7.675633e+00
    79  -8.259600e-01  -8.408096e-01  5.283486e-02  1.841687e+01  1.375729e-01  2.533663e+00  1.463921e-01  8.379262e+00
    80  -7.947015e-01  -8.100496e-01  5.694977e-02  1.539303e+01  1.370308e-01  2.109319e+00  1.754958e-01  9.183516e+00
    81  -7.624098e-01  -7.782556e-01  6.134473e-02  1.277659e+01  1.364021e-01  1.742754e+00  2.119213e-01  1.010327e+01
    82  -7.291036e-01  -7.454375e-01  6.603438e-02  1.053689e+01  1.356756e-01  1.429599e+00  2.576539e-01  1.115509e+01
    83  -6.948220e-01  -7.116246e-01  7.103366e-02  8.639834e+00  1.348398e-01  1.164994e+00  3.151995e-01  1.235715e+01
    84  -6.596258e-01  -6.768675e-01  7.635782e-02  7.049242e+00  1.338844e-01  9.437834e-01  3.876972e-01  1.372916e+01
    85  -6.235978e-01  -6.412383e-01  8.202236e-02  5.728268e+00  1.328003e-01  7.607158e-01  4.790459e-01  1.529216e+01
    86  -5.868419e-01  -6.048311e-01  8.804291e-02  4.640731e+00  1.315813e-01  6.106332e-01  5.940412e-01  1.706829e+01
    87  -5.494794e-01  -5.677590e-01  9.443531e-02  3.752237e+00  1.302242e-01  4.886322e-01  7.385226e-01  1.908047e+01
    88  -5.116455e-01  -5.301506e-01  1.012155e-01  3.031062e+00  1.287302e-01  3.901891e-01  9.195282e-01  2.135220e+01
    89  -4.734830e-01  -4.921452e-01  1.083993e-01  2.448727e+00  1.271046e-01  3.112444e-01  1.145458e+00  2.390724e+01
    90  -4.351365e-01  -4.538867e-01  1.160028e-01  1.980298e+00  1.253572e-01  2.482446e-01  1.426247e+00  2.676950e+01
    91  -3.967467e-01  -4.155176e-01  1.240417e-01  1.604421e+00  1.235016e-01  1.981486e-01  1.773558e+00  2.996296e+01
    92  -3.584450e-01  -3.771737e-01  1.325317e-01  1.303159e+00  1.215544e-01  1.584048e-01  2.200986e+00  3.351167e+01
    93  -3.203495e-01  -3.389797e-01  1.414884e-01  1.061691e+00  1.195344e-01  1.269086e-01  2.724304e+00  3.743990e+01
    94  -2.825633e-01  -3.010456e-01  1.509269e-01  8.679408e-01  1.174609e-01  1.019491e-01  3.361733e+00  4.177230e+01
    95  -2.451723e-01  -2.634656e-01  1.608620e-01  7.121774e-01  1.153531e-01  8.215184e-02  4.134255e+00  4.653412e+01
    96  -2.082460e-01  -2.263168e-01  1.713083e-01  5.866222e-01  1.132287e-01  6.642246e-02  5.065978e+00  5.175147e+01
    97  -1.718381e-01  -1.896606e-01  1.822795e-01  4.850970e-01  1.111038e-01  5.389613e-02  6.184533e+00  5.745150e+01
    98  -1.359886e-01  -1.535436e-01  1.937892e-01  4.027134e-01  1.089920e-01  4.389253e-02  7.521538e+00  6.366267e+01
    99  -1.007249e-01  -1.179989e-01  2.058502e-01  3.356110e-01  1.069043e-01  3.587827e-02  9.113101e+00  7.041488e+01
   100  -6.606456e-02  -8.304904e-02  2.184746e-01  2.807430e-01  1.048494e-01  2.943575e-02  1.100039e+01  7.773966e+01
   101  -3.201693e-02  -4.870717e-02  2.316738e-01  2.357032e-01  1.028335e-01  2.423818e-02  1.323022e+01  8.567027e+01
   102  1.415218e-03  -1.497923e-02  2.454583e-01  1.985872e-01  1.008607e-01  2.002963e-02  1.585579e+01  9.424182e+01
   103  3.423416e-02  1.813462e-02  2.598382e-01  1.678840e-01  9.893332e-02  1.660932e-02  1.893736e+01  1.034914e+02
   104  6.644574e-02  5.063852e-02  2.748221e-01  1.423913e-01  9.705232e-02  1.381941e-02  2.254309e+01  1.134581e+02
   105  9.805861e-02  8.253975e-02  2.904183e-01  1.211487e-01  9.521736e-02  1.153546e-02  2.674997e+01  1.241832e+02
   106  1.290832e-01  1.138479e-01  3.066336e-01  1.033861e-01  9.342723e-02  9.659077e-03  3.164471e+01  1.357102e+02
   107  1.595313e-01  1.445740e-01  3.234744e-01  8.848384e-02  9.168003e-02  8.112201e-03  3.732490e+01  1.480849e+02
   108  1.894153e-01  1.747303e-01  3.409456e-01  7.594110e-02  8.997341e-02  6.832679e-03  4.390015e+01  1.613558e+02
   109  2.187482e-01  2.043294e-01  3.590513e-01  6.535166e-02  8.830465e-02  5.770856e-03  5.149340e+01  1.755739e+02
   110  2.475432e-01  2.333843e-01  3.777946e-01  5.638470e-02  8.667089e-02  4.886912e-03  6.024237e+01  1.907932e+02
   111  2.758133e-01  2.619083e-01  3.971776e-01  4.876986e-02  8.506914e-02  4.148810e-03  7.030116e+01  2.070706e+02
   112  3.035716e-01  2.899142e-01  4.172011e-01  4.228533e-02  8.349639e-02  3.530672e-03  8.184204e+01  2.244665e+02
   113  3.308310e-01  3.174151e-01  4.378652e-01  3.674854e-02  8.194968e-02  3.011531e-03  9.505749e+01  2.430449e+02
   114  3.576040e-01  3.444238e-01  4.591688e-01  3.200872e-02  8.042609e-02  2.574336e-03  1.101624e+02  2.628740e+02
   115  3.839032e-01  3.709527e-01  4.811098e-01  2.794095e-02  7.892281e-02  2.205178e-03  1.273965e+02  2.840261e+02
   116  4.097408e-01  3.970141e-01  5.036853e-01  2.444142e-02  7.743718e-02  1.892674e-03  1.470276e+02  3.065789e+02
   117  4.351286e-01  4.226202e-01  5.268910e-01  2.142359e-02  7.596662e-02  1.627478e-03  1.693544e+02  3.306151e+02
   118  4.600787e-01  4.477828e-01  5.507220e-01  1.881513e-02  7.450875e-02  1.401892e-03  1.947104e+02  3.562237e+02
   119  4.846026e-01  4.725137e-01  5.751725e-01  1.655542e-02  7.306131e-02  1.209561e-03  2.234683e+02  3.835008e+02
   120  5.087119e-01  4.968246e-01  6.002355e-01  1.459350e-02  7.162225e-02  1.045219e-03  2.560451e+02  4.125498e+02
   121  5.324181e-01  5.207268e-01  6.259034e-01  1.288644e-02  7.018969e-02  9.044955e-04  2.929073e+02  4.434830e+02
   122  5.557327e-01  5.442319e-01  6.521678e-01  1.139798e-02  6.876197e-02  7.837478e-04  3.345783e+02  4.764222e+02
   123  5.786671e-01  5.673513e-01  6.790192e-01  1.009741e-02  6.733769e-02  6.799364e-04  3.816461e+02  5.115004e+02
   124  6.012329e-01  5.900965e-01  7.064475e-01  8.958671e-03  6.591569e-02  5.905170e-04  4.347724e+02  5.488630e+02
   125  6.234418e-01  6.124793e-01  7.344420e-01  7.959585e-03  6.449516e-02  5.133547e-04  4.947047e+02  5.886693e+02
   126  6.453058e-01  6.345114e-01  7.629909e-01  7.081248e-03  6.307564e-02  4.466542e-04  5.622888e+02  6.310946e+02
   127  6.668372e-01  6.562050e-01  7.920820e-01  6.307505e-03  6.165705e-02  3.889021e-04  6.384855e+02  6.763321e+02
   128  6.880487e-01  6.775725e-01  8.217023e-01  5.624523e-03  6.023979e-02  3.388201e-04  7.243902e+02  7.245954e+02
   129  7.089536e-01  6.986270e-01  8.518383e-01  5.020431e-03  5.882477e-02  2.953257e-04  8.212566e+02  7.761212e+02
   130  7.295658e-01  7.193820e-01  8.824756e-01  4.485028e-03  5.741342e-02  2.575008e-04  9.305252e+02  8.311719e+02
   131  7.499000e-01  7.398519e-01  9.135995e-01  4.009531e-03  5.600774e-02  2.245648e-04  1.053859e+03  8.900396e+02
   132  7.699719e-01  7.600519e-01  9.451942e-01  3.586370e-03  5.461030e-02  1.958527e-04  1.193185e+03  9.530492e+02
   133  7.897982e-01  7.799982e-01  9.772439e-01  3.209016e-03  5.322420e-02  1.707973e-04  1.350745e+03  1.020563e+03
   134  8.093966e-01  7.997080e-01  1.009732e+00  2.871837e-03  5.185296e-02  1.489132e-04  1.529162e+03  1.092983e+03
   135  8.287862e-01  8.191996e-01  1.042640e+00  2.569973e-03  5.050042e-02  1.297847e-04  1.731505e+03  1.170761e+03
   136  8.479870e-01  8.384927e-01  1.075952e+00  2.299241e-03  4.917055e-02  1.130550e-04  1.961385e+03  1.254398e+03
   137  8.670201e-01  8.576078e-01  1.109648e+00  2.056042e-03  4.786717e-02  9.841692e-05  2.223049e+03  1.344452e+03
   138  8.859075e-01  8.765665e-01  1.143710e+00  1.837286e-03  4.659370e-02  8.560596e-05  2.521504e+03  1.441545e+03
   139  9.046717e-01  8.953910e-01  1.178117e+00  1.640326e-03  4.535283e-02  7.439344e-05  2.862646e+03  1.546368e+03
   140  9.233353e-01  9.141038e-01  1.212849e+00  1.462895e-03  4.414625e-02  6.458131e-05  3.253419e+03  1.659689e+03
   141  9.419203e-01  9.327272e-01  1.247886e+00  1.303046e-03  4.297442e-02  5.599763e-05  3.701991e+03  1.782360e+03
   142  9.604480e-01  9.512829e-01  1.283205e+00  1.159099e-03  4.183651e-02  4.849266e-05  4.217953e+03  1.915324e+03
   143  9.789379e-01  9.697913e-01  1.318783e+00  1.029589e-03  4.073045e-02  4.193561e-05  4.812566e+03  2.059628e+03
   144  9.974077e-01  9.882710e-01  1.354598e+00  9.132181e-04  3.965316e-02  3.621198e-05  5.499036e+03  2.216430e+03
   145  1.015873e+00  1.006738e+00  1.390626e+00  8.088210e-04  3.860092e-02  3.122123e-05  6.292870e+03  2.387015e+03
   146  1.034346e+00  1.025207e+00  1.426840e+00  7.153305e-04  3.756979e-02  2.687482e-05  7.212301e+03  2.572808e+03
   147  1.052838e+00  1.043690e+00  1.463217e+00  6.317598e-04  3.655606e-02  2.309465e-05  8.278818e+03  2.775393e+03
   148  1.071356e+00  1.062196e+00  1.499727e+00  5.571901e-04  3.555647e-02  1.981172e-05  9.517815e+03  2.996533e+03
   149  1.089909e+00  1.080732e+00  1.536345e+00  4.907653e-04  3.456847e-02  1.696501e-05  1.095938e+04  3.238196e+03
   150  1.108501e+00  1.099304e+00  1.573040e+00  4.316904e-04  3.359015e-02  1.450055e-05  1.263926e+04  3.502579e+03
   151  1.127135e+00  1.117918e+00  1.609784e+00  3.792307e-04  3.262022e-02  1.237059e-05  1.460001e+04  3.792145e+03
   152  1.145815e+00  1.136575e+00  1.646545e+00  3.327111e-04  3.165789e-02  1.053293e-05  1.689241e+04  4.109657e+03
   153  1.164543e+00  1.155280e+00  1.683291e+00  2.915150e-04  3.070274e-02  8.950311e-06  1.957720e+04  4.458216e+03
   154  1.183320e+00  1.174033e+00  1.719987e+00  2.550811e-04  2.975462e-02  7.589840e-06  2.272713e+04  4.841321e+03
   155  1.202148e+00  1.192836e+00  1.756600e+00  2.229003e-04  2.881353e-02  6.422547e-06  2.642962e+04  5.262917e+03
   156  1.221027e+00  1.211690e+00  1.793094e+00  1.945123e-04  2.787963e-02  5.422930e-06  3.078999e+04  5.727474e+03
   157  1.239958e+00  1.230596e+00  1.829431e+00  1.695012e-04  2.695325e-02  4.568609e-06  3.593533e+04  6.240051e+03
   158  1.258940e+00  1.249553e+00  1.865571e+00  1.474929e-04  2.603490e-02  3.839962e-06  4.201951e+04  6.806388e+03
   159  1.277974e+00  1.268561e+00  1.901475e+00  1.281513e-04  2.512499e-02  3.219800e-06  4.922934e+04  7.433027e+03
   160  1.297058e+00  1.287621e+00  1.937101e+00  1.111757e-04  2.422387e-02  2.693106e-06  5.779209e+04  8.127434e+03
   161  1.316193e+00  1.306731e+00  1.972406e+00  9.629560e-05  2.333211e-02  2.246780e-06  6.798553e+04  8.898153e+03
   162  1.335377e+00  1.325891e+00  2.007345e+00  8.326895e-05  2.245041e-02  1.869422e-06  8.015023e+04  9.754982e+03
   163  1.354609e+00  1.345099e+00  2.041872e+00  7.188096e-05  2.157908e-02  1.551125e-06  9.470430e+04  1.070919e+04
   164  1.373889e+00  1.364356e+00  2.075939e+00  6.193880e-05  2.071878e-02  1.283297e-06  1.121644e+05  1.177380e+04
   165  1.393214e+00  1.383659e+00  2.109499e+00  5.327094e-05  1.987016e-02  1.058502e-06  1.331708e+05  1.296386e+04
   166  1.412585e+00  1.403008e+00  2.142502e+00  4.572645e-05  1.903318e-02  8.703199e-07  1.585174e+05  1.429686e+04
   167  1.431999e+00  1.422400e+00  2.174895e+00  3.916759e-05  1.820929e-02  7.132140e-07  1.892024e+05  1.579320e+04
   168  1.451455e+00  1.441836e+00  2.206628e+00  3.347611e-05  1.739822e-02  5.824246e-07  2.264710e+05  1.747673e+04
   169  1.470951e+00  1.461312e+00  2.237647e+00  2.854426e-05  1.660109e-02  4.738658e-07  2.719023e+05  1.937548e+04
   170  1.490487e+00  1.480829e+00  2.267900e+00  2.427845e-05  1.581806e-02  3.840381e-07  3.274932e+05  2.152251e+04
   171  1.510062e+00  1.500385e+00  2.297331e+00  2.059457e-05  1.505018e-02  3.099520e-07  3.958006e+05  2.395703e+04
   172  1.529673e+00  1.519978e+00  2.325887e+00  1.742023e-05  1.429716e-02  2.490599e-07  4.800884e+05  2.672565e+04
   173  1.549318e+00  1.539606e+00  2.353516e+00  1.469166e-05  1.355829e-02  1.991937e-07  5.845570e+05  2.988425e+04
   174  1.568996e+00  1.559268e+00  2.380162e+00  1.234909e-05  1.283603e-02  1.585133e-07  7.147426e+05  3.350019e+04
   175  1.588707e+00  1.578963e+00  2.405774e+00  1.034225e-05  1.213111e-02  1.254630e-07  8.778792e+05  3.765497e+04
   176  1.608449e+00  1.598691e+00  2.430301e+00  8.629001e-06  1.144162e-02  9.872977e-08  1.083417e+06  4.244789e+04
   177  1.628220e+00  1.618447e+00  2.453693e+00  7.169759e-06  1.076851e-02  7.720759e-08  1.344057e+06  4.800099e+04
   178  1.648017e+00  1.638231e+00  2.475905e+00  5.930098e-06  1.011249e-02  5.996804e-08  1.676908e+06  5.446534e+04
   179  1.667839e+00  1.658041e+00  2.496892e+00  4.880619e-06  9.472970e-03  4.623395e-08  2.105145e+06  6.202969e+04
   180  1.687688e+00  1.677877e+00  2.516616e+00  3.994103e-06  8.852316e-03  3.535706e-08  2.661045e+06  7.093198e+04
   181  1.707558e+00  1.697737e+00  2.535041e+00  3.249175e-06  8.247919e-03  2.679893e-08  3.388869e+06  8.147445e+04
   182  1.727450e+00  1.717618e+00  2.552138e+00  2.625218e-06  7.661345e-03  2.011270e-08  4.351932e+06  9.404700e+04
   183  1.747361e+00  1.737520e+00  2.567883e+00  2.105101e-06  7.092158e-03  1.492971e-08  5.640763e+06  1.091577e+05
   184  1.767289e+00  1.757440e+00  2.582261e+00  1.673807e-06  6.540040e-03  1.094676e-08  7.387619e+06  1.274786e+05
   185  1.787233e+00  1.777375e+00  2.595264e+00  1.317967e-06  6.005871e-03  7.915538e-09  9.790560e+06  1.499132e+05
   186  1.807190e+00  1.797326e+00  2.606894e+00  1.026321e-06  5.489338e-03  5.633824e-09  1.315094e+07  1.776963e+05
   187  1.827158e+00  1.817289e+00  2.617165e+00  7.891956e-07  4.989328e-03  3.937555e-09  1.793884e+07  2.125528e+05
   188  1.847134e+00  1.837261e+00  2.626099e+00  5.977957e-07  4.507323e-03  2.694458e-09  2.491655e+07  2.569475e+05
   189  1.867112e+00  1.857238e+00  2.633735e+00  4.450272e-07  4.041485e-03  1.798571e-09  3.534622e+07  3.144969e+05
   190  1.887090e+00  1.877216e+00  2.640124e+00  3.243202e-07  3.593575e-03  1.165469e-09  5.143545e+07  3.906877e+05
   191  1.907058e+00  1.897189e+00  2.645332e+00  2.304559e-07  3.161186e-03  7.285138e-10  7.717688e+07  4.941528e+05
   192  1.927006e+00  1.917147e+00  2.649443e+00  1.586240e-07  2.745391e-03  4.354848e-10  1.203176e+08  6.391365e+05
   193  1.946921e+00  1.937078e+00  2.652556e+00  1.048384e-07  2.345854e-03  2.459356e-10  1.969378e+08  8.504904e+05
   194  1.966775e+00  1.956961e+00  2.654785e+00  6.566664e-08  1.963033e-03  1.289058e-10  3.437094e+08  1.174746e+06
   195  1.986514e+00  1.976756e+00  2.656266e+00  3.825434e-08  1.594914e-03  6.101239e-11  6.545618e+08  1.707541e+06
   196  2.006034e+00  1.996383e+00  2.657144e+00  2.003206e-08  1.243834e-03  2.491656e-11  1.415446e+09  2.671998e+06
   197  2.025056e+00  2.015649e+00  2.657579e+00  8.895409e-09  9.108631e-04  8.102500e-12  3.724839e+09  4.685659e+06
   198  2.042303e+00  2.033765e+00  2.657731e+00  3.041877e-09  6.118475e-04  1.861165e-12  1.329036e+10  9.776598e+06
   199  2.063054e+00  2.052802e+00  2.657754e+00  3.269571e-10  2.347787e-04  7.676257e-14  1.996089e+11  4.813992e+07
