     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    58  -1.267975e+00  -1.278932e+00  2.359180e-03  4.257769e+01  1.412697e-01  6.014937e+00  6.248754e-02  4.422545e+00
    59  -1.245641e+00  -1.256664e+00  2.725204e-03  4.190974e+01  1.412602e-01  5.920179e+00  6.348559e-02  4.457798e+00
    60  -1.223156e+00  -1.234253e+00  3.147951e-03  4.118425e+01  1.412496e-01  5.817259e+00  6.460635e-02  4.497059e+00
    61  -1.200504e+00  -1.211682e+00  3.636185e-03  4.039741e+01  1.412377e-01  5.705639e+00  6.586749e-02  4.540834e+00
    62  -1.177667e+00  -1.188935e+00  4.200015e-03  3.954542e+01  1.412244e-01  5.584779e+00  6.728975e-02  4.589705e+00
    63  -1.154624e+00  -1.165993e+00  4.851093e-03  3.862454e+01  1.412094e-01  5.454150e+00  6.889771e-02  4.644342e+00
    64  -1.131353e+00  -1.142833e+00  5.602845e-03  3.763122e+01  1.411926e-01  5.313248e+00  7.072058e-02  4.705521e+00
    65  -1.107829e+00  -1.119432e+00  6.470735e-03  3.656216e+01  1.411735e-01  5.161607e+00  7.279334e-02  4.774142e+00
    66  -1.084023e+00  -1.095763e+00  7.472559e-03  3.541447e+01  1.411519e-01  4.998819e+00  7.515813e-02  4.851255e+00
    67  -1.059904e+00  -1.071796e+00  8.628782e-03  3.418584e+01  1.411273e-01  4.824557e+00  7.786605e-02  4.938091e+00
    68  -1.035435e+00  -1.047497e+00  9.962910e-03  3.287472e+01  1.410994e-01  4.638602e+00  8.097957e-02  5.036099e+00
    69  -1.010577e+00  -1.022828e+00  1.150191e-02  3.148050e+01  1.410674e-01  4.440872e+00  8.457559e-02  5.146994e+00
    70  -9.852846e-01  -9.977468e-01  1.327668e-02  3.000383e+01  1.410307e-01  4.231461e+00  8.874962e-02  5.272816e+00
    71  -9.595071e-01  -9.722047e-01  1.532255e-02  2.844683e+01  1.409883e-01  4.010672e+00  9.362126e-02  5.416007e+00
    72  -9.331874e-01  -9.461479e-01  1.767980e-02  2.681341e+01  1.409393e-01  3.779064e+00  9.934176e-02  5.579505e+00
    73  -9.062610e-01  -9.195155e-01  2.039428e-02  2.510959e+01  1.408822e-01  3.537494e+00  1.061042e-01  5.766867e+00
    74  -8.786555e-01  -8.922390e-01  2.351794e-02  2.334375e+01  1.408153e-01  3.287157e+00  1.141575e-01  5.982429e+00
    75  -8.502892e-01  -8.642408e-01  2.710946e-02  2.152696e+01  1.407366e-01  3.029630e+00  1.238266e-01  6.231506e+00
    76  -8.210704e-01  -8.354341e-01  3.123472e-02  1.967315e+01  1.406432e-01  2.766894e+00  1.355398e-01  6.520659e+00
    77  -7.908961e-01  -8.057212e-01  3.596722e-02  1.779924e+01  1.405316e-01  2.501356e+00  1.498689e-01  6.858041e+00
    78  -7.596515e-01  -7.749929e-01  4.138837e-02  1.592505e+01  1.403973e-01  2.235834e+00  1.675868e-01  7.253841e+00
    79  -7.272097e-01  -7.431278e-01  4.758742e-02  1.407305e+01  1.402344e-01  1.973525e+00  1.897512e-01  7.720874e+00
    80  -6.934315e-01  -7.099923e-01  5.466106e-02  1.226780e+01  1.400350e-01  1.717922e+00  2.178286e-01  8.275345e+00
    81  -6.581667e-01  -6.754413e-01  6.271246e-02  1.053510e+01  1.397889e-01  1.472691e+00  2.538779e-01  8.937828e+00
    82  -6.212579e-01  -6.393204e-01  7.184958e-02  8.900720e+00  1.394826e-01  1.241495e+00  3.008256e-01  9.734535e+00
    83  -5.825455e-01  -6.014705e-01  8.218272e-02  7.388864e+00  1.390981e-01  1.027777e+00  3.628789e-01  1.069888e+01
    84  -5.418776e-01  -5.617357e-01  9.382090e-02  6.020400e+00  1.386119e-01  8.344993e-01  4.461433e-01  1.187339e+01
    85  -4.991250e-01  -5.199754e-01  1.068672e-01  4.811024e+00  1.379936e-01  6.638908e-01  5.595423e-01  1.331188e+01
    86  -4.542018e-01  -4.760828e-01  1.214132e-01  3.769686e+00  1.372044e-01  5.172175e-01  7.161612e-01  1.508173e+01
    87  -4.070920e-01  -4.300084e-01  1.375320e-01  2.897559e+00  1.361966e-01  3.946376e-01  9.351572e-01  1.726587e+01
    88  -3.578802e-01  -3.817894e-01  1.552715e-01  2.187893e+00  1.349144e-01  2.951784e-01  1.244356e+00  1.996391e+01
    89  -3.067804e-01  -3.315792e-01  1.746472e-01  1.626897e+00  1.332972e-01  2.168609e-01  1.683563e+00  2.329148e+01
    90  -2.541529e-01  -2.796699e-01  1.956363e-01  1.195574e+00  1.312862e-01  1.569624e-01  2.308416e+00  2.737726e+01
    91  -2.005012e-01  -2.264991e-01  2.181737e-01  8.721759e-01  1.288342e-01  1.123661e-01  3.194334e+00  3.235715e+01
    92  -1.464398e-01  -1.726299e-01  2.421510e-01  6.347267e-01  1.259162e-01  7.992235e-02  4.439893e+00  3.836663e+01
    93  -9.263689e-02  -1.187057e-01  2.674181e-01  4.630763e-01  1.225384e-01  5.674464e-02  6.168951e+00  4.553290e+01
    94  -3.974517e-02  -6.538633e-02  2.937894e-01  3.401640e-01  1.187406e-01  4.039126e-02  8.531240e+00  5.396896e+01
    95  1.166119e-02  -1.328183e-02  3.210518e-01  2.524517e-01  1.145905e-01  2.892856e-02  1.170166e+01  6.377116e+01
    96  6.112888e-02  3.709897e-02  3.489753e-01  1.897306e-01  1.101738e-01  2.090335e-02  1.587901e+01  7.502049e+01
    97  1.083418e-01  8.537660e-02  3.773243e-01  1.445879e-01  1.055814e-01  1.526580e-02  2.128503e+01  8.778656e+01
    98  1.531154e-01  1.313053e-01  4.058679e-01  1.117778e-01  1.008990e-01  1.127826e-02  2.816445e+01  1.021331e+02
    99  1.953773e-01  1.747602e-01  4.343890e-01  8.764397e-02  9.620072e-02  8.431412e-03  3.678653e+01  1.181239e+02
   100  2.351428e-01  2.157150e-01  4.626914e-01  6.965562e-02  9.154676e-02  6.376747e-03  4.744848e+01  1.358276e+02
   101  2.724904e-01  2.542179e-01  4.906037e-01  5.606131e-02  8.698358e-02  4.876414e-03  6.048088e+01  1.553236e+02
   102  3.075409e-01  2.903691e-01  5.179815e-01  4.564374e-02  8.254580e-02  3.767699e-03  7.625552e+01  1.767053e+02
   103  3.404408e-01  3.243023e-01  5.447074e-01  3.755044e-02  7.825865e-02  2.938647e-03  9.519603e+01  2.000848e+02
   104  3.713506e-01  3.561707e-01  5.706899e-01  3.117870e-02  7.414029e-02  2.311598e-03  1.177918e+02  2.255961e+02
   105  4.004355e-01  3.861365e-01  5.958607e-01  2.609783e-02  7.020372e-02  1.832165e-03  1.446157e+02  2.533993e+02
   106  4.278605e-01  4.143645e-01  6.201722e-01  2.199663e-02  6.645833e-02  1.461859e-03  1.763475e+02  2.836841e+02
   107  4.537863e-01  4.410168e-01  6.435941e-01  1.864770e-02  6.291085e-02  1.173143e-03  2.138021e+02  3.166740e+02
   108  4.783675e-01  4.662508e-01  6.661110e-01  1.588315e-02  5.956611e-02  9.460973e-04  2.579668e+02  3.526305e+02
   109  5.017518e-01  4.902170e-01  6.877192e-01  1.357774e-02  5.642735e-02  7.661556e-04  3.100472e+02  3.918585e+02
   110  5.240791e-01  5.130589e-01  7.084244e-01  1.163724e-02  5.349633e-02  6.225497e-04  3.715250e+02  4.347111e+02
   111  5.454822e-01  5.349125e-01  7.282399e-01  9.990221e-03  5.077326e-02  5.072360e-04  4.442295e+02  4.815958e+02
   112  5.660861e-01  5.559063e-01  7.471843e-01  8.582171e-03  4.825646e-02  4.141452e-04  5.304264e+02  5.329807e+02
   113  5.860087e-01  5.761616e-01  7.652806e-01  7.371281e-03  4.594208e-02  3.386520e-04  6.329242e+02  5.894011e+02
   114  6.053603e-01  5.957923e-01  7.825545e-01  6.325315e-03  4.382358e-02  2.771980e-04  7.552034e+02  6.514675e+02
   115  6.242434e-01  6.149045e-01  7.990340e-01  5.419252e-03  4.189143e-02  2.270202e-04  9.015671e+02  7.198724e+02
   116  6.427521e-01  6.335963e-01  8.147479e-01  4.633465e-03  4.013283e-02  1.859541e-04  1.077319e+03  7.953988e+02
   117  6.609710e-01  6.519571e-01  8.297260e-01  3.952282e-03  3.853188e-02  1.522888e-04  1.288968e+03  8.789289e+02
   118  6.789749e-01  6.700662e-01  8.439981e-01  3.362857e-03  3.707006e-02  1.246613e-04  1.544472e+03  9.714533e+02
   119  6.968278e-01  6.879930e-01  8.575939e-01  2.854306e-03  3.572728e-02  1.019766e-04  1.853530e+03  1.074082e+03
   120  7.145831e-01  7.057962e-01  8.705426e-01  2.417085e-03  3.448324e-02  8.334893e-05  2.227943e+03  1.188058e+03
   121  7.322840e-01  7.235237e-01  8.828727e-01  2.042602e-03  3.331892e-02  6.805730e-05  2.682074e+03  1.314772e+03
   122  7.499648e-01  7.412144e-01  8.946121e-01  1.723006e-03  3.221789e-02  5.551163e-05  3.233438e+03  1.455780e+03
   123  7.676519e-01  7.588984e-01  9.057878e-01  1.451122e-03  3.116702e-02  4.522715e-05  3.903448e+03  1.612828e+03
   124  7.853662e-01  7.765994e-01  9.164257e-01  1.220447e-03  3.015653e-02  3.680446e-05  4.718351e+03  1.787877e+03
   125  8.031238e-01  7.943357e-01  9.265508e-01  1.025171e-03  2.917952e-02  2.991399e-05  5.710376e+03  1.983127e+03
   126  8.209376e-01  8.121220e-01  9.361874e-01  8.601656e-04  2.823127e-02  2.428357e-05  6.919150e+03  2.201058e+03
   127  8.388181e-01  8.299699e-01  9.453584e-01  7.209606e-04  2.730854e-02  1.968838e-05  8.393425e+03  2.444459e+03
   128  8.567737e-01  8.478887e-01  9.540859e-01  6.036875e-04  2.640909e-02  1.594284e-05  1.019321e+04  2.716470e+03
   129  8.748110e-01  8.658860e-01  9.623912e-01  5.050180e-04  2.553131e-02  1.289377e-05  1.239243e+04  3.020632e+03
   130  8.929354e-01  8.839677e-01  9.702943e-01  4.221004e-04  2.467405e-02  1.041493e-05  1.508218e+04  3.360932e+03
   131  9.111510e-01  9.021387e-01  9.778146e-01  3.524980e-04  2.383651e-02  8.402323e-06  1.837477e+04  3.741865e+03
   132  9.294611e-01  9.204026e-01  9.849704e-01  2.941347e-04  2.301811e-02  6.770423e-06  2.240882e+04  4.168501e+03
   133  9.478679e-01  9.387620e-01  9.917793e-01  2.452446e-04  2.221846e-02  5.448957e-06  2.735543e+04  4.646555e+03
   134  9.663730e-01  9.572190e-01  9.982581e-01  2.043292e-04  2.143732e-02  4.380272e-06  3.342598e+04  5.182475e+03
   135  9.849771e-01  9.757747e-01  1.004423e+00  1.701190e-04  2.067455e-02  3.517133e-06  4.088172e+04  5.783535e+03
   136  1.003681e+00  9.944296e-01  1.010288e+00  1.415399e-04  1.993005e-02  2.820898e-06  5.004571e+04  6.457941e+03
   137  1.022483e+00  1.013184e+00  1.015869e+00  1.176849e-04  1.920381e-02  2.259998e-06  6.131766e+04  7.214957e+03
   138  1.041385e+00  1.032037e+00  1.021179e+00  9.778896e-05  1.849580e-02  1.808685e-06  7.519234e+04  8.065036e+03
   139  1.060384e+00  1.050988e+00  1.026232e+00  8.120775e-05  1.780602e-02  1.445987e-06  9.228245e+04  9.019981e+03
   140  1.079479e+00  1.070036e+00  1.031039e+00  6.739914e-05  1.713447e-02  1.154848e-06  1.133471e+05  1.009312e+04
   141  1.098668e+00  1.089179e+00  1.035613e+00  5.590755e-05  1.648114e-02  9.214203e-07  1.393272e+05  1.129949e+04
   142  1.117951e+00  1.108417e+00  1.039965e+00  4.635064e-05  1.584602e-02  7.344732e-07  1.713895e+05  1.265610e+04
   143  1.137324e+00  1.127746e+00  1.044106e+00  3.840781e-05  1.522906e-02  5.849149e-07  2.109813e+05  1.418213e+04
   144  1.156786e+00  1.147164e+00  1.048045e+00  3.181054e-05  1.463019e-02  4.653943e-07  2.598986e+05  1.589927e+04
   145  1.176335e+00  1.166670e+00  1.051794e+00  2.633409e-05  1.404934e-02  3.699766e-07  3.203714e+05  1.783202e+04
   146  1.195967e+00  1.186262e+00  1.055360e+00  2.179044e-05  1.348650e-02  2.938768e-07  3.951704e+05  2.000807e+04
   147  1.215682e+00  1.205936e+00  1.058754e+00  1.802307e-05  1.294132e-02  2.332422e-07  4.877329e+05  2.245868e+04
   148  1.235475e+00  1.225691e+00  1.061983e+00  1.490089e-05  1.241368e-02  1.849749e-07  6.023342e+05  2.521920e+04
   149  1.255345e+00  1.245524e+00  1.065054e+00  1.231469e-05  1.190340e-02  1.465868e-07  7.442877e+05  2.832960e+04
   150  1.275289e+00  1.265432e+00  1.067977e+00  1.017350e-05  1.141025e-02  1.160821e-07  9.202001e+05  3.183502e+04
   151  1.295305e+00  1.285413e+00  1.070758e+00  8.401540e-06  1.093396e-02  9.186212e-08  1.138288e+06  3.578653e+04
   152  1.315390e+00  1.305464e+00  1.073404e+00  6.935798e-06  1.047427e-02  7.264742e-08  1.408775e+06  4.024183e+04
   153  1.335542e+00  1.325583e+00  1.075922e+00  5.723865e-06  1.003087e-02  5.741533e-08  1.744381e+06  4.526618e+04
   154  1.355757e+00  1.345767e+00  1.078317e+00  4.722194e-06  9.603440e-03  4.534931e-08  2.160940e+06  5.093337e+04
   155  1.376035e+00  1.366014e+00  1.080596e+00  3.894628e-06  9.191653e-03  3.579807e-08  2.678164e+06  5.732684e+04
   156  1.396371e+00  1.386322e+00  1.082764e+00  3.211156e-06  8.795155e-03  2.824262e-08  3.320602e+06  6.454094e+04
   157  1.416765e+00  1.406688e+00  1.084827e+00  2.646890e-06  8.413587e-03  2.226984e-08  4.118826e+06  7.268239e+04
   158  1.437213e+00  1.427110e+00  1.086790e+00  2.181196e-06  8.046577e-03  1.755116e-08  5.110927e+06  8.187189e+04
   159  1.457714e+00  1.447585e+00  1.088658e+00  1.796978e-06  7.693746e-03  1.382550e-08  6.344366e+06  9.224598e+04
   160  1.478265e+00  1.468111e+00  1.090435e+00  1.480081e-06  7.354707e-03  1.088556e-08  7.878290e+06  1.039591e+05
   161  1.498865e+00  1.488687e+00  1.092125e+00  1.218784e-06  7.029072e-03  8.566921e-09  9.786429e+06  1.171859e+05
   162  1.519510e+00  1.509310e+00  1.093734e+00  1.003394e-06  6.716447e-03  6.739244e-09  1.216070e+07  1.321241e+05
   163  1.540200e+00  1.529978e+00  1.095264e+00  8.258934e-07  6.416439e-03  5.299294e-09  1.511573e+07  1.489974e+05
   164  1.560932e+00  1.550690e+00  1.096721e+00  6.796539e-07  6.128657e-03  4.165365e-09  1.879445e+07  1.680588e+05
   165  1.581705e+00  1.571443e+00  1.098106e+00  5.591994e-07  5.852709e-03  3.272831e-09  2.337517e+07  1.895946e+05
   166  1.602517e+00  1.592236e+00  1.099424e+00  4.600065e-07  5.588208e-03  2.570612e-09  2.908035e+07  2.139289e+05
   167  1.623366e+00  1.613066e+00  1.100678e+00  3.783405e-07  5.334773e-03  2.018360e-09  3.618755e+07  2.414284e+05
   168  1.644250e+00  1.633933e+00  1.101872e+00  3.111176e-07  5.092040e-03  1.584223e-09  4.504324e+07  2.725082e+05
   169  1.665191e+00  1.654847e+00  1.103007e+00  2.555044e-07  4.865103e-03  1.243055e-09  5.611199e+07  3.076399e+05
   170  1.686139e+00  1.675791e+00  1.104088e+00  2.102846e-07  4.637218e-03  9.751358e-10  6.983348e+07  3.473403e+05
   171  1.707118e+00  1.696755e+00  1.105115e+00  1.728445e-07  4.424417e-03  7.647361e-10  8.697940e+07  3.922220e+05
   172  1.728128e+00  1.717750e+00  1.106093e+00  1.420487e-07  4.220874e-03  5.995696e-10  1.083581e+08  4.429635e+05
   173  1.749166e+00  1.738774e+00  1.107024e+00  1.167229e-07  4.026231e-03  4.699536e-10  1.350189e+08  5.003343e+05
   174  1.770231e+00  1.759826e+00  1.107909e+00  9.589914e-08  3.840155e-03  3.682676e-10  1.682716e+08  5.652051e+05
   175  1.791324e+00  1.780906e+00  1.108751e+00  7.877982e-08  3.662319e-03  2.885169e-10  2.097524e+08  6.385607e+05
   176  1.812442e+00  1.802011e+00  1.109553e+00  6.470828e-08  3.492404e-03  2.259875e-10  2.615037e+08  7.215154e+05
   177  1.833584e+00  1.823142e+00  1.110315e+00  5.314377e-08  3.330099e-03  1.769740e-10  3.260762e+08  8.153293e+05
   178  1.854750e+00  1.844296e+00  1.111041e+00  4.364115e-08  3.175100e-03  1.385650e-10  4.066541e+08  9.214272e+05
   179  1.875938e+00  1.865473e+00  1.111731e+00  3.583402e-08  3.027112e-03  1.084736e-10  5.072129e+08  1.041420e+06
   180  1.897147e+00  1.886672e+00  1.112388e+00  2.942088e-08  2.885847e-03  8.490416e-11  6.327143e+08  1.177127e+06
   181  1.918376e+00  1.907891e+00  1.113013e+00  2.415365e-08  2.751026e-03  6.644731e-11  7.893506e+08  1.330605e+06
   182  1.939623e+00  1.929129e+00  1.113607e+00  1.982823e-08  2.622376e-03  5.199708e-11  9.848466e+08  1.504175e+06
   183  1.960886e+00  1.950384e+00  1.114173e+00  1.627675e-08  2.499634e-03  4.068592e-11  1.228837e+09  1.700457e+06
   184  1.982164e+00  1.971655e+00  1.114711e+00  1.336114e-08  2.382544e-03  3.183351e-11  1.533331e+09  1.922408e+06
   185  2.003454e+00  1.992940e+00  1.115223e+00  1.096787e-08  2.270859e-03  2.490649e-11  1.913298e+09  2.173359e+06
   186  2.024755e+00  2.014235e+00  1.115710e+00  9.003603e-09  2.164339e-03  1.948685e-11  2.387377e+09  2.457067e+06
   187  2.046063e+00  2.035540e+00  1.116174e+00  7.391601e-09  2.062756e-03  1.524707e-11  2.978774e+09  2.777759e+06
   188  2.067375e+00  2.056850e+00  1.116615e+00  6.068805e-09  1.965887e-03  1.193059e-11  3.716358e+09  3.140197e+06
   189  2.088689e+00  2.078163e+00  1.117035e+00  4.983395e-09  1.873523e-03  9.336503e-12  4.636019e+09  3.549733e+06
   190  2.110000e+00  2.099475e+00  1.117434e+00  4.092802e-09  1.785459e-03  7.307530e-12  5.782350e+09  4.012384e+06
   191  2.131306e+00  2.120784e+00  1.117814e+00  3.362059e-09  1.701504e-03  5.720558e-12  7.210712e+09  4.534909e+06
   192  2.152601e+00  2.142084e+00  1.118175e+00  2.762456e-09  1.621475e-03  4.479255e-12  8.989787e+09  5.124894e+06
   193  2.173882e+00  2.163372e+00  1.118519e+00  2.270424e-09  1.545198e-03  3.508255e-12  1.120472e+10  5.790848e+06
   194  2.195145e+00  2.184644e+00  1.118846e+00  1.866618e-09  1.472509e-03  2.748613e-12  1.396096e+10  6.542308e+06
   195  2.216385e+00  2.205895e+00  1.119158e+00  1.535168e-09  1.403254e-03  2.154231e-12  1.738906e+10  7.389953e+06
   196  2.237598e+00  2.227121e+00  1.119454e+00  1.263052e-09  1.337288e-03  1.689065e-12  2.165041e+10  8.345735e+06
   197  2.258779e+00  2.248318e+00  1.119736e+00  1.039597e-09  1.274474e-03  1.324939e-12  2.694447e+10  9.423014e+06
   198  2.279924e+00  2.269480e+00  1.120004e+00  8.560459e-10  1.214686e-03  1.039827e-12  3.351745e+10  1.063671e+07
   199  2.301030e+00  2.290605e+00  1.120259e+00  7.052243e-10  1.157805e-03  8.165124e-13  4.167302e+10  1.200346e+07
