     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    37  -1.587532e+00  -1.594634e+00  1.505545e-03  2.406240e+02  1.377086e-01  3.313601e+01  1.119903e-02  2.317022e+00
    38  -1.573156e+00  -1.580284e+00  1.648199e-03  2.372941e+02  1.377029e-01  3.267608e+01  1.135642e-02  2.333271e+00
    39  -1.558723e+00  -1.565880e+00  1.804073e-03  2.338041e+02  1.376968e-01  3.219407e+01  1.152620e-02  2.350673e+00
    40  -1.544228e+00  -1.551415e+00  1.974373e-03  2.301497e+02  1.376902e-01  3.168936e+01  1.170949e-02  2.369318e+00
    41  -1.529666e+00  -1.536886e+00  2.160369e-03  2.263270e+02  1.376831e-01  3.116140e+01  1.190757e-02  2.389305e+00
    42  -1.515033e+00  -1.522288e+00  2.363462e-03  2.223324e+02  1.376755e-01  3.060972e+01  1.212185e-02  2.410741e+00
    43  -1.500322e+00  -1.507615e+00  2.585179e-03  2.181625e+02  1.376673e-01  3.003385e+01  1.235391e-02  2.433743e+00
    44  -1.485528e+00  -1.492862e+00  2.827132e-03  2.138150e+02  1.376585e-01  2.943345e+01  1.260551e-02  2.458440e+00
    45  -1.470646e+00  -1.478024e+00  3.091098e-03  2.092880e+02  1.376490e-01  2.880827e+01  1.287862e-02  2.484972e+00
    46  -1.455669e+00  -1.463093e+00  3.379000e-03  2.045802e+02  1.376387e-01  2.815815e+01  1.317547e-02  2.513495e+00
    47  -1.440588e+00  -1.448063e+00  3.692910e-03  1.996911e+02  1.376277e-01  2.748302e+01  1.349859e-02  2.544181e+00
    48  -1.425397e+00  -1.432926e+00  4.035052e-03  1.946215e+02  1.376157e-01  2.678297e+01  1.385081e-02  2.577216e+00
    49  -1.410088e+00  -1.417675e+00  4.407852e-03  1.893729e+02  1.376028e-01  2.605823e+01  1.423537e-02  2.612809e+00
    50  -1.394650e+00  -1.402300e+00  4.813901e-03  1.839481e+02  1.375887e-01  2.530918e+01  1.465593e-02  2.651191e+00
    51  -1.379076e+00  -1.386793e+00  5.256005e-03  1.783512e+02  1.375735e-01  2.453640e+01  1.511669e-02  2.692618e+00
    52  -1.363354e+00  -1.371144e+00  5.737179e-03  1.725876e+02  1.375570e-01  2.374064e+01  1.562244e-02  2.737373e+00
    53  -1.347473e+00  -1.355341e+00  6.260674e-03  1.666644e+02  1.375391e-01  2.292287e+01  1.617872e-02  2.785773e+00
    54  -1.331421e+00  -1.339373e+00  6.829969e-03  1.605900e+02  1.375196e-01  2.208427e+01  1.679188e-02  2.838172e+00
    55  -1.315186e+00  -1.323228e+00  7.448814e-03  1.543749e+02  1.374982e-01  2.122627e+01  1.746927e-02  2.894965e+00
    56  -1.298752e+00  -1.306891e+00  8.121212e-03  1.480311e+02  1.374749e-01  2.035057e+01  1.821945e-02  2.956596e+00
    57  -1.282105e+00  -1.290349e+00  8.851470e-03  1.415727e+02  1.374494e-01  1.945908e+01  1.905237e-02  3.023563e+00
    58  -1.265229e+00  -1.273585e+00  9.644182e-03  1.350155e+02  1.374215e-01  1.855403e+01  1.997970e-02  3.096428e+00
    59  -1.248106e+00  -1.256583e+00  1.050426e-02  1.283777e+02  1.373907e-01  1.763790e+01  2.101511e-02  3.175826e+00
    60  -1.230717e+00  -1.239325e+00  1.143695e-02  1.216790e+02  1.373568e-01  1.671344e+01  2.217477e-02  3.262475e+00
    61  -1.213041e+00  -1.221789e+00  1.244786e-02  1.149413e+02  1.373194e-01  1.578368e+01  2.347783e-02  3.357191e+00
    62  -1.195056e+00  -1.203955e+00  1.354293e-02  1.081883e+02  1.372780e-01  1.485188e+01  2.494705e-02  3.460903e+00
    63  -1.176737e+00  -1.185800e+00  1.472852e-02  1.014455e+02  1.372321e-01  1.392157e+01  2.660967e-02  3.574670e+00
    64  -1.158060e+00  -1.167298e+00  1.601134e-02  9.473975e+01  1.371810e-01  1.299649e+01  2.849842e-02  3.699705e+00
    65  -1.138996e+00  -1.148423e+00  1.739855e-02  8.809958e+01  1.371239e-01  1.208056e+01  3.065276e-02  3.837396e+00
    66  -1.119515e+00  -1.129146e+00  1.889767e-02  8.155433e+01  1.370601e-01  1.117784e+01  3.312055e-02  3.989341e+00
    67  -1.099584e+00  -1.109435e+00  2.051673e-02  7.513409e+01  1.369884e-01  1.029250e+01  3.596011e-02  4.157380e+00
    68  -1.079170e+00  -1.089257e+00  2.226415e-02  6.886921e+01  1.369077e-01  9.428723e+00  3.924289e-02  4.343639e+00
    69  -1.058236e+00  -1.068577e+00  2.414882e-02  6.278983e+01  1.368164e-01  8.590680e+00  4.305678e-02  4.550576e+00
    70  -1.036742e+00  -1.047356e+00  2.618008e-02  5.692534e+01  1.367130e-01  7.782433e+00  4.751049e-02  4.781041e+00
    71  -1.014648e+00  -1.025554e+00  2.836777e-02  5.130379e+01  1.365953e-01  7.007856e+00  5.273910e-02  5.038341e+00
    72  -9.919094e-01  -1.003130e+00  3.072217e-02  4.595120e+01  1.364610e-01  6.270546e+00  5.891134e-02  5.326323e+00
    73  -9.684826e-01  -9.800380e-01  3.325405e-02  4.089104e+01  1.363072e-01  5.573742e+00  6.623880e-02  5.649457e+00
    74  -9.443210e-01  -9.562338e-01  3.597467e-02  3.614349e+01  1.361305e-01  4.920231e+00  7.498808e-02  6.012948e+00
    75  -9.193787e-01  -9.316708e-01  3.889574e-02  3.172488e+01  1.359269e-01  4.312265e+00  8.549629e-02  6.422845e+00
    76  -8.936096e-01  -9.063030e-01  4.202943e-02  2.764718e+01  1.356918e-01  3.751495e+00  9.819116e-02  6.886174e+00
    77  -8.669699e-01  -8.800855e-01  4.538839e-02  2.391753e+01  1.354195e-01  3.238900e+00  1.136169e-01  7.411077e+00
    78  -8.394191e-01  -8.529761e-01  4.898570e-02  2.053794e+01  1.351038e-01  2.774753e+00  1.324675e-01  8.006965e+00
    79  -8.109224e-01  -8.249371e-01  5.283486e-02  1.750521e+01  1.347372e-01  2.358602e+00  1.556284e-01  8.684659e+00
    80  -7.814528e-01  -7.959377e-01  5.694977e-02  1.481097e+01  1.343114e-01  1.989282e+00  1.842299e-01  9.456533e+00
    81  -7.509936e-01  -7.659562e-01  6.134473e-02  1.244197e+01  1.338173e-01  1.664951e+00  2.197125e-01  1.033664e+01
    82  -7.195414e-01  -7.349829e-01  6.603438e-02  1.038060e+01  1.332448e-01  1.383161e+00  2.639079e-01  1.134080e+01
    83  -6.871090e-01  -7.030225e-01  7.103366e-02  8.605576e+00  1.325833e-01  1.140956e+00  3.191359e-01  1.248664e+01
    84  -6.537272e-01  -6.700974e-01  7.635782e-02  7.092808e+00  1.318223e-01  9.349905e-01  3.883178e-01  1.379357e+01
    85  -6.194469e-01  -6.362489e-01  8.202236e-02  5.816365e+00  1.309517e-01  7.616627e-01  4.751085e-01  1.528265e+01
    86  -5.843402e-01  -6.015389e-01  8.804291e-02  4.749485e+00  1.299624e-01  6.172543e-01  5.840428e-01  1.697650e+01
    87  -5.484985e-01  -5.660497e-01  9.443531e-02  3.865536e+00  1.288474e-01  4.980644e-01  7.206965e-01  1.889894e+01
    88  -5.120318e-01  -5.298825e-01  1.012155e-01  3.138876e+00  1.276026e-01  4.005288e-01  8.918588e-01  2.107479e+01
    89  -4.750639e-01  -4.931546e-01  1.083993e-01  2.545546e+00  1.262272e-01  3.213171e-01  1.105714e+00  2.352953e+01
    90  -4.377285e-01  -4.559951e-01  1.160028e-01  2.063768e+00  1.247243e-01  2.574020e-01  1.372030e+00  2.628901e+01
    91  -4.001634e-01  -4.185399e-01  1.240417e-01  1.674239e+00  1.231010e-01  2.061005e-01  1.702361e+00  2.937925e+01
    92  -3.625051e-01  -3.809262e-01  1.325317e-01  1.360228e+00  1.213682e-01  1.650884e-01  2.110259e+00  3.282629e+01
    93  -3.248831e-01  -3.432868e-01  1.414884e-01  1.107520e+00  1.195400e-01  1.323929e-01  2.611511e+00  3.665623e+01
    94  -2.874171e-01  -3.057462e-01  1.509269e-01  9.042473e-01  1.176328e-01  1.063691e-01  3.224398e+00  4.089520e+01
    95  -2.502125e-01  -2.684165e-01  1.608620e-01  7.406465e-01  1.156641e-01  8.566621e-02  3.969993e+00  4.556962e+01
    96  -2.133596e-01  -2.313952e-01  1.713083e-01  6.087785e-01  1.136518e-01  6.918878e-02  4.872508e+00  5.070635e+01
    97  -1.769333e-01  -1.947646e-01  1.822795e-01  5.022498e-01  1.116131e-01  5.605767e-02  5.959675e+00  5.633297e+01
    98  -1.409927e-01  -1.585913e-01  1.937892e-01  4.159479e-01  1.095638e-01  4.557282e-02  7.263193e+00  6.247801e+01
    99  -1.055833e-01  -1.229272e-01  2.058502e-01  3.458039e-01  1.075176e-01  3.718000e-02  8.819224e+00  6.917123e+01
   100  -7.073775e-02  -8.781114e-02  2.184746e-01  2.885895e-01  1.054862e-01  3.044220e-02  1.066895e+01  7.644377e+01
   101  -3.647827e-02  -5.327028e-02  2.316738e-01  2.417469e-01  1.034789e-01  2.501569e-02  1.285918e+01  8.432840e+01
   102  -2.818144e-03  -1.932218e-02  2.454583e-01  2.032491e-01  1.015027e-01  2.063034e-02  1.544303e+01  9.285964e+01
   103  3.023658e-02  1.402362e-02  2.598382e-01  1.714879e-01  9.956284e-02  1.707382e-02  1.848068e+01  1.020739e+02
   104  6.268531e-02  4.676393e-02  2.748221e-01  1.451849e-01  9.766239e-02  1.417911e-02  2.204016e+01  1.120097e+02
   105  9.453192e-02  7.890047e-02  2.904183e-01  1.233211e-01  9.580310e-02  1.181454e-02  2.619829e+01  1.227077e+02
   106  1.257833e-01  1.104387e-01  3.066336e-01  1.050814e-01  9.398539e-02  9.876119e-03  3.104158e+01  1.342107e+02
   107  1.564490e-01  1.413868e-01  3.234744e-01  8.981186e-02  9.220872e-02  8.281437e-03  3.666742e+01  1.465640e+02
   108  1.865397e-01  1.717549e-01  3.409456e-01  7.698554e-02  9.047175e-02  6.965017e-03  4.318514e+01  1.598156e+02
   109  2.160677e-01  2.015546e-01  3.590513e-01  6.617645e-02  8.877258e-02  5.874655e-03  5.071741e+01  1.740159e+02
   110  2.450455e-01  2.307982e-01  3.777946e-01  5.703877e-02  8.710893e-02  4.968586e-03  5.940165e+01  1.892186e+02
   111  2.734863e-01  2.594987e-01  3.971776e-01  4.929073e-02  8.547822e-02  4.213284e-03  6.939162e+01  2.054801e+02
   112  3.014035e-01  2.876692e-01  4.172011e-01  4.270188e-02  8.387774e-02  3.581738e-03  8.085923e+01  2.228606e+02
   113  3.288101e-01  3.153230e-01  4.378652e-01  3.708308e-02  8.230470e-02  3.052112e-03  9.399654e+01  2.414237e+02
   114  3.557196e-01  3.424732e-01  4.591688e-01  3.227853e-02  8.075627e-02  2.606693e-03  1.090180e+02  2.612373e+02
   115  3.821447e-01  3.691331e-01  4.811098e-01  2.815945e-02  7.922971e-02  2.231065e-03  1.261629e+02  2.823735e+02
   116  4.080986e-01  3.953155e-01  5.036853e-01  2.461910e-02  7.772230e-02  1.913453e-03  1.456985e+02  3.049097e+02
   117  4.335937e-01  4.210332e-01  5.268910e-01  2.156865e-02  7.623148e-02  1.644210e-03  1.679229e+02  3.289285e+02
   118  4.586425e-01  4.462987e-01  5.507220e-01  1.893403e-02  7.475476e-02  1.415409e-03  1.931690e+02  3.545187e+02
   119  4.832575e-01  4.711244e-01  5.751725e-01  1.665325e-02  7.328984e-02  1.220514e-03  2.218089e+02  3.817761e+02
   120  5.074507e-01  4.955225e-01  6.002355e-01  1.467430e-02  7.183457e-02  1.054122e-03  2.542587e+02  4.108040e+02
   121  5.312342e-01  5.195052e-01  6.259034e-01  1.295342e-02  7.038700e-02  9.117524e-04  2.909841e+02  4.417145e+02
   122  5.546200e-01  5.430844e-01  6.521678e-01  1.145370e-02  6.894538e-02  7.896795e-04  3.325077e+02  4.746295e+02
   123  5.776200e-01  5.662722e-01  6.790192e-01  1.014392e-02  6.750821e-02  6.847978e-04  3.794163e+02  5.096816e+02
   124  6.002464e-01  5.890805e-01  7.064475e-01  8.997618e-03  6.607428e-02  5.945111e-04  4.323707e+02  5.470162e+02
   125  6.225112e-01  6.115215e-01  7.344420e-01  7.992303e-03  6.464268e-02  5.166439e-04  4.921170e+02  5.867924e+02
   126  6.444269e-01  6.336073e-01  7.629909e-01  7.108816e-03  6.321288e-02  4.493688e-04  5.594998e+02  6.291855e+02
   127  6.660061e-01  6.553505e-01  7.920820e-01  6.330800e-03  6.178476e-02  3.911469e-04  6.354783e+02  6.743886e+02
   128  6.872618e-01  6.767639e-01  8.217023e-01  5.644257e-03  6.035864e-02  3.406797e-04  7.211464e+02  7.226151e+02
   129  7.082076e-01  6.978610e-01  8.518383e-01  5.037189e-03  5.893538e-02  2.968687e-04  8.177558e+02  7.741016e+02
   130  7.288579e-01  7.186555e-01  8.824756e-01  4.499289e-03  5.751638e-02  2.587828e-04  9.267452e+02  8.291105e+02
   131  7.492275e-01  7.391621e-01  9.135995e-01  4.021689e-03  5.610359e-02  2.256312e-04  1.049775e+03  8.879338e+02
   132  7.693323e-01  7.593962e-01  9.451942e-01  3.596750e-03  5.469956e-02  1.967407e-04  1.188770e+03  9.508962e+02
   133  7.891893e-01  7.793743e-01  9.772439e-01  3.217889e-03  5.330733e-02  1.715371e-04  1.345970e+03  1.018360e+03
   134  8.088165e-01  7.991137e-01  1.009732e+00  2.879427e-03  5.193041e-02  1.495298e-04  1.523993e+03  1.090727e+03
   135  8.282330e-01  8.186332e-01  1.042640e+00  2.576469e-03  5.057264e-02  1.302988e-04  1.725907e+03  1.168449e+03
   136  8.474591e-01  8.379524e-01  1.075952e+00  2.304799e-03  4.923792e-02  1.134835e-04  1.955317e+03  1.252027e+03
   137  8.665161e-01  8.570921e-01  1.109648e+00  2.060795e-03  4.793009e-02  9.877408e-05  2.216466e+03  1.342019e+03
   138  8.854261e-01  8.760740e-01  1.143710e+00  1.841347e-03  4.665252e-02  8.590347e-05  2.514356e+03  1.439046e+03
   139  9.042117e-01  8.949204e-01  1.178117e+00  1.643792e-03  4.540787e-02  7.464108e-05  2.854878e+03  1.543801e+03
   140  9.228956e-01  9.136541e-01  1.212849e+00  1.465848e-03  4.419780e-02  6.478727e-05  3.244970e+03  1.657049e+03
   141  9.415000e-01  9.322974e-01  1.247886e+00  1.305559e-03  4.302275e-02  5.616873e-05  3.692789e+03  1.779643e+03
   142  9.600461e-01  9.508720e-01  1.283205e+00  1.161234e-03  4.188185e-02  4.863463e-05  4.207919e+03  1.912526e+03
   143  9.785538e-01  9.693985e-01  1.318783e+00  1.031400e-03  4.077300e-02  4.205325e-05  4.801609e+03  2.056745e+03
   144  9.970405e-01  9.878955e-01  1.354598e+00  9.147521e-04  3.969308e-02  3.630932e-05  5.487054e+03  2.213457e+03
   145  1.015522e+00  1.006379e+00  1.390626e+00  8.101188e-04  3.863835e-02  3.130165e-05  6.279745e+03  2.383946e+03
   146  1.034010e+00  1.024864e+00  1.426840e+00  7.164272e-04  3.760488e-02  2.694116e-05  7.197901e+03  2.569638e+03
   147  1.052517e+00  1.043362e+00  1.463217e+00  6.326856e-04  3.658891e-02  2.314928e-05  8.262992e+03  2.772116e+03
   148  1.071050e+00  1.061882e+00  1.499727e+00  5.579709e-04  3.558721e-02  1.985663e-05  9.500391e+03  2.993143e+03
   149  1.089616e+00  1.080432e+00  1.536345e+00  4.914231e-04  3.459721e-02  1.700187e-05  1.094017e+04  3.234684e+03
   150  1.108220e+00  1.099018e+00  1.573040e+00  4.322441e-04  3.361699e-02  1.453074e-05  1.261803e+04  3.498938e+03
   151  1.126867e+00  1.117644e+00  1.609784e+00  3.796961e-04  3.264526e-02  1.239528e-05  1.457652e+04  3.788367e+03
   152  1.145559e+00  1.136314e+00  1.646545e+00  3.331020e-04  3.168124e-02  1.055308e-05  1.686637e+04  4.105731e+03
   153  1.164298e+00  1.155030e+00  1.683291e+00  2.918430e-04  3.072450e-02  8.966728e-06  1.954827e+04  4.454133e+03
   154  1.183086e+00  1.173794e+00  1.719987e+00  2.553559e-04  2.977487e-02  7.603188e-06  2.269495e+04  4.837069e+03
   155  1.201924e+00  1.192607e+00  1.756600e+00  2.231303e-04  2.883237e-02  6.433377e-06  2.639376e+04  5.258485e+03
   156  1.220814e+00  1.211472e+00  1.793094e+00  1.947045e-04  2.789714e-02  5.431699e-06  3.074993e+04  5.722849e+03
   157  1.239754e+00  1.230387e+00  1.829431e+00  1.696618e-04  2.696951e-02  4.575695e-06  3.589050e+04  6.235218e+03
   158  1.258745e+00  1.249353e+00  1.865571e+00  1.476268e-04  2.604999e-02  3.845675e-06  4.196924e+04  6.801330e+03
   159  1.277787e+00  1.268370e+00  1.901475e+00  1.282628e-04  2.513898e-02  3.224396e-06  4.917285e+04  7.427727e+03
   160  1.296880e+00  1.287438e+00  1.937101e+00  1.112684e-04  2.423684e-02  2.696795e-06  5.772848e+04  8.121873e+03
   161  1.316022e+00  1.306556e+00  1.972406e+00  9.637263e-05  2.334412e-02  2.249734e-06  6.791373e+04  8.892310e+03
   162  1.335213e+00  1.325724e+00  2.007345e+00  8.333284e-05  2.246151e-02  1.871781e-06  8.006899e+04  9.748832e+03
   163  1.354453e+00  1.344940e+00  2.041872e+00  7.193387e-05  2.158933e-02  1.553004e-06  9.461215e+04  1.070271e+04
   164  1.373739e+00  1.364203e+00  2.075939e+00  6.198256e-05  2.072825e-02  1.284790e-06  1.120596e+05  1.176695e+04
   165  1.393071e+00  1.383513e+00  2.109499e+00  5.330707e-05  1.987890e-02  1.059686e-06  1.330513e+05  1.295661e+04
   166  1.412448e+00  1.402868e+00  2.142502e+00  4.575623e-05  1.904123e-02  8.712552e-07  1.583807e+05  1.428919e+04
   167  1.431868e+00  1.422266e+00  2.174895e+00  3.919210e-05  1.821670e-02  7.139508e-07  1.890456e+05  1.578505e+04
   168  1.451329e+00  1.441707e+00  2.206628e+00  3.349624e-05  1.740504e-02  5.830032e-07  2.262906e+05  1.746806e+04
   169  1.470831e+00  1.461189e+00  2.237647e+00  2.856076e-05  1.660735e-02  4.743186e-07  2.716940e+05  1.936623e+04
   170  1.490372e+00  1.480711e+00  2.267900e+00  2.429195e-05  1.582381e-02  3.843912e-07  3.272518e+05  2.151263e+04
   171  1.509951e+00  1.500272e+00  2.297331e+00  2.060558e-05  1.505545e-02  3.102263e-07  3.955198e+05  2.394643e+04
   172  1.529567e+00  1.519870e+00  2.325887e+00  1.742920e-05  1.430198e-02  2.492721e-07  4.797605e+05  2.671427e+04
   173  1.549216e+00  1.539503e+00  2.353516e+00  1.469894e-05  1.356269e-02  1.993572e-07  5.841724e+05  2.987199e+04
   174  1.568898e+00  1.559169e+00  2.380162e+00  1.235499e-05  1.284005e-02  1.586387e-07  7.142895e+05  3.348695e+04
   175  1.588614e+00  1.578868e+00  2.405774e+00  1.034701e-05  1.213479e-02  1.255587e-07  8.773426e+05  3.764062e+04
   176  1.608360e+00  1.598599e+00  2.430301e+00  8.632830e-06  1.144496e-02  9.880243e-08  1.082778e+06  4.243228e+04
   177  1.628133e+00  1.618359e+00  2.453693e+00  7.172828e-06  1.077154e-02  7.726243e-08  1.343293e+06  4.798395e+04
   178  1.647934e+00  1.638147e+00  2.475905e+00  5.932548e-06  1.011524e-02  6.000917e-08  1.675987e+06  5.444667e+04
   179  1.667760e+00  1.657960e+00  2.496892e+00  4.882567e-06  9.475465e-03  4.626459e-08  2.104028e+06  6.200915e+04
   180  1.687611e+00  1.677799e+00  2.516616e+00  3.995643e-06  8.854571e-03  3.537971e-08  2.659681e+06  7.090927e+04
   181  1.707484e+00  1.697661e+00  2.535041e+00  3.250386e-06  8.249952e-03  2.681553e-08  3.387188e+06  8.144923e+04
   182  1.727379e+00  1.717546e+00  2.552138e+00  2.626165e-06  7.663173e-03  2.012476e-08  4.349844e+06  9.401883e+04
   183  1.747293e+00  1.737450e+00  2.567883e+00  2.105836e-06  7.093797e-03  1.493837e-08  5.638143e+06  1.091261e+05
   184  1.767223e+00  1.757372e+00  2.582261e+00  1.674373e-06  6.541505e-03  1.095292e-08  7.384294e+06  1.274428e+05
   185  1.787169e+00  1.777311e+00  2.595264e+00  1.318399e-06  6.007176e-03  7.919854e-09  9.786288e+06  1.498724e+05
   186  1.807129e+00  1.797264e+00  2.606894e+00  1.026648e-06  5.490496e-03  5.636804e-09  1.314537e+07  1.776494e+05
   187  1.827099e+00  1.817229e+00  2.617165e+00  7.894393e-07  4.990350e-03  3.939578e-09  1.793147e+07  2.124982e+05
   188  1.847077e+00  1.837203e+00  2.626099e+00  5.979751e-07  4.508221e-03  2.695804e-09  2.490659e+07  2.568834e+05
   189  1.867056e+00  1.857181e+00  2.633735e+00  4.451571e-07  4.042268e-03  1.799444e-09  3.533248e+07  3.144206e+05
   190  1.887036e+00  1.877161e+00  2.640124e+00  3.244125e-07  3.594254e-03  1.166021e-09  5.141598e+07  3.905953e+05
   191  1.907007e+00  1.897136e+00  2.645332e+00  2.305198e-07  3.161769e-03  7.288503e-10  7.714836e+07  4.940387e+05
   192  1.926956e+00  1.917096e+00  2.649443e+00  1.586671e-07  2.745886e-03  4.356818e-10  1.202740e+08  6.389921e+05
   193  1.946872e+00  1.937028e+00  2.652556e+00  1.048664e-07  2.346271e-03  2.460451e-10  1.968677e+08  8.503013e+05
   194  1.966727e+00  1.956913e+00  2.654785e+00  6.568407e-08  1.963379e-03  1.289627e-10  3.435879e+08  1.174487e+06
   195  1.986468e+00  1.976710e+00  2.656266e+00  3.826467e-08  1.595201e-03  6.103982e-11  6.543263e+08  1.707157e+06
   196  2.005988e+00  1.996337e+00  2.657144e+00  2.003794e-08  1.244077e-03  2.492873e-11  1.414892e+09  2.671346e+06
   197  2.025008e+00  2.015602e+00  2.657579e+00  8.898965e-09  9.111054e-04  8.107896e-12  3.722855e+09  4.684099e+06
   198  2.042242e+00  2.033711e+00  2.657731e+00  3.045557e-09  6.123405e-04  1.864918e-12  1.326896e+10  9.766755e+06
   199  2.063054e+00  2.052772e+00  2.657754e+00  3.260569e-10  2.343471e-04  7.641048e-14  2.003442e+11  4.825071e+07
