     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    83  -3.076177e-01  -3.206347e-01  8.218272e-02  1.554967e+00  1.212947e-01  1.886092e-01  1.846537e+00  2.497505e+01
    84  -2.807735e-01  -2.939882e-01  9.382090e-02  1.434775e+00  1.207786e-01  1.732901e-01  2.005493e+00  2.605559e+01
    85  -2.535201e-01  -2.669331e-01  1.068672e-01  1.314172e+00  1.201836e-01  1.579419e-01  2.194953e+00  2.729223e+01
    86  -2.258650e-01  -2.394725e-01  1.214132e-01  1.194451e+00  1.194971e-01  1.427334e-01  2.421882e+00  2.870945e+01
    87  -1.978258e-01  -2.116191e-01  1.375320e-01  1.076986e+00  1.187051e-01  1.278437e-01  2.694979e+00  3.033529e+01
    88  -1.694326e-01  -1.833972e-01  1.552715e-01  9.631703e-01  1.177920e-01  1.134537e-01  3.025096e+00  3.220167e+01
    89  -1.407288e-01  -1.548436e-01  1.746472e-01  8.543448e-01  1.167413e-01  9.973735e-02  3.425741e+00  3.434463e+01
    90  -1.117721e-01  -1.260092e-01  1.956363e-01  7.517212e-01  1.155361e-01  8.685090e-02  3.913672e+00  3.680447e+01
    91  -8.263427e-02  -9.695889e-02  2.181737e-01  6.563077e-01  1.141594e-01  7.492370e-02  4.509585e+00  3.962581e+01
    92  -5.339960e-02  -6.777099e-02  2.421510e-01  5.688504e-01  1.125959e-01  6.405022e-02  5.238907e+00  4.285756e+01
    93  -2.416270e-02  -3.853516e-02  2.674181e-01  4.897952e-01  1.108328e-01  5.428537e-02  6.132695e+00  4.655286e+01
    94  4.975317e-03  -9.349369e-03  2.937894e-01  4.192799e-01  1.088614e-01  4.564340e-02  7.228680e+00  5.076902e+01
    95  3.391143e-02  1.968432e-02  3.210518e-01  3.571540e-01  1.066787e-01  3.810071e-02  8.572465e+00  5.556755e+01
    96  6.254570e-02  4.846451e-02  3.489753e-01  3.030229e-01  1.042882e-01  3.160172e-02  1.021897e+01  6.101441e+01
    97  9.078629e-02  7.689550e-02  3.773243e-01  2.563077e-01  1.017014e-01  2.606685e-02  1.223418e+01  6.718054e+01
    98  1.185539e-01  1.048920e-01  4.058679e-01  2.163108e-01  9.893735e-02  2.140122e-02  1.469744e+01  7.414272e+01
    99  1.457852e-01  1.323829e-01  4.343890e-01  1.822779e-01  9.602264e-02  1.750281e-02  1.770431e+01  8.198491e+01
   100  1.724351e-01  1.593146e-01  4.626914e-01  1.534503e-01  9.299028e-02  1.426938e-02  2.137045e+01  9.079986e+01
   101  1.984778e-01  1.856517e-01  4.906037e-01  1.291038e-01  8.987801e-02  1.160359e-02  2.583653e+01  1.006912e+02
   102  2.239062e-01  2.113781e-01  5.179815e-01  1.085748e-01  8.672628e-02  9.416290e-03  3.127487e+01  1.117758e+02
   103  2.487309e-01  2.364959e-01  5.447074e-01  9.127378e-02  8.357589e-02  7.628288e-03  3.789775e+01  1.241865e+02
   104  2.729778e-01  2.610236e-01  5.706899e-01  7.668981e-02  8.046568e-02  6.170898e-03  4.596814e+01  1.380745e+02
   105  2.966857e-01  2.849935e-01  5.958607e-01  6.438855e-02  7.743015e-02  4.985615e-03  5.581312e+01  1.536131e+02
   106  3.199027e-01  3.084493e-01  6.201722e-01  5.400590e-02  7.449752e-02  4.023305e-03  6.784032e+01  1.710001e+02
   107  3.426832e-01  3.314423e-01  6.435941e-01  4.523940e-02  7.168809e-02  3.243126e-03  8.255809e+01  1.904609e+02
   108  3.650844e-01  3.540282e-01  6.661110e-01  3.783884e-02  6.901333e-02  2.611384e-03  1.005995e+02  2.122523e+02
   109  3.871628e-01  3.762638e-01  6.877192e-01  3.159680e-02  6.647576e-02  2.100421e-03  1.227510e+02  2.366653e+02
   110  4.089716e-01  3.982041e-01  7.084244e-01  2.634017e-02  6.406993e-02  1.687613e-03  1.499872e+02  2.640288e+02
   111  4.305587e-01  4.198993e-01  7.282399e-01  2.192283e-02  6.178424e-02  1.354485e-03  1.835121e+02  2.947139e+02
   112  4.519649e-01  4.413937e-01  7.471843e-01  1.821991e-02  5.960359e-02  1.085972e-03  2.248110e+02  3.291383e+02
   113  4.732239e-01  4.627244e-01  7.652806e-01  1.512369e-02  5.751223e-02  8.697973e-04  2.757161e+02  3.677721e+02
   114  4.943629e-01  4.839220e-01  7.825545e-01  1.254078e-02  5.549608e-02  6.959638e-04  3.384889e+02  4.111445e+02
   115  5.154039e-01  5.050108e-01  7.990340e-01  1.039029e-02  5.354421e-02  5.563397e-04  4.159261e+02  4.598517e+02
   116  5.363647e-01  5.260108e-01  8.147479e-01  8.602609e-03  5.164912e-02  4.443172e-04  5.114914e+02  5.145661e+02
   117  5.572601e-01  5.469381e-01  8.297260e-01  7.118299e-03  4.980624e-02  3.545357e-04  6.294799e+02  5.760468e+02
   118  5.781030e-01  5.678066e-01  8.439981e-01  5.887006e-03  4.801297e-02  2.826526e-04  7.752223e+02  6.451508e+02
   119  5.989047e-01  5.886284e-01  8.575939e-01  4.866359e-03  4.626783e-02  2.251559e-04  9.553363e+02  7.228466e+02
   120  6.196753e-01  6.094142e-01  8.705426e-01  4.020862e-03  4.456990e-02  1.792094e-04  1.178040e+03  8.102283e+02
   121  6.404235e-01  6.301733e-01  8.828727e-01  3.320860e-03  4.291846e-02  1.425262e-04  1.453541e+03  9.085324e+02
   122  6.611574e-01  6.509142e-01  8.946121e-01  2.741628e-03  4.131286e-02  1.132645e-04  1.794522e+03  1.019156e+03
   123  6.818837e-01  6.716441e-01  9.057878e-01  2.262571e-03  3.975248e-02  8.994283e-05  2.216744e+03  1.143680e+03
   124  7.026085e-01  6.923697e-01  9.164257e-01  1.866554e-03  3.823673e-02  7.137091e-05  2.739802e+03  1.283888e+03
   125  7.233369e-01  7.130964e-01  9.265508e-01  1.539329e-03  3.676502e-02  5.659346e-05  3.388060e+03  1.441799e+03
   126  7.440735e-01  7.338289e-01  9.361874e-01  1.269063e-03  3.533678e-02  4.484458e-05  4.191828e+03  1.619693e+03
   127  7.648218e-01  7.545715e-01  9.453584e-01  1.045930e-03  3.395144e-02  3.551084e-05  5.188814e+03  1.820150e+03
   128  7.855851e-01  7.753275e-01  9.540859e-01  8.617826e-04  3.260845e-02  2.810139e-05  6.425949e+03  2.046086e+03
   129  8.063659e-01  7.960998e-01  9.623912e-01  7.098627e-04  3.130724e-02  2.222384e-05  7.961653e+03  2.300797e+03
   130  8.271663e-01  8.168906e-01  9.702943e-01  5.845735e-04  3.004724e-02  1.756482e-05  9.868669e+03  2.588010e+03
   131  8.479879e-01  8.377019e-01  9.778146e-01  4.812800e-04  2.882787e-02  1.387428e-05  1.223759e+04  2.911941e+03
   132  8.688320e-01  8.585350e-01  9.849704e-01  3.961468e-04  2.764852e-02  1.095287e-05  1.518126e+04  3.277357e+03
   133  8.896996e-01  8.793911e-01  9.917793e-01  3.260013e-04  2.650856e-02  8.641823e-06  1.884029e+04  3.689649e+03
   134  9.105912e-01  9.002710e-01  9.982581e-01  2.682207e-04  2.540732e-02  6.814769e-06  2.338990e+04  4.154916e+03
   135  9.315074e-01  9.211752e-01  1.004423e+00  2.206377e-04  2.434414e-02  5.371234e-06  2.904846e+04  4.680053e+03
   136  9.524482e-01  9.421040e-01  1.010288e+00  1.814621e-04  2.331829e-02  4.231386e-06  3.608824e+04  5.272862e+03
   137  9.734137e-01  9.630574e-01  1.015869e+00  1.492160e-04  2.232904e-02  3.331850e-06  4.484867e+04  5.942170e+03
   138  9.944038e-01  9.840355e-01  1.021179e+00  1.226793e-04  2.137565e-02  2.622350e-06  5.575310e+04  6.697959e+03
   139  1.015418e+00  1.005038e+00  1.026232e+00  1.008460e-04  2.045728e-02  2.063034e-06  6.932941e+04  7.551524e+03
   140  1.036456e+00  1.026065e+00  1.031039e+00  8.288584e-05  1.957313e-02  1.622335e-06  8.623618e+04  8.515643e+03
   141  1.057518e+00  1.047115e+00  1.035613e+00  6.811454e-05  1.872239e-02  1.275267e-06  1.072950e+05  9.604777e+03
   142  1.078603e+00  1.068188e+00  1.039965e+00  5.596807e-05  1.790419e-02  1.002063e-06  1.335311e+05  1.083528e+04
   143  1.099709e+00  1.089284e+00  1.044106e+00  4.598168e-05  1.711769e-02  7.871000e-07  1.662236e+05  1.222567e+04
   144  1.120838e+00  1.110402e+00  1.048045e+00  3.777254e-05  1.636200e-02  6.180344e-07  2.069691e+05  1.379690e+04
   145  1.141987e+00  1.131541e+00  1.051794e+00  3.102536e-05  1.563627e-02  4.851208e-07  2.577606e+05  1.557266e+04
   146  1.163157e+00  1.152701e+00  1.055360e+00  2.548026e-05  1.493978e-02  3.806696e-07  3.210879e+05  1.757979e+04
   147  1.184347e+00  1.173882e+00  1.058754e+00  2.092418e-05  1.427136e-02  2.986165e-07  4.000542e+05  1.984864e+04
   148  1.205556e+00  1.195081e+00  1.061983e+00  1.718105e-05  1.363024e-02  2.341818e-07  4.985385e+05  2.241358e+04
   149  1.226783e+00  1.216299e+00  1.065054e+00  1.410617e-05  1.301555e-02  1.835995e-07  6.213834e+05  2.531349e+04
   150  1.248028e+00  1.237535e+00  1.067977e+00  1.158055e-05  1.242642e-02  1.439047e-07  7.746365e+05  2.859238e+04
   151  1.269289e+00  1.258788e+00  1.070758e+00  9.506298e-06  1.186198e-02  1.127635e-07  9.658507e+05  3.230007e+04
   152  1.290567e+00  1.280058e+00  1.073404e+00  7.802934e-06  1.132138e-02  8.834002e-08  1.204460e+06  3.649295e+04
   153  1.311860e+00  1.301344e+00  1.075922e+00  6.404282e-06  1.080379e-02  6.919052e-08  1.502247e+06  4.123486e+04
   154  1.333168e+00  1.322645e+00  1.078317e+00  5.255941e-06  1.030837e-02  5.418019e-08  1.873935e+06  4.659803e+04
   155  1.354491e+00  1.343961e+00  1.080596e+00  4.313201e-06  9.834311e-03  4.241736e-08  2.337913e+06  5.266426e+04
   156  1.375827e+00  1.365290e+00  1.082764e+00  3.539318e-06  9.380817e-03  3.320169e-08  2.917159e+06  5.952613e+04
   157  1.397177e+00  1.386633e+00  1.084827e+00  2.904099e-06  8.947109e-03  2.598330e-08  3.640384e+06  6.728847e+04
   158  1.418538e+00  1.407989e+00  1.086790e+00  2.382740e-06  8.532429e-03  2.033056e-08  4.543463e+06  7.606994e+04
   159  1.439912e+00  1.429357e+00  1.088658e+00  1.954864e-06  8.136034e-03  1.590484e-08  5.671228e+06  8.600489e+04
   160  1.461297e+00  1.450736e+00  1.090435e+00  1.603733e-06  7.757203e-03  1.244048e-08  7.079710e+06  9.724544e+04
   161  1.482694e+00  1.472127e+00  1.092125e+00  1.315601e-06  7.395235e-03  9.729176e-09  8.838935e+06  1.099638e+05
   162  1.504100e+00  1.493529e+00  1.093734e+00  1.079180e-06  7.049450e-03  7.607622e-09  1.103643e+07  1.243550e+05
   163  1.525517e+00  1.514941e+00  1.095264e+00  8.852004e-07  6.719187e-03  5.947827e-09  1.378161e+07  1.406399e+05
   164  1.546943e+00  1.536362e+00  1.096721e+00  7.260530e-07  6.403809e-03  4.649505e-09  1.721125e+07  1.590686e+05
   165  1.568379e+00  1.557793e+00  1.098106e+00  5.954896e-07  6.102698e-03  3.634093e-09  2.149636e+07  1.799243e+05
   166  1.589823e+00  1.579234e+00  1.099424e+00  4.883817e-07  5.815257e-03  2.840065e-09  2.685073e+07  2.035278e+05
   167  1.611277e+00  1.600683e+00  1.100678e+00  4.005197e-07  5.540911e-03  2.219244e-09  3.354174e+07  2.302424e+05
   168  1.632738e+00  1.622140e+00  1.101872e+00  3.284483e-07  5.279109e-03  1.733915e-09  4.190372e+07  2.604797e+05
   169  1.654231e+00  1.643618e+00  1.103007e+00  2.690231e-07  5.035037e-03  1.354541e-09  5.238527e+07  2.947078e+05
   170  1.675705e+00  1.665101e+00  1.104088e+00  2.208532e-07  4.791106e-03  1.058131e-09  6.541517e+07  3.334403e+05
   171  1.697187e+00  1.686579e+00  1.105115e+00  1.810915e-07  4.563902e-03  8.264837e-10  8.173985e+07  3.772859e+05
   172  1.718677e+00  1.708065e+00  1.106093e+00  1.484807e-07  4.347222e-03  6.454786e-10  1.021466e+08  4.269204e+05
   173  1.740175e+00  1.729559e+00  1.107024e+00  1.217361e-07  4.140604e-03  5.040609e-10  1.276582e+08  4.831103e+05
   174  1.761680e+00  1.751060e+00  1.107909e+00  9.980337e-08  3.943607e-03  3.935852e-10  1.595541e+08  5.467243e+05
   175  1.783193e+00  1.772570e+00  1.108751e+00  8.181762e-08  3.755807e-03  3.072912e-10  1.994351e+08  6.187465e+05
   176  1.804714e+00  1.794087e+00  1.109553e+00  6.706932e-08  3.576796e-03  2.398933e-10  2.493038e+08  7.002913e+05
   177  1.826243e+00  1.815612e+00  1.110315e+00  5.497640e-08  3.406181e-03  1.872596e-10  3.116663e+08  7.926214e+05
   178  1.847780e+00  1.837145e+00  1.111041e+00  4.506135e-08  3.243582e-03  1.461602e-10  3.896578e+08  8.971669e+05
   179  1.869324e+00  1.858685e+00  1.111731e+00  3.693247e-08  3.088635e-03  1.140709e-10  4.872012e+08  1.015548e+06
   180  1.890877e+00  1.880234e+00  1.112388e+00  3.026845e-08  2.940987e-03  8.901914e-11  6.092046e+08  1.149598e+06
   181  1.912437e+00  1.901791e+00  1.113013e+00  2.480572e-08  2.800301e-03  6.946349e-11  7.618084e+08  1.301396e+06
   182  1.934005e+00  1.923355e+00  1.113607e+00  2.032807e-08  2.666250e-03  5.419970e-11  9.526943e+08  1.473294e+06
   183  1.955580e+00  1.944926e+00  1.114173e+00  1.665813e-08  2.538518e-03  4.228698e-11  1.191471e+09  1.667955e+06
   184  1.977161e+00  1.966504e+00  1.114711e+00  1.365045e-08  2.416805e-03  3.299048e-11  1.490158e+09  1.888398e+06
   185  1.998748e+00  1.988089e+00  1.115223e+00  1.118570e-08  2.300819e-03  2.573626e-11  1.863785e+09  2.138036e+06
   186  2.020340e+00  2.009679e+00  1.115710e+00  9.165998e-09  2.190281e-03  2.007611e-11  2.331151e+09  2.420739e+06
   187  2.041937e+00  2.031273e+00  1.116174e+00  7.511092e-09  2.084922e-03  1.566004e-11  2.915761e+09  2.740888e+06
   188  2.063536e+00  2.052871e+00  1.116615e+00  6.155153e-09  1.984487e-03  1.221482e-11  3.647011e+09  3.103446e+06
   189  2.085137e+00  2.074470e+00  1.117035e+00  5.044202e-09  1.888729e-03  9.527132e-12  4.561657e+09  3.514040e+06
   190  2.106738e+00  2.096071e+00  1.117434e+00  4.133986e-09  1.797415e-03  7.430488e-12  5.705672e+09  3.979048e+06
   191  2.128338e+00  2.117672e+00  1.117814e+00  3.388225e-09  1.710319e-03  5.794947e-12  7.136563e+09  4.505708e+06
   192  2.149936e+00  2.139271e+00  1.118175e+00  2.777181e-09  1.627231e-03  4.519115e-12  8.926294e+09  5.102243e+06
   193  2.171531e+00  2.160868e+00  1.118519e+00  2.276485e-09  1.547946e-03  3.523875e-12  1.116496e+10  5.778000e+06
   194  2.193122e+00  2.182461e+00  1.118846e+00  1.866169e-09  1.472272e-03  2.747509e-12  1.396545e+10  6.543623e+06
   195  2.214709e+00  2.204050e+00  1.119158e+00  1.529876e-09  1.400027e-03  2.141867e-12  1.746931e+10  7.411251e+06
   196  2.236292e+00  2.225634e+00  1.119454e+00  1.254207e-09  1.331037e-03  1.669395e-12  2.185424e+10  8.394758e+06
   197  2.257871e+00  2.247216e+00  1.119736e+00  1.028192e-09  1.265136e-03  1.300803e-12  2.734369e+10  9.510033e+06
   198  2.279450e+00  2.268795e+00  1.120004e+00  8.428482e-10  1.202169e-03  1.013246e-12  3.421905e+10  1.077533e+07
   199  2.301030e+00  2.290374e+00  1.120259e+00  6.908209e-10  1.141985e-03  7.889073e-13  4.283554e+10  1.221166e+07
