     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
     0  -2.631769e+00  -2.932799e+00  5.465149e-07  1.288343e+02  1.535482e-01  1.978228e+01  1.980825e-02  2.438651e+00
     1  -2.610851e+00  -2.621184e+00  6.313647e-07  1.286633e+02  1.536294e-01  1.976647e+01  1.982933e-02  2.439626e+00
     2  -2.589949e+00  -2.600274e+00  7.293881e-07  1.287532e+02  1.535097e-01  1.976487e+01  1.982321e-02  2.439725e+00
     3  -2.569039e+00  -2.579368e+00  8.426301e-07  1.286869e+02  1.535752e-01  1.976311e+01  1.982920e-02  2.439833e+00
     4  -2.548133e+00  -2.558460e+00  9.734537e-07  1.286980e+02  1.535469e-01  1.976117e+01  1.982932e-02  2.439953e+00
     5  -2.527225e+00  -2.537553e+00  1.124588e-06  1.286757e+02  1.535569e-01  1.975904e+01  1.983210e-02  2.440084e+00
     6  -2.506317e+00  -2.516645e+00  1.299188e-06  1.286630e+02  1.535538e-01  1.975670e+01  1.983426e-02  2.440229e+00
     7  -2.485408e+00  -2.495737e+00  1.500895e-06  1.286457e+02  1.535544e-01  1.975411e+01  1.983689e-02  2.440389e+00
     8  -2.464499e+00  -2.474828e+00  1.733918e-06  1.286272e+02  1.535544e-01  1.975127e+01  1.983975e-02  2.440564e+00
     9  -2.443589e+00  -2.453919e+00  2.003120e-06  1.286070e+02  1.535542e-01  1.974814e+01  1.984288e-02  2.440758e+00
    10  -2.422678e+00  -2.433008e+00  2.314117e-06  1.285845e+02  1.535542e-01  1.974469e+01  1.984634e-02  2.440971e+00
    11  -2.401766e+00  -2.412096e+00  2.673398e-06  1.285599e+02  1.535541e-01  1.974090e+01  1.985015e-02  2.441205e+00
    12  -2.380852e+00  -2.391183e+00  3.088459e-06  1.285328e+02  1.535540e-01  1.973673e+01  1.985434e-02  2.441463e+00
    13  -2.359937e+00  -2.370269e+00  3.567962e-06  1.285030e+02  1.535539e-01  1.973213e+01  1.985896e-02  2.441748e+00
    14  -2.339019e+00  -2.349352e+00  4.121910e-06  1.284701e+02  1.535537e-01  1.972707e+01  1.986404e-02  2.442061e+00
    15  -2.318100e+00  -2.328434e+00  4.761863e-06  1.284340e+02  1.535536e-01  1.972150e+01  1.986964e-02  2.442406e+00
    16  -2.297178e+00  -2.307513e+00  5.501171e-06  1.283942e+02  1.535535e-01  1.971537e+01  1.987581e-02  2.442785e+00
    17  -2.276253e+00  -2.286589e+00  6.355263e-06  1.283504e+02  1.535533e-01  1.970862e+01  1.988260e-02  2.443203e+00
    18  -2.255325e+00  -2.265663e+00  7.341957e-06  1.283022e+02  1.535531e-01  1.970120e+01  1.989009e-02  2.443664e+00
    19  -2.234394e+00  -2.244734e+00  8.481841e-06  1.282491e+02  1.535529e-01  1.969302e+01  1.989833e-02  2.444171e+00
    20  -2.213459e+00  -2.223801e+00  9.798699e-06  1.281907e+02  1.535527e-01  1.968403e+01  1.990741e-02  2.444729e+00
    21  -2.192521e+00  -2.202864e+00  1.132001e-05  1.281265e+02  1.535524e-01  1.967413e+01  1.991741e-02  2.445344e+00
    22  -2.171577e+00  -2.181923e+00  1.307751e-05  1.280557e+02  1.535521e-01  1.966323e+01  1.992843e-02  2.446022e+00
    23  -2.150629e+00  -2.160977e+00  1.510787e-05  1.279779e+02  1.535518e-01  1.965124e+01  1.994057e-02  2.446768e+00
    24  -2.129675e+00  -2.140025e+00  1.745346e-05  1.278923e+02  1.535515e-01  1.963804e+01  1.995394e-02  2.447590e+00
    25  -2.108714e+00  -2.119068e+00  2.016322e-05  1.277980e+02  1.535511e-01  1.962353e+01  1.996868e-02  2.448495e+00
    26  -2.087747e+00  -2.098104e+00  2.329368e-05  1.276943e+02  1.535507e-01  1.960755e+01  1.998493e-02  2.449493e+00
    27  -2.066773e+00  -2.077134e+00  2.691017e-05  1.275802e+02  1.535502e-01  1.958997e+01  2.000283e-02  2.450591e+00
    28  -2.045791e+00  -2.056155e+00  3.108814e-05  1.274547e+02  1.535497e-01  1.957063e+01  2.002256e-02  2.451802e+00
    29  -2.024799e+00  -2.035168e+00  3.591475e-05  1.273166e+02  1.535492e-01  1.954936e+01  2.004432e-02  2.453135e+00
    30  -2.003797e+00  -2.014171e+00  4.149073e-05  1.271647e+02  1.535486e-01  1.952596e+01  2.006830e-02  2.454605e+00
    31  -1.982785e+00  -1.993164e+00  4.793241e-05  1.269976e+02  1.535479e-01  1.950022e+01  2.009474e-02  2.456224e+00
    32  -1.961760e+00  -1.972145e+00  5.537419e-05  1.268139e+02  1.535471e-01  1.947191e+01  2.012390e-02  2.458009e+00
    33  -1.940722e+00  -1.951114e+00  6.397135e-05  1.266119e+02  1.535463e-01  1.944078e+01  2.015607e-02  2.459976e+00
    34  -1.919669e+00  -1.930068e+00  7.390325e-05  1.263897e+02  1.535454e-01  1.940656e+01  2.019156e-02  2.462144e+00
    35  -1.898600e+00  -1.909007e+00  8.537713e-05  1.261455e+02  1.535444e-01  1.936893e+01  2.023072e-02  2.464535e+00
    36  -1.877513e+00  -1.887929e+00  9.863237e-05  1.258770e+02  1.535433e-01  1.932757e+01  2.027394e-02  2.467170e+00
    37  -1.856407e+00  -1.866832e+00  1.139455e-04  1.255820e+02  1.535421e-01  1.928212e+01  2.032165e-02  2.470077e+00
    38  -1.835279e+00  -1.845714e+00  1.316361e-04  1.252578e+02  1.535407e-01  1.923217e+01  2.037434e-02  2.473282e+00
    39  -1.814126e+00  -1.824574e+00  1.520732e-04  1.249016e+02  1.535392e-01  1.917730e+01  2.043253e-02  2.476818e+00
    40  -1.792948e+00  -1.803408e+00  1.756831e-04  1.245104e+02  1.535376e-01  1.911703e+01  2.049684e-02  2.480719e+00
    41  -1.771740e+00  -1.782214e+00  2.029585e-04  1.240809e+02  1.535358e-01  1.905085e+01  2.056792e-02  2.485024e+00
    42  -1.750500e+00  -1.760990e+00  2.344683e-04  1.236093e+02  1.535338e-01  1.897820e+01  2.064653e-02  2.489776e+00
    43  -1.729225e+00  -1.739732e+00  2.708699e-04  1.230917e+02  1.535316e-01  1.889846e+01  2.073349e-02  2.495023e+00
    44  -1.707911e+00  -1.718437e+00  3.129227e-04  1.225239e+02  1.535291e-01  1.881099e+01  2.082974e-02  2.500818e+00
    45  -1.686553e+00  -1.697101e+00  3.615038e-04  1.219012e+02  1.535264e-01  1.871505e+01  2.093633e-02  2.507219e+00
    46  -1.665149e+00  -1.675719e+00  4.176266e-04  1.212185e+02  1.535234e-01  1.860988e+01  2.105445e-02  2.514294e+00
    47  -1.643691e+00  -1.654287e+00  4.824616e-04  1.204704e+02  1.535201e-01  1.849463e+01  2.118541e-02  2.522115e+00
    48  -1.622176e+00  -1.632800e+00  5.573610e-04  1.196511e+02  1.535164e-01  1.836841e+01  2.133074e-02  2.530766e+00
    49  -1.600597e+00  -1.611252e+00  6.438865e-04  1.187542e+02  1.535124e-01  1.823024e+01  2.149213e-02  2.540339e+00
    50  -1.578947e+00  -1.589637e+00  7.438424e-04  1.177730e+02  1.535079e-01  1.807908e+01  2.167150e-02  2.550937e+00
    51  -1.557219e+00  -1.567947e+00  8.593123e-04  1.167002e+02  1.535029e-01  1.791382e+01  2.187107e-02  2.562676e+00
    52  -1.535404e+00  -1.546174e+00  9.927029e-04  1.155282e+02  1.534973e-01  1.773328e+01  2.209334e-02  2.575688e+00
    53  -1.513494e+00  -1.524311e+00  1.146794e-03  1.142489e+02  1.534911e-01  1.753620e+01  2.234119e-02  2.590121e+00
    54  -1.491478e+00  -1.502347e+00  1.324795e-03  1.128536e+02  1.534843e-01  1.732126e+01  2.261791e-02  2.606142e+00
    55  -1.469346e+00  -1.480271e+00  1.530413e-03  1.113334e+02  1.534766e-01  1.708708e+01  2.292733e-02  2.623940e+00
    56  -1.447084e+00  -1.458072e+00  1.767929e-03  1.096788e+02  1.534681e-01  1.683221e+01  2.327384e-02  2.643731e+00
    57  -1.424678e+00  -1.435736e+00  2.042283e-03  1.078803e+02  1.534586e-01  1.655517e+01  2.366258e-02  2.665760e+00
    58  -1.402113e+00  -1.413249e+00  2.359180e-03  1.059280e+02  1.534480e-01  1.625444e+01  2.409954e-02  2.690307e+00
    59  -1.379371e+00  -1.390593e+00  2.725204e-03  1.038118e+02  1.534361e-01  1.592848e+01  2.459175e-02  2.717694e+00
    60  -1.356433e+00  -1.367750e+00  3.147951e-03  1.015219e+02  1.534228e-01  1.557578e+01  2.514752e-02  2.748292e+00
    61  -1.333277e+00  -1.344700e+00  3.636185e-03  9.904873e+01  1.534078e-01  1.519485e+01  2.577670e-02  2.782528e+00
    62  -1.309878e+00  -1.321420e+00  4.200015e-03  9.638313e+01  1.533909e-01  1.478430e+01  2.649105e-02  2.820898e+00
    63  -1.286209e+00  -1.297882e+00  4.851093e-03  9.351683e+01  1.533719e-01  1.434285e+01  2.730469e-02  2.863980e+00
    64  -1.262240e+00  -1.274059e+00  5.602845e-03  9.044275e+01  1.533504e-01  1.386943e+01  2.823474e-02  2.912450e+00
    65  -1.237934e+00  -1.249917e+00  6.470735e-03  8.715544e+01  1.533259e-01  1.336319e+01  2.930203e-02  2.967104e+00
    66  -1.213253e+00  -1.225418e+00  7.472559e-03  8.365158e+01  1.532980e-01  1.282362e+01  3.053216e-02  3.028882e+00
    67  -1.188153e+00  -1.200522e+00  8.628782e-03  7.993062e+01  1.532662e-01  1.225066e+01  3.195682e-02  3.098903e+00
    68  -1.162583e+00  -1.175180e+00  9.962910e-03  7.599536e+01  1.532297e-01  1.164475e+01  3.361564e-02  3.178504e+00
    69  -1.136486e+00  -1.149338e+00  1.150191e-02  7.185278e+01  1.531876e-01  1.100696e+01  3.555859e-02  3.269295e+00
    70  -1.109796e+00  -1.122936e+00  1.327668e-02  6.751477e+01  1.531389e-01  1.033914e+01  3.784935e-02  3.373228e+00
    71  -1.082441e+00  -1.095903e+00  1.532255e-02  6.299896e+01  1.530821e-01  9.644015e+00  4.056994e-02  3.492680e+00
    72  -1.054336e+00  -1.068161e+00  1.767980e-02  5.832948e+01  1.530156e-01  8.925323e+00  4.382722e-02  3.630578e+00
    73  -1.025385e+00  -1.039619e+00  2.039428e-02  5.353770e+01  1.529372e-01  8.187907e+00  4.776213e-02  3.790542e+00
    74  -9.954777e-01  -1.010174e+00  2.351794e-02  4.866270e+01  1.528441e-01  7.437805e+00  5.256292e-02  3.977090e+00
    75  -9.644898e-01  -9.797074e-01  2.710946e-02  4.375152e+01  1.527325e-01  6.682279e+00  5.848454e-02  4.195903e+00
    76  -9.322790e-01  -9.480858e-01  3.123472e-02  3.885892e+01  1.525978e-01  5.929784e+00  6.587721e-02  4.454186e+00
    77  -8.986841e-01  -9.151568e-01  3.596722e-02  3.404655e+01  1.524335e-01  5.189833e+00  7.522926e-02  4.761142e+00
    78  -8.635241e-01  -8.807484e-01  4.138837e-02  2.938134e+01  1.522311e-01  4.472754e+00  8.723218e-02  5.128617e+00
    79  -8.265973e-01  -8.446683e-01  4.758742e-02  2.493298e+01  1.519794e-01  3.789299e+00  1.028806e-01  5.571964e+00
    80  -7.876841e-01  -8.067050e-01  5.466106e-02  2.077042e+01  1.516628e-01  3.150099e+00  1.236276e-01  6.111189e+00
    81  -7.465512e-01  -7.666308e-01  6.271246e-02  1.695738e+01  1.512604e-01  2.564980e+00  1.516277e-01  6.772450e+00
    82  -7.029627e-01  -7.242103e-01  7.184958e-02  1.354732e+01  1.507441e-01  2.042178e+00  1.901194e-01  7.589985e+00
    83  -6.566981e-01  -6.792146e-01  8.218272e-02  1.057823e+01  1.500763e-01  1.587541e+00  2.440231e-01  8.608456e+00
    84  -6.075814e-01  -6.314458e-01  9.382090e-02  8.068230e+00  1.492076e-01  1.203841e+00  3.208680e-01  9.885605e+00
    85  -5.555211e-01  -5.807717e-01  1.068672e-01  6.012880e+00  1.480757e-01  8.903616e-01  4.321908e-01  1.149488e+01
    86  -5.005608e-01  -5.271721e-01  1.214132e-01  4.385264e+00  1.466066e-01  6.429085e-01  5.955628e-01  1.352736e+01
    87  -4.429299e-01  -4.707901e-01  1.375320e-01  3.139311e+00  1.447190e-01  4.543180e-01  8.373419e-01  1.609192e+01
    88  -3.830789e-01  -4.119742e-01  1.552715e-01  2.216047e+00  1.423365e-01  3.154244e-01  1.196087e+00  1.931257e+01
    89  -3.216775e-01  -3.512940e-01  1.746472e-01  1.551482e+00  1.394036e-01  2.162822e-01  1.726300e+00  2.332262e+01
    90  -2.595622e-01  -2.895103e-01  1.956363e-01  1.084209e+00  1.359038e-01  1.473480e-01  2.501908e+00  2.825632e+01
    91  -1.976413e-01  -2.274991e-01  2.181737e-01  7.609399e-01  1.318699e-01  1.003451e-01  3.618901e+00  3.424047e+01
    92  -1.367830e-01  -1.661470e-01  2.421510e-01  5.391460e-01  1.273826e-01  6.867782e-02  5.196830e+00  4.138849e+01
    93  -7.772518e-02  -1.062510e-01  2.674181e-01  3.870952e-01  1.225545e-01  4.744025e-02  7.379342e+00  4.979828e+01
    94  -2.102544e-02  -4.845066e-02  2.937894e-01  2.822853e-01  1.175089e-01  3.317104e-02  1.033419e+01  5.955363e+01
    95  3.294688e-02  6.798610e-03  3.210518e-01  2.093066e-01  1.123608e-01  2.351786e-02  1.425311e+01  7.072760e+01
    96  8.398967e-02  5.921773e-02  3.489753e-01  1.578223e-01  1.072049e-01  1.691933e-02  1.935193e+01  8.338659e+01
    97  1.320344e-01  1.086761e-01  3.773243e-01  1.209618e-01  1.021124e-01  1.235170e-02  2.587095e+01  9.759427e+01
    98  1.771113e-01  1.551574e-01  4.058679e-01  9.416017e-02  9.713271e-02  9.146032e-03  3.407611e+01  1.134152e+02
    99  2.193186e-01  1.987275e-01  4.343890e-01  7.436729e-02  9.229799e-02  6.863952e-03  4.426107e+01  1.309184e+02
   100  2.587989e-01  2.395072e-01  4.626914e-01  5.952590e-02  8.762811e-02  5.216142e-03  5.675084e+01  1.501803e+02
   101  2.957211e-01  2.776522e-01  4.906037e-01  4.823202e-02  8.313477e-02  4.009758e-03  7.190734e+01  1.712887e+02
   102  3.302676e-01  3.133378e-01  5.179815e-01  3.951519e-02  7.882460e-02  3.114769e-03  9.013739e+01  1.943457e+02
   103  3.626257e-01  3.467480e-01  5.447074e-01  3.269577e-02  7.470133e-02  2.442418e-03  1.119037e+02  2.194713e+02
   104  3.929809e-01  3.780684e-01  5.706899e-01  2.729147e-02  7.076714e-02  1.931339e-03  1.377391e+02  2.468076e+02
   105  4.215138e-01  4.074816e-01  5.958607e-01  2.295572e-02  6.702346e-02  1.538571e-03  1.682658e+02  2.765215e+02
   106  4.483975e-01  4.351636e-01  6.201722e-01  1.943638e-02  6.347141e-02  1.233655e-03  2.042187e+02  3.088097e+02
   107  4.737965e-01  4.612826e-01  6.435941e-01  1.654793e-02  6.011203e-02  9.947298e-04  2.464765e+02  3.439024e+02
   108  4.978661e-01  4.859980e-01  6.661110e-01  1.415238e-02  5.694624e-02  8.059249e-04  2.960997e+02  3.820679e+02
   109  5.207529e-01  5.094602e-01  6.877192e-01  1.214609e-02  5.397475e-02  6.555824e-04  3.543791e+02  4.236177e+02
   110  5.425948e-01  5.318111e-01  7.084244e-01  1.045057e-02  5.119787e-02  5.350471e-04  4.228963e+02  4.689125e+02
   111  5.635217e-01  5.531843e-01  7.282399e-01  9.005940e-03  4.861512e-02  4.378249e-04  5.035995e+02  5.183673e+02
   112  5.836561e-01  5.737056e-01  7.471843e-01  7.766242e-03  4.622493e-02  3.589940e-04  5.988954e+02  5.724588e+02
   113  6.031130e-01  5.934935e-01  7.652806e-01  6.696062e-03  4.402407e-02  2.947879e-04  7.117630e+02  6.317321e+02
   114  6.220005e-01  6.126594e-01  7.825545e-01  5.767992e-03  4.200724e-02  2.422975e-04  8.458887e+02  6.968084e+02
   115  6.404192e-01  6.313075e-01  7.990340e-01  4.960715e-03  4.016658e-02  1.992550e-04  1.005827e+03  7.683926e+02
   116  6.584623e-01  6.495344e-01  8.147479e-01  4.257517e-03  3.849133e-02  1.638775e-04  1.197188e+03  8.472823e+02
   117  6.762142e-01  6.674289e-01  8.297260e-01  3.645096e-03  3.696777e-02  1.347511e-04  1.426854e+03  9.343760e+02
   118  6.937504e-01  6.850708e-01  8.439981e-01  3.112614e-03  3.557951e-02  1.107453e-04  1.703236e+03  1.030683e+03
   119  7.111363e-01  7.025303e-01  8.575939e-01  2.650944e-03  3.430823e-02  9.094920e-05  2.036574e+03  1.137335e+03
   120  7.284271e-01  7.198677e-01  8.705426e-01  2.252114e-03  3.313483e-02  7.462342e-05  2.439311e+03  1.255597e+03
