     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    21  -1.730475e+00  -1.737310e+00  3.477602e-04  1.575553e+02  1.309440e-01  2.063092e+01  1.753979e-02  2.936438e+00
    22  -1.716680e+00  -1.723523e+00  3.813997e-04  1.568443e+02  1.309425e-01  2.053759e+01  1.761939e-02  2.943102e+00
    23  -1.702873e+00  -1.709722e+00  4.182554e-04  1.560918e+02  1.309409e-01  2.043881e+01  1.770444e-02  2.950206e+00
    24  -1.689052e+00  -1.695908e+00  4.586397e-04  1.552956e+02  1.309393e-01  2.033429e+01  1.779533e-02  2.957779e+00
    25  -1.675214e+00  -1.682078e+00  5.028839e-04  1.544533e+02  1.309375e-01  2.022372e+01  1.789249e-02  2.965853e+00
    26  -1.661363e+00  -1.668233e+00  5.513328e-04  1.535628e+02  1.309355e-01  2.010683e+01  1.799638e-02  2.974462e+00
    27  -1.647493e+00  -1.654372e+00  6.043959e-04  1.526217e+02  1.309335e-01  1.998329e+01  1.810750e-02  2.983642e+00
    28  -1.633603e+00  -1.640492e+00  6.625023e-04  1.516273e+02  1.309313e-01  1.985276e+01  1.822640e-02  2.993434e+00
    29  -1.619691e+00  -1.626591e+00  7.261187e-04  1.505772e+02  1.309290e-01  1.971491e+01  1.835367e-02  3.003881e+00
    30  -1.605757e+00  -1.612668e+00  7.957575e-04  1.494687e+02  1.309265e-01  1.956940e+01  1.848997e-02  3.015028e+00
    31  -1.591797e+00  -1.598721e+00  8.719757e-04  1.482991e+02  1.309238e-01  1.941588e+01  1.863598e-02  3.026924e+00
    32  -1.577811e+00  -1.584748e+00  9.553798e-04  1.470658e+02  1.309209e-01  1.925399e+01  1.879246e-02  3.039623e+00
    33  -1.563793e+00  -1.570745e+00  1.046648e-03  1.457658e+02  1.309179e-01  1.908335e+01  1.896028e-02  3.053183e+00
    34  -1.549746e+00  -1.556713e+00  1.146471e-03  1.443965e+02  1.309146e-01  1.890361e+01  1.914032e-02  3.067664e+00
    35  -1.535664e+00  -1.542648e+00  1.255647e-03  1.429551e+02  1.309111e-01  1.871441e+01  1.933357e-02  3.083132e+00
    36  -1.521545e+00  -1.528547e+00  1.375032e-03  1.414386e+02  1.309074e-01  1.851536e+01  1.954114e-02  3.099660e+00
    37  -1.507386e+00  -1.514408e+00  1.505545e-03  1.398443e+02  1.309034e-01  1.830609e+01  1.976422e-02  3.117327e+00
    38  -1.493185e+00  -1.500228e+00  1.648199e-03  1.381695e+02  1.308990e-01  1.808625e+01  2.000413e-02  3.136215e+00
    39  -1.478938e+00  -1.486003e+00  1.804073e-03  1.364113e+02  1.308944e-01  1.785548e+01  2.026231e-02  3.156417e+00
    40  -1.464641e+00  -1.471731e+00  1.974373e-03  1.345672e+02  1.308895e-01  1.761344e+01  2.054037e-02  3.178031e+00
    41  -1.450291e+00  -1.457407e+00  2.160369e-03  1.326347e+02  1.308842e-01  1.735978e+01  2.084008e-02  3.201165e+00
    42  -1.435884e+00  -1.443027e+00  2.363462e-03  1.306112e+02  1.308785e-01  1.709420e+01  2.116340e-02  3.225936e+00
    43  -1.421414e+00  -1.428588e+00  2.585179e-03  1.284947e+02  1.308723e-01  1.681640e+01  2.151250e-02  3.252473e+00
    44  -1.406878e+00  -1.414085e+00  2.827132e-03  1.262831e+02  1.308657e-01  1.652613e+01  2.188981e-02  3.280912e+00
    45  -1.392272e+00  -1.399514e+00  3.091098e-03  1.239747e+02  1.308586e-01  1.622315e+01  2.229800e-02  3.311406e+00
    46  -1.377589e+00  -1.384868e+00  3.379000e-03  1.215680e+02  1.308510e-01  1.590729e+01  2.274009e-02  3.344121e+00
    47  -1.362824e+00  -1.370144e+00  3.692910e-03  1.190619e+02  1.308427e-01  1.557839e+01  2.321947e-02  3.379239e+00
    48  -1.347970e+00  -1.355333e+00  4.035052e-03  1.164558e+02  1.308338e-01  1.523635e+01  2.373990e-02  3.416958e+00
    49  -1.333021e+00  -1.340431e+00  4.407852e-03  1.137492e+02  1.308242e-01  1.488115e+01  2.430566e-02  3.457497e+00
    50  -1.317971e+00  -1.325431e+00  4.813901e-03  1.109426e+02  1.308138e-01  1.451282e+01  2.492155e-02  3.501098e+00
    51  -1.302810e+00  -1.310324e+00  5.256005e-03  1.080366e+02  1.308026e-01  1.413146e+01  2.559299e-02  3.548025e+00
    52  -1.287532e+00  -1.295104e+00  5.737179e-03  1.050327e+02  1.307904e-01  1.373726e+01  2.632617e-02  3.598571e+00
    53  -1.272127e+00  -1.279761e+00  6.260674e-03  1.019329e+02  1.307771e-01  1.333050e+01  2.712811e-02  3.653061e+00
    54  -1.256585e+00  -1.264287e+00  6.829969e-03  9.874024e+01  1.307628e-01  1.291155e+01  2.800682e-02  3.711855e+00
    55  -1.240898e+00  -1.248671e+00  7.448814e-03  9.545821e+01  1.307471e-01  1.248089e+01  2.897148e-02  3.775352e+00
    56  -1.225052e+00  -1.232903e+00  8.121212e-03  9.209138e+01  1.307301e-01  1.203912e+01  3.003262e-02  3.843995e+00
    57  -1.209038e+00  -1.216971e+00  8.851470e-03  8.864518e+01  1.307115e-01  1.158695e+01  3.120240e-02  3.918282e+00
    58  -1.192841e+00  -1.200864e+00  9.644182e-03  8.512598e+01  1.306912e-01  1.112522e+01  3.249486e-02  3.998766e+00
    59  -1.176448e+00  -1.184567e+00  1.050426e-02  8.154120e+01  1.306689e-01  1.065490e+01  3.392632e-02  4.086066e+00
    60  -1.159845e+00  -1.168067e+00  1.143695e-02  7.789928e+01  1.306445e-01  1.017712e+01  3.551575e-02  4.180881e+00
    61  -1.143015e+00  -1.151349e+00  1.244786e-02  7.420965e+01  1.306177e-01  9.693095e+00  3.728538e-02  4.283995e+00
    62  -1.125942e+00  -1.134394e+00  1.354293e-02  7.048288e+01  1.305882e-01  9.204230e+00  3.926128e-02  4.396291e+00
    63  -1.108605e+00  -1.117187e+00  1.472852e-02  6.673050e+01  1.305556e-01  8.712037e+00  4.147419e-02  4.518771e+00
    64  -1.090987e+00  -1.099707e+00  1.601134e-02  6.296508e+01  1.305195e-01  8.218169e+00  4.396049e-02  4.652567e+00
    65  -1.073064e+00  -1.081933e+00  1.739855e-02  5.920014e+01  1.304794e-01  7.724401e+00  4.676341e-02  4.798967e+00
    66  -1.054815e+00  -1.063843e+00  1.889767e-02  5.545004e+01  1.304349e-01  7.232622e+00  4.993456e-02  4.959436e+00
    67  -1.036213e+00  -1.045414e+00  2.051673e-02  5.172987e+01  1.303853e-01  6.744815e+00  5.353580e-02  5.135647e+00
    68  -1.017233e+00  -1.026619e+00  2.226415e-02  4.805531e+01  1.303299e-01  6.263042e+00  5.764168e-02  5.329513e+00
    69  -9.978458e-01  -1.007431e+00  2.414882e-02  4.444249e+01  1.302677e-01  5.789420e+00  6.234236e-02  5.543226e+00
    70  -9.780211e-01  -9.878204e-01  2.618008e-02  4.090773e+01  1.301978e-01  5.326095e+00  6.774744e-02  5.779306e+00
    71  -9.577265e-01  -9.677553e-01  2.836777e-02  3.746732e+01  1.301189e-01  4.875206e+00  7.399071e-02  6.040650e+00
    72  -9.369274e-01  -9.472024e-01  3.072217e-02  3.413722e+01  1.300297e-01  4.438853e+00  8.123637e-02  6.330598e+00
    73  -9.155877e-01  -9.261265e-01  3.325405e-02  3.093283e+01  1.299285e-01  4.019057e+00  8.968671e-02  6.653008e+00
    74  -8.936693e-01  -9.044903e-01  3.597467e-02  2.786861e+01  1.298134e-01  3.617718e+00  9.959212e-02  7.012337e+00
    75  -8.711330e-01  -8.822550e-01  3.889574e-02  2.495779e+01  1.296819e-01  3.236574e+00  1.112639e-01  7.413741e+00
    76  -8.479379e-01  -8.593806e-01  4.202943e-02  2.221203e+01  1.295314e-01  2.877156e+00  1.250905e-01  7.863184e+00
    77  -8.240433e-01  -8.358263e-01  4.538839e-02  1.964112e+01  1.293587e-01  2.540750e+00  1.415585e-01  8.367567e+00
    78  -7.994079e-01  -8.115509e-01  4.898570e-02  1.725268e+01  1.291599e-01  2.228355e+00  1.612796e-01  8.934864e+00
    79  -7.739923e-01  -7.865142e-01  5.283486e-02  1.505192e+01  1.289307e-01  1.940654e+00  1.850248e-01  9.574278e+00
    80  -7.477591e-01  -7.606776e-01  5.694977e-02  1.304147e+01  1.286659e-01  1.677992e+00  2.137675e-01  1.029640e+01
    81  -7.206749e-01  -7.340059e-01  6.134473e-02  1.122125e+01  1.283596e-01  1.440356e+00  2.487393e-01  1.111336e+01
    82  -6.927122e-01  -7.064685e-01  6.603438e-02  9.588489e+00  1.280052e-01  1.227376e+00  2.914983e-01  1.203902e+01
    83  -6.638511e-01  -6.780419e-01  7.103366e-02  8.137774e+00  1.275951e-01  1.038340e+00  3.440150e-01  1.308912e+01
    84  -6.340820e-01  -6.487115e-01  7.635782e-02  6.861276e+00  1.271212e-01  8.722135e-01  4.087767e-01  1.428133e+01
    85  -6.034076e-01  -6.184740e-01  8.202236e-02  5.749021e+00  1.265745e-01  7.276797e-01  4.889145e-01  1.563544e+01
    86  -5.718452e-01  -5.873397e-01  8.804291e-02  4.789283e+00  1.259461e-01  6.031913e-01  5.883520e-01  1.717326e+01
    87  -5.394286e-01  -5.553345e-01  9.443531e-02  3.969033e+00  1.252266e-01  4.970284e-01  7.119788e-01  1.891862e+01
    88  -5.062092e-01  -5.225014e-01  1.012155e-01  3.274430e+00  1.244075e-01  4.073636e-01  8.658468e-01  2.089724e+01
    89  -4.722562e-01  -4.889010e-01  1.083993e-01  2.691322e+00  1.234813e-01  3.323280e-01  1.057386e+00  2.313645e+01
    90  -4.376558e-01  -4.546115e-01  1.160028e-01  2.205717e+00  1.224422e-01  2.700728e-01  1.295641e+00  2.566491e+01
    91  -4.025094e-01  -4.197272e-01  1.240417e-01  1.804194e+00  1.212867e-01  2.188247e-01  1.591513e+00  2.851229e+01
    92  -3.669303e-01  -3.843556e-01  1.325317e-01  1.474232e+00  1.200142e-01  1.769289e-01  1.958022e+00  3.170887e+01
    93  -3.310392e-01  -3.486141e-01  1.414884e-01  1.204446e+00  1.186275e-01  1.428804e-01  2.410572e+00  3.528530e+01
    94  -2.949605e-01  -3.126253e-01  1.509269e-01  9.847168e-01  1.171324e-01  1.153423e-01  2.967222e+00  3.927226e+01
    95  -2.588169e-01  -2.765128e-01  1.608620e-01  8.062413e-01  1.155380e-01  9.315147e-02  3.648990e+00  4.370039e+01
    96  -2.227254e-01  -2.403963e-01  1.713083e-01  6.614986e-01  1.138558e-01  7.531545e-02  4.480160e+00  4.860021e+01
    97  -1.867941e-01  -2.043883e-01  1.822795e-01  5.441687e-01  1.120995e-01  6.100102e-02  5.488639e+00  5.400222e+01
    98  -1.511192e-01  -1.685904e-01  1.937892e-01  4.490120e-01  1.102837e-01  4.951869e-02  6.706354e+00  5.993708e+01
    99  -1.157837e-01  -1.330922e-01  2.058502e-01  3.717340e-01  1.084234e-01  4.030467e-02  8.169702e+00  6.643585e+01
   100  -8.085684e-02  -9.796924e-02  2.184746e-01  3.088466e-01  1.065333e-01  3.290244e-02  9.920066e+00  7.353026e+01
   101  -4.639453e-02  -6.328394e-02  2.316738e-01  2.575362e-01  1.046269e-01  2.694521e-02  1.200439e+01  8.125300e+01
   102  -1.244003e-02  -2.908553e-02  2.454583e-01  2.155445e-01  1.027162e-01  2.213991e-02  1.447583e+01  8.963802e+01
   103  2.097479e-02  4.588672e-03  2.598382e-01  1.810642e-01  1.008116e-01  1.825337e-02  1.739451e+01  9.872080e+01
   104  5.382775e-02  3.771185e-02  2.748221e-01  1.526515e-01  9.892151e-02  1.510052e-02  2.082829e+01  1.085386e+02
   105  8.610508e-02  7.026621e-02  2.904183e-01  1.291534e-01  9.705263e-02  1.253467e-02  2.485368e+01  1.191307e+02
   106  1.177997e-01  1.022415e-01  3.066336e-01  1.096482e-01  9.520982e-02  1.043958e-02  2.955682e+01  1.305385e+02
   107  1.489102e-01  1.336335e-01  3.234744e-01  9.339811e-02  9.339642e-02  8.723049e-03  3.503457e+01  1.428059e+02
   108  1.794394e-01  1.644430e-01  3.409456e-01  7.981106e-02  9.161441e-02  7.311843e-03  4.139568e+01  1.559792e+02
   109  2.093933e-01  1.946745e-01  3.590513e-01  6.841056e-02  8.986463e-02  6.147690e-03  4.876210e+01  1.701078e+02
   110  2.387806e-01  2.243355e-01  3.777946e-01  5.881195e-02  8.814701e-02  5.184097e-03  5.727046e+01  1.852438e+02
   111  2.676115e-01  2.534352e-01  3.971776e-01  5.070361e-02  8.646073e-02  4.383872e-03  6.707360e+01  2.014426e+02
   112  2.958979e-01  2.819849e-01  4.172011e-01  4.383223e-02  8.480443e-02  3.717167e-03  7.834246e+01  2.187631e+02
   113  3.236521e-01  3.099967e-01  4.378652e-01  3.799108e-02  8.317630e-02  3.159958e-03  9.126800e+01  2.372682e+02
   114  3.508873e-01  3.374832e-01  4.591688e-01  3.301092e-02  8.157428e-02  2.692842e-03  1.060635e+02  2.570246e+02
   115  3.776168e-01  3.644577e-01  4.811098e-01  2.875263e-02  7.999610e-02  2.300098e-03  1.229669e+02  2.781038e+02
   116  4.038542e-01  3.909336e-01  5.036853e-01  2.510147e-02  7.843941e-02  1.968945e-03  1.422439e+02  3.005823e+02
   117  4.296129e-01  4.169245e-01  5.268910e-01  2.196251e-02  7.690180e-02  1.688956e-03  1.641912e+02  3.245420e+02
   118  4.549064e-01  4.424438e-01  5.507220e-01  1.925689e-02  7.538091e-02  1.451602e-03  1.891399e+02  3.500712e+02
   119  4.797482e-01  4.675049e-01  5.751725e-01  1.691894e-02  7.387442e-02  1.249877e-03  2.174602e+02  3.772650e+02
   120  5.041516e-01  4.921213e-01  6.002355e-01  1.489377e-02  7.238015e-02  1.078014e-03  2.495661e+02  4.062263e+02
   121  5.281297e-01  5.163061e-01  6.259034e-01  1.313539e-02  7.089605e-02  9.312472e-04  2.859210e+02  4.370666e+02
   122  5.516956e-01  5.400724e-01  6.521678e-01  1.160511e-02  6.942028e-02  8.056303e-04  3.270449e+02  4.699074e+02
   123  5.748623e-01  5.634334e-01  6.790192e-01  1.027035e-02  6.795120e-02  6.978827e-04  3.735219e+02  5.048809e+02
   124  5.976431e-01  5.864021e-01  7.064475e-01  9.103543e-03  6.648747e-02  6.052715e-04  4.260099e+02  5.421320e+02
   125  6.200508e-01  6.089915e-01  7.344420e-01  8.081331e-03  6.502804e-02  5.255131e-04  4.852514e+02  5.818196e+02
   126  6.420989e-01  6.312148e-01  7.629909e-01  7.183870e-03  6.357226e-02  4.566949e-04  5.520872e+02  6.241185e+02
   127  6.638009e-01  6.530854e-01  7.920820e-01  6.394253e-03  6.211988e-02  3.972102e-04  6.274727e+02  6.692216e+02
   128  6.851705e-01  6.746171e-01  8.217023e-01  5.698045e-03  6.067112e-02  3.457068e-04  7.124971e+02  7.173419e+02
   129  7.062222e-01  6.958239e-01  8.518383e-01  5.082894e-03  5.922672e-02  3.010431e-04  8.084071e+02  7.687158e+02
   130  7.269708e-01  7.167204e-01  8.824756e-01  4.538208e-03  5.778799e-02  2.622539e-04  9.166359e+02  8.236054e+02
   131  7.474321e-01  7.373220e-01  9.135995e-01  4.054890e-03  5.635681e-02  2.285207e-04  1.038838e+03  8.823023e+02
   132  7.676224e-01  7.576446e-01  9.451942e-01  3.625116e-03  5.493565e-02  1.991481e-04  1.176931e+03  9.451311e+02
   133  7.875594e-01  7.777053e-01  9.772439e-01  3.242151e-03  5.352750e-02  1.735442e-04  1.333148e+03  1.012453e+03
   134  8.072614e-01  7.975221e-01  1.009732e+00  2.900193e-03  5.213581e-02  1.512039e-04  1.510098e+03  1.084673e+03
   135  8.267483e-01  8.171141e-01  1.042640e+00  2.594247e-03  5.076436e-02  1.316953e-04  1.710839e+03  1.162238e+03
   136  8.460407e-01  8.365016e-01  1.075952e+00  2.320017e-03  4.941702e-02  1.146483e-04  1.938967e+03  1.245651e+03
   137  8.651602e-01  8.557057e-01  1.109648e+00  2.073814e-03  4.809755e-02  9.974537e-05  2.198714e+03  1.335469e+03
   138  8.841296e-01  8.747485e-01  1.143710e+00  1.852474e-03  4.680927e-02  8.671294e-05  2.495066e+03  1.432314e+03
   139  9.029715e-01  8.936527e-01  1.178117e+00  1.653289e-03  4.555476e-02  7.531518e-05  2.833899e+03  1.536876e+03
   140  9.217091e-01  9.124414e-01  1.212849e+00  1.473942e-03  4.433560e-02  6.534810e-05  3.222132e+03  1.649923e+03
   141  9.403648e-01  9.311372e-01  1.247886e+00  1.312445e-03  4.315215e-02  5.663481e-05  3.667902e+03  1.772305e+03
   142  9.589601e-01  9.497620e-01  1.283205e+00  1.167083e-03  4.200343e-02  4.902148e-05  4.180767e+03  1.904965e+03
   143  9.775148e-01  9.683365e-01  1.318783e+00  1.036360e-03  4.088725e-02  4.237390e-05  4.771946e+03  2.048948e+03
   144  9.960466e-01  9.868795e-01  1.354598e+00  9.189527e-04  3.980043e-02  3.657471e-05  5.454601e+03  2.205412e+03
   145  1.014571e+00  1.005408e+00  1.390626e+00  8.136716e-04  3.873917e-02  3.152096e-05  6.244184e+03  2.375639e+03
   146  1.033101e+00  1.023935e+00  1.426840e+00  7.194290e-04  3.769948e-02  2.712210e-05  7.158869e+03  2.561053e+03
   147  1.051647e+00  1.042473e+00  1.463217e+00  6.352192e-04  3.667759e-02  2.329831e-05  8.220078e+03  2.763236e+03
   148  1.070218e+00  1.061032e+00  1.499727e+00  5.601074e-04  3.567026e-02  1.997917e-05  9.453130e+03  2.983949e+03
   149  1.088821e+00  1.079619e+00  1.536345e+00  4.932230e-04  3.467489e-02  1.710245e-05  1.088803e+04  3.225158e+03
   150  1.107460e+00  1.098241e+00  1.573040e+00  4.337588e-04  3.368959e-02  1.461316e-05  1.256041e+04  3.489058e+03
   151  1.126140e+00  1.116901e+00  1.609784e+00  3.809696e-04  3.271305e-02  1.246268e-05  1.451273e+04  3.778109e+03
   152  1.144864e+00  1.135603e+00  1.646545e+00  3.341715e-04  3.174448e-02  1.060810e-05  1.679564e+04  4.095070e+03
   153  1.163634e+00  1.154350e+00  1.683291e+00  2.927401e-04  3.078345e-02  9.011552e-06  1.946969e+04  4.443041e+03
   154  1.182451e+00  1.173144e+00  1.719987e+00  2.561076e-04  2.982978e-02  7.639635e-06  2.260750e+04  4.825517e+03
   155  1.201317e+00  1.191986e+00  1.756600e+00  2.237595e-04  2.888347e-02  6.462953e-06  2.629625e+04  5.246439e+03
   156  1.220233e+00  1.210878e+00  1.793094e+00  1.952305e-04  2.794466e-02  5.455650e-06  3.064100e+04  5.710273e+03
   157  1.239198e+00  1.229819e+00  1.829431e+00  1.701009e-04  2.701367e-02  4.595049e-06  3.576857e+04  6.222072e+03
   158  1.258214e+00  1.248810e+00  1.865571e+00  1.479930e-04  2.609098e-02  3.861281e-06  4.183249e+04  6.787572e+03
   159  1.277279e+00  1.267851e+00  1.901475e+00  1.285678e-04  2.517701e-02  3.236952e-06  4.901915e+04  7.413307e+03
   160  1.296393e+00  1.286941e+00  1.937101e+00  1.115221e-04  2.427209e-02  2.706873e-06  5.755535e+04  8.106740e+03
   161  1.315557e+00  1.306081e+00  1.972406e+00  9.658331e-05  2.337675e-02  2.257804e-06  6.771826e+04  8.876403e+03
   162  1.334768e+00  1.325269e+00  2.007345e+00  8.350758e-05  2.249171e-02  1.878228e-06  7.984779e+04  9.732087e+03
   163  1.354027e+00  1.344504e+00  2.041872e+00  7.207860e-05  2.161725e-02  1.558141e-06  9.436120e+04  1.068506e+04
   164  1.373331e+00  1.363786e+00  2.075939e+00  6.210224e-05  2.075403e-02  1.288872e-06  1.117742e+05  1.174831e+04
   165  1.392681e+00  1.383114e+00  2.109499e+00  5.340588e-05  1.990269e-02  1.062921e-06  1.327257e+05  1.293689e+04
   166  1.412074e+00  1.402486e+00  2.142502e+00  4.583769e-05  1.906316e-02  8.738110e-07  1.580083e+05  1.426827e+04
   167  1.431510e+00  1.421901e+00  2.174895e+00  3.925911e-05  1.823689e-02  7.159643e-07  1.886184e+05  1.576284e+04
   168  1.450987e+00  1.441357e+00  2.206628e+00  3.355128e-05  1.742361e-02  5.845843e-07  2.257989e+05  1.744442e+04
   169  1.470503e+00  1.460854e+00  2.237647e+00  2.860587e-05  1.662442e-02  4.755560e-07  2.711262e+05  1.934102e+04
   170  1.490058e+00  1.480390e+00  2.267900e+00  2.432885e-05  1.583947e-02  3.853562e-07  3.265939e+05  2.148567e+04
   171  1.509650e+00  1.499964e+00  2.297331e+00  2.063570e-05  1.506981e-02  3.109760e-07  3.947544e+05  2.391755e+04
   172  1.529278e+00  1.519575e+00  2.325887e+00  1.745371e-05  1.431513e-02  2.498522e-07  4.788665e+05  2.668324e+04
   173  1.548939e+00  1.539220e+00  2.353516e+00  1.471885e-05  1.357472e-02  1.998042e-07  5.831238e+05  2.983856e+04
   174  1.568632e+00  1.558897e+00  2.380162e+00  1.237111e-05  1.285103e-02  1.589815e-07  7.130539e+05  3.345082e+04
   175  1.588359e+00  1.578607e+00  2.405774e+00  1.036002e-05  1.214480e-02  1.258203e-07  8.758796e+05  3.760146e+04
   176  1.608115e+00  1.598349e+00  2.430301e+00  8.643296e-06  1.145408e-02  9.900103e-08  1.081037e+06  4.238970e+04
   177  1.627898e+00  1.618119e+00  2.453693e+00  7.181218e-06  1.077983e-02  7.741231e-08  1.341207e+06  4.793747e+04
   178  1.647708e+00  1.637916e+00  2.475905e+00  5.939245e-06  1.012276e-02  6.012158e-08  1.673475e+06  5.439575e+04
   179  1.667542e+00  1.657738e+00  2.496892e+00  4.887890e-06  9.482274e-03  4.634831e-08  2.100982e+06  6.195312e+04
   180  1.687402e+00  1.677586e+00  2.516616e+00  3.999852e-06  8.860726e-03  3.544160e-08  2.655959e+06  7.084733e+04
   181  1.707283e+00  1.697456e+00  2.535041e+00  3.253697e-06  8.255501e-03  2.686090e-08  3.382605e+06  8.138042e+04
   182  1.727186e+00  1.717348e+00  2.552138e+00  2.628753e-06  7.668163e-03  2.015771e-08  4.344148e+06  9.394196e+04
   183  1.747107e+00  1.737260e+00  2.567883e+00  2.107845e-06  7.098272e-03  1.496205e-08  5.630994e+06  1.090397e+05
   184  1.767044e+00  1.757189e+00  2.582261e+00  1.675920e-06  6.545505e-03  1.096974e-08  7.375223e+06  1.273450e+05
   185  1.786996e+00  1.777134e+00  2.595264e+00  1.319580e-06  6.010738e-03  7.931648e-09  9.774633e+06  1.497609e+05
   186  1.806962e+00  1.797094e+00  2.606894e+00  1.027540e-06  5.493656e-03  5.644949e-09  1.313018e+07  1.775212e+05
   187  1.826938e+00  1.817065e+00  2.617165e+00  7.901052e-07  4.993140e-03  3.945106e-09  1.791135e+07  2.123493e+05
   188  1.846921e+00  1.837044e+00  2.626099e+00  5.984653e-07  4.510671e-03  2.699480e-09  2.487943e+07  2.567084e+05
   189  1.866906e+00  1.857028e+00  2.633735e+00  4.455121e-07  4.044407e-03  1.801832e-09  3.529499e+07  3.142122e+05
   190  1.886891e+00  1.877013e+00  2.640124e+00  3.246645e-07  3.596107e-03  1.167528e-09  5.136283e+07  3.903431e+05
   191  1.906866e+00  1.896993e+00  2.645332e+00  2.306946e-07  3.163360e-03  7.297702e-10  7.707051e+07  4.937272e+05
   192  1.926819e+00  1.916957e+00  2.649443e+00  1.587849e-07  2.747240e-03  4.362201e-10  1.201552e+08  6.385977e+05
   193  1.946739e+00  1.936894e+00  2.652556e+00  1.049430e-07  2.347409e-03  2.463442e-10  1.966763e+08  8.497849e+05
   194  1.966598e+00  1.956782e+00  2.654785e+00  6.573175e-08  1.964326e-03  1.291186e-10  3.432559e+08  1.173777e+06
   195  1.986341e+00  1.976582e+00  2.656266e+00  3.829293e-08  1.595984e-03  6.111490e-11  6.536829e+08  1.706108e+06
   196  2.005863e+00  1.996212e+00  2.657144e+00  2.005404e-08  1.244741e-03  2.496209e-11  1.413379e+09  2.669560e+06
   197  2.024879e+00  2.015475e+00  2.657579e+00  8.908747e-09  9.117715e-04  8.122742e-12  3.717409e+09  4.679816e+06
   198  2.042073e+00  2.033561e+00  2.657731e+00  3.055703e-09  6.136985e-04  1.875280e-12  1.321026e+10  9.739734e+06
   199  2.063054e+00  2.052690e+00  2.657754e+00  3.236186e-10  2.331756e-04  7.545995e-14  2.023602e+11  4.855365e+07
