     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    37  -1.347355e+00  -1.357714e+00  1.139455e-04  3.752763e+00  1.245390e-01  4.673655e-01  7.550854e-01  1.586571e+01
    38  -1.326375e+00  -1.336738e+00  1.316361e-04  3.749161e+00  1.245361e-01  4.669060e-01  7.558197e-01  1.587351e+01
    39  -1.305386e+00  -1.315754e+00  1.520732e-04  3.745198e+00  1.245329e-01  4.664005e-01  7.566292e-01  1.588211e+01
    40  -1.284387e+00  -1.294760e+00  1.756831e-04  3.740839e+00  1.245294e-01  4.658444e-01  7.575217e-01  1.589159e+01
    41  -1.263378e+00  -1.273756e+00  2.029585e-04  3.736044e+00  1.245255e-01  4.652328e-01  7.585057e-01  1.590203e+01
    42  -1.242357e+00  -1.252740e+00  2.344683e-04  3.730771e+00  1.245212e-01  4.645601e-01  7.595910e-01  1.591354e+01
    43  -1.221323e+00  -1.231713e+00  2.708699e-04  3.724972e+00  1.245165e-01  4.638203e-01  7.607880e-01  1.592623e+01
    44  -1.200275e+00  -1.210672e+00  3.129227e-04  3.718595e+00  1.245113e-01  4.630069e-01  7.621085e-01  1.594021e+01
    45  -1.179211e+00  -1.189615e+00  3.615038e-04  3.711585e+00  1.245055e-01  4.621127e-01  7.635656e-01  1.595563e+01
    46  -1.158130e+00  -1.168543e+00  4.176266e-04  3.703879e+00  1.244991e-01  4.611297e-01  7.651737e-01  1.597262e+01
    47  -1.137030e+00  -1.147452e+00  4.824616e-04  3.695409e+00  1.244921e-01  4.600494e-01  7.669490e-01  1.599137e+01
    48  -1.115909e+00  -1.126341e+00  5.573610e-04  3.686102e+00  1.244844e-01  4.588622e-01  7.689094e-01  1.601204e+01
    49  -1.094764e+00  -1.105208e+00  6.438865e-04  3.675877e+00  1.244759e-01  4.575580e-01  7.710747e-01  1.603484e+01
    50  -1.073595e+00  -1.084051e+00  7.438424e-04  3.664645e+00  1.244664e-01  4.561254e-01  7.734672e-01  1.606000e+01
    51  -1.052397e+00  -1.062867e+00  8.593123e-04  3.652311e+00  1.244560e-01  4.545522e-01  7.761117e-01  1.608777e+01
    52  -1.031169e+00  -1.041653e+00  9.927029e-04  3.638770e+00  1.244445e-01  4.528251e-01  7.790358e-01  1.611842e+01
    53  -1.009907e+00  -1.020408e+00  1.146794e-03  3.623909e+00  1.244318e-01  4.509296e-01  7.822706e-01  1.615226e+01
    54  -9.886074e-01  -9.991265e-01  1.324795e-03  3.607603e+00  1.244178e-01  4.488500e-01  7.858507e-01  1.618964e+01
    55  -9.672669e-01  -9.778061e-01  1.530413e-03  3.589719e+00  1.244023e-01  4.465692e-01  7.898151e-01  1.623093e+01
    56  -9.458813e-01  -9.564425e-01  1.767929e-03  3.570112e+00  1.243851e-01  4.440687e-01  7.942075e-01  1.627656e+01
    57  -9.244460e-01  -9.350314e-01  2.042283e-03  3.548626e+00  1.243660e-01  4.413286e-01  7.990774e-01  1.632701e+01
    58  -9.029560e-01  -9.135680e-01  2.359180e-03  3.525092e+00  1.243450e-01  4.383275e-01  8.044803e-01  1.638281e+01
    59  -8.814058e-01  -8.920472e-01  2.725204e-03  3.499329e+00  1.243216e-01  4.350423e-01  8.104793e-01  1.644455e+01
    60  -8.597895e-01  -8.704632e-01  3.147951e-03  3.471142e+00  1.242957e-01  4.314482e-01  8.171456e-01  1.651290e+01
    61  -8.381004e-01  -8.488095e-01  3.636185e-03  3.440326e+00  1.242670e-01  4.275190e-01  8.245604e-01  1.658861e+01
    62  -8.163312e-01  -8.270794e-01  4.200015e-03  3.406659e+00  1.242351e-01  4.232267e-01  8.328161e-01  1.667252e+01
    63  -7.944740e-01  -8.052651e-01  4.851093e-03  3.369909e+00  1.241996e-01  4.185416e-01  8.420184e-01  1.676558e+01
    64  -7.725201e-01  -7.833583e-01  5.602845e-03  3.329831e+00  1.241602e-01  4.134325e-01  8.522885e-01  1.686885e+01
    65  -7.504599e-01  -7.613500e-01  6.470735e-03  3.286168e+00  1.241163e-01  4.078669e-01  8.637656e-01  1.698355e+01
    66  -7.282830e-01  -7.392299e-01  7.472559e-03  3.238654e+00  1.240673e-01  4.018111e-01  8.766106e-01  1.711106e+01
    67  -7.059780e-01  -7.169873e-01  8.628782e-03  3.187018e+00  1.240126e-01  3.952305e-01  8.910099e-01  1.725292e+01
    68  -6.835323e-01  -6.946102e-01  9.962910e-03  3.130982e+00  1.239515e-01  3.880901e-01  9.071800e-01  1.741091e+01
    69  -6.609326e-01  -6.720855e-01  1.150191e-02  3.070270e+00  1.238832e-01  3.803548e-01  9.253740e-01  1.758706e+01
    70  -6.381640e-01  -6.493991e-01  1.327668e-02  3.004611e+00  1.238065e-01  3.719905e-01  9.458886e-01  1.778369e+01
    71  -6.152107e-01  -6.265357e-01  1.532255e-02  2.933746e+00  1.237205e-01  3.629645e-01  9.690734e-01  1.800345e+01
    72  -5.920554e-01  -6.034787e-01  1.767980e-02  2.857437e+00  1.236238e-01  3.532471e-01  9.953421e-01  1.824940e+01
    73  -5.686797e-01  -5.802103e-01  2.039428e-02  2.775478e+00  1.235147e-01  3.428124e-01  1.025187e+00  1.852506e+01
    74  -5.450640e-01  -5.567114e-01  2.351794e-02  2.687704e+00  1.233916e-01  3.316401e-01  1.059195e+00  1.883451e+01
    75  -5.211872e-01  -5.329615e-01  2.710946e-02  2.594010e+00  1.232523e-01  3.197177e-01  1.098072e+00  1.918247e+01
    76  -4.970274e-01  -5.089393e-01  3.123472e-02  2.494363e+00  1.230943e-01  3.070418e-01  1.142672e+00  1.957443e+01
    77  -4.725617e-01  -4.846223e-01  3.596722e-02  2.388823e+00  1.229147e-01  2.936213e-01  1.194027e+00  2.001677e+01
    78  -4.477665e-01  -4.599872e-01  4.138837e-02  2.277562e+00  1.227100e-01  2.794795e-01  1.253401e+00  2.051695e+01
    79  -4.226182e-01  -4.350104e-01  4.758742e-02  2.160887e+00  1.224760e-01  2.646569e-01  1.322338e+00  2.108367e+01
    80  -3.970935e-01  -4.096684e-01  5.466106e-02  2.039255e+00  1.222081e-01  2.492135e-01  1.402744e+00  2.172711e+01
    81  -3.711703e-01  -3.839385e-01  6.271246e-02  1.913298e+00  1.219004e-01  2.332317e-01  1.496976e+00  2.245918e+01
    82  -3.448288e-01  -3.577999e-01  7.184958e-02  1.783829e+00  1.215461e-01  2.168174e-01  1.607964e+00  2.329382e+01
    83  -3.180526e-01  -3.312344e-01  8.218272e-02  1.651852e+00  1.211372e-01  2.001007e-01  1.739363e+00  2.424730e+01
    84  -2.908304e-01  -3.042282e-01  9.382090e-02  1.518555e+00  1.206645e-01  1.832357e-01  1.895744e+00  2.533861e+01
    85  -2.631576e-01  -2.767736e-01  1.068672e-01  1.385291e+00  1.201171e-01  1.663971e-01  2.082844e+00  2.658979e+01
    86  -2.350385e-01  -2.488705e-01  1.214132e-01  1.253540e+00  1.194824e-01  1.497759e-01  2.307863e+00  2.802637e+01
    87  -2.064884e-01  -2.205289e-01  1.375320e-01  1.124854e+00  1.187462e-01  1.335722e-01  2.579847e+00  2.967767e+01
    88  -1.775353e-01  -1.917706e-01  1.552715e-01  1.000787e+00  1.178928e-01  1.179856e-01  2.910144e+00  3.157717e+01
    89  -1.482217e-01  -1.626312e-01  1.746472e-01  8.828092e-01  1.169051e-01  1.032049e-01  3.312962e+00  3.376274e+01
    90  -1.186061e-01  -1.331615e-01  1.956363e-01  7.722201e-01  1.157649e-01  8.939596e-02  3.806015e+00  3.627679e+01
    91  -8.876233e-02  -1.034279e-01  2.181737e-01  6.700685e-01  1.144541e-01  7.669207e-02  4.411286e+00  3.916630e+01
    92  -5.877923e-02  -7.351208e-02  2.421510e-01  5.770894e-01  1.129554e-01  6.518536e-02  5.155887e+00  4.248276e+01
    93  -2.875781e-02  -4.350916e-02  2.674181e-01  4.936697e-01  1.112539e-01  5.492266e-02  6.073038e+00  4.628199e+01
    94  1.192308e-03  -1.352462e-02  2.937894e-01  4.198473e-01  1.093383e-01  4.590539e-02  7.203151e+00  5.062394e+01
    95  3.095772e-02  1.632997e-02  3.210518e-01  3.553423e-01  1.072029e-01  3.809371e-02  8.595080e+00  5.557266e+01
    96  6.042674e-02  4.594214e-02  3.489753e-01  2.996146e-01  1.048485e-01  3.141414e-02  1.030756e+01  6.119630e+01
    97  8.949499e-02  7.520402e-02  3.773243e-01  2.519365e-01  1.022840e-01  2.576906e-02  1.241095e+01  6.756760e+01
    98  1.180705e-01  1.040177e-01  4.058679e-01  2.114687e-01  9.952621e-02  2.104668e-02  1.498943e+01  7.476459e+01
    99  1.460776e-01  1.322998e-01  4.343890e-01  1.773303e-01  9.660024e-02  1.713015e-02  1.814378e+01  8.287187e+01
   100  1.734602e-01  1.599847e-01  4.626914e-01  1.486547e-01  9.353811e-02  1.390488e-02  2.199515e+01  9.198226e+01
   101  2.001826e-01  1.870269e-01  4.906037e-01  1.246301e-01  9.037742e-02  1.126375e-02  2.668991e+01  1.021989e+02
   102  2.262299e-01  2.134015e-01  5.179815e-01  1.045241e-01  8.715929e-02  9.110245e-03  3.240610e+01  1.136378e+02
   103  2.516063e-01  2.391034e-01  5.447074e-01  8.769521e-02  8.392614e-02  7.359920e-03  3.936185e+01  1.264303e+02
   104  2.763339e-01  2.641461e-01  5.706899e-01  7.359464e-02  8.071929e-02  5.940508e-03  4.782612e+01  1.407265e+02
   105  3.004490e-01  2.885588e-01  5.958607e-01  6.176130e-02  7.757674e-02  4.791240e-03  5.813234e+01  1.566981e+02
   106  3.239997e-01  3.123839e-01  6.201722e-01  5.181316e-02  7.453099e-02  3.861686e-03  7.069545e+01  1.745417e+02
   107  3.470421e-01  3.356737e-01  6.435941e-01  4.343675e-02  7.160742e-02  3.110394e-03  8.603272e+01  1.944823e+02
   108  3.696372e-01  3.584866e-01  6.661110e-01  3.637625e-02  6.882293e-02  2.503520e-03  1.047889e+02  2.167765e+02
   109  3.918472e-01  3.808842e-01  6.877192e-01  3.042297e-02  6.618542e-02  2.013557e-03  1.277666e+02  2.417163e+02
   110  4.137323e-01  4.029276e-01  7.084244e-01  2.540580e-02  6.369403e-02  1.618198e-03  1.559616e+02  2.696324e+02
   111  4.353483e-01  4.246748e-01  7.282399e-01  2.118306e-02  6.134038e-02  1.299377e-03  1.906066e+02  3.008986e+02
   112  4.567445e-01  4.461781e-01  7.471843e-01  1.763583e-02  5.911067e-02  1.042466e-03  2.332229e+02  3.359363e+02
   113  4.779626e-01  4.674831e-01  7.652806e-01  1.466284e-02  5.698841e-02  8.356117e-04  2.856859e+02  3.752196e+02
   114  4.990369e-01  4.886276e-01  7.825545e-01  1.217695e-02  5.495718e-02  6.692108e-04  3.503074e+02  4.192821e+02
   115  5.199953e-01  5.096425e-01  7.990340e-01  1.010281e-02  5.300274e-02  5.354764e-04  4.299409e+02  4.687244e+02
   116  5.408599e-01  5.305529e-01  8.147479e-01  8.375309e-03  5.111424e-02  4.280975e-04  5.281146e+02  5.242234e+02
   117  5.616490e-01  5.513788e-01  8.297260e-01  6.938557e-03  4.928420e-02  3.419612e-04  6.491977e+02  5.865423e+02
   118  5.823780e-01  5.721372e-01  8.439981e-01  5.744915e-03  4.750792e-02  2.729290e-04  7.986075e+02  6.565427e+02
   119  6.030600e-01  5.928421e-01  8.575939e-01  4.754099e-03  4.578248e-02  2.176545e-04  9.830647e+02  7.351975e+02
   120  6.237068e-01  6.135061e-01  8.705426e-01  3.932232e-03  4.410600e-02  1.734350e-04  1.210910e+03  8.236057e+02
   121  6.443284e-01  6.341400e-01  8.828727e-01  3.250938e-03  4.247710e-02  1.380904e-04  1.492499e+03  9.230092e+02
   122  6.649339e-01  6.547534e-01  8.946121e-01  2.686501e-03  4.089466e-02  1.098635e-04  1.840686e+03  1.034811e+03
   123  6.855312e-01  6.753547e-01  9.057878e-01  2.219136e-03  3.935765e-02  8.733999e-05  2.271441e+03  1.160596e+03
   124  7.061269e-01  6.959511e-01  9.164257e-01  1.832351e-03  3.786518e-02  6.938228e-05  2.804603e+03  1.302157e+03
   125  7.267271e-01  7.165491e-01  9.265508e-01  1.512410e-03  3.641640e-02  5.507655e-05  3.464829e+03  1.461519e+03
   126  7.473366e-01  7.371541e-01  9.361874e-01  1.247888e-03  3.501056e-02  4.368924e-05  4.282772e+03  1.640970e+03
   127  7.679598e-01  7.577706e-01  9.453584e-01  1.029281e-03  3.364693e-02  3.463215e-05  5.296552e+03  1.843096e+03
   128  7.886001e-01  7.784026e-01  9.540859e-01  8.486975e-04  3.232483e-02  2.743400e-05  6.553585e+03  2.070824e+03
   129  8.092604e-01  7.990531e-01  9.623912e-01  6.995830e-04  3.104363e-02  2.171760e-05  8.112869e+03  2.327458e+03
   130  8.299432e-01  8.197249e-01  9.702943e-01  5.765007e-04  2.980269e-02  1.718128e-05  1.004783e+04  2.616737e+03
   131  8.506501e-01  8.404200e-01  9.778146e-01  4.749427e-04  2.860140e-02  1.358403e-05  1.244988e+04  2.942887e+03
   132  8.713828e-01  8.611402e-01  9.849704e-01  3.911735e-04  2.743912e-02  1.073346e-05  1.543283e+04  3.310686e+03
   133  8.921422e-01  8.818865e-01  9.917793e-01  3.220996e-04  2.631523e-02  8.476126e-06  1.913843e+04  3.725539e+03
   134  9.129290e-01  9.026600e-01  9.982581e-01  2.651607e-04  2.522908e-02  6.689760e-06  2.374325e+04  4.193557e+03
   135  9.337438e-01  9.234611e-01  1.004423e+00  2.182384e-04  2.418001e-02  5.277008e-06  2.946731e+04  4.721651e+03
   136  9.545868e-01  9.442903e-01  1.010288e+00  1.795815e-04  2.316734e-02  4.160424e-06  3.658478e+04  5.317640e+03
   137  9.754579e-01  9.651477e-01  1.015869e+00  1.477422e-04  2.219036e-02  3.278452e-06  4.543738e+04  5.990366e+03
   138  9.963570e-01  9.860331e-01  1.021179e+00  1.215246e-04  2.124836e-02  2.582199e-06  5.645117e+04  6.749831e+03
   139  1.017284e+00  1.006946e+00  1.026232e+00  9.994150e-05  2.034056e-02  2.032866e-06  7.015726e+04  7.607349e+03
   140  1.038238e+00  1.027887e+00  1.031039e+00  8.217750e-05  1.946620e-02  1.599684e-06  8.721806e+04  8.575722e+03
   141  1.059219e+00  1.048855e+00  1.035613e+00  6.755993e-05  1.862450e-02  1.258270e-06  1.084597e+05  9.669429e+03
   142  1.080226e+00  1.069849e+00  1.039965e+00  5.553390e-05  1.781465e-02  9.893173e-07  1.349128e+05  1.090486e+04
   143  1.101258e+00  1.090869e+00  1.044106e+00  4.564186e-05  1.703584e-02  7.775475e-07  1.678630e+05  1.230054e+04
   144  1.122315e+00  1.111914e+00  1.048045e+00  3.750661e-05  1.628723e-02  6.108790e-07  2.089144e+05  1.387747e+04
   145  1.143397e+00  1.132984e+00  1.051794e+00  3.081729e-05  1.556800e-02  4.797638e-07  2.600693e+05  1.565936e+04
   146  1.164501e+00  1.154077e+00  1.055360e+00  2.531749e-05  1.487749e-02  3.766609e-07  3.238280e+05  1.767309e+04
   147  1.185628e+00  1.175193e+00  1.058754e+00  2.079687e-05  1.421455e-02  2.956182e-07  4.033067e+05  1.994905e+04
   148  1.206777e+00  1.196332e+00  1.061983e+00  1.708148e-05  1.357846e-02  2.319401e-07  5.023997e+05  2.252163e+04
   149  1.227947e+00  1.217491e+00  1.065054e+00  1.402831e-05  1.296837e-02  1.819243e-07  6.259678e+05  2.542977e+04
   150  1.249137e+00  1.238671e+00  1.067977e+00  1.151967e-05  1.238344e-02  1.426532e-07  7.800800e+05  2.871752e+04
   151  1.270346e+00  1.259871e+00  1.070758e+00  9.458709e-06  1.182286e-02  1.118290e-07  9.723149e+05  3.243476e+04
   152  1.291574e+00  1.281090e+00  1.073404e+00  7.765737e-06  1.128578e-02  8.764238e-08  1.212137e+06  3.663791e+04
   153  1.312820e+00  1.302327e+00  1.075922e+00  6.375210e-06  1.077140e-02  6.866991e-08  1.511366e+06  4.139087e+04
   154  1.334083e+00  1.323581e+00  1.078317e+00  5.233222e-06  1.027891e-02  5.379181e-08  1.884766e+06  4.676595e+04
   155  1.355362e+00  1.344852e+00  1.080596e+00  4.295449e-06  9.807522e-03  4.212771e-08  2.350779e+06  5.284499e+04
   156  1.376657e+00  1.366140e+00  1.082764e+00  3.525449e-06  9.356466e-03  3.298574e-08  2.932444e+06  5.972067e+04
   157  1.397966e+00  1.387442e+00  1.084827e+00  2.893265e-06  8.924982e-03  2.582233e-08  3.658543e+06  6.749786e+04
   158  1.419291e+00  1.408759e+00  1.086790e+00  2.374277e-06  8.512326e-03  2.021062e-08  4.565038e+06  7.629533e+04
   159  1.440628e+00  1.430091e+00  1.088658e+00  1.948254e-06  8.117775e-03  1.581549e-08  5.696865e+06  8.624749e+04
   160  1.461979e+00  1.451435e+00  1.090435e+00  1.598571e-06  7.740622e-03  1.237393e-08  7.110173e+06  9.750657e+04
   161  1.483343e+00  1.472793e+00  1.092125e+00  1.311570e-06  7.380183e-03  9.679628e-09  8.875133e+06  1.102449e+05
   162  1.504719e+00  1.494162e+00  1.093734e+00  1.076033e-06  7.035788e-03  7.570740e-09  1.107945e+07  1.246576e+05
   163  1.526106e+00  1.515544e+00  1.095264e+00  8.827442e-07  6.706790e-03  5.920380e-09  1.383273e+07  1.409656e+05
   164  1.547504e+00  1.536936e+00  1.096721e+00  7.241359e-07  6.392562e-03  4.629084e-09  1.727199e+07  1.594191e+05
   165  1.568912e+00  1.558340e+00  1.098106e+00  5.939936e-07  6.092497e-03  3.618904e-09  2.156853e+07  1.803015e+05
   166  1.590331e+00  1.579754e+00  1.099424e+00  4.872145e-07  5.806008e-03  2.828771e-09  2.693649e+07  2.039336e+05
   167  1.611760e+00  1.601178e+00  1.100678e+00  3.996092e-07  5.532527e-03  2.210849e-09  3.364362e+07  2.306791e+05
   168  1.633198e+00  1.622611e+00  1.101872e+00  3.277383e-07  5.271512e-03  1.727677e-09  4.202475e+07  2.609496e+05
   169  1.654669e+00  1.644066e+00  1.103007e+00  2.684703e-07  5.028145e-03  1.349907e-09  5.252909e+07  2.952132e+05
   170  1.676122e+00  1.665527e+00  1.104088e+00  2.204218e-07  4.784874e-03  1.054690e-09  6.558587e+07  3.339837e+05
   171  1.697583e+00  1.686985e+00  1.105115e+00  1.807554e-07  4.558260e-03  8.239301e-10  8.194249e+07  3.778701e+05
   172  1.719054e+00  1.708451e+00  1.106093e+00  1.482190e-07  4.342118e-03  6.435844e-10  1.023871e+08  4.275481e+05
   173  1.740533e+00  1.729926e+00  1.107024e+00  1.215324e-07  4.135988e-03  5.026567e-10  1.279435e+08  4.837846e+05
   174  1.762020e+00  1.751409e+00  1.107909e+00  9.964498e-08  3.939437e-03  3.925451e-10  1.598923e+08  5.474482e+05
   175  1.783516e+00  1.772901e+00  1.108751e+00  8.169455e-08  3.752043e-03  3.065214e-10  1.998357e+08  6.195229e+05
   176  1.805021e+00  1.794402e+00  1.109553e+00  6.697379e-08  3.573401e-03  2.393242e-10  2.497780e+08  7.011234e+05
   177  1.826535e+00  1.815911e+00  1.110315e+00  5.490233e-08  3.403123e-03  1.868394e-10  3.122270e+08  7.935122e+05
   178  1.848056e+00  1.837429e+00  1.111041e+00  4.500401e-08  3.240831e-03  1.458504e-10  3.903198e+08  8.981191e+05
   179  1.869587e+00  1.858955e+00  1.111731e+00  3.688817e-08  3.086165e-03  1.138430e-10  4.879814e+08  1.016564e+06
   180  1.891126e+00  1.880490e+00  1.112388e+00  3.023430e-08  2.938776e-03  8.885183e-11  6.101222e+08  1.150680e+06
   181  1.912673e+00  1.902033e+00  1.113013e+00  2.477947e-08  2.798326e-03  6.934102e-11  7.628847e+08  1.302545e+06
   182  1.934228e+00  1.923584e+00  1.113607e+00  2.030795e-08  2.664491e-03  5.411037e-11  9.539523e+08  1.474509e+06
   183  1.955790e+00  1.945143e+00  1.114173e+00  1.664280e-08  2.536961e-03  4.222212e-11  1.192935e+09  1.669236e+06
   184  1.977359e+00  1.966709e+00  1.114711e+00  1.363882e-08  2.415433e-03  3.294366e-11  1.491852e+09  1.889739e+06
   185  1.998935e+00  1.988281e+00  1.115223e+00  1.117694e-08  2.299619e-03  2.570271e-11  1.865731e+09  2.139431e+06
   186  2.020516e+00  2.009859e+00  1.115710e+00  9.159472e-09  2.189241e-03  2.005230e-11  2.333365e+09  2.422176e+06
   187  2.042100e+00  2.031442e+00  1.116174e+00  7.506289e-09  2.084034e-03  1.564336e-11  2.918249e+09  2.742349e+06
   188  2.063688e+00  2.053028e+00  1.116615e+00  6.151680e-09  1.983740e-03  1.220334e-11  3.649756e+09  3.104906e+06
   189  2.085278e+00  2.074617e+00  1.117035e+00  5.041753e-09  1.888118e-03  9.519425e-12  4.564612e+09  3.515462e+06
   190  2.106867e+00  2.096206e+00  1.117434e+00  4.132324e-09  1.796933e-03  7.425508e-12  5.708733e+09  3.980382e+06
   191  2.128456e+00  2.117796e+00  1.117814e+00  3.387164e-09  1.709962e-03  5.791923e-12  7.139545e+09  4.506884e+06
   192  2.150042e+00  2.139383e+00  1.118175e+00  2.776578e-09  1.626995e-03  4.517479e-12  8.928880e+09  5.103166e+06
   193  2.171624e+00  2.160967e+00  1.118519e+00  2.276229e-09  1.547829e-03  3.523214e-12  1.116664e+10  5.778542e+06
   194  2.193202e+00  2.182547e+00  1.118846e+00  1.866173e-09  1.472274e-03  2.747519e-12  1.396541e+10  6.543611e+06
   195  2.214776e+00  2.204123e+00  1.119158e+00  1.530073e-09  1.400148e-03  2.142329e-12  1.746630e+10  7.410453e+06
   196  2.236344e+00  2.225694e+00  1.119454e+00  1.254547e-09  1.331277e-03  1.670150e-12  2.184634e+10  8.392861e+06
   197  2.257908e+00  2.247260e+00  1.119736e+00  1.028635e-09  1.265499e-03  1.301737e-12  2.732799e+10  9.506621e+06
   198  2.279469e+00  2.268822e+00  1.120004e+00  8.433630e-10  1.202658e-03  1.014277e-12  3.419120e+10  1.076984e+07
   199  2.301030e+00  2.290383e+00  1.120259e+00  6.913844e-10  1.142606e-03  7.899801e-13  4.278900e+10  1.220337e+07
