     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    19  -2.124083e+00  -2.134419e+00  8.481841e-06  5.987527e+01  1.436392e-01  8.600437e+00  4.406726e-02  3.698516e+00
    20  -2.103155e+00  -2.113493e+00  9.798699e-06  5.985267e+01  1.436390e-01  8.597180e+00  4.408392e-02  3.699217e+00
    21  -2.082224e+00  -2.092564e+00  1.132001e-05  5.982780e+01  1.436388e-01  8.593595e+00  4.410228e-02  3.699988e+00
    22  -2.061290e+00  -2.071631e+00  1.307751e-05  5.980043e+01  1.436386e-01  8.589650e+00  4.412250e-02  3.700838e+00
    23  -2.040351e+00  -2.050694e+00  1.510787e-05  5.977031e+01  1.436383e-01  8.585307e+00  4.414478e-02  3.701774e+00
    24  -2.019407e+00  -2.029753e+00  1.745346e-05  5.973716e+01  1.436380e-01  8.580529e+00  4.416932e-02  3.702804e+00
    25  -1.998459e+00  -2.008807e+00  2.016322e-05  5.970068e+01  1.436377e-01  8.575270e+00  4.419636e-02  3.703939e+00
    26  -1.977504e+00  -1.987855e+00  2.329368e-05  5.966053e+01  1.436374e-01  8.569483e+00  4.422615e-02  3.705190e+00
    27  -1.956544e+00  -1.966898e+00  2.691017e-05  5.961636e+01  1.436370e-01  8.563115e+00  4.425898e-02  3.706567e+00
    28  -1.935577e+00  -1.945934e+00  3.108814e-05  5.956775e+01  1.436366e-01  8.556109e+00  4.429516e-02  3.708085e+00
    29  -1.914602e+00  -1.924963e+00  3.591475e-05  5.951427e+01  1.436361e-01  8.548400e+00  4.433503e-02  3.709756e+00
    30  -1.893619e+00  -1.903984e+00  4.149073e-05  5.945544e+01  1.436356e-01  8.539919e+00  4.437898e-02  3.711598e+00
    31  -1.872627e+00  -1.882996e+00  4.793241e-05  5.939072e+01  1.436350e-01  8.530589e+00  4.442743e-02  3.713627e+00
    32  -1.851625e+00  -1.861999e+00  5.537419e-05  5.931953e+01  1.436344e-01  8.520326e+00  4.448085e-02  3.715863e+00
    33  -1.830612e+00  -1.840992e+00  6.397135e-05  5.924122e+01  1.436337e-01  8.509038e+00  4.453975e-02  3.718327e+00
    34  -1.809587e+00  -1.819972e+00  7.390325e-05  5.915511e+01  1.436330e-01  8.496624e+00  4.460471e-02  3.721042e+00
    35  -1.788548e+00  -1.798940e+00  8.537713e-05  5.906041e+01  1.436321e-01  8.482973e+00  4.467635e-02  3.724035e+00
    36  -1.767495e+00  -1.777894e+00  9.863237e-05  5.895629e+01  1.436312e-01  8.467964e+00  4.475540e-02  3.727334e+00
    37  -1.746425e+00  -1.756832e+00  1.139455e-04  5.884182e+01  1.436302e-01  8.451463e+00  4.484262e-02  3.730971e+00
    38  -1.725337e+00  -1.735753e+00  1.316361e-04  5.871600e+01  1.436291e-01  8.433325e+00  4.493889e-02  3.734981e+00
    39  -1.704230e+00  -1.714655e+00  1.520732e-04  5.857772e+01  1.436278e-01  8.413391e+00  4.504517e-02  3.739403e+00
    40  -1.683101e+00  -1.693537e+00  1.756831e-04  5.842578e+01  1.436265e-01  8.391488e+00  4.516253e-02  3.744280e+00
    41  -1.661947e+00  -1.672395e+00  2.029585e-04  5.825885e+01  1.436250e-01  8.367425e+00  4.529217e-02  3.749660e+00
    42  -1.640767e+00  -1.651228e+00  2.344683e-04  5.807551e+01  1.436233e-01  8.340996e+00  4.543542e-02  3.755596e+00
    43  -1.619558e+00  -1.630033e+00  2.708699e-04  5.787419e+01  1.436215e-01  8.311975e+00  4.559376e-02  3.762146e+00
    44  -1.598317e+00  -1.608808e+00  3.129227e-04  5.765318e+01  1.436194e-01  8.280116e+00  4.576887e-02  3.769377e+00
    45  -1.577040e+00  -1.587549e+00  3.615038e-04  5.741064e+01  1.436172e-01  8.245153e+00  4.596259e-02  3.777360e+00
    46  -1.555725e+00  -1.566252e+00  4.176266e-04  5.714454e+01  1.436147e-01  8.206795e+00  4.617701e-02  3.786178e+00
    47  -1.534365e+00  -1.544914e+00  4.824616e-04  5.685272e+01  1.436119e-01  8.164729e+00  4.641448e-02  3.795919e+00
    48  -1.512959e+00  -1.523530e+00  5.573610e-04  5.653282e+01  1.436089e-01  8.118614e+00  4.667762e-02  3.806684e+00
    49  -1.491499e+00  -1.502096e+00  6.438865e-04  5.618227e+01  1.436055e-01  8.068084e+00  4.696941e-02  3.818586e+00
    50  -1.469982e+00  -1.480607e+00  7.438424e-04  5.579836e+01  1.436018e-01  8.012743e+00  4.729320e-02  3.831750e+00
    51  -1.448400e+00  -1.459057e+00  8.593123e-04  5.537811e+01  1.435976e-01  7.952165e+00  4.765278e-02  3.846317e+00
    52  -1.426747e+00  -1.437439e+00  9.927029e-04  5.491838e+01  1.435930e-01  7.885896e+00  4.805246e-02  3.862444e+00
    53  -1.405017e+00  -1.415746e+00  1.146794e-03  5.441578e+01  1.435879e-01  7.813450e+00  4.849714e-02  3.880310e+00
    54  -1.383199e+00  -1.393971e+00  1.324795e-03  5.386673e+01  1.435823e-01  7.734307e+00  4.899243e-02  3.900112e+00
    55  -1.361287e+00  -1.372105e+00  1.530413e-03  5.326742e+01  1.435760e-01  7.647921e+00  4.954473e-02  3.922077e+00
    56  -1.339268e+00  -1.350138e+00  1.767929e-03  5.261384e+01  1.435689e-01  7.553714e+00  5.016141e-02  3.946458e+00
    57  -1.317132e+00  -1.328059e+00  2.042283e-03  5.190180e+01  1.435611e-01  7.451081e+00  5.085096e-02  3.973545e+00
    58  -1.294867e+00  -1.305857e+00  2.359180e-03  5.112693e+01  1.435524e-01  7.339393e+00  5.162322e-02  4.003665e+00
    59  -1.272459e+00  -1.283519e+00  2.725204e-03  5.028472e+01  1.435426e-01  7.218002e+00  5.248962e-02  4.037191e+00
    60  -1.249891e+00  -1.261029e+00  3.147951e-03  4.937060e+01  1.435317e-01  7.086247e+00  5.346353e-02  4.074550e+00
    61  -1.227148e+00  -1.238371e+00  3.636185e-03  4.837992e+01  1.435195e-01  6.943462e+00  5.456063e-02  4.116231e+00
    62  -1.204209e+00  -1.215527e+00  4.200015e-03  4.730812e+01  1.435057e-01  6.788987e+00  5.579942e-02  4.162798e+00
    63  -1.181052e+00  -1.192476e+00  4.851093e-03  4.615075e+01  1.434903e-01  6.622184e+00  5.720184e-02  4.214899e+00
    64  -1.157655e+00  -1.169196e+00  5.602845e-03  4.490363e+01  1.434728e-01  6.442450e+00  5.879410e-02  4.273289e+00
    65  -1.133990e+00  -1.145661e+00  6.470735e-03  4.356297e+01  1.434531e-01  6.249243e+00  6.060766e-02  4.338844e+00
    66  -1.110026e+00  -1.121842e+00  7.472559e-03  4.212559e+01  1.434307e-01  6.042103e+00  6.268057e-02  4.412591e+00
    67  -1.085729e+00  -1.097708e+00  8.628782e-03  4.058907e+01  1.434053e-01  5.820686e+00  6.505915e-02  4.495735e+00
    68  -1.061063e+00  -1.073221e+00  9.962910e-03  3.895203e+01  1.433762e-01  5.584795e+00  6.780025e-02  4.589698e+00
    69  -1.035982e+00  -1.048341e+00  1.150191e-02  3.721442e+01  1.433430e-01  5.334425e+00  7.097421e-02  4.696172e+00
    70  -1.010439e+00  -1.023023e+00  1.327668e-02  3.537780e+01  1.433047e-01  5.069804e+00  7.466877e-02  4.817172e+00
    71  -9.843801e-01  -9.972143e-01  1.532255e-02  3.344571e+01  1.432605e-01  4.791448e+00  7.899443e-02  4.955123e+00
    72  -9.577422e-01  -9.708570e-01  1.767980e-02  3.142402e+01  1.432091e-01  4.500207e+00  8.409166e-02  5.112950e+00
    73  -9.304561e-01  -9.438849e-01  2.039428e-02  2.932133e+01  1.431492e-01  4.197325e+00  9.014090e-02  5.294214e+00
    74  -9.024430e-01  -9.162237e-01  2.351794e-02  2.714928e+01  1.430788e-01  3.884487e+00  9.737646e-02  5.503271e+00
    75  -8.736138e-01  -8.877892e-01  2.710946e-02  2.492289e+01  1.429957e-01  3.563865e+00  1.061060e-01  5.745491e+00
    76  -8.438684e-01  -8.584865e-01  3.123472e-02  2.266075e+01  1.428967e-01  3.238145e+00  1.167387e-01  6.027533e+00
    77  -8.130940e-01  -8.282087e-01  3.596722e-02  2.038505e+01  1.427780e-01  2.910536e+00  1.298248e-01  6.357718e+00
    78  -7.811646e-01  -7.968359e-01  4.138837e-02  1.812147e+01  1.426344e-01  2.584745e+00  1.461149e-01  6.746506e+00
    79  -7.479404e-01  -7.642349e-01  4.758742e-02  1.589863e+01  1.424594e-01  2.264909e+00  1.666459e-01  7.207130e+00
    80  -7.132680e-01  -7.302583e-01  5.466106e-02  1.374732e+01  1.422441e-01  1.955475e+00  1.928701e-01  7.756425e+00
    81  -6.769821e-01  -6.947462e-01  6.271246e-02  1.169921e+01  1.419768e-01  1.661017e+00  2.268478e-01  8.415902e+00
    82  -6.389096e-01  -6.575288e-01  7.184958e-02  9.785193e+00  1.416421e-01  1.385995e+00  2.715404e-01  9.213125e+00
    83  -5.988765e-01  -6.184319e-01  8.218272e-02  8.033287e+00  1.412192e-01  1.134454e+00  3.312530e-01  1.018343e+01
    84  -5.567199e-01  -5.772869e-01  9.382090e-02  6.466428e+00  1.406811e-01  9.097044e-01  4.123041e-01  1.137202e+01
    85  -5.123061e-01  -5.339455e-01  1.068672e-01  5.100265e+00  1.399927e-01  7.139999e-01  5.240281e-01  1.283627e+01
    86  -4.655563e-01  -4.883025e-01  1.214132e-01  3.941445e+00  1.391094e-01  5.482919e-01  6.802465e-01  1.464812e+01
    87  -4.164779e-01  -4.403242e-01  1.375320e-01  2.986761e+00  1.379771e-01  4.121044e-01  9.013556e-01  1.689601e+01
    88  -3.651995e-01  -3.900823e-01  1.552715e-01  2.223511e+00  1.365337e-01  3.035842e-01  1.217141e+00  1.968558e+01
    89  -3.120006e-01  -3.377860e-01  1.746472e-01  1.631166e+00  1.347146e-01  2.197418e-01  1.670301e+00  2.313830e+01
    90  -2.573245e-01  -2.838027e-01  1.956363e-01  1.184103e+00  1.324608e-01  1.568473e-01  2.320421e+00  2.738731e+01
    91  -2.017627e-01  -2.286556e-01  2.181737e-01  8.548316e-01  1.297316e-01  1.108987e-01  3.247854e+00  3.257051e+01
    92  -1.460073e-01  -1.729908e-01  2.421510e-01  6.169791e-01  1.265155e-01  7.805740e-02  4.556777e+00  3.882225e+01
    93  -9.077910e-02  -1.175159e-01  2.674181e-01  4.474334e-01  1.228372e-01  5.496147e-02  6.376856e+00  4.626564e+01
    94  -3.675071e-02  -6.292527e-02  2.937894e-01  3.273942e-01  1.187563e-01  3.888011e-02  8.863409e+00  5.500777e+01
    95  1.551464e-02  -9.832274e-03  3.210518e-01  2.424558e-01  1.143572e-01  2.772657e-02  1.219651e+01  6.513879e+01
    96  6.559642e-02  4.127704e-02  3.489753e-01  1.820728e-01  1.097361e-01  1.997996e-02  1.657983e+01  7.673446e+01
    97  1.132220e-01  9.006171e-02  3.773243e-01  1.387706e-01  1.049874e-01  1.456916e-02  2.223996e+01  8.986085e+01
    98  1.582516e-01  1.363201e-01  4.058679e-01  1.073580e-01  1.001946e-01  1.075670e-02  2.942681e+01  1.045799e+02
    99  2.006532e-01  1.799697e-01  4.343890e-01  8.426750e-02  9.542627e-02  8.041334e-03  3.841545e+01  1.209550e+02
   100  2.404753e-01  2.210205e-01  4.626914e-01  6.705365e-02  9.073521e-02  6.084127e-03  4.950963e+01  1.390557e+02
   101  2.778219e-01  2.595499e-01  4.906037e-01  5.403550e-02  8.616043e-02  4.655722e-03  6.304736e+01  1.589623e+02
   102  3.128327e-01  2.956800e-01  5.179815e-01  4.404948e-02  8.172987e-02  3.600159e-03  7.940883e+01  1.807703e+02
   103  3.456677e-01  3.295604e-01  5.447074e-01  3.628261e-02  7.746315e-02  2.810566e-03  9.902705e+01  2.045931e+02
   104  3.764966e-01  3.613556e-01  5.706899e-01  3.016065e-02  7.337393e-02  2.213006e-03  1.224020e+02  2.305667e+02
   105  4.054909e-01  3.912357e-01  5.958607e-01  2.527329e-02  6.947175e-02  1.755780e-03  1.501185e+02  2.588527e+02
   106  4.328196e-01  4.193702e-01  6.201722e-01  2.132389e-02  6.576338e-02  1.402331e-03  1.828696e+02  2.896426e+02
   107  4.586459e-01  4.459247e-01  6.435941e-01  1.809554e-02  6.225364e-02  1.126513e-03  2.214859e+02  3.231615e+02
   108  4.831258e-01  4.710583e-01  6.661110e-01  1.542790e-02  5.894596e-02  9.094123e-04  2.669723e+02  3.596726e+02
   109  5.064078e-01  4.949228e-01  6.877192e-01  1.320123e-02  5.584262e-02  7.371913e-04  3.205551e+02  3.994824e+02
   110  5.286320e-01  5.176620e-01  7.084244e-01  1.132534e-02  5.294473e-02  5.996173e-04  3.837401e+02  4.429459e+02
   111  5.499311e-01  5.394121e-01  7.282399e-01  9.731772e-03  5.025214e-02  4.890424e-04  4.583854e+02  4.904724e+02
   112  5.704299e-01  5.603014e-01  7.471843e-01  8.368217e-03  4.776304e-02  3.996915e-04  5.467907e+02  5.425320e+02
   113  5.902460e-01  5.804509e-01  7.652806e-01  7.194523e-03  4.547362e-02  3.271610e-04  6.518058e+02  5.996626e+02
   114  6.094895e-01  5.999743e-01  7.825545e-01  6.179708e-03  4.337761e-02  2.680610e-04  7.769610e+02  6.624773e+02
   115  6.282629e-01  6.189776e-01  7.990340e-01  5.299719e-03  4.146583e-02  2.197572e-04  9.266207e+02  7.316716e+02
   116  6.466600e-01  6.375588e-01  8.147479e-01  4.535692e-03  3.972598e-02  1.801848e-04  1.106163e+03  8.080323e+02
   117  6.647658e-01  6.558072e-01  8.297260e-01  3.872582e-03  3.814271e-02  1.477108e-04  1.322189e+03  8.924455e+02
   118  6.826555e-01  6.738028e-01  8.439981e-01  3.298083e-03  3.669800e-02  1.210330e-04  1.582768e+03  9.859067e+02
   119  7.003937e-01  6.916152e-01  8.575939e-01  2.801782e-03  3.537217e-02  9.910511e-05  1.897732e+03  1.089531e+03
   120  7.180344e-01  7.093036e-01  8.705426e-01  2.374562e-03  3.414518e-02  8.107985e-05  2.279039e+03  1.204568e+03
   121  7.356214e-01  7.269169e-01  8.828727e-01  2.008209e-03  3.299809e-02  6.626707e-05  2.741237e+03  1.332413e+03
   122  7.531895e-01  7.444943e-01  8.946121e-01  1.695208e-03  3.191437e-02  5.410149e-05  3.302052e+03  1.474630e+03
   123  7.707657e-01  7.620665e-01  9.057878e-01  1.428666e-03  3.088070e-02  4.411822e-05  3.983140e+03  1.632972e+03
   124  7.883712e-01  7.796577e-01  9.164257e-01  1.202320e-03  2.988710e-02  3.593385e-05  4.811030e+03  1.809405e+03
   125  8.060222e-01  7.972864e-01  9.265508e-01  1.010549e-03  2.892649e-02  2.923163e-05  5.818283e+03  2.006140e+03
   126  8.237320e-01  8.149674e-01  9.361874e-01  8.483824e-04  2.799404e-02  2.374965e-05  7.044912e+03  2.225662e+03
   127  8.415109e-01  8.327124e-01  9.453584e-01  7.114750e-04  2.708644e-02  1.927132e-05  8.540129e+03  2.470768e+03
   128  8.593673e-01  8.505308e-01  9.540859e-01  5.960596e-04  2.620141e-02  1.561760e-05  1.036449e+04  2.744610e+03
   129  8.773080e-01  8.684303e-01  9.623912e-01  4.988908e-04  2.533734e-02  1.264057e-05  1.259256e+04  3.050735e+03
   130  8.953384e-01  8.864167e-01  9.702943e-01  4.171839e-04  2.449311e-02  1.021813e-05  1.531618e+04  3.393142e+03
   131  9.134626e-01  9.044950e-01  9.778146e-01  3.485573e-04  2.366789e-02  8.249616e-06  1.864859e+04  3.776338e+03
   132  9.316837e-01  9.226687e-01  9.849704e-01  2.909793e-04  2.286115e-02  6.652122e-06  2.272945e+04  4.205404e+03
   133  9.500042e-01  9.409406e-01  9.917793e-01  2.427207e-04  2.207252e-02  5.357456e-06  2.773112e+04  4.686067e+03
   134  9.684254e-01  9.593124e-01  9.982581e-01  2.023124e-04  2.130176e-02  4.309610e-06  3.386646e+04  5.224790e+03
   135  9.869482e-01  9.777855e-01  1.004423e+00  1.685089e-04  2.054875e-02  3.462648e-06  4.139847e+04  5.828860e+03
   136  1.005573e+00  9.963604e-01  1.010288e+00  1.402558e-04  1.981343e-02  2.778949e-06  5.065231e+04  6.506501e+03
   137  1.024299e+00  1.015037e+00  1.015869e+00  1.166617e-04  1.909579e-02  2.227748e-06  6.203014e+04  7.266993e+03
   138  1.043127e+00  1.033815e+00  1.021179e+00  9.697440e-05  1.839586e-02  1.783927e-06  7.602963e+04  8.120808e+03
   139  1.062054e+00  1.052693e+00  1.026232e+00  8.055982e-05  1.771363e-02  1.427007e-06  9.326694e+04  9.079768e+03
   140  1.081080e+00  1.071671e+00  1.031039e+00  6.688418e-05  1.704914e-02  1.140317e-06  1.145053e+05  1.015722e+04
   141  1.100203e+00  1.090747e+00  1.035613e+00  5.549861e-05  1.640240e-02  9.103102e-07  1.406903e+05  1.136824e+04
   142  1.119421e+00  1.109918e+00  1.039965e+00  4.602613e-05  1.577342e-02  7.259894e-07  1.729946e+05  1.272983e+04
   143  1.138732e+00  1.129184e+00  1.044106e+00  3.815050e-05  1.516217e-02  5.784444e-07  2.128723e+05  1.426123e+04
   144  1.158134e+00  1.148542e+00  1.048045e+00  3.160665e-05  1.456862e-02  4.604652e-07  2.621274e+05  1.598414e+04
   145  1.177625e+00  1.167989e+00  1.051794e+00  2.617265e-05  1.399270e-02  3.662260e-07  3.229993e+05  1.792310e+04
   146  1.197202e+00  1.187524e+00  1.055360e+00  2.166270e-05  1.343443e-02  2.910260e-07  3.982702e+05  2.010582e+04
   147  1.216863e+00  1.207144e+00  1.058754e+00  1.792205e-05  1.289349e-02  2.310778e-07  4.913909e+05  2.256362e+04
   148  1.236605e+00  1.226846e+00  1.061983e+00  1.482106e-05  1.236978e-02  1.833332e-07  6.066523e+05  2.533187e+04
   149  1.256425e+00  1.246628e+00  1.065054e+00  1.225164e-05  1.186313e-02  1.453428e-07  7.493870e+05  2.845057e+04
   150  1.276322e+00  1.266488e+00  1.067977e+00  1.012372e-05  1.137333e-02  1.151404e-07  9.262240e+05  3.196494e+04
   151  1.296292e+00  1.286422e+00  1.070758e+00  8.362272e-06  1.090013e-02  9.114989e-08  1.145407e+06  3.592607e+04
   152  1.316333e+00  1.306428e+00  1.073404e+00  6.904835e-06  1.044329e-02  7.210921e-08  1.417190e+06  4.039173e+04
   153  1.336443e+00  1.326504e+00  1.075922e+00  5.699462e-06  1.000252e-02  5.700897e-08  1.754331e+06  4.542722e+04
   154  1.356618e+00  1.346647e+00  1.078317e+00  4.702971e-06  9.577509e-03  4.504275e-08  2.172708e+06  5.110640e+04
   155  1.376856e+00  1.366855e+00  1.080596e+00  3.879493e-06  9.167946e-03  3.556698e-08  2.692087e+06  5.751277e+04
   156  1.397156e+00  1.387125e+00  1.082764e+00  3.199245e-06  8.773492e-03  2.806855e-08  3.337077e+06  6.474076e+04
   157  1.417514e+00  1.407454e+00  1.084827e+00  2.637520e-06  8.393801e-03  2.213882e-08  4.138328e+06  7.289715e+04
   158  1.437928e+00  1.427841e+00  1.086790e+00  2.173828e-06  8.028514e-03  1.745261e-08  5.134016e+06  8.210273e+04
   159  1.458396e+00  1.448283e+00  1.088658e+00  1.791187e-06  7.677263e-03  1.375142e-08  6.371706e+06  9.249411e+04
   160  1.478916e+00  1.468778e+00  1.090435e+00  1.475531e-06  7.339672e-03  1.082991e-08  7.910672e+06  1.042258e+05
   161  1.499486e+00  1.489323e+00  1.092125e+00  1.215211e-06  7.015363e-03  8.525147e-09  9.824788e+06  1.174727e+05
   162  1.520103e+00  1.509917e+00  1.093734e+00  1.000589e-06  6.703953e-03  6.707904e-09  1.220615e+07  1.324324e+05
   163  1.540765e+00  1.530557e+00  1.095264e+00  8.236923e-07  6.405058e-03  5.275797e-09  1.516958e+07  1.493289e+05
   164  1.561471e+00  1.551241e+00  1.096721e+00  6.779273e-07  6.118293e-03  4.147758e-09  1.885826e+07  1.684151e+05
   165  1.582219e+00  1.571969e+00  1.098106e+00  5.578457e-07  5.843275e-03  3.259646e-09  2.345081e+07  1.899777e+05
   166  1.603006e+00  1.592737e+00  1.099424e+00  4.589456e-07  5.579626e-03  2.560744e-09  2.916999e+07  2.143407e+05
   167  1.623832e+00  1.613544e+00  1.100678e+00  3.775093e-07  5.326967e-03  2.010980e-09  3.629379e+07  2.418711e+05
   168  1.644695e+00  1.634389e+00  1.101872e+00  3.104667e-07  5.084945e-03  1.578706e-09  4.516914e+07  2.729840e+05
   169  1.665615e+00  1.655281e+00  1.103007e+00  2.549956e-07  4.858648e-03  1.238934e-09  5.626127e+07  3.081511e+05
   170  1.686543e+00  1.676205e+00  1.104088e+00  2.098862e-07  4.631364e-03  9.720593e-10  7.001026e+07  3.478896e+05
   171  1.707503e+00  1.697149e+00  1.105115e+00  1.725330e-07  4.419104e-03  7.624411e-10  8.718882e+07  3.928119e+05
   172  1.728494e+00  1.718125e+00  1.106093e+00  1.418053e-07  4.216055e-03  5.978590e-10  1.086061e+08  4.435968e+05
   173  1.749514e+00  1.739131e+00  1.107024e+00  1.165329e-07  4.021864e-03  4.686796e-10  1.353124e+08  5.010139e+05
   174  1.770563e+00  1.760166e+00  1.107909e+00  9.575093e-08  3.836200e-03  3.673197e-10  1.686189e+08  5.659338e+05
   175  1.791639e+00  1.781229e+00  1.108751e+00  7.866434e-08  3.658741e-03  2.878125e-10  2.101630e+08  6.393416e+05
   176  1.812742e+00  1.802319e+00  1.109553e+00  6.461841e-08  3.489171e-03  2.254647e-10  2.619888e+08  7.223514e+05
   177  1.833869e+00  1.823434e+00  1.110315e+00  5.307392e-08  3.327181e-03  1.765865e-10  3.266485e+08  8.162233e+05
   178  1.855021e+00  1.844574e+00  1.111041e+00  4.358695e-08  3.172471e-03  1.382784e-10  4.073284e+08  9.223817e+05
   179  1.876195e+00  1.865737e+00  1.111731e+00  3.579206e-08  3.024749e-03  1.082620e-10  5.080058e+08  1.042437e+06
   180  1.897391e+00  1.886922e+00  1.112388e+00  2.938847e-08  2.883728e-03  8.474835e-11  6.336448e+08  1.178209e+06
   181  1.918607e+00  1.908128e+00  1.113013e+00  2.412869e-08  2.749131e-03  6.633293e-11  7.904393e+08  1.331751e+06
   182  1.939841e+00  1.929354e+00  1.113607e+00  1.980908e-08  2.620688e-03  5.191344e-11  9.861158e+08  1.505386e+06
   183  1.961092e+00  1.950597e+00  1.114173e+00  1.626213e-08  2.498138e-03  4.062505e-11  1.230309e+09  1.701731e+06
   184  1.982358e+00  1.971856e+00  1.114711e+00  1.335005e-08  2.381226e-03  3.178947e-11  1.535030e+09  1.923739e+06
   185  2.003637e+00  1.993128e+00  1.115223e+00  1.095952e-08  2.269706e-03  2.487488e-11  1.915242e+09  2.174740e+06
   186  2.024927e+00  2.014412e+00  1.115710e+00  8.997375e-09  2.163341e-03  1.946439e-11  2.389581e+09  2.458484e+06
   187  2.046223e+00  2.035705e+00  1.116174e+00  7.387020e-09  2.061903e-03  1.523132e-11  2.981238e+09  2.779195e+06
   188  2.067525e+00  2.057005e+00  1.116615e+00  6.065497e-09  1.965173e-03  1.191975e-11  3.719060e+09  3.141624e+06
   189  2.088827e+00  2.078307e+00  1.117035e+00  4.981069e-09  1.872940e-03  9.329242e-12  4.638906e+09  3.551114e+06
   190  2.110127e+00  2.099608e+00  1.117434e+00  4.091230e-09  1.785002e-03  7.302856e-12  5.785310e+09  4.013668e+06
   191  2.131421e+00  2.120905e+00  1.117814e+00  3.361066e-09  1.701169e-03  5.717743e-12  7.213552e+09  4.536025e+06
   192  2.152705e+00  2.142193e+00  1.118175e+00  2.761904e-09  1.621259e-03  4.477762e-12  8.992184e+09  5.125748e+06
   193  2.173974e+00  2.163469e+00  1.118519e+00  2.270206e-09  1.545099e-03  3.507693e-12  1.120615e+10  5.791313e+06
   194  2.195224e+00  2.184729e+00  1.118846e+00  1.866651e-09  1.472526e-03  2.748692e-12  1.396064e+10  6.542213e+06
   195  2.216450e+00  2.205967e+00  1.119158e+00  1.535386e-09  1.403388e-03  2.154742e-12  1.738575e+10  7.389076e+06
   196  2.237648e+00  2.227179e+00  1.119454e+00  1.263408e-09  1.337539e-03  1.689858e-12  2.164229e+10  8.343778e+06
   197  2.258814e+00  2.248360e+00  1.119736e+00  1.040050e-09  1.274845e-03  1.325903e-12  2.692879e+10  9.419586e+06
   198  2.279943e+00  2.269507e+00  1.120004e+00  8.565686e-10  1.215180e-03  1.040885e-12  3.349018e+10  1.063130e+07
   199  2.301030e+00  2.290614e+00  1.120259e+00  7.057930e-10  1.158428e-03  8.176102e-13  4.162825e+10  1.199540e+07
