     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    20  -2.447806e+00  -2.458157e+00  9.798699e-06  6.464189e+02  1.786673e-01  1.154940e+02  3.659850e-03  1.009272e+00
    21  -2.426846e+00  -2.437200e+00  1.132001e-05  6.459415e+02  1.786667e-01  1.154082e+02  3.662562e-03  1.009647e+00
    22  -2.405878e+00  -2.416235e+00  1.307751e-05  6.454161e+02  1.786660e-01  1.153139e+02  3.665550e-03  1.010059e+00
    23  -2.384903e+00  -2.395264e+00  1.510787e-05  6.448381e+02  1.786652e-01  1.152102e+02  3.668844e-03  1.010514e+00
    24  -2.363920e+00  -2.374285e+00  1.745346e-05  6.442022e+02  1.786644e-01  1.150960e+02  3.672474e-03  1.011015e+00
    25  -2.342928e+00  -2.353297e+00  2.016322e-05  6.435027e+02  1.786635e-01  1.149704e+02  3.676476e-03  1.011567e+00
    26  -2.321926e+00  -2.332300e+00  2.329368e-05  6.427332e+02  1.786624e-01  1.148323e+02  3.680888e-03  1.012175e+00
    27  -2.300913e+00  -2.311292e+00  2.691017e-05  6.418869e+02  1.786613e-01  1.146803e+02  3.685753e-03  1.012846e+00
    28  -2.279888e+00  -2.290273e+00  3.108814e-05  6.409561e+02  1.786600e-01  1.145132e+02  3.691119e-03  1.013584e+00
    29  -2.258849e+00  -2.269241e+00  3.591475e-05  6.399326e+02  1.786586e-01  1.143295e+02  3.697037e-03  1.014399e+00
    30  -2.237796e+00  -2.248195e+00  4.149073e-05  6.388072e+02  1.786571e-01  1.141274e+02  3.703566e-03  1.015296e+00
    31  -2.216726e+00  -2.227133e+00  4.793241e-05  6.375699e+02  1.786554e-01  1.139053e+02  3.710770e-03  1.016286e+00
    32  -2.195639e+00  -2.206055e+00  5.537419e-05  6.362100e+02  1.786536e-01  1.136612e+02  3.718722e-03  1.017377e+00
    33  -2.174532e+00  -2.184957e+00  6.397135e-05  6.347153e+02  1.786515e-01  1.133928e+02  3.727500e-03  1.018580e+00
    34  -2.153403e+00  -2.163839e+00  7.390325e-05  6.330729e+02  1.786493e-01  1.130980e+02  3.737194e-03  1.019906e+00
    35  -2.132250e+00  -2.142697e+00  8.537713e-05  6.312686e+02  1.786468e-01  1.127741e+02  3.747902e-03  1.021370e+00
    36  -2.111070e+00  -2.121531e+00  9.863237e-05  6.292868e+02  1.786440e-01  1.124183e+02  3.759734e-03  1.022985e+00
    37  -2.089861e+00  -2.100336e+00  1.139455e-04  6.271106e+02  1.786410e-01  1.120277e+02  3.772813e-03  1.024767e+00
    38  -2.068620e+00  -2.079111e+00  1.316361e-04  6.247216e+02  1.786377e-01  1.115988e+02  3.787276e-03  1.026734e+00
    39  -2.047344e+00  -2.057852e+00  1.520732e-04  6.220997e+02  1.786340e-01  1.111281e+02  3.803277e-03  1.028906e+00
    40  -2.026028e+00  -2.036555e+00  1.756831e-04  6.192231e+02  1.786299e-01  1.106118e+02  3.820989e-03  1.031305e+00
    41  -2.004670e+00  -2.015218e+00  2.029585e-04  6.160683e+02  1.786254e-01  1.100455e+02  3.840604e-03  1.033955e+00
    42  -1.983263e+00  -1.993834e+00  2.344683e-04  6.126098e+02  1.786205e-01  1.094246e+02  3.862340e-03  1.036884e+00
    43  -1.961803e+00  -1.972401e+00  2.708699e-04  6.088199e+02  1.786150e-01  1.087444e+02  3.886442e-03  1.040122e+00
    44  -1.940286e+00  -1.950911e+00  3.129227e-04  6.046690e+02  1.786089e-01  1.079993e+02  3.913188e-03  1.043704e+00
    45  -1.918704e+00  -1.929361e+00  3.615038e-04  6.001251e+02  1.786023e-01  1.071837e+02  3.942891e-03  1.047667e+00
    46  -1.897051e+00  -1.907742e+00  4.176266e-04  5.951539e+02  1.785949e-01  1.062914e+02  3.975907e-03  1.052056e+00
    47  -1.875319e+00  -1.886049e+00  4.824616e-04  5.897188e+02  1.785867e-01  1.053159e+02  4.012643e-03  1.056917e+00
    48  -1.853500e+00  -1.864272e+00  5.573610e-04  5.837809e+02  1.785777e-01  1.042502e+02  4.053560e-03  1.062305e+00
    49  -1.831585e+00  -1.842404e+00  6.438865e-04  5.772988e+02  1.785677e-01  1.030869e+02  4.099189e-03  1.068282e+00
    50  -1.809564e+00  -1.820435e+00  7.438424e-04  5.702290e+02  1.785566e-01  1.018181e+02  4.150140e-03  1.074918e+00
    51  -1.787424e+00  -1.798353e+00  8.593123e-04  5.625259e+02  1.785443e-01  1.004358e+02  4.207116e-03  1.082290e+00
    52  -1.765154e+00  -1.776146e+00  9.927029e-04  5.541417e+02  1.785307e-01  9.893129e+01  4.270933e-03  1.090488e+00
    53  -1.742738e+00  -1.753801e+00  1.146794e-03  5.450275e+02  1.785155e-01  9.729588e+01  4.342537e-03  1.099615e+00
    54  -1.720162e+00  -1.731303e+00  1.324795e-03  5.351330e+02  1.784987e-01  9.552056e+01  4.423038e-03  1.109786e+00
    55  -1.697406e+00  -1.708635e+00  1.530413e-03  5.244074e+02  1.784800e-01  9.359626e+01  4.513738e-03  1.121137e+00
    56  -1.674452e+00  -1.685778e+00  1.767929e-03  5.128004e+02  1.784592e-01  9.151396e+01  4.616174e-03  1.133820e+00
    57  -1.651277e+00  -1.662710e+00  2.042283e-03  5.002627e+02  1.784360e-01  8.926489e+01  4.732173e-03  1.148015e+00
    58  -1.627855e+00  -1.639408e+00  2.359180e-03  4.867477e+02  1.784101e-01  8.684072e+01  4.863919e-03  1.163928e+00
    59  -1.604158e+00  -1.615845e+00  2.725204e-03  4.722128e+02  1.783812e-01  8.423387e+01  5.014040e-03  1.181801e+00
    60  -1.580154e+00  -1.591990e+00  3.147951e-03  4.566212e+02  1.783487e-01  8.143780e+01  5.185719e-03  1.201918e+00
    61  -1.555807e+00  -1.567810e+00  3.636185e-03  4.399442e+02  1.783123e-01  7.844747e+01  5.382843e-03  1.224611e+00
    62  -1.531076e+00  -1.543266e+00  4.200015e-03  4.221639e+02  1.782713e-01  7.525972e+01  5.610198e-03  1.250278e+00
    63  -1.505913e+00  -1.518312e+00  4.851093e-03  4.032757e+02  1.782251e-01  7.187386e+01  5.873723e-03  1.279388e+00
    64  -1.480267e+00  -1.492901e+00  5.602845e-03  3.832923e+02  1.781728e-01  6.829227e+01  6.180864e-03  1.312508e+00
    65  -1.454075e+00  -1.466973e+00  6.470735e-03  3.622468e+02  1.781135e-01  6.452103e+01  6.541044e-03  1.350321e+00
    66  -1.427269e+00  -1.440465e+00  7.472559e-03  3.401972e+02  1.780458e-01  6.057069e+01  6.966319e-03  1.393659e+00
    67  -1.399767e+00  -1.413300e+00  8.628782e-03  3.172304e+02  1.779684e-01  5.645698e+01  7.472291e-03  1.443540e+00
    68  -1.371479e+00  -1.385393e+00  9.962910e-03  2.934663e+02  1.778793e-01  5.220158e+01  8.079399e-03  1.501226e+00
    69  -1.342298e+00  -1.356644e+00  1.150191e-02  2.690616e+02  1.777763e-01  4.783276e+01  8.814779e-03  1.568285e+00
    70  -1.312101e+00  -1.326937e+00  1.327668e-02  2.442129e+02  1.776562e-01  4.338594e+01  9.714964e-03  1.646695e+00
    71  -1.280745e+00  -1.296140e+00  1.532255e-02  2.191582e+02  1.775154e-01  3.890395e+01  1.082990e-02  1.738965e+00
    72  -1.248064e+00  -1.264097e+00  1.767980e-02  1.941766e+02  1.773487e-01  3.443696e+01  1.222895e-02  1.848312e+00
    73  -1.213868e+00  -1.230630e+00  2.039428e-02  1.695847e+02  1.771494e-01  3.004183e+01  1.401017e-02  1.978903e+00
    74  -1.177935e+00  -1.195530e+00  2.351794e-02  1.457295e+02  1.769087e-01  2.578082e+01  1.631466e-02  2.136188e+00
    75  -1.140011e+00  -1.158559e+00  2.710946e-02  1.229763e+02  1.766143e-01  2.171937e+01  1.934932e-02  2.327363e+00
    76  -1.099806e+00  -1.119443e+00  3.123472e-02  1.016910e+02  1.762494e-01  1.792299e+01  2.342359e-02  2.562020e+00
    77  -1.056997e+00  -1.077874e+00  3.596722e-02  8.221757e+01  1.757909e-01  1.445310e+01  2.900929e-02  2.853036e+00
    78  -1.011235e+00  -1.033513e+00  4.138837e-02  6.484988e+01  1.752064e-01  1.136211e+01  3.683968e-02  3.217794e+00
    79  -9.621587e-01  -9.860039e-01  4.758742e-02  4.980277e+01  1.744511e-01  8.688151e+00  4.807392e-02  3.679799e+00
    80  -9.094299e-01  -9.349945e-01  5.466106e-02  3.718463e+01  1.734640e-01  6.450193e+00  6.457017e-02  4.270723e+00
    81  -8.527818e-01  -8.801829e-01  6.271246e-02  2.697868e+01  1.721639e-01  4.644754e+00  8.933224e-02  5.032762e+00
    82  -7.920963e-01  -8.213800e-01  7.184958e-02  1.903929e+01  1.704492e-01  3.245232e+00  1.272189e-01  6.020948e+00
    83  -7.274919e-01  -7.585939e-01  8.218272e-02  1.310806e+01  1.682039e-01  2.204828e+00  1.860130e-01  7.304668e+00
    84  -6.594023e-01  -6.921141e-01  9.382090e-02  8.849822e+00  1.653146e-01  1.463005e+00  2.779137e-01  8.967367e+00
    85  -5.886027e-01  -6.225614e-01  1.068672e-01  5.901061e+00  1.617003e-01  9.542033e-01  4.214194e-01  1.110369e+01
    86  -5.161469e-01  -5.508656e-01  1.214132e-01  3.917912e+00  1.573463e-01  6.164689e-01  6.434534e-01  1.381441e+01
    87  -4.432208e-01  -4.781549e-01  1.375320e-01  2.610378e+00  1.523236e-01  3.976223e-01  9.815511e-01  1.720095e+01
    88  -3.709647e-01  -4.055917e-01  1.552715e-01  1.756429e+00  1.467812e-01  2.578107e-01  1.486053e+00  2.136177e+01
    89  -3.003354e-01  -3.342158e-01  1.746472e-01  1.198692e+00  1.409096e-01  1.689072e-01  2.222399e+00  2.639148e+01
    90  -2.320449e-01  -2.648492e-01  1.956363e-01  8.317032e-01  1.348977e-01  1.121948e-01  3.273629e+00  3.238183e+01
    91  -1.665678e-01  -1.980735e-01  2.181737e-01  5.872492e-01  1.288995e-01  7.569610e-02  4.742988e+00  3.942312e+01
    92  -1.041852e-01  -1.342574e-01  2.421510e-01  4.219826e-01  1.230214e-01  5.191289e-02  6.756397e+00  4.760474e+01
    93  -4.503634e-02  -7.360457e-02  2.674181e-01  3.084674e-01  1.173251e-01  3.619098e-02  9.464446e+00  5.701480e+01
    94  1.083866e-02  -1.620087e-02  2.937894e-01  2.292463e-01  1.118383e-01  2.563852e-02  1.304375e+01  6.773940e+01
    95  6.346783e-02  3.794998e-02  3.210518e-01  1.730905e-01  1.065672e-01  1.844576e-02  1.769763e+01  7.986187e+01
    96  1.129271e-01  8.890117e-02  3.489753e-01  1.326797e-01  1.015063e-01  1.346783e-02  2.365642e+01  9.346285e+01
    97  1.593272e-01  1.367465e-01  3.773243e-01  1.031726e-01  9.664578e-02  9.971198e-03  3.117770e+01  1.086211e+02
    98  2.028042e-01  1.816095e-01  4.058679e-01  8.132142e-02  9.197508e-02  7.479544e-03  4.054712e+01  1.254152e+02
    99  2.435127e-01  2.236353e-01  4.343890e-01  6.491728e-02  8.748518e-02  5.679299e-03  5.208018e+01  1.439264e+02
   100  2.816200e-01  2.629842e-01  4.626914e-01  5.243820e-02  8.316922e-02  4.361244e-03  6.612580e+01  1.642414e+02
   101  3.173004e-01  2.998265e-01  4.906037e-01  4.282233e-02  7.902264e-02  3.383933e-03  8.307187e+01  1.864562e+02
   102  3.507314e-01  3.343375e-01  5.179815e-01  3.531994e-02  7.504283e-02  2.650508e-03  1.033536e+02  2.106799e+02
   103  3.820899e-01  3.666936e-01  5.447074e-01  2.939561e-02  7.122875e-02  2.093813e-03  1.274647e+02  2.370385e+02
   104  4.115489e-01  3.970691e-01  5.706899e-01  2.466267e-02  6.758059e-02  1.666718e-03  1.559728e+02  2.656787e+02
   105  4.392761e-01  4.256337e-01  5.958607e-01  2.083887e-02  6.409943e-02  1.335760e-03  1.895390e+02  2.967725e+02
   106  4.654323e-01  4.525511e-01  6.201722e-01  1.771610e-02  6.078691e-02  1.076907e-03  2.289427e+02  3.305207e+02
   107  4.901704e-01  4.779775e-01  6.435941e-01  1.513935e-02  5.764505e-02  8.727088e-04  2.751133e+02  3.671581e+02
   108  5.136358e-01  5.020616e-01  6.661110e-01  1.299213e-02  5.467598e-02  7.103577e-04  3.291707e+02  4.069577e+02
   109  5.359658e-01  5.249443e-01  6.877192e-01  1.118615e-02  5.188171e-02  5.803566e-04  3.924752e+02  4.502361e+02
   110  5.572904e-01  5.467589e-01  7.084244e-01  9.653993e-03  4.926383e-02  4.755927e-04  4.666905e+02  4.973592e+02
   111  5.777325e-01  5.676317e-01  7.282399e-01  8.343874e-03  4.682324e-02  3.906872e-04  5.538620e+02  5.487483e+02
   112  5.974084e-01  5.876818e-01  7.471843e-01  7.215814e-03  4.455969e-02  3.215344e-04  6.565134e+02  6.048867e+02
   113  6.164280e-01  6.070223e-01  7.652806e-01  6.238842e-03  4.247142e-02  2.649725e-04  7.777636e+02  6.663270e+02
   114  6.348951e-01  6.257597e-01  7.825545e-01  5.388890e-03  4.055465e-02  2.185445e-04  9.214682e+02  7.336988e+02
   115  6.529067e-01  6.439943e-01  7.990340e-01  4.647191e-03  3.880314e-02  1.803256e-04  1.092386e+03  8.077167e+02
   116  6.705532e-01  6.618196e-01  8.147479e-01  3.999010e-03  3.720787e-02  1.487946e-04  1.296374e+03  8.891892e+02
   117  6.879172e-01  6.793220e-01  8.297260e-01  3.432629e-03  3.575686e-02  1.227400e-04  1.540613e+03  9.790270e+02
   118  7.050728e-01  6.965797e-01  8.439981e-01  2.938519e-03  3.443541e-02  1.011891e-04  1.833871e+03  1.078254e+03
   119  7.220849e-01  7.136621e-01  8.575939e-01  2.508673e-03  3.322671e-02  8.335494e-05  2.186816e+03  1.188015e+03
   120  7.390087e-01  7.306292e-01  8.705426e-01  2.136104e-03  3.211285e-02  6.859639e-05  2.612391e+03  1.309595e+03
   121  7.558898e-01  7.475313e-01  8.828727e-01  1.814501e-03  3.107615e-02  5.638769e-05  3.126290e+03  1.444427e+03
   122  7.727646e-01  7.644092e-01  8.946121e-01  1.538027e-03  3.010048e-02  4.629534e-05  3.747567e+03  1.594113e+03
   123  7.896617e-01  7.812954e-01  9.057878e-01  1.301245e-03  2.917228e-02  3.796028e-05  4.499412e+03  1.760448e+03
   124  8.066031e-01  7.982150e-01  9.164257e-01  1.099120e-03  2.828099e-02  3.108420e-05  5.410129e+03  1.945440e+03
   125  8.236060e-01  8.151877e-01  9.265508e-01  9.270500e-04  2.741898e-02  2.541877e-05  6.514351e+03  2.151347e+03
   126  8.406835e-01  8.322287e-01  9.361874e-01  7.808974e-04  2.658101e-02  2.075704e-05  7.854531e+03  2.380702e+03
   127  8.578464e-01  8.493497e-01  9.453584e-01  6.569953e-04  2.576356e-02  1.692654e-05  9.482761e+03  2.636354e+03
   128  8.751029e-01  8.665604e-01  9.540859e-01  5.521308e-04  2.496431e-02  1.378356e-05  1.146300e+04  2.921508e+03
   129  8.924598e-01  8.838681e-01  9.623912e-01  4.635114e-04  2.418168e-02  1.120848e-05  1.387383e+04  3.239771e+03
   130  9.099222e-01  9.012788e-01  9.702943e-01  3.887235e-04  2.341463e-02  9.101816e-06  1.681185e+04  3.595206e+03
   131  9.274943e-01  9.187971e-01  9.778146e-01  3.256891e-04  2.266247e-02  7.380919e-06  2.039592e+04  3.992386e+03
   132  9.451791e-01  9.364267e-01  9.849704e-01  2.726252e-04  2.192477e-02  5.977246e-06  2.477231e+04  4.436467e+03
   133  9.629786e-01  9.541700e-01  9.917793e-01  2.280059e-04  2.120130e-02  4.834021e-06  3.012123e+04  4.933254e+03
   134  9.808942e-01  9.720288e-01  9.982581e-01  1.905279e-04  2.049197e-02  3.904293e-06  3.666481e+04  5.489295e+03
   135  9.989267e-01  9.900041e-01  1.004423e+00  1.590811e-04  1.979678e-02  3.149295e-06  4.467700e+04  6.111969e+03
   136  1.017076e+00  1.008096e+00  1.010288e+00  1.327210e-04  1.911582e-02  2.537072e-06  5.449589e+04  6.809597e+03
   137  1.035342e+00  1.026305e+00  1.015869e+00  1.106458e-04  1.844922e-02  2.041329e-06  6.653898e+04  7.591565e+03
   138  1.053724e+00  1.044630e+00  1.021179e+00  9.217572e-05  1.779714e-02  1.640464e-06  8.132207e+04  8.468461e+03
   139  1.072220e+00  1.063070e+00  1.026232e+00  7.673564e-05  1.715972e-02  1.316762e-06  9.948276e+04  9.452228e+03
   140  1.090829e+00  1.081624e+00  1.031039e+00  6.383932e-05  1.653713e-02  1.055719e-06  1.218096e+05  1.055635e+04
   141  1.109549e+00  1.100290e+00  1.035613e+00  5.307635e-05  1.592953e-02  8.454813e-07  1.492786e+05  1.179603e+04
   142  1.128378e+00  1.119065e+00  1.039965e+00  4.410077e-05  1.533706e-02  6.763763e-07  1.830976e+05  1.318845e+04
   143  1.147314e+00  1.137949e+00  1.044106e+00  3.662134e-05  1.475984e-02  5.405249e-07  2.247631e+05  1.475299e+04
   144  1.166353e+00  1.156938e+00  1.048045e+00  3.039310e-05  1.419794e-02  4.315195e-07  2.761292e+05  1.651154e+04
   145  1.185495e+00  1.176030e+00  1.051794e+00  2.521029e-05  1.365146e-02  3.441571e-07  3.394945e+05  1.848883e+04
   146  1.204735e+00  1.195222e+00  1.055360e+00  2.090010e-05  1.312051e-02  2.742199e-07  4.177114e+05  2.071278e+04
   147  1.224072e+00  1.214511e+00  1.058754e+00  1.731816e-05  1.260491e-02  2.182938e-07  5.143141e+05  2.321491e+04
   148  1.243502e+00  1.233896e+00  1.061983e+00  1.434317e-05  1.210467e-02  1.736194e-07  6.336922e+05  2.603087e+04
   149  1.263023e+00  1.253372e+00  1.065054e+00  1.187371e-05  1.161975e-02  1.379695e-07  7.812954e+05  2.920090e+04
   150  1.282631e+00  1.272937e+00  1.067977e+00  9.825024e-06  1.115004e-02  1.095494e-07  9.638916e+05  3.277048e+04
   151  1.302324e+00  1.292589e+00  1.070758e+00  8.126338e-06  1.069540e-02  8.691448e-08  1.189889e+06  3.679101e+04
   152  1.322098e+00  1.312324e+00  1.073404e+00  6.718584e-06  1.025569e-02  6.890372e-08  1.469738e+06  4.132058e+04
   153  1.341952e+00  1.332139e+00  1.075922e+00  5.552514e-06  9.830708e-03  5.458514e-08  1.816427e+06  4.642485e+04
   154  1.361882e+00  1.352031e+00  1.078317e+00  4.587095e-06  9.420248e-03  4.321157e-08  2.246110e+06  5.217804e+04
   155  1.381885e+00  1.371999e+00  1.080596e+00  3.788165e-06  9.024077e-03  3.418469e-08  2.778880e+06  5.866404e+04
   156  1.401958e+00  1.392038e+00  1.082764e+00  3.127301e-06  8.641944e-03  2.702596e-08  3.439731e+06  6.597770e+04
   157  1.422100e+00  1.412146e+00  1.084827e+00  2.580874e-06  8.273577e-03  2.135306e-08  4.259774e+06  7.422629e+04
   158  1.442307e+00  1.432321e+00  1.086790e+00  2.129247e-06  7.918692e-03  1.686085e-08  5.277730e+06  8.353106e+04
   159  1.462576e+00  1.452559e+00  1.088658e+00  1.756118e-06  7.576989e-03  1.330609e-08  6.541809e+06  9.402916e+04
   160  1.482905e+00  1.472859e+00  1.090435e+00  1.447956e-06  7.248159e-03  1.049502e-08  8.112051e+06  1.058757e+05
   161  1.503292e+00  1.493218e+00  1.092125e+00  1.193539e-06  6.931882e-03  8.273472e-09  1.006324e+07  1.192460e+05
   162  1.523734e+00  1.513633e+00  1.093734e+00  9.835637e-07  6.627832e-03  6.518895e-09  1.248854e+07  1.343386e+05
   163  1.544229e+00  1.534103e+00  1.095264e+00  8.103227e-07  6.335678e-03  5.133943e-09  1.550406e+07  1.513778e+05
   164  1.564775e+00  1.554624e+00  1.096721e+00  6.674332e-07  6.055084e-03  4.041364e-09  1.925449e+07  1.706176e+05
   165  1.585370e+00  1.575194e+00  1.098106e+00  5.496122e-07  5.785715e-03  3.179899e-09  2.392022e+07  1.923451e+05
   166  1.606011e+00  1.595813e+00  1.099424e+00  4.524886e-07  5.527231e-03  2.501009e-09  2.972614e+07  2.168853e+05
   167  1.626696e+00  1.616477e+00  1.100678e+00  3.724480e-07  5.279298e-03  1.966264e-09  3.695271e+07  2.446059e+05
   168  1.647425e+00  1.637184e+00  1.101872e+00  3.065012e-07  5.041598e-03  1.545256e-09  4.594982e+07  2.759228e+05
   169  1.668216e+00  1.657945e+00  1.103007e+00  2.518942e-07  4.819200e-03  1.213929e-09  5.718661e+07  3.113087e+05
   170  1.689021e+00  1.678743e+00  1.104088e+00  2.074558e-07  4.595573e-03  9.533783e-10  7.110572e+07  3.512814e+05
   171  1.709864e+00  1.699567e+00  1.105115e+00  1.706321e-07  4.386607e-03  7.484959e-10  8.848608e+07  3.964542e+05
   172  1.730742e+00  1.720428e+00  1.106093e+00  1.403195e-07  4.186571e-03  5.874576e-10  1.101419e+08  4.475067e+05
   173  1.751655e+00  1.741324e+00  1.107024e+00  1.153725e-07  3.995134e-03  4.609285e-10  1.371299e+08  5.052089e+05
   174  1.772600e+00  1.762254e+00  1.107909e+00  9.484541e-08  3.811988e-03  3.615495e-10  1.707686e+08  5.704320e+05
   175  1.793577e+00  1.783215e+00  1.108751e+00  7.795848e-08  3.636831e-03  2.835218e-10  2.127037e+08  6.441611e+05
   176  1.814585e+00  1.804208e+00  1.109553e+00  6.406885e-08  3.469368e-03  2.222784e-10  2.649890e+08  7.275103e+05
   177  1.835621e+00  1.825230e+00  1.110315e+00  5.264668e-08  3.309307e-03  1.742240e-10  3.301874e+08  8.217387e+05
   178  1.856685e+00  1.846281e+00  1.111041e+00  4.325536e-08  3.156366e-03  1.365298e-10  4.114967e+08  9.282696e+05
   179  1.877775e+00  1.867358e+00  1.111731e+00  3.553524e-08  3.010266e-03  1.069705e-10  5.129066e+08  1.048711e+06
   180  1.898889e+00  1.888460e+00  1.112388e+00  2.919006e-08  2.870737e-03  8.379700e-11  6.393936e+08  1.184878e+06
   181  1.920026e+00  1.909586e+00  1.113013e+00  2.397588e-08  2.737514e-03  6.563431e-11  7.971633e+08  1.338820e+06
   182  1.941184e+00  1.930734e+00  1.113607e+00  1.969184e-08  2.610339e-03  5.140238e-11  9.939517e+08  1.512851e+06
   183  1.962361e+00  1.951902e+00  1.114173e+00  1.617260e-08  2.488962e-03  4.025299e-11  1.239399e+09  1.709577e+06
   184  1.983555e+00  1.973088e+00  1.114711e+00  1.328209e-08  2.373139e-03  3.152026e-11  1.545510e+09  1.931937e+06
   185  2.004763e+00  1.994289e+00  1.115223e+00  1.090834e-08  2.262635e-03  2.468159e-11  1.927233e+09  2.183239e+06
   186  2.025983e+00  2.015503e+00  1.115710e+00  8.959217e-09  2.157221e-03  1.932701e-11  2.403159e+09  2.467206e+06
   187  2.047211e+00  2.036726e+00  1.116174e+00  7.358955e-09  2.056678e-03  1.513500e-11  2.996406e+09  2.788024e+06
   188  2.068443e+00  2.057957e+00  1.116615e+00  6.045237e-09  1.960795e-03  1.185347e-11  3.735688e+09  3.150395e+06
   189  2.089677e+00  2.079190e+00  1.117035e+00  4.966829e-09  1.869369e-03  9.284836e-12  4.656647e+09  3.559596e+06
   190  2.110907e+00  2.100422e+00  1.117434e+00  4.081620e-09  1.782206e-03  7.274288e-12  5.803480e+09  4.021541e+06
   191  2.132130e+00  2.121649e+00  1.117814e+00  3.355001e-09  1.699123e-03  5.700558e-12  7.230943e+09  4.542857e+06
   192  2.153341e+00  2.142865e+00  1.118175e+00  2.758542e-09  1.619943e-03  4.468681e-12  9.006800e+09  5.130954e+06
   193  2.174535e+00  2.164067e+00  1.118519e+00  2.268891e-09  1.544502e-03  3.504307e-12  1.121482e+10  5.794110e+06
   194  2.195706e+00  2.185249e+00  1.118846e+00  1.866874e-09  1.472644e-03  2.749240e-12  1.395842e+10  6.541561e+06
   195  2.216849e+00  2.206406e+00  1.119158e+00  1.536754e-09  1.404221e-03  2.157941e-12  1.736513e+10  7.383597e+06
   196  2.237959e+00  2.227532e+00  1.119454e+00  1.265614e-09  1.339095e-03  1.694778e-12  2.159201e+10  8.331657e+06
   197  2.259029e+00  2.248622e+00  1.119736e+00  1.042859e-09  1.277140e-03  1.331877e-12  2.683213e+10  9.398439e+06
   198  2.280055e+00  2.269669e+00  1.120004e+00  8.597987e-10  1.218234e-03  1.047436e-12  3.332253e+10  1.059800e+07
   199  2.301030e+00  2.290669e+00  1.120259e+00  7.093048e-10  1.162267e-03  8.244018e-13  4.135367e+10  1.194588e+07
