     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    16  -1.703369e+00  -1.710162e+00  2.189405e-04  8.304385e+01  1.234708e-01  1.025349e+01  3.426970e-02  4.165281e+00
    17  -1.689671e+00  -1.696466e+00  2.402008e-04  8.281014e+01  1.234700e-01  1.022457e+01  3.436654e-02  4.171168e+00
    18  -1.675965e+00  -1.682764e+00  2.635142e-04  8.256230e+01  1.234691e-01  1.019389e+01  3.446982e-02  4.177439e+00
    19  -1.662258e+00  -1.669057e+00  2.890647e-04  8.229958e+01  1.234682e-01  1.016138e+01  3.457999e-02  4.184117e+00
    20  -1.648543e+00  -1.655346e+00  3.170727e-04  8.202117e+01  1.234672e-01  1.012692e+01  3.469751e-02  4.191229e+00
    21  -1.634826e+00  -1.641630e+00  3.477602e-04  8.172620e+01  1.234661e-01  1.009042e+01  3.482289e-02  4.198804e+00
    22  -1.621096e+00  -1.627907e+00  3.813997e-04  8.141373e+01  1.234650e-01  1.005174e+01  3.495670e-02  4.206873e+00
    23  -1.607359e+00  -1.614173e+00  4.182554e-04  8.108277e+01  1.234638e-01  1.001079e+01  3.509956e-02  4.215471e+00
    24  -1.593611e+00  -1.600431e+00  4.586397e-04  8.073238e+01  1.234625e-01  9.967420e+00  3.525208e-02  4.224631e+00
    25  -1.579851e+00  -1.586677e+00  5.028839e-04  8.036146e+01  1.234611e-01  9.921515e+00  3.541499e-02  4.234393e+00
    26  -1.566083e+00  -1.572912e+00  5.513328e-04  7.996902e+01  1.234596e-01  9.872947e+00  3.558899e-02  4.244795e+00
    27  -1.552300e+00  -1.559137e+00  6.043959e-04  7.955396e+01  1.234581e-01  9.821579e+00  3.577490e-02  4.255881e+00
    28  -1.538503e+00  -1.545347e+00  6.625023e-04  7.911506e+01  1.234564e-01  9.767262e+00  3.597361e-02  4.267699e+00
    29  -1.524691e+00  -1.531542e+00  7.261187e-04  7.865116e+01  1.234546e-01  9.709850e+00  3.618605e-02  4.280297e+00
    30  -1.510861e+00  -1.517721e+00  7.957575e-04  7.816103e+01  1.234527e-01  9.649192e+00  3.641325e-02  4.293730e+00
    31  -1.497013e+00  -1.503882e+00  8.719757e-04  7.764341e+01  1.234507e-01  9.585132e+00  3.665630e-02  4.308054e+00
    32  -1.483145e+00  -1.490024e+00  9.553798e-04  7.709700e+01  1.234485e-01  9.517510e+00  3.691642e-02  4.323331e+00
    33  -1.469254e+00  -1.476144e+00  1.046648e-03  7.652044e+01  1.234462e-01  9.446157e+00  3.719493e-02  4.339629e+00
    34  -1.455340e+00  -1.462241e+00  1.146471e-03  7.591240e+01  1.234437e-01  9.370908e+00  3.749322e-02  4.357018e+00
    35  -1.441402e+00  -1.448315e+00  1.255647e-03  7.527157e+01  1.234410e-01  9.291602e+00  3.781283e-02  4.375572e+00
    36  -1.427435e+00  -1.434362e+00  1.375032e-03  7.459650e+01  1.234382e-01  9.208058e+00  3.815547e-02  4.395377e+00
    37  -1.413438e+00  -1.420380e+00  1.505545e-03  7.388578e+01  1.234352e-01  9.120103e+00  3.852296e-02  4.416521e+00
    38  -1.399409e+00  -1.406367e+00  1.648199e-03  7.313802e+01  1.234319e-01  9.027566e+00  3.891733e-02  4.439099e+00
    39  -1.385346e+00  -1.392321e+00  1.804073e-03  7.235184e+01  1.234284e-01  8.930273e+00  3.934077e-02  4.463215e+00
    40  -1.371245e+00  -1.378239e+00  1.974373e-03  7.152583e+01  1.234247e-01  8.828053e+00  3.979569e-02  4.488980e+00
    41  -1.357105e+00  -1.364117e+00  2.160369e-03  7.065862e+01  1.234207e-01  8.720735e+00  4.028477e-02  4.516517e+00
    42  -1.342920e+00  -1.349955e+00  2.363462e-03  6.974891e+01  1.234164e-01  8.608158e+00  4.081090e-02  4.545954e+00
    43  -1.328688e+00  -1.335746e+00  2.585179e-03  6.879537e+01  1.234118e-01  8.490159e+00  4.137733e-02  4.577436e+00
    44  -1.314407e+00  -1.321489e+00  2.827132e-03  6.779681e+01  1.234068e-01  8.366589e+00  4.198761e-02  4.611115e+00
    45  -1.300072e+00  -1.307180e+00  3.091098e-03  6.675214e+01  1.234015e-01  8.237314e+00  4.264564e-02  4.647157e+00
    46  -1.285678e+00  -1.292815e+00  3.379000e-03  6.566027e+01  1.233958e-01  8.102201e+00  4.335580e-02  4.685745e+00
    47  -1.271222e+00  -1.278390e+00  3.692910e-03  6.452028e+01  1.233896e-01  7.961133e+00  4.412294e-02  4.727077e+00
    48  -1.256698e+00  -1.263899e+00  4.035052e-03  6.333138e+01  1.233830e-01  7.814016e+00  4.495245e-02  4.771369e+00
    49  -1.242102e+00  -1.249339e+00  4.407852e-03  6.209295e+01  1.233759e-01  7.660771e+00  4.585034e-02  4.818855e+00
    50  -1.227428e+00  -1.234703e+00  4.813901e-03  6.080453e+01  1.233682e-01  7.501343e+00  4.682335e-02  4.869795e+00
    51  -1.212671e+00  -1.219987e+00  5.256005e-03  5.946588e+01  1.233598e-01  7.335702e+00  4.787901e-02  4.924468e+00
    52  -1.197824e+00  -1.205184e+00  5.737179e-03  5.807700e+01  1.233509e-01  7.163849e+00  4.902580e-02  4.983184e+00
    53  -1.182881e+00  -1.190288e+00  6.260674e-03  5.663813e+01  1.233412e-01  6.985812e+00  5.027327e-02  5.046284e+00
    54  -1.167834e+00  -1.175292e+00  6.829969e-03  5.514980e+01  1.233306e-01  6.801660e+00  5.163219e-02  5.114141e+00
    55  -1.152675e+00  -1.160188e+00  7.448814e-03  5.361287e+01  1.233192e-01  6.611498e+00  5.311479e-02  5.187167e+00
    56  -1.137397e+00  -1.144969e+00  8.121212e-03  5.202855e+01  1.233069e-01  6.415477e+00  5.473494e-02  5.265816e+00
    57  -1.121990e+00  -1.129625e+00  8.851470e-03  5.039842e+01  1.232934e-01  6.213793e+00  5.650842e-02  5.350591e+00
    58  -1.106445e+00  -1.114148e+00  9.644182e-03  4.872444e+01  1.232788e-01  6.006689e+00  5.845329e-02  5.442050e+00
    59  -1.090751e+00  -1.098527e+00  1.050426e-02  4.700904e+01  1.232628e-01  5.794468e+00  6.059022e-02  5.540812e+00
    60  -1.074898e+00  -1.082752e+00  1.143695e-02  4.525508e+01  1.232454e-01  5.577482e+00  6.294298e-02  5.647563e+00
    61  -1.058874e+00  -1.066812e+00  1.244786e-02  4.346586e+01  1.232264e-01  5.356143e+00  6.553899e-02  5.763073e+00
    62  -1.042665e+00  -1.050694e+00  1.354293e-02  4.164523e+01  1.232056e-01  5.130925e+00  6.840999e-02  5.888197e+00
    63  -1.026259e+00  -1.034384e+00  1.472852e-02  3.979749e+01  1.231827e-01  4.902363e+00  7.159282e-02  6.023895e+00
    64  -1.009639e+00  -1.017870e+00  1.601134e-02  3.792744e+01  1.231576e-01  4.671053e+00  7.513043e-02  6.171245e+00
    65  -9.927919e-01  -1.001134e+00  1.739855e-02  3.604041e+01  1.231300e-01  4.437654e+00  7.907304e-02  6.331454e+00
    66  -9.756990e-01  -9.841614e-01  1.889767e-02  3.414219e+01  1.230994e-01  4.202885e+00  8.347964e-02  6.505885e+00
    67  -9.583424e-01  -9.669340e-01  2.051673e-02  3.223906e+01  1.230657e-01  3.967522e+00  8.841973e-02  6.696078e+00
    68  -9.407024e-01  -9.494329e-01  2.226415e-02  3.033769e+01  1.230283e-01  3.732394e+00  9.397558e-02  6.903772e+00
    69  -9.227582e-01  -9.316377e-01  2.414882e-02  2.844517e+01  1.229867e-01  3.498378e+00  1.002449e-01  7.130940e+00
    70  -9.044874e-01  -9.135268e-01  2.618008e-02  2.656890e+01  1.229404e-01  3.266393e+00  1.073443e-01  7.379823e+00
    71  -8.858661e-01  -8.950770e-01  2.836777e-02  2.471655e+01  1.228887e-01  3.037386e+00  1.154134e-01  7.652973e+00
    72  -8.668685e-01  -8.762634e-01  3.072217e-02  2.289592e+01  1.228309e-01  2.812326e+00  1.246201e-01  7.953299e+00
    73  -8.474678e-01  -8.570598e-01  3.325405e-02  2.111490e+01  1.227659e-01  2.592190e+00  1.351674e-01  8.284126e+00
    74  -8.276350e-01  -8.374382e-01  3.597467e-02  1.938132e+01  1.226928e-01  2.377949e+00  1.473015e-01  8.649259e+00
    75  -8.073400e-01  -8.173689e-01  3.889574e-02  1.770283e+01  1.226103e-01  2.170550e+00  1.613221e-01  9.053058e+00
    76  -7.865509e-01  -7.968210e-01  4.202943e-02  1.608677e+01  1.225170e-01  1.970902e+00  1.775959e-01  9.500525e+00
    77  -7.652347e-01  -7.757620e-01  4.538839e-02  1.454002e+01  1.224110e-01  1.779859e+00  1.965734e-01  9.997406e+00
    78  -7.433571e-01  -7.541582e-01  4.898570e-02  1.306886e+01  1.222905e-01  1.598197e+00  2.188095e-01  1.055031e+01
    79  -7.208833e-01  -7.319748e-01  5.283486e-02  1.167879e+01  1.221530e-01  1.426599e+00  2.449909e-01  1.116681e+01
    80  -6.977781e-01  -7.091770e-01  5.694977e-02  1.037447e+01  1.219958e-01  1.265641e+00  2.759699e-01  1.185563e+01
    81  -6.740066e-01  -6.857297e-01  6.134473e-02  9.159501e+00  1.218157e-01  1.115771e+00  3.128071e-01  1.262678e+01
    82  -6.495352e-01  -6.615985e-01  6.603438e-02  8.036385e+00  1.216089e-01  9.772958e-01  3.568261e-01  1.349171e+01
    83  -6.243324e-01  -6.367510e-01  7.103366e-02  7.006423e+00  1.213712e-01  8.503777e-01  4.096811e-01  1.446353e+01
    84  -5.983701e-01  -6.111573e-01  7.635782e-02  6.069676e+00  1.210976e-01  7.350232e-01  4.734419e-01  1.555714e+01
    85  -5.716252e-01  -5.847918e-01  8.202236e-02  5.224958e+00  1.207826e-01  6.310842e-01  5.506999e-01  1.678945e+01
    86  -5.440811e-01  -5.576348e-01  8.804291e-02  4.469875e+00  1.204201e-01  5.382627e-01  6.446962e-01  1.817954e+01
    87  -5.157292e-01  -5.296738e-01  9.443531e-02  3.800911e+00  1.200031e-01  4.561212e-01  7.594794e-01  1.974877e+01
    88  -4.865713e-01  -5.009056e-01  1.012155e-01  3.213547e+00  1.195245e-01  3.840976e-01  9.000920e-01  2.152085e+01
    89  -4.566210e-01  -4.713380e-01  1.083993e-01  2.702430e+00  1.189765e-01  3.215257e-01  1.072790e+00  2.352189e+01
    90  -4.259052e-01  -4.409916e-01  1.160028e-01  2.261563e+00  1.183515e-01  2.676595e-01  1.285299e+00  2.578035e+01
    91  -3.944652e-01  -4.099008e-01  1.240417e-01  1.884523e+00  1.176421e-01  2.216993e-01  1.547095e+00  2.832683e+01
    92  -3.623572e-01  -3.781145e-01  1.325317e-01  1.564676e+00  1.168414e-01  1.828189e-01  1.869723e+00  3.119389e+01
    93  -3.296515e-01  -3.456965e-01  1.414884e-01  1.295385e+00  1.159439e-01  1.501920e-01  2.267134e+00  3.441571e+01
    94  -2.964322e-01  -3.127243e-01  1.509269e-01  1.070207e+00  1.149456e-01  1.230156e-01  2.756043e+00  3.802770e+01
    95  -2.627936e-01  -2.792873e-01  1.608620e-01  8.830463e-01  1.138446e-01  1.005300e-01  3.356297e+00  4.206610e+01
    96  -2.288387e-01  -2.454844e-01  1.713083e-01  7.282737e-01  1.126413e-01  8.203368e-02  4.091255e+00  4.656762e+01
    97  -1.946747e-01  -2.114208e-01  1.822795e-01  6.008072e-01  1.113388e-01  6.689313e-02  4.988175e+00  5.156908e+01
    98  -1.604098e-01  -1.772044e-01  1.937892e-01  4.961495e-01  1.099426e-01  5.454796e-02  6.078613e+00  5.710721e+01
    99  -1.261493e-01  -1.429418e-01  2.058502e-01  4.103928e-01  1.084606e-01  4.451145e-02  7.398851e+00  6.321852e+01
   100  -9.199296e-02  -1.087354e-01  2.184746e-01  3.401959e-01  1.069026e-01  3.636782e-02  8.990355e+00  6.993934e+01
   101  -5.803183e-02  -7.468052e-02  2.316738e-01  2.827419e-01  1.052796e-01  2.976696e-02  1.090028e+01  7.730595e+01
   102  -2.434683e-02  -4.086283e-02  2.454583e-01  2.356838e-01  1.036036e-01  2.441768e-02  1.318205e+01  8.535480e+01
   103  8.992431e-03  -7.357363e-03  2.598382e-01  1.970851e-01  1.018865e-01  2.008031e-02  1.589600e+01  9.412282e+01
   104  4.192775e-02  2.577223e-02  2.748221e-01  1.653608e-01  1.001400e-01  1.655923e-02  1.911013e+01  1.036478e+02
   105  7.441227e-02  5.847366e-02  2.904183e-01  1.392209e-01  9.837500e-02  1.369586e-02  2.290093e+01  1.139687e+02
   106  1.064095e-01  9.070548e-02  3.066336e-01  1.176205e-01  9.660109e-02  1.136227e-02  2.735432e+01  1.251260e+02
   107  1.378925e-01  1.224362e-01  3.234744e-01  9.971509e-02  9.482665e-02  9.455648e-03  3.256671e+01  1.371622e+02
   108  1.688426e-01  1.536432e-01  3.409456e-01  8.482327e-02  9.305860e-02  7.893535e-03  3.864619e+01  1.501220e+02
   109  1.992483e-01  1.843115e-01  3.590513e-01  7.239550e-02  9.130243e-02  6.609884e-03  4.571380e+01  1.640526e+02
   110  2.291038e-01  2.144325e-01  3.777946e-01  6.198812e-02  8.956228e-02  5.551797e-03  5.390499e+01  1.790043e+02
   111  2.584084e-01  2.440032e-01  3.971776e-01  5.324256e-02  8.784108e-02  4.676884e-03  6.337124e+01  1.950302e+02
   112  2.871650e-01  2.730246e-01  4.172011e-01  4.586837e-02  8.614065e-02  3.951131e-03  7.428183e+01  2.121873e+02
   113  3.153798e-01  3.015015e-01  4.378652e-01  3.962967e-02  8.446190e-02  3.347197e-03  8.682587e+01  2.305364e+02
   114  3.430610e-01  3.294409e-01  4.591688e-01  3.433438e-02  8.280497e-02  2.843057e-03  1.012145e+02  2.501424e+02
   115  3.702189e-01  3.568522e-01  4.811098e-01  2.982559e-02  8.116939e-02  2.420925e-03  1.176833e+02  2.710750e+02
   116  3.968648e-01  3.837462e-01  5.036853e-01  2.597469e-02  7.955418e-02  2.066395e-03  1.364954e+02  2.934090e+02
   117  4.230111e-01  4.101347e-01  5.268910e-01  2.267592e-02  7.795806e-02  1.767771e-03  1.579445e+02  3.172248e+02
   118  4.486708e-01  4.360304e-01  5.507220e-01  1.984200e-02  7.637945e-02  1.515521e-03  1.823587e+02  3.426094e+02
   119  4.738571e-01  4.614465e-01  5.751725e-01  1.740066e-02  7.481665e-02  1.301859e-03  2.101044e+02  3.696563e+02
   120  4.985839e-01  4.863965e-01  6.002355e-01  1.529188e-02  7.326787e-02  1.120404e-03  2.415918e+02  3.984675e+02
   121  5.228649e-01  5.108941e-01  6.259034e-01  1.346563e-02  7.173136e-02  9.659078e-04  2.772802e+02  4.291532e+02
   122  5.467141e-01  5.349532e-01  6.521678e-01  1.188005e-02  7.020543e-02  8.340439e-04  3.176848e+02  4.618338e+02
   123  5.701454e-01  5.585878e-01  6.790192e-01  1.050005e-02  6.868853e-02  7.212333e-04  3.633845e+02  4.966407e+02
   124  5.931729e-01  5.818118e-01  7.064475e-01  9.296109e-03  6.717934e-02  6.245065e-04  4.150314e+02  5.337178e+02
   125  6.158109e-01  6.046394e-01  7.344420e-01  8.243293e-03  6.567680e-02  5.413931e-04  4.733619e+02  5.732232e+02
   126  6.380736e-01  6.270849e-01  7.629909e-01  7.320515e-03  6.418020e-02  4.698321e-04  5.392099e+02  6.153310e+02
   127  6.599756e-01  6.491626e-01  7.920820e-01  6.509875e-03  6.268922e-02  4.080990e-04  6.135231e+02  6.602332e+02
   128  6.815318e-01  6.708874e-01  8.217023e-01  5.796143e-03  6.120403e-02  3.547473e-04  6.973823e+02  7.081424e+02
   129  7.027577e-01  6.922744e-01  8.518383e-01  5.166328e-03  5.972528e-02  3.085604e-04  7.920251e+02  7.592942e+02
   130  7.236689e-01  7.133391e-01  8.824756e-01  4.609323e-03  5.825423e-02  2.685126e-04  8.988745e+02  8.139502e+02
   131  7.442823e-01  7.340979e-01  9.135995e-01  4.115618e-03  5.679270e-02  2.337370e-04  1.019574e+03  8.724015e+02
   132  7.646151e-01  7.545677e-01  9.451942e-01  3.677050e-03  5.534309e-02  2.034993e-04  1.156029e+03  9.349721e+02
   133  7.846857e-01  7.747663e-01  9.772439e-01  3.286612e-03  5.390837e-02  1.771759e-04  1.310459e+03  1.002023e+03
   134  8.045134e-01  7.947127e-01  1.009732e+00  2.938279e-03  5.249195e-02  1.542360e-04  1.485459e+03  1.073958e+03
   135  8.241188e-01  8.144267e-01  1.042640e+00  2.626878e-03  5.109754e-02  1.342270e-04  1.684070e+03  1.151225e+03
   136  8.435233e-01  8.339294e-01  1.075952e+00  2.347966e-03  4.972898e-02  1.167619e-04  1.909868e+03  1.234325e+03
   137  8.627492e-01  8.532426e-01  1.109648e+00  2.097733e-03  4.838994e-02  1.015092e-04  2.167066e+03  1.323816e+03
   138  8.818197e-01  8.723891e-01  1.143710e+00  1.872921e-03  4.708364e-02  8.818394e-05  2.460626e+03  1.420317e+03
   139  9.007583e-01  8.913922e-01  1.178117e+00  1.670742e-03  4.581256e-02  7.654095e-05  2.796394e+03  1.524520e+03
   140  9.195884e-01  9.102754e-01  1.212849e+00  1.488813e-03  4.457811e-02  6.636849e-05  3.181258e+03  1.637190e+03
   141  9.383328e-01  9.290617e-01  1.247886e+00  1.325094e-03  4.338049e-02  5.748323e-05  3.623315e+03  1.759177e+03
   142  9.570133e-01  9.477735e-01  1.283205e+00  1.177823e-03  4.221856e-02  4.972598e-05  4.132077e+03  1.891422e+03
   143  9.756501e-01  9.664317e-01  1.318783e+00  1.045464e-03  4.108996e-02  4.295806e-05  4.718709e+03  2.034969e+03
   144  9.942609e-01  9.850551e-01  1.354598e+00  9.266588e-04  3.999137e-02  3.705835e-05  5.396312e+03  2.190973e+03
   145  1.012861e+00  1.003661e+00  1.390626e+00  8.201867e-04  3.891888e-02  3.192074e-05  6.180266e+03  2.360716e+03
   146  1.031464e+00  1.022262e+00  1.426840e+00  7.249312e-04  3.786844e-02  2.745201e-05  7.088666e+03  2.545617e+03
   147  1.050081e+00  1.040872e+00  1.463217e+00  6.398619e-04  3.683625e-02  2.357011e-05  8.142843e+03  2.747257e+03
   148  1.068719e+00  1.059500e+00  1.499727e+00  5.640212e-04  3.581905e-02  2.020270e-05  9.368014e+03  2.967395e+03
   149  1.087386e+00  1.078153e+00  1.536345e+00  4.965194e-04  3.481427e-02  1.728596e-05  1.079407e+04  3.207993e+03
   150  1.106088e+00  1.096838e+00  1.573040e+00  4.365326e-04  3.382000e-02  1.476353e-05  1.245651e+04  3.471243e+03
   151  1.124827e+00  1.115558e+00  1.609784e+00  3.833013e-04  3.283495e-02  1.258568e-05  1.439765e+04  3.759602e+03
   152  1.143607e+00  1.134319e+00  1.646545e+00  3.361294e-04  3.185832e-02  1.070852e-05  1.666794e+04  4.075824e+03
   153  1.162431e+00  1.153121e+00  1.683291e+00  2.943824e-04  3.088966e-02  9.093372e-06  1.932776e+04  4.423007e+03
   154  1.181301e+00  1.171968e+00  1.719987e+00  2.574836e-04  2.992879e-02  7.706171e-06  2.244946e+04  4.804640e+03
   155  1.200216e+00  1.190861e+00  1.756600e+00  2.249110e-04  2.897569e-02  6.516951e-06  2.611996e+04  5.224659e+03
   156  1.219180e+00  1.209802e+00  1.793094e+00  1.961930e-04  2.803047e-02  5.499382e-06  3.044397e+04  5.687524e+03
   157  1.238191e+00  1.228789e+00  1.829431e+00  1.709044e-04  2.709345e-02  4.630391e-06  3.554794e+04  6.198282e+03
   158  1.257250e+00  1.247825e+00  1.865571e+00  1.486629e-04  2.616510e-02  3.889781e-06  4.158494e+04  6.762661e+03
   159  1.276357e+00  1.266908e+00  1.901475e+00  1.291257e-04  2.524581e-02  3.259882e-06  4.874081e+04  7.387189e+03
   160  1.295511e+00  1.286040e+00  1.937101e+00  1.119860e-04  2.433589e-02  2.725279e-06  5.724171e+04  8.079317e+03
   161  1.314713e+00  1.305218e+00  1.972406e+00  9.696864e-05  2.343587e-02  2.272544e-06  6.736405e+04  8.847569e+03
   162  1.333960e+00  1.324443e+00  2.007345e+00  8.382714e-05  2.254643e-02  1.890003e-06  7.944681e+04  9.701724e+03
   163  1.353253e+00  1.343714e+00  2.041872e+00  7.234324e-05  2.166786e-02  1.567523e-06  9.390616e+04  1.065303e+04
   164  1.372591e+00  1.363030e+00  2.075939e+00  6.232107e-05  2.080079e-02  1.296328e-06  1.112564e+05  1.171447e+04
   165  1.391972e+00  1.382390e+00  2.109499e+00  5.358652e-05  1.994585e-02  1.068829e-06  1.321351e+05  1.290108e+04
   166  1.411395e+00  1.401792e+00  2.142502e+00  4.598658e-05  1.910296e-02  8.784797e-07  1.573325e+05  1.423031e+04
   167  1.430860e+00  1.421237e+00  2.174895e+00  3.938161e-05  1.827356e-02  7.196421e-07  1.878430e+05  1.572251e+04
   168  1.450364e+00  1.440721e+00  2.206628e+00  3.365188e-05  1.745734e-02  5.874724e-07  2.249063e+05  1.740149e+04
   169  1.469906e+00  1.460245e+00  2.237647e+00  2.868832e-05  1.665543e-02  4.778163e-07  2.700953e+05  1.929522e+04
   170  1.489485e+00  1.479806e+00  2.267900e+00  2.439628e-05  1.586794e-02  3.871189e-07  3.253988e+05  2.143670e+04
   171  1.509101e+00  1.499404e+00  2.297331e+00  2.069072e-05  1.509592e-02  3.123454e-07  3.933640e+05  2.386506e+04
   172  1.528752e+00  1.519038e+00  2.325887e+00  1.749850e-05  1.433905e-02  2.509119e-07  4.772424e+05  2.662683e+04
   173  1.548434e+00  1.538705e+00  2.353516e+00  1.475522e-05  1.359659e-02  2.006206e-07  5.812185e+05  2.977778e+04
   174  1.568148e+00  1.558403e+00  2.380162e+00  1.240056e-05  1.287101e-02  1.596077e-07  7.108084e+05  3.338515e+04
   175  1.587894e+00  1.578133e+00  2.405774e+00  1.038378e-05  1.216303e-02  1.262982e-07  8.732202e+05  3.753027e+04
   176  1.607668e+00  1.597894e+00  2.430301e+00  8.662412e-06  1.147068e-02  9.936375e-08  1.077870e+06  4.231225e+04
   177  1.627469e+00  1.617682e+00  2.453693e+00  7.196540e-06  1.079492e-02  7.768606e-08  1.337416e+06  4.785294e+04
   178  1.647296e+00  1.637496e+00  2.475905e+00  5.951476e-06  1.013646e-02  6.032687e-08  1.668907e+06  5.430311e+04
   179  1.667146e+00  1.657335e+00  2.496892e+00  4.897611e-06  9.494674e-03  4.650122e-08  2.095442e+06  6.185118e+04
   180  1.687021e+00  1.677197e+00  2.516616e+00  4.007538e-06  8.871935e-03  3.555462e-08  2.649190e+06  7.073464e+04
   181  1.706917e+00  1.697083e+00  2.535041e+00  3.259741e-06  8.265608e-03  2.694374e-08  3.374267e+06  8.125520e+04
   182  1.726833e+00  1.716989e+00  2.552138e+00  2.633477e-06  7.677253e-03  2.021787e-08  4.333786e+06  9.380207e+04
   183  1.746767e+00  1.736914e+00  2.567883e+00  2.111512e-06  7.106425e-03  1.500530e-08  5.617990e+06  1.088824e+05
   184  1.766716e+00  1.756856e+00  2.582261e+00  1.678744e-06  6.552792e-03  1.100046e-08  7.358720e+06  1.271671e+05
   185  1.786680e+00  1.776813e+00  2.595264e+00  1.321735e-06  6.017230e-03  7.953185e-09  9.753426e+06  1.495580e+05
   186  1.806657e+00  1.796784e+00  2.606894e+00  1.029168e-06  5.499416e-03  5.659822e-09  1.310254e+07  1.772878e+05
   187  1.826644e+00  1.816766e+00  2.617165e+00  7.913208e-07  4.998225e-03  3.955199e-09  1.787473e+07  2.120782e+05
   188  1.846637e+00  1.836755e+00  2.626099e+00  5.993600e-07  4.515138e-03  2.706193e-09  2.483000e+07  2.563898e+05
   189  1.866631e+00  1.856749e+00  2.633735e+00  4.461601e-07  4.048305e-03  1.806192e-09  3.522676e+07  3.138327e+05
   190  1.886625e+00  1.876743e+00  2.640124e+00  3.251245e-07  3.599486e-03  1.170281e-09  5.126607e+07  3.898837e+05
   191  1.906609e+00  1.896732e+00  2.645332e+00  2.310137e-07  3.166263e-03  7.314500e-10  7.692877e+07  4.931600e+05
   192  1.926570e+00  1.916704e+00  2.649443e+00  1.589999e-07  2.749709e-03  4.372033e-10  1.199388e+08  6.378792e+05
   193  1.946497e+00  1.936648e+00  2.652556e+00  1.050829e-07  2.349485e-03  2.468907e-10  1.963277e+08  8.488437e+05
   194  1.966363e+00  1.956544e+00  2.654785e+00  6.581888e-08  1.966055e-03  1.294035e-10  3.426508e+08  1.172485e+06
   195  1.986111e+00  1.976349e+00  2.656266e+00  3.834466e-08  1.597415e-03  6.125235e-11  6.525085e+08  1.704193e+06
   196  2.005634e+00  1.995982e+00  2.657144e+00  2.008360e-08  1.245960e-03  2.502337e-11  1.410608e+09  2.666289e+06
   197  2.024643e+00  2.015243e+00  2.657579e+00  8.926840e-09  9.130025e-04  8.150227e-12  3.707373e+09  4.671919e+06
   198  2.041764e+00  2.033288e+00  2.657731e+00  3.074554e-09  6.162175e-04  1.894594e-12  1.310240e+10  9.689963e+06
   199  2.063054e+00  2.052539e+00  2.657754e+00  3.192484e-10  2.310679e-04  7.376806e-14  2.060637e+11  4.910729e+07
