     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    19  -2.399837e+00  -2.410182e+00  8.481841e-06  4.019274e+02  1.706550e-01  6.859091e+01  6.022723e-03  1.309648e+00
    20  -2.378889e+00  -2.389236e+00  9.798699e-06  4.016864e+02  1.706546e-01  6.854963e+01  6.026344e-03  1.310042e+00
    21  -2.357935e+00  -2.368285e+00  1.132001e-05  4.014212e+02  1.706542e-01  6.850419e+01  6.030333e-03  1.310476e+00
    22  -2.336975e+00  -2.347329e+00  1.307751e-05  4.011294e+02  1.706537e-01  6.845420e+01  6.034728e-03  1.310955e+00
    23  -2.316009e+00  -2.326366e+00  1.510787e-05  4.008083e+02  1.706531e-01  6.839918e+01  6.039572e-03  1.311482e+00
    24  -2.295036e+00  -2.305396e+00  1.745346e-05  4.004550e+02  1.706525e-01  6.833866e+01  6.044911e-03  1.312063e+00
    25  -2.274054e+00  -2.284418e+00  2.016322e-05  4.000664e+02  1.706519e-01  6.827207e+01  6.050795e-03  1.312702e+00
    26  -2.253064e+00  -2.263432e+00  2.329368e-05  3.996388e+02  1.706511e-01  6.819882e+01  6.057281e-03  1.313407e+00
    27  -2.232064e+00  -2.242437e+00  2.691017e-05  3.991685e+02  1.706503e-01  6.811824e+01  6.064433e-03  1.314184e+00
    28  -2.211052e+00  -2.221431e+00  3.108814e-05  3.986512e+02  1.706494e-01  6.802961e+01  6.072318e-03  1.315040e+00
    29  -2.190029e+00  -2.200414e+00  3.591475e-05  3.980823e+02  1.706485e-01  6.793213e+01  6.081013e-03  1.315983e+00
    30  -2.168993e+00  -2.179384e+00  4.149073e-05  3.974567e+02  1.706474e-01  6.782494e+01  6.090605e-03  1.317022e+00
    31  -2.147942e+00  -2.158340e+00  4.793241e-05  3.967688e+02  1.706462e-01  6.770708e+01  6.101185e-03  1.318168e+00
    32  -2.126876e+00  -2.137281e+00  5.537419e-05  3.960125e+02  1.706449e-01  6.757750e+01  6.112861e-03  1.319431e+00
    33  -2.105791e+00  -2.116206e+00  6.397135e-05  3.951812e+02  1.706434e-01  6.743507e+01  6.125746e-03  1.320824e+00
    34  -2.084688e+00  -2.095111e+00  7.390325e-05  3.942675e+02  1.706418e-01  6.727853e+01  6.139970e-03  1.322359e+00
    35  -2.063562e+00  -2.073997e+00  8.537713e-05  3.932635e+02  1.706401e-01  6.710652e+01  6.155677e-03  1.324053e+00
    36  -2.042414e+00  -2.052859e+00  9.863237e-05  3.921604e+02  1.706382e-01  6.691753e+01  6.173026e-03  1.325922e+00
    37  -2.021239e+00  -2.031697e+00  1.139455e-04  3.909489e+02  1.706360e-01  6.670996e+01  6.192196e-03  1.327983e+00
    38  -2.000035e+00  -2.010508e+00  1.316361e-04  3.896184e+02  1.706337e-01  6.648201e+01  6.213384e-03  1.330257e+00
    39  -1.978800e+00  -1.989288e+00  1.520732e-04  3.881577e+02  1.706310e-01  6.623176e+01  6.236813e-03  1.332768e+00
    40  -1.957530e+00  -1.968035e+00  1.756831e-04  3.865546e+02  1.706282e-01  6.595711e+01  6.262731e-03  1.335540e+00
    41  -1.936221e+00  -1.946745e+00  2.029585e-04  3.847957e+02  1.706250e-01  6.565577e+01  6.291417e-03  1.338602e+00
    42  -1.914870e+00  -1.925414e+00  2.344683e-04  3.828666e+02  1.706215e-01  6.532527e+01  6.323182e-03  1.341984e+00
    43  -1.893471e+00  -1.904039e+00  2.708699e-04  3.807516e+02  1.706176e-01  6.496293e+01  6.358378e-03  1.345721e+00
    44  -1.872021e+00  -1.882614e+00  3.129227e-04  3.784338e+02  1.706133e-01  6.456585e+01  6.397401e-03  1.349853e+00
    45  -1.850514e+00  -1.861134e+00  3.615038e-04  3.758950e+02  1.706086e-01  6.413092e+01  6.440699e-03  1.354422e+00
    46  -1.828943e+00  -1.839594e+00  4.176266e-04  3.731156e+02  1.706034e-01  6.365478e+01  6.488776e-03  1.359478e+00
    47  -1.807302e+00  -1.817988e+00  4.824616e-04  3.700746e+02  1.705976e-01  6.313383e+01  6.542208e-03  1.365076e+00
    48  -1.785585e+00  -1.796308e+00  5.573610e-04  3.667494e+02  1.705912e-01  6.256422e+01  6.601646e-03  1.371276e+00
    49  -1.763781e+00  -1.774546e+00  6.438865e-04  3.631163e+02  1.705841e-01  6.194186e+01  6.667838e-03  1.378147e+00
    50  -1.741884e+00  -1.752694e+00  7.438424e-04  3.591497e+02  1.705762e-01  6.126239e+01  6.741636e-03  1.385769e+00
    51  -1.719881e+00  -1.730743e+00  8.593123e-04  3.548229e+02  1.705675e-01  6.052124e+01  6.824020e-03  1.394228e+00
    52  -1.697763e+00  -1.708681e+00  9.927029e-04  3.501077e+02  1.705578e-01  5.971360e+01  6.916121e-03  1.403625e+00
    53  -1.675516e+00  -1.686497e+00  1.146794e-03  3.449749e+02  1.705470e-01  5.883444e+01  7.019246e-03  1.414073e+00
    54  -1.653127e+00  -1.664177e+00  1.324795e-03  3.393940e+02  1.705351e-01  5.787858e+01  7.134917e-03  1.425702e+00
    55  -1.630580e+00  -1.641707e+00  1.530413e-03  3.333342e+02  1.705217e-01  5.684072e+01  7.264911e-03  1.438659e+00
    56  -1.607858e+00  -1.619070e+00  1.767929e-03  3.267639e+02  1.705069e-01  5.571549e+01  7.411310e-03  1.453114e+00
    57  -1.584941e+00  -1.596248e+00  2.042283e-03  3.196519e+02  1.704903e-01  5.449754e+01  7.576575e-03  1.469262e+00
    58  -1.561806e+00  -1.573219e+00  2.359180e-03  3.119675e+02  1.704718e-01  5.318165e+01  7.763623e-03  1.487328e+00
    59  -1.538431e+00  -1.549962e+00  2.725204e-03  3.036816e+02  1.704510e-01  5.176283e+01  7.975938e-03  1.507574e+00
    60  -1.514787e+00  -1.526448e+00  3.147951e-03  2.947673e+02  1.704277e-01  5.023653e+01  8.217705e-03  1.530305e+00
    61  -1.490842e+00  -1.502649e+00  3.636185e-03  2.852014e+02  1.704016e-01  4.859877e+01  8.493986e-03  1.555877e+00
    62  -1.466562e+00  -1.478532e+00  4.200015e-03  2.749653e+02  1.703721e-01  4.684641e+01  8.810954e-03  1.584709e+00
    63  -1.441906e+00  -1.454059e+00  4.851093e-03  2.640468e+02  1.703388e-01  4.497741e+01  9.176189e-03  1.617300e+00
    64  -1.416830e+00  -1.429187e+00  5.602845e-03  2.524419e+02  1.703011e-01  4.299112e+01  9.599086e-03  1.654239e+00
    65  -1.391282e+00  -1.403868e+00  6.470735e-03  2.401569e+02  1.702582e-01  4.088866e+01  1.009139e-02  1.696236e+00
    66  -1.365203e+00  -1.378047e+00  7.472559e-03  2.272103e+02  1.702092e-01  3.867329e+01  1.066794e-02  1.744144e+00
    67  -1.338527e+00  -1.351660e+00  8.628782e-03  2.136360e+02  1.701531e-01  3.635082e+01  1.134764e-02  1.798998e+00
    68  -1.311175e+00  -1.324636e+00  9.962910e-03  1.994850e+02  1.700884e-01  3.393010e+01  1.215493e-02  1.862067e+00
    69  -1.283061e+00  -1.296891e+00  1.150191e-02  1.848287e+02  1.700136e-01  3.142339e+01  1.312166e-02  1.934912e+00
    70  -1.254082e+00  -1.268330e+00  1.327668e-02  1.697608e+02  1.699264e-01  2.884683e+01  1.429000e-02  2.019476e+00
    71  -1.224122e+00  -1.238844e+00  1.532255e-02  1.543993e+02  1.698240e-01  2.622071e+01  1.571647e-02  2.118193e+00
    72  -1.193045e+00  -1.208305e+00  1.767980e-02  1.388879e+02  1.697030e-01  2.356968e+01  1.747797e-02  2.234143e+00
    73  -1.160694e+00  -1.176568e+00  2.039428e-02  1.233952e+02  1.695586e-01  2.092272e+01  1.968075e-02  2.371258e+00
    74  -1.126891e+00  -1.143464e+00  2.351794e-02  1.081138e+02  1.693846e-01  1.831280e+01  2.247409e-02  2.534605e+00
    75  -1.091427e+00  -1.108797e+00  2.710946e-02  9.325491e+01  1.691727e-01  1.577619e+01  2.607133e-02  2.730780e+00
    76  -1.054067e+00  -1.072346e+00  3.123472e-02  7.904232e+01  1.689117e-01  1.335117e+01  3.078296e-02  2.968439e+00
    77  -1.014542e+00  -1.033855e+00  3.596722e-02  6.570139e+01  1.685860e-01  1.107634e+01  3.706933e-02  3.259040e+00
    78  -9.725576e-01  -9.930428e-01  4.138837e-02  5.344560e+01  1.681743e-01  8.988178e+00  4.562556e-02  3.617862e+00
    79  -9.277938e-01  -9.495992e-01  4.758742e-02  4.246009e+01  1.676472e-01  7.118314e+00  5.752028e-02  4.065362e+00
    80  -8.799256e-01  -9.032005e-01  5.466106e-02  3.288386e+01  1.669640e-01  5.490420e+00  7.442276e-02  4.628977e+00
    81  -8.286492e-01  -8.535311e-01  6.271246e-02  2.479319e+01  1.660697e-01  4.117397e+00  9.897430e-02  5.345353e+00
    82  -7.737287e-01  -8.003214e-01  7.184958e-02  1.818966e+01  1.648918e-01  2.999326e+00  1.353867e-01  6.262907e+00
    83  -7.150613e-01  -7.434051e-01  8.218272e-02  1.299682e+01  1.633396e-01  2.122895e+00  1.903782e-01  7.444294e+00
    84  -6.527561e-01  -6.827924e-01  9.382090e-02  9.068276e+00  1.613087e-01  1.462791e+00  2.745658e-01  8.968020e+00
    85  -5.872043e-01  -6.187446e-01  1.068672e-01  6.207617e+00  1.586947e-01  9.851159e-01  4.043839e-01  1.092809e+01
    86  -5.191075e-01  -5.518226e-01  1.214132e-01  4.196345e+00  1.554176e-01  6.521860e-01  6.044755e-01  1.343080e+01
    87  -4.494322e-01  -4.828741e-01  1.375320e-01  2.822702e+00  1.514504e-01  4.274994e-01  9.103319e-01  1.658899e+01
    88  -3.792886e-01  -4.129458e-01  1.552715e-01  1.903612e+00  1.468389e-01  2.795243e-01  1.370885e+00  2.051530e+01
    89  -3.097717e-01  -3.431407e-01  1.746472e-01  1.295318e+00  1.416999e-01  1.835465e-01  2.050873e+00  2.531715e+01
    90  -2.418272e-01  -2.744721e-01  1.956363e-01  8.933942e-01  1.361952e-01  1.216760e-01  3.033025e+00  3.109462e+01
    91  -1.761792e-01  -2.077640e-01  2.181737e-01  6.262706e-01  1.304952e-01  8.172528e-02  4.420189e+00  3.794107e+01
    92  -1.133219e-01  -1.436143e-01  2.421510e-01  4.467582e-01  1.247480e-01  5.573220e-02  6.337393e+00  4.594462e+01
    93  -5.355107e-02  -8.240902e-02  2.674181e-01  3.243994e-01  1.190642e-01  3.862434e-02  8.933661e+00  5.518960e+01
    94  2.990154e-03  -2.436096e-02  2.937894e-01  2.396818e-01  1.135151e-01  2.720749e-02  1.238335e+01  6.575723e+01
    95  5.626919e-02  3.044619e-02  3.210518e-01  1.800756e-01  1.081403e-01  1.947343e-02  1.688696e+01  7.772605e+01
    96  1.063305e-01  8.202078e-02  3.489753e-01  1.374647e-01  1.029574e-01  1.415301e-02  2.267149e+01  9.117240e+01
    97  1.532718e-01  1.304350e-01  3.773243e-01  1.065278e-01  9.797081e-02  1.043662e-02  2.999084e+01  1.061715e+02
    98  1.972267e-01  1.758051e-01  4.058679e-01  8.372797e-02  9.317808e-02  7.801611e-03  3.912664e+01  1.227992e+02
    99  2.383531e-01  2.182765e-01  4.343890e-01  6.668084e-02  8.857431e-02  5.906209e-03  5.039008e+01  1.411346e+02
   100  2.768241e-01  2.580144e-01  4.626914e-01  5.375655e-02  8.415434e-02  4.523848e-03  6.412543e+01  1.612627e+02
   101  3.128207e-01  2.951953e-01  4.906037e-01  4.382596e-02  7.991388e-02  3.502303e-03  8.071559e+01  1.832783e+02
   102  3.465272e-01  3.300009e-01  5.179815e-01  3.609662e-02  7.584987e-02  2.737924e-03  1.005903e+02  2.072894e+02
   103  3.781263e-01  3.626141e-01  5.447074e-01  3.000549e-02  7.196052e-02  2.159210e-03  1.242374e+02  2.334212e+02
   104  4.077966e-01  3.932148e-01  5.706899e-01  2.514774e-02  6.824515e-02  1.716211e-03  1.522177e+02  2.618198e+02
   105  4.357105e-01  4.219778e-01  5.958607e-01  2.122898e-02  6.470399e-02  1.373600e-03  1.851848e+02  2.926562e+02
   106  4.620325e-01  4.490709e-01  6.201722e-01  1.803280e-02  6.133790e-02  1.106094e-03  2.239095e+02  3.261308e+02
   107  4.869192e-01  4.746541e-01  6.435941e-01  1.539846e-02  5.814821e-02  8.953930e-04  2.693112e+02  3.624774e+02
   108  5.105187e-01  4.988792e-01  6.661110e-01  1.320545e-02  5.513644e-02  7.281016e-04  3.224982e+02  4.019683e+02
   109  5.329707e-01  5.218897e-01  6.877192e-01  1.136260e-02  5.230408e-02  5.943105e-04  3.848171e+02  4.449191e+02
   110  5.544072e-01  5.438212e-01  7.084244e-01  9.800431e-03  4.965228e-02  4.866137e-04  4.579154e+02  4.916948e+02
   111  5.749531e-01  5.648016e-01  7.282399e-01  8.465636e-03  4.718150e-02  3.994214e-04  5.438192e+02  5.427154e+02
   112  5.947259e-01  5.849520e-01  7.471843e-01  7.317124e-03  4.489115e-02  3.284741e-04  6.450290e+02  5.984629e+02
   113  6.138370e-01  6.043866e-01  7.652806e-01  6.323092e-03  4.277910e-02  2.704962e-04  7.646359e+02  6.594885e+02
   114  6.323909e-01  6.232130e-01  7.825545e-01  5.458849e-03  4.084122e-02  2.229461e-04  9.064619e+02  7.264201e+02
   115  6.504858e-01  6.415326e-01  7.990340e-01  4.705151e-03  3.907094e-02  1.838347e-04  1.075225e+03  7.999707e+02
   116  6.682125e-01  6.594396e-01  8.147479e-01  4.046895e-03  3.745888e-02  1.515922e-04  1.276735e+03  8.809462e+02
   117  6.856543e-01  6.770209e-01  8.297260e-01  3.472072e-03  3.599272e-02  1.249693e-04  1.518112e+03  9.702554e+02
   118  7.028855e-01  6.943554e-01  8.439981e-01  2.970911e-03  3.465744e-02  1.029642e-04  1.808057e+03  1.068919e+03
   119  7.199715e-01  7.115125e-01  8.575939e-01  2.535201e-03  3.343592e-02  8.476678e-05  2.157153e+03  1.178080e+03
   120  7.369674e-01  7.285525e-01  8.705426e-01  2.157780e-03  3.231001e-02  6.971790e-05  2.578245e+03  1.299019e+03
   121  7.539188e-01  7.455258e-01  8.828727e-01  1.832178e-03  3.126187e-02  5.727731e-05  3.086916e+03  1.433166e+03
   122  7.708623e-01  7.624732e-01  8.946121e-01  1.552420e-03  3.027526e-02  4.699993e-05  3.702088e+03  1.582119e+03
   123  7.878262e-01  7.794271e-01  9.057878e-01  1.312949e-03  2.933656e-02  3.851742e-05  4.446798e+03  1.747669e+03
   124  8.048328e-01  7.964128e-01  9.164257e-01  1.108626e-03  2.843522e-02  3.152402e-05  5.349174e+03  1.931821e+03
   125  8.218990e-01  8.134497e-01  9.265508e-01  9.347608e-04  2.756361e-02  2.576538e-05  6.443643e+03  2.136828e+03
   126  8.390383e-01  8.305532e-01  9.361874e-01  7.871442e-04  2.671649e-02  2.102973e-05  7.772415e+03  2.365217e+03
   127  8.562612e-01  8.477351e-01  9.453584e-01  6.620497e-04  2.589035e-02  1.714070e-05  9.387296e+03  2.619833e+03
   128  8.735760e-01  8.650049e-01  9.540859e-01  5.562151e-04  2.508285e-02  1.395146e-05  1.135191e+04  2.903875e+03
   129  8.909896e-01  8.823701e-01  9.623912e-01  4.668077e-04  2.429241e-02  1.133988e-05  1.374443e+04  3.220947e+03
   130  9.085071e-01  8.998367e-01  9.702943e-01  3.913804e-04  2.351796e-02  9.204470e-06  1.666100e+04  3.575102e+03
   131  9.261327e-01  9.174093e-01  9.778146e-01  3.278280e-04  2.275882e-02  7.460978e-06  2.021990e+04  3.970909e+03
   132  9.438694e-01  9.350916e-01  9.849704e-01  2.743451e-04  2.201452e-02  6.039577e-06  2.456677e+04  4.413514e+03
   133  9.617194e-01  9.528861e-01  9.917793e-01  2.293872e-04  2.128483e-02  4.882468e-06  2.988104e+04  4.908718e+03
   134  9.796839e-01  9.707945e-01  9.982581e-01  1.916362e-04  2.056963e-02  3.941885e-06  3.638390e+04  5.463058e+03
   135  9.977638e-01  9.888180e-01  1.004423e+00  1.599692e-04  1.986892e-02  3.178416e-06  4.434824e+04  6.083904e+03
   136  1.015959e+00  1.006957e+00  1.010288e+00  1.334319e-04  1.918278e-02  2.559595e-06  5.411086e+04  6.779570e+03
   137  1.034270e+00  1.025211e+00  1.015869e+00  1.112143e-04  1.851130e-02  2.058721e-06  6.608774e+04  7.559429e+03
   138  1.052694e+00  1.043580e+00  1.021179e+00  9.262989e-05  1.785465e-02  1.653874e-06  8.079291e+04  8.434058e+03
   139  1.071232e+00  1.062062e+00  1.026232e+00  7.709811e-05  1.721295e-02  1.327086e-06  9.886182e+04  9.415389e+03
   140  1.089882e+00  1.080657e+00  1.031039e+00  6.412833e-05  1.658636e-02  1.063656e-06  1.210806e+05  1.051689e+04
   141  1.108641e+00  1.099362e+00  1.035613e+00  5.330658e-05  1.597502e-02  8.515737e-07  1.484221e+05  1.175376e+04
   142  1.127507e+00  1.118176e+00  1.039965e+00  4.428402e-05  1.537906e-02  6.810466e-07  1.820908e+05  1.314315e+04
   143  1.146479e+00  1.137097e+00  1.044106e+00  3.676706e-05  1.479858e-02  5.441003e-07  2.235790e+05  1.470443e+04
   144  1.165554e+00  1.156121e+00  1.048045e+00  3.050889e-05  1.423366e-02  4.342531e-07  2.747359e+05  1.645949e+04
   145  1.184729e+00  1.175247e+00  1.051794e+00  2.530221e-05  1.368435e-02  3.462444e-07  3.378542e+05  1.843302e+04
   146  1.204002e+00  1.194473e+00  1.055360e+00  2.097303e-05  1.315079e-02  2.758118e-07  4.157794e+05  2.065291e+04
   147  1.223370e+00  1.213794e+00  1.058754e+00  1.737598e-05  1.263276e-02  2.195065e-07  5.120375e+05  2.315070e+04
   148  1.242831e+00  1.233209e+00  1.061983e+00  1.438897e-05  1.213027e-02  1.745421e-07  6.310083e+05  2.596197e+04
   149  1.262380e+00  1.252715e+00  1.065054e+00  1.190996e-05  1.164326e-02  1.386708e-07  7.781301e+05  2.912696e+04
   150  1.282016e+00  1.272309e+00  1.067977e+00  9.853707e-06  1.117162e-02  1.100819e-07  9.601570e+05  3.269112e+04
   151  1.301736e+00  1.291988e+00  1.070758e+00  8.149015e-06  1.071520e-02  8.731836e-08  1.185481e+06  3.670583e+04
   152  1.321537e+00  1.311749e+00  1.073404e+00  6.736502e-06  1.027384e-02  6.920976e-08  1.464533e+06  4.122913e+04
   153  1.341415e+00  1.331590e+00  1.075922e+00  5.566663e-06  9.847340e-03  5.481682e-08  1.810279e+06  4.632665e+04
   154  1.361369e+00  1.351506e+00  1.078317e+00  4.598261e-06  9.435479e-03  4.338680e-08  2.238847e+06  5.207257e+04
   155  1.381395e+00  1.371497e+00  1.080596e+00  3.796972e-06  9.038018e-03  3.431710e-08  2.770295e+06  5.855075e+04
   156  1.401490e+00  1.391559e+00  1.082764e+00  3.134245e-06  8.654697e-03  2.712594e-08  3.429582e+06  6.585601e+04
   157  1.421653e+00  1.411688e+00  1.084827e+00  2.586345e-06  8.285238e-03  2.142848e-08  4.247771e+06  7.409555e+04
   158  1.441879e+00  1.431884e+00  1.086790e+00  2.133556e-06  7.929348e-03  1.691771e-08  5.263532e+06  8.339059e+04
   159  1.462168e+00  1.452142e+00  1.088658e+00  1.759510e-06  7.586723e-03  1.334891e-08  6.525010e+06  9.387821e+04
   160  1.482516e+00  1.472461e+00  1.090435e+00  1.450625e-06  7.257046e-03  1.052725e-08  8.092170e+06  1.057135e+05
   161  1.502920e+00  1.492838e+00  1.092125e+00  1.195638e-06  6.939992e-03  8.297715e-09  1.003971e+07  1.190717e+05
   162  1.523379e+00  1.513270e+00  1.093734e+00  9.852132e-07  6.635230e-03  6.537116e-09  1.246068e+07  1.341512e+05
   163  1.543891e+00  1.533756e+00  1.095264e+00  8.116187e-07  6.342423e-03  5.147629e-09  1.547107e+07  1.511765e+05
   164  1.564452e+00  1.554293e+00  1.096721e+00  6.684510e-07  6.061232e-03  4.051636e-09  1.921542e+07  1.704012e+05
   165  1.585062e+00  1.574879e+00  1.098106e+00  5.504111e-07  5.791315e-03  3.187604e-09  2.387395e+07  1.921125e+05
   166  1.605717e+00  1.595512e+00  1.099424e+00  4.531155e-07  5.532331e-03  2.506785e-09  2.967133e+07  2.166353e+05
   167  1.626416e+00  1.616190e+00  1.100678e+00  3.729396e-07  5.283939e-03  1.970590e-09  3.688779e+07  2.443372e+05
   168  1.647158e+00  1.636911e+00  1.101872e+00  3.068865e-07  5.045819e-03  1.548494e-09  4.587292e+07  2.756342e+05
   169  1.667962e+00  1.657684e+00  1.103007e+00  2.521957e-07  4.823042e-03  1.216351e-09  5.709549e+07  3.109986e+05
   170  1.688779e+00  1.678495e+00  1.104088e+00  2.076922e-07  4.599060e-03  9.551888e-10  7.099787e+07  3.509483e+05
   171  1.709633e+00  1.699331e+00  1.105115e+00  1.708170e-07  4.389774e-03  7.498481e-10  8.835839e+07  3.960966e+05
   172  1.730522e+00  1.720203e+00  1.106093e+00  1.404641e-07  4.189445e-03  5.884667e-10  1.099908e+08  4.471228e+05
   173  1.751445e+00  1.741110e+00  1.107024e+00  1.154855e-07  3.997740e-03  4.616809e-10  1.369511e+08  5.047971e+05
   174  1.772401e+00  1.762049e+00  1.107909e+00  9.493359e-08  3.814349e-03  3.621099e-10  1.705571e+08  5.699905e+05
   175  1.793388e+00  1.783021e+00  1.108751e+00  7.802724e-08  3.638969e-03  2.839387e-10  2.124539e+08  6.436881e+05
   176  1.814405e+00  1.804023e+00  1.109553e+00  6.412240e-08  3.471300e-03  2.225881e-10  2.646941e+08  7.270041e+05
   177  1.835450e+00  1.825055e+00  1.110315e+00  5.268832e-08  3.311052e-03  1.744537e-10  3.298395e+08  8.211976e+05
   178  1.856522e+00  1.846114e+00  1.111041e+00  4.328769e-08  3.157938e-03  1.366998e-10  4.110871e+08  9.276920e+05
   179  1.877620e+00  1.867199e+00  1.111731e+00  3.556028e-08  3.011680e-03  1.070962e-10  5.124251e+08  1.048095e+06
   180  1.898742e+00  1.888310e+00  1.112388e+00  2.920941e-08  2.872005e-03  8.388959e-11  6.388289e+08  1.184224e+06
   181  1.919887e+00  1.909443e+00  1.113013e+00  2.399078e-08  2.738648e-03  6.570232e-11  7.965030e+08  1.338127e+06
   182  1.941053e+00  1.930599e+00  1.113607e+00  1.970328e-08  2.611350e-03  5.145215e-11  9.931824e+08  1.512119e+06
   183  1.962237e+00  1.951774e+00  1.114173e+00  1.618134e-08  2.489858e-03  4.028923e-11  1.238507e+09  1.708808e+06
   184  1.983438e+00  1.972967e+00  1.114711e+00  1.328872e-08  2.373929e-03  3.154649e-11  1.544482e+09  1.931133e+06
   185  2.004653e+00  1.994175e+00  1.115223e+00  1.091333e-08  2.263326e-03  2.470042e-11  1.926057e+09  2.182406e+06
   186  2.025879e+00  2.015396e+00  1.115710e+00  8.962941e-09  2.157819e-03  1.934040e-11  2.401828e+09  2.466352e+06
   187  2.047114e+00  2.036626e+00  1.116174e+00  7.361693e-09  2.057189e-03  1.514439e-11  2.994920e+09  2.787160e+06
   188  2.068353e+00  2.057863e+00  1.116615e+00  6.047213e-09  1.961222e-03  1.185993e-11  3.734060e+09  3.149537e+06
   189  2.089594e+00  2.079103e+00  1.117035e+00  4.968218e-09  1.869717e-03  9.289163e-12  4.654911e+09  3.558767e+06
   190  2.110831e+00  2.100342e+00  1.117434e+00  4.082556e-09  1.782479e-03  7.277070e-12  5.801705e+09  4.020772e+06
   191  2.132061e+00  2.121576e+00  1.117814e+00  3.355592e-09  1.699322e-03  5.702231e-12  7.229247e+09  4.542191e+06
   192  2.153279e+00  2.142800e+00  1.118175e+00  2.758868e-09  1.620071e-03  4.469563e-12  9.005379e+09  5.130448e+06
   193  2.174480e+00  2.164009e+00  1.118519e+00  2.269017e-09  1.544560e-03  3.504633e-12  1.121398e+10  5.793840e+06
   194  2.195659e+00  2.185198e+00  1.118846e+00  1.866850e-09  1.472631e-03  2.749182e-12  1.395865e+10  6.541631e+06
   195  2.216810e+00  2.206363e+00  1.119158e+00  1.536618e-09  1.404138e-03  2.157624e-12  1.736717e+10  7.384139e+06
   196  2.237929e+00  2.227498e+00  1.119454e+00  1.265397e-09  1.338942e-03  1.694293e-12  2.159695e+10  8.332850e+06
   197  2.259008e+00  2.248596e+00  1.119736e+00  1.042583e-09  1.276914e-03  1.331289e-12  2.684161e+10  9.400514e+06
   198  2.280044e+00  2.269654e+00  1.120004e+00  8.594814e-10  1.217934e-03  1.046791e-12  3.333893e+10  1.060127e+07
   199  2.301030e+00  2.290664e+00  1.120259e+00  7.089600e-10  1.161891e-03  8.237340e-13  4.138049e+10  1.195073e+07
