     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    46  -1.272484e+00  -1.279603e+00  3.379000e-03  6.008805e+01  1.223691e-01  7.352920e+00  4.757470e-02  4.918699e+00
    47  -1.258067e+00  -1.265216e+00  3.692910e-03  5.907002e+01  1.223632e-01  7.227995e+00  4.839579e-02  4.961023e+00
    48  -1.243586e+00  -1.250766e+00  4.035052e-03  5.800793e+01  1.223568e-01  7.097664e+00  4.928317e-02  5.006364e+00
    49  -1.229035e+00  -1.236250e+00  4.407852e-03  5.690116e+01  1.223499e-01  6.961852e+00  5.024317e-02  5.054960e+00
    50  -1.214410e+00  -1.221661e+00  4.813901e-03  5.574923e+01  1.223425e-01  6.820502e+00  5.128288e-02  5.107072e+00
    51  -1.199704e+00  -1.206995e+00  5.256005e-03  5.455187e+01  1.223345e-01  6.673578e+00  5.241020e-02  5.162984e+00
    52  -1.184912e+00  -1.192245e+00  5.737179e-03  5.330899e+01  1.223259e-01  6.521070e+00  5.363402e-02  5.223008e+00
    53  -1.170028e+00  -1.177406e+00  6.260674e-03  5.202072e+01  1.223166e-01  6.362996e+00  5.496434e-02  5.287487e+00
    54  -1.155043e+00  -1.162471e+00  6.829969e-03  5.068745e+01  1.223065e-01  6.199404e+00  5.641243e-02  5.356797e+00
    55  -1.139952e+00  -1.147432e+00  7.448814e-03  4.930985e+01  1.222955e-01  6.030375e+00  5.799106e-02  5.431353e+00
    56  -1.124746e+00  -1.132282e+00  8.121212e-03  4.788889e+01  1.222837e-01  5.856029e+00  5.971467e-02  5.511611e+00
    57  -1.109416e+00  -1.117013e+00  8.851470e-03  4.642587e+01  1.222708e-01  5.676528e+00  6.159970e-02  5.598076e+00
    58  -1.093953e+00  -1.101616e+00  9.644182e-03  4.492244e+01  1.222568e-01  5.492073e+00  6.366492e-02  5.691307e+00
    59  -1.078348e+00  -1.086081e+00  1.050426e-02  4.338063e+01  1.222415e-01  5.302915e+00  6.593177e-02  5.791924e+00
    60  -1.062590e+00  -1.070398e+00  1.143695e-02  4.180289e+01  1.222249e-01  5.109354e+00  6.842485e-02  5.900614e+00
    61  -1.046667e+00  -1.054555e+00  1.244786e-02  4.019204e+01  1.222067e-01  4.911737e+00  7.117253e-02  6.018144e+00
    62  -1.030567e+00  -1.038543e+00  1.354293e-02  3.855137e+01  1.221868e-01  4.710470e+00  7.420753e-02  6.145370e+00
    63  -1.014278e+00  -1.022346e+00  1.472852e-02  3.688460e+01  1.221650e-01  4.506008e+00  7.756779e-02  6.283247e+00
    64  -9.977840e-01  -1.005953e+00  1.601134e-02  3.519591e+01  1.221411e-01  4.298866e+00  8.129745e-02  6.432846e+00
    65  -9.810711e-01  -9.893472e-01  1.739855e-02  3.348991e+01  1.221148e-01  4.089613e+00  8.544800e-02  6.595369e+00
    66  -9.641228e-01  -9.725143e-01  1.889767e-02  3.177169e+01  1.220857e-01  3.878870e+00  9.007977e-02  6.772166e+00
    67  -9.469216e-01  -9.554370e-01  2.051673e-02  3.004672e+01  1.220537e-01  3.667312e+00  9.526372e-02  6.964761e+00
    68  -9.294486e-01  -9.380972e-01  2.226415e-02  2.832089e+01  1.220182e-01  3.455664e+00  1.010836e-01  7.174876e+00
    69  -9.116840e-01  -9.204755e-01  2.414882e-02  2.660047e+01  1.219788e-01  3.244693e+00  1.076387e-01  7.404460e+00
    70  -8.936062e-01  -9.025511e-01  2.618008e-02  2.489201e+01  1.219350e-01  3.035206e+00  1.150472e-01  7.655720e+00
    71  -8.751925e-01  -8.843018e-01  2.836777e-02  2.320233e+01  1.218861e-01  2.828042e+00  1.234500e-01  7.931169e+00
    72  -8.564182e-01  -8.657039e-01  3.072217e-02  2.153844e+01  1.218315e-01  2.624060e+00  1.330167e-01  8.233667e+00
    73  -8.372576e-01  -8.467323e-01  3.325405e-02  1.990740e+01  1.217703e-01  2.424130e+00  1.439510e-01  8.566476e+00
    74  -8.176829e-01  -8.273600e-01  3.597467e-02  1.831632e+01  1.217015e-01  2.229124e+00  1.564998e-01  8.933323e+00
    75  -7.976653e-01  -8.075588e-01  3.889574e-02  1.677216e+01  1.216240e-01  2.039897e+00  1.709627e-01  9.338476e+00
    76  -7.771741e-01  -7.872989e-01  4.202943e-02  1.528166e+01  1.215364e-01  1.857278e+00  1.877052e-01  9.786823e+00
    77  -7.561775e-01  -7.665489e-01  4.538839e-02  1.385119e+01  1.214372e-01  1.682050e+00  2.071749e-01  1.028397e+01
    78  -7.346425e-01  -7.452765e-01  4.898570e-02  1.248664e+01  1.213245e-01  1.514935e+00  2.299218e-01  1.083635e+01
    79  -7.125351e-01  -7.234481e-01  5.283486e-02  1.119328e+01  1.211962e-01  1.356583e+00  2.566246e-01  1.145136e+01
    80  -6.898211e-01  -7.010296e-01  5.694977e-02  9.975627e+00  1.210497e-01  1.207547e+00  2.881230e-01  1.213747e+01
    81  -6.664662e-01  -6.779867e-01  6.134473e-02  8.837342e+00  1.208821e-01  1.068277e+00  3.254598e-01  1.290441e+01
    82  -6.424370e-01  -6.542855e-01  6.603438e-02  7.781112e+00  1.206901e-01  9.391029e-01  3.699326e-01  1.376333e+01
    83  -6.177018e-01  -6.298933e-01  7.103366e-02  6.808586e+00  1.204695e-01  8.202272e-01  4.231599e-01  1.472696e+01
    84  -5.922317e-01  -6.047801e-01  7.635782e-02  5.920314e+00  1.202160e-01  7.117167e-01  4.871627e-01  1.580981e+01
    85  -5.660018e-01  -5.789187e-01  8.202236e-02  5.115727e+00  1.199245e-01  6.135008e-01  5.644672e-01  1.702835e+01
    86  -5.389929e-01  -5.522874e-01  8.804291e-02  4.393161e+00  1.195890e-01  5.253739e-01  6.582293e-01  1.840119e+01
    87  -5.111932e-01  -5.248707e-01  9.443531e-02  3.749906e+00  1.192034e-01  4.470016e-01  7.723876e-01  1.994921e+01
    88  -4.825998e-01  -4.966613e-01  1.012155e-01  3.182305e+00  1.187607e-01  3.779326e-01  9.118468e-01  2.169566e+01
    89  -4.532207e-01  -4.676619e-01  1.083993e-01  2.685883e+00  1.182535e-01  3.176150e-01  1.082695e+00  2.366626e+01
    90  -4.230759e-01  -4.378868e-01  1.160028e-01  2.255508e+00  1.176744e-01  2.654155e-01  1.292453e+00  2.588910e+01
    91  -3.921994e-01  -4.073633e-01  1.240417e-01  1.885576e+00  1.170159e-01  2.206423e-01  1.550364e+00  2.839460e+01
    92  -3.606394e-01  -3.761328e-01  1.325317e-01  1.570200e+00  1.162711e-01  1.825688e-01  1.867709e+00  3.121526e+01
    93  -3.284580e-01  -3.442507e-01  1.414884e-01  1.303405e+00  1.154338e-01  1.504570e-01  2.258157e+00  3.438539e+01
    94  -2.957314e-01  -3.117865e-01  1.509269e-01  1.079307e+00  1.144994e-01  1.235800e-01  2.738125e+00  3.794076e+01
    95  -2.625472e-01  -2.788224e-01  1.608620e-01  8.922654e-01  1.134649e-01  1.012408e-01  3.327172e+00  4.191818e+01
    96  -2.290023e-01  -2.454510e-01  1.713083e-01  7.370070e-01  1.123294e-01  8.278754e-02  4.048384e+00  4.635512e+01
    97  -1.952001e-01  -2.117725e-01  1.822795e-01  6.087151e-01  1.110946e-01  6.762493e-02  4.928781e+00  5.128930e+01
    98  -1.612465e-01  -1.778916e-01  1.937892e-01  5.030806e-01  1.097645e-01  5.522037e-02  5.999728e+00  5.675845e+01
    99  -1.272464e-01  -1.439138e-01  2.058502e-01  4.163210e-01  1.083455e-01  4.510651e-02  7.297368e+00  6.280013e+01
   100  -9.330070e-02  -1.099420e-01  2.184746e-01  3.451721e-01  1.068462e-01  3.688034e-02  8.863080e+00  6.945167e+01
   101  -5.950337e-02  -7.607335e-02  2.316738e-01  2.868591e-01  1.052767e-01  3.019957e-02  1.074398e+01  7.675024e+01
   102  -2.593922e-02  -4.239713e-02  2.454583e-01  2.390526e-01  1.036480e-01  2.477733e-02  1.299350e+01  8.473306e+01
   103  7.317538e-03  -8.992581e-03  2.598382e-01  1.998185e-01  1.019719e-01  2.037587e-02  1.567199e+01  9.343768e+01
   104  4.020364e-02  2.407179e-02  2.748221e-01  1.675650e-01  1.002598e-01  1.680003e-02  1.884748e+01  1.029023e+02
   105  7.266712e-02  5.673864e-02  2.904183e-01  1.409908e-01  9.852270e-02  1.389080e-02  2.259649e+01  1.131662e+02
   106  1.046665e-01  8.896149e-02  3.066336e-01  1.190378e-01  9.677068e-02  1.151937e-02  2.700494e+01  1.242699e+02
   107  1.361705e-01  1.207041e-01  3.234744e-01  1.008484e-01  9.501259e-02  9.581865e-03  3.216922e+01  1.362558e+02
   108  1.671560e-01  1.519395e-01  3.409456e-01  8.572917e-02  9.325595e-02  7.994755e-03  3.819734e+01  1.491687e+02
   109  1.976081e-01  1.826489e-01  3.590513e-01  7.312004e-02  9.150691e-02  6.690989e-03  4.521022e+01  1.630553e+02
   110  2.275180e-01  2.128205e-01  3.777946e-01  6.256838e-02  8.977026e-02  5.616780e-03  5.334317e+01  1.779658e+02
   111  2.568822e-01  2.424483e-01  3.971776e-01  5.370818e-02  8.804955e-02  4.728981e-03  6.274744e+01  1.939529e+02
   112  2.857018e-01  2.715310e-01  4.172011e-01  4.624290e-02  8.634717e-02  3.992944e-03  7.359205e+01  2.110734e+02
   113  3.139810e-01  3.000715e-01  4.378652e-01  3.993178e-02  8.466457e-02  3.380807e-03  8.606578e+01  2.293876e+02
   114  3.417270e-01  3.280756e-01  4.591688e-01  3.457884e-02  8.300231e-02  2.870123e-03  1.003794e+02  2.489602e+02
   115  3.689489e-01  3.555512e-01  4.811098e-01  3.002406e-02  8.136031e-02  2.442767e-03  1.167681e+02  2.698604e+02
   116  3.956574e-01  3.825085e-01  5.036853e-01  2.613640e-02  7.973793e-02  2.084062e-03  1.354945e+02  2.921627e+02
   117  4.218642e-01  4.089585e-01  5.268910e-01  2.280814e-02  7.813413e-02  1.782094e-03  1.568519e+02  3.159474e+02
   118  4.475820e-01  4.349134e-01  5.507220e-01  1.995052e-02  7.654755e-02  1.527163e-03  1.811675e+02  3.413009e+02
   119  4.728238e-01  4.603862e-01  5.751725e-01  1.749006e-02  7.497665e-02  1.311346e-03  2.088073e+02  3.683168e+02
   120  4.976033e-01  4.853902e-01  6.002355e-01  1.536580e-02  7.341978e-02  1.128154e-03  2.401808e+02  3.970964e+02
   121  5.219342e-01  5.099391e-01  6.259034e-01  1.352697e-02  7.187528e-02  9.722548e-04  2.757463e+02  4.277501e+02
   122  5.458304e-01  5.340466e-01  6.521678e-01  1.193114e-02  7.034152e-02  8.392547e-04  3.160182e+02  4.603978e+02
   123  5.693060e-01  5.577268e-01  6.790192e-01  1.054276e-02  6.881702e-02  7.255213e-04  3.615745e+02  4.951708e+02
   124  5.923751e-01  5.809937e-01  7.064475e-01  9.331927e-03  6.730048e-02  6.280432e-04  4.130661e+02  5.322129e+02
   125  6.150521e-01  6.038616e-01  7.344420e-01  8.273433e-03  6.579087e-02  5.443163e-04  4.712284e+02  5.716819e+02
   126  6.373514e-01  6.263449e-01  7.629909e-01  7.345956e-03  6.428749e-02  4.722531e-04  5.368938e+02  6.137518e+02
   127  6.592877e-01  6.484580e-01  7.920820e-01  6.531414e-03  6.279003e-02  4.101077e-04  6.110087e+02  6.586143e+02
   128  6.808760e-01  6.702160e-01  8.217023e-01  5.814428e-03  6.129866e-02  3.564166e-04  6.946524e+02  7.064821e+02
   129  7.021319e-01  6.916340e-01  8.518383e-01  5.181888e-03  5.981405e-02  3.099497e-04  7.890606e+02  7.575905e+02
   130  7.230714e-01  7.127279e-01  8.824756e-01  4.622594e-03  5.833744e-02  2.696703e-04  8.956545e+02  8.122011e+02
   131  7.437112e-01  7.335139e-01  9.135995e-01  4.126957e-03  5.687065e-02  2.347027e-04  1.016075e+03  8.706048e+02
   132  7.640689e-01  7.540093e-01  9.451942e-01  3.686753e-03  5.541610e-02  2.043055e-04  1.152227e+03  9.331257e+02
   133  7.841628e-01  7.742321e-01  9.772439e-01  3.294923e-03  5.397675e-02  1.778492e-04  1.306326e+03  1.000125e+03
   134  8.040127e-01  7.942012e-01  1.009732e+00  2.945402e-03  5.255599e-02  1.547985e-04  1.480963e+03  1.072005e+03
   135  8.236389e-01  8.139367e-01  1.042640e+00  2.632983e-03  5.115756e-02  1.346970e-04  1.679179e+03  1.149215e+03
   136  8.430632e-01  8.334596e-01  1.075952e+00  2.353196e-03  4.978526e-02  1.171545e-04  1.904546e+03  1.232255e+03
   137  8.623080e-01  8.527922e-01  1.109648e+00  2.102211e-03  4.844278e-02  1.018369e-04  2.161271e+03  1.321684e+03
   138  8.813965e-01  8.719571e-01  1.143710e+00  1.876749e-03  4.713332e-02  8.845739e-05  2.454313e+03  1.418120e+03
   139  9.003523e-01  8.909778e-01  1.178117e+00  1.674009e-03  4.585932e-02  7.676891e-05  2.789513e+03  1.522255e+03
   140  9.191989e-01  9.098778e-01  1.212849e+00  1.491597e-03  4.462219e-02  6.655831e-05  3.173753e+03  1.634854e+03
   141  9.379593e-01  9.286804e-01  1.247886e+00  1.327461e-03  4.342207e-02  5.764110e-05  3.615122e+03  1.756766e+03
   142  9.566552e-01  9.474078e-01  1.283205e+00  1.179832e-03  4.225781e-02  4.985710e-05  4.123125e+03  1.888933e+03
   143  9.753067e-01  9.660811e-01  1.318783e+00  1.047166e-03  4.112701e-02  4.306680e-05  4.708916e+03  2.032398e+03
   144  9.939318e-01  9.847191e-01  1.354598e+00  9.280992e-04  4.002632e-02  3.714839e-05  5.385584e+03  2.188316e+03
   145  1.012546e+00  1.003339e+00  1.390626e+00  8.214040e-04  3.895182e-02  3.199518e-05  6.168496e+03  2.357968e+03
   146  1.031162e+00  1.021954e+00  1.426840e+00  7.259590e-04  3.789945e-02  2.751345e-05  7.075733e+03  2.542773e+03
   147  1.049792e+00  1.040577e+00  1.463217e+00  6.407289e-04  3.686541e-02  2.362073e-05  8.128608e+03  2.744312e+03
   148  1.068442e+00  1.059217e+00  1.499727e+00  5.647519e-04  3.584643e-02  2.024434e-05  9.352320e+03  2.964342e+03
   149  1.087121e+00  1.077882e+00  1.536345e+00  4.971347e-04  3.483993e-02  1.732014e-05  1.077674e+04  3.204826e+03
   150  1.105834e+00  1.096578e+00  1.573040e+00  4.370503e-04  3.384403e-02  1.479154e-05  1.243734e+04  3.467954e+03
   151  1.124584e+00  1.115310e+00  1.609784e+00  3.837364e-04  3.285743e-02  1.260859e-05  1.437640e+04  3.756184e+03
   152  1.143375e+00  1.134081e+00  1.646545e+00  3.364948e-04  3.187932e-02  1.072722e-05  1.664436e+04  4.072269e+03
   153  1.162209e+00  1.152894e+00  1.683291e+00  2.946888e-04  3.090927e-02  9.108615e-06  1.930154e+04  4.419305e+03
   154  1.181088e+00  1.171751e+00  1.719987e+00  2.577402e-04  2.994708e-02  7.718567e-06  2.242026e+04  4.800780e+03
   155  1.200013e+00  1.190653e+00  1.756600e+00  2.251258e-04  2.899273e-02  6.527011e-06  2.608737e+04  5.220631e+03
   156  1.218985e+00  1.209602e+00  1.793094e+00  1.963725e-04  2.804634e-02  5.507529e-06  3.040754e+04  5.683315e+03
   157  1.238004e+00  1.228599e+00  1.829431e+00  1.710543e-04  2.710821e-02  4.636975e-06  3.550713e+04  6.193880e+03
   158  1.257071e+00  1.247642e+00  1.865571e+00  1.487879e-04  2.617882e-02  3.895090e-06  4.153914e+04  6.758050e+03
   159  1.276186e+00  1.266734e+00  1.901475e+00  1.292297e-04  2.525855e-02  3.264154e-06  4.868930e+04  7.382353e+03
   160  1.295348e+00  1.285872e+00  1.937101e+00  1.120725e-04  2.434770e-02  2.728708e-06  5.718365e+04  8.074239e+03
   161  1.314556e+00  1.305058e+00  1.972406e+00  9.704048e-05  2.344682e-02  2.275290e-06  6.729846e+04  8.842229e+03
   162  1.333810e+00  1.324290e+00  2.007345e+00  8.388671e-05  2.255657e-02  1.892196e-06  7.937255e+04  9.696099e+03
   163  1.353110e+00  1.343567e+00  2.041872e+00  7.239256e-05  2.167724e-02  1.569271e-06  9.382187e+04  1.064710e+04
   164  1.372454e+00  1.362889e+00  2.075939e+00  6.236185e-05  2.080946e-02  1.297717e-06  1.111605e+05  1.170820e+04
   165  1.391841e+00  1.382255e+00  2.109499e+00  5.362019e-05  1.995386e-02  1.069930e-06  1.320256e+05  1.289444e+04
   166  1.411269e+00  1.401664e+00  2.142502e+00  4.601433e-05  1.911034e-02  8.793494e-07  1.572073e+05  1.422327e+04
   167  1.430739e+00  1.421113e+00  2.174895e+00  3.940443e-05  1.828036e-02  7.203272e-07  1.876993e+05  1.571503e+04
   168  1.450248e+00  1.440603e+00  2.206628e+00  3.367062e-05  1.746360e-02  5.880103e-07  2.247408e+05  1.739353e+04
   169  1.469795e+00  1.460131e+00  2.237647e+00  2.870368e-05  1.666118e-02  4.782373e-07  2.699041e+05  1.928672e+04
   170  1.489379e+00  1.479697e+00  2.267900e+00  2.440885e-05  1.587323e-02  3.874472e-07  3.251772e+05  2.142762e+04
   171  1.508999e+00  1.499300e+00  2.297331e+00  2.070097e-05  1.510077e-02  3.126005e-07  3.931061e+05  2.385532e+04
   172  1.528654e+00  1.518938e+00  2.325887e+00  1.750684e-05  1.434349e-02  2.511092e-07  4.769411e+05  2.661637e+04
   173  1.548341e+00  1.538609e+00  2.353516e+00  1.476199e-05  1.360065e-02  2.007727e-07  5.808650e+05  2.976650e+04
   174  1.568058e+00  1.558311e+00  2.380162e+00  1.240604e-05  1.287472e-02  1.597243e-07  7.103918e+05  3.337296e+04
   175  1.587808e+00  1.578045e+00  2.405774e+00  1.038820e-05  1.216641e-02  1.263872e-07  8.727268e+05  3.751705e+04
   176  1.607585e+00  1.597809e+00  2.430301e+00  8.665972e-06  1.147376e-02  9.943130e-08  1.077283e+06  4.229788e+04
   177  1.627390e+00  1.617601e+00  2.453693e+00  7.199393e-06  1.079772e-02  7.773704e-08  1.336713e+06  4.783725e+04
   178  1.647220e+00  1.637418e+00  2.475905e+00  5.953753e-06  1.013900e-02  6.036511e-08  1.668060e+06  5.428592e+04
   179  1.667073e+00  1.657260e+00  2.496892e+00  4.899421e-06  9.496978e-03  4.652969e-08  2.094414e+06  6.183225e+04
   180  1.686950e+00  1.677125e+00  2.516616e+00  4.008969e-06  8.874019e-03  3.557567e-08  2.647934e+06  7.071371e+04
   181  1.706849e+00  1.697014e+00  2.535041e+00  3.260867e-06  8.267486e-03  2.695917e-08  3.372719e+06  8.123195e+04
   182  1.726767e+00  1.716922e+00  2.552138e+00  2.634357e-06  7.678943e-03  2.022908e-08  4.331863e+06  9.377609e+04
   183  1.746704e+00  1.736850e+00  2.567883e+00  2.112194e-06  7.107940e-03  1.501335e-08  5.615575e+06  1.088532e+05
   184  1.766655e+00  1.756794e+00  2.582261e+00  1.679270e-06  6.554147e-03  1.100618e-08  7.355656e+06  1.271340e+05
   185  1.786622e+00  1.776753e+00  2.595264e+00  1.322137e-06  6.018437e-03  7.957195e-09  9.749489e+06  1.495203e+05
   186  1.806601e+00  1.796726e+00  2.606894e+00  1.029471e-06  5.500487e-03  5.662591e-09  1.309741e+07  1.772444e+05
   187  1.826589e+00  1.816710e+00  2.617165e+00  7.915470e-07  4.999171e-03  3.957078e-09  1.786793e+07  2.120278e+05
   188  1.846584e+00  1.836702e+00  2.626099e+00  5.995265e-07  4.515969e-03  2.707443e-09  2.482082e+07  2.563306e+05
   189  1.866580e+00  1.856697e+00  2.633735e+00  4.462807e-07  4.049030e-03  1.807004e-09  3.521409e+07  3.137622e+05
   190  1.886576e+00  1.876693e+00  2.640124e+00  3.252101e-07  3.600114e-03  1.170794e-09  5.124810e+07  3.897983e+05
   191  1.906561e+00  1.896683e+00  2.645332e+00  2.310731e-07  3.166802e-03  7.317628e-10  7.690244e+07  4.930546e+05
   192  1.926524e+00  1.916657e+00  2.649443e+00  1.590399e-07  2.750168e-03  4.373864e-10  1.198986e+08  6.377456e+05
   193  1.946452e+00  1.936602e+00  2.652556e+00  1.051089e-07  2.349872e-03  2.469926e-10  1.962629e+08  8.486688e+05
   194  1.966319e+00  1.956499e+00  2.654785e+00  6.583511e-08  1.966377e-03  1.294566e-10  3.425383e+08  1.172244e+06
   195  1.986068e+00  1.976306e+00  2.656266e+00  3.835430e-08  1.597682e-03  6.127799e-11  6.522900e+08  1.703836e+06
   196  2.005592e+00  1.995940e+00  2.657144e+00  2.008913e-08  1.246188e-03  2.503483e-11  1.410091e+09  2.665679e+06
   197  2.024599e+00  2.015199e+00  2.657579e+00  8.930242e-09  9.132338e-04  8.155398e-12  3.705491e+09  4.670437e+06
   198  2.041706e+00  2.033237e+00  2.657731e+00  3.078109e-09  6.166920e-04  1.898246e-12  1.308223e+10  9.680638e+06
   199  2.063054e+00  2.052511e+00  2.657754e+00  3.184463e-10  2.306800e-04  7.345919e-14  2.067563e+11  4.921042e+07
