     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    18  -2.296692e+00  -2.307031e+00  7.341957e-06  1.707200e+02  1.575743e-01  2.690108e+01  1.475614e-02  2.091235e+00
    19  -2.275758e+00  -2.286099e+00  8.481841e-06  1.706444e+02  1.575740e-01  2.688912e+01  1.476270e-02  2.091700e+00
    20  -2.254820e+00  -2.265163e+00  9.798699e-06  1.705611e+02  1.575738e-01  2.687595e+01  1.476992e-02  2.092213e+00
    21  -2.233878e+00  -2.244223e+00  1.132001e-05  1.704694e+02  1.575735e-01  2.686146e+01  1.477787e-02  2.092777e+00
    22  -2.212931e+00  -2.223278e+00  1.307751e-05  1.703685e+02  1.575732e-01  2.684551e+01  1.478664e-02  2.093399e+00
    23  -2.191978e+00  -2.202328e+00  1.510787e-05  1.702575e+02  1.575728e-01  2.682796e+01  1.479629e-02  2.094083e+00
    24  -2.171020e+00  -2.181372e+00  1.745346e-05  1.701354e+02  1.575725e-01  2.680865e+01  1.480694e-02  2.094837e+00
    25  -2.150055e+00  -2.160411e+00  2.016322e-05  1.700010e+02  1.575720e-01  2.678740e+01  1.481866e-02  2.095668e+00
    26  -2.129082e+00  -2.139442e+00  2.329368e-05  1.698531e+02  1.575716e-01  2.676402e+01  1.483158e-02  2.096583e+00
    27  -2.108102e+00  -2.118466e+00  2.691017e-05  1.696904e+02  1.575711e-01  2.673830e+01  1.484583e-02  2.097591e+00
    28  -2.087113e+00  -2.097481e+00  3.108814e-05  1.695114e+02  1.575705e-01  2.671000e+01  1.486153e-02  2.098702e+00
    29  -2.066114e+00  -2.076487e+00  3.591475e-05  1.693146e+02  1.575699e-01  2.667888e+01  1.487884e-02  2.099926e+00
    30  -2.045105e+00  -2.055483e+00  4.149073e-05  1.690980e+02  1.575692e-01  2.664464e+01  1.489793e-02  2.101275e+00
    31  -2.024084e+00  -2.034467e+00  4.793241e-05  1.688599e+02  1.575685e-01  2.660699e+01  1.491897e-02  2.102761e+00
    32  -2.003049e+00  -2.013439e+00  5.537419e-05  1.685979e+02  1.575676e-01  2.656558e+01  1.494219e-02  2.104399e+00
    33  -1.982001e+00  -1.992398e+00  6.397135e-05  1.683100e+02  1.575667e-01  2.652005e+01  1.496780e-02  2.106205e+00
    34  -1.960937e+00  -1.971341e+00  7.390325e-05  1.679934e+02  1.575657e-01  2.646999e+01  1.499606e-02  2.108196e+00
    35  -1.939855e+00  -1.950268e+00  8.537713e-05  1.676453e+02  1.575646e-01  2.641496e+01  1.502724e-02  2.110390e+00
    36  -1.918754e+00  -1.929176e+00  9.863237e-05  1.672628e+02  1.575633e-01  2.635449e+01  1.506167e-02  2.112810e+00
    37  -1.897632e+00  -1.908064e+00  1.139455e-04  1.668425e+02  1.575620e-01  2.628803e+01  1.509968e-02  2.115479e+00
    38  -1.876487e+00  -1.886930e+00  1.316361e-04  1.663806e+02  1.575605e-01  2.621502e+01  1.514166e-02  2.118423e+00
    39  -1.855315e+00  -1.865772e+00  1.520732e-04  1.658734e+02  1.575588e-01  2.613481e+01  1.518805e-02  2.121671e+00
    40  -1.834116e+00  -1.844586e+00  1.756831e-04  1.653163e+02  1.575570e-01  2.604674e+01  1.523932e-02  2.125255e+00
    41  -1.812886e+00  -1.823371e+00  2.029585e-04  1.647047e+02  1.575550e-01  2.595004e+01  1.529600e-02  2.129211e+00
    42  -1.791620e+00  -1.802123e+00  2.344683e-04  1.640334e+02  1.575528e-01  2.584392e+01  1.535871e-02  2.133578e+00
    43  -1.770317e+00  -1.780838e+00  2.708699e-04  1.632969e+02  1.575503e-01  2.572747e+01  1.542810e-02  2.138401e+00
    44  -1.748972e+00  -1.759514e+00  3.129227e-04  1.624890e+02  1.575476e-01  2.559975e+01  1.550494e-02  2.143729e+00
    45  -1.727581e+00  -1.738145e+00  3.615038e-04  1.616033e+02  1.575446e-01  2.545972e+01  1.559007e-02  2.149617e+00
    46  -1.706139e+00  -1.716728e+00  4.176266e-04  1.606325e+02  1.575413e-01  2.530625e+01  1.568445e-02  2.156125e+00
    47  -1.684640e+00  -1.695256e+00  4.824616e-04  1.595692e+02  1.575376e-01  2.513814e+01  1.578915e-02  2.163322e+00
    48  -1.663079e+00  -1.673726e+00  5.573610e-04  1.584050e+02  1.575335e-01  2.495410e+01  1.590540e-02  2.171285e+00
    49  -1.641449e+00  -1.652129e+00  6.438865e-04  1.571312e+02  1.575290e-01  2.475271e+01  1.603457e-02  2.180100e+00
    50  -1.619743e+00  -1.630460e+00  7.438424e-04  1.557382e+02  1.575240e-01  2.453250e+01  1.617825e-02  2.189863e+00
    51  -1.597953e+00  -1.608711e+00  8.593123e-04  1.542161e+02  1.575184e-01  2.429187e+01  1.633822e-02  2.200682e+00
    52  -1.576070e+00  -1.586874e+00  9.927029e-04  1.525541e+02  1.575122e-01  2.402914e+01  1.651654e-02  2.212680e+00
    53  -1.554084e+00  -1.564938e+00  1.146794e-03  1.507410e+02  1.575054e-01  2.374252e+01  1.671556e-02  2.225996e+00
    54  -1.531984e+00  -1.542894e+00  1.324795e-03  1.487650e+02  1.574977e-01  2.343015e+01  1.693800e-02  2.240785e+00
    55  -1.509758e+00  -1.520729e+00  1.530413e-03  1.466137e+02  1.574892e-01  2.309007e+01  1.718700e-02  2.257227e+00
    56  -1.487393e+00  -1.498432e+00  1.767929e-03  1.442743e+02  1.574798e-01  2.272028e+01  1.746621e-02  2.275522e+00
    57  -1.464872e+00  -1.475986e+00  2.042283e-03  1.417337e+02  1.574692e-01  2.231869e+01  1.777989e-02  2.295902e+00
    58  -1.442179e+00  -1.453377e+00  2.359180e-03  1.389787e+02  1.574573e-01  2.188322e+01  1.813302e-02  2.318634e+00
    59  -1.419296e+00  -1.430587e+00  2.725204e-03  1.359961e+02  1.574441e-01  2.141179e+01  1.853149e-02  2.344020e+00
    60  -1.396200e+00  -1.407594e+00  3.147951e-03  1.327729e+02  1.574292e-01  2.090233e+01  1.898226e-02  2.372414e+00
    61  -1.372867e+00  -1.384377e+00  3.636185e-03  1.292966e+02  1.574125e-01  2.035291e+01  1.949365e-02  2.404222e+00
    62  -1.349272e+00  -1.360909e+00  4.200015e-03  1.255560e+02  1.573937e-01  1.976172e+01  2.007562e-02  2.439919e+00
    63  -1.325384e+00  -1.337164e+00  4.851093e-03  1.215409e+02  1.573724e-01  1.912719e+01  2.074021e-02  2.480060e+00
    64  -1.301168e+00  -1.313107e+00  5.602845e-03  1.172435e+02  1.573483e-01  1.844806e+01  2.150207e-02  2.525297e+00
    65  -1.276587e+00  -1.288704e+00  6.470735e-03  1.126583e+02  1.573209e-01  1.772351e+01  2.237915e-02  2.576398e+00
    66  -1.251598e+00  -1.263913e+00  7.472559e-03  1.077833e+02  1.572897e-01  1.695321e+01  2.339366e-02  2.634279e+00
    67  -1.226150e+00  -1.238687e+00  8.628782e-03  1.026210e+02  1.572540e-01  1.613756e+01  2.457327e-02  2.700032e+00
    68  -1.200188e+00  -1.212975e+00  9.962910e-03  9.717865e+01  1.572130e-01  1.527774e+01  2.595284e-02  2.774969e+00
    69  -1.173649e+00  -1.186716e+00  1.150191e-02  9.147010e+01  1.571656e-01  1.437595e+01  2.757669e-02  2.860681e+00
    70  -1.146459e+00  -1.159841e+00  1.327668e-02  8.551638e+01  1.571106e-01  1.343553e+01  2.950177e-02  2.959105e+00
    71  -1.118537e+00  -1.132274e+00  1.532255e-02  7.934690e+01  1.570463e-01  1.246114e+01  3.180212e-02  3.072620e+00
    72  -1.089787e+00  -1.103924e+00  1.767980e-02  7.300048e+01  1.569709e-01  1.145895e+01  3.457520e-02  3.204169e+00
    73  -1.060101e+00  -1.074690e+00  2.039428e-02  6.652608e+01  1.568816e-01  1.043671e+01  3.795091e-02  3.357422e+00
    74  -1.029355e+00  -1.044456e+00  2.351794e-02  5.998325e+01  1.567750e-01  9.403874e+00  4.210480e-02  3.536994e+00
    75  -9.974072e-01  -1.013087e+00  2.710946e-02  5.344210e+01  1.566468e-01  8.371535e+00  4.727763e-02  3.748739e+00
    76  -9.640956e-01  -9.804321e-01  3.123472e-02  4.698246e+01  1.564911e-01  7.352340e+00  5.380459e-02  4.000138e+00
    77  -9.292367e-01  -9.463165e-01  3.596722e-02  4.069213e+01  1.563001e-01  6.360186e+00  6.215984e-02  4.300836e+00
    78  -8.926239e-01  -9.105446e-01  4.138837e-02  3.466388e+01  1.560633e-01  5.409760e+00  7.302515e-02  4.663358e+00
    79  -8.540284e-01  -8.728975e-01  4.758742e-02  2.899122e+01  1.557664e-01  4.515857e+00  8.739703e-02  5.104083e+00
    80  -8.132023e-01  -8.331358e-01  5.466106e-02  2.376279e+01  1.553898e-01  3.692495e+00  1.067558e-01  5.644530e+00
    81  -7.698866e-01  -7.910047e-01  6.271246e-02  1.905567e+01  1.549073e-01  2.951863e+00  1.333336e-01  6.313057e+00
    82  -7.238268e-01  -7.462464e-01  7.184958e-02  1.492833e+01  1.542829e-01  2.303187e+00  1.705414e-01  7.146990e+00
    83  -6.747989e-01  -6.986213e-01  8.218272e-02  1.141400e+01  1.534692e-01  1.751698e+00  2.236410e-01  8.195173e+00
    84  -6.226487e-01  -6.479415e-01  9.382090e-02  8.516071e+00  1.524047e-01  1.297889e+00  3.007888e-01  9.520703e+00
    85  -5.673443e-01  -5.941168e-01  1.068672e-01  6.206760e+00  1.510138e-01  9.373067e-01  4.145975e-01  1.120332e+01
    86  -5.090348e-01  -5.372117e-01  1.214132e-01  4.430212e+00  1.492110e-01  6.610362e-01  5.843528e-01  1.334059e+01
    87  -4.481003e-01  -4.774997e-01  1.375320e-01  3.109965e+00  1.469103e-01  4.568857e-01  8.389160e-01  1.604664e+01
    88  -3.851687e-01  -4.154956e-01  1.552715e-01  2.159467e+00  1.440430e-01  3.110562e-01  1.220133e+00  1.944771e+01
    89  -3.210790e-01  -3.519427e-01  1.746472e-01  1.493082e+00  1.405783e-01  2.098948e-01  1.786312e+00  2.367483e+01
    90  -2.567881e-01  -2.877450e-01  1.956363e-01  1.034823e+00  1.365382e-01  1.412928e-01  2.615213e+00  2.885545e+01
    91  -1.932491e-01  -2.238576e-01  2.181737e-01  7.231420e-01  1.319999e-01  9.545468e-02  3.806182e+00  3.510663e+01
    92  -1.313002e-01  -1.611710e-01  2.421510e-01  5.117585e-01  1.270813e-01  6.503492e-02  5.481434e+00  4.253187e+01
    93  -7.159665e-02  -1.004233e-01  2.674181e-01  3.678000e-01  1.219164e-01  4.484085e-02  7.786768e+00  5.122133e+01
    94  -1.459148e-02  -4.215943e-02  2.937894e-01  2.688323e-01  1.166325e-01  3.135457e-02  1.089203e+01  6.125440e+01
    95  3.944733e-02  1.326788e-02  3.210518e-01  1.999127e-01  1.113348e-01  2.225724e-02  1.499147e+01  7.270296e+01
    96  9.040215e-02  6.567161e-02  3.489753e-01  1.512014e-01  1.061014e-01  1.604269e-02  2.030409e+01  8.563459e+01
    97  1.382679e-01  1.149941e-01  3.773243e-01  1.162291e-01  1.009853e-01  1.173743e-02  2.707422e+01  1.001155e+02
    98  1.831189e-01  1.612721e-01  4.058679e-01  9.072048e-02  9.601937e-02  8.710923e-03  3.557257e+01  1.162133e+02
    99  2.250819e-01  2.046070e-01  4.343890e-01  7.182305e-02  9.122265e-02  6.551888e-03  4.609829e+01  1.339999e+02
   100  2.643171e-01  2.451424e-01  4.626914e-01  5.761090e-02  8.660519e-02  4.989403e-03  5.898253e+01  1.535548e+02
   101  3.010033e-01  2.830474e-01  4.906037e-01  4.676652e-02  8.217181e-02  3.842890e-03  7.459393e+01  1.749681e+02
   102  3.353278e-01  3.185046e-01  5.179815e-01  3.837637e-02  7.792452e-02  2.990461e-03  9.334671e+01  1.983439e+02
   103  3.674798e-01  3.517013e-01  5.447074e-01  3.179848e-02  7.386406e-02  2.348764e-03  1.157117e+02  2.238041e+02
   104  3.976450e-01  3.828242e-01  5.706899e-01  2.657579e-02  6.999072e-02  1.860058e-03  1.422308e+02  2.514922e+02
   105  4.260032e-01  4.120555e-01  5.958607e-01  2.237882e-02  6.630482e-02  1.483824e-03  1.735363e+02  2.815767e+02
   106  4.527260e-01  4.395701e-01  6.201722e-01  1.896719e-02  6.280686e-02  1.191270e-03  2.103747e+02  3.142554e+02
   107  4.779763e-01  4.655346e-01  6.435941e-01  1.616354e-02  5.949755e-02  9.616913e-04  2.536377e+02  3.497598e+02
   108  5.019079e-01  4.901069e-01  6.661110e-01  1.383566e-02  5.637771e-02  7.800229e-04  3.044012e+02  3.883596e+02
   109  5.246657e-01  5.134359e-01  6.877192e-01  1.188404e-02  5.344806e-02  6.351788e-04  3.639737e+02  4.303678e+02
   110  5.463862e-01  5.356617e-01  7.084244e-01  1.023316e-02  5.070901e-02  5.189134e-04  4.339580e+02  4.761462e+02
   111  5.671979e-01  5.569167e-01  7.282399e-01  8.825328e-03  4.816027e-02  4.250301e-04  5.163269e+02  5.261117e+02
   112  5.872219e-01  5.773253e-01  7.471843e-01  7.616201e-03  4.580047e-02  3.488256e-04  6.135171e+02  5.807425e+02
   113  6.065723e-01  5.970049e-01  7.652806e-01  6.571561e-03  4.362670e-02  2.866955e-04  7.285432e+02  6.405858e+02
   114  6.253563e-01  6.160659e-01  7.825545e-01  5.664899e-03  4.163399e-02  2.358524e-04  8.651348e+02  7.062650e+02
   115  6.436737e-01  6.346116e-01  7.990340e-01  4.875589e-03  3.981486e-02  1.941209e-04  1.027899e+03  7.784875e+02
   116  6.616171e-01  6.527381e-01  8.147479e-01  4.187452e-03  3.815899e-02  1.597889e-04  1.222508e+03  8.580536e+02
   117  6.792708e-01  6.705337e-01  8.297260e-01  3.587618e-03  3.665312e-02  1.314974e-04  1.455923e+03  9.458652e+02
   118  6.967098e-01  6.880778e-01  8.439981e-01  3.065606e-03  3.528128e-02  1.081585e-04  1.736647e+03  1.042935e+03
   119  7.139998e-01  7.054408e-01  8.575939e-01  2.612600e-03  3.402556e-02  8.889518e-05  2.075030e+03  1.150399e+03
   120  7.311959e-01  7.226829e-01  8.705426e-01  2.220902e-03  3.286714e-02  7.299470e-05  2.483646e+03  1.269528e+03
   121  7.483437e-01  7.398544e-01  8.828727e-01  1.883568e-03  3.178773e-02  5.987434e-05  2.977755e+03  1.401740e+03
   122  7.654793e-01  7.569960e-01  8.946121e-01  1.594202e-03  3.077089e-02  4.905500e-05  3.575911e+03  1.548625e+03
   123  7.826310e-01  7.741398e-01  9.057878e-01  1.346880e-03  2.980295e-02  4.014099e-05  4.300724e+03  1.711961e+03
   124  7.998208e-01  7.913110e-01  9.164257e-01  1.136150e-03  2.887343e-02  3.280455e-05  5.179825e+03  1.893742e+03
   125  8.170657e-01  8.085289e-01  9.265508e-01  9.570638e-04  2.797477e-02  2.677363e-05  6.247063e+03  2.096207e+03
   126  8.343790e-01  8.258086e-01  9.361874e-01  8.051951e-04  2.710179e-02  2.182223e-05  7.543968e+03  2.321872e+03
   127  8.517712e-01  8.431622e-01  9.453584e-01  6.766414e-04  2.625103e-02  1.776254e-05  9.121541e+03  2.573566e+03
   128  8.692510e-01  8.605990e-01  9.540859e-01  5.679960e-04  2.542014e-02  1.443854e-05  1.104246e+04  2.854474e+03
   129  8.868249e-01  8.781268e-01  9.623912e-01  4.763075e-04  2.460751e-02  1.172074e-05  1.338378e+04  3.168183e+03
   130  9.044983e-01  8.957515e-01  9.702943e-01  3.990315e-04  2.381206e-02  9.501761e-06  1.624031e+04  3.518728e+03
   131  9.222754e-01  9.134778e-01  9.778146e-01  3.339828e-04  2.303303e-02  7.692637e-06  1.972878e+04  3.910661e+03
   132  9.401592e-01  9.313093e-01  9.849704e-01  2.792905e-04  2.226996e-02  6.219787e-06  2.399298e+04  4.349106e+03
   133  9.581520e-01  9.492488e-01  9.917793e-01  2.333563e-04  2.152254e-02  5.022420e-06  2.921015e+04  4.839843e+03
   134  9.762552e-01  9.672979e-01  9.982581e-01  1.948181e-04  2.079064e-02  4.050392e-06  3.559892e+04  5.389385e+03
   135  9.944695e-01  9.854578e-01  1.004423e+00  1.625174e-04  2.007421e-02  3.262408e-06  4.342912e+04  6.005078e+03
   136  1.012795e+00  1.003729e+00  1.010288e+00  1.354704e-04  1.937328e-02  2.624506e-06  5.303395e+04  6.695207e+03
   137  1.031232e+00  1.022111e+00  1.015869e+00  1.128434e-04  1.868792e-02  2.108808e-06  6.482514e+04  7.469117e+03
   138  1.049779e+00  1.040604e+00  1.021179e+00  9.393051e-05  1.801825e-02  1.692463e-06  7.931165e+04  8.337352e+03
   139  1.068435e+00  1.059207e+00  1.026232e+00  7.813551e-05  1.736436e-02  1.356773e-06  9.712302e+04  9.311812e+03
   140  1.087198e+00  1.077918e+00  1.031039e+00  6.495502e-05  1.672636e-02  1.086461e-06  1.190383e+05  1.040593e+04
   141  1.106068e+00  1.096736e+00  1.035613e+00  5.396476e-05  1.610436e-02  8.690682e-07  1.460219e+05  1.163485e+04
   142  1.125041e+00  1.115658e+00  1.039965e+00  4.480759e-05  1.549846e-02  6.944486e-07  1.792686e+05  1.301571e+04
   143  1.144116e+00  1.134683e+00  1.044106e+00  3.718320e-05  1.490871e-02  5.543535e-07  2.202588e+05  1.456781e+04
   144  1.163290e+00  1.153809e+00  1.048045e+00  3.083938e-05  1.433515e-02  4.420873e-07  2.708278e+05  1.631300e+04
   145  1.182561e+00  1.173033e+00  1.051794e+00  2.556448e-05  1.377782e-02  3.522229e-07  3.332520e+05  1.827591e+04
   146  1.201927e+00  1.192352e+00  1.055360e+00  2.118099e-05  1.323680e-02  2.803687e-07  4.103572e+05  2.048439e+04
   147  1.221384e+00  1.211764e+00  1.058754e+00  1.754077e-05  1.271186e-02  2.229757e-07  5.056464e+05  2.296989e+04
   148  1.240930e+00  1.231267e+00  1.061983e+00  1.451946e-05  1.220296e-02  1.771804e-07  6.234721e+05  2.576796e+04
   149  1.260562e+00  1.250857e+00  1.065054e+00  1.201322e-05  1.171002e-02  1.406750e-07  7.692399e+05  2.891873e+04
   150  1.280277e+00  1.270532e+00  1.067977e+00  9.935361e-06  1.123289e-02  1.116028e-07  9.496655e+05  3.246761e+04
   151  1.300073e+00  1.290288e+00  1.070758e+00  8.213547e-06  1.077140e-02  8.847136e-08  1.173095e+06  3.646586e+04
   152  1.319947e+00  1.310124e+00  1.073404e+00  6.787471e-06  1.032535e-02  7.008300e-08  1.449905e+06  4.097146e+04
   153  1.339896e+00  1.330036e+00  1.075922e+00  5.606896e-06  9.894525e-03  5.547758e-08  1.792999e+06  4.604994e+04
   154  1.359917e+00  1.350022e+00  1.078317e+00  4.630003e-06  9.478681e-03  4.388632e-08  2.218425e+06  5.177537e+04
   155  1.380008e+00  1.370078e+00  1.080596e+00  3.822001e-06  9.077552e-03  3.469441e-08  2.746154e+06  5.823150e+04
   156  1.400165e+00  1.390203e+00  1.082764e+00  3.153970e-06  8.690856e-03  2.741070e-08  3.401036e+06  6.551304e+04
   157  1.420387e+00  1.410394e+00  1.084827e+00  2.601882e-06  8.318293e-03  2.164322e-08  4.214007e+06  7.372705e+04
   158  1.440671e+00  1.430648e+00  1.086790e+00  2.145789e-06  7.959551e-03  1.707952e-08  5.223585e+06  8.299463e+04
   159  1.461014e+00  1.450962e+00  1.088658e+00  1.769137e-06  7.614307e-03  1.347075e-08  6.477739e+06  9.345271e+04
   160  1.481415e+00  1.471334e+00  1.090435e+00  1.458197e-06  7.282226e-03  1.061892e-08  8.036218e+06  1.052562e+05
   161  1.501870e+00  1.491763e+00  1.092125e+00  1.201591e-06  6.962968e-03  8.366639e-09  9.973467e+06  1.185802e+05
   162  1.522377e+00  1.512244e+00  1.093734e+00  9.898918e-07  6.656185e-03  6.588903e-09  1.238225e+07  1.336230e+05
   163  1.542934e+00  1.532777e+00  1.095264e+00  8.152938e-07  6.361527e-03  5.186513e-09  1.537819e+07  1.506087e+05
   164  1.563540e+00  1.553359e+00  1.096721e+00  6.713366e-07  6.078640e-03  4.080813e-09  1.910541e+07  1.697909e+05
   165  1.584192e+00  1.573989e+00  1.098106e+00  5.526757e-07  5.807171e-03  3.209482e-09  2.374364e+07  1.914566e+05
   166  1.604887e+00  1.594663e+00  1.099424e+00  4.548920e-07  5.546766e-03  2.523179e-09  2.951697e+07  2.159304e+05
   167  1.625625e+00  1.615380e+00  1.100678e+00  3.743325e-07  5.297075e-03  1.982867e-09  3.670493e+07  2.435796e+05
   168  1.646404e+00  1.636139e+00  1.101872e+00  3.079781e-07  5.057766e-03  1.557681e-09  4.565631e+07  2.748201e+05
   169  1.667243e+00  1.656948e+00  1.103007e+00  2.530496e-07  4.833917e-03  1.223221e-09  5.683877e+07  3.101240e+05
   170  1.688094e+00  1.677794e+00  1.104088e+00  2.083615e-07  4.608928e-03  9.603232e-10  7.069400e+07  3.500089e+05
   171  1.708980e+00  1.698663e+00  1.105115e+00  1.713406e-07  4.398736e-03  7.536821e-10  8.799859e+07  3.950878e+05
   172  1.729901e+00  1.719567e+00  1.106093e+00  1.408735e-07  4.197577e-03  5.913272e-10  1.095649e+08  4.460400e+05
   173  1.750854e+00  1.740504e+00  1.107024e+00  1.158052e-07  4.005113e-03  4.638131e-10  1.364471e+08  5.036354e+05
   174  1.771838e+00  1.761473e+00  1.107909e+00  9.518317e-08  3.821029e-03  3.636976e-10  1.699612e+08  5.687449e+05
   175  1.792852e+00  1.782472e+00  1.108751e+00  7.822182e-08  3.645014e-03  2.851196e-10  2.117495e+08  6.423537e+05
   176  1.813895e+00  1.803501e+00  1.109553e+00  6.427392e-08  3.476764e-03  2.234653e-10  2.638625e+08  7.255758e+05
   177  1.834966e+00  1.824558e+00  1.110315e+00  5.280613e-08  3.315984e-03  1.751043e-10  3.288588e+08  8.196706e+05
   178  1.856062e+00  1.845642e+00  1.111041e+00  4.337914e-08  3.162383e-03  1.371814e-10  4.099320e+08  9.260621e+05
   179  1.877184e+00  1.866751e+00  1.111731e+00  3.563112e-08  3.015677e-03  1.074520e-10  5.110673e+08  1.046359e+06
   180  1.898328e+00  1.887885e+00  1.112388e+00  2.926415e-08  2.875591e-03  8.415172e-11  6.372364e+08  1.182378e+06
   181  1.919495e+00  1.909040e+00  1.113013e+00  2.403294e-08  2.741855e-03  6.589486e-11  7.946406e+08  1.336171e+06
   182  1.940681e+00  1.930217e+00  1.113607e+00  1.973563e-08  2.614207e-03  5.159301e-11  9.910124e+08  1.510054e+06
   183  1.961886e+00  1.951413e+00  1.114173e+00  1.620604e-08  2.492391e-03  4.039180e-11  1.235990e+09  1.706637e+06
   184  1.983107e+00  1.972626e+00  1.114711e+00  1.330748e-08  2.376162e-03  3.162071e-11  1.541581e+09  1.928866e+06
   185  2.004342e+00  1.993854e+00  1.115223e+00  1.092746e-08  2.265278e-03  2.475372e-11  1.922738e+09  2.180055e+06
   186  2.025587e+00  2.015095e+00  1.115710e+00  8.973471e-09  2.159508e-03  1.937829e-11  2.398071e+09  2.463940e+06
   187  2.046841e+00  2.036344e+00  1.116174e+00  7.369438e-09  2.058631e-03  1.517095e-11  2.990724e+09  2.784719e+06
   188  2.068099e+00  2.057600e+00  1.116615e+00  6.052804e-09  1.962431e-03  1.187821e-11  3.729463e+09  3.147113e+06
   189  2.089359e+00  2.078859e+00  1.117035e+00  4.972146e-09  1.870703e-03  9.301407e-12  4.650008e+09  3.556423e+06
   190  2.110615e+00  2.100117e+00  1.117434e+00  4.085207e-09  1.783250e-03  7.284945e-12  5.796687e+09  4.018599e+06
   191  2.131865e+00  2.121370e+00  1.117814e+00  3.357263e-09  1.699886e-03  5.706965e-12  7.224449e+09  4.540307e+06
   192  2.153103e+00  2.142614e+00  1.118175e+00  2.759794e-09  1.620433e-03  4.472061e-12  9.001354e+09  5.129014e+06
   193  2.174325e+00  2.163844e+00  1.118519e+00  2.269377e-09  1.544723e-03  3.505559e-12  1.121161e+10  5.793075e+06
   194  2.195526e+00  2.185055e+00  1.118846e+00  1.866785e-09  1.472597e-03  2.749023e-12  1.395930e+10  6.541820e+06
   195  2.216700e+00  2.206242e+00  1.119158e+00  1.536237e-09  1.403906e-03  2.156733e-12  1.737291e+10  7.385664e+06
   196  2.237843e+00  2.227400e+00  1.119454e+00  1.264784e-09  1.338510e-03  1.692927e-12  2.161089e+10  8.336211e+06
   197  2.258949e+00  2.248524e+00  1.119736e+00  1.041804e-09  1.276278e-03  1.329632e-12  2.686836e+10  9.406369e+06
   198  2.280013e+00  2.269609e+00  1.120004e+00  8.585865e-10  1.217088e-03  1.044975e-12  3.338527e+10  1.061047e+07
   199  2.301030e+00  2.290649e+00  1.120259e+00  7.079874e-10  1.160828e-03  8.218515e-13  4.145630e+10  1.196441e+07
