     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    45  -1.768585e+00  -1.779166e+00  3.615038e-04  2.141796e+02  1.617267e-01  3.463857e+01  1.160997e-02  1.842926e+00
    46  -1.747102e+00  -1.757711e+00  4.176266e-04  2.128003e+02  1.617229e-01  3.441469e+01  1.168536e-02  1.848910e+00
    47  -1.725559e+00  -1.736197e+00  4.824616e-04  2.112899e+02  1.617188e-01  3.416953e+01  1.176904e-02  1.855531e+00
    48  -1.703949e+00  -1.714620e+00  5.573610e-04  2.096369e+02  1.617141e-01  3.390124e+01  1.186201e-02  1.862859e+00
    49  -1.682265e+00  -1.692972e+00  6.438865e-04  2.078290e+02  1.617090e-01  3.360781e+01  1.196539e-02  1.870974e+00
    50  -1.660499e+00  -1.671246e+00  7.438424e-04  2.058530e+02  1.617033e-01  3.328711e+01  1.208046e-02  1.879965e+00
    51  -1.638643e+00  -1.649434e+00  8.593123e-04  2.036950e+02  1.616970e-01  3.293686e+01  1.220868e-02  1.889934e+00
    52  -1.616687e+00  -1.627526e+00  9.927029e-04  2.013401e+02  1.616900e-01  3.255467e+01  1.235174e-02  1.900996e+00
    53  -1.594620e+00  -1.605513e+00  1.146794e-03  1.987729e+02  1.616822e-01  3.213803e+01  1.251157e-02  1.913278e+00
    54  -1.572430e+00  -1.583383e+00  1.324795e-03  1.959770e+02  1.616735e-01  3.168428e+01  1.269041e-02  1.926930e+00
    55  -1.550104e+00  -1.561124e+00  1.530413e-03  1.929356e+02  1.616638e-01  3.119070e+01  1.289084e-02  1.942116e+00
    56  -1.527628e+00  -1.538721e+00  1.767929e-03  1.896313e+02  1.616531e-01  3.065448e+01  1.311590e-02  1.959029e+00
    57  -1.504984e+00  -1.516158e+00  2.042283e-03  1.860466e+02  1.616410e-01  3.007276e+01  1.336911e-02  1.977885e+00
    58  -1.482155e+00  -1.493419e+00  2.359180e-03  1.821637e+02  1.616276e-01  2.944267e+01  1.365465e-02  1.998937e+00
    59  -1.459118e+00  -1.470484e+00  2.725204e-03  1.779652e+02  1.616125e-01  2.876140e+01  1.397744e-02  2.022473e+00
    60  -1.435853e+00  -1.447330e+00  3.147951e-03  1.734343e+02  1.615956e-01  2.802622e+01  1.434334e-02  2.048828e+00
    61  -1.412331e+00  -1.423932e+00  3.636185e-03  1.685553e+02  1.615766e-01  2.723460e+01  1.475939e-02  2.078391e+00
    62  -1.388524e+00  -1.400264e+00  4.200015e-03  1.633144e+02  1.615552e-01  2.638428e+01  1.523404e-02  2.111617e+00
    63  -1.364399e+00  -1.376294e+00  4.851093e-03  1.576998e+02  1.615310e-01  2.547341e+01  1.577760e-02  2.149039e+00
    64  -1.339918e+00  -1.351986e+00  5.602845e-03  1.517034e+02  1.615035e-01  2.450064e+01  1.640264e-02  2.191286e+00
    65  -1.315040e+00  -1.327301e+00  6.470735e-03  1.453210e+02  1.614723e-01  2.346532e+01  1.712469e-02  2.239106e+00
    66  -1.289716e+00  -1.302193e+00  7.472559e-03  1.385537e+02  1.614367e-01  2.236765e+01  1.796308e-02  2.293388e+00
    67  -1.263891e+00  -1.276611e+00  8.628782e-03  1.314093e+02  1.613959e-01  2.120892e+01  1.894208e-02  2.355204e+00
    68  -1.237504e+00  -1.250497e+00  9.962910e-03  1.239033e+02  1.613490e-01  1.999168e+01  2.009250e-02  2.425846e+00
    69  -1.210484e+00  -1.223784e+00  1.150191e-02  1.160607e+02  1.612947e-01  1.871998e+01  2.145382e-02  2.506889e+00
    70  -1.182749e+00  -1.196395e+00  1.327668e-02  1.079171e+02  1.612316e-01  1.739965e+01  2.307727e-02  2.600264e+00
    71  -1.154207e+00  -1.168244e+00  1.532255e-02  9.952033e+01  1.611578e-01  1.603847e+01  2.503010e-02  2.708359e+00
    72  -1.124752e+00  -1.139230e+00  1.767980e-02  9.093139e+01  1.610708e-01  1.464639e+01  2.740172e-02  2.834148e+00
    73  -1.094260e+00  -1.109239e+00  2.039428e-02  8.222544e+01  1.609675e-01  1.323562e+01  3.031271e-02  2.981368e+00
    74  -1.062592e+00  -1.078138e+00  2.351794e-02  7.349186e+01  1.608438e-01  1.182071e+01  3.392803e-02  3.154758e+00
    75  -1.029586e+00  -1.045776e+00  2.710946e-02  6.483356e+01  1.606943e-01  1.041839e+01  3.847688e-02  3.360374e+00
    76  -9.950590e-01  -1.011980e+00  3.123472e-02  5.636509e+01  1.605118e-01  9.047264e+00  4.428292e-02  3.606028e+00
    77  -9.588012e-01  -9.765518e-01  3.596722e-02  4.820921e+01  1.602866e-01  7.727291e+00  5.181093e-02  3.901882e+00
    78  -9.205788e-01  -9.392696e-01  4.138837e-02  4.049181e+01  1.600054e-01  6.478909e+00  6.173984e-02  4.261248e+00
    79  -8.801335e-01  -8.998855e-01  4.758742e-02  3.333490e+01  1.596503e-01  5.321925e+00  7.507858e-02  4.701684e+00
    80  -8.371891e-01  -8.581307e-01  5.466106e-02  2.684805e+01  1.591964e-01  4.274112e+00  9.335137e-02  5.246442e+00
    81  -7.914634e-01  -8.137247e-01  6.271246e-02  2.111882e+01  1.586100e-01  3.349655e+00  1.188954e-01  5.926356e+00
    82  -7.426915e-01  -7.663931e-01  7.184958e-02  1.620335e+01  1.578456e-01  2.557628e+00  1.553384e-01  6.782176e+00
    83  -6.906622e-01  -7.158982e-01  8.218272e-02  1.211893e+01  1.568435e-01  1.900775e+00  2.083543e-01  7.867240e+00
    84  -6.352700e-01  -6.620836e-01  9.382090e-02  8.840425e+00  1.555279e-01  1.374933e+00  2.868287e-01  9.250113e+00
    85  -5.765794e-01  -6.049340e-01  1.068672e-01  6.302430e+00  1.538101e-01  9.693773e-01  4.045755e-01  1.101644e+01
    86  -5.148870e-01  -5.446387e-01  1.214132e-01  4.407721e+00  1.515963e-01  6.681941e-01  5.826954e-01  1.326895e+01
    87  -4.507582e-01  -4.816400e-01  1.375320e-01  3.040795e+00  1.488049e-01  4.524851e-01  8.525194e-01  1.612448e+01
    88  -3.850092e-01  -4.166407e-01  1.552715e-01  2.083344e+00  1.453891e-01  3.028956e-01  1.258847e+00  1.970794e+01
    89  -3.186241e-01  -3.505494e-01  1.746472e-01  1.427650e+00  1.413575e-01  2.018090e-01  1.863026e+00  2.414446e+01
    90  -2.526264e-01  -2.843728e-01  1.956363e-01  9.848503e-01  1.367805e-01  1.347083e-01  2.745476e+00  2.955225e+01
    91  -1.879495e-01  -2.190850e-01  2.181737e-01  6.873804e-01  1.317789e-01  9.058222e-02  4.007559e+00  3.603847e+01
    92  -1.253473e-01  -1.555214e-01  2.421510e-01  4.870353e-01  1.264973e-01  6.160863e-02  5.772966e+00  4.369855e+01
    93  -6.536108e-02  -9.431933e-02  2.674181e-01  3.509527e-01  1.210764e-01  4.249210e-02  8.188825e+00  5.261792e+01
    94  -8.330478e-03  -3.591031e-02  2.937894e-01  2.573596e-01  1.156339e-01  2.975949e-02  1.142660e+01  6.287457e+01
    95  4.557157e-02  1.945626e-02  3.210518e-01  1.920330e-01  1.102563e-01  2.117285e-02  1.568276e+01  7.454150e+01
    96  9.629840e-02  7.167519e-02  3.489753e-01  1.457111e-01  1.050012e-01  1.529984e-02  2.117923e+01  8.768885e+01
    97  1.438935e-01  1.207476e-01  3.773243e-01  1.123357e-01  9.990273e-02  1.122264e-02  2.816396e+01  1.023859e+02
    98  1.884618e-01  1.667491e-01  4.058679e-01  8.790627e-02  9.497921e-02  8.349268e-03  3.691186e+01  1.187035e+02
    99  2.301483e-01  2.098050e-01  4.343890e-01  6.974946e-02  9.023889e-02  6.294113e-03  4.772680e+01  1.367164e+02
   100  2.691228e-01  2.500726e-01  4.626914e-01  5.605444e-02  8.568449e-02  4.802996e-03  6.094511e+01  1.565062e+02
   101  3.055682e-01  2.877277e-01  4.906037e-01  4.557779e-02  8.131608e-02  3.706207e-03  7.694112e+01  1.781652e+02
   102  3.396732e-01  3.229554e-01  5.179815e-01  3.745399e-02  7.713275e-02  2.888930e-03  9.613520e+01  2.017991e+02
   103  3.716261e-01  3.559435e-01  5.447074e-01  3.107254e-02  7.313351e-02  2.272444e-03  1.190049e+02  2.275313e+02
   104  4.016112e-01  3.868774e-01  5.706899e-01  2.599728e-02  6.931774e-02  1.802073e-03  1.460999e+02  2.555063e+02
   105  4.298062e-01  4.159375e-01  5.958607e-01  2.191281e-02  6.568532e-02  1.439350e-03  1.780606e+02  2.858937e+02
   106  4.563806e-01  4.432966e-01  6.201722e-01  1.858836e-02  6.223661e-02  1.156876e-03  2.156433e+02  3.188925e+02
   107  4.814954e-01  4.691195e-01  6.435941e-01  1.585328e-02  5.897232e-02  9.349047e-04  2.597507e+02  3.547351e+02
   108  5.053024e-01  4.935620e-01  6.661110e-01  1.358005e-02  5.589341e-02  7.590354e-04  3.114715e+02  3.936922e+02
   109  5.279449e-01  5.167712e-01  6.877192e-01  1.167254e-02  5.300078e-02  6.186535e-04  3.721291e+02  4.360779e+02
   110  5.495577e-01  5.388857e-01  7.084244e-01  1.005765e-02  5.029503e-02  5.058499e-04  4.433440e+02  4.822552e+02
   111  5.702679e-01  5.600362e-01  7.282399e-01  8.679473e-03  4.777611e-02  4.146715e-04  5.271100e+02  5.326424e+02
   112  5.901957e-01  5.803461e-01  7.471843e-01  7.494966e-03  4.544292e-02  3.405931e-04  6.258889e+02  5.877191e+02
   113  6.094539e-01  5.999315e-01  7.652806e-01  6.470887e-03  4.329282e-02  2.801429e-04  7.427253e+02  6.480342e+02
   114  6.281487e-01  6.189019e-01  7.825545e-01  5.581462e-03  4.132114e-02  2.306324e-04  8.813854e+02  7.142128e+02
   115  6.463796e-01  6.373598e-01  7.990340e-01  4.806621e-03  3.952078e-02  1.899614e-04  1.046520e+03  7.869645e+02
   116  6.642384e-01  6.554008e-01  8.147479e-01  4.130620e-03  3.788175e-02  1.564751e-04  1.243855e+03  8.670919e+02
   117  6.818090e-01  6.731125e-01  8.297260e-01  3.540938e-03  3.639119e-02  1.288590e-04  1.480415e+03  9.554995e+02
   118  6.991663e-01  6.905743e-01  8.439981e-01  3.027383e-03  3.503350e-02  1.060598e-04  1.764781e+03  1.053204e+03
   119  7.163757e-01  7.078562e-01  8.575939e-01  2.581385e-03  3.379107e-02  8.722777e-05  2.107396e+03  1.161343e+03
   120  7.334927e-01  7.250185e-01  8.705426e-01  2.195465e-03  3.264536e-02  7.167174e-05  2.520942e+03  1.281191e+03
   121  7.505627e-01  7.421116e-01  8.828727e-01  1.862873e-03  3.157824e-02  5.882625e-05  3.020806e+03  1.414172e+03
   122  7.676221e-01  7.591762e-01  8.946121e-01  1.577387e-03  3.057332e-02  4.822596e-05  3.625688e+03  1.561879e+03
   123  7.846993e-01  7.762447e-01  9.057878e-01  1.333232e-03  2.961696e-02  3.948629e-05  4.358368e+03  1.726095e+03
   124  8.018163e-01  7.933422e-01  9.164257e-01  1.125085e-03  2.869863e-02  3.228839e-05  5.246675e+03  1.908818e+03
   125  8.189902e-01  8.104882e-01  9.265508e-01  9.481017e-04  2.781072e-02  2.636739e-05  6.324685e+03  2.112293e+03
   126  8.362343e-01  8.276978e-01  9.361874e-01  7.979448e-04  2.694804e-02  2.150305e-05  7.634200e+03  2.339040e+03
   127  8.535591e-01  8.449831e-01  9.453584e-01  6.707828e-04  2.610709e-02  1.751219e-05  9.226538e+03  2.591896e+03
   128  8.709733e-01  8.623535e-01  9.540859e-01  5.632678e-04  2.528553e-02  1.424252e-05  1.116475e+04  2.874050e+03
   129  8.884833e-01  8.798165e-01  9.623912e-01  4.724962e-04  2.448175e-02  1.156754e-05  1.352634e+04  3.189094e+03
   130  9.060947e-01  8.973783e-01  9.702943e-01  3.959630e-04  2.369468e-02  9.382218e-06  1.640665e+04  3.541074e+03
   131  9.238114e-01  9.150434e-01  9.778146e-01  3.315153e-04  2.292359e-02  7.599521e-06  1.992302e+04  3.934546e+03
   132  9.416367e-01  9.328155e-01  9.849704e-01  2.773085e-04  2.216801e-02  6.147378e-06  2.421996e+04  4.374645e+03
   133  9.595726e-01  9.506972e-01  9.917793e-01  2.317661e-04  2.142767e-02  4.966208e-06  2.947560e+04  4.867157e+03
   134  9.776205e-01  9.686903e-01  9.982581e-01  1.935436e-04  2.070244e-02  4.006826e-06  3.590958e+04  5.418605e+03
   135  9.957813e-01  9.867958e-01  1.004423e+00  1.614971e-04  1.999229e-02  3.228697e-06  4.379293e+04  6.036346e+03
   136  1.014055e+00  1.005014e+00  1.010288e+00  1.346544e-04  1.929727e-02  2.598462e-06  5.346031e+04  6.728675e+03
   137  1.032441e+00  1.023346e+00  1.015869e+00  1.121915e-04  1.861745e-02  2.088719e-06  6.532510e+04  7.504949e+03
   138  1.050940e+00  1.041789e+00  1.021179e+00  9.341018e-05  1.795298e-02  1.676991e-06  7.989830e+04  8.375725e+03
   139  1.069549e+00  1.060344e+00  1.026232e+00  7.772059e-05  1.730396e-02  1.344874e-06  9.781178e+04  9.352915e+03
   140  1.088267e+00  1.079008e+00  1.031039e+00  6.462446e-05  1.667052e-02  1.077323e-06  1.198474e+05  1.044996e+04
   141  1.107092e+00  1.097781e+00  1.035613e+00  5.370165e-05  1.605278e-02  8.620605e-07  1.469729e+05  1.168205e+04
   142  1.126023e+00  1.116661e+00  1.039965e+00  4.459833e-05  1.545084e-02  6.890818e-07  1.803870e+05  1.306629e+04
   143  1.145057e+00  1.135644e+00  1.044106e+00  3.701692e-05  1.486479e-02  5.502488e-07  2.215748e+05  1.462205e+04
   144  1.164191e+00  1.154730e+00  1.048045e+00  3.070735e-05  1.429468e-02  4.389519e-07  2.723770e+05  1.637116e+04
   145  1.183424e+00  1.173914e+00  1.051794e+00  2.545973e-05  1.374056e-02  3.498309e-07  3.350765e+05  1.833828e+04
   146  1.202753e+00  1.193196e+00  1.055360e+00  2.109795e-05  1.320251e-02  2.785459e-07  4.125071e+05  2.055130e+04
   147  1.222175e+00  1.212572e+00  1.058754e+00  1.747498e-05  1.268033e-02  2.215884e-07  5.081808e+05  2.304169e+04
   148  1.241686e+00  1.232040e+00  1.061983e+00  1.446737e-05  1.217399e-02  1.761256e-07  6.264609e+05  2.584500e+04
   149  1.261286e+00  1.251597e+00  1.065054e+00  1.197201e-05  1.168341e-02  1.398740e-07  7.727660e+05  2.900143e+04
   150  1.280969e+00  1.271239e+00  1.067977e+00  9.902780e-06  1.120847e-02  1.109950e-07  9.538272e+05  3.255637e+04
   151  1.300735e+00  1.290965e+00  1.070758e+00  8.187802e-06  1.074900e-02  8.801071e-08  1.178009e+06  3.656116e+04
   152  1.320580e+00  1.310771e+00  1.073404e+00  6.767140e-06  1.030483e-02  6.973420e-08  1.455709e+06  4.107380e+04
   153  1.340500e+00  1.330654e+00  1.075922e+00  5.590850e-06  9.875726e-03  5.521370e-08  1.799855e+06  4.615984e+04
   154  1.360495e+00  1.350612e+00  1.078317e+00  4.617345e-06  9.461470e-03  4.368688e-08  2.226529e+06  5.189342e+04
   155  1.380559e+00  1.370643e+00  1.080596e+00  3.812022e-06  9.061804e-03  3.454379e-08  2.755734e+06  5.835832e+04
   156  1.400692e+00  1.390743e+00  1.082764e+00  3.146106e-06  8.676453e-03  2.729704e-08  3.412365e+06  6.564928e+04
   157  1.420891e+00  1.410909e+00  1.084827e+00  2.595689e-06  8.305127e-03  2.155753e-08  4.227409e+06  7.387344e+04
   158  1.441152e+00  1.431139e+00  1.086790e+00  2.140913e-06  7.947523e-03  1.701496e-08  5.239442e+06  8.315193e+04
   159  1.461473e+00  1.451431e+00  1.088658e+00  1.765300e-06  7.603322e-03  1.342215e-08  6.496504e+06  9.362175e+04
   160  1.481853e+00  1.471783e+00  1.090435e+00  1.455180e-06  7.272199e-03  1.058236e-08  8.058430e+06  1.054379e+05
   161  1.502288e+00  1.492190e+00  1.092125e+00  1.199219e-06  6.953820e-03  8.339153e-09  9.999765e+06  1.187755e+05
   162  1.522776e+00  1.512653e+00  1.093734e+00  9.880280e-07  6.647842e-03  6.568254e-09  1.241339e+07  1.338329e+05
   163  1.543315e+00  1.533167e+00  1.095264e+00  8.138299e-07  6.353921e-03  5.171011e-09  1.541507e+07  1.508343e+05
   164  1.563903e+00  1.553731e+00  1.096721e+00  6.701873e-07  6.071710e-03  4.069183e-09  1.914910e+07  1.700334e+05
   165  1.584538e+00  1.574343e+00  1.098106e+00  5.517738e-07  5.800859e-03  3.200762e-09  2.379539e+07  1.917172e+05
   166  1.605217e+00  1.595001e+00  1.099424e+00  4.541845e-07  5.541020e-03  2.516646e-09  2.957827e+07  2.162105e+05
   167  1.625940e+00  1.615702e+00  1.100678e+00  3.737778e-07  5.291846e-03  1.977975e-09  3.677755e+07  2.438807e+05
   168  1.646704e+00  1.636446e+00  1.101872e+00  3.075435e-07  5.053011e-03  1.554021e-09  4.574234e+07  2.751436e+05
   169  1.667529e+00  1.657241e+00  1.103007e+00  2.527097e-07  4.829589e-03  1.220484e-09  5.694073e+07  3.104715e+05
   170  1.688366e+00  1.678073e+00  1.104088e+00  2.080950e-07  4.605001e-03  9.582779e-10  7.081470e+07  3.503822e+05
   171  1.709240e+00  1.698929e+00  1.105115e+00  1.711322e-07  4.395170e-03  7.521550e-10  8.814151e+07  3.954887e+05
   172  1.730148e+00  1.719820e+00  1.106093e+00  1.407105e-07  4.194341e-03  5.901879e-10  1.097341e+08  4.464703e+05
   173  1.751089e+00  1.740745e+00  1.107024e+00  1.156780e-07  4.002179e-03  4.629640e-10  1.366473e+08  5.040971e+05
   174  1.772062e+00  1.761702e+00  1.107909e+00  9.508384e-08  3.818371e-03  3.630654e-10  1.701979e+08  5.692399e+05
   175  1.793065e+00  1.782690e+00  1.108751e+00  7.814438e-08  3.642609e-03  2.846494e-10  2.120293e+08  6.428840e+05
   176  1.814098e+00  1.803709e+00  1.109553e+00  6.421362e-08  3.474590e-03  2.231160e-10  2.641928e+08  7.261434e+05
   177  1.835158e+00  1.824756e+00  1.110315e+00  5.275925e-08  3.314022e-03  1.748453e-10  3.292484e+08  8.202775e+05
   178  1.856245e+00  1.845830e+00  1.111041e+00  4.334275e-08  3.160615e-03  1.369897e-10  4.103910e+08  9.267099e+05
   179  1.877357e+00  1.866929e+00  1.111731e+00  3.560293e-08  3.014087e-03  1.073103e-10  5.116068e+08  1.047049e+06
   180  1.898493e+00  1.888054e+00  1.112388e+00  2.924237e-08  2.874165e-03  8.404739e-11  6.378692e+08  1.183111e+06
   181  1.919651e+00  1.909201e+00  1.113013e+00  2.401617e-08  2.740580e-03  6.581823e-11  7.953807e+08  1.336949e+06
   182  1.940829e+00  1.930369e+00  1.113607e+00  1.972276e-08  2.613070e-03  5.153695e-11  9.918748e+08  1.510875e+06
   183  1.962026e+00  1.951557e+00  1.114173e+00  1.619621e-08  2.491384e-03  4.035098e-11  1.236990e+09  1.707500e+06
   184  1.983239e+00  1.972762e+00  1.114711e+00  1.330002e-08  2.375273e-03  3.159117e-11  1.542734e+09  1.929767e+06
   185  2.004466e+00  1.993982e+00  1.115223e+00  1.092184e-08  2.264501e-03  2.473251e-11  1.924057e+09  2.180990e+06
   186  2.025704e+00  2.015214e+00  1.115710e+00  8.969281e-09  2.158836e-03  1.936321e-11  2.399565e+09  2.464899e+06
   187  2.046950e+00  2.036456e+00  1.116174e+00  7.366356e-09  2.058057e-03  1.516038e-11  2.992392e+09  2.785689e+06
   188  2.068200e+00  2.057705e+00  1.116615e+00  6.050580e-09  1.961950e-03  1.187093e-11  3.731291e+09  3.148077e+06
   189  2.089452e+00  2.078956e+00  1.117035e+00  4.970583e-09  1.870311e-03  9.296534e-12  4.651958e+09  3.557355e+06
   190  2.110701e+00  2.100207e+00  1.117434e+00  4.084152e-09  1.782943e-03  7.281811e-12  5.798683e+09  4.019463e+06
   191  2.131943e+00  2.121452e+00  1.117814e+00  3.356598e-09  1.699662e-03  5.705080e-12  7.226358e+09  4.541056e+06
   192  2.153173e+00  2.142688e+00  1.118175e+00  2.759425e-09  1.620289e-03  4.471066e-12  9.002956e+09  5.129585e+06
   193  2.174387e+00  2.163909e+00  1.118519e+00  2.269233e-09  1.544658e-03  3.505190e-12  1.121256e+10  5.793380e+06
   194  2.195579e+00  2.185112e+00  1.118846e+00  1.866811e-09  1.472611e-03  2.749085e-12  1.395905e+10  6.541746e+06
   195  2.216744e+00  2.206290e+00  1.119158e+00  1.536388e-09  1.403998e-03  2.157087e-12  1.737063e+10  7.385059e+06
   196  2.237877e+00  2.227439e+00  1.119454e+00  1.265028e-09  1.338682e-03  1.693469e-12  2.160535e+10  8.334876e+06
   197  2.258973e+00  2.248553e+00  1.119736e+00  1.042114e-09  1.276531e-03  1.330290e-12  2.685772e+10  9.404042e+06
   198  2.280025e+00  2.269627e+00  1.120004e+00  8.589421e-10  1.217424e-03  1.045697e-12  3.336685e+10  1.060681e+07
   199  2.301030e+00  2.290655e+00  1.120259e+00  7.083739e-10  1.161250e-03  8.225994e-13  4.142615e+10  1.195896e+07
