     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    47  -1.983944e+00  -1.994755e+00  4.824616e-04  1.240134e+03  1.928025e-01  2.391009e+02  1.836433e-03  7.014507e-01
    48  -1.961942e+00  -1.972804e+00  5.573610e-04  1.225214e+03  1.927847e-01  2.362027e+02  1.858881e-03  7.057411e-01
    49  -1.939824e+00  -1.950742e+00  6.438865e-04  1.208954e+03  1.927652e-01  2.330443e+02  1.883978e-03  7.105073e-01
    50  -1.917577e+00  -1.928558e+00  7.438424e-04  1.191252e+03  1.927435e-01  2.296061e+02  1.912082e-03  7.158072e-01
    51  -1.895188e+00  -1.906239e+00  8.593123e-04  1.172003e+03  1.927195e-01  2.258678e+02  1.943607e-03  7.217065e-01
    52  -1.872640e+00  -1.883768e+00  9.927029e-04  1.151099e+03  1.926930e-01  2.218086e+02  1.979039e-03  7.282803e-01
    53  -1.849917e+00  -1.861130e+00  1.146794e-03  1.128431e+03  1.926635e-01  2.174075e+02  2.018949e-03  7.356149e-01
    54  -1.826998e+00  -1.838306e+00  1.324795e-03  1.103890e+03  1.926309e-01  2.126433e+02  2.064007e-03  7.438098e-01
    55  -1.803861e+00  -1.815275e+00  1.530413e-03  1.077369e+03  1.925947e-01  2.074957e+02  2.115014e-03  7.529797e-01
    56  -1.780481e+00  -1.792014e+00  1.767929e-03  1.048767e+03  1.925545e-01  2.019449e+02  2.172921e-03  7.632579e-01
    57  -1.756831e+00  -1.768495e+00  2.042283e-03  1.017989e+03  1.925098e-01  1.959730e+02  2.238877e-03  7.748001e-01
    58  -1.732878e+00  -1.744689e+00  2.359180e-03  9.849534e+02  1.924601e-01  1.895642e+02  2.314270e-03  7.877884e-01
    59  -1.708587e+00  -1.720563e+00  2.725204e-03  9.495929e+02  1.924046e-01  1.827061e+02  2.400793e-03  8.024376e-01
    60  -1.683917e+00  -1.696077e+00  3.147951e-03  9.118633e+02  1.923427e-01  1.753903e+02  2.500532e-03  8.190021e-01
    61  -1.658822e+00  -1.671188e+00  3.636185e-03  8.717475e+02  1.922735e-01  1.676140e+02  2.616071e-03  8.377852e-01
    62  -1.633249e+00  -1.645847e+00  4.200015e-03  8.292634e+02  1.921960e-01  1.593811e+02  2.750650e-03  8.591507e-01
    63  -1.607138e+00  -1.619997e+00  4.851093e-03  7.844718e+02  1.921089e-01  1.507040e+02  2.908365e-03  8.835383e-01
    64  -1.580418e+00  -1.593573e+00  5.602845e-03  7.374845e+02  1.920109e-01  1.416050e+02  3.094455e-03  9.114827e-01
    65  -1.553012e+00  -1.566499e+00  6.470735e-03  6.884738e+02  1.919001e-01  1.321182e+02  3.315698e-03  9.436402e-01
    66  -1.524825e+00  -1.538690e+00  7.472559e-03  6.376815e+02  1.917746e-01  1.222911e+02  3.580969e-03  9.808222e-01
    67  -1.495752e+00  -1.510045e+00  8.628782e-03  5.854274e+02  1.916318e-01  1.121865e+02  3.902053e-03  1.024041e+00
    68  -1.465669e+00  -1.480450e+00  9.962910e-03  5.321166e+02  1.914684e-01  1.018835e+02  4.294817e-03  1.074573e+00
    69  -1.434431e+00  -1.449769e+00  1.150191e-02  4.782437e+02  1.912804e-01  9.147866e+01  4.780964e-03  1.134039e+00
    70  -1.401870e+00  -1.417846e+00  1.327668e-02  4.243939e+02  1.910627e-01  8.108584e+01  5.390672e-03  1.204523e+00
    71  -1.367790e+00  -1.384496e+00  1.532255e-02  3.712371e+02  1.908084e-01  7.083518e+01  6.166657e-03  1.288734e+00
    72  -1.331963e+00  -1.349507e+00  1.767980e-02  3.195151e+02  1.905087e-01  6.087041e+01  7.170528e-03  1.390224e+00
    73  -1.294121e+00  -1.312630e+00  2.039428e-02  2.700178e+02  1.901514e-01  5.134426e+01  8.492936e-03  1.513707e+00
    74  -1.253960e+00  -1.273576e+00  2.351794e-02  2.235480e+02  1.897201e-01  4.241155e+01  1.027005e-02  1.665504e+00
    75  -1.211131e+00  -1.232017e+00  2.710946e-02  1.808740e+02  1.891919e-01  3.421988e+01  1.271079e-02  1.854166e+00
    76  -1.165248e+00  -1.187583e+00  3.123472e-02  1.426702e+02  1.885347e-01  2.689828e+01  1.614251e-02  2.091344e+00
    77  -1.115899e+00  -1.139873e+00  3.596722e-02  1.094517e+02  1.877037e-01  2.054448e+01  2.108828e-02  2.392986e+00
    78  -1.062678e+00  -1.088474e+00  4.138837e-02  8.150983e+01  1.866362e-01  1.521269e+01  2.839828e-02  2.780896e+00
    79  -1.005229e+00  -1.033004e+00  4.758742e-02  5.886350e+01  1.852473e-01  1.090431e+01  3.947098e-02  3.284647e+00
    80  -9.433352e-01  -9.731805e-01  5.466106e-02  4.124033e+01  1.834267e-01  7.564579e+00  5.661696e-02  3.943623e+00
    81  -8.770151e-01  -9.089104e-01  6.271246e-02  2.810246e+01  1.810430e-01  5.087754e+00  8.363051e-02  4.808667e+00
    82  -8.066302e-01  -8.403983e-01  7.184958e-02  1.872033e+01  1.779610e-01  3.331490e+00  1.266263e-01  5.942491e+00
    83  -7.329361e-01  -7.682219e-01  8.218272e-02  1.228158e+01  1.740763e-01  2.137931e+00  1.951534e-01  7.418070e+00
    84  -6.570321e-01  -6.933279e-01  9.382090e-02  8.005587e+00  1.693589e-01  1.355818e+00  3.035308e-01  9.315092e+00
    85  -5.801990e-01  -6.169186e-01  1.068672e-01  5.229808e+00  1.638842e-01  8.570831e-01  4.723301e-01  1.171592e+01
    86  -5.036861e-01  -5.402597e-01  1.214132e-01  3.448078e+00  1.578277e-01  5.442021e-01  7.300143e-01  1.470306e+01
    87  -4.285400e-01  -4.644898e-01  1.375320e-01  2.305076e+00  1.514209e-01  3.490366e-01  1.114864e+00  1.835914e+01
    88  -3.555302e-01  -3.905027e-01  1.552715e-01  1.566234e+00  1.448938e-01  2.269376e-01  1.677330e+00  2.276851e+01
    89  -2.851628e-01  -3.189229e-01  1.746472e-01  1.082537e+00  1.384303e-01  1.498559e-01  2.482800e+00  2.801889e+01
    90  -2.177396e-01  -2.501441e-01  1.956363e-01  7.610338e-01  1.321515e-01  1.005717e-01  3.614598e+00  3.420187e+01
    91  -1.534224e-01  -1.843915e-01  2.181737e-01  5.439238e-01  1.261199e-01  6.859962e-02  5.176904e+00  4.141207e+01
    92  -9.228389e-02  -1.217782e-01  2.421510e-01  3.950074e-01  1.203554e-01  4.754127e-02  7.297297e+00  4.974534e+01
    93  -3.434056e-02  -6.234660e-02  2.674181e-01  2.913253e-01  1.148515e-01  3.345915e-02  1.012869e+01  5.929667e+01
    94  2.042994e-02  -6.092471e-03  2.937894e-01  2.180961e-01  1.095894e-01  2.390102e-02  1.385058e+01  7.015839e+01
    95  7.208012e-02  4.702241e-02  3.210518e-01  1.656573e-01  1.045465e-01  1.731889e-02  1.866958e+01  8.241907e+01
    96  1.206886e-01  9.706407e-02  3.489753e-01  1.276002e-01  9.970198e-02  1.272200e-02  2.481971e+01  9.616348e+01
    97  1.663576e-01  1.441231e-01  3.773243e-01  9.961671e-02  9.503858e-02  9.467431e-03  3.256251e+01  1.114735e+02
    98  2.092098e-01  1.883120e-01  4.058679e-01  7.877410e-02  9.054360e-02  7.132490e-03  4.218788e+01  1.284302e+02
    99  2.493854e-01  2.297620e-01  4.343890e-01  6.305265e-02  8.620846e-02  5.435672e-03  5.401591e+01  1.471164e+02
   100  2.870375e-01  2.686194e-01  4.626914e-01  5.104581e-02  8.202807e-02  4.187189e-03  6.840040e+01  1.676203e+02
   101  3.223281e-01  3.050412e-01  4.906037e-01  4.176350e-02  7.800002e-02  3.257553e-03  8.573454e+01  1.900387e+02
   102  3.554238e-01  3.391912e-01  5.179815e-01  3.450145e-02  7.412392e-02  2.557383e-03  1.064593e+02  2.144815e+02
   103  3.864922e-01  3.712358e-01  5.447074e-01  2.875360e-02  7.040080e-02  2.024276e-03  1.310747e+02  2.410754e+02
   104  4.156987e-01  4.013409e-01  5.706899e-01  2.415256e-02  6.683263e-02  1.614179e-03  1.601558e+02  2.699678e+02
   105  4.432046e-01  4.296694e-01  5.958607e-01  2.042903e-02  6.342200e-02  1.295650e-03  1.943714e+02  3.013311e+02
   106  4.691653e-01  4.563789e-01  6.201722e-01  1.738367e-02  6.017184e-02  1.046008e-03  2.345102e+02  3.353670e+02
   107  4.937296e-01  4.816211e-01  6.435941e-01  1.486757e-02  5.708523e-02  8.487190e-04  2.815127e+02  3.723110e+02
   108  5.170390e-01  5.055406e-01  6.661110e-01  1.276852e-02  5.416518e-02  6.916091e-04  3.365111e+02  4.124368e+02
   109  5.392278e-01  5.282751e-01  6.877192e-01  1.100126e-02  5.141443e-02  5.656236e-04  4.008806e+02  4.560622e+02
   110  5.604235e-01  5.499550e-01  7.084244e-01  9.500591e-03  4.883519e-02  4.639632e-04  4.763025e+02  5.035540e+02
   111  5.807470e-01  5.707041e-01  7.282399e-01  8.216326e-03  4.642889e-02  3.814749e-04  5.648436e+02  5.553347e+02
   112  6.003128e-01  5.906401e-01  7.471843e-01  7.109670e-03  4.419577e-02  3.142173e-04  6.690525e+02  6.118891e+02
   113  6.192292e-01  6.098740e-01  7.652806e-01  6.150534e-03  4.213447e-02  2.591495e-04  7.920788e+02  6.737714e+02
   114  6.375987e-01  6.285111e-01  7.825545e-01  5.315514e-03  4.024164e-02  2.139050e-04  9.378144e+02  7.416130e+02
   115  6.555175e-01  6.466505e-01  7.990340e-01  4.586347e-03  3.851141e-02  1.766267e-04  1.111062e+03  8.161305e+02
   116  6.730749e-01  6.643849e-01  8.147479e-01  3.948690e-03  3.693514e-02  1.458454e-04  1.317732e+03  8.981344e+02
   117  6.903531e-01  6.817999e-01  8.297260e-01  3.391134e-03  3.550124e-02  1.203895e-04  1.565068e+03  9.885384e+02
   118  7.074255e-01  6.989732e-01  8.439981e-01  2.904400e-03  3.419537e-02  9.931703e-05  1.861915e+03  1.088368e+03
   119  7.243570e-01  7.159738e-01  8.575939e-01  2.480696e-03  3.300101e-02  8.186546e-05  2.219028e+03  1.198774e+03
   120  7.412024e-01  7.328613e-01  8.705426e-01  2.113219e-03  3.190052e-02  6.741278e-05  2.649456e+03  1.321042e+03
   121  7.580071e-01  7.496860e-01  8.828727e-01  1.795818e-03  3.087644e-02  5.544847e-05  3.169013e+03  1.456609e+03
   122  7.748076e-01  7.664886e-01  8.946121e-01  1.522800e-03  2.991276e-02  4.555116e-05  3.796897e+03  1.607082e+03
   123  7.916323e-01  7.833014e-01  9.057878e-01  1.288854e-03  2.899599e-02  3.737158e-05  4.556459e+03  1.774259e+03
   124  8.085034e-01  8.001498e-01  9.164257e-01  1.089050e-03  2.811560e-02  3.061928e-05  5.476193e+03  1.960155e+03
   125  8.254379e-01  8.170532e-01  9.265508e-01  9.188764e-04  2.726396e-02  2.505221e-05  6.590956e+03  2.167029e+03
   126  8.424490e-01  8.340267e-01  9.361874e-01  7.742720e-04  2.643585e-02  2.046854e-05  7.943462e+03  2.397421e+03
   127  8.595472e-01  8.510822e-01  9.453584e-01  6.516319e-04  2.562775e-02  1.669986e-05  9.586109e+03  2.654186e+03
   128  8.767410e-01  8.682292e-01  9.540859e-01  5.477948e-04  2.483736e-02  1.360578e-05  1.158322e+04  2.940533e+03
   129  8.940369e-01  8.854750e-01  9.623912e-01  4.600104e-04  2.406312e-02  1.106929e-05  1.401381e+04  3.260078e+03
   130  9.114401e-01  9.028257e-01  9.702943e-01  3.859003e-04  2.330400e-02  8.993021e-06  1.697499e+04  3.616887e+03
   131  9.289547e-01  9.202857e-01  9.778146e-01  3.234153e-04  2.255934e-02  7.296034e-06  2.058621e+04  4.015544e+03
   132  9.465837e-01  9.378587e-01  9.849704e-01  2.707961e-04  2.182871e-02  5.911130e-06  2.499445e+04  4.461208e+03
   133  9.643291e-01  9.555470e-01  9.917793e-01  2.265362e-04  2.111191e-02  4.782612e-06  3.038076e+04  4.959698e+03
   134  9.821922e-01  9.733525e-01  9.982581e-01  1.893485e-04  2.040886e-02  3.864386e-06  3.696824e+04  5.517566e+03
   135  1.000174e+00  9.912761e-01  1.004423e+00  1.581356e-04  1.971958e-02  3.118368e-06  4.503203e+04  6.142203e+03
   136  1.018274e+00  1.009318e+00  1.010288e+00  1.319639e-04  1.904417e-02  2.513142e-06  5.491158e+04  6.841940e+03
   137  1.036492e+00  1.027479e+00  1.015869e+00  1.100401e-04  1.838278e-02  2.022843e-06  6.702603e+04  7.626174e+03
   138  1.054828e+00  1.045757e+00  1.021179e+00  9.169168e-05  1.773558e-02  1.626205e-06  8.189310e+04  8.505505e+03
   139  1.073279e+00  1.064151e+00  1.026232e+00  7.634921e-05  1.710274e-02  1.305781e-06  1.001527e+05  9.491889e+03
   140  1.091845e+00  1.082661e+00  1.031039e+00  6.353111e-05  1.648444e-02  1.047274e-06  1.225961e+05  1.059882e+04
   141  1.110523e+00  1.101284e+00  1.035613e+00  5.283075e-05  1.588084e-02  8.389966e-07  1.502023e+05  1.184153e+04
   142  1.129312e+00  1.120019e+00  1.039965e+00  4.390524e-05  1.529210e-02  6.714035e-07  1.841832e+05  1.323720e+04
   143  1.148209e+00  1.138863e+00  1.044106e+00  3.646580e-05  1.471836e-02  5.367167e-07  2.260396e+05  1.480523e+04
   144  1.167211e+00  1.157814e+00  1.048045e+00  3.026948e-05  1.415971e-02  4.286069e-07  2.776310e+05  1.656755e+04
   145  1.186316e+00  1.176868e+00  1.051794e+00  2.511211e-05  1.361623e-02  3.419324e-07  3.412622e+05  1.854888e+04
   146  1.205522e+00  1.196025e+00  1.055360e+00  2.082220e-05  1.308808e-02  2.725227e-07  4.197932e+05  2.077717e+04
   147  1.224825e+00  1.215280e+00  1.058754e+00  1.725639e-05  1.257508e-02  2.170005e-07  5.167668e+05  2.328399e+04
   148  1.244223e+00  1.234632e+00  1.061983e+00  1.429422e-05  1.207726e-02  1.726350e-07  6.365833e+05  2.610498e+04
   149  1.263712e+00  1.254077e+00  1.065054e+00  1.183495e-05  1.159457e-02  1.372212e-07  7.847046e+05  2.928042e+04
   150  1.283290e+00  1.273611e+00  1.067977e+00  9.794358e-06  1.112692e-02  1.089810e-07  9.679135e+05  3.285582e+04
   151  1.302954e+00  1.293234e+00  1.070758e+00  8.102088e-06  1.067420e-02  8.648328e-08  1.194636e+06  3.688262e+04
   152  1.322701e+00  1.312940e+00  1.073404e+00  6.699420e-06  1.023624e-02  6.857690e-08  1.475341e+06  4.141893e+04
   153  1.342528e+00  1.332728e+00  1.075922e+00  5.537378e-06  9.812888e-03  5.433767e-08  1.823045e+06  4.653045e+04
   154  1.362433e+00  1.352594e+00  1.078317e+00  4.575147e-06  9.403928e-03  4.302436e-08  2.253929e+06  5.229144e+04
   155  1.382411e+00  1.372537e+00  1.080596e+00  3.778739e-06  9.009139e-03  3.404319e-08  2.788120e+06  5.878583e+04
   156  1.402461e+00  1.392552e+00  1.082764e+00  3.119870e-06  8.628277e-03  2.691910e-08  3.450655e+06  6.610853e+04
   157  1.422580e+00  1.412637e+00  1.084827e+00  2.575017e-06  8.261081e-03  2.127242e-08  4.272691e+06  7.436683e+04
   158  1.442765e+00  1.432790e+00  1.086790e+00  2.124634e-06  7.907271e-03  1.680006e-08  5.293007e+06  8.368206e+04
   159  1.463013e+00  1.453007e+00  1.088658e+00  1.752487e-06  7.566556e-03  1.326029e-08  6.559884e+06  9.419141e+04
   160  1.483323e+00  1.473287e+00  1.090435e+00  1.445099e-06  7.238632e-03  1.046054e-08  8.133440e+06  1.060500e+05
   161  1.503691e+00  1.493626e+00  1.092125e+00  1.191291e-06  6.923187e-03  8.247533e-09  1.008856e+07  1.194334e+05
   162  1.524115e+00  1.514023e+00  1.093734e+00  9.817966e-07  6.619900e-03  6.499396e-09  1.251851e+07  1.345400e+05
   163  1.544592e+00  1.534474e+00  1.095264e+00  8.089341e-07  6.328445e-03  5.119295e-09  1.553955e+07  1.515942e+05
   164  1.565121e+00  1.554978e+00  1.096721e+00  6.663426e-07  6.048492e-03  4.030368e-09  1.929651e+07  1.708502e+05
   165  1.585700e+00  1.575533e+00  1.098106e+00  5.487560e-07  5.779709e-03  3.171650e-09  2.396998e+07  1.925951e+05
   166  1.606326e+00  1.596135e+00  1.099424e+00  4.518168e-07  5.521763e-03  2.494825e-09  2.978508e+07  2.171539e+05
   167  1.626997e+00  1.616784e+00  1.100678e+00  3.719211e-07  5.274321e-03  1.961631e-09  3.702252e+07  2.448946e+05
   168  1.647711e+00  1.637477e+00  1.101872e+00  3.060881e-07  5.037070e-03  1.541787e-09  4.603250e+07  2.762330e+05
   169  1.668489e+00  1.658224e+00  1.103007e+00  2.515710e-07  4.815078e-03  1.211334e-09  5.728458e+07  3.116419e+05
   170  1.689281e+00  1.679010e+00  1.104088e+00  2.072024e-07  4.591832e-03  9.514387e-10  7.122168e+07  3.516393e+05
   171  1.710111e+00  1.699821e+00  1.105115e+00  1.704338e-07  4.383210e-03  7.470470e-10  8.862335e+07  3.968385e+05
   172  1.730978e+00  1.720670e+00  1.106093e+00  1.401645e-07  4.183487e-03  5.863762e-10  1.103044e+08  4.479191e+05
   173  1.751879e+00  1.741554e+00  1.107024e+00  1.152513e-07  3.992337e-03  4.601222e-10  1.373221e+08  5.056514e+05
   174  1.772814e+00  1.762473e+00  1.107909e+00  9.475084e-08  3.809454e-03  3.609490e-10  1.709958e+08  5.709064e+05
   175  1.793781e+00  1.783424e+00  1.108751e+00  7.788473e-08  3.634538e-03  2.830750e-10  2.129723e+08  6.446693e+05
   176  1.814778e+00  1.804407e+00  1.109553e+00  6.401141e-08  3.467294e-03  2.219464e-10  2.653061e+08  7.280542e+05
   177  1.835805e+00  1.825419e+00  1.110315e+00  5.260201e-08  3.307436e-03  1.739777e-10  3.305613e+08  8.223201e+05
   178  1.856860e+00  1.846460e+00  1.111041e+00  4.322068e-08  3.154679e-03  1.363474e-10  4.119370e+08  9.288902e+05
   179  1.877941e+00  1.867528e+00  1.111731e+00  3.550837e-08  3.008749e-03  1.068358e-10  5.134241e+08  1.049372e+06
   180  1.899046e+00  1.888622e+00  1.112388e+00  2.916930e-08  2.869376e-03  8.369770e-11  6.400004e+08  1.185580e+06
   181  1.920175e+00  1.909739e+00  1.113013e+00  2.395989e-08  2.736297e-03  6.556136e-11  7.978728e+08  1.339565e+06
   182  1.941325e+00  1.930879e+00  1.113607e+00  1.967957e-08  2.609255e-03  5.134900e-11  9.947782e+08  1.513637e+06
   183  1.962495e+00  1.952039e+00  1.114173e+00  1.616323e-08  2.488001e-03  4.021412e-11  1.240357e+09  1.710403e+06
   184  1.983681e+00  1.973217e+00  1.114711e+00  1.327498e-08  2.372292e-03  3.149212e-11  1.546615e+09  1.932800e+06
   185  2.004882e+00  1.994411e+00  1.115223e+00  1.090298e-08  2.261894e-03  2.466138e-11  1.928496e+09  2.184133e+06
   186  2.026094e+00  2.015617e+00  1.115710e+00  8.955222e-09  2.156580e-03  1.931265e-11  2.404589e+09  2.468123e+06
   187  2.047314e+00  2.036834e+00  1.116174e+00  7.356016e-09  2.056131e-03  1.512493e-11  2.998002e+09  2.788952e+06
   188  2.068540e+00  2.058057e+00  1.116615e+00  6.043116e-09  1.960336e-03  1.184654e-11  3.737436e+09  3.151316e+06
   189  2.089766e+00  2.079283e+00  1.117035e+00  4.965339e-09  1.868995e-03  9.280194e-12  4.658510e+09  3.560486e+06
   190  2.110989e+00  2.100507e+00  1.117434e+00  4.080615e-09  1.781914e-03  7.271303e-12  5.805385e+09  4.022367e+06
   191  2.132205e+00  2.121727e+00  1.117814e+00  3.354368e-09  1.698909e-03  5.698765e-12  7.232764e+09  4.543572e+06
   192  2.153408e+00  2.142936e+00  1.118175e+00  2.758192e-09  1.619806e-03  4.467737e-12  9.008324e+09  5.131496e+06
   193  2.174594e+00  2.164130e+00  1.118519e+00  2.268755e-09  1.544441e-03  3.503959e-12  1.121571e+10  5.794398e+06
   194  2.195757e+00  2.185304e+00  1.118846e+00  1.866900e-09  1.472658e-03  2.749304e-12  1.395816e+10  6.541486e+06
   195  2.216891e+00  2.206452e+00  1.119158e+00  1.536899e-09  1.404310e-03  2.158283e-12  1.736293e+10  7.383013e+06
   196  2.237991e+00  2.227569e+00  1.119454e+00  1.265848e-09  1.339260e-03  1.695300e-12  2.158669e+10  8.330375e+06
   197  2.259052e+00  2.248649e+00  1.119736e+00  1.043156e-09  1.277382e-03  1.332509e-12  2.682194e+10  9.396210e+06
   198  2.280067e+00  2.269687e+00  1.120004e+00  8.601397e-10  1.218556e-03  1.048128e-12  3.330491e+10  1.059450e+07
   199  2.301030e+00  2.290675e+00  1.120259e+00  7.096752e-10  1.162672e-03  8.251196e-13  4.132489e+10  1.194069e+07
