     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   101  1.901064e-01  1.787235e-01  4.906037e-01  1.528692e-01  8.678057e-02  1.326608e-02  2.220592e+01  9.417086e+01
   102  2.128981e-01  2.016518e-01  5.179815e-01  1.295536e-01  8.416934e-02  1.090444e-02  2.660563e+01  1.038690e+02
   103  2.354416e-01  2.243161e-01  5.447074e-01  1.093323e-01  8.164322e-02  8.926239e-03  3.201043e+01  1.148031e+02
   104  2.577712e-01  2.467499e-01  5.706899e-01  9.190417e-02  7.920622e-02  7.279382e-03  3.866207e+01  1.271278e+02
   105  2.799207e-01  2.689871e-01  5.958607e-01  7.697630e-02  7.685474e-02  5.915994e-03  4.686058e+01  1.410178e+02
   106  3.019210e-01  2.910601e-01  6.201722e-01  6.426678e-02  7.457932e-02  4.792973e-03  5.697761e+01  1.566698e+02
   107  3.237986e-01  3.129975e-01  6.435941e-01  5.350729e-02  7.236714e-02  3.872170e-03  6.947304e+01  1.743053e+02
   108  3.455754e-01  3.348235e-01  6.661110e-01  4.444558e-02  7.020477e-02  3.120292e-03  8.491572e+01  1.941736e+02
   109  3.672682e-01  3.565572e-01  6.877192e-01  3.684805e-02  6.808052e-02  2.508634e-03  1.040097e+02  2.165554e+02
   110  3.888901e-01  3.782137e-01  7.084244e-01  3.050211e-02  6.598588e-02  2.012708e-03  1.276276e+02  2.417672e+02
   111  4.104511e-01  3.998044e-01  7.282399e-01  2.521773e-02  6.391593e-02  1.611815e-03  1.568518e+02  2.701657e+02
   112  4.319593e-01  4.213383e-01  7.471843e-01  2.082796e-02  6.186894e-02  1.288604e-03  1.930265e+02  3.021538e+02
   113  4.534215e-01  4.428230e-01  7.652806e-01  1.718823e-02  5.984550e-02  1.028638e-03  2.378226e+02  3.381867e+02
   114  4.748436e-01  4.642646e-01  7.825545e-01  1.417487e-02  5.784763e-02  8.199829e-04  2.933175e+02  3.787786e+02
   115  4.962313e-01  4.856691e-01  7.990340e-01  1.168307e-02  5.587802e-02  6.528268e-04  3.620950e+02  4.245108e+02
   116  5.175895e-01  5.070416e-01  8.147479e-01  9.624537e-03  5.393953e-02  5.191430e-04  4.473697e+02  4.760409e+02
   117  5.389231e-01  5.283872e-01  8.297260e-01  7.925304e-03  5.203493e-02  4.123926e-04  5.531420e+02  5.341120e+02
   118  5.602365e-01  5.497105e-01  8.439981e-01  6.523610e-03  5.016669e-02  3.272679e-04  6.843910e+02  5.995647e+02
   119  5.815339e-01  5.710157e-01  8.575939e-01  5.368028e-03  4.833700e-02  2.594743e-04  8.473160e+02  6.733495e+02
   120  6.028190e-01  5.923068e-01  8.705426e-01  4.415827e-03  4.654768e-02  2.055465e-04  1.049636e+03  7.565414e+02
   121  6.240953e-01  6.135875e-01  8.828727e-01  3.631560e-03  4.480027e-02  1.626949e-04  1.300967e+03  8.503561e+02
   122  6.453659e-01  6.348608e-01  8.946121e-01  2.985862e-03  4.309601e-02  1.286787e-04  1.613288e+03  9.561685e+02
   123  6.666334e-01  6.561298e-01  9.057878e-01  2.454433e-03  4.143585e-02  1.017015e-04  2.001523e+03  1.075534e+03
   124  6.879002e-01  6.773969e-01  9.164257e-01  2.017189e-03  3.982053e-02  8.032553e-05  2.484276e+03  1.210211e+03
   125  7.091684e-01  6.986645e-01  9.265508e-01  1.657537e-03  3.825056e-02  6.340170e-05  3.084736e+03  1.362189e+03
   126  7.304398e-01  7.199343e-01  9.361874e-01  1.361782e-03  3.672625e-02  5.001314e-05  3.831812e+03  1.533719e+03
   127  7.517158e-01  7.412081e-01  9.453584e-01  1.118628e-03  3.524773e-02  3.942909e-05  4.761555e+03  1.727346e+03
   128  7.729978e-01  7.624872e-01  9.540859e-01  9.187612e-04  3.381498e-02  3.106789e-05  5.918925e+03  1.945951e+03
   129  7.942868e-01  7.837728e-01  9.623912e-01  7.545069e-04  3.242782e-02  2.446701e-05  7.360002e+03  2.192791e+03
   130  8.155836e-01  8.050657e-01  9.702943e-01  6.195430e-04  3.108595e-02  1.925908e-05  9.154750e+03  2.471553e+03
   131  8.368888e-01  8.263668e-01  9.778146e-01  5.086641e-04  2.978896e-02  1.515257e-05  1.139046e+04  2.786407e+03
   132  8.582030e-01  8.476767e-01  9.849704e-01  4.175856e-04  2.853631e-02  1.191635e-05  1.417606e+04  3.142072e+03
   133  8.795266e-01  8.689956e-01  9.917793e-01  3.427819e-04  2.732739e-02  9.367336e-06  1.764749e+04  3.543886e+03
   134  9.008597e-01  8.903241e-01  9.982581e-01  2.813525e-04  2.616151e-02  7.360606e-06  2.197444e+04  3.997891e+03
   135  9.222026e-01  9.116622e-01  1.004423e+00  2.309122e-04  2.503788e-02  5.781553e-06  2.736871e+04  4.510924e+03
   136  9.435553e-01  9.330101e-01  1.010288e+00  1.894997e-04  2.395568e-02  4.539594e-06  3.409473e+04  5.090721e+03
   137  9.649178e-01  9.543679e-01  1.015869e+00  1.555026e-04  2.291402e-02  3.563189e-06  4.248266e+04  5.746036e+03
   138  9.862900e-01  9.757353e-01  1.021179e+00  1.275956e-04  2.191199e-02  2.795874e-06  5.294481e+04  6.486778e+03
   139  1.007672e+00  9.971125e-01  1.026232e+00  1.046902e-04  2.094856e-02  2.193108e-06  6.599591e+04  7.324159e+03
   140  1.029063e+00  1.018499e+00  1.031039e+00  8.589129e-05  2.002277e-02  1.719781e-06  8.227896e+04  8.270869e+03
   141  1.050464e+00  1.039895e+00  1.035613e+00  7.046398e-05  1.913358e-02  1.348228e-06  1.025970e+05  9.341274e+03
   142  1.071873e+00  1.061300e+00  1.039965e+00  5.780447e-05  1.827996e-02  1.056663e-06  1.279532e+05  1.055163e+04
   143  1.093291e+00  1.082714e+00  1.044106e+00  4.741691e-05  1.746085e-02  8.279394e-07  1.596004e+05  1.192034e+04
   144  1.114718e+00  1.104137e+00  1.048045e+00  3.889413e-05  1.667519e-02  6.485670e-07  1.991043e+05  1.346822e+04
   145  1.136153e+00  1.125568e+00  1.051794e+00  3.190177e-05  1.592194e-02  5.079379e-07  2.484204e+05  1.521887e+04
   146  1.157596e+00  1.147007e+00  1.055360e+00  2.616498e-05  1.520023e-02  3.977137e-07  3.099948e+05  1.719897e+04
   147  1.179047e+00  1.168454e+00  1.058754e+00  2.145912e-05  1.450868e-02  3.113435e-07  3.868781e+05  1.943873e+04
   148  1.200505e+00  1.189909e+00  1.061983e+00  1.759892e-05  1.384640e-02  2.436816e-07  4.828871e+05  2.197234e+04
   149  1.221971e+00  1.211371e+00  1.065054e+00  1.443257e-05  1.321235e-02  1.906882e-07  6.027903e+05  2.483853e+04
   150  1.243443e+00  1.232840e+00  1.067977e+00  1.183548e-05  1.260552e-02  1.491924e-07  7.525472e+05  2.808112e+04
   151  1.264922e+00  1.254315e+00  1.070758e+00  9.705394e-06  1.202492e-02  1.167066e-07  9.396058e+05  3.174973e+04
   152  1.286407e+00  1.275797e+00  1.073404e+00  7.958411e-06  1.146958e-02  9.127961e-08  1.173275e+06  3.590053e+04
   153  1.307899e+00  1.297286e+00  1.075922e+00  6.525687e-06  1.093852e-02  7.138138e-08  1.465192e+06  4.059713e+04
   154  1.329396e+00  1.318780e+00  1.078317e+00  5.350734e-06  1.043083e-02  5.581260e-08  1.829899e+06  4.591152e+04
   155  1.350898e+00  1.340280e+00  1.080596e+00  4.387209e-06  9.945588e-03  4.363337e-08  2.285580e+06  5.192522e+04
   156  1.372406e+00  1.361785e+00  1.082764e+00  3.597094e-06  9.481906e-03  3.410731e-08  2.854962e+06  5.873055e+04
   157  1.393919e+00  1.383296e+00  1.084827e+00  2.949200e-06  9.038920e-03  2.665759e-08  3.566461e+06  6.643200e+04
   158  1.415437e+00  1.404812e+00  1.086790e+00  2.417944e-06  8.615794e-03  2.083251e-08  4.455599e+06  7.514793e+04
   159  1.436960e+00  1.426332e+00  1.088658e+00  1.982340e-06  8.211713e-03  1.627841e-08  5.566791e+06  8.501231e+04
   160  1.458487e+00  1.447857e+00  1.090435e+00  1.625176e-06  7.825890e-03  1.271845e-08  6.955571e+06  9.617689e+04
   161  1.480018e+00  1.469386e+00  1.092125e+00  1.332334e-06  7.457563e-03  9.935963e-09  8.691375e+06  1.088135e+05
   162  1.501554e+00  1.490920e+00  1.093734e+00  1.092236e-06  7.105995e-03  7.761424e-09  1.086103e+07  1.231167e+05
   163  1.523093e+00  1.512457e+00  1.095264e+00  8.953868e-07  6.770476e-03  6.062194e-09  1.357312e+07  1.393070e+05
   164  1.544637e+00  1.533998e+00  1.096721e+00  7.339991e-07  6.450319e-03  4.734529e-09  1.696344e+07  1.576338e+05
   165  1.566184e+00  1.555544e+00  1.098106e+00  6.016873e-07  6.144865e-03  3.697287e-09  2.120181e+07  1.783800e+05
   166  1.587734e+00  1.577093e+00  1.099424e+00  4.932149e-07  5.853478e-03  2.887022e-09  2.650067e+07  2.018658e+05
   167  1.609289e+00  1.598645e+00  1.100678e+00  4.042880e-07  5.575545e-03  2.254126e-09  3.312573e+07  2.284539e+05
   168  1.630847e+00  1.620202e+00  1.101872e+00  3.313859e-07  5.310482e-03  1.759819e-09  4.140940e+07  2.585555e+05
   169  1.652432e+00  1.641774e+00  1.103007e+00  2.713093e-07  5.063487e-03  1.373771e-09  5.179771e+07  2.926379e+05
   170  1.673994e+00  1.663347e+00  1.104088e+00  2.226367e-07  4.816826e-03  1.072402e-09  6.471767e+07  3.312142e+05
   171  1.695560e+00  1.684911e+00  1.105115e+00  1.824803e-07  4.587179e-03  8.370699e-10  8.091166e+07  3.748926e+05
   172  1.717129e+00  1.706478e+00  1.106093e+00  1.495618e-07  4.368275e-03  6.533272e-10  1.011636e+08  4.243482e+05
   173  1.738703e+00  1.728050e+00  1.107024e+00  1.225772e-07  4.159635e-03  5.098763e-10  1.264919e+08  4.803473e+05
   174  1.760281e+00  1.749626e+00  1.107909e+00  1.004573e-07  3.960799e-03  3.978910e-10  1.581712e+08  5.437581e+05
   175  1.781864e+00  1.771206e+00  1.108751e+00  8.232557e-08  3.771324e-03  3.104764e-10  1.977964e+08  6.155643e+05
   176  1.803451e+00  1.792791e+00  1.109553e+00  6.746351e-08  3.590788e-03  2.422472e-10  2.473638e+08  6.968807e+05
   177  1.825044e+00  1.814381e+00  1.110315e+00  5.528193e-08  3.418782e-03  1.889969e-10  3.093721e+08  7.889700e+05
   178  1.846641e+00  1.835977e+00  1.111041e+00  4.529781e-08  3.254913e-03  1.474404e-10  3.869484e+08  8.932633e+05
   179  1.868245e+00  1.857577e+00  1.111731e+00  3.711514e-08  3.098806e-03  1.150126e-10  4.840071e+08  1.011382e+06
   180  1.889854e+00  1.879184e+00  1.112388e+00  3.040925e-08  2.950096e-03  8.971021e-11  6.054471e+08  1.145162e+06
   181  1.911469e+00  1.900796e+00  1.113013e+00  2.491393e-08  2.808436e-03  6.996919e-11  7.574002e+08  1.296685e+06
   182  1.933089e+00  1.922413e+00  1.113607e+00  2.041094e-08  2.673489e-03  5.456843e-11  9.475404e+08  1.468308e+06
   183  1.954715e+00  1.944036e+00  1.114173e+00  1.672133e-08  2.544932e-03  4.255464e-11  1.185472e+09  1.662702e+06
   184  1.976346e+00  1.965665e+00  1.114711e+00  1.369836e-08  2.422456e-03  3.318367e-11  1.483213e+09  1.882893e+06
   185  1.997981e+00  1.987298e+00  1.115223e+00  1.122176e-08  2.305760e-03  2.587468e-11  1.855804e+09  2.132310e+06
   186  2.019621e+00  2.008936e+00  1.115710e+00  9.192882e-09  2.194560e-03  2.017433e-11  2.322066e+09  2.414839e+06
   187  2.041264e+00  2.030578e+00  1.116174e+00  7.530879e-09  2.088582e-03  1.572886e-11  2.905552e+09  2.734886e+06
   188  2.062910e+00  2.052222e+00  1.116615e+00  6.169463e-09  1.987561e-03  1.226218e-11  3.635736e+09  3.097447e+06
   189  2.084558e+00  2.073869e+00  1.117035e+00  5.054296e-09  1.891248e-03  9.558925e-12  4.549515e+09  3.508191e+06
   190  2.106206e+00  2.095516e+00  1.117434e+00  4.140843e-09  1.799401e-03  7.451038e-12  5.693079e+09  3.973557e+06
   191  2.127854e+00  2.117165e+00  1.117814e+00  3.392606e-09  1.711793e-03  5.807439e-12  7.124280e+09  4.500860e+06
   192  2.149501e+00  2.138812e+00  1.118175e+00  2.779677e-09  1.628205e-03  4.525883e-12  8.915613e+09  5.098426e+06
   193  2.171147e+00  2.160459e+00  1.118519e+00  2.277553e-09  1.548430e-03  3.526630e-12  1.115798e+10  5.775742e+06
   194  2.192791e+00  2.182104e+00  1.118846e+00  1.866165e-09  1.472269e-03  2.747497e-12  1.396550e+10  6.543636e+06
   195  2.214435e+00  2.203748e+00  1.119158e+00  1.529073e-09  1.399537e-03  2.139995e-12  1.748153e+10  7.414493e+06
   196  2.236078e+00  2.225391e+00  1.119454e+00  1.252819e-09  1.330054e-03  1.666316e-12  2.188654e+10  8.402510e+06
   197  2.257722e+00  2.247035e+00  1.119736e+00  1.026381e-09  1.263650e-03  1.296987e-12  2.740803e+10  9.524014e+06
   198  2.279372e+00  2.268682e+00  1.120004e+00  8.407403e-10  1.200164e-03  1.009026e-12  3.433349e+10  1.079783e+07
   199  2.301030e+00  2.290336e+00  1.120259e+00  6.885125e-10  1.139440e-03  7.845185e-13  4.302714e+10  1.224577e+07
