     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    45  -1.024789e+00  -1.035276e+00  3.615038e-04  1.267878e+00  1.517213e-01  1.923640e-01  2.024880e+00  2.473010e+01
    46  -1.003537e+00  -1.014033e+00  4.176266e-04  1.263628e+00  1.520439e-01  1.921270e-01  2.029533e+00  2.474535e+01
    47  -9.822649e-01  -9.927706e-01  4.824616e-04  1.259210e+00  1.523708e-01  1.918668e-01  2.034468e+00  2.476212e+01
    48  -9.609731e-01  -9.714885e-01  5.573610e-04  1.254632e+00  1.526994e-01  1.915815e-01  2.039695e+00  2.478056e+01
    49  -9.396616e-01  -9.501867e-01  6.438865e-04  1.249900e+00  1.530269e-01  1.912684e-01  2.045223e+00  2.480083e+01
    50  -9.183307e-01  -9.288652e-01  7.438424e-04  1.245026e+00  1.533503e-01  1.909251e-01  2.051065e+00  2.482312e+01
    51  -8.969807e-01  -9.075245e-01  8.593123e-04  1.240018e+00  1.536660e-01  1.905486e-01  2.057232e+00  2.484763e+01
    52  -8.756120e-01  -8.861649e-01  9.927029e-04  1.234885e+00  1.539706e-01  1.901359e-01  2.063739e+00  2.487458e+01
    53  -8.542252e-01  -8.647869e-01  1.146794e-03  1.229636e+00  1.542599e-01  1.896835e-01  2.070603e+00  2.490422e+01
    54  -8.328209e-01  -8.433912e-01  1.324795e-03  1.224280e+00  1.545298e-01  1.891878e-01  2.077845e+00  2.493683e+01
    55  -8.113999e-01  -8.219783e-01  1.530413e-03  1.218823e+00  1.547760e-01  1.886446e-01  2.085487e+00  2.497271e+01
    56  -7.899628e-01  -8.005491e-01  1.767929e-03  1.213271e+00  1.549939e-01  1.880495e-01  2.093558e+00  2.501219e+01
    57  -7.685104e-01  -7.791041e-01  2.042283e-03  1.207627e+00  1.551785e-01  1.873977e-01  2.102091e+00  2.505565e+01
    58  -7.470435e-01  -7.576443e-01  2.359180e-03  1.201893e+00  1.553250e-01  1.866840e-01  2.111123e+00  2.510350e+01
    59  -7.255628e-01  -7.361703e-01  2.725204e-03  1.196068e+00  1.554280e-01  1.859025e-01  2.120701e+00  2.515621e+01
    60  -7.040690e-01  -7.146830e-01  3.147951e-03  1.190150e+00  1.554821e-01  1.850470e-01  2.130876e+00  2.521429e+01
    61  -6.825630e-01  -6.931829e-01  3.636185e-03  1.184132e+00  1.554815e-01  1.841107e-01  2.141709e+00  2.527833e+01
    62  -6.610452e-01  -6.716708e-01  4.200015e-03  1.178006e+00  1.554202e-01  1.830860e-01  2.153270e+00  2.534896e+01
    63  -6.395164e-01  -6.501474e-01  4.851093e-03  1.171760e+00  1.552921e-01  1.819651e-01  2.165642e+00  2.542692e+01
    64  -6.179771e-01  -6.286132e-01  5.602845e-03  1.165378e+00  1.550904e-01  1.807389e-01  2.178918e+00  2.551302e+01
    65  -5.964278e-01  -6.070688e-01  6.470735e-03  1.158839e+00  1.548086e-01  1.793981e-01  2.193207e+00  2.560819e+01
    66  -5.748691e-01  -5.855147e-01  7.472559e-03  1.152117e+00  1.544394e-01  1.779323e-01  2.208636e+00  2.571345e+01
    67  -5.533013e-01  -5.639513e-01  8.628782e-03  1.145183e+00  1.539758e-01  1.763304e-01  2.225353e+00  2.582998e+01
    68  -5.317249e-01  -5.423791e-01  9.962910e-03  1.137997e+00  1.534102e-01  1.745804e-01  2.243529e+00  2.595913e+01
    69  -5.101403e-01  -5.207986e-01  1.150191e-02  1.130513e+00  1.527354e-01  1.726693e-01  2.263366e+00  2.610239e+01
    70  -4.885479e-01  -4.992099e-01  1.327668e-02  1.122675e+00  1.519437e-01  1.705834e-01  2.285097e+00  2.626150e+01
    71  -4.669478e-01  -4.776136e-01  1.532255e-02  1.114415e+00  1.510280e-01  1.683079e-01  2.309002e+00  2.643842e+01
    72  -4.453405e-01  -4.560098e-01  1.767980e-02  1.105654e+00  1.499813e-01  1.658274e-01  2.335405e+00  2.663543e+01
    73  -4.237263e-01  -4.343989e-01  2.039428e-02  1.096295e+00  1.487971e-01  1.631255e-01  2.364696e+00  2.685510e+01
    74  -4.021054e-01  -4.127813e-01  2.351794e-02  1.086227e+00  1.474696e-01  1.601854e-01  2.397333e+00  2.710044e+01
    75  -3.804783e-01  -3.911573e-01  2.710946e-02  1.075316e+00  1.459940e-01  1.569896e-01  2.433865e+00  2.737488e+01
    76  -3.588453e-01  -3.695271e-01  3.123472e-02  1.063407e+00  1.443670e-01  1.535208e-01  2.474951e+00  2.768242e+01
    77  -3.372068e-01  -3.478913e-01  3.596722e-02  1.050322e+00  1.425866e-01  1.497618e-01  2.521379e+00  2.802768e+01
    78  -3.155634e-01  -3.262503e-01  4.138837e-02  1.035857e+00  1.406530e-01  1.456964e-01  2.574102e+00  2.841603e+01
    79  -2.939154e-01  -3.046045e-01  4.758742e-02  1.019781e+00  1.385688e-01  1.413098e-01  2.634271e+00  2.885371e+01
    80  -2.722637e-01  -2.829546e-01  5.466106e-02  1.001839e+00  1.363392e-01  1.365899e-01  2.703285e+00  2.934800e+01
    81  -2.506088e-01  -2.613013e-01  6.271246e-02  9.817551e-01  1.339727e-01  1.315283e-01  2.782843e+00  2.990736e+01
    82  -2.289516e-01  -2.396452e-01  7.184958e-02  9.592403e-01  1.314807e-01  1.261216e-01  2.875024e+00  3.054168e+01
    83  -2.072930e-01  -2.179873e-01  8.218272e-02  9.340026e-01  1.288786e-01  1.203730e-01  2.982369e+00  3.126247e+01
    84  -1.856339e-01  -1.963284e-01  9.382090e-02  9.057652e-01  1.261849e-01  1.142939e-01  3.107997e+00  3.208309e+01
    85  -1.639755e-01  -1.746697e-01  1.068672e-01  8.742892e-01  1.234213e-01  1.079059e-01  3.255741e+00  3.301909e+01
    86  -1.423187e-01  -1.530121e-01  1.214132e-01  8.394017e-01  1.206121e-01  1.012420e-01  3.430320e+00  3.408846e+01
    87  -1.206647e-01  -1.313568e-01  1.375320e-01  8.010291e-01  1.177835e-01  9.434799e-02  3.637555e+00  3.531193e+01
    88  -9.901425e-02  -1.097046e-01  1.552715e-01  7.592300e-01  1.149621e-01  8.728267e-02  3.884627e+00  3.671333e+01
    89  -7.736836e-02  -8.805646e-02  1.746472e-01  7.142251e-01  1.121740e-01  8.011749e-02  4.180409e+00  3.831988e+01
    90  -5.572763e-02  -6.641322e-02  1.956363e-01  6.664164e-01  1.094430e-01  7.293463e-02  4.535866e+00  4.016251e+01
    91  -3.409253e-02  -4.477537e-02  2.181737e-01  6.163904e-01  1.067892e-01  6.582387e-02  4.964556e+00  4.227621e+01
    92  -1.246325e-02  -2.314325e-02  2.421510e-01  5.648991e-01  1.042278e-01  5.887819e-02  5.483241e+00  4.470031e+01
    93  9.160285e-03  -1.516915e-03  2.674181e-01  5.128192e-01  1.017680e-01  5.218857e-02  6.112659e+00  4.747884e+01
    94  3.077835e-02  2.010381e-02  2.937894e-01  4.610920e-01  9.941276e-02  4.583843e-02  6.878462e+00  5.066090e+01
    95  5.239143e-02  4.171933e-02  3.210518e-01  4.106519e-01  9.715910e-02  3.989857e-02  7.812399e+00  5.430116e+01
    96  7.400016e-02  6.333018e-02  3.489753e-01  3.623559e-01  9.499867e-02  3.442333e-02  8.953769e+00  5.846034e+01
    97  9.560523e-02  8.493703e-02  3.773243e-01  3.169240e-01  9.291900e-02  2.944826e-02  1.035124e+01  6.320595e+01
    98  1.172073e-01  1.065406e-01  4.058679e-01  2.748997e-01  9.090493e-02  2.498974e-02  1.206513e+01  6.861308e+01
    99  1.388072e-01  1.281416e-01  4.343890e-01  2.366331e-01  8.894012e-02  2.104618e-02  1.417019e+01  7.476548e+01
   100  1.604055e-01  1.497406e-01  4.626914e-01  2.022867e-01  8.700844e-02  1.760065e-02  1.675915e+01  8.175671e+01
   101  1.820026e-01  1.713383e-01  4.906037e-01  1.718575e-01  8.509502e-02  1.462422e-02  1.994708e+01  8.969153e+01
   102  2.035991e-01  1.929351e-01  5.179815e-01  1.452092e-01  8.318714e-02  1.207954e-02  2.387689e+01  9.868760e+01
   103  2.251952e-01  2.145314e-01  5.447074e-01  1.221087e-01  8.127465e-02  9.924341e-03  2.872605e+01  1.088772e+02
   104  2.467914e-01  2.361275e-01  5.706899e-01  1.022603e-01  7.935016e-02  8.114369e-03  3.471516e+01  1.204094e+02
   105  2.683877e-01  2.577237e-01  5.958607e-01  8.533588e-02  7.740901e-02  6.605766e-03  4.211847e+01  1.334523e+02
   106  2.899842e-01  2.793202e-01  6.201722e-01  7.099862e-02  7.544902e-02  5.356777e-03  5.127708e+01  1.481958e+02
   107  3.115812e-01  3.009169e-01  6.435941e-01  5.892012e-02  7.347016e-02  4.328870e-03  6.261536e+01  1.648544e+02
   108  3.331786e-01  3.225141e-01  6.661110e-01  4.879196e-02  7.147416e-02  3.487364e-03  7.666149e+01  1.836704e+02
   109  3.547765e-01  3.441118e-01  6.877192e-01  4.033246e-02  6.946415e-02  2.801660e-03  9.407298e+01  2.049180e+02
   110  3.763750e-01  3.657100e-01  7.084244e-01  3.328987e-02  6.744425e-02  2.245210e-03  1.156686e+02  2.289071e+02
   111  3.979739e-01  3.873087e-01  7.282399e-01  2.744285e-02  6.541928e-02  1.795292e-03  1.424682e+02  2.559884e+02
   112  4.195734e-01  4.089079e-01  7.471843e-01  2.259947e-02  6.339443e-02  1.432680e-03  1.757423e+02  2.865584e+02
   113  4.411735e-01  4.305077e-01  7.652806e-01  1.859499e-02  6.137505e-02  1.141268e-03  2.170741e+02  3.210657e+02
   114  4.627740e-01  4.521080e-01  7.825545e-01  1.528927e-02  5.936646e-02  9.076699e-04  2.684372e+02  3.600177e+02
   115  4.843752e-01  4.737089e-01  7.990340e-01  1.256389e-02  5.737381e-02  7.208381e-04  3.322914e+02  4.039884e+02
   116  5.059768e-01  4.953103e-01  8.147479e-01  1.031935e-02  5.540195e-02  5.717120e-04  4.117041e+02  4.536272e+02
   117  5.275789e-01  5.169122e-01  8.297260e-01  8.472432e-03  5.345537e-02  4.528970e-04  5.105006e+02  5.096688e+02
   118  5.491816e-01  5.385146e-01  8.439981e-01  6.953796e-03  5.153817e-02  3.583860e-04  6.334517e+02  5.729441e+02
   119  5.707847e-01  5.601175e-01  8.575939e-01  5.705831e-03  4.965401e-02  2.833174e-04  7.865093e+02  6.443935e+02
   120  5.923884e-01  5.817209e-01  8.705426e-01  4.680796e-03  4.780611e-02  2.237706e-04  9.770992e+02  7.250805e+02
   121  6.139925e-01  6.033248e-01  8.828727e-01  3.839204e-03  4.599724e-02  1.765928e-04  1.214487e+03  8.162088e+02
   122  6.355971e-01  6.249291e-01  8.946121e-01  3.148456e-03  4.422976e-02  1.392554e-04  1.510237e+03  9.191401e+02
   123  6.572021e-01  6.465339e-01  9.057878e-01  2.581667e-03  4.250563e-02  1.097354e-04  1.878782e+03  1.035415e+03
   124  6.788075e-01  6.681392e-01  9.164257e-01  2.116698e-03  4.082642e-02  8.641719e-05  2.338140e+03  1.166777e+03
   125  7.004134e-01  6.897448e-01  9.265508e-01  1.735326e-03  3.919334e-02  6.801323e-05  2.910803e+03  1.315198e+03
   126  7.220197e-01  7.113509e-01  9.361874e-01  1.422569e-03  3.760729e-02  5.349898e-05  3.624855e+03  1.482911e+03
   127  7.436264e-01  7.329574e-01  9.453584e-01  1.166114e-03  3.606888e-02  4.206042e-05  4.515363e+03  1.672442e+03
   128  7.652334e-01  7.545643e-01  9.540859e-01  9.558469e-04  3.457843e-02  3.305168e-05  5.626121e+03  1.886649e+03
   129  7.868408e-01  7.761715e-01  9.623912e-01  7.834636e-04  3.313604e-02  2.596088e-05  7.011822e+03  2.128767e+03
   130  8.084486e-01  7.977791e-01  9.702943e-01  6.421485e-04  3.174160e-02  2.038282e-05  8.740778e+03  2.402457e+03
   131  8.300567e-01  8.193870e-01  9.778146e-01  5.263089e-04  3.039480e-02  1.599705e-05  1.089832e+04  2.711863e+03
   132  8.516651e-01  8.409952e-01  9.849704e-01  4.313566e-04  2.909517e-02  1.255040e-05  1.359105e+04  3.061675e+03
   133  8.732738e-01  8.626038e-01  9.917793e-01  3.535284e-04  2.784212e-02  9.842982e-06  1.695214e+04  3.457200e+03
   134  8.948827e-01  8.842126e-01  9.982581e-01  2.897382e-04  2.663491e-02  7.717151e-06  2.114797e+04  3.904445e+03
   135  9.164920e-01  9.058218e-01  1.004423e+00  2.374552e-04  2.547271e-02  6.048628e-06  2.638643e+04  4.410211e+03
   136  9.381015e-01  9.274311e-01  1.010288e+00  1.946047e-04  2.435460e-02  4.739519e-06  3.292731e+04  4.982194e+03
   137  9.597112e-01  9.490408e-01  1.015869e+00  1.594854e-04  2.327960e-02  3.712757e-06  4.109521e+04  5.629107e+03
   138  9.813213e-01  9.706507e-01  1.021179e+00  1.307028e-04  2.224669e-02  2.907705e-06  5.129587e+04  6.360813e+03
   139  1.002931e+00  9.922608e-01  1.026232e+00  1.071142e-04  2.125471e-02  2.276681e-06  6.403618e+04  7.188474e+03
   140  1.024542e+00  1.013871e+00  1.031039e+00  8.778229e-05  2.030257e-02  1.782206e-06  7.994984e+04  8.124728e+03
   141  1.046153e+00  1.035482e+00  1.035613e+00  7.193913e-05  1.938911e-02  1.394836e-06  9.982882e+04  9.183882e+03
   142  1.067763e+00  1.057092e+00  1.039965e+00  5.895520e-05  1.851316e-02  1.091447e-06  1.246630e+05  1.038213e+04
   143  1.089374e+00  1.078703e+00  1.044106e+00  4.831455e-05  1.767354e-02  8.538890e-07  1.556899e+05  1.173781e+04
   144  1.110985e+00  1.100314e+00  1.048045e+00  3.959433e-05  1.686906e-02  6.679192e-07  1.944561e+05  1.327168e+04
   145  1.132596e+00  1.121925e+00  1.051794e+00  3.244796e-05  1.609856e-02  5.223652e-07  2.428953e+05  1.500723e+04
   146  1.154208e+00  1.143537e+00  1.055360e+00  2.659101e-05  1.536106e-02  4.084663e-07  3.034272e+05  1.697109e+04
   147  1.175820e+00  1.165148e+00  1.058754e+00  2.179143e-05  1.465507e-02  3.193550e-07  3.790708e+05  1.919336e+04
   148  1.197431e+00  1.186760e+00  1.061983e+00  1.785813e-05  1.397959e-02  2.496492e-07  4.736058e+05  2.170814e+04
   149  1.219043e+00  1.208372e+00  1.065054e+00  1.463475e-05  1.333348e-02  1.951322e-07  5.917563e+05  2.455406e+04
   150  1.240656e+00  1.229984e+00  1.067977e+00  1.199317e-05  1.271565e-02  1.525010e-07  7.394290e+05  2.777483e+04
   151  1.262268e+00  1.251596e+00  1.070758e+00  9.828391e-06  1.212502e-02  1.191694e-07  9.240093e+05  3.141994e+04
   152  1.283880e+00  1.273208e+00  1.073404e+00  8.054344e-06  1.156053e-02  9.311245e-08  1.154732e+06  3.554544e+04
   153  1.305493e+00  1.294821e+00  1.075922e+00  6.600509e-06  1.102114e-02  7.274513e-08  1.443143e+06  4.021479e+04
   154  1.327105e+00  1.316434e+00  1.078317e+00  5.409089e-06  1.050586e-02  5.682713e-08  1.803682e+06  4.549985e+04
   155  1.348718e+00  1.338046e+00  1.080596e+00  4.432721e-06  1.001371e-02  4.438798e-08  2.254406e+06  5.148196e+04
   156  1.370331e+00  1.359659e+00  1.082764e+00  3.632589e-06  9.543741e-03  3.466848e-08  2.817893e+06  5.825328e+04
   157  1.391944e+00  1.381272e+00  1.084827e+00  2.976881e-06  9.095039e-03  2.707485e-08  3.522380e+06  6.591811e+04
   158  1.413557e+00  1.402885e+00  1.086790e+00  2.439531e-06  8.666714e-03  2.114272e-08  4.403180e+06  7.459460e+04
   159  1.435171e+00  1.424499e+00  1.088658e+00  1.999174e-06  8.257908e-03  1.650899e-08  5.504456e+06  8.441653e+04
   160  1.456784e+00  1.446112e+00  1.090435e+00  1.638302e-06  7.867790e-03  1.288982e-08  6.881444e+06  9.553541e+04
   161  1.478398e+00  1.467726e+00  1.092125e+00  1.342569e-06  7.495560e-03  1.006331e-08  8.603226e+06  1.081228e+05
   162  1.500012e+00  1.489339e+00  1.093734e+00  1.100216e-06  7.140447e-03  7.856036e-09  1.075621e+07  1.223731e+05
   163  1.521626e+00  1.510953e+00  1.095264e+00  9.016084e-07  6.801707e-03  6.132477e-09  1.344848e+07  1.385064e+05
   164  1.543241e+00  1.532568e+00  1.096721e+00  7.388492e-07  6.478626e-03  4.786728e-09  1.681523e+07  1.567720e+05
   165  1.564855e+00  1.554182e+00  1.098106e+00  6.054678e-07  6.170516e-03  3.736049e-09  2.102559e+07  1.774523e+05
   166  1.586471e+00  1.575797e+00  1.099424e+00  4.961612e-07  5.876716e-03  2.915799e-09  2.629116e+07  2.008672e+05
   167  1.608087e+00  1.597413e+00  1.100678e+00  4.065839e-07  5.596594e-03  2.275485e-09  3.287668e+07  2.273792e+05
   168  1.629703e+00  1.619029e+00  1.101872e+00  3.331747e-07  5.329540e-03  1.775668e-09  4.111338e+07  2.573990e+05
   169  1.651344e+00  1.640659e+00  1.103007e+00  2.727007e-07  5.080762e-03  1.385527e-09  5.144574e+07  2.913938e+05
   170  1.672959e+00  1.662286e+00  1.104088e+00  2.237215e-07  4.832439e-03  1.081121e-09  6.429972e+07  3.298760e+05
   171  1.694576e+00  1.683902e+00  1.105115e+00  1.833248e-07  4.601303e-03  8.435328e-10  8.041526e+07  3.734537e+05
   172  1.716194e+00  1.705519e+00  1.106093e+00  1.502188e-07  4.381046e-03  6.581157e-10  1.005742e+08  4.228016e+05
   173  1.737814e+00  1.727138e+00  1.107024e+00  1.230881e-07  4.171176e-03  5.134221e-10  1.257925e+08  4.786857e+05
   174  1.759436e+00  1.748759e+00  1.107909e+00  1.008543e-07  3.971220e-03  4.005148e-10  1.573416e+08  5.419741e+05
   175  1.781061e+00  1.770383e+00  1.108751e+00  8.263391e-08  3.780728e-03  3.124164e-10  1.968131e+08  6.136502e+05
   176  1.802688e+00  1.792009e+00  1.109553e+00  6.770271e-08  3.599265e-03  2.436800e-10  2.461994e+08  6.948288e+05
   177  1.824319e+00  1.813639e+00  1.110315e+00  5.546727e-08  3.426414e-03  1.900538e-10  3.079947e+08  7.867730e+05
   178  1.845954e+00  1.835272e+00  1.111041e+00  4.544121e-08  3.261775e-03  1.482190e-10  3.853214e+08  8.909141e+05
   179  1.867593e+00  1.856908e+00  1.111731e+00  3.722588e-08  3.104964e-03  1.155850e-10  4.820884e+08  1.008874e+06
   180  1.889236e+00  1.878550e+00  1.112388e+00  3.049458e-08  2.955611e-03  9.013012e-11  6.031894e+08  1.142491e+06
   181  1.910884e+00  1.900195e+00  1.113013e+00  2.497951e-08  2.813360e-03  7.027635e-11  7.547506e+08  1.293848e+06
   182  1.932536e+00  1.921845e+00  1.113607e+00  2.046115e-08  2.677870e-03  5.479232e-11  9.444416e+08  1.465305e+06
   183  1.954193e+00  1.943499e+00  1.114173e+00  1.675960e-08  2.548814e-03  4.271711e-11  1.181863e+09  1.659537e+06
   184  1.975854e+00  1.965158e+00  1.114711e+00  1.372738e-08  2.425875e-03  3.330091e-11  1.479034e+09  1.879575e+06
   185  1.997519e+00  1.986821e+00  1.115223e+00  1.124360e-08  2.308750e-03  2.595866e-11  1.850999e+09  2.128858e+06
   186  2.019187e+00  2.008488e+00  1.115710e+00  9.209163e-09  2.197150e-03  2.023392e-11  2.316594e+09  2.411281e+06
   187  2.040859e+00  2.030158e+00  1.116174e+00  7.542864e-09  2.090796e-03  1.577059e-11  2.899398e+09  2.731265e+06
   188  2.062532e+00  2.051831e+00  1.116615e+00  6.178132e-09  1.989422e-03  1.229091e-11  3.628936e+09  3.093825e+06
   189  2.084208e+00  2.073505e+00  1.117035e+00  5.060413e-09  1.892773e-03  9.578212e-12  4.542185e+09  3.504657e+06
   190  2.105885e+00  2.095182e+00  1.117434e+00  4.145001e-09  1.800605e-03  7.463510e-12  5.685467e+09  3.970235e+06
   191  2.127562e+00  2.116858e+00  1.117814e+00  3.395265e-09  1.712687e-03  5.815027e-12  7.116841e+09  4.497922e+06
   192  2.149238e+00  2.138535e+00  1.118175e+00  2.781195e-09  1.628798e-03  4.530004e-12  8.909123e+09  5.096106e+06
   193  2.170915e+00  2.160212e+00  1.118519e+00  2.278208e-09  1.548726e-03  3.528321e-12  1.115371e+10  5.774358e+06
   194  2.192592e+00  2.181888e+00  1.118846e+00  1.866171e-09  1.472273e-03  2.747513e-12  1.396543e+10  6.543618e+06
   195  2.214269e+00  2.203565e+00  1.119158e+00  1.528597e-09  1.399246e-03  2.138884e-12  1.748880e+10  7.416418e+06
   196  2.235948e+00  2.225244e+00  1.119454e+00  1.251988e-09  1.329466e-03  1.664475e-12  2.190591e+10  8.407156e+06
   197  2.257632e+00  2.246926e+00  1.119736e+00  1.025295e-09  1.262758e-03  1.294699e-12  2.744677e+10  9.532424e+06
   198  2.279325e+00  2.268614e+00  1.120004e+00  8.394740e-10  1.198958e-03  1.006494e-12  3.440256e+10  1.081141e+07
   199  2.301030e+00  2.290313e+00  1.120259e+00  6.871246e-10  1.137908e-03  7.818844e-13  4.314306e+10  1.226638e+07
