     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    40  -2.145851e+00  -2.156422e+00  1.756831e-04  1.411267e+03  1.943487e-01  2.742780e+02  1.607311e-03  6.549261e-01
    41  -2.124392e+00  -2.134989e+00  2.029585e-04  1.402551e+03  1.943392e-01  2.725706e+02  1.617340e-03  6.569741e-01
    42  -2.102875e+00  -2.113500e+00  2.344683e-04  1.393003e+03  1.943287e-01  2.707006e+02  1.628468e-03  6.592395e-01
    43  -2.081294e+00  -2.091950e+00  2.708699e-04  1.382552e+03  1.943172e-01  2.686535e+02  1.640828e-03  6.617463e-01
    44  -2.059642e+00  -2.070333e+00  3.129227e-04  1.371116e+03  1.943044e-01  2.664140e+02  1.654567e-03  6.645219e-01
    45  -2.037911e+00  -2.048640e+00  3.615038e-04  1.358614e+03  1.942903e-01  2.639655e+02  1.669854e-03  6.675967e-01
    46  -2.016093e+00  -2.026865e+00  4.176266e-04  1.344954e+03  1.942748e-01  2.612905e+02  1.686881e-03  6.710053e-01
    47  -1.994179e+00  -2.004998e+00  4.824616e-04  1.330041e+03  1.942576e-01  2.583705e+02  1.705870e-03  6.747864e-01
    48  -1.972158e+00  -1.983029e+00  5.573610e-04  1.313775e+03  1.942386e-01  2.551858e+02  1.727075e-03  6.789840e-01
    49  -1.950020e+00  -1.960948e+00  6.438865e-04  1.296050e+03  1.942176e-01  2.517158e+02  1.750789e-03  6.836480e-01
    50  -1.927750e+00  -1.938742e+00  7.438424e-04  1.276757e+03  1.941944e-01  2.479391e+02  1.777351e-03  6.888351e-01
    51  -1.905335e+00  -1.916398e+00  8.593123e-04  1.255783e+03  1.941687e-01  2.438336e+02  1.807157e-03  6.946099e-01
    52  -1.882760e+00  -1.893901e+00  9.927029e-04  1.233010e+03  1.941402e-01  2.393768e+02  1.840669e-03  7.010464e-01
    53  -1.860004e+00  -1.871233e+00  1.146794e-03  1.208321e+03  1.941087e-01  2.345457e+02  1.878430e-03  7.082295e-01
    54  -1.837050e+00  -1.848376e+00  1.324795e-03  1.181601e+03  1.940738e-01  2.293177e+02  1.921082e-03  7.162571e-01
    55  -1.813874e+00  -1.825308e+00  1.530413e-03  1.152734e+03  1.940350e-01  2.236707e+02  1.969387e-03  7.252425e-01
    56  -1.790451e+00  -1.802005e+00  1.767929e-03  1.121612e+03  1.939920e-01  2.175837e+02  2.024257e-03  7.353171e-01
    57  -1.766752e+00  -1.778440e+00  2.042283e-03  1.088135e+03  1.939442e-01  2.110374e+02  2.086791e-03  7.466345e-01
    58  -1.742744e+00  -1.754582e+00  2.359180e-03  1.052218e+03  1.938909e-01  2.040155e+02  2.158319e-03  7.593749e-01
    59  -1.718392e+00  -1.730398e+00  2.725204e-03  1.013792e+03  1.938316e-01  1.965049e+02  2.240469e-03  7.737508e-01
    60  -1.693654e+00  -1.705847e+00  3.147951e-03  9.728136e+02  1.937654e-01  1.884977e+02  2.335244e-03  7.900140e-01
    61  -1.668481e+00  -1.680885e+00  3.636185e-03  9.292704e+02  1.936915e-01  1.799918e+02  2.445134e-03  8.084655e-01
    62  -1.642821e+00  -1.655461e+00  4.200015e-03  8.831884e+02  1.936086e-01  1.709929e+02  2.573264e-03  8.294663e-01
    63  -1.616610e+00  -1.629518e+00  4.851093e-03  8.346409e+02  1.935157e-01  1.615161e+02  2.723593e-03  8.534535e-01
    64  -1.589779e+00  -1.602988e+00  5.602845e-03  7.837583e+02  1.934110e-01  1.515875e+02  2.901197e-03  8.809597e-01
    65  -1.562245e+00  -1.575794e+00  6.470735e-03  7.307374e+02  1.932930e-01  1.412464e+02  3.112653e-03  9.126392e-01
    66  -1.533914e+00  -1.547848e+00  7.472559e-03  6.758512e+02  1.931592e-01  1.305469e+02  3.366598e-03  9.493023e-01
    67  -1.504675e+00  -1.519048e+00  8.628782e-03  6.194581e+02  1.930071e-01  1.195598e+02  3.674527e-03  9.919624e-01
    68  -1.474401e+00  -1.489274e+00  9.962910e-03  5.620093e+02  1.928332e-01  1.083740e+02  4.051964e-03  1.041898e+00
    69  -1.442945e+00  -1.458388e+00  1.150191e-02  5.040530e+02  1.926333e-01  9.709738e+01  4.520205e-03  1.100738e+00
    70  -1.410132e+00  -1.426228e+00  1.327668e-02  4.462342e+02  1.924019e-01  8.585631e+01  5.108959e-03  1.170582e+00
    71  -1.375759e+00  -1.392606e+00  1.532255e-02  3.892877e+02  1.921319e-01  7.479460e+01  5.860431e-03  1.254159e+00
    72  -1.339592e+00  -1.357299e+00  1.767980e-02  3.340223e+02  1.918139e-01  6.407012e+01  6.835724e-03  1.355065e+00
    73  -1.301356e+00  -1.320054e+00  2.039428e-02  2.812935e+02  1.914351e-01  5.384945e+01  8.125115e-03  1.478077e+00
    74  -1.260736e+00  -1.280571e+00  2.351794e-02  2.319637e+02  1.909779e-01  4.429995e+01  9.864802e-03  1.629619e+00
    75  -1.217373e+00  -1.238514e+00  2.710946e-02  1.868482e+02  1.904182e-01  3.557930e+01  1.226470e-02  1.818399e+00
    76  -1.170873e+00  -1.193501e+00  3.123472e-02  1.466503e+02  1.897219e-01  2.782276e+01  1.565519e-02  2.056306e+00
    77  -1.120817e+00  -1.145124e+00  3.596722e-02  1.118895e+02  1.888412e-01  2.112934e+01  2.056660e-02  2.359635e+00
    78  -1.066795e+00  -1.092966e+00  4.138837e-02  8.283419e+01  1.877097e-01  1.554878e+01  2.786423e-02  2.750677e+00
    79  -1.008465e+00  -1.036651e+00  4.758742e-02  5.945246e+01  1.862375e-01  1.107227e+01  3.897595e-02  3.259638e+00
    80  -9.456327e-01  -9.759134e-01  5.466106e-02  4.139897e+01  1.843088e-01  7.630196e+00  5.626488e-02  3.926629e+00
    81  -8.783662e-01  -9.106984e-01  6.271246e-02  2.805142e+01  1.817884e-01  5.099423e+00  8.361073e-02  4.803162e+00
    82  -8.070920e-01  -8.412686e-01  7.184958e-02  1.859820e+01  1.785414e-01  3.320549e+00  1.272505e-01  5.952273e+00
    83  -7.326363e-01  -7.682705e-01  8.218272e-02  1.216004e+01  1.744714e-01  2.121579e+00  1.968806e-01  7.446603e+00
    84  -6.561533e-01  -6.927133e-01  9.382090e-02  7.911333e+00  1.695649e-01  1.341484e+00  3.069605e-01  9.364725e+00
    85  -5.789444e-01  -6.158354e-01  1.068672e-01  5.165555e+00  1.639181e-01  8.467283e-01  4.781558e-01  1.178734e+01
    86  -5.022421e-01  -5.389021e-01  1.214132e-01  3.407458e+00  1.577242e-01  5.374386e-01  7.389590e-01  1.479529e+01
    87  -4.270515e-01  -4.630216e-01  1.375320e-01  2.280465e+00  1.512230e-01  3.448589e-01  1.127632e+00  1.847001e+01
    88  -3.540935e-01  -3.890423e-01  1.552715e-01  1.551616e+00  1.446428e-01  2.244300e-01  1.694601e+00  2.289535e+01
    89  -2.838320e-01  -3.175434e-01  1.746472e-01  1.073885e+00  1.381592e-01  1.483671e-01  2.505258e+00  2.815912e+01
    90  -2.165375e-01  -2.488826e-01  1.956363e-01  7.558728e-01  1.318830e-01  9.968677e-02  3.642981e+00  3.435334e+01
    91  -1.523519e-01  -1.832600e-01  2.181737e-01  5.407967e-01  1.258675e-01  6.806875e-02  5.212056e+00  4.157324e+01
    92  -9.133730e-02  -1.207740e-01  2.421510e-01  3.930732e-01  1.201256e-01  4.721814e-02  7.340216e+00  4.991526e+01
    93  -3.350492e-02  -6.145917e-02  2.674181e-01  2.901004e-01  1.146462e-01  3.325890e-02  1.018057e+01  5.947491e+01
    94  2.116904e-02  -5.308138e-03  2.937894e-01  2.173007e-01  1.094079e-01  2.377441e-02  1.391280e+01  7.034495e+01
    95  7.273664e-02  4.771777e-02  3.210518e-01  1.651275e-01  1.043869e-01  1.723714e-02  1.874380e+01  8.261429e+01
    96  1.212752e-01  9.768367e-02  3.489753e-01  1.272384e-01  9.956172e-02  1.266807e-02  2.490782e+01  9.636794e+01
    97  1.668852e-01  1.446786e-01  3.773243e-01  9.936348e-02  9.491520e-02  9.431105e-03  3.266670e+01  1.116880e+02
    98  2.096877e-01  1.888135e-01  4.058679e-01  7.859278e-02  9.043478e-02  7.107521e-03  4.231064e+01  1.286556e+02
    99  2.498214e-01  2.302180e-01  4.343890e-01  6.292000e-02  8.611217e-02  5.418177e-03  5.416005e+01  1.473537e+02
   100  2.874380e-01  2.690369e-01  4.626914e-01  5.094682e-02  8.194253e-02  4.174711e-03  6.856906e+01  1.678706e+02
   101  3.226985e-01  3.054260e-01  4.906037e-01  4.168827e-02  7.792376e-02  3.248507e-03  8.593126e+01  1.903031e+02
   102  3.557684e-01  3.395481e-01  5.179815e-01  3.444335e-02  7.405568e-02  2.550726e-03  1.066880e+02  2.147612e+02
   103  3.868145e-01  3.715688e-01  5.447074e-01  2.870805e-02  7.033953e-02  2.019311e-03  1.313399e+02  2.413716e+02
   104  4.160018e-01  4.016533e-01  5.706899e-01  2.411640e-02  6.677744e-02  1.610432e-03  1.604622e+02  2.702817e+02
   105  4.434908e-01  4.299638e-01  5.958607e-01  2.040000e-02  6.337214e-02  1.292792e-03  1.947245e+02  3.016640e+02
   106  4.694368e-01  4.566576e-01  6.201722e-01  1.736014e-02  6.012667e-02  1.043807e-03  2.349163e+02  3.357203e+02
   107  4.939879e-01  4.818858e-01  6.435941e-01  1.484835e-02  5.704419e-02  8.470120e-04  2.819786e+02  3.726859e+02
   108  5.172855e-01  5.057929e-01  6.661110e-01  1.275271e-02  5.412780e-02  6.902759e-04  3.370446e+02  4.128349e+02
   109  5.394638e-01  5.285162e-01  6.877192e-01  1.098819e-02  5.138028e-02  5.645765e-04  4.014907e+02  4.564849e+02
   110  5.606499e-01  5.501860e-01  7.084244e-01  9.489751e-03  4.880392e-02  4.631370e-04  4.769994e+02  5.040029e+02
   111  5.809645e-01  5.709260e-01  7.282399e-01  8.207313e-03  4.640016e-02  3.808207e-04  5.656389e+02  5.558115e+02
   112  6.005221e-01  5.908534e-01  7.471843e-01  7.102170e-03  4.416929e-02  3.136978e-04  6.699597e+02  6.123955e+02
   113  6.194309e-01  6.100794e-01  7.652806e-01  6.144293e-03  4.211000e-02  2.587362e-04  7.931137e+02  6.743094e+02
   114  6.377932e-01  6.287091e-01  7.825545e-01  5.310327e-03  4.021894e-02  2.135757e-04  9.389953e+02  7.421844e+02
   115  6.557052e-01  6.468415e-01  7.990340e-01  4.582044e-03  3.849029e-02  1.763642e-04  1.112411e+03  8.167376e+02
   116  6.732561e-01  6.645693e-01  8.147479e-01  3.945129e-03  3.691543e-02  1.456361e-04  1.319273e+03  8.987796e+02
   117  6.905280e-01  6.819779e-01  8.297260e-01  3.388195e-03  3.548280e-02  1.202226e-04  1.566833e+03  9.892240e+02
   118  7.075944e-01  6.991450e-01  8.439981e-01  2.901982e-03  3.417807e-02  9.918415e-05  1.863938e+03  1.089097e+03
   119  7.245200e-01  7.161397e-01  8.575939e-01  2.478712e-03  3.298477e-02  8.175973e-05  2.221351e+03  1.199549e+03
   120  7.413597e-01  7.330215e-01  8.705426e-01  2.111594e-03  3.188527e-02  6.732875e-05  2.652128e+03  1.321866e+03
   121  7.581589e-01  7.498405e-01  8.828727e-01  1.794491e-03  3.086211e-02  5.538177e-05  3.172093e+03  1.457486e+03
   122  7.749540e-01  7.666377e-01  8.946121e-01  1.521718e-03  2.989930e-02  4.549831e-05  3.800452e+03  1.608015e+03
   123  7.917736e-01  7.834452e-01  9.057878e-01  1.287973e-03  2.898335e-02  3.732976e-05  4.560569e+03  1.775253e+03
   124  8.086396e-01  8.002885e-01  9.164257e-01  1.088333e-03  2.810374e-02  3.058624e-05  5.480952e+03  1.961213e+03
   125  8.255691e-01  8.171869e-01  9.265508e-01  9.182949e-04  2.725286e-02  2.502616e-05  6.596473e+03  2.168157e+03
   126  8.425755e-01  8.341555e-01  9.361874e-01  7.738005e-04  2.642545e-02  2.044803e-05  7.949865e+03  2.398623e+03
   127  8.596691e-01  8.512064e-01  9.453584e-01  6.512501e-04  2.561803e-02  1.668375e-05  9.593549e+03  2.655468e+03
   128  8.768583e-01  8.683488e-01  9.540859e-01  5.474860e-04  2.482827e-02  1.359313e-05  1.159188e+04  2.941901e+03
   129  8.941499e-01  8.855902e-01  9.623912e-01  4.597611e-04  2.405463e-02  1.105938e-05  1.402389e+04  3.261537e+03
   130  9.115489e-01  9.029365e-01  9.702943e-01  3.856992e-04  2.329608e-02  8.985281e-06  1.698673e+04  3.618445e+03
   131  9.290593e-01  9.203923e-01  9.778146e-01  3.232533e-04  2.255196e-02  7.289993e-06  2.059989e+04  4.017207e+03
   132  9.466843e-01  9.379612e-01  9.849704e-01  2.706658e-04  2.182184e-02  5.906424e-06  2.501042e+04  4.462985e+03
   133  9.644258e-01  9.556456e-01  9.917793e-01  2.264315e-04  2.110551e-02  4.778952e-06  3.039942e+04  4.961596e+03
   134  9.822852e-01  9.734473e-01  9.982581e-01  1.892644e-04  2.040291e-02  3.861544e-06  3.699006e+04  5.519596e+03
   135  1.000263e+00  9.913672e-01  1.004423e+00  1.580682e-04  1.971405e-02  3.116165e-06  4.505755e+04  6.144373e+03
   136  1.018360e+00  1.009406e+00  1.010288e+00  1.319098e-04  1.903905e-02  2.511437e-06  5.494146e+04  6.844262e+03
   137  1.036575e+00  1.027563e+00  1.015869e+00  1.099969e-04  1.837803e-02  2.021526e-06  6.706103e+04  7.628658e+03
   138  1.054907e+00  1.045837e+00  1.021179e+00  9.165714e-05  1.773118e-02  1.625189e-06  8.193414e+04  8.508163e+03
   139  1.073355e+00  1.064229e+00  1.026232e+00  7.632163e-05  1.709866e-02  1.304998e-06  1.002008e+05  9.494735e+03
   140  1.091918e+00  1.082735e+00  1.031039e+00  6.350911e-05  1.648067e-02  1.046672e-06  1.226526e+05  1.060187e+04
   141  1.110593e+00  1.101356e+00  1.035613e+00  5.281321e-05  1.587736e-02  8.385342e-07  1.502686e+05  1.184479e+04
   142  1.129379e+00  1.120087e+00  1.039965e+00  4.389128e-05  1.528889e-02  6.710488e-07  1.842612e+05  1.324069e+04
   143  1.148273e+00  1.138928e+00  1.044106e+00  3.645469e-05  1.471539e-02  5.364451e-07  2.261313e+05  1.480898e+04
   144  1.167272e+00  1.157876e+00  1.048045e+00  3.026065e-05  1.415697e-02  4.283991e-07  2.777388e+05  1.657156e+04
   145  1.186375e+00  1.176929e+00  1.051794e+00  2.510510e-05  1.361371e-02  3.417736e-07  3.413892e+05  1.855319e+04
   146  1.205578e+00  1.196083e+00  1.055360e+00  2.081663e-05  1.308576e-02  2.724015e-07  4.199427e+05  2.078179e+04
   147  1.224879e+00  1.215336e+00  1.058754e+00  1.725198e-05  1.257295e-02  2.169082e-07  5.169429e+05  2.328894e+04
   148  1.244274e+00  1.234685e+00  1.061983e+00  1.429073e-05  1.207530e-02  1.725648e-07  6.367908e+05  2.611029e+04
   149  1.263761e+00  1.254127e+00  1.065054e+00  1.183218e-05  1.159277e-02  1.371677e-07  7.849493e+05  2.928612e+04
   150  1.283337e+00  1.273660e+00  1.067977e+00  9.792166e-06  1.112527e-02  1.089405e-07  9.682021e+05  3.286194e+04
   151  1.302999e+00  1.293280e+00  1.070758e+00  8.100354e-06  1.067268e-02  8.645248e-08  1.194976e+06  3.688919e+04
   152  1.322744e+00  1.312984e+00  1.073404e+00  6.698050e-06  1.023485e-02  6.855355e-08  1.475743e+06  4.142598e+04
   153  1.342570e+00  1.332770e+00  1.075922e+00  5.536296e-06  9.811613e-03  5.431999e-08  1.823520e+06  4.653802e+04
   154  1.362472e+00  1.352635e+00  1.078317e+00  4.574293e-06  9.402760e-03  4.301098e-08  2.254490e+06  5.229957e+04
   155  1.382449e+00  1.372575e+00  1.080596e+00  3.778065e-06  9.008070e-03  3.403308e-08  2.788783e+06  5.879456e+04
   156  1.402497e+00  1.392589e+00  1.082764e+00  3.119338e-06  8.627299e-03  2.691146e-08  3.451438e+06  6.611791e+04
   157  1.422614e+00  1.412672e+00  1.084827e+00  2.574598e-06  8.260186e-03  2.126666e-08  4.273617e+06  7.437691e+04
   158  1.442798e+00  1.432823e+00  1.086790e+00  2.124304e-06  7.906453e-03  1.679571e-08  5.294103e+06  8.369289e+04
   159  1.463045e+00  1.453039e+00  1.088658e+00  1.752227e-06  7.565809e-03  1.325701e-08  6.561181e+06  9.420304e+04
   160  1.483353e+00  1.473317e+00  1.090435e+00  1.444894e-06  7.237950e-03  1.045807e-08  8.134974e+06  1.060625e+05
   161  1.503719e+00  1.493655e+00  1.092125e+00  1.191131e-06  6.922565e-03  8.245678e-09  1.009037e+07  1.194468e+05
   162  1.524142e+00  1.514051e+00  1.093734e+00  9.816702e-07  6.619332e-03  6.498001e-09  1.252066e+07  1.345544e+05
   163  1.544618e+00  1.534501e+00  1.095264e+00  8.088348e-07  6.327927e-03  5.118248e-09  1.554209e+07  1.516098e+05
   164  1.565146e+00  1.555004e+00  1.096721e+00  6.662645e-07  6.048020e-03  4.029581e-09  1.929953e+07  1.708668e+05
   165  1.585724e+00  1.575557e+00  1.098106e+00  5.486947e-07  5.779279e-03  3.171060e-09  2.397355e+07  1.926130e+05
   166  1.606348e+00  1.596158e+00  1.099424e+00  4.517687e-07  5.521371e-03  2.494383e-09  2.978931e+07  2.171732e+05
   167  1.627018e+00  1.616806e+00  1.100678e+00  3.718834e-07  5.273964e-03  1.961299e-09  3.702752e+07  2.449152e+05
   168  1.647732e+00  1.637498e+00  1.101872e+00  3.060585e-07  5.036746e-03  1.541539e-09  4.603843e+07  2.762552e+05
   169  1.668509e+00  1.658244e+00  1.103007e+00  2.515479e-07  4.814783e-03  1.211148e-09  5.729161e+07  3.116658e+05
   170  1.689300e+00  1.679029e+00  1.104088e+00  2.071843e-07  4.591564e-03  9.512998e-10  7.122999e+07  3.516649e+05
   171  1.710129e+00  1.699839e+00  1.105115e+00  1.704196e-07  4.382966e-03  7.469433e-10  8.863320e+07  3.968661e+05
   172  1.730995e+00  1.720687e+00  1.106093e+00  1.401534e-07  4.183266e-03  5.862988e-10  1.103161e+08  4.479487e+05
   173  1.751895e+00  1.741571e+00  1.107024e+00  1.152427e-07  3.992137e-03  4.600645e-10  1.373359e+08  5.056831e+05
   174  1.772829e+00  1.762489e+00  1.107909e+00  9.474407e-08  3.809272e-03  3.609060e-10  1.710121e+08  5.709404e+05
   175  1.793796e+00  1.783439e+00  1.108751e+00  7.787945e-08  3.634374e-03  2.830430e-10  2.129915e+08  6.447058e+05
   176  1.814792e+00  1.804421e+00  1.109553e+00  6.400730e-08  3.467146e-03  2.219227e-10  2.653288e+08  7.280932e+05
   177  1.835818e+00  1.825433e+00  1.110315e+00  5.259881e-08  3.307301e-03  1.739601e-10  3.305881e+08  8.223618e+05
   178  1.856872e+00  1.846473e+00  1.111041e+00  4.321820e-08  3.154558e-03  1.363343e-10  4.119685e+08  9.289346e+05
   179  1.877953e+00  1.867540e+00  1.111731e+00  3.550645e-08  3.008641e-03  1.068261e-10  5.134612e+08  1.049419e+06
   180  1.899058e+00  1.888633e+00  1.112388e+00  2.916781e-08  2.869279e-03  8.369059e-11  6.400439e+08  1.185631e+06
   181  1.920186e+00  1.909750e+00  1.113013e+00  2.395874e-08  2.736210e-03  6.555614e-11  7.979236e+08  1.339618e+06
   182  1.941336e+00  1.930890e+00  1.113607e+00  1.967869e-08  2.609177e-03  5.134518e-11  9.948374e+08  1.513694e+06
   183  1.962504e+00  1.952049e+00  1.114173e+00  1.616256e-08  2.487932e-03  4.021134e-11  1.240426e+09  1.710462e+06
   184  1.983690e+00  1.973226e+00  1.114711e+00  1.327447e-08  2.372231e-03  3.149011e-11  1.546694e+09  1.932861e+06
   185  2.004890e+00  1.994419e+00  1.115223e+00  1.090260e-08  2.261841e-03  2.465994e-11  1.928586e+09  2.184197e+06
   186  2.026102e+00  2.015625e+00  1.115710e+00  8.954936e-09  2.156534e-03  1.931162e-11  2.404692e+09  2.468189e+06
   187  2.047322e+00  2.036841e+00  1.116174e+00  7.355806e-09  2.056092e-03  1.512421e-11  2.998116e+09  2.789019e+06
   188  2.068547e+00  2.058064e+00  1.116615e+00  6.042964e-09  1.960304e-03  1.184604e-11  3.737561e+09  3.151382e+06
   189  2.089772e+00  2.079289e+00  1.117035e+00  4.965232e-09  1.868968e-03  9.279862e-12  4.658643e+09  3.560550e+06
   190  2.110995e+00  2.100513e+00  1.117434e+00  4.080543e-09  1.781893e-03  7.271090e-12  5.805522e+09  4.022426e+06
   191  2.132210e+00  2.121732e+00  1.117814e+00  3.354323e-09  1.698894e-03  5.698637e-12  7.232894e+09  4.543623e+06
   192  2.153413e+00  2.142941e+00  1.118175e+00  2.758167e-09  1.619797e-03  4.467669e-12  9.008433e+09  5.131535e+06
   193  2.174598e+00  2.164135e+00  1.118519e+00  2.268746e-09  1.544437e-03  3.503934e-12  1.121577e+10  5.794418e+06
   194  2.195760e+00  2.185308e+00  1.118846e+00  1.866902e-09  1.472659e-03  2.749309e-12  1.395814e+10  6.541480e+06
   195  2.216894e+00  2.206456e+00  1.119158e+00  1.536910e-09  1.404316e-03  2.158307e-12  1.736278e+10  7.382971e+06
   196  2.237994e+00  2.227572e+00  1.119454e+00  1.265864e-09  1.339272e-03  1.695337e-12  2.158631e+10  8.330283e+06
   197  2.259054e+00  2.248651e+00  1.119736e+00  1.043177e-09  1.277399e-03  1.332554e-12  2.682122e+10  9.396050e+06
   198  2.280068e+00  2.269688e+00  1.120004e+00  8.601642e-10  1.218579e-03  1.048178e-12  3.330365e+10  1.059425e+07
   199  2.301030e+00  2.290675e+00  1.120259e+00  7.097018e-10  1.162701e-03  8.251711e-13  4.132283e+10  1.194032e+07
