     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    35  -1.709547e+00  -1.716698e+00  1.255647e-03  4.644769e+02  1.462006e-01  6.790681e+01  5.630686e-03  1.618540e+00
    36  -1.695064e+00  -1.702245e+00  1.375032e-03  4.577466e+02  1.461932e-01  6.691942e+01  5.713620e-03  1.630437e+00
    37  -1.680518e+00  -1.687730e+00  1.505545e-03  4.506943e+02  1.461852e-01  6.588482e+01  5.803183e-03  1.643189e+00
    38  -1.665903e+00  -1.673149e+00  1.648199e-03  4.433119e+02  1.461766e-01  6.480182e+01  5.899996e-03  1.656863e+00
    39  -1.651215e+00  -1.658497e+00  1.804073e-03  4.355916e+02  1.461674e-01  6.366929e+01  6.004754e-03  1.671534e+00
    40  -1.636446e+00  -1.643768e+00  1.974373e-03  4.275267e+02  1.461575e-01  6.248624e+01  6.118235e-03  1.687283e+00
    41  -1.621593e+00  -1.628956e+00  2.160369e-03  4.191112e+02  1.461469e-01  6.125180e+01  6.241313e-03  1.704201e+00
    42  -1.606648e+00  -1.614056e+00  2.363462e-03  4.103407e+02  1.461355e-01  5.996534e+01  6.374961e-03  1.722384e+00
    43  -1.591603e+00  -1.599060e+00  2.585179e-03  4.012117e+02  1.461232e-01  5.862633e+01  6.520289e-03  1.741942e+00
    44  -1.576452e+00  -1.583961e+00  2.827132e-03  3.917226e+02  1.461100e-01  5.723457e+01  6.678539e-03  1.762994e+00
    45  -1.561188e+00  -1.568753e+00  3.091098e-03  3.818740e+02  1.460957e-01  5.579015e+01  6.851114e-03  1.785671e+00
    46  -1.545801e+00  -1.553427e+00  3.379000e-03  3.716678e+02  1.460803e-01  5.429336e+01  7.039619e-03  1.810118e+00
    47  -1.530282e+00  -1.537972e+00  3.692910e-03  3.611084e+02  1.460637e-01  5.274483e+01  7.245882e-03  1.836497e+00
    48  -1.514621e+00  -1.522381e+00  4.035052e-03  3.502028e+02  1.460457e-01  5.114562e+01  7.471985e-03  1.864988e+00
    49  -1.498807e+00  -1.506642e+00  4.407852e-03  3.389606e+02  1.460263e-01  4.949715e+01  7.720321e-03  1.895789e+00
    50  -1.482829e+00  -1.490745e+00  4.813901e-03  3.273944e+02  1.460052e-01  4.780127e+01  7.993641e-03  1.929125e+00
    51  -1.466674e+00  -1.474677e+00  5.256005e-03  3.155202e+02  1.459823e-01  4.606036e+01  8.295122e-03  1.965244e+00
    52  -1.450328e+00  -1.458424e+00  5.737179e-03  3.033573e+02  1.459574e-01  4.427723e+01  8.628446e-03  2.004426e+00
    53  -1.433777e+00  -1.441974e+00  6.260674e-03  2.909284e+02  1.459302e-01  4.245526e+01  8.997900e-03  2.046984e+00
    54  -1.417004e+00  -1.425310e+00  6.829969e-03  2.782605e+02  1.459007e-01  4.059838e+01  9.408489e-03  2.093273e+00
    55  -1.399993e+00  -1.408416e+00  7.448814e-03  2.653840e+02  1.458683e-01  3.871112e+01  9.866082e-03  2.143691e+00
    56  -1.382725e+00  -1.391273e+00  8.121212e-03  2.523340e+02  1.458329e-01  3.679859e+01  1.037759e-02  2.198693e+00
    57  -1.365179e+00  -1.373863e+00  8.851470e-03  2.391491e+02  1.457940e-01  3.486650e+01  1.095119e-02  2.258790e+00
    58  -1.347333e+00  -1.356164e+00  9.644182e-03  2.258724e+02  1.457512e-01  3.292118e+01  1.159660e-02  2.324569e+00
    59  -1.329165e+00  -1.338154e+00  1.050426e-02  2.125508e+02  1.457040e-01  3.096951e+01  1.232541e-02  2.396696e+00
    60  -1.310647e+00  -1.319807e+00  1.143695e-02  1.992350e+02  1.456519e-01  2.901895e+01  1.315153e-02  2.475935e+00
    61  -1.291753e+00  -1.301097e+00  1.244786e-02  1.859790e+02  1.455940e-01  2.707743e+01  1.409173e-02  2.563164e+00
    62  -1.272453e+00  -1.281996e+00  1.354293e-02  1.728400e+02  1.455297e-01  2.515335e+01  1.516631e-02  2.659391e+00
    63  -1.252713e+00  -1.262471e+00  1.472852e-02  1.598775e+02  1.454579e-01  2.325543e+01  1.640001e-02  2.765782e+00
    64  -1.232499e+00  -1.242488e+00  1.601134e-02  1.471526e+02  1.453775e-01  2.139268e+01  1.782310e-02  2.883683e+00
    65  -1.211773e+00  -1.222013e+00  1.739855e-02  1.347277e+02  1.452872e-01  1.957422e+01  1.947284e-02  3.014657e+00
    66  -1.190496e+00  -1.201005e+00  1.889767e-02  1.226648e+02  1.451855e-01  1.780915e+01  2.139530e-02  3.160520e+00
    67  -1.168624e+00  -1.179422e+00  2.051673e-02  1.110247e+02  1.450704e-01  1.610640e+01  2.364781e-02  3.323387e+00
    68  -1.146111e+00  -1.157222e+00  2.226415e-02  9.986574e+01  1.449397e-01  1.447451e+01  2.630206e-02  3.505728e+00
    69  -1.122910e+00  -1.134355e+00  2.414882e-02  8.924250e+01  1.447907e-01  1.292148e+01  2.944815e-02  3.710428e+00
    70  -1.098970e+00  -1.110775e+00  2.618008e-02  7.920435e+01  1.446202e-01  1.145455e+01  3.319988e-02  3.940862e+00
    71  -1.074239e+00  -1.086428e+00  2.836777e-02  6.979412e+01  1.444244e-01  1.007997e+01  3.770170e-02  4.200978e+00
    72  -1.048665e+00  -1.061264e+00  3.072217e-02  6.104662e+01  1.441988e-01  8.802849e+00  4.313776e-02  4.495402e+00
    73  -1.022196e+00  -1.035229e+00  3.325405e-02  5.298761e+01  1.439380e-01  7.626930e+00  4.974369e-02  4.829535e+00
    74  -9.947807e-01  -1.008272e+00  3.597467e-02  4.563268e+01  1.436356e-01  6.554478e+00  5.782198e-02  5.209681e+00
    75  -9.663725e-01  -9.803444e-01  3.889574e-02  3.898659e+01  1.432843e-01  5.586167e+00  6.776187e-02  5.643171e+00
    76  -9.369305e-01  -9.514021e-01  4.202943e-02  3.304298e+01  1.428755e-01  4.721031e+00  8.006486e-02  6.138492e+00
    77  -9.064225e-01  -9.214087e-01  4.538839e-02  2.778440e+01  1.423994e-01  3.956481e+00  9.537729e-02  6.705414e+00
    78  -8.748282e-01  -8.903381e-01  4.898570e-02  2.318296e+01  1.418452e-01  3.288391e+00  1.145312e-01  7.355098e+00
    79  -8.421430e-01  -8.581782e-01  5.283486e-02  1.920142e+01  1.412010e-01  2.711261e+00  1.385950e-01  8.100177e+00
    80  -8.083806e-01  -8.249338e-01  5.694977e-02  1.579478e+01  1.404545e-01  2.218448e+00  1.689346e-01  8.954792e+00
    81  -7.735765e-01  -7.906300e-01  6.134473e-02  1.291212e+01  1.395931e-01  1.802443e+00  2.072862e-01  9.934576e+00
    82  -7.377892e-01  -7.553143e-01  6.603438e-02  1.049880e+01  1.386051e-01  1.455188e+00  2.558413e-01  1.105658e+01
    83  -7.011021e-01  -7.190584e-01  7.103366e-02  8.498720e+00  1.374803e-01  1.168407e+00  3.173410e-01  1.233909e+01
    84  -6.636211e-01  -6.819574e-01  7.635782e-02  6.856413e+00  1.362112e-01  9.339204e-01  3.951815e-01  1.380147e+01
    85  -6.254725e-01  -6.441280e-01  8.202236e-02  5.518919e+00  1.347940e-01  7.439170e-01  4.935268e-01  1.546386e+01
    86  -5.867982e-01  -6.057050e-01  8.804291e-02  4.437242e+00  1.332292e-01  5.911702e-01  6.174292e-01  1.734698e+01
    87  -5.477493e-01  -5.668350e-01  9.443531e-02  3.567343e+00  1.315225e-01  4.691858e-01  7.729566e-01  1.947187e+01
    88  -5.084798e-01  -5.276708e-01  1.012155e-01  2.870659e+00  1.296843e-01  3.722793e-01  9.673301e-01  2.185977e+01
    89  -4.691399e-01  -4.883646e-01  1.083993e-01  2.314205e+00  1.277295e-01  2.955923e-01  1.209073e+00  2.453204e+01
    90  -4.298699e-01  -4.490612e-01  1.160028e-01  1.870335e+00  1.256767e-01  2.350576e-01  1.508180e+00  2.751015e+01
    91  -3.907964e-01  -4.098939e-01  1.240417e-01  1.516284e+00  1.235465e-01  1.873317e-01  1.876308e+00  3.081588e+01
    92  -3.520288e-01  -3.709801e-01  1.325317e-01  1.233575e+00  1.213606e-01  1.497074e-01  2.326995e+00  3.447136e+01
    93  -3.136582e-01  -3.324199e-01  1.414884e-01  1.007381e+00  1.191401e-01  1.200195e-01  2.875922e+00  3.849942e+01
    94  -2.757584e-01  -2.942950e-01  1.509269e-01  8.259117e-01  1.169050e-01  9.655322e-02  3.541195e+00  4.292366e+01
    95  -2.383854e-01  -2.566700e-01  1.608620e-01  6.798474e-01  1.146728e-01  7.796001e-02  4.343685e+00  4.776879e+01
    96  -2.015808e-01  -2.195933e-01  1.713083e-01  5.618521e-01  1.124585e-01  6.318502e-02  5.307402e+00  5.306072e+01
    97  -1.653729e-01  -1.830996e-01  1.822795e-01  4.661624e-01  1.102740e-01  5.140558e-02  6.459906e+00  5.882677e+01
    98  -1.297794e-01  -1.472116e-01  1.937892e-01  3.882521e-01  1.081286e-01  4.198115e-02  7.832780e+00  6.509580e+01
    99  -9.480939e-02  -1.119425e-01  2.058502e-01  3.245628e-01  1.060289e-01  3.441304e-02  9.462134e+00  7.189830e+01
   100  -6.046520e-02  -7.729789e-02  2.184746e-01  2.722920e-01  1.039791e-01  2.831268e-02  1.138917e+01  7.926649e+01
   101  -2.674422e-02  -4.327751e-02  2.316738e-01  2.292256e-01  1.019816e-01  2.337679e-02  1.366080e+01  8.723439e+01
   102  6.359928e-03  -9.876802e-03  2.454583e-01  1.936091e-01  1.000369e-01  1.936806e-02  1.633030e+01  9.583787e+01
   103  3.885632e-02  2.291200e-02  2.598382e-01  1.640464e-01  9.814458e-02  1.610026e-02  1.945809e+01  1.051148e+02
   104  7.075568e-02  5.509881e-02  2.748221e-01  1.394225e-01  9.630304e-02  1.342681e-02  2.311252e+01  1.151049e+02
   105  1.020700e-01  8.669499e-02  2.904183e-01  1.188432e-01  9.451005e-02  1.123188e-02  2.737074e+01  1.258502e+02
   106  1.328117e-01  1.177128e-01  3.066336e-01  1.015887e-01  9.276291e-02  9.423661e-03  3.231972e+01  1.373948e+02
   107  1.629938e-01  1.481649e-01  3.234744e-01  8.707668e-02  9.105860e-02  7.929081e-03  3.805727e+01  1.497851e+02
   108  1.926291e-01  1.780642e-01  3.409456e-01  7.483482e-02  8.939391e-02  6.689777e-03  4.469329e+01  1.630701e+02
   109  2.217307e-01  2.074237e-01  3.590513e-01  6.447819e-02  8.776559e-02  5.658967e-03  5.235100e+01  1.773012e+02
   110  2.503112e-01  2.362560e-01  3.777946e-01  5.569209e-02  8.617037e-02  4.799008e-03  6.116846e+01  1.925327e+02
   111  2.783830e-01  2.645739e-01  3.971776e-01  4.821828e-02  8.460502e-02  4.079509e-03  7.130011e+01  2.088220e+02
   112  3.059584e-01  2.923895e-01  4.172011e-01  4.184419e-02  8.306644e-02  3.475848e-03  8.291862e+01  2.262298e+02
   113  3.330493e-01  3.197150e-01  4.378652e-01  3.639423e-02  8.155161e-02  2.968008e-03  9.621687e+01  2.448204e+02
   114  3.596674e-01  3.465622e-01  4.591688e-01  3.172295e-02  8.005766e-02  2.539665e-03  1.114102e+02  2.646622e+02
   115  3.858242e-01  3.729427e-01  4.811098e-01  2.770952e-02  7.858186e-02  2.177465e-03  1.287389e+02  2.858278e+02
   116  4.115310e-01  3.988678e-01  5.036853e-01  2.425322e-02  7.712162e-02  1.870448e-03  1.484713e+02  3.083950e+02
   117  4.367987e-01  4.243486e-01  5.268910e-01  2.126995e-02  7.567451e-02  1.609593e-03  1.709066e+02  3.324468e+02
   118  4.616385e-01  4.493962e-01  5.507220e-01  1.868921e-02  7.423825e-02  1.387454e-03  1.963791e+02  3.580724e+02
   119  4.860612e-01  4.740215e-01  5.751725e-01  1.645182e-02  7.281073e-02  1.197869e-03  2.252622e+02  3.853679e+02
   120  5.100775e-01  4.982353e-01  6.002355e-01  1.450795e-02  7.139002e-02  1.035723e-03  2.579736e+02  4.144369e+02
   121  5.336982e-01  5.220484e-01  6.259034e-01  1.281554e-02  6.997436e-02  8.967592e-04  2.949807e+02  4.453918e+02
   122  5.569342e-01  5.454716e-01  6.521678e-01  1.133901e-02  6.856223e-02  7.774280e-04  3.368079e+02  4.783547e+02
   123  5.797963e-01  5.685156e-01  6.790192e-01  1.004820e-02  6.715232e-02  6.747601e-04  3.840441e+02  5.134586e+02
   124  6.022955e-01  5.911916e-01  7.064475e-01  8.917473e-03  6.574359e-02  5.862667e-04  4.373524e+02  5.508490e+02
   125  6.244431e-01  6.135104e-01  7.344420e-01  7.924985e-03  6.433532e-02  5.098565e-04  4.974814e+02  5.906853e+02
   126  6.462505e-01  6.354836e-01  7.629909e-01  7.052105e-03  6.292713e-02  4.437687e-04  5.652783e+02  6.331430e+02
   127  6.677296e-01  6.571228e-01  7.920820e-01  6.282890e-03  6.151903e-02  3.865173e-04  6.417055e+02  6.784154e+02
   128  6.888928e-01  6.784401e-01  8.217023e-01  5.603679e-03  6.011149e-02  3.368455e-04  7.278603e+02  7.267161e+02
   129  7.097530e-01  6.994481e-01  8.518383e-01  5.002739e-03  5.870548e-02  2.936882e-04  8.249980e+02  7.782819e+02
   130  7.303237e-01  7.201601e-01  8.824756e-01  4.469979e-03  5.730248e-02  2.561409e-04  9.345613e+02  8.333754e+02
   131  7.506194e-01  7.405901e-01  9.135995e-01  3.996707e-03  5.590456e-02  2.234341e-04  1.058216e+03  8.922887e+02
   132  7.706555e-01  7.607530e-01  9.451942e-01  3.575425e-03  5.451430e-02  1.949118e-04  1.197890e+03  9.553468e+02
   133  7.904484e-01  7.806647e-01  9.772439e-01  3.199665e-03  5.313485e-02  1.700137e-04  1.355831e+03  1.022912e+03
   134  8.100156e-01  8.003422e-01  1.009732e+00  2.863841e-03  5.176977e-02  1.482604e-04  1.534663e+03  1.095387e+03
   135  8.293759e-01  8.198036e-01  1.042640e+00  2.563134e-03  5.042292e-02  1.292407e-04  1.737459e+03  1.173223e+03
   136  8.485493e-01  8.390684e-01  1.075952e+00  2.293391e-03  4.909829e-02  1.126016e-04  1.967835e+03  1.256921e+03
   137  8.675566e-01  8.581569e-01  1.109648e+00  2.051040e-03  4.779975e-02  9.803922e-05  2.230042e+03  1.347039e+03
   138  8.864196e-01  8.770905e-01  1.143710e+00  1.833013e-03  4.653073e-02  8.529145e-05  2.529091e+03  1.444200e+03
   139  9.051608e-01  8.958913e-01  1.178117e+00  1.636680e-03  4.529396e-02  7.413171e-05  2.870887e+03  1.549095e+03
   140  9.238024e-01  9.145816e-01  1.212849e+00  1.459788e-03  4.409115e-02  6.436371e-05  3.262381e+03  1.662492e+03
   141  9.423666e-01  9.331837e-01  1.247886e+00  1.300402e-03  4.292281e-02  5.581690e-05  3.711747e+03  1.785243e+03
   142  9.608744e-01  9.517191e-01  1.283205e+00  1.156853e-03  4.178815e-02  4.834273e-05  4.228588e+03  1.918291e+03
   143  9.793454e-01  9.702081e-01  1.318783e+00  1.027683e-03  4.068511e-02  4.181140e-05  4.824175e+03  2.062685e+03
   144  9.977971e-01  9.886692e-01  1.354598e+00  9.116037e-04  3.961066e-02  3.610922e-05  5.511729e+03  2.219581e+03
   145  1.016245e+00  1.007119e+00  1.390626e+00  8.074551e-04  3.856109e-02  3.113635e-05  6.306770e+03  2.390266e+03
   146  1.034701e+00  1.025571e+00  1.426840e+00  7.141761e-04  3.753250e-02  2.680481e-05  7.227547e+03  2.576166e+03
   147  1.053177e+00  1.044038e+00  1.463217e+00  6.307852e-04  3.652115e-02  2.303700e-05  8.295570e+03  2.778863e+03
   148  1.071681e+00  1.062528e+00  1.499727e+00  5.563682e-04  3.552384e-02  1.976433e-05  9.536253e+03  3.000123e+03
   149  1.090219e+00  1.081049e+00  1.536345e+00  4.900728e-04  3.453798e-02  1.692613e-05  1.097971e+04  3.241913e+03
   150  1.108797e+00  1.099607e+00  1.573040e+00  4.311075e-04  3.356169e-02  1.446870e-05  1.266171e+04  3.506432e+03
   151  1.127418e+00  1.118207e+00  1.609784e+00  3.787406e-04  3.259368e-02  1.234455e-05  1.462485e+04  3.796143e+03
   152  1.146085e+00  1.136852e+00  1.646545e+00  3.322995e-04  3.163315e-02  1.051168e-05  1.691995e+04  4.113809e+03
   153  1.164801e+00  1.155544e+00  1.683291e+00  2.911697e-04  3.067970e-02  8.933001e-06  1.960777e+04  4.462533e+03
   154  1.183567e+00  1.174285e+00  1.719987e+00  2.547917e-04  2.973318e-02  7.575768e-06  2.276114e+04  4.845815e+03
   155  1.202384e+00  1.193077e+00  1.756600e+00  2.226582e-04  2.879359e-02  6.411129e-06  2.646753e+04  5.267601e+03
   156  1.221253e+00  1.211921e+00  1.793094e+00  1.943098e-04  2.786110e-02  5.413686e-06  3.083231e+04  5.732362e+03
   157  1.240174e+00  1.230816e+00  1.829431e+00  1.693322e-04  2.693605e-02  4.561140e-06  3.598268e+04  6.245158e+03
   158  1.259146e+00  1.249764e+00  1.865571e+00  1.473519e-04  2.601893e-02  3.833940e-06  4.207261e+04  6.811731e+03
   159  1.278171e+00  1.268763e+00  1.901475e+00  1.280339e-04  2.511019e-02  3.214956e-06  4.928899e+04  7.438624e+03
   160  1.297247e+00  1.287814e+00  1.937101e+00  1.110780e-04  2.421017e-02  2.689218e-06  5.785927e+04  8.133307e+03
   161  1.316373e+00  1.306915e+00  1.972406e+00  9.621450e-05  2.331943e-02  2.243667e-06  6.806135e+04  8.904324e+03
   162  1.335549e+00  1.326067e+00  2.007345e+00  8.320168e-05  2.243868e-02  1.866936e-06  8.023600e+04  9.761476e+03
   163  1.354774e+00  1.345268e+00  2.041872e+00  7.182524e-05  2.156824e-02  1.549144e-06  9.480158e+04  1.071604e+04
   164  1.374046e+00  1.364517e+00  2.075939e+00  6.189272e-05  2.070878e-02  1.281723e-06  1.122750e+05  1.178103e+04
   165  1.393365e+00  1.383813e+00  2.109499e+00  5.323290e-05  1.986094e-02  1.057255e-06  1.332969e+05  1.297150e+04
   166  1.412729e+00  1.403155e+00  2.142502e+00  4.569509e-05  1.902468e-02  8.693345e-07  1.586616e+05  1.430496e+04
   167  1.432137e+00  1.422542e+00  2.174895e+00  3.914179e-05  1.820146e-02  7.124378e-07  1.893678e+05  1.580180e+04
   168  1.451587e+00  1.441971e+00  2.206628e+00  3.345491e-05  1.739102e-02  5.818151e-07  2.266614e+05  1.748589e+04
   169  1.471078e+00  1.461442e+00  2.237647e+00  2.852688e-05  1.659448e-02  4.733888e-07  2.721221e+05  1.938524e+04
   170  1.490609e+00  1.480953e+00  2.267900e+00  2.426424e-05  1.581200e-02  3.836661e-07  3.277479e+05  2.153294e+04
   171  1.510178e+00  1.500504e+00  2.297331e+00  2.058297e-05  1.504462e-02  3.096630e-07  3.960968e+05  2.396820e+04
   172  1.529785e+00  1.520092e+00  2.325887e+00  1.741079e-05  1.429207e-02  2.488362e-07  4.804342e+05  2.673766e+04
   173  1.549425e+00  1.539716e+00  2.353516e+00  1.468399e-05  1.355363e-02  1.990214e-07  5.849626e+05  2.989718e+04
   174  1.569099e+00  1.559373e+00  2.380162e+00  1.234288e-05  1.283178e-02  1.583812e-07  7.152205e+05  3.351416e+04
   175  1.588806e+00  1.579064e+00  2.405774e+00  1.033724e-05  1.212724e-02  1.253621e-07  8.784450e+05  3.767011e+04
   176  1.608544e+00  1.598787e+00  2.430301e+00  8.624969e-06  1.143810e-02  9.865323e-08  1.084091e+06  4.246435e+04
   177  1.628311e+00  1.618540e+00  2.453693e+00  7.166527e-06  1.076530e-02  7.714982e-08  1.344863e+06  4.801895e+04
   178  1.648104e+00  1.638320e+00  2.475905e+00  5.927517e-06  1.010958e-02  5.992472e-08  1.677879e+06  5.448503e+04
   179  1.667923e+00  1.658127e+00  2.496892e+00  4.878568e-06  9.470339e-03  4.620169e-08  2.106323e+06  6.205135e+04
   180  1.687768e+00  1.677959e+00  2.516616e+00  3.992481e-06  8.849939e-03  3.533321e-08  2.662484e+06  7.095591e+04
   181  1.707636e+00  1.697816e+00  2.535041e+00  3.247899e-06  8.245776e-03  2.678145e-08  3.390641e+06  8.150104e+04
   182  1.727525e+00  1.717694e+00  2.552138e+00  2.624221e-06  7.659418e-03  2.010000e-08  4.354133e+06  9.407670e+04
   183  1.747433e+00  1.737593e+00  2.567883e+00  2.104327e-06  7.090430e-03  1.492058e-08  5.643526e+06  1.091911e+05
   184  1.767358e+00  1.757510e+00  2.582261e+00  1.673210e-06  6.538496e-03  1.094028e-08  7.391125e+06  1.275164e+05
   185  1.787300e+00  1.777444e+00  2.595264e+00  1.317512e-06  6.004495e-03  7.910993e-09  9.795064e+06  1.499563e+05
   186  1.807255e+00  1.797392e+00  2.606894e+00  1.025977e-06  5.488118e-03  5.630685e-09  1.315681e+07  1.777459e+05
   187  1.827220e+00  1.817352e+00  2.617165e+00  7.889389e-07  4.988251e-03  3.935425e-09  1.794661e+07  2.126103e+05
   188  1.847194e+00  1.837322e+00  2.626099e+00  5.976068e-07  4.506377e-03  2.693042e-09  2.492704e+07  2.570151e+05
   189  1.867170e+00  1.857297e+00  2.633735e+00  4.448904e-07  4.040660e-03  1.797651e-09  3.536070e+07  3.145774e+05
   190  1.887146e+00  1.877273e+00  2.640124e+00  3.242231e-07  3.592860e-03  1.164888e-09  5.145598e+07  3.907851e+05
   191  1.907113e+00  1.897244e+00  2.645332e+00  2.303885e-07  3.160572e-03  7.281594e-10  7.720695e+07  4.942731e+05
   192  1.927059e+00  1.917200e+00  2.649443e+00  1.585786e-07  2.744869e-03  4.352774e-10  1.203635e+08  6.392888e+05
   193  1.946972e+00  1.937130e+00  2.652556e+00  1.048089e-07  2.345415e-03  2.458204e-10  1.970116e+08  8.506897e+05
   194  1.966824e+00  1.957012e+00  2.654785e+00  6.564827e-08  1.962668e-03  1.288458e-10  3.438375e+08  1.175020e+06
   195  1.986563e+00  1.976806e+00  2.656266e+00  3.824346e-08  1.594613e-03  6.098351e-11  6.548098e+08  1.707945e+06
   196  2.006082e+00  1.996432e+00  2.657144e+00  2.002588e-08  1.243579e-03  2.490375e-11  1.416028e+09  2.672685e+06
   197  2.025105e+00  2.015698e+00  2.657579e+00  8.891676e-09  9.106087e-04  8.096837e-12  3.726924e+09  4.687297e+06
   198  2.042368e+00  2.033823e+00  2.657731e+00  3.038019e-09  6.113304e-04  1.857233e-12  1.331287e+10  9.786940e+06
   199  2.063054e+00  2.052834e+00  2.657754e+00  3.279100e-10  2.352352e-04  7.713596e-14  1.988357e+11  4.802327e+07
