     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   103  3.798486e-01  3.643857e-01  5.447074e-01  2.973675e-02  7.164409e-02  2.130462e-03  1.256366e+02  2.349908e+02
   104  4.094289e-01  3.948906e-01  5.706899e-01  2.493394e-02  6.795738e-02  1.694445e-03  1.538476e+02  2.634960e+02
   105  4.372631e-01  4.235690e-01  5.958607e-01  2.105700e-02  6.444188e-02  1.356953e-03  1.870765e+02  2.944458e+02
   106  4.635142e-01  4.505870e-01  6.201722e-01  1.789316e-02  6.109877e-02  1.093250e-03  2.260980e+02  3.280409e+02
   107  4.883373e-01  4.761031e-01  6.435941e-01  1.528420e-02  5.792965e-02  8.854081e-04  2.718360e+02  3.645155e+02
   108  5.118792e-01  5.002677e-01  6.661110e-01  1.311137e-02  5.493627e-02  7.202897e-04  3.254036e+02  4.041422e+02
   109  5.342787e-01  5.232233e-01  6.877192e-01  1.128477e-02  5.212034e-02  5.881661e-04  3.881536e+02  4.472371e+02
   110  5.556671e-01  5.451045e-01  7.084244e-01  9.735837e-03  4.948318e-02  4.817602e-04  4.617404e+02  4.941654e+02
   111  5.761682e-01  5.660386e-01  7.282399e-01  8.411928e-03  4.702544e-02  3.955746e-04  5.481988e+02  5.453478e+02
   112  5.958991e-01  5.861457e-01  7.471843e-01  7.272441e-03  4.474667e-02  3.254175e-04  6.500391e+02  6.012670e+02
   113  6.149706e-01  6.055396e-01  7.652806e-01  6.285938e-03  4.264489e-02  2.680631e-04  7.703648e+02  6.624746e+02
   114  6.334869e-01  6.243275e-01  7.825545e-01  5.428002e-03  4.071614e-02  2.210073e-04  9.130124e+02  7.295994e+02
   115  6.515457e-01  6.426102e-01  7.990340e-01  4.679601e-03  3.895398e-02  1.822891e-04  1.082718e+03  8.033549e+02
   116  6.692375e-01  6.604817e-01  8.147479e-01  4.025792e-03  3.734917e-02  1.503600e-04  1.285311e+03  8.845484e+02
   117  6.866454e-01  6.780287e-01  8.297260e-01  3.454695e-03  3.588957e-02  1.239875e-04  1.527940e+03  9.740894e+02
   118  7.038437e-01  6.953297e-01  8.439981e-01  2.956645e-03  3.456028e-02  1.021825e-04  1.819333e+03  1.073000e+03
   119  7.208974e-01  7.124542e-01  8.575939e-01  2.523521e-03  3.334432e-02  8.414510e-05  2.170112e+03  1.182424e+03
   120  7.378618e-01  7.294624e-01  8.705426e-01  2.148239e-03  3.222365e-02  6.922411e-05  2.593164e+03  1.303644e+03
   121  7.547825e-01  7.464046e-01  8.828727e-01  1.824399e-03  3.118049e-02  5.688567e-05  3.104121e+03  1.438091e+03
   122  7.716959e-01  7.633216e-01  8.946121e-01  1.546088e-03  3.019866e-02  4.668978e-05  3.721963e+03  1.587365e+03
   123  7.886306e-01  7.802458e-01  9.057878e-01  1.307801e-03  2.926454e-02  3.827220e-05  4.469793e+03  1.753259e+03
   124  8.056087e-01  7.972026e-01  9.164257e-01  1.104445e-03  2.836760e-02  3.133046e-05  5.375817e+03  1.937780e+03
   125  8.226472e-01  8.142115e-01  9.265508e-01  9.313703e-04  2.750019e-02  2.561286e-05  6.474552e+03  2.143180e+03
   126  8.397594e-01  8.312876e-01  9.361874e-01  7.843979e-04  2.665708e-02  2.090975e-05  7.808315e+03  2.371993e+03
   127  8.569560e-01  8.484428e-01  9.453584e-01  6.598278e-04  2.583474e-02  1.704648e-05  9.429036e+03  2.627062e+03
   128  8.742453e-01  8.656867e-01  9.540859e-01  5.544200e-04  2.503086e-02  1.387761e-05  1.140048e+04  2.911592e+03
   129  8.916340e-01  8.830267e-01  9.623912e-01  4.653591e-04  2.424384e-02  1.128209e-05  1.380102e+04  3.229185e+03
   130  9.091274e-01  9.004688e-01  9.702943e-01  3.902129e-04  2.347264e-02  9.159327e-06  1.672698e+04  3.583901e+03
   131  9.267296e-01  9.180177e-01  9.778146e-01  3.268882e-04  2.271656e-02  7.425776e-06  2.029689e+04  3.980310e+03
   132  9.444435e-01  9.356768e-01  9.849704e-01  2.735895e-04  2.197516e-02  6.012173e-06  2.465668e+04  4.423561e+03
   133  9.622713e-01  9.534489e-01  9.917793e-01  2.287804e-04  2.124819e-02  4.861171e-06  2.998611e+04  4.919459e+03
   134  9.802145e-01  9.713356e-01  9.982581e-01  1.911494e-04  2.053557e-02  3.925361e-06  3.650679e+04  5.474544e+03
   135  9.982736e-01  9.893379e-01  1.004423e+00  1.595792e-04  1.983728e-02  3.165617e-06  4.449208e+04  6.096191e+03
   136  1.016449e+00  1.007456e+00  1.010288e+00  1.331197e-04  1.915341e-02  2.549697e-06  5.427933e+04  6.792716e+03
   137  1.034740e+00  1.025691e+00  1.015869e+00  1.109646e-04  1.848407e-02  2.051079e-06  6.628519e+04  7.573500e+03
   138  1.053146e+00  1.044040e+00  1.021179e+00  9.243047e-05  1.782942e-02  1.647982e-06  8.102447e+04  8.449121e+03
   139  1.071665e+00  1.062504e+00  1.026232e+00  7.693898e-05  1.718960e-02  1.322550e-06  9.913356e+04  9.431520e+03
   140  1.090297e+00  1.081081e+00  1.031039e+00  6.400146e-05  1.656477e-02  1.060169e-06  1.213997e+05  1.053417e+04
   141  1.109039e+00  1.099769e+00  1.035613e+00  5.320552e-05  1.595507e-02  8.488978e-07  1.487969e+05  1.177227e+04
   142  1.127889e+00  1.118566e+00  1.039965e+00  4.420359e-05  1.536064e-02  6.789955e-07  1.825315e+05  1.316298e+04
   143  1.146845e+00  1.137470e+00  1.044106e+00  3.670310e-05  1.478159e-02  5.425302e-07  2.240973e+05  1.472570e+04
   144  1.165904e+00  1.156479e+00  1.048045e+00  3.045807e-05  1.421799e-02  4.330527e-07  2.753458e+05  1.648228e+04
   145  1.185065e+00  1.175590e+00  1.051794e+00  2.526187e-05  1.366993e-02  3.453279e-07  3.385723e+05  1.845746e+04
   146  1.204324e+00  1.194801e+00  1.055360e+00  2.094103e-05  1.313751e-02  2.751129e-07  4.166252e+05  2.067913e+04
   147  1.223678e+00  1.214109e+00  1.058754e+00  1.735061e-05  1.262054e-02  2.189741e-07  5.130341e+05  2.317882e+04
   148  1.243125e+00  1.233510e+00  1.061983e+00  1.436887e-05  1.211905e-02  1.741371e-07  6.321833e+05  2.599215e+04
   149  1.262662e+00  1.253003e+00  1.065054e+00  1.189406e-05  1.163295e-02  1.383630e-07  7.795159e+05  2.915935e+04
   150  1.282286e+00  1.272585e+00  1.067977e+00  9.841124e-06  1.116216e-02  1.098482e-07  9.617921e+05  3.272588e+04
   151  1.301994e+00  1.292252e+00  1.070758e+00  8.139067e-06  1.070652e-02  8.714111e-08  1.187411e+06  3.674314e+04
   152  1.321783e+00  1.312001e+00  1.073404e+00  6.728642e-06  1.026588e-02  6.907546e-08  1.466812e+06  4.126919e+04
   153  1.341650e+00  1.331830e+00  1.075922e+00  5.560457e-06  9.840048e-03  5.471516e-08  1.812971e+06  4.636966e+04
   154  1.361594e+00  1.351736e+00  1.078317e+00  4.593364e-06  9.428801e-03  4.330991e-08  2.242028e+06  5.211877e+04
   155  1.381609e+00  1.371717e+00  1.080596e+00  3.793110e-06  9.031906e-03  3.425901e-08  2.774054e+06  5.860037e+04
   156  1.401695e+00  1.391769e+00  1.082764e+00  3.131200e-06  8.649105e-03  2.708208e-08  3.434027e+06  6.590932e+04
   157  1.421849e+00  1.411889e+00  1.084827e+00  2.583945e-06  8.280126e-03  2.139539e-08  4.253028e+06  7.415282e+04
   158  1.442067e+00  1.432075e+00  1.086790e+00  2.131667e-06  7.924676e-03  1.689277e-08  5.269749e+06  8.345212e+04
   159  1.462347e+00  1.452325e+00  1.088658e+00  1.758023e-06  7.582456e-03  1.333013e-08  6.532367e+06  9.394434e+04
   160  1.482686e+00  1.472636e+00  1.090435e+00  1.449455e-06  7.253150e-03  1.051311e-08  8.100877e+06  1.057845e+05
   161  1.503083e+00  1.493004e+00  1.092125e+00  1.194717e-06  6.936437e-03  8.287082e-09  1.005001e+07  1.191481e+05
   162  1.523535e+00  1.513429e+00  1.093734e+00  9.844900e-07  6.631987e-03  6.529125e-09  1.247288e+07  1.342333e+05
   163  1.544039e+00  1.533908e+00  1.095264e+00  8.110505e-07  6.339466e-03  5.141627e-09  1.548552e+07  1.512647e+05
   164  1.564594e+00  1.554438e+00  1.096721e+00  6.680048e-07  6.058537e-03  4.047132e-09  1.923254e+07  1.704960e+05
   165  1.585197e+00  1.575017e+00  1.098106e+00  5.500608e-07  5.788860e-03  3.184225e-09  2.389421e+07  1.922144e+05
   166  1.605846e+00  1.595644e+00  1.099424e+00  4.528407e-07  5.530095e-03  2.504252e-09  2.969534e+07  2.167448e+05
   167  1.626539e+00  1.616316e+00  1.100678e+00  3.727241e-07  5.281904e-03  1.968693e-09  3.691622e+07  2.444549e+05
   168  1.647275e+00  1.637031e+00  1.101872e+00  3.067176e-07  5.043969e-03  1.547074e-09  4.590660e+07  2.757606e+05
   169  1.668073e+00  1.657798e+00  1.103007e+00  2.520635e-07  4.821358e-03  1.215289e-09  5.713540e+07  3.111344e+05
   170  1.688885e+00  1.678604e+00  1.104088e+00  2.075886e-07  4.597532e-03  9.543950e-10  7.104511e+07  3.510942e+05
   171  1.709734e+00  1.699435e+00  1.105115e+00  1.707359e-07  4.388386e-03  7.492553e-10  8.841432e+07  3.962533e+05
   172  1.730618e+00  1.720302e+00  1.106093e+00  1.404007e-07  4.188185e-03  5.880243e-10  1.100570e+08  4.472910e+05
   173  1.751537e+00  1.741204e+00  1.107024e+00  1.154359e-07  3.996598e-03  4.613510e-10  1.370294e+08  5.049775e+05
   174  1.772488e+00  1.762139e+00  1.107909e+00  9.489494e-08  3.813314e-03  3.618642e-10  1.706497e+08  5.701839e+05
   175  1.793471e+00  1.783106e+00  1.108751e+00  7.799710e-08  3.638032e-03  2.837559e-10  2.125633e+08  6.438954e+05
   176  1.814484e+00  1.804104e+00  1.109553e+00  6.409893e-08  3.470453e-03  2.224523e-10  2.648233e+08  7.272259e+05
   177  1.835525e+00  1.825132e+00  1.110315e+00  5.267006e-08  3.310287e-03  1.743530e-10  3.299919e+08  8.214347e+05
   178  1.856593e+00  1.846187e+00  1.111041e+00  4.327352e-08  3.157249e-03  1.366253e-10  4.112665e+08  9.279450e+05
   179  1.877688e+00  1.867269e+00  1.111731e+00  3.554930e-08  3.011060e-03  1.070411e-10  5.126361e+08  1.048365e+06
   180  1.898807e+00  1.888376e+00  1.112388e+00  2.920093e-08  2.871450e-03  8.384900e-11  6.390763e+08  1.184510e+06
   181  1.919948e+00  1.909506e+00  1.113013e+00  2.398425e-08  2.738151e-03  6.567251e-11  7.967922e+08  1.338431e+06
   182  1.941110e+00  1.930658e+00  1.113607e+00  1.969826e-08  2.610907e-03  5.143033e-11  9.935194e+08  1.512440e+06
   183  1.962292e+00  1.951830e+00  1.114173e+00  1.617751e-08  2.489466e-03  4.027335e-11  1.238897e+09  1.709145e+06
   184  1.983489e+00  1.973020e+00  1.114711e+00  1.328582e-08  2.373583e-03  3.153499e-11  1.544933e+09  1.931485e+06
   185  2.004701e+00  1.994225e+00  1.115223e+00  1.091114e-08  2.263023e-03  2.469217e-11  1.926572e+09  2.182771e+06
   186  2.025925e+00  2.015443e+00  1.115710e+00  8.961309e-09  2.157557e-03  1.933453e-11  2.402412e+09  2.466726e+06
   187  2.047156e+00  2.036670e+00  1.116174e+00  7.360493e-09  2.056965e-03  1.514028e-11  2.995571e+09  2.787539e+06
   188  2.068393e+00  2.057904e+00  1.116615e+00  6.046347e-09  1.961035e-03  1.185710e-11  3.734773e+09  3.149913e+06
   189  2.089630e+00  2.079141e+00  1.117035e+00  4.967609e-09  1.869565e-03  9.287266e-12  4.655672e+09  3.559130e+06
   190  2.110864e+00  2.100377e+00  1.117434e+00  4.082146e-09  1.782359e-03  7.275851e-12  5.802483e+09  4.021109e+06
   191  2.132091e+00  2.121608e+00  1.117814e+00  3.355333e-09  1.699235e-03  5.701498e-12  7.229991e+09  4.542483e+06
   192  2.153306e+00  2.142828e+00  1.118175e+00  2.758725e-09  1.620015e-03  4.469176e-12  9.006002e+09  5.130669e+06
   193  2.174504e+00  2.164034e+00  1.118519e+00  2.268962e-09  1.544535e-03  3.504490e-12  1.121435e+10  5.793959e+06
   194  2.195679e+00  2.185221e+00  1.118846e+00  1.866861e-09  1.472637e-03  2.749208e-12  1.395855e+10  6.541600e+06
   195  2.216827e+00  2.206382e+00  1.119158e+00  1.536677e-09  1.404174e-03  2.157763e-12  1.736628e+10  7.383902e+06
   196  2.237942e+00  2.227513e+00  1.119454e+00  1.265492e-09  1.339009e-03  1.694505e-12  2.159478e+10  8.332327e+06
   197  2.259018e+00  2.248608e+00  1.119736e+00  1.042704e-09  1.277013e-03  1.331546e-12  2.683745e+10  9.399605e+06
   198  2.280049e+00  2.269661e+00  1.120004e+00  8.596204e-10  1.218065e-03  1.047074e-12  3.333174e+10  1.059984e+07
   199  2.301030e+00  2.290666e+00  1.120259e+00  7.091110e-10  1.162056e-03  8.240266e-13  4.136874e+10  1.194860e+07
