     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    43  -1.474083e+00  -1.481335e+00  2.585179e-03  1.829979e+02  1.353588e-01  2.477037e+01  1.485288e-02  2.679871e+00
    44  -1.459380e+00  -1.466669e+00  2.827132e-03  1.795251e+02  1.353508e-01  2.429887e+01  1.514065e-02  2.705747e+00
    45  -1.444595e+00  -1.451925e+00  3.091098e-03  1.759059e+02  1.353422e-01  2.380750e+01  1.545265e-02  2.733526e+00
    46  -1.429721e+00  -1.437094e+00  3.379000e-03  1.721389e+02  1.353330e-01  2.329607e+01  1.579135e-02  2.763369e+00
    47  -1.414751e+00  -1.422171e+00  3.692910e-03  1.682231e+02  1.353230e-01  2.276446e+01  1.615952e-02  2.795449e+00
    48  -1.399679e+00  -1.407149e+00  4.035052e-03  1.641586e+02  1.353122e-01  2.221266e+01  1.656029e-02  2.829957e+00
    49  -1.384496e+00  -1.392021e+00  4.407852e-03  1.599459e+02  1.353006e-01  2.164078e+01  1.699718e-02  2.867106e+00
    50  -1.369195e+00  -1.376778e+00  4.813901e-03  1.555868e+02  1.352879e-01  2.104902e+01  1.747421e-02  2.907128e+00
    51  -1.353766e+00  -1.361412e+00  5.256005e-03  1.510838e+02  1.352743e-01  2.043775e+01  1.799594e-02  2.950283e+00
    52  -1.338201e+00  -1.345914e+00  5.737179e-03  1.464405e+02  1.352594e-01  1.980746e+01  1.856757e-02  2.996855e+00
    53  -1.322487e+00  -1.330273e+00  6.260674e-03  1.416617e+02  1.352433e-01  1.915879e+01  1.919507e-02  3.047166e+00
    54  -1.306616e+00  -1.314479e+00  6.829969e-03  1.367535e+02  1.352257e-01  1.849259e+01  1.988529e-02  3.101568e+00
    55  -1.290574e+00  -1.298521e+00  7.448814e-03  1.317232e+02  1.352066e-01  1.780984e+01  2.064614e-02  3.160459e+00
    56  -1.274348e+00  -1.282385e+00  8.121212e-03  1.265797e+02  1.351857e-01  1.711176e+01  2.148675e-02  3.224281e+00
    57  -1.257925e+00  -1.266059e+00  8.851470e-03  1.213332e+02  1.351628e-01  1.639974e+01  2.241774e-02  3.293531e+00
    58  -1.241289e+00  -1.249527e+00  9.644182e-03  1.159956e+02  1.351378e-01  1.567539e+01  2.345147e-02  3.368767e+00
    59  -1.224425e+00  -1.232775e+00  1.050426e-02  1.105804e+02  1.351103e-01  1.494056e+01  2.460240e-02  3.450617e+00
    60  -1.207314e+00  -1.215785e+00  1.143695e-02  1.051027e+02  1.350801e-01  1.419727e+01  2.588753e-02  3.539791e+00
    61  -1.189938e+00  -1.198539e+00  1.244786e-02  9.957889e+01  1.350467e-01  1.344780e+01  2.732692e-02  3.637094e+00
    62  -1.172277e+00  -1.181018e+00  1.354293e-02  9.402735e+01  1.350099e-01  1.269462e+01  2.894430e-02  3.743435e+00
    63  -1.154308e+00  -1.163199e+00  1.472852e-02  8.846770e+01  1.349690e-01  1.194040e+01  3.076792e-02  3.859852e+00
    64  -1.136007e+00  -1.145061e+00  1.601134e-02  8.292099e+01  1.349237e-01  1.118801e+01  3.283155e-02  3.987528e+00
    65  -1.117349e+00  -1.126578e+00  1.739855e-02  7.740952e+01  1.348732e-01  1.044047e+01  3.517570e-02  4.127814e+00
    66  -1.098306e+00  -1.107723e+00  1.889767e-02  7.195661e+01  1.348168e-01  9.700963e+00  3.784925e-02  4.282257e+00
    67  -1.078850e+00  -1.088469e+00  2.051673e-02  6.658635e+01  1.347537e-01  8.972755e+00  4.091141e-02  4.452637e+00
    68  -1.058947e+00  -1.068785e+00  2.226415e-02  6.132329e+01  1.346827e-01  8.259187e+00  4.443433e-02  4.640999e+00
    69  -1.038565e+00  -1.048637e+00  2.414882e-02  5.619215e+01  1.346027e-01  7.563616e+00  4.850622e-02  4.849706e+00
    70  -1.017667e+00  -1.027990e+00  2.618008e-02  5.121734e+01  1.345123e-01  6.889362e+00  5.323558e-02  5.081485e+00
    71  -9.962151e-01  -1.006809e+00  2.836777e-02  4.642260e+01  1.344097e-01  6.239649e+00  5.875640e-02  5.339494e+00
    72  -9.741691e-01  -9.850522e-01  3.072217e-02  4.183042e+01  1.342930e-01  5.617532e+00  6.523507e-02  5.627395e+00
    73  -9.514871e-01  -9.626800e-01  3.325405e-02  3.746162e+01  1.341597e-01  5.025840e+00  7.287900e-02  5.949436e+00
    74  -9.281255e-01  -9.396492e-01  3.597467e-02  3.333479e+01  1.340071e-01  4.467099e+00  8.194800e-02  6.310552e+00
    75  -9.040401e-01  -9.159158e-01  3.889574e-02  2.946583e+01  1.338318e-01  3.943463e+00  9.276877e-02  6.716473e+00
    76  -8.791862e-01  -8.914353e-01  4.202943e-02  2.586741e+01  1.336298e-01  3.456658e+00  1.057536e-01  7.173845e+00
    77  -8.535202e-01  -8.661636e-01  4.538839e-02  2.254866e+01  1.333966e-01  3.007914e+00  1.214247e-01  7.690374e+00
    78  -8.270001e-01  -8.400577e-01  4.898570e-02  1.951471e+01  1.331268e-01  2.597930e+00  1.404447e-01  8.274971e+00
    79  -7.995882e-01  -8.130779e-01  5.283486e-02  1.676660e+01  1.328140e-01  2.226840e+00  1.636564e-01  8.937904e+00
    80  -7.712521e-01  -7.851891e-01  5.694977e-02  1.430116e+01  1.324513e-01  1.894208e+00  1.921324e-01  9.690951e+00
    81  -7.419671e-01  -7.563628e-01  6.134473e-02  1.211109e+01  1.320305e-01  1.599033e+00  2.272374e-01  1.054755e+01
    82  -7.117192e-01  -7.265799e-01  6.603438e-02  1.018519e+01  1.315427e-01  1.339788e+00  2.707058e-01  1.152291e+01
    83  -6.805073e-01  -6.958330e-01  7.103366e-02  8.508851e+00  1.309784e-01  1.114476e+00  3.247351e-01  1.263412e+01
    84  -6.483459e-01  -6.641289e-01  7.635782e-02  7.064585e+00  1.303275e-01  9.207094e-01  3.920987e-01  1.390013e+01
    85  -6.152669e-01  -6.314915e-01  8.202236e-02  5.832722e+00  1.295798e-01  7.558028e-01  4.762776e-01  1.534179e+01
    86  -5.813220e-01  -5.979629e-01  8.804291e-02  4.792203e+00  1.287258e-01  6.168799e-01  5.816103e-01  1.698165e+01
    87  -5.465823e-01  -5.636049e-01  9.443531e-02  3.921365e+00  1.277569e-01  5.009816e-01  7.134614e-01  1.884383e+01
    88  -5.111381e-01  -5.284987e-01  1.012155e-01  3.198705e+00  1.266668e-01  4.051697e-01  8.784042e-01  2.095374e+01
    89  -4.750964e-01  -4.927435e-01  1.083993e-01  2.603554e+00  1.254514e-01  3.266196e-01  1.084415e+00  2.333775e+01
    90  -4.385778e-01  -4.564534e-01  1.160028e-01  2.116615e+00  1.241101e-01  2.626934e-01  1.341079e+00  2.602289e+01
    91  -4.017118e-01  -4.197537e-01  1.240417e-01  1.720351e+00  1.226459e-01  2.109940e-01  1.659803e+00  2.903655e+01
    92  -3.646317e-01  -3.827761e-01  1.325317e-01  1.399206e+00  1.210656e-01  1.693958e-01  2.054035e+00  3.240626e+01
    93  -3.274691e-01  -3.456530e-01  1.414884e-01  1.139686e+00  1.193795e-01  1.360551e-01  2.539511e+00  3.615953e+01
    94  -2.903498e-01  -3.085130e-01  1.509269e-01  9.303056e-01  1.176007e-01  1.094046e-01  3.134508e+00  4.032388e+01
    95  -2.533890e-01  -2.714763e-01  1.608620e-01  7.614595e-01  1.157448e-01  8.813496e-02  3.860135e+00  4.492686e+01
    96  -2.166892e-01  -2.346516e-01  1.713083e-01  6.252238e-01  1.138282e-01  7.116813e-02  4.740667e+00  4.999624e+01
    97  -1.803383e-01  -1.981335e-01  1.822795e-01  5.151410e-01  1.118680e-01  5.762780e-02  5.803913e+00  5.556024e+01
    98  -1.444088e-01  -1.620021e-01  1.937892e-01  4.259960e-01  1.098804e-01  4.680859e-02  7.081650e+00  6.164777e+01
    99  -1.089590e-01  -1.263223e-01  2.058502e-01  3.536067e-01  1.078803e-01  3.814719e-02  8.610105e+00  6.828870e+01
   100  -7.403341e-02  -9.114524e-02  2.184746e-01  2.946360e-01  1.058810e-01  3.119634e-02  1.043050e+01  7.551414e+01
   101  -3.966443e-02  -5.650903e-02  2.316738e-01  2.464287e-01  1.038936e-01  2.560236e-02  1.258967e+01  8.335663e+01
   102  -5.874199e-03  -2.244077e-02  2.454583e-01  2.068754e-01  1.019271e-01  2.108622e-02  1.514071e+01  9.185034e+01
   103  2.732395e-02  1.104201e-02  2.598382e-01  1.743002e-01  9.998858e-02  1.742803e-02  1.814375e+01  1.010313e+02
   104  5.992358e-02  4.392957e-02  2.748221e-01  1.473702e-01  9.808285e-02  1.445449e-02  2.166675e+01  1.109376e+02
   105  9.192393e-02  7.621843e-02  2.904183e-01  1.250236e-01  9.621323e-02  1.202892e-02  2.578640e+01  1.216093e+02
   106  1.233284e-01  1.079100e-01  3.066336e-01  1.064118e-01  9.438150e-02  1.004330e-02  3.058911e+01  1.330889e+02
   107  1.541439e-01  1.390094e-01  3.234744e-01  9.085498e-02  9.258822e-02  8.412101e-03  3.617207e+01  1.454213e+02
   108  1.843794e-01  1.695247e-01  3.409456e-01  7.780646e-02  9.083301e-02  7.067395e-03  4.264445e+01  1.586538e+02
   109  2.140457e-01  1.994658e-01  3.590513e-01  6.682500e-02  8.911469e-02  5.955090e-03  5.012869e+01  1.728367e+02
   110  2.431549e-01  2.288441e-01  3.777946e-01  5.755321e-02  8.743156e-02  5.031967e-03  5.876197e+01  1.880231e+02
   111  2.717194e-01  2.576719e-01  3.971776e-01  4.970047e-02  8.578147e-02  4.263379e-03  6.869779e+01  2.042693e+02
   112  2.997525e-01  2.859621e-01  4.172011e-01  4.302960e-02  8.416203e-02  3.621458e-03  8.010776e+01  2.216350e+02
   113  3.272676e-01  3.137279e-01  4.378652e-01  3.734629e-02  8.257066e-02  3.083708e-03  9.318365e+01  2.401837e+02
   114  3.542779e-01  3.409827e-01  4.591688e-01  3.249080e-02  8.100471e-02  2.631908e-03  1.081395e+02  2.599829e+02
   115  3.807967e-01  3.677397e-01  4.811098e-01  2.833136e-02  7.946151e-02  2.251253e-03  1.252144e+02  2.811046e+02
   116  4.068374e-01  3.940122e-01  5.036853e-01  2.475888e-02  7.793840e-02  1.929668e-03  1.446749e+02  3.036259e+02
   117  4.324129e-01  4.198134e-01  5.268910e-01  2.168278e-02  7.643282e-02  1.657276e-03  1.668188e+02  3.276293e+02
   118  4.575361e-01  4.451561e-01  5.507220e-01  1.902758e-02  7.494229e-02  1.425971e-03  1.919786e+02  3.532034e+02
   119  4.822198e-01  4.700533e-01  5.751725e-01  1.673023e-02  7.346447e-02  1.229078e-03  2.205258e+02  3.804438e+02
   120  5.064764e-01  4.945174e-01  6.002355e-01  1.473788e-02  7.199717e-02  1.061086e-03  2.528757e+02  4.094538e+02
   121  5.303185e-01  5.185610e-01  6.259034e-01  1.300613e-02  7.053840e-02  9.174317e-04  2.894936e+02  4.403452e+02
   122  5.537584e-01  5.421966e-01  6.521678e-01  1.149755e-02  6.908636e-02  7.943241e-04  3.309013e+02  4.732398e+02
   123  5.768084e-01  5.654363e-01  6.790192e-01  1.018053e-02  6.763950e-02  6.886061e-04  3.776847e+02  5.082703e+02
   124  5.994810e-01  5.882927e-01  7.064475e-01  9.028287e-03  6.619655e-02  5.976414e-04  4.305038e+02  5.455817e+02
   125  6.217886e-01  6.107780e-01  7.344420e-01  8.018074e-03  6.475656e-02  5.192229e-04  4.901038e+02  5.853333e+02
   126  6.437437e-01  6.329049e-01  7.629909e-01  7.130537e-03  6.331895e-02  4.514981e-04  5.573280e+02  6.277001e+02
   127  6.653595e-01  6.546861e-01  7.920820e-01  6.349159e-03  6.188356e-02  3.929085e-04  6.331348e+02  6.728750e+02
   128  6.866491e-01  6.761347e-01  8.217023e-01  5.659815e-03  6.045068e-02  3.421397e-04  7.186165e+02  7.210717e+02
   129  7.076264e-01  6.972644e-01  8.518383e-01  5.050405e-03  5.902112e-02  2.980806e-04  8.150234e+02  7.725264e+02
   130  7.283059e-01  7.180892e-01  8.824756e-01  4.510539e-03  5.759624e-02  2.597901e-04  9.237925e+02  8.275016e+02
   131  7.487027e-01  7.386240e-01  9.135995e-01  4.031283e-03  5.617800e-02  2.264694e-04  1.046583e+03  8.862890e+02
   132  7.688329e-01  7.588844e-01  9.451942e-01  3.604945e-03  5.476888e-02  1.974388e-04  1.185317e+03  9.492135e+02
   133  7.887135e-01  7.788869e-01  9.772439e-01  3.224896e-03  5.337193e-02  1.721190e-04  1.342233e+03  1.016637e+03
   134  8.083628e-01  7.986493e-01  1.009732e+00  2.885423e-03  5.199065e-02  1.500150e-04  1.519945e+03  1.088962e+03
   135  8.278001e-01  8.181902e-01  1.042640e+00  2.581600e-03  5.062883e-02  1.307034e-04  1.721520e+03  1.166640e+03
   136  8.470458e-01  8.375296e-01  1.075952e+00  2.309191e-03  4.929038e-02  1.138209e-04  1.950559e+03  1.250170e+03
   137  8.661213e-01  8.566883e-01  1.109648e+00  2.064551e-03  4.797911e-02  9.905534e-05  2.211303e+03  1.340112e+03
   138  8.850487e-01  8.756881e-01  1.143710e+00  1.844557e-03  4.669837e-02  8.613782e-05  2.508748e+03  1.437088e+03
   139  9.038509e-01  8.945516e-01  1.178117e+00  1.646532e-03  4.545081e-02  7.483620e-05  2.848781e+03  1.541787e+03
   140  9.225506e-01  9.133014e-01  1.212849e+00  1.468183e-03  4.423805e-02  6.494957e-05  3.238335e+03  1.654977e+03
   141  9.411701e-01  9.319601e-01  1.247886e+00  1.307546e-03  4.306052e-02  5.630359e-05  3.685560e+03  1.777510e+03
   142  9.597306e-01  9.505495e-01  1.283205e+00  1.162922e-03  4.191731e-02  4.874654e-05  4.200035e+03  1.910329e+03
   143  9.782520e-01  9.690900e-01  1.318783e+00  1.032831e-03  4.080629e-02  4.214600e-05  4.792997e+03  2.054480e+03
   144  9.967520e-01  9.876005e-01  1.354598e+00  9.159645e-04  3.972434e-02  3.638608e-05  5.477634e+03  2.211121e+03
   145  1.015246e+00  1.006097e+00  1.390626e+00  8.111443e-04  3.866769e-02  3.136508e-05  6.269425e+03  2.381535e+03
   146  1.033746e+00  1.024595e+00  1.426840e+00  7.172937e-04  3.763239e-02  2.699348e-05  7.186576e+03  2.567147e+03
   147  1.052265e+00  1.043104e+00  1.463217e+00  6.334171e-04  3.661469e-02  2.319237e-05  8.250543e+03  2.769540e+03
   148  1.070809e+00  1.061636e+00  1.499727e+00  5.585877e-04  3.561134e-02  1.989206e-05  9.486684e+03  2.990476e+03
   149  1.089386e+00  1.080197e+00  1.536345e+00  4.919428e-04  3.461977e-02  1.703095e-05  1.092505e+04  3.231921e+03
   150  1.108000e+00  1.098793e+00  1.573040e+00  4.326814e-04  3.363807e-02  1.455457e-05  1.260133e+04  3.496073e+03
   151  1.126656e+00  1.117428e+00  1.609784e+00  3.800639e-04  3.266494e-02  1.241476e-05  1.455803e+04  3.785393e+03
   152  1.145358e+00  1.136108e+00  1.646545e+00  3.334108e-04  3.169959e-02  1.056899e-05  1.684587e+04  4.102641e+03
   153  1.164106e+00  1.154833e+00  1.683291e+00  2.921020e-04  3.074160e-02  8.979684e-06  1.952550e+04  4.450918e+03
   154  1.182902e+00  1.173605e+00  1.719987e+00  2.555730e-04  2.979080e-02  7.613722e-06  2.266961e+04  4.833722e+03
   155  1.201748e+00  1.192427e+00  1.756600e+00  2.233120e-04  2.884719e-02  6.441925e-06  2.636551e+04  5.254995e+03
   156  1.220645e+00  1.211300e+00  1.793094e+00  1.948564e-04  2.791092e-02  5.438621e-06  3.071837e+04  5.719206e+03
   157  1.239593e+00  1.230222e+00  1.829431e+00  1.697886e-04  2.698231e-02  4.581288e-06  3.585518e+04  6.231410e+03
   158  1.258591e+00  1.249196e+00  1.865571e+00  1.477325e-04  2.606187e-02  3.850185e-06  4.192964e+04  6.797345e+03
   159  1.277640e+00  1.268220e+00  1.901475e+00  1.283509e-04  2.515000e-02  3.228025e-06  4.912835e+04  7.423551e+03
   160  1.296739e+00  1.287294e+00  1.937101e+00  1.113417e-04  2.424705e-02  2.699707e-06  5.767835e+04  8.117492e+03
   161  1.315887e+00  1.306419e+00  1.972406e+00  9.643348e-05  2.335357e-02  2.252066e-06  6.785714e+04  8.887705e+03
   162  1.335085e+00  1.325592e+00  2.007345e+00  8.338331e-05  2.247025e-02  1.873644e-06  8.000495e+04  9.743985e+03
   163  1.354329e+00  1.344814e+00  2.041872e+00  7.197567e-05  2.159742e-02  1.554489e-06  9.453951e+04  1.069760e+04
   164  1.373621e+00  1.364082e+00  2.075939e+00  6.201713e-05  2.073572e-02  1.285970e-06  1.119770e+05  1.176156e+04
   165  1.392958e+00  1.383397e+00  2.109499e+00  5.333561e-05  1.988579e-02  1.060621e-06  1.329570e+05  1.295091e+04
   166  1.412340e+00  1.402757e+00  2.142502e+00  4.577976e-05  1.904758e-02  8.719936e-07  1.582729e+05  1.428313e+04
   167  1.431764e+00  1.422161e+00  2.174895e+00  3.921146e-05  1.822255e-02  7.145326e-07  1.889220e+05  1.577862e+04
   168  1.451230e+00  1.441606e+00  2.206628e+00  3.351213e-05  1.741041e-02  5.834600e-07  2.261483e+05  1.746122e+04
   169  1.470736e+00  1.461092e+00  2.237647e+00  2.857379e-05  1.661229e-02  4.746761e-07  2.715297e+05  1.935894e+04
   170  1.490281e+00  1.480618e+00  2.267900e+00  2.430261e-05  1.582834e-02  3.846700e-07  3.270615e+05  2.150483e+04
   171  1.509864e+00  1.500183e+00  2.297331e+00  2.061428e-05  1.505960e-02  3.104429e-07  3.952984e+05  2.393808e+04
   172  1.529483e+00  1.519784e+00  2.325887e+00  1.743628e-05  1.430579e-02  2.494397e-07  4.795018e+05  2.670529e+04
   173  1.549136e+00  1.539421e+00  2.353516e+00  1.470469e-05  1.356617e-02  1.994864e-07  5.838691e+05  2.986232e+04
   174  1.568821e+00  1.559090e+00  2.380162e+00  1.235965e-05  1.284323e-02  1.587378e-07  7.139320e+05  3.347650e+04
   175  1.588540e+00  1.578793e+00  2.405774e+00  1.035076e-05  1.213768e-02  1.256343e-07  8.769194e+05  3.762929e+04
   176  1.608289e+00  1.598527e+00  2.430301e+00  8.635854e-06  1.144760e-02  9.885981e-08  1.082275e+06  4.241996e+04
   177  1.628065e+00  1.618290e+00  2.453693e+00  7.175252e-06  1.077394e-02  7.730573e-08  1.342689e+06  4.797051e+04
   178  1.647869e+00  1.638080e+00  2.475905e+00  5.934483e-06  1.011742e-02  6.004165e-08  1.675260e+06  5.443195e+04
   179  1.667697e+00  1.657896e+00  2.496892e+00  4.884105e-06  9.477434e-03  4.628878e-08  2.103147e+06  6.199295e+04
   180  1.687551e+00  1.677737e+00  2.516616e+00  3.996859e-06  8.856351e-03  3.539759e-08  2.658604e+06  7.089136e+04
   181  1.707426e+00  1.697602e+00  2.535041e+00  3.251342e-06  8.251557e-03  2.682864e-08  3.385863e+06  8.142933e+04
   182  1.727323e+00  1.717489e+00  2.552138e+00  2.626913e-06  7.664616e-03  2.013428e-08  4.348196e+06  9.399660e+04
   183  1.747239e+00  1.737395e+00  2.567883e+00  2.106416e-06  7.095091e-03  1.494522e-08  5.636076e+06  1.091011e+05
   184  1.767171e+00  1.757320e+00  2.582261e+00  1.674820e-06  6.542661e-03  1.095778e-08  7.381671e+06  1.274145e+05
   185  1.787119e+00  1.777260e+00  2.595264e+00  1.318740e-06  6.008206e-03  7.923261e-09  9.782918e+06  1.498401e+05
   186  1.807081e+00  1.797215e+00  2.606894e+00  1.026905e-06  5.491410e-03  5.639158e-09  1.314098e+07  1.776123e+05
   187  1.827052e+00  1.817181e+00  2.617165e+00  7.896317e-07  4.991156e-03  3.941175e-09  1.792565e+07  2.124552e+05
   188  1.847032e+00  1.837157e+00  2.626099e+00  5.981167e-07  4.508929e-03  2.696866e-09  2.489874e+07  2.568328e+05
   189  1.867013e+00  1.857137e+00  2.633735e+00  4.452597e-07  4.042886e-03  1.800134e-09  3.532164e+07  3.143603e+05
   190  1.886994e+00  1.877118e+00  2.640124e+00  3.244853e-07  3.594790e-03  1.166456e-09  5.140061e+07  3.905224e+05
   191  1.906966e+00  1.897095e+00  2.645332e+00  2.305703e-07  3.162229e-03  7.291161e-10  7.712585e+07  4.939487e+05
   192  1.926917e+00  1.917056e+00  2.649443e+00  1.587011e-07  2.746278e-03  4.358373e-10  1.202397e+08  6.388780e+05
   193  1.946834e+00  1.936989e+00  2.652556e+00  1.048886e-07  2.346600e-03  2.461315e-10  1.968123e+08  8.501520e+05
   194  1.966690e+00  1.956875e+00  2.654785e+00  6.569784e-08  1.963653e-03  1.290078e-10  3.434919e+08  1.174282e+06
   195  1.986431e+00  1.976673e+00  2.656266e+00  3.827283e-08  1.595427e-03  6.106150e-11  6.541404e+08  1.706854e+06
   196  2.005952e+00  1.996301e+00  2.657144e+00  2.004258e-08  1.244268e-03  2.493835e-11  1.414455e+09  2.670830e+06
   197  2.024971e+00  2.015565e+00  2.657579e+00  8.901782e-09  9.112973e-04  8.112170e-12  3.721285e+09  4.682865e+06
   198  2.042193e+00  2.033667e+00  2.657731e+00  3.048475e-09  6.127313e-04  1.867896e-12  1.325203e+10  9.758966e+06
   199  2.063054e+00  2.052749e+00  2.657754e+00  3.253491e-10  2.340074e-04  7.613408e-14  2.009258e+11  4.833821e+07
