     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   103  3.728653e-01  3.572133e-01  5.447074e-01  3.086256e-02  7.291249e-02  2.250266e-03  1.199961e+02  2.286498e+02
   104  4.027934e-01  3.880871e-01  5.706899e-01  2.583002e-02  6.911491e-02  1.785240e-03  1.472615e+02  2.567081e+02
   105  4.309372e-01  4.170932e-01  5.958607e-01  2.177812e-02  6.549920e-02  1.426450e-03  1.794162e+02  2.871836e+02
   106  4.574654e-01  4.444038e-01  6.201722e-01  1.847891e-02  6.206573e-02  1.146907e-03  2.172190e+02  3.202755e+02
   107  4.825381e-01  4.701827e-01  6.435941e-01  1.576365e-02  5.881529e-02  9.271438e-04  2.615761e+02  3.562167e+02
   108  5.063067e-01  4.945850e-01  6.661110e-01  1.350622e-02  5.574890e-02  7.529570e-04  3.135797e+02  3.952780e+02
   109  5.289138e-01  5.177573e-01  6.877192e-01  1.161145e-02  5.286755e-02  6.138688e-04  3.745580e+02  4.377740e+02
   110  5.504937e-01  5.398377e-01  7.084244e-01  1.000696e-02  5.017192e-02  5.020682e-04  4.461364e+02  4.840681e+02
   111  5.711731e-01  5.609565e-01  7.282399e-01  8.637333e-03  4.766205e-02  4.116730e-04  5.303151e+02  5.345786e+02
   112  5.910717e-01  5.812364e-01  7.471843e-01  7.459928e-03  4.533692e-02  3.382102e-04  6.295632e+02  5.897860e+02
   113  6.103021e-01  6.007933e-01  7.652806e-01  6.441780e-03  4.319398e-02  2.782461e-04  7.469345e+02  6.502393e+02
   114  6.289702e-01  6.197365e-01  7.825545e-01  5.557325e-03  4.122868e-02  2.291212e-04  8.862056e+02  7.165643e+02
   115  6.471752e-01  6.381681e-01  7.990340e-01  4.786658e-03  3.943398e-02  1.887570e-04  1.052040e+03  7.894712e+02
   116  6.650088e-01  6.561835e-01  8.147479e-01  4.114159e-03  3.780005e-02  1.555154e-04  1.250181e+03  8.697633e+02
   117  6.825546e-01  6.738703e-01  8.297260e-01  3.527408e-03  3.631410e-02  1.280946e-04  1.487670e+03  9.583460e+02
   118  6.998877e-01  6.913076e-01  8.439981e-01  3.016295e-03  3.496066e-02  1.054517e-04  1.773113e+03  1.056236e+03
   119  7.170734e-01  7.085656e-01  8.575939e-01  2.572324e-03  3.372221e-02  8.674443e-05  2.116978e+03  1.164574e+03
   120  7.341670e-01  7.257043e-01  8.705426e-01  2.188076e-03  3.258028e-02  7.128812e-05  2.531980e+03  1.284633e+03
   121  7.512141e-01  7.427742e-01  8.828727e-01  1.856858e-03  3.151680e-02  5.852222e-05  3.033544e+03  1.417841e+03
   122  7.682511e-01  7.598161e-01  8.946121e-01  1.572497e-03  3.051541e-02  4.798539e-05  3.640412e+03  1.565789e+03
   123  7.853064e-01  7.768624e-01  9.057878e-01  1.329262e-03  2.956246e-02  3.929624e-05  4.375415e+03  1.730264e+03
   124  8.024020e-01  7.939383e-01  9.164257e-01  1.121864e-03  2.864741e-02  3.213851e-05  5.266439e+03  1.913264e+03
   125  8.195550e-01  8.110632e-01  9.265508e-01  9.454921e-04  2.776267e-02  2.624938e-05  6.347628e+03  2.117036e+03
   126  8.367787e-01  8.282522e-01  9.361874e-01  7.958328e-04  2.690301e-02  2.141030e-05  7.660863e+03  2.344102e+03
   127  8.540838e-01  8.455175e-01  9.453584e-01  6.690757e-04  2.606494e-02  1.743942e-05  9.257558e+03  2.597298e+03
   128  8.714786e-01  8.628683e-01  9.540859e-01  5.618896e-04  2.524610e-02  1.418552e-05  1.120087e+04  2.879818e+03
   129  8.889700e-01  8.803124e-01  9.623912e-01  4.713849e-04  2.444492e-02  1.152297e-05  1.356844e+04  3.195256e+03
   130  9.065631e-01  8.978556e-01  9.702943e-01  3.950680e-04  2.366031e-02  9.347430e-06  1.645576e+04  3.547657e+03
   131  9.242622e-01  9.155028e-01  9.778146e-01  3.307953e-04  2.289154e-02  7.572415e-06  1.998035e+04  3.941582e+03
   132  9.420702e-01  9.332575e-01  9.849704e-01  2.767300e-04  2.213816e-02  6.126293e-06  2.428695e+04  4.382167e+03
   133  9.599894e-01  9.511222e-01  9.917793e-01  2.313018e-04  2.139989e-02  4.949834e-06  2.955392e+04  4.875200e+03
   134  9.780212e-01  9.690989e-01  9.982581e-01  1.931715e-04  2.067661e-02  3.994132e-06  3.600123e+04  5.427210e+03
   135  9.961663e-01  9.871885e-01  1.004423e+00  1.611991e-04  1.996830e-02  3.218871e-06  4.390025e+04  6.045553e+03
   136  1.014425e+00  1.005391e+00  1.010288e+00  1.344160e-04  1.927500e-02  2.590869e-06  5.358605e+04  6.738528e+03
   137  1.032796e+00  1.023708e+00  1.015869e+00  1.120009e-04  1.859681e-02  2.082860e-06  6.547253e+04  7.515497e+03
   138  1.051280e+00  1.042137e+00  1.021179e+00  9.325808e-05  1.793386e-02  1.672477e-06  8.007126e+04  8.387020e+03
   139  1.069876e+00  1.060677e+00  1.026232e+00  7.759929e-05  1.728626e-02  1.341401e-06  9.801482e+04  9.365013e+03
   140  1.088580e+00  1.079329e+00  1.031039e+00  6.452780e-05  1.665415e-02  1.074656e-06  1.200859e+05  1.046292e+04
   141  1.107393e+00  1.098088e+00  1.035613e+00  5.362469e-05  1.603766e-02  8.600144e-07  1.472532e+05  1.169593e+04
   142  1.126311e+00  1.116955e+00  1.039965e+00  4.453712e-05  1.543689e-02  6.875144e-07  1.807166e+05  1.308118e+04
   143  1.145333e+00  1.135926e+00  1.044106e+00  3.696827e-05  1.485192e-02  5.490498e-07  2.219625e+05  1.463801e+04
   144  1.164456e+00  1.155000e+00  1.048045e+00  3.066871e-05  1.428282e-02  4.380357e-07  2.728334e+05  1.638827e+04
   145  1.183678e+00  1.174173e+00  1.051794e+00  2.542907e-05  1.372963e-02  3.491318e-07  3.356140e+05  1.835664e+04
   146  1.202995e+00  1.193444e+00  1.055360e+00  2.107364e-05  1.319246e-02  2.780131e-07  4.131404e+05  2.057099e+04
   147  1.222407e+00  1.212810e+00  1.058754e+00  1.745571e-05  1.267108e-02  2.211827e-07  5.089272e+05  2.306281e+04
   148  1.241908e+00  1.232267e+00  1.061983e+00  1.445212e-05  1.216549e-02  1.758171e-07  6.273411e+05  2.586766e+04
   149  1.261498e+00  1.251814e+00  1.065054e+00  1.195994e-05  1.167561e-02  1.396396e-07  7.738043e+05  2.902575e+04
   150  1.281173e+00  1.271447e+00  1.067977e+00  9.893235e-06  1.120131e-02  1.108172e-07  9.550525e+05  3.258248e+04
   151  1.300929e+00  1.291163e+00  1.070758e+00  8.180259e-06  1.074244e-02  8.787591e-08  1.179456e+06  3.658920e+04
   152  1.320765e+00  1.310961e+00  1.073404e+00  6.761182e-06  1.029881e-02  6.963211e-08  1.457417e+06  4.110390e+04
   153  1.340678e+00  1.330836e+00  1.075922e+00  5.586147e-06  9.870211e-03  5.513646e-08  1.801874e+06  4.619217e+04
   154  1.360664e+00  1.350786e+00  1.078317e+00  4.613635e-06  9.456421e-03  4.362848e-08  2.228914e+06  5.192814e+04
   155  1.380721e+00  1.370809e+00  1.080596e+00  3.809096e-06  9.057184e-03  3.449969e-08  2.758554e+06  5.839561e+04
   156  1.400847e+00  1.390901e+00  1.082764e+00  3.143801e-06  8.672227e-03  2.726375e-08  3.415700e+06  6.568935e+04
   157  1.421038e+00  1.411060e+00  1.084827e+00  2.593873e-06  8.301264e-03  2.153242e-08  4.231352e+06  7.391649e+04
   158  1.441293e+00  1.431284e+00  1.086790e+00  2.139484e-06  7.943993e-03  1.699604e-08  5.244107e+06  8.319819e+04
   159  1.461608e+00  1.451569e+00  1.088658e+00  1.764175e-06  7.600099e-03  1.340791e-08  6.502025e+06  9.367146e+04
   160  1.481981e+00  1.471914e+00  1.090435e+00  1.454295e-06  7.269257e-03  1.057164e-08  8.064966e+06  1.054913e+05
   161  1.502410e+00  1.492316e+00  1.092125e+00  1.198523e-06  6.951135e-03  8.331097e-09  1.000750e+07  1.188329e+05
   162  1.522893e+00  1.512772e+00  1.093734e+00  9.874812e-07  6.645393e-03  6.562201e-09  1.242255e+07  1.338946e+05
   163  1.543427e+00  1.533281e+00  1.095264e+00  8.134004e-07  6.351689e-03  5.166466e-09  1.542592e+07  1.509006e+05
   164  1.564010e+00  1.553840e+00  1.096721e+00  6.698501e-07  6.069676e-03  4.065773e-09  1.916195e+07  1.701047e+05
   165  1.584639e+00  1.574447e+00  1.098106e+00  5.515092e-07  5.799006e-03  3.198205e-09  2.381061e+07  1.917938e+05
   166  1.605314e+00  1.595100e+00  1.099424e+00  4.539769e-07  5.539333e-03  2.514730e-09  2.959630e+07  2.162928e+05
   167  1.626032e+00  1.615797e+00  1.100678e+00  3.736151e-07  5.290311e-03  1.976540e-09  3.679891e+07  2.439692e+05
   168  1.646792e+00  1.636536e+00  1.101872e+00  3.074159e-07  5.051615e-03  1.552947e-09  4.576764e+07  2.752387e+05
   169  1.667613e+00  1.657327e+00  1.103007e+00  2.526099e-07  4.828318e-03  1.219681e-09  5.697072e+07  3.105737e+05
   170  1.688446e+00  1.678155e+00  1.104088e+00  2.080168e-07  4.603848e-03  9.576778e-10  7.085020e+07  3.504920e+05
   171  1.709316e+00  1.699007e+00  1.105115e+00  1.710710e-07  4.394123e-03  7.517070e-10  8.818354e+07  3.956066e+05
   172  1.730220e+00  1.719894e+00  1.106093e+00  1.406627e-07  4.193391e-03  5.898536e-10  1.097838e+08  4.465968e+05
   173  1.751158e+00  1.740815e+00  1.107024e+00  1.156406e-07  4.001318e-03  4.627148e-10  1.367062e+08  5.042328e+05
   174  1.772128e+00  1.761769e+00  1.107909e+00  9.505468e-08  3.817591e-03  3.628798e-10  1.702675e+08  5.693854e+05
   175  1.793128e+00  1.782755e+00  1.108751e+00  7.812165e-08  3.641902e-03  2.845114e-10  2.121116e+08  6.430399e+05
   176  1.814157e+00  1.803770e+00  1.109553e+00  6.419591e-08  3.473952e-03  2.230135e-10  2.642900e+08  7.263103e+05
   177  1.835215e+00  1.824814e+00  1.110315e+00  5.274548e-08  3.313445e-03  1.747693e-10  3.293630e+08  8.204559e+05
   178  1.856299e+00  1.845885e+00  1.111041e+00  4.333206e-08  3.160095e-03  1.369334e-10  4.105259e+08  9.269003e+05
   179  1.877408e+00  1.866982e+00  1.111731e+00  3.559465e-08  3.013620e-03  1.072688e-10  5.117654e+08  1.047252e+06
   180  1.898541e+00  1.888103e+00  1.112388e+00  2.923597e-08  2.873746e-03  8.401676e-11  6.380552e+08  1.183327e+06
   181  1.919697e+00  1.909248e+00  1.113013e+00  2.401124e-08  2.740205e-03  6.579573e-11  7.955982e+08  1.337177e+06
   182  1.940873e+00  1.930414e+00  1.113607e+00  1.971898e-08  2.612737e-03  5.152049e-11  9.921283e+08  1.511116e+06
   183  1.962067e+00  1.951599e+00  1.114173e+00  1.619333e-08  2.491088e-03  4.033900e-11  1.237284e+09  1.707754e+06
   184  1.983277e+00  1.972802e+00  1.114711e+00  1.329782e-08  2.375013e-03  3.158250e-11  1.543073e+09  1.930032e+06
   185  2.004502e+00  1.994019e+00  1.115223e+00  1.092019e-08  2.264273e-03  2.472629e-11  1.924445e+09  2.181265e+06
   186  2.025738e+00  2.015250e+00  1.115710e+00  8.968051e-09  2.158639e-03  1.935878e-11  2.400004e+09  2.465181e+06
   187  2.046981e+00  2.036489e+00  1.116174e+00  7.365452e-09  2.057889e-03  1.515728e-11  2.992883e+09  2.785975e+06
   188  2.068230e+00  2.057736e+00  1.116615e+00  6.049926e-09  1.961809e-03  1.186880e-11  3.731828e+09  3.148360e+06
   189  2.089480e+00  2.078985e+00  1.117035e+00  4.970124e-09  1.870195e-03  9.295104e-12  4.652531e+09  3.557629e+06
   190  2.110726e+00  2.100233e+00  1.117434e+00  4.083842e-09  1.782853e-03  7.280891e-12  5.799269e+09  4.019717e+06
   191  2.131966e+00  2.121476e+00  1.117814e+00  3.356402e-09  1.699596e-03  5.704527e-12  7.226919e+09  4.541277e+06
   192  2.153194e+00  2.142709e+00  1.118175e+00  2.759317e-09  1.620247e-03  4.470774e-12  9.003427e+09  5.129752e+06
   193  2.174405e+00  2.163929e+00  1.118519e+00  2.269191e-09  1.544639e-03  3.505081e-12  1.121283e+10  5.793470e+06
   194  2.195594e+00  2.185129e+00  1.118846e+00  1.866818e-09  1.472615e-03  2.749104e-12  1.395897e+10  6.541724e+06
   195  2.216757e+00  2.206304e+00  1.119158e+00  1.536433e-09  1.404025e-03  2.157191e-12  1.736996e+10  7.384881e+06
   196  2.237887e+00  2.227450e+00  1.119454e+00  1.265099e-09  1.338732e-03  1.693629e-12  2.160372e+10  8.334483e+06
   197  2.258980e+00  2.248561e+00  1.119736e+00  1.042205e-09  1.276605e-03  1.330484e-12  2.685460e+10  9.403358e+06
   198  2.280029e+00  2.269632e+00  1.120004e+00  8.590466e-10  1.217523e-03  1.045909e-12  3.336143e+10  1.060574e+07
   199  2.301030e+00  2.290656e+00  1.120259e+00  7.084875e-10  1.161374e-03  8.228193e-13  4.141729e+10  1.195737e+07
