     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   104  2.697002e-01  2.579706e-01  5.706899e-01  7.984611e-02  8.018434e-02  6.402408e-03  4.422842e+01  1.355552e+02
   105  2.930204e-01  2.815168e-01  5.958607e-01  6.705009e-02  7.726837e-02  5.180851e-03  5.365371e+01  1.506910e+02
   106  3.159238e-01  3.046231e-01  6.201722e-01  5.621160e-02  7.446003e-02  4.185518e-03  6.519472e+01  1.676537e+02
   107  3.384622e-01  3.273392e-01  6.435941e-01  4.703996e-02  7.177330e-02  3.376213e-03  7.935085e+01  1.866693e+02
   108  3.606879e-01  3.497172e-01  6.661110e-01  3.929033e-02  6.921326e-02  2.719412e-03  9.674303e+01  2.079938e+02
   109  3.826509e-01  3.718082e-01  6.877192e-01  3.275564e-02  6.677673e-02  2.187314e-03  1.181412e+02  2.319168e+02
   110  4.043964e-01  3.936597e-01  7.084244e-01  2.725930e-02  6.445398e-02  1.756970e-03  1.444976e+02  2.587650e+02
   111  4.259636e-01  4.153139e-01  7.282399e-01  2.264919e-02  6.223123e-02  1.409487e-03  1.769877e+02  2.889065e+02
   112  4.473849e-01  4.368063e-01  7.471843e-01  1.879323e-02  6.009353e-02  1.129351e-03  2.170625e+02  3.227552e+02
   113  4.686864e-01  4.581662e-01  7.652806e-01  1.557633e-02  5.802721e-02  9.038511e-04  2.665133e+02  3.607774e+02
   114  4.898890e-01  4.794171e-01  7.825545e-01  1.289843e-02  5.602157e-02  7.225902e-04  3.275560e+02  4.034983e+02
   115  5.110095e-01  5.005776e-01  7.990340e-01  1.067307e-02  5.406932e-02  5.770857e-04  4.029351e+02  4.515103e+02
   116  5.320620e-01  5.216633e-01  8.147479e-01  8.826230e-03  5.216621e-02  4.604310e-04  4.960553e+02  5.054818e+02
   117  5.530587e-01  5.426872e-01  8.297260e-01  7.295073e-03  5.031012e-02  3.670160e-04  6.111427e+02  5.661679e+02
   118  5.740101e-01  5.636607e-01  8.439981e-01  6.026655e-03  4.850014e-02  2.922936e-04  7.534461e+02  6.344219e+02
   119  5.949259e-01  5.845939e-01  8.575939e-01  4.976590e-03  4.673593e-02  2.325855e-04  9.294857e+02  7.112076e+02
   120  6.158147e-01  6.054959e-01  8.705426e-01  4.107801e-03  4.501732e-02  1.849222e-04  1.147363e+03  7.976150e+02
   121  6.366840e-01  6.263747e-01  8.828727e-01  3.389376e-03  4.334415e-02  1.469096e-04  1.417147e+03  8.948755e+02
   122  6.575407e-01  6.472375e-01  8.946121e-01  2.795587e-03  4.171624e-02  1.166214e-04  1.751356e+03  1.004381e+03
   123  6.783907e-01  6.680908e-01  9.057878e-01  2.305039e-03  4.013333e-02  9.250889e-05  2.165555e+03  1.127706e+03
   124  6.992392e-01  6.889400e-01  9.164257e-01  1.899958e-03  3.859511e-02  7.332908e-05  2.679106e+03  1.266630e+03
   125  7.200908e-01  7.097901e-01  9.265508e-01  1.565590e-03  3.710124e-02  5.808535e-05  3.316100e+03  1.423162e+03
   126  7.409493e-01  7.306452e-01  9.361874e-01  1.289699e-03  3.565135e-02  4.597950e-05  4.106518e+03  1.599579e+03
   127  7.618178e-01  7.515089e-01  9.453584e-01  1.062139e-03  3.424502e-02  3.637297e-05  5.087682e+03  1.798450e+03
   128  7.826993e-01  7.723841e-01  9.540859e-01  8.745083e-04  3.288182e-02  2.875542e-05  6.306061e+03  2.022683e+03
   129  8.035958e-01  7.932732e-01  9.623912e-01  7.198503e-04  3.156126e-02  2.271938e-05  7.819530e+03  2.275567e+03
   130  8.245092e-01  8.141784e-01  9.702943e-01  5.924093e-04  3.028283e-02  1.793983e-05  9.700183e+03  2.560818e+03
   131  8.454410e-01  8.351012e-01  9.778146e-01  4.874256e-04  2.904598e-02  1.415775e-05  1.203784e+04  2.882641e+03
   132  8.663922e-01  8.560429e-01  9.849704e-01  4.009654e-04  2.785011e-02  1.116693e-05  1.494444e+04  3.245793e+03
   133  8.873637e-01  8.770045e-01  9.917793e-01  3.297783e-04  2.669461e-02  8.803302e-06  1.855950e+04  3.655653e+03
   134  9.083560e-01  8.979866e-01  9.982581e-01  2.711805e-04  2.557880e-02  6.936470e-06  2.305693e+04  4.118305e+03
   135  9.293694e-01  9.189898e-01  1.004423e+00  2.229565e-04  2.450197e-02  5.462874e-06  2.865361e+04  4.640633e+03
   136  9.504042e-01  9.400141e-01  1.010288e+00  1.832784e-04  2.346340e-02  4.300334e-06  3.561994e+04  5.230421e+03
   137  9.714603e-01  9.610598e-01  1.015869e+00  1.506383e-04  2.246230e-02  3.383684e-06  4.429323e+04  5.896481e+03
   138  9.925376e-01  9.821268e-01  1.021179e+00  1.237929e-04  2.149791e-02  2.661289e-06  5.509423e+04  6.648777e+03
   139  1.013636e+00  1.003215e+00  1.026232e+00  1.017177e-04  2.056934e-02  2.092266e-06  6.854778e+04  7.498586e+03
   140  1.034755e+00  1.024324e+00  1.031039e+00  8.356806e-05  1.967576e-02  1.644265e-06  8.530881e+04  8.458665e+03
   141  1.055894e+00  1.045453e+00  1.035613e+00  6.864839e-05  1.881630e-02  1.291709e-06  1.061946e+05  9.543452e+03
   142  1.077053e+00  1.066602e+00  1.039965e+00  5.638574e-05  1.799007e-02  1.014383e-06  1.322252e+05  1.076928e+04
   143  1.098231e+00  1.087771e+00  1.044106e+00  4.630841e-05  1.719616e-02  7.963268e-07  1.646738e+05  1.215464e+04
   144  1.119428e+00  1.108959e+00  1.048045e+00  3.802809e-05  1.643366e-02  6.249408e-07  2.051296e+05  1.372045e+04
   145  1.140643e+00  1.130165e+00  1.051794e+00  3.122521e-05  1.570167e-02  4.902879e-07  2.555770e+05  1.549038e+04
   146  1.161875e+00  1.151389e+00  1.055360e+00  2.563652e-05  1.499944e-02  3.845335e-07  3.184955e+05  1.749124e+04
   147  1.183125e+00  1.172630e+00  1.058754e+00  2.104635e-05  1.432575e-02  3.015048e-07  3.969762e+05  1.975335e+04
   148  1.204391e+00  1.193888e+00  1.061983e+00  1.727655e-05  1.367980e-02  2.363398e-07  4.948836e+05  2.231101e+04
   149  1.225673e+00  1.215162e+00  1.065054e+00  1.418082e-05  1.306070e-02  1.852114e-07  6.170431e+05  2.520310e+04
   150  1.246970e+00  1.236452e+00  1.067977e+00  1.163889e-05  1.246753e-02  1.451081e-07  7.694818e+05  2.847357e+04
   151  1.268281e+00  1.257756e+00  1.070758e+00  9.551889e-06  1.189940e-02  1.136617e-07  9.597282e+05  3.217219e+04
   152  1.289607e+00  1.279075e+00  1.073404e+00  7.838558e-06  1.135543e-02  8.901019e-08  1.197187e+06  3.635531e+04
   153  1.310945e+00  1.300407e+00  1.075922e+00  6.432115e-06  1.083476e-02  6.969039e-08  1.493608e+06  4.108671e+04
   154  1.332297e+00  1.321753e+00  1.078317e+00  5.277685e-06  1.033653e-02  5.455293e-08  1.863671e+06  4.643856e+04
   155  1.353661e+00  1.343111e+00  1.080596e+00  4.330186e-06  9.859905e-03  4.269522e-08  2.325718e+06  5.249261e+04
   156  1.375037e+00  1.364481e+00  1.082764e+00  3.552584e-06  9.404076e-03  3.340877e-08  2.902670e+06  5.934137e+04
   157  1.396424e+00  1.385862e+00  1.084827e+00  2.914460e-06  8.968242e-03  2.613758e-08  3.623167e+06  6.708959e+04
   158  1.417822e+00  1.407255e+00  1.086790e+00  2.390831e-06  8.551624e-03  2.044548e-08  4.523003e+06  7.585585e+04
   159  1.439230e+00  1.428658e+00  1.088658e+00  1.961181e-06  8.153465e-03  1.599042e-08  5.646915e+06  8.577444e+04
   160  1.460648e+00  1.450071e+00  1.090435e+00  1.608665e-06  7.773028e-03  1.250419e-08  7.050816e+06  9.699736e+04
   161  1.482075e+00  1.471494e+00  1.092125e+00  1.319451e-06  7.409599e-03  9.776601e-09  8.804597e+06  1.096968e+05
   162  1.503512e+00  1.492926e+00  1.093734e+00  1.082185e-06  7.062485e-03  7.642913e-09  1.099562e+07  1.240676e+05
   163  1.524957e+00  1.514366e+00  1.095264e+00  8.875458e-07  6.731014e-03  5.974083e-09  1.373311e+07  1.403305e+05
   164  1.546410e+00  1.535816e+00  1.096721e+00  7.278831e-07  6.414536e-03  4.669033e-09  1.715362e+07  1.587356e+05
   165  1.567871e+00  1.557273e+00  1.098106e+00  5.969175e-07  6.112426e-03  3.648614e-09  2.142786e+07  1.795659e+05
   166  1.589340e+00  1.578738e+00  1.099424e+00  4.894955e-07  5.824076e-03  2.850859e-09  2.676934e+07  2.031421e+05
   167  1.610817e+00  1.600211e+00  1.100678e+00  4.013884e-07  5.548905e-03  2.227266e-09  3.344503e+07  2.298274e+05
   168  1.632301e+00  1.621692e+00  1.101872e+00  3.291257e-07  5.286352e-03  1.739874e-09  4.178883e+07  2.600332e+05
   169  1.653815e+00  1.643191e+00  1.103007e+00  2.695504e-07  5.041606e-03  1.358967e-09  5.224872e+07  2.942276e+05
   170  1.675309e+00  1.664695e+00  1.104088e+00  2.212646e-07  4.797045e-03  1.061416e-09  6.525309e+07  3.329238e+05
   171  1.696811e+00  1.686193e+00  1.105115e+00  1.814120e-07  4.569278e-03  8.289217e-10  8.154743e+07  3.767307e+05
   172  1.718319e+00  1.707698e+00  1.106093e+00  1.487302e-07  4.352085e-03  6.472867e-10  1.019183e+08  4.263237e+05
   173  1.739834e+00  1.729210e+00  1.107024e+00  1.219302e-07  4.145001e-03  5.054010e-10  1.273873e+08  4.824694e+05
   174  1.761356e+00  1.750728e+00  1.107909e+00  9.995434e-08  3.947579e-03  3.945777e-10  1.592329e+08  5.460363e+05
   175  1.782885e+00  1.772254e+00  1.108751e+00  8.193492e-08  3.759393e-03  3.080256e-10  1.990545e+08  6.180084e+05
   176  1.804422e+00  1.793787e+00  1.109553e+00  6.716037e-08  3.580030e-03  2.404362e-10  2.488534e+08  6.995003e+05
   177  1.825965e+00  1.815327e+00  1.110315e+00  5.504698e-08  3.409094e-03  1.876603e-10  3.111337e+08  7.917746e+05
   178  1.847516e+00  1.836874e+00  1.111041e+00  4.511598e-08  3.246202e-03  1.464556e-10  3.890289e+08  8.962617e+05
   179  1.869074e+00  1.858429e+00  1.111731e+00  3.697468e-08  3.090986e-03  1.142882e-10  4.864599e+08  1.014582e+06
   180  1.890640e+00  1.879991e+00  1.112388e+00  3.030099e-08  2.943094e-03  8.917866e-11  6.083326e+08  1.148570e+06
   181  1.912213e+00  1.901560e+00  1.113013e+00  2.483073e-08  2.802182e-03  6.958024e-11  7.607856e+08  1.300304e+06
   182  1.933793e+00  1.923137e+00  1.113607e+00  2.034722e-08  2.667924e-03  5.428484e-11  9.514986e+08  1.472138e+06
   183  1.955379e+00  1.944720e+00  1.114173e+00  1.667274e-08  2.540002e-03  4.234879e-11  1.190080e+09  1.666738e+06
   184  1.976972e+00  1.966310e+00  1.114711e+00  1.366153e-08  2.418112e-03  3.303510e-11  1.488547e+09  1.887122e+06
   185  1.998571e+00  1.987906e+00  1.115223e+00  1.119403e-08  2.301962e-03  2.576824e-11  1.861934e+09  2.136709e+06
   186  2.020174e+00  2.009507e+00  1.115710e+00  9.172213e-09  2.191271e-03  2.009880e-11  2.329045e+09  2.419372e+06
   187  2.041781e+00  2.031112e+00  1.116174e+00  7.515666e-09  2.085769e-03  1.567594e-11  2.913396e+09  2.739498e+06
   188  2.063391e+00  2.052720e+00  1.116615e+00  6.158461e-09  1.985198e-03  1.222576e-11  3.644399e+09  3.102057e+06
   189  2.085002e+00  2.074331e+00  1.117035e+00  5.046535e-09  1.889311e-03  9.534476e-12  4.558846e+09  3.512686e+06
   190  2.106615e+00  2.095943e+00  1.117434e+00  4.135571e-09  1.797874e-03  7.435234e-12  5.702758e+09  3.977777e+06
   191  2.128226e+00  2.117555e+00  1.117814e+00  3.389237e-09  1.710660e-03  5.797831e-12  7.133724e+09  4.504587e+06
   192  2.149835e+00  2.139165e+00  1.118175e+00  2.777757e-09  1.627455e-03  4.520675e-12  8.923829e+09  5.101362e+06
   193  2.171442e+00  2.160773e+00  1.118519e+00  2.276730e-09  1.548057e-03  3.524508e-12  1.116336e+10  5.777481e+06
   194  2.193045e+00  2.182378e+00  1.118846e+00  1.866166e-09  1.472271e-03  2.747502e-12  1.396548e+10  6.543631e+06
   195  2.214645e+00  2.203980e+00  1.119158e+00  1.529688e-09  1.399913e-03  2.141430e-12  1.747216e+10  7.412008e+06
   196  2.236242e+00  2.225578e+00  1.119454e+00  1.253884e-09  1.330808e-03  1.668679e-12  2.186175e+10  8.396559e+06
   197  2.257837e+00  2.247174e+00  1.119736e+00  1.027772e-09  1.264791e-03  1.299916e-12  2.735860e+10  9.513275e+06
   198  2.279432e+00  2.268769e+00  1.120004e+00  8.423590e-10  1.201703e-03  1.012266e-12  3.424555e+10  1.078054e+07
   199  2.301030e+00  2.290365e+00  1.120259e+00  6.902854e-10  1.141395e-03  7.878883e-13  4.287986e+10  1.221956e+07
