     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    72  -9.942868e-01  -1.007649e+00  1.767980e-02  3.975394e+01  1.467552e-01  5.834096e+00  6.566336e-02  4.490565e+00
    73  -9.664214e-01  -9.801306e-01  2.039428e-02  3.688051e+01  1.466898e-01  5.409994e+00  7.079509e-02  4.663258e+00
    74  -9.377506e-01  -9.518494e-01  2.351794e-02  3.392800e+01  1.466127e-01  4.974275e+00  7.697611e-02  4.863209e+00
    75  -9.081734e-01  -9.227103e-01  2.710946e-02  3.091978e+01  1.465211e-01  4.530400e+00  8.449159e-02  5.095883e+00
    76  -8.775754e-01  -8.926050e-01  3.123472e-02  2.788410e+01  1.464115e-01  4.082552e+00  9.372509e-02  5.368117e+00
    77  -8.458275e-01  -8.614114e-01  3.596722e-02  2.485393e+01  1.462792e-01  3.635613e+00  1.051995e-01  5.688516e+00
    78  -8.127851e-01  -8.289921e-01  4.138837e-02  2.186655e+01  1.461182e-01  3.195101e+00  1.196376e-01  6.067999e+00
    79  -7.782871e-01  -7.951936e-01  4.758742e-02  1.896258e+01  1.459204e-01  2.767028e+00  1.380526e-01  6.520502e+00
    80  -7.421571e-01  -7.598465e-01  5.466106e-02  1.618449e+01  1.456751e-01  2.357677e+00  1.618856e-01  7.063917e+00
    81  -7.042054e-01  -7.227668e-01  6.271246e-02  1.357453e+01  1.453678e-01  1.973300e+00  1.932151e-01  7.721314e+00
    82  -6.642348e-01  -6.837604e-01  7.184958e-02  1.117209e+01  1.449794e-01  1.619722e+00  2.350783e-01  8.522510e+00
    83  -6.220504e-01  -6.426306e-01  8.218272e-02  9.010681e+00  1.444841e-01  1.301900e+00  2.919660e-01  9.506024e+00
    84  -5.774767e-01  -5.991920e-01  9.382090e-02  7.114879e+00  1.438483e-01  1.023463e+00  3.705785e-01  1.072140e+01
    85  -5.303820e-01  -5.532913e-01  1.068672e-01  5.497627e+00  1.430281e-01  7.863150e-01  4.809657e-01  1.223178e+01
    86  -4.807119e-01  -5.048373e-01  1.214132e-01  4.158579e+00  1.419690e-01  5.903891e-01  6.382023e-01  1.411623e+01
    87  -4.285298e-01  -4.538376e-01  1.375320e-01  3.083967e+00  1.406063e-01  4.336251e-01  8.647447e-01  1.647140e+01
    88  -3.740562e-01  -4.004395e-01  1.552715e-01  2.248325e+00  1.388694e-01  3.122236e-01  1.193542e+00  1.941131e+01
    89  -3.176952e-01  -3.449621e-01  1.746472e-01  1.617897e+00  1.366904e-01  2.211511e-01  1.671784e+00  2.306446e+01
    90  -2.600329e-01  -2.879078e-01  1.956363e-01  1.155076e+00  1.340169e-01  1.547998e-01  2.364882e+00  2.756783e+01
    91  -2.017962e-01  -2.299391e-01  2.181737e-01  8.228309e-01  1.308263e-01  1.076479e-01  3.360020e+00  3.305864e+01
    92  -1.437777e-01  -1.718188e-01  2.421510e-01  5.881329e-01  1.271356e-01  7.477266e-02  4.768599e+00  3.966581e+01
    93  -8.674613e-02  -1.143264e-01  2.674181e-01  4.238434e-01  1.230028e-01  5.213391e-02  6.727244e+00  4.750372e+01
    94  -3.136691e-02  -5.817441e-02  2.937894e-01  3.090962e-01  1.185168e-01  3.663310e-02  9.397587e+00  5.666971e+01
    95  2.184554e-02  -3.946204e-03  3.210518e-01  2.286520e-01  1.137825e-01  2.601659e-02  1.296544e+01  6.724540e+01
    96  7.254204e-02  4.793312e-02  3.489753e-01  1.717824e-01  1.089039e-01  1.870778e-02  1.764004e+01  7.930064e+01
    97  1.205261e-01  9.719644e-02  3.773243e-01  1.311102e-01  1.039733e-01  1.363196e-02  2.365390e+01  9.289850e+01
    98  1.657272e-01  1.437145e-01  4.058679e-01  1.016250e-01  9.906510e-02  1.006749e-02  3.126361e+01  1.081004e+02
    99  2.081703e-01  1.874670e-01  4.343890e-01  7.993630e-02  9.423559e-02  7.532844e-03  4.075196e+01  1.249707e+02
   100  2.479472e-01  2.285140e-01  4.626914e-01  6.374340e-02  8.952501e-02  5.706628e-03  5.243154e+01  1.435813e+02
   101  2.851935e-01  2.669695e-01  4.906037e-01  5.147392e-02  8.496109e-02  4.373281e-03  6.665039e+01  1.640152e+02
   102  3.200710e-01  3.029823e-01  5.179815e-01  4.204265e-02  8.056241e-02  3.387058e-03  8.379993e+01  1.863702e+02
   103  3.527545e-01  3.367202e-01  5.447074e-01  3.469196e-02  7.634125e-02  2.648427e-03  1.043258e+02  2.107627e+02
   104  3.834231e-01  3.683595e-01  5.706899e-01  2.888644e-02  7.230571e-02  2.088654e-03  1.287418e+02  2.373310e+02
   105  4.122542e-01  3.980778e-01  5.958607e-01  2.424300e-02  6.846128e-02  1.659707e-03  1.576489e+02  2.662392e+02
   106  4.394203e-01  4.260496e-01  6.201722e-01  2.048423e-02  6.481178e-02  1.327619e-03  1.917580e+02  2.976809e+02
   107  4.650863e-01  4.524429e-01  6.435941e-01  1.740682e-02  6.135995e-02  1.068082e-03  2.319199e+02  3.318834e+02
   108  4.894092e-01  4.774180e-01  6.661110e-01  1.486019e-02  5.810779e-02  8.634930e-04  2.791633e+02  3.691122e+02
   109  5.125370e-01  5.011270e-01  6.877192e-01  1.273166e-02  5.505662e-02  7.009624e-04  3.347419e+02  4.096759e+02
   110  5.346099e-01  5.237137e-01  7.084244e-01  1.093617e-02  5.220700e-02  5.709448e-04  4.001937e+02  4.539319e+02
   111  5.557595e-01  5.453134e-01  7.282399e-01  9.409037e-03  4.955846e-02  4.662974e-04  4.774149e+02  5.022920e+02
   112  5.761102e-01  5.660540e-01  7.471843e-01  8.100754e-03  4.710917e-02  3.816198e-04  5.687506e+02  5.552292e+02
   113  5.957786e-01  5.860557e-01  7.652806e-01  6.973261e-03  4.485550e-02  3.127891e-04  6.771054e+02  6.132845e+02
   114  6.148744e-01  6.054314e-01  7.825545e-01  5.997154e-03  4.279152e-02  2.566273e-04  8.060759e+02  6.770743e+02
   115  6.334993e-01  6.242867e-01  7.990340e-01  5.149591e-03  4.090862e-02  2.106627e-04  9.601074e+02  7.472983e+02
   116  6.517471e-01  6.427190e-01  8.147479e-01  4.412666e-03  3.919513e-02  1.729550e-04  1.144677e+03  8.247479e+02
   117  6.697029e-01  6.608178e-01  8.297260e-01  3.772112e-03  3.763640e-02  1.419687e-04  1.366506e+03  9.103146e+02
   118  6.874419e-01  6.786630e-01  8.439981e-01  3.216279e-03  3.621511e-02  1.164779e-04  1.633809e+03  1.005000e+03
   119  7.050294e-01  6.963247e-01  8.575939e-01  2.735337e-03  3.491214e-02  9.549647e-05  1.956595e+03  1.109926e+03
   120  7.225200e-01  7.138627e-01  8.705426e-01  2.320686e-03  3.370783e-02  7.822527e-05  2.347028e+03  1.226349e+03
   121  7.399583e-01  7.313266e-01  8.828727e-01  1.964575e-03  3.258339e-02  6.401251e-05  2.819897e+03  1.355674e+03
   122  7.573796e-01  7.487563e-01  8.946121e-01  1.659896e-03  3.152227e-02  5.232370e-05  3.393207e+03  1.499473e+03
   123  7.748115e-01  7.661830e-01  9.057878e-01  1.400110e-03  3.051095e-02  4.271868e-05  4.088934e+03  1.659506e+03
   124  7.922755e-01  7.836313e-01  9.164257e-01  1.179243e-03  2.953922e-02  3.483392e-05  4.933979e+03  1.837751e+03
   125  8.097881e-01  8.011201e-01  9.265508e-01  9.919158e-04  2.859982e-02  2.836861e-05  5.961335e+03  2.036426e+03
   126  8.273627e-01  8.186643e-01  9.361874e-01  8.333526e-04  2.768776e-02  2.307367e-05  7.211528e+03  2.258029e+03
   127  8.450097e-01  8.362758e-01  9.453584e-01  6.993645e-04  2.679967e-02  1.874274e-05  8.734373e+03  2.505367e+03
   128  8.627375e-01  8.539640e-01  9.540859e-01  5.863122e-04  2.593323e-02  1.520497e-05  1.059114e+04  2.781602e+03
   129  8.805530e-01  8.717366e-01  9.623912e-01  4.910542e-04  2.508685e-02  1.231900e-05  1.285723e+04  3.090295e+03
   130  8.984614e-01  8.895995e-01  9.702943e-01  4.108905e-04  2.425939e-02  9.967953e-06  1.562550e+04  3.435459e+03
   131  9.164670e-01  9.075575e-01  9.778146e-01  3.435088e-04  2.345007e-02  8.055303e-06  1.901035e+04  3.821614e+03
   132  9.345729e-01  9.256143e-01  9.849704e-01  2.869338e-04  2.265835e-02  6.501444e-06  2.315284e+04  4.253857e+03
   133  9.527814e-01  9.437725e-01  9.917793e-01  2.394823e-04  2.188389e-02  5.240804e-06  2.822698e+04  4.737932e+03
   134  9.710939e-01  9.620341e-01  9.982581e-01  1.997228e-04  2.112650e-02  4.219443e-06  3.444757e+04  5.280320e+03
   135  9.895113e-01  9.804002e-01  1.004423e+00  1.664402e-04  2.038608e-02  3.393062e-06  4.207994e+04  5.888327e+03
   136  1.008034e+00  9.988712e-01  1.010288e+00  1.386047e-04  1.966259e-02  2.725327e-06  5.145193e+04  6.570198e+03
   137  1.026661e+00  1.017447e+00  1.015869e+00  1.153452e-04  1.895605e-02  2.186490e-06  6.296895e+04  7.335235e+03
   138  1.045393e+00  1.036128e+00  1.021179e+00  9.592564e-05  1.826652e-02  1.752228e-06  7.713250e+04  8.193935e+03
   139  1.064227e+00  1.054912e+00  1.026232e+00  7.972510e-05  1.759403e-02  1.402686e-06  9.456323e+04  9.158146e+03
   140  1.083164e+00  1.073799e+00  1.031039e+00  6.622037e-05  1.693864e-02  1.121683e-06  1.160297e+05  1.024124e+04
   141  1.102200e+00  1.092786e+00  1.035613e+00  5.497115e-05  1.630040e-02  8.960519e-07  1.424840e+05  1.145833e+04
   142  1.121334e+00  1.111873e+00  1.039965e+00  4.560735e-05  1.567935e-02  7.150935e-07  1.751061e+05  1.282645e+04
   143  1.140565e+00  1.131056e+00  1.044106e+00  3.781825e-05  1.507548e-02  5.701284e-07  2.153590e+05  1.436486e+04
   144  1.159889e+00  1.150335e+00  1.048045e+00  3.134326e-05  1.448879e-02  4.541259e-07  2.650573e+05  1.609532e+04
   145  1.179305e+00  1.169706e+00  1.051794e+00  2.596398e-05  1.391925e-02  3.613992e-07  3.264531e+05  1.804240e+04
   146  1.198810e+00  1.189167e+00  1.055360e+00  2.149751e-05  1.336690e-02  2.873550e-07  4.023431e+05  2.023384e+04
   147  1.218401e+00  1.208716e+00  1.058754e+00  1.779136e-05  1.283144e-02  2.282888e-07  4.961958e+05  2.270103e+04
   148  1.238076e+00  1.228350e+00  1.061983e+00  1.471773e-05  1.231281e-02  1.812166e-07  6.123231e+05  2.547938e+04
   149  1.257832e+00  1.248067e+00  1.065054e+00  1.217000e-05  1.181085e-02  1.437380e-07  7.560821e+05  2.860895e+04
   150  1.277667e+00  1.267863e+00  1.067977e+00  1.005925e-05  1.132539e-02  1.139249e-07  9.341313e+05  3.213501e+04
   151  1.297578e+00  1.287737e+00  1.070758e+00  8.311387e-06  1.085620e-02  9.023008e-08  1.154749e+06  3.610872e+04
   152  1.317562e+00  1.307685e+00  1.073404e+00  6.864696e-06  1.040305e-02  7.141380e-08  1.428230e+06  4.058791e+04
   153  1.337617e+00  1.327705e+00  1.075922e+00  5.667817e-06  9.965683e-03  5.648366e-08  1.767383e+06  4.563797e+04
   154  1.357739e+00  1.347795e+00  1.078317e+00  4.678035e-06  9.543808e-03  4.464627e-08  2.188143e+06  5.133283e+04
   155  1.377928e+00  1.367951e+00  1.080596e+00  3.859852e-06  9.137128e-03  3.526796e-08  2.710344e+06  5.775607e+04
   156  1.398179e+00  1.388171e+00  1.082764e+00  3.183783e-06  8.745325e-03  2.784322e-08  3.358679e+06  6.500220e+04
   157  1.418490e+00  1.408453e+00  1.084827e+00  2.625354e-06  8.368069e-03  2.196914e-08  4.163893e+06  7.317812e+04
   158  1.438860e+00  1.428795e+00  1.086790e+00  2.164259e-06  8.005018e-03  1.732493e-08  5.164279e+06  8.240471e+04
   159  1.459286e+00  1.449193e+00  1.088658e+00  1.783664e-06  7.655818e-03  1.365541e-08  6.407537e+06  9.281870e+04
   160  1.479765e+00  1.469646e+00  1.090435e+00  1.469619e-06  7.320108e-03  1.075777e-08  7.953104e+06  1.045747e+05
   161  1.500296e+00  1.490152e+00  1.092125e+00  1.210567e-06  6.997522e-03  8.470968e-09  9.875046e+06  1.178477e+05
   162  1.520875e+00  1.510707e+00  1.093734e+00  9.969425e-07  6.687691e-03  6.667243e-09  1.226568e+07  1.328356e+05
   163  1.541502e+00  1.531311e+00  1.095264e+00  8.208299e-07  6.390241e-03  5.245301e-09  1.524011e+07  1.497623e+05
   164  1.562174e+00  1.551961e+00  1.096721e+00  6.756816e-07  6.104798e-03  4.124900e-09  1.894184e+07  1.688811e+05
   165  1.582889e+00  1.572655e+00  1.098106e+00  5.560845e-07  5.830990e-03  3.242523e-09  2.354985e+07  1.904786e+05
   166  1.603645e+00  1.593391e+00  1.099424e+00  4.575650e-07  5.568446e-03  2.547926e-09  2.928736e+07  2.148792e+05
   167  1.624441e+00  1.614168e+00  1.100678e+00  3.764276e-07  5.316799e-03  2.001390e-09  3.643288e+07  2.424499e+05
   168  1.645275e+00  1.634983e+00  1.101872e+00  3.096195e-07  5.075701e-03  1.571536e-09  4.533397e+07  2.736060e+05
   169  1.666168e+00  1.655847e+00  1.103007e+00  2.543332e-07  4.850238e-03  1.233577e-09  5.645668e+07  3.088195e+05
   170  1.687069e+00  1.676744e+00  1.104088e+00  2.093673e-07  4.623735e-03  9.680589e-10  7.024165e+07  3.486076e+05
   171  1.708004e+00  1.697663e+00  1.105115e+00  1.721273e-07  4.412179e-03  7.594563e-10  8.746288e+07  3.935831e+05
   172  1.728971e+00  1.718614e+00  1.106093e+00  1.414883e-07  4.209773e-03  5.956336e-10  1.089307e+08  4.444247e+05
   173  1.749969e+00  1.739597e+00  1.107024e+00  1.162854e-07  4.016170e-03  4.670220e-10  1.356965e+08  5.019022e+05
   174  1.770996e+00  1.760610e+00  1.107909e+00  9.555783e-08  3.831044e-03  3.660862e-10  1.690733e+08  5.668864e+05
   175  1.792051e+00  1.781651e+00  1.108751e+00  7.851386e-08  3.654076e-03  2.868956e-10  2.107002e+08  6.403624e+05
   176  1.813133e+00  1.802720e+00  1.109553e+00  6.450127e-08  3.484955e-03  2.247840e-10  2.626232e+08  7.234442e+05
   177  1.834241e+00  1.823815e+00  1.110315e+00  5.298288e-08  3.323377e-03  1.760821e-10  3.273970e+08  8.173917e+05
   178  1.855374e+00  1.844936e+00  1.111041e+00  4.351631e-08  3.169044e-03  1.379051e-10  4.082102e+08  9.236292e+05
   179  1.876530e+00  1.866081e+00  1.111731e+00  3.573735e-08  3.021667e-03  1.079864e-10  5.090428e+08  1.043766e+06
   180  1.897709e+00  1.887249e+00  1.112388e+00  2.934622e-08  2.880964e-03  8.454538e-11  6.348615e+08  1.179622e+06
   181  1.918908e+00  1.908438e+00  1.113013e+00  2.409615e-08  2.746659e-03  6.618392e-11  7.918627e+08  1.333250e+06
   182  1.940126e+00  1.929647e+00  1.113607e+00  1.978412e-08  2.618487e-03  5.180446e-11  9.877750e+08  1.506969e+06
   183  1.961362e+00  1.950874e+00  1.114173e+00  1.624307e-08  2.496186e-03  4.054573e-11  1.232234e+09  1.703394e+06
   184  1.982613e+00  1.972117e+00  1.114711e+00  1.333558e-08  2.379505e-03  3.173209e-11  1.537251e+09  1.925477e+06
   185  2.003876e+00  1.993375e+00  1.115223e+00  1.094862e-08  2.268202e-03  2.483369e-11  1.917784e+09  2.176543e+06
   186  2.025151e+00  2.014644e+00  1.115710e+00  8.989252e-09  2.162039e-03  1.943512e-11  2.392460e+09  2.460335e+06
   187  2.046433e+00  2.035922e+00  1.116174e+00  7.381045e-09  2.060792e-03  1.521080e-11  2.984455e+09  2.781069e+06
   188  2.067720e+00  2.057207e+00  1.116615e+00  6.061184e-09  1.964241e-03  1.190563e-11  3.722589e+09  3.143487e+06
   189  2.089008e+00  2.078494e+00  1.117035e+00  4.978036e-09  1.872180e-03  9.319778e-12  4.642674e+09  3.552917e+06
   190  2.110293e+00  2.099781e+00  1.117434e+00  4.089183e-09  1.784407e-03  7.296765e-12  5.789174e+09  4.015343e+06
   191  2.131572e+00  2.121063e+00  1.117814e+00  3.359772e-09  1.700733e-03  5.714076e-12  7.217255e+09  4.537481e+06
   192  2.152840e+00  2.142336e+00  1.118175e+00  2.761185e-09  1.620978e-03  4.475821e-12  8.995305e+09  5.126860e+06
   193  2.174093e+00  2.163596e+00  1.118519e+00  2.269922e-09  1.544971e-03  3.506963e-12  1.120802e+10  5.791915e+06
   194  2.195326e+00  2.184839e+00  1.118846e+00  1.866695e-09  1.472549e-03  2.748800e-12  1.396020e+10  6.542085e+06
   195  2.216535e+00  2.206060e+00  1.119158e+00  1.535674e-09  1.403563e-03  2.155414e-12  1.738142e+10  7.387924e+06
   196  2.237714e+00  2.227254e+00  1.119454e+00  1.263874e-09  1.337868e-03  1.690896e-12  2.163166e+10  8.341216e+06
   197  2.258860e+00  2.248416e+00  1.119736e+00  1.040644e-09  1.275331e-03  1.327165e-12  2.690830e+10  9.415107e+06
   198  2.279967e+00  2.269541e+00  1.120004e+00  8.572521e-10  1.215827e-03  1.042270e-12  3.345458e+10  1.062423e+07
   199  2.301030e+00  2.290626e+00  1.120259e+00  7.065365e-10  1.159241e-03  8.190463e-13  4.156985e+10  1.198488e+07
