     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    32  -1.397047e+00  -1.407388e+00  5.537419e-05  2.575027e+00  1.282750e-01  3.303116e-01  1.084294e+00  1.887234e+01
    33  -1.376109e+00  -1.386452e+00  6.397135e-05  2.573757e+00  1.282716e-01  3.301401e-01  1.084843e+00  1.887725e+01
    34  -1.355167e+00  -1.365512e+00  7.390325e-05  2.572360e+00  1.282680e-01  3.299513e-01  1.085448e+00  1.888265e+01
    35  -1.334220e+00  -1.344567e+00  8.537713e-05  2.570822e+00  1.282639e-01  3.297436e-01  1.086115e+00  1.888859e+01
    36  -1.313267e+00  -1.323617e+00  9.863237e-05  2.569129e+00  1.282594e-01  3.295150e-01  1.086849e+00  1.889514e+01
    37  -1.292309e+00  -1.302662e+00  1.139455e-04  2.567267e+00  1.282545e-01  3.292635e-01  1.087659e+00  1.890236e+01
    38  -1.271344e+00  -1.281700e+00  1.316361e-04  2.565218e+00  1.282491e-01  3.289867e-01  1.088551e+00  1.891031e+01
    39  -1.250371e+00  -1.260731e+00  1.520732e-04  2.562963e+00  1.282431e-01  3.286822e-01  1.089534e+00  1.891907e+01
    40  -1.229390e+00  -1.239754e+00  1.756831e-04  2.560482e+00  1.282365e-01  3.283472e-01  1.090618e+00  1.892872e+01
    41  -1.208401e+00  -1.218769e+00  2.029585e-04  2.557753e+00  1.282292e-01  3.279786e-01  1.091812e+00  1.893935e+01
    42  -1.187401e+00  -1.197774e+00  2.344683e-04  2.554751e+00  1.282212e-01  3.275732e-01  1.093129e+00  1.895106e+01
    43  -1.166391e+00  -1.176769e+00  2.708699e-04  2.551449e+00  1.282124e-01  3.271273e-01  1.094582e+00  1.896398e+01
    44  -1.145370e+00  -1.155753e+00  3.129227e-04  2.547817e+00  1.282026e-01  3.266368e-01  1.096184e+00  1.897821e+01
    45  -1.124335e+00  -1.134725e+00  3.615038e-04  2.543824e+00  1.281919e-01  3.260975e-01  1.097950e+00  1.899389e+01
    46  -1.103286e+00  -1.113683e+00  4.176266e-04  2.539432e+00  1.281801e-01  3.255046e-01  1.099900e+00  1.901119e+01
    47  -1.082221e+00  -1.092625e+00  4.824616e-04  2.534604e+00  1.281670e-01  3.248527e-01  1.102051e+00  1.903025e+01
    48  -1.061138e+00  -1.071552e+00  5.573610e-04  2.529297e+00  1.281526e-01  3.241361e-01  1.104425e+00  1.905128e+01
    49  -1.040037e+00  -1.050460e+00  6.438865e-04  2.523464e+00  1.281367e-01  3.233485e-01  1.107047e+00  1.907446e+01
    50  -1.018915e+00  -1.029347e+00  7.438424e-04  2.517055e+00  1.281192e-01  3.224831e-01  1.109942e+00  1.910004e+01
    51  -9.977692e-01  -1.008213e+00  8.593123e-04  2.510013e+00  1.280999e-01  3.215324e-01  1.113140e+00  1.912826e+01
    52  -9.765984e-01  -9.870548e-01  9.927029e-04  2.502278e+00  1.280786e-01  3.204881e-01  1.116674e+00  1.915940e+01
    53  -9.553996e-01  -9.658696e-01  1.146794e-03  2.493784e+00  1.280550e-01  3.193414e-01  1.120580e+00  1.919376e+01
    54  -9.341700e-01  -9.446551e-01  1.324795e-03  2.484458e+00  1.280290e-01  3.180826e-01  1.124901e+00  1.923171e+01
    55  -9.129066e-01  -9.234082e-01  1.530413e-03  2.474223e+00  1.280002e-01  3.167011e-01  1.129681e+00  1.927361e+01
    56  -8.916061e-01  -9.021258e-01  1.767929e-03  2.462993e+00  1.279685e-01  3.151855e-01  1.134972e+00  1.931989e+01
    57  -8.702647e-01  -8.808043e-01  2.042283e-03  2.450677e+00  1.279334e-01  3.135234e-01  1.140833e+00  1.937103e+01
    58  -8.488784e-01  -8.594399e-01  2.359180e-03  2.437175e+00  1.278945e-01  3.117013e-01  1.147327e+00  1.942757e+01
    59  -8.274428e-01  -8.380283e-01  2.725204e-03  2.422378e+00  1.278516e-01  3.097049e-01  1.154529e+00  1.949009e+01
    60  -8.059529e-01  -8.165649e-01  3.147951e-03  2.406172e+00  1.278040e-01  3.075185e-01  1.162522e+00  1.955925e+01
    61  -7.844036e-01  -7.950446e-01  3.636185e-03  2.388431e+00  1.277514e-01  3.051254e-01  1.171398e+00  1.963580e+01
    62  -7.627889e-01  -7.734618e-01  4.200015e-03  2.369023e+00  1.276930e-01  3.025077e-01  1.181264e+00  1.972057e+01
    63  -7.411026e-01  -7.518104e-01  4.851093e-03  2.347805e+00  1.276283e-01  2.996465e-01  1.192242e+00  1.981450e+01
    64  -7.193377e-01  -7.300838e-01  5.602845e-03  2.324627e+00  1.275565e-01  2.965214e-01  1.204468e+00  1.991865e+01
    65  -6.974866e-01  -7.082747e-01  6.470735e-03  2.299328e+00  1.274768e-01  2.931111e-01  1.218101e+00  2.003418e+01
    66  -6.755413e-01  -6.863753e-01  7.472559e-03  2.271743e+00  1.273883e-01  2.893933e-01  1.233321e+00  2.016246e+01
    67  -6.534927e-01  -6.643771e-01  8.628782e-03  2.241695e+00  1.272897e-01  2.853447e-01  1.250336e+00  2.030499e+01
    68  -6.313313e-01  -6.422706e-01  9.962910e-03  2.209004e+00  1.271801e-01  2.809413e-01  1.269387e+00  2.046350e+01
    69  -6.090467e-01  -6.200460e-01  1.150191e-02  2.173486e+00  1.270579e-01  2.761586e-01  1.290750e+00  2.063994e+01
    70  -5.866277e-01  -5.976925e-01  1.327668e-02  2.134955e+00  1.269216e-01  2.709718e-01  1.314751e+00  2.083655e+01
    71  -5.640624e-01  -5.751985e-01  1.532255e-02  2.093225e+00  1.267693e-01  2.653568e-01  1.341766e+00  2.105585e+01
    72  -5.413381e-01  -5.525517e-01  1.767980e-02  2.048118e+00  1.265991e-01  2.592899e-01  1.372239e+00  2.130075e+01
    73  -5.184414e-01  -5.297389e-01  2.039428e-02  1.999464e+00  1.264085e-01  2.527493e-01  1.406689e+00  2.157460e+01
    74  -4.953581e-01  -5.067464e-01  2.351794e-02  1.947111e+00  1.261949e-01  2.457155e-01  1.445734e+00  2.188122e+01
    75  -4.720737e-01  -4.835599e-01  2.710946e-02  1.890933e+00  1.259550e-01  2.381724e-01  1.490103e+00  2.222501e+01
    76  -4.485730e-01  -4.601644e-01  3.123472e-02  1.830834e+00  1.256853e-01  2.301089e-01  1.540667e+00  2.261107e+01
    77  -4.248412e-01  -4.365450e-01  3.596722e-02  1.766764e+00  1.253816e-01  2.215198e-01  1.598470e+00  2.304525e+01
    78  -4.008632e-01  -4.126867e-01  4.138837e-02  1.698729e+00  1.250392e-01  2.124077e-01  1.664765e+00  2.353437e+01
    79  -3.766250e-01  -3.885751e-01  4.758742e-02  1.626801e+00  1.246525e-01  2.027849e-01  1.741065e+00  2.408630e+01
    80  -3.521137e-01  -3.641965e-01  5.466106e-02  1.551137e+00  1.242152e-01  1.926748e-01  1.829205e+00  2.471015e+01
    81  -3.273185e-01  -3.395392e-01  6.271246e-02  1.471987e+00  1.237200e-01  1.821143e-01  1.931416e+00  2.541650e+01
    82  -3.022313e-01  -3.145938e-01  7.184958e-02  1.389710e+00  1.231588e-01  1.711550e-01  2.050421e+00  2.621760e+01
    83  -2.768483e-01  -2.893544e-01  8.218272e-02  1.304780e+00  1.225221e-01  1.598645e-01  2.189552e+00  2.712763e+01
    84  -2.511707e-01  -2.638198e-01  9.382090e-02  1.217795e+00  1.217997e-01  1.483270e-01  2.352897e+00  2.816292e+01
    85  -2.252061e-01  -2.379944e-01  1.068672e-01  1.129469e+00  1.209798e-01  1.366430e-01  2.545477e+00  2.934230e+01
    86  -1.989699e-01  -2.118899e-01  1.214132e-01  1.040628e+00  1.200501e-01  1.249275e-01  2.773469e+00  3.068731e+01
    87  -1.724863e-01  -1.855263e-01  1.375320e-01  9.521824e-01  1.189972e-01  1.133071e-01  3.044468e+00  3.222251e+01
    88  -1.457895e-01  -1.589328e-01  1.552715e-01  8.650981e-01  1.178076e-01  1.019151e-01  3.367813e+00  3.397570e+01
    89  -1.189239e-01  -1.321490e-01  1.746472e-01  7.803527e-01  1.164678e-01  9.088599e-02  3.754967e+00  3.597819e+01
    90  -9.194373e-02  -1.052243e-01  1.956363e-01  6.988862e-01  1.149655e-01  8.034778e-02  4.219975e+00  3.826492e+01
    91  -6.491243e-02  -7.821781e-02  2.181737e-01  6.215489e-01  1.132901e-01  7.041531e-02  4.780010e+00  4.087467e+01
    92  -3.790037e-02  -5.119642e-02  2.421510e-01  5.490536e-01  1.114342e-01  6.118337e-02  5.456019e+00  4.385015e+01
    93  -1.098210e-02  -2.423271e-02  2.674181e-01  4.819380e-01  1.093949e-01  5.272157e-02  6.273505e+00  4.723823e+01
    94  1.576708e-02  2.598404e-03  2.937894e-01  4.205428e-01  1.071744e-01  4.507144e-02  7.263471e+00  5.109014e+01
    95  4.227504e-02  2.922327e-02  3.210518e-01  3.650082e-01  1.047813e-01  3.824603e-02  8.463608e+00  5.546188e+01
    96  6.847663e-02  5.557340e-02  3.489753e-01  3.152878e-01  1.022308e-01  3.223213e-02  9.919776e+00  6.041479e+01
    97  9.431715e-02  8.158905e-02  3.773243e-01  2.711774e-01  9.954485e-02  2.699431e-02  1.168792e+01  6.601637e+01
    98  1.197550e-01  1.072223e-01  4.058679e-01  2.323515e-01  9.675126e-02  2.248030e-02  1.383650e+01  7.234137e+01
    99  1.447633e-01  1.324391e-01  4.343890e-01  1.984037e-01  9.388254e-02  1.862664e-02  1.644969e+01  7.947316e+01
   100  1.693305e-01  1.572206e-01  4.626914e-01  1.688842e-01  9.097397e-02  1.536407e-02  1.963145e+01  8.750537e+01
   101  1.934601e-01  1.815629e-01  4.906037e-01  1.433316e-01  8.806141e-02  1.262198e-02  2.351068e+01  9.654371e+01
   102  2.171686e-01  2.054761e-01  5.179815e-01  1.212969e-01  8.517886e-02  1.033193e-02  2.824779e+01  1.067080e+02
   103  2.404839e-01  2.289827e-01  5.447074e-01  1.023593e-01  8.235603e-02  8.429906e-03  3.404278e+01  1.181344e+02
   104  2.634423e-01  2.521148e-01  5.706899e-01  8.613508e-02  7.961626e-02  6.857753e-03  4.114519e+01  1.309775e+02
   105  2.860850e-01  2.749112e-01  5.958607e-01  7.228028e-02  7.697498e-02  5.563773e-03  4.986610e+01  1.454129e+02
   106  3.084553e-01  2.974142e-01  6.201722e-01  6.048956e-02  7.443902e-02  4.502783e-03  6.059256e+01  1.616394e+02
   107  3.305955e-01  3.196665e-01  6.435941e-01  5.049249e-02  7.200706e-02  3.635816e-03  7.380498e+01  1.798816e+02
   108  3.525443e-01  3.417085e-01  6.661110e-01  4.204917e-02  6.967110e-02  2.929612e-03  9.009821e+01  2.003931e+02
   109  3.743352e-01  3.635764e-01  6.877192e-01  3.494602e-02  6.741891e-02  2.356023e-03  1.102076e+02  2.234591e+02
   110  3.959960e-01  3.853006e-01  7.084244e-01  2.899255e-02  6.523679e-02  1.891381e-03  1.350415e+02  2.494011e+02
   111  4.175491e-01  4.069063e-01  7.282399e-01  2.401931e-02  6.311216e-02  1.515911e-03  1.657231e+02  2.785807e+02
   112  4.390118e-01  4.284130e-01  7.471843e-01  1.987659e-02  6.103531e-02  1.213174e-03  2.036421e+02  3.114055e+02
   113  4.603981e-01  4.498366e-01  7.652806e-01  1.643346e-02  5.899998e-02  9.695740e-04  2.505215e+02  3.483352e+02
   114  4.817193e-01  4.711895e-01  7.825545e-01  1.357677e-02  5.700307e-02  7.739178e-04  3.084994e+02  3.898885e+02
   115  5.029851e-01  4.924823e-01  7.990340e-01  1.120979e-02  5.504378e-02  6.170294e-04  3.802316e+02  4.366514e+02
   116  5.242042e-01  5.137242e-01  8.147479e-01  9.250604e-03  5.312263e-02  4.914164e-04  4.690186e+02  4.892862e+02
   117  5.453844e-01  5.349234e-01  8.297260e-01  7.630293e-03  5.124078e-02  3.909821e-04  5.789632e+02  5.485413e+02
   118  5.665329e-01  5.560873e-01  8.439981e-01  6.291172e-03  4.939950e-02  3.107808e-04  7.151665e+02  6.152629e+02
   119  5.876562e-01  5.772229e-01  8.575939e-01  5.185106e-03  4.759999e-02  2.468110e-04  8.839729e+02  6.904076e+02
   120  6.087603e-01  5.983364e-01  8.705426e-01  4.272018e-03  4.584323e-02  1.958431e-04  1.093275e+03  7.750569e+02
   121  6.298505e-01  6.194334e-01  8.828727e-01  3.518600e-03  4.413002e-02  1.552759e-04  1.352892e+03  8.704339e+02
   122  6.509317e-01  6.405190e-01  8.946121e-01  2.897200e-03  4.246092e-02  1.230178e-04  1.675046e+03  9.779211e+02
   123  6.720081e-01  6.615977e-01  9.057878e-01  2.384889e-03  4.083636e-02  9.739020e-05  2.074953e+03  1.099082e+03
   124  6.930833e-01  6.826735e-01  9.164257e-01  1.962671e-03  3.925659e-02  7.704776e-05  2.571558e+03  1.235685e+03
   125  7.141606e-01  7.037498e-01  9.265508e-01  1.614818e-03  3.772172e-02  6.091373e-05  3.188457e+03  1.389729e+03
   126  7.352426e-01  7.248295e-01  9.361874e-01  1.328324e-03  3.623175e-02  4.812750e-05  3.955044e+03  1.563476e+03
   127  7.563319e-01  7.459153e-01  9.453584e-01  1.092433e-03  3.478654e-02  3.800196e-05  4.907945e+03  1.759482e+03
   128  7.774302e-01  7.670091e-01  9.540859e-01  8.982589e-04  3.338588e-02  2.998917e-05  6.092802e+03  1.980640e+03
   129  7.985392e-01  7.881129e-01  9.623912e-01  7.384648e-04  3.202946e-02  2.365263e-05  7.566507e+03  2.230222e+03
   130  8.196601e-01  8.092280e-01  9.702943e-01  6.069939e-04  3.071686e-02  1.864495e-05  9.399987e+03  2.511928e+03
   131  8.407941e-01  8.303557e-01  9.778146e-01  4.988497e-04  2.944762e-02  1.468993e-05  1.168168e+04  2.829944e+03
   132  8.619419e-01  8.514967e-01  9.849704e-01  4.099114e-04  2.822117e-02  1.156818e-05  1.452187e+04  3.189006e+03
   133  8.831040e-01  8.726518e-01  9.917793e-01  3.367822e-04  2.703688e-02  9.105541e-06  1.805812e+04  3.594470e+03
   134  9.042809e-01  8.938215e-01  9.982581e-01  2.766628e-04  2.589408e-02  7.163927e-06  2.246203e+04  4.052399e+03
   135  9.254729e-01  9.150061e-01  1.004423e+00  2.272469e-04  2.479202e-02  5.633909e-06  2.794770e+04  4.569649e+03
   136  9.466799e-01  9.362058e-01  1.010288e+00  1.866354e-04  2.372992e-02  4.428842e-06  3.478227e+04  5.153980e+03
   137  9.679021e-01  9.574206e-01  1.015869e+00  1.532645e-04  2.270693e-02  3.480167e-06  4.329913e+04  5.814170e+03
   138  9.891393e-01  9.786505e-01  1.021179e+00  1.258470e-04  2.172223e-02  2.733678e-06  5.391441e+04  6.560155e+03
   139  1.010391e+00  9.998953e-01  1.026232e+00  1.033241e-04  2.077484e-02  2.146543e-06  6.714742e+04  7.403175e+03
   140  1.031658e+00  1.021155e+00  1.031039e+00  8.482425e-05  1.986386e-02  1.684937e-06  8.364658e+04  8.355953e+03
   141  1.052939e+00  1.042429e+00  1.035613e+00  6.963054e-05  1.898833e-02  1.322168e-06  1.042214e+05  9.432884e+03
   142  1.074234e+00  1.063717e+00  1.039965e+00  5.715355e-05  1.814729e-02  1.037182e-06  1.298826e+05  1.065026e+04
   143  1.095542e+00  1.085019e+00  1.044106e+00  4.690857e-05  1.733976e-02  8.133832e-07  1.618923e+05  1.202653e+04
   144  1.116864e+00  1.106334e+00  1.048045e+00  3.849716e-05  1.656473e-02  6.376952e-07  2.018269e+05  1.358255e+04
   145  1.138198e+00  1.127662e+00  1.051794e+00  3.159180e-05  1.582123e-02  4.998211e-07  2.516550e+05  1.534195e+04
   146  1.159545e+00  1.149003e+00  1.055360e+00  2.592297e-05  1.510846e-02  3.916560e-07  3.138378e+05  1.733147e+04
   147  1.180904e+00  1.170356e+00  1.058754e+00  2.127016e-05  1.442510e-02  3.068241e-07  3.914442e+05  1.958137e+04
   148  1.202275e+00  1.191721e+00  1.061983e+00  1.745140e-05  1.377030e-02  2.403110e-07  4.883127e+05  2.212590e+04
   149  1.223656e+00  1.213097e+00  1.065054e+00  1.431741e-05  1.314309e-02  1.881751e-07  6.092376e+05  2.500384e+04
   150  1.245049e+00  1.234484e+00  1.067977e+00  1.174558e-05  1.254252e-02  1.473192e-07  7.602090e+05  2.825908e+04
   151  1.266451e+00  1.255882e+00  1.070758e+00  9.635223e-06  1.196763e-02  1.153108e-07  9.487115e+05  3.194132e+04
   152  1.287863e+00  1.277289e+00  1.073404e+00  7.903641e-06  1.141749e-02  9.023972e-08  1.184098e+06  3.610679e+04
   153  1.309285e+00  1.298706e+00  1.075922e+00  6.482939e-06  1.089118e-02  7.060687e-08  1.478055e+06  4.081918e+04
   154  1.330716e+00  1.320133e+00  1.078317e+00  5.317372e-06  1.038782e-02  5.523588e-08  1.845189e+06  4.615058e+04
   155  1.352155e+00  1.341568e+00  1.080596e+00  4.361173e-06  9.906514e-03  4.320402e-08  2.303755e+06  5.218260e+04
   156  1.373603e+00  1.363012e+00  1.082764e+00  3.576777e-06  9.446420e-03  3.378774e-08  2.876567e+06  5.900764e+04
   157  1.395059e+00  1.384463e+00  1.084827e+00  2.933347e-06  9.006701e-03  2.641978e-08  3.592144e+06  6.673032e+04
   158  1.416522e+00  1.405923e+00  1.086790e+00  2.405574e-06  8.586547e-03  2.065557e-08  4.486132e+06  7.546910e+04
   159  1.437992e+00  1.427390e+00  1.088658e+00  1.972689e-06  8.185170e-03  1.614679e-08  5.603090e+06  8.535809e+04
   160  1.459470e+00  1.448864e+00  1.090435e+00  1.617646e-06  7.801805e-03  1.262056e-08  6.998725e+06  9.654916e+04
   161  1.480954e+00  1.470345e+00  1.092125e+00  1.326460e-06  7.435714e-03  9.863175e-09  8.742680e+06  1.092143e+05
   162  1.502444e+00  1.491832e+00  1.093734e+00  1.087654e-06  7.086177e-03  7.707310e-09  1.092203e+07  1.235482e+05
   163  1.523940e+00  1.513325e+00  1.095264e+00  8.918131e-07  6.752504e-03  6.021972e-09  1.364563e+07  1.397714e+05
   164  1.545443e+00  1.534825e+00  1.096721e+00  7.312121e-07  6.434026e-03  4.704638e-09  1.704964e+07  1.581338e+05
   165  1.566951e+00  1.556330e+00  1.098106e+00  5.995141e-07  6.130096e-03  3.675079e-09  2.130428e+07  1.789182e+05
   166  1.588464e+00  1.577841e+00  1.099424e+00  4.915206e-07  5.840093e-03  2.870526e-09  2.662247e+07  2.024450e+05
   167  1.609983e+00  1.599357e+00  1.100678e+00  4.029673e-07  5.563419e-03  2.241876e-09  3.327050e+07  2.290773e+05
   168  1.631508e+00  1.620879e+00  1.101872e+00  3.303566e-07  5.299500e-03  1.750725e-09  4.158145e+07  2.592262e+05
   169  1.653061e+00  1.642418e+00  1.103007e+00  2.705084e-07  5.053529e-03  1.367022e-09  5.200222e+07  2.933594e+05
   170  1.674592e+00  1.663960e+00  1.104088e+00  2.220120e-07  4.807825e-03  1.067395e-09  6.496048e+07  3.319902e+05
   171  1.696128e+00  1.685493e+00  1.105115e+00  1.819940e-07  4.579034e-03  8.333566e-10  8.120001e+07  3.757269e+05
   172  1.717670e+00  1.707033e+00  1.106093e+00  1.491833e-07  4.360910e-03  6.505749e-10  1.015059e+08  4.252449e+05
   173  1.739217e+00  1.728577e+00  1.107024e+00  1.222827e-07  4.152978e-03  5.078375e-10  1.268981e+08  4.813106e+05
   174  1.760770e+00  1.750127e+00  1.107909e+00  1.002284e-07  3.954786e-03  3.963818e-10  1.586528e+08  5.447923e+05
   175  1.782328e+00  1.771682e+00  1.108751e+00  8.214781e-08  3.765898e-03  3.093603e-10  1.983671e+08  6.166738e+05
   176  1.803892e+00  1.793244e+00  1.109553e+00  6.732559e-08  3.585895e-03  2.414225e-10  2.480396e+08  6.980699e+05
   177  1.825462e+00  1.814811e+00  1.110315e+00  5.517504e-08  3.414376e-03  1.883883e-10  3.101714e+08  7.902433e+05
   178  1.847039e+00  1.836385e+00  1.111041e+00  4.521509e-08  3.250952e-03  1.469921e-10  3.878925e+08  8.946246e+05
   179  1.868622e+00  1.857964e+00  1.111731e+00  3.705125e-08  3.095250e-03  1.146829e-10  4.851201e+08  1.012835e+06
   180  1.890211e+00  1.879551e+00  1.112388e+00  3.036001e-08  2.946912e-03  8.946827e-11  6.067566e+08  1.146709e+06
   181  1.911807e+00  1.901143e+00  1.113013e+00  2.487609e-08  2.805593e-03  6.979218e-11  7.589367e+08  1.298328e+06
   182  1.933409e+00  1.922742e+00  1.113607e+00  2.038196e-08  2.670959e-03  5.443938e-11  9.493370e+08  1.470047e+06
   183  1.955017e+00  1.944347e+00  1.114173e+00  1.669923e-08  2.542691e-03  4.246098e-11  1.187563e+09  1.664534e+06
   184  1.976630e+00  1.965958e+00  1.114711e+00  1.368161e-08  2.420481e-03  3.311607e-11  1.485634e+09  1.884813e+06
   185  1.998249e+00  1.987574e+00  1.115223e+00  1.120915e-08  2.304033e-03  2.582625e-11  1.858587e+09  2.134308e+06
   186  2.019872e+00  2.009195e+00  1.115710e+00  9.183482e-09  2.193065e-03  2.013997e-11  2.325235e+09  2.416898e+06
   187  2.041499e+00  2.030820e+00  1.116174e+00  7.523961e-09  2.087303e-03  1.570478e-11  2.909114e+09  2.736981e+06
   188  2.063129e+00  2.052448e+00  1.116615e+00  6.164459e-09  1.986486e-03  1.224561e-11  3.639672e+09  3.099542e+06
   189  2.084760e+00  2.074079e+00  1.117035e+00  5.050766e-09  1.890367e-03  9.547802e-12  4.553755e+09  3.510234e+06
   190  2.106391e+00  2.095710e+00  1.117434e+00  4.138445e-09  1.798706e-03  7.443847e-12  5.697479e+09  3.975475e+06
   191  2.128023e+00  2.117342e+00  1.117814e+00  3.391073e-09  1.711277e-03  5.803066e-12  7.128575e+09  4.502555e+06
   192  2.149653e+00  2.138973e+00  1.118175e+00  2.778802e-09  1.627864e-03  4.523511e-12  8.919353e+09  5.099762e+06
   193  2.171281e+00  2.160602e+00  1.118519e+00  2.277178e-09  1.548259e-03  3.525662e-12  1.116044e+10  5.776536e+06
   194  2.192907e+00  2.182228e+00  1.118846e+00  1.866164e-09  1.472269e-03  2.747496e-12  1.396550e+10  6.543638e+06
   195  2.214530e+00  2.203853e+00  1.119158e+00  1.529351e-09  1.399707e-03  2.140644e-12  1.747729e+10  7.413368e+06
   196  2.236152e+00  2.225476e+00  1.119454e+00  1.253302e-09  1.330396e-03  1.667387e-12  2.187529e+10  8.399811e+06
   197  2.257774e+00  2.247098e+00  1.119736e+00  1.027012e-09  1.264168e-03  1.298316e-12  2.738559e+10  9.519139e+06
   198  2.279399e+00  2.268721e+00  1.120004e+00  8.414749e-10  1.200862e-03  1.010496e-12  3.429353e+10  1.078998e+07
   199  2.301030e+00  2.290349e+00  1.120259e+00  6.893172e-10  1.140327e-03  7.860473e-13  4.296018e+10  1.223386e+07
