     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    33  -1.555181e+00  -1.565537e+00  6.397135e-05  8.856312e+00  1.256607e-01  1.112890e+00  3.185278e-01  1.028162e+01
    34  -1.534209e+00  -1.544568e+00  7.390325e-05  8.848563e+00  1.256597e-01  1.111908e+00  3.188080e-01  1.028616e+01
    35  -1.513228e+00  -1.523592e+00  8.537713e-05  8.840038e+00  1.256587e-01  1.110827e+00  3.191168e-01  1.029116e+01
    36  -1.492239e+00  -1.502607e+00  9.863237e-05  8.830659e+00  1.256575e-01  1.109639e+00  3.194572e-01  1.029667e+01
    37  -1.471240e+00  -1.481612e+00  1.139455e-04  8.820343e+00  1.256562e-01  1.108331e+00  3.198324e-01  1.030275e+01
    38  -1.450230e+00  -1.460608e+00  1.316361e-04  8.808996e+00  1.256548e-01  1.106893e+00  3.202462e-01  1.030944e+01
    39  -1.429208e+00  -1.439592e+00  1.520732e-04  8.796516e+00  1.256533e-01  1.105311e+00  3.207026e-01  1.031681e+01
    40  -1.408173e+00  -1.418563e+00  1.756831e-04  8.782793e+00  1.256515e-01  1.103571e+00  3.212059e-01  1.032494e+01
    41  -1.387124e+00  -1.397521e+00  2.029585e-04  8.767703e+00  1.256496e-01  1.101659e+00  3.217611e-01  1.033390e+01
    42  -1.366059e+00  -1.376464e+00  2.344683e-04  8.751113e+00  1.256476e-01  1.099556e+00  3.223738e-01  1.034378e+01
    43  -1.344977e+00  -1.355390e+00  2.708699e-04  8.732877e+00  1.256453e-01  1.097244e+00  3.230499e-01  1.035467e+01
    44  -1.323876e+00  -1.334298e+00  3.129227e-04  8.712834e+00  1.256427e-01  1.094704e+00  3.237963e-01  1.036667e+01
    45  -1.302753e+00  -1.313186e+00  3.615038e-04  8.690810e+00  1.256399e-01  1.091912e+00  3.246205e-01  1.037992e+01
    46  -1.281607e+00  -1.292051e+00  4.176266e-04  8.666613e+00  1.256368e-01  1.088845e+00  3.255309e-01  1.039453e+01
    47  -1.260435e+00  -1.270892e+00  4.824616e-04  8.640035e+00  1.256334e-01  1.085477e+00  3.265367e-01  1.041064e+01
    48  -1.239235e+00  -1.249706e+00  5.573610e-04  8.610848e+00  1.256296e-01  1.081777e+00  3.276484e-01  1.042843e+01
    49  -1.218004e+00  -1.228490e+00  6.438865e-04  8.578806e+00  1.256254e-01  1.077716e+00  3.288777e-01  1.044806e+01
    50  -1.196739e+00  -1.207241e+00  7.438424e-04  8.543639e+00  1.256208e-01  1.073259e+00  3.302375e-01  1.046973e+01
    51  -1.175436e+00  -1.185957e+00  8.593123e-04  8.505054e+00  1.256157e-01  1.068368e+00  3.317424e-01  1.049367e+01
    52  -1.154091e+00  -1.164632e+00  9.927029e-04  8.462736e+00  1.256100e-01  1.063005e+00  3.334088e-01  1.052011e+01
    53  -1.132700e+00  -1.143264e+00  1.146794e-03  8.416340e+00  1.256038e-01  1.057124e+00  3.352551e-01  1.054933e+01
    54  -1.111258e+00  -1.121847e+00  1.324795e-03  8.365497e+00  1.255969e-01  1.050680e+00  3.373019e-01  1.058163e+01
    55  -1.089761e+00  -1.100377e+00  1.530413e-03  8.309808e+00  1.255892e-01  1.043622e+00  3.395728e-01  1.061735e+01
    56  -1.068202e+00  -1.078848e+00  1.767929e-03  8.248843e+00  1.255807e-01  1.035895e+00  3.420941e-01  1.065687e+01
    57  -1.046575e+00  -1.057254e+00  2.042283e-03  8.182142e+00  1.255713e-01  1.027442e+00  3.448958e-01  1.070063e+01
    58  -1.024874e+00  -1.035589e+00  2.359180e-03  8.109214e+00  1.255608e-01  1.018199e+00  3.480120e-01  1.074908e+01
    59  -1.003090e+00  -1.013845e+00  2.725204e-03  8.029536e+00  1.255491e-01  1.008101e+00  3.514817e-01  1.080278e+01
    60  -9.812147e-01  -9.920145e-01  3.147951e-03  7.942555e+00  1.255362e-01  9.970782e-01  3.553491e-01  1.086233e+01
    61  -9.592394e-01  -9.700880e-01  3.636185e-03  7.847687e+00  1.255218e-01  9.850557e-01  3.596655e-01  1.092842e+01
    62  -9.371534e-01  -9.480560e-01  4.200015e-03  7.744321e+00  1.255057e-01  9.719565e-01  3.644894e-01  1.100182e+01
    63  -9.149453e-01  -9.259074e-01  4.851093e-03  7.631821e+00  1.254878e-01  9.577004e-01  3.698887e-01  1.108340e+01
    64  -8.926025e-01  -9.036302e-01  5.602845e-03  7.509534e+00  1.254678e-01  9.422044e-01  3.759421e-01  1.117417e+01
    65  -8.701112e-01  -8.812113e-01  6.470735e-03  7.376793e+00  1.254453e-01  9.253843e-01  3.827411e-01  1.127526e+01
    66  -8.474559e-01  -8.586358e-01  7.472559e-03  7.232926e+00  1.254202e-01  9.071552e-01  3.903931e-01  1.138799e+01
    67  -8.246197e-01  -8.358878e-01  8.628782e-03  7.077273e+00  1.253920e-01  8.874334e-01  3.990241e-01  1.151383e+01
    68  -8.015840e-01  -8.129492e-01  9.962910e-03  6.909193e+00  1.253603e-01  8.661383e-01  4.087829e-01  1.165451e+01
    69  -7.783281e-01  -7.898004e-01  1.150191e-02  6.728088e+00  1.253245e-01  8.431941e-01  4.198464e-01  1.181202e+01
    70  -7.548293e-01  -7.664198e-01  1.327668e-02  6.533422e+00  1.252841e-01  8.185335e-01  4.324256e-01  1.198863e+01
    71  -7.310627e-01  -7.427834e-01  1.532255e-02  6.324749e+00  1.252383e-01  7.921006e-01  4.467743e-01  1.218702e+01
    72  -7.070007e-01  -7.188650e-01  1.767980e-02  6.101748e+00  1.251862e-01  7.638548e-01  4.631988e-01  1.241030e+01
    73  -6.826133e-01  -6.946358e-01  2.039428e-02  5.864252e+00  1.251270e-01  7.337761e-01  4.820720e-01  1.266211e+01
    74  -6.578675e-01  -6.700642e-01  2.351794e-02  5.612300e+00  1.250592e-01  7.018700e-01  5.038499e-01  1.294671e+01
    75  -6.327275e-01  -6.451156e-01  2.710946e-02  5.346176e+00  1.249816e-01  6.681734e-01  5.290951e-01  1.326915e+01
    76  -6.071541e-01  -6.197526e-01  3.123472e-02  5.066461e+00  1.248922e-01  6.327614e-01  5.585057e-01  1.363540e+01
    77  -5.811053e-01  -5.939344e-01  3.596722e-02  4.774090e+00  1.247889e-01  5.957533e-01  5.929546e-01  1.405253e+01
    78  -5.545359e-01  -5.676174e-01  4.138837e-02  4.470394e+00  1.246690e-01  5.573196e-01  6.335414e-01  1.452900e+01
    79  -5.273978e-01  -5.407549e-01  4.758742e-02  4.157149e+00  1.245293e-01  5.176869e-01  6.816613e-01  1.507489e+01
    80  -4.996408e-01  -5.132976e-01  5.466106e-02  3.836609e+00  1.243658e-01  4.771427e-01  7.390981e-01  1.570231e+01
    81  -4.712129e-01  -4.851943e-01  6.271246e-02  3.511513e+00  1.241734e-01  4.360364e-01  8.081490e-01  1.642579e+01
    82  -4.420620e-01  -4.563929e-01  7.184958e-02  3.185076e+00  1.239460e-01  3.947775e-01  8.917927e-01  1.726281e+01
    83  -4.121369e-01  -4.268417e-01  8.218272e-02  2.860930e+00  1.236760e-01  3.538284e-01  9.939168e-01  1.823440e+01
    84  -3.813906e-01  -3.964917e-01  9.382090e-02  2.543026e+00  1.233541e-01  3.136926e-01  1.119625e+00  1.936581e+01
    85  -3.497825e-01  -3.652990e-01  1.068672e-01  2.235488e+00  1.229685e-01  2.748945e-01  1.275648e+00  2.068734e+01
    86  -3.172833e-01  -3.332290e-01  1.214132e-01  1.942411e+00  1.225051e-01  2.379553e-01  1.470895e+00  2.223515e+01
    87  -2.838792e-01  -3.002602e-01  1.375320e-01  1.667627e+00  1.219469e-01  2.033619e-01  1.717180e+00  2.405210e+01
    88  -2.495781e-01  -2.663901e-01  1.552715e-01  1.414450e+00  1.212734e-01  1.715351e-01  2.030157e+00  2.618854e+01
    89  -2.144151e-01  -2.316408e-01  1.746472e-01  1.185435e+00  1.204609e-01  1.427986e-01  2.430520e+00  2.870290e+01
    90  -1.784585e-01  -1.960648e-01  1.956363e-01  9.821876e-01  1.194828e-01  1.173545e-01  2.945458e+00  3.166197e+01
    91  -1.418144e-01  -1.597501e-01  2.181737e-01  8.052582e-01  1.183100e-01  9.527007e-02  3.610391e+00  3.514063e+01
    92  -1.046284e-01  -1.228235e-01  2.421510e-01  6.541455e-01  1.169128e-01  7.647797e-02  4.470897e+00  3.922109e+01
    93  -6.708422e-02  -8.545073e-02  2.674181e-01  5.274122e-01  1.152630e-01  6.079111e-02  5.584765e+00  4.399140e+01
    94  -2.939794e-02  -4.783243e-02  2.937894e-01  4.228926e-01  1.133369e-01  4.792933e-02  7.023997e+00  4.954355e+01
    95  8.192542e-03  -1.019612e-02  3.210518e-01  3.379553e-01  1.111182e-01  3.755299e-02  8.876630e+00  5.597132e+01
    96  4.544123e-02  2.721611e-02  3.489753e-01  2.697714e-01  1.086012e-01  2.929751e-02  1.124829e+01  6.336835e+01
    97  8.210949e-02  6.416224e-02  3.773243e-01  2.155485e-01  1.057927e-01  2.280347e-02  1.426353e+01  7.182693e+01
    98  1.179807e-01  1.004154e-01  4.058679e-01  1.727031e-01  1.027124e-01  1.773875e-02  1.806710e+01  8.143784e+01
    99  1.528723e-01  1.357768e-01  4.343890e-01  1.389635e-01  9.939224e-02  1.381189e-02  2.282564e+01  9.229139e+01
   100  1.866429e-01  1.700858e-01  4.626914e-01  1.124117e-01  9.587390e-02  1.077735e-02  2.873018e+01  1.044797e+02
   101  2.191957e-01  2.032242e-01  4.906037e-01  9.147834e-02  9.220590e-02  8.434843e-03  3.599999e+01  1.180998e+02
   102  2.504772e-01  2.351180e-01  5.179815e-01  7.491026e-02  8.844012e-02  6.625073e-03  4.488839e+01  1.332577e+02
   103  2.804729e-01  2.657340e-01  5.447074e-01  6.172427e-02  8.462876e-02  5.223649e-03  5.569100e+01  1.500724e+02
   104  3.092020e-01  2.950750e-01  5.706899e-01  5.115861e-02  8.082189e-02  4.134735e-03  6.875698e+01  1.686801e+02
   105  3.367105e-01  3.231740e-01  5.958607e-01  4.262779e-02  7.706561e-02  3.285137e-03  8.450391e+01  1.892392e+02
   106  3.630653e-01  3.500878e-01  6.201722e-01  3.568395e-02  7.340091e-02  2.619234e-03  1.034371e+02  2.119340e+02
   107  3.883483e-01  3.758908e-01  6.435941e-01  2.998512e-02  6.986292e-02  2.094848e-03  1.261743e+02  2.369799e+02
   108  4.126520e-01  4.006701e-01  6.661110e-01  2.527030e-02  6.648057e-02  1.679984e-03  1.534766e+02  2.646276e+02
   109  4.360750e-01  4.245214e-01  6.877192e-01  2.134005e-02  6.327631e-02  1.350320e-03  1.862876e+02  2.951681e+02
   110  4.587190e-01  4.475446e-01  7.084244e-01  1.804168e-02  6.026593e-02  1.087298e-03  2.257809e+02  3.289375e+02
   111  4.806859e-01  4.698413e-01  7.282399e-01  1.525793e-02  5.745840e-02  8.766961e-04  2.734184e+02  3.663222e+02
   112  5.020751e-01  4.915122e-01  7.471843e-01  1.289836e-02  5.485583e-02  7.075503e-04  3.310199e+02  4.077642e+02
   113  5.229814e-01  5.126540e-01  7.652806e-01  1.089270e-02  5.245350e-02  5.713600e-04  4.008458e+02  4.537669e+02
   114  5.434926e-01  5.333581e-01  7.825545e-01  9.185666e-03  5.024038e-02  4.614913e-04  4.856942e+02  5.049007e+02
   115  5.636881e-01  5.537077e-01  7.990340e-01  7.733032e-03  4.820005e-02  3.727325e-04  5.890151e+02  5.618096e+02
   116  5.836371e-01  5.737771e-01  8.147479e-01  6.498546e-03  4.631228e-02  3.009625e-04  7.150489e+02  6.252182e+02
   117  6.033984e-01  5.936302e-01  8.297260e-01  5.451731e-03  4.455500e-02  2.429019e-04  8.689951e+02  6.959409e+02
   118  6.230204e-01  6.133202e-01  8.439981e-01  4.566356e-03  4.290658e-02  1.959267e-04  1.057227e+03  7.748915e+02
   119  6.425418e-01  6.328908e-01  8.575939e-01  3.819489e-03  4.134773e-02  1.579272e-04  1.287564e+03  8.630964e+02
   120  6.619935e-01  6.523765e-01  8.705426e-01  3.190967e-03  3.986264e-02  1.272004e-04  1.569620e+03  9.617087e+02
   121  6.814000e-01  6.718051e-01  8.828727e-01  2.663106e-03  3.843940e-02  1.023682e-04  1.915241e+03  1.072026e+03
   122  7.007812e-01  6.911987e-01  8.946121e-01  2.220515e-03  3.706942e-02  8.231320e-05  2.339044e+03  1.195509e+03
   123  7.201533e-01  7.105753e-01  9.057878e-01  1.849925e-03  3.574671e-02  6.612872e-05  2.859091e+03  1.333806e+03
   124  7.395298e-01  7.299496e-01  9.164257e-01  1.539981e-03  3.446697e-02  5.307847e-05  3.497705e+03  1.488773e+03
   125  7.589221e-01  7.493342e-01  9.265508e-01  1.281024e-03  3.322704e-02  4.256464e-05  4.282494e+03  1.662506e+03
   126  7.783395e-01  7.687393e-01  9.361874e-01  1.064872e-03  3.202446e-02  3.410196e-05  5.247610e+03  1.857369e+03
   127  7.977899e-01  7.881736e-01  9.453584e-01  8.846086e-04  3.085729e-02  2.729662e-05  6.435317e+03  2.076029e+03
   128  8.172799e-01  8.076442e-01  9.540859e-01  7.343990e-04  2.972399e-02  2.182927e-05  7.897950e+03  2.321497e+03
   129  8.368148e-01  8.271572e-01  9.623912e-01  6.093314e-04  2.862330e-02  1.744108e-05  9.700332e+03  2.597175e+03
   130  8.563989e-01  8.467172e-01  9.702943e-01  5.052749e-04  2.755422e-02  1.392245e-05  1.192280e+04  2.906899e+03
   131  8.760355e-01  8.663282e-01  9.778146e-01  4.187609e-04  2.651590e-02  1.110382e-05  1.466496e+04  3.255004e+03
   132  8.957273e-01  8.859930e-01  9.849704e-01  3.468803e-04  2.550765e-02  8.848101e-06  1.805033e+04  3.646387e+03
   133  9.154763e-01  9.057140e-01  9.917793e-01  2.871961e-04  2.452889e-02  7.044600e-06  2.223221e+04  4.086576e+03
   134  9.352836e-01  9.254929e-01  9.982581e-01  2.376690e-04  2.357910e-02  5.604021e-06  2.740084e+04  4.581819e+03
   135  9.551503e-01  9.453305e-01  1.004423e+00  1.965943e-04  2.265783e-02  4.454400e-06  3.379247e+04  5.139172e+03
   136  9.750765e-01  9.652277e-01  1.010288e+00  1.625484e-04  2.176464e-02  3.537808e-06  4.170053e+04  5.766611e+03
   137  9.950624e-01  9.851844e-01  1.015869e+00  1.343433e-04  2.089915e-02  2.807661e-06  5.148962e+04  6.473147e+03
   138  1.015108e+00  1.005201e+00  1.021179e+00  1.109887e-04  2.006096e-02  2.226539e-06  6.361294e+04  7.268965e+03
   139  1.035212e+00  1.025276e+00  1.026232e+00  9.165984e-05  1.924965e-02  1.764420e-06  7.863384e+04  8.165576e+03
   140  1.055373e+00  1.045410e+00  1.031039e+00  7.567014e-05  1.846482e-02  1.397235e-06  9.725299e+04  9.175991e+03
   141  1.075592e+00  1.065600e+00  1.035613e+00  6.244848e-05  1.770606e-02  1.105716e-06  1.203420e+05  1.031492e+04
   142  1.095867e+00  1.085848e+00  1.039965e+00  5.152025e-05  1.697293e-02  8.744495e-07  1.489854e+05  1.159900e+04
   143  1.116195e+00  1.106150e+00  1.044106e+00  4.249122e-05  1.626499e-02  6.911192e-07  1.845330e+05  1.304702e+04
   144  1.136577e+00  1.126506e+00  1.048045e+00  3.503416e-05  1.558177e-02  5.458942e-07  2.286651e+05  1.468025e+04
   145  1.157010e+00  1.146914e+00  1.051794e+00  2.887759e-05  1.492280e-02  4.309346e-07  2.834744e+05  1.652274e+04
   146  1.177494e+00  1.167373e+00  1.055360e+00  2.379622e-05  1.428774e-02  3.399942e-07  3.515688e+05  1.860168e+04
   147  1.198026e+00  1.187881e+00  1.058754e+00  1.960405e-05  1.367580e-02  2.681010e-07  4.361922e+05  2.094781e+04
   148  1.218605e+00  1.208437e+00  1.061983e+00  1.614644e-05  1.308655e-02  2.113012e-07  5.413906e+05  2.359591e+04
   149  1.239229e+00  1.229039e+00  1.065054e+00  1.329552e-05  1.251946e-02  1.664528e-07  6.722051e+05  2.658534e+04
   150  1.259896e+00  1.249685e+00  1.067977e+00  1.094552e-05  1.197397e-02  1.310614e-07  8.349192e+05  2.996060e+04
   151  1.280606e+00  1.270375e+00  1.070758e+00  9.008956e-06  1.144952e-02  1.031482e-07  1.037366e+06  3.377202e+04
   152  1.301356e+00  1.291105e+00  1.073404e+00  7.413505e-06  1.094552e-02  8.114470e-08  1.289312e+06  3.807656e+04
   153  1.322145e+00  1.311875e+00  1.075922e+00  6.099412e-06  1.046142e-02  6.380849e-08  1.602938e+06  4.293867e+04
   154  1.342971e+00  1.332683e+00  1.078317e+00  5.017316e-06  9.996614e-03  5.015617e-08  1.993435e+06  4.843124e+04
   155  1.363834e+00  1.353528e+00  1.080596e+00  4.126462e-06  9.550532e-03  3.940991e-08  2.479752e+06  5.463677e+04
   156  1.384730e+00  1.374407e+00  1.082764e+00  3.393210e-06  9.122590e-03  3.095487e-08  3.085533e+06  6.164861e+04
   157  1.405660e+00  1.395321e+00  1.084827e+00  2.789803e-06  8.712208e-03  2.430534e-08  3.840275e+06  6.957239e+04
   158  1.426621e+00  1.416267e+00  1.086790e+00  2.293345e-06  8.318809e-03  1.907790e-08  4.780794e+06  7.852763e+04
   159  1.447612e+00  1.437243e+00  1.088658e+00  1.884957e-06  7.941824e-03  1.497000e-08  5.953035e+06  8.864963e+04
   160  1.468632e+00  1.458249e+00  1.090435e+00  1.549076e-06  7.580689e-03  1.174306e-08  7.414349e+06  1.000915e+05
   161  1.489680e+00  1.479283e+00  1.092125e+00  1.272874e-06  7.234849e-03  9.209055e-09  9.236335e+06  1.130265e+05
   162  1.510754e+00  1.500345e+00  1.093734e+00  1.045786e-06  6.903758e-03  7.219854e-09  1.150838e+07  1.276508e+05
   163  1.531854e+00  1.521432e+00  1.095264e+00  8.591061e-07  6.586879e-03  5.658828e-09  1.434212e+07  1.441865e+05
   164  1.552977e+00  1.542544e+00  1.096721e+00  7.056666e-07  6.283689e-03  4.434189e-09  1.787694e+07  1.628848e+05
   165  1.574124e+00  1.563680e+00  1.098106e+00  5.795660e-07  5.993673e-03  3.473729e-09  2.228695e+07  1.840305e+05
   166  1.595294e+00  1.584838e+00  1.099424e+00  4.759470e-07  5.716333e-03  2.720671e-09  2.778962e+07  2.079456e+05
   167  1.616484e+00  1.606018e+00  1.100678e+00  3.908120e-07  5.451181e-03  2.130387e-09  3.465667e+07  2.349950e+05
   168  1.637695e+00  1.627219e+00  1.101872e+00  3.208715e-07  5.197752e-03  1.667810e-09  4.322760e+07  2.655917e+05
   169  1.658949e+00  1.648452e+00  1.103007e+00  2.631194e-07  4.961192e-03  1.305386e-09  5.395779e+07  3.002053e+05
   170  1.680195e+00  1.669701e+00  1.104088e+00  2.162426e-07  4.724288e-03  1.021592e-09  6.728071e+07  3.393509e+05
   171  1.701459e+00  1.690957e+00  1.105115e+00  1.774973e-07  4.503383e-03  7.993382e-10  8.395352e+07  3.836388e+05
   172  1.722741e+00  1.712230e+00  1.106093e+00  1.456801e-07  4.292442e-03  6.253235e-10  1.047725e+08  4.337459e+05
   173  1.744039e+00  1.733520e+00  1.107024e+00  1.195552e-07  4.091049e-03  4.891063e-10  1.307718e+08  4.904403e+05
   174  1.765355e+00  1.754828e+00  1.107909e+00  9.810635e-08  3.898812e-03  3.824982e-10  1.632438e+08  5.545913e+05
   175  1.786686e+00  1.776151e+00  1.108751e+00  8.049825e-08  3.715351e-03  2.990792e-10  2.038044e+08  6.271835e+05
   176  1.808033e+00  1.797491e+00  1.109553e+00  6.604464e-08  3.540296e-03  2.338176e-10  2.544735e+08  7.093314e+05
   177  1.829395e+00  1.818845e+00  1.110315e+00  5.418160e-08  3.373291e-03  1.827703e-10  3.177761e+08  8.022966e+05
   178  1.850772e+00  1.840215e+00  1.111041e+00  4.444581e-08  3.213991e-03  1.428484e-10  3.968687e+08  9.075071e+05
   179  1.872163e+00  1.861599e+00  1.111731e+00  3.645667e-08  3.062062e-03  1.116326e-10  4.956967e+08  1.026579e+06
   180  1.893567e+00  1.882997e+00  1.112388e+00  2.990152e-08  2.917180e-03  8.722811e-11  6.191918e+08  1.161340e+06
   181  1.914985e+00  1.904408e+00  1.113013e+00  2.452355e-08  2.779033e-03  6.815176e-11  7.735168e+08  1.313860e+06
   182  1.936415e+00  1.925832e+00  1.113607e+00  2.011186e-08  2.647317e-03  5.324249e-11  9.663727e+08  1.486478e+06
   183  1.957856e+00  1.947268e+00  1.114173e+00  1.649322e-08  2.521742e-03  4.159166e-11  1.207380e+09  1.681840e+06
   184  1.979307e+00  1.968714e+00  1.114711e+00  1.352539e-08  2.402025e-03  3.248831e-11  1.508557e+09  1.902936e+06
   185  2.000767e+00  1.990169e+00  1.115223e+00  1.109155e-08  2.287894e-03  2.537628e-11  1.884907e+09  2.153147e+06
   186  2.022234e+00  2.011633e+00  1.115710e+00  9.095808e-09  2.179088e-03  1.982056e-11  2.355165e+09  2.436295e+06
   187  2.043706e+00  2.033103e+00  1.116174e+00  7.459438e-09  2.075355e-03  1.548098e-11  2.942712e+09  2.756694e+06
   188  2.065183e+00  2.054577e+00  1.116615e+00  6.117810e-09  1.976454e-03  1.209157e-11  3.676721e+09  3.119223e+06
   189  2.086660e+00  2.076054e+00  1.117035e+00  5.017884e-09  1.882155e-03  9.444437e-12  4.593584e+09  3.529391e+06
   190  2.108137e+00  2.097532e+00  1.117434e+00  4.116135e-09  1.792238e-03  7.377091e-12  5.738688e+09  3.993422e+06
   191  2.129611e+00  2.119007e+00  1.117814e+00  3.376852e-09  1.706491e-03  5.762567e-12  7.168627e+09  4.518349e+06
   192  2.151080e+00  2.140478e+00  1.118175e+00  2.770742e-09  1.624715e-03  4.501666e-12  8.953963e+09  5.112121e+06
   193  2.172541e+00  2.161943e+00  1.118519e+00  2.273782e-09  1.546720e-03  3.516905e-12  1.118267e+10  5.783723e+06
   194  2.193991e+00  2.183398e+00  1.118846e+00  1.866273e-09  1.472327e-03  2.747763e-12  1.396442e+10  6.543319e+06
   195  2.215429e+00  2.204842e+00  1.119158e+00  1.532067e-09  1.401364e-03  2.146984e-12  1.743599e+10  7.402414e+06
   196  2.236853e+00  2.226273e+00  1.119454e+00  1.257932e-09  1.333671e-03  1.677667e-12  2.176801e+10  8.374038e+06
   197  2.258262e+00  2.247690e+00  1.119736e+00  1.033021e-09  1.269095e-03  1.311002e-12  2.717338e+10  9.472969e+06
   198  2.279654e+00  2.269090e+00  1.120004e+00  8.484526e-10  1.207492e-03  1.024500e-12  3.391800e+10  1.071598e+07
   199  2.301030e+00  2.290474e+00  1.120259e+00  6.969477e-10  1.148728e-03  8.006033e-13  4.233419e+10  1.212213e+07
