     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    28  -1.411874e+00  -1.422203e+00  3.108814e-05  1.603204e+00  1.425519e-01  2.285398e-01  1.652056e+00  2.268856e+01
    29  -1.390961e+00  -1.401292e+00  3.591475e-05  1.602856e+00  1.425442e-01  2.284778e-01  1.652459e+00  2.269163e+01
    30  -1.370047e+00  -1.380378e+00  4.149073e-05  1.602471e+00  1.425358e-01  2.284096e-01  1.652904e+00  2.269502e+01
    31  -1.349130e+00  -1.359462e+00  4.793241e-05  1.602049e+00  1.425266e-01  2.283345e-01  1.653394e+00  2.269875e+01
    32  -1.328211e+00  -1.338544e+00  5.537419e-05  1.601583e+00  1.425164e-01  2.282518e-01  1.653934e+00  2.270286e+01
    33  -1.307289e+00  -1.317624e+00  6.397135e-05  1.601071e+00  1.425052e-01  2.281609e-01  1.654528e+00  2.270739e+01
    34  -1.286364e+00  -1.296700e+00  7.390325e-05  1.600507e+00  1.424928e-01  2.280607e-01  1.655183e+00  2.271237e+01
    35  -1.265436e+00  -1.275774e+00  8.537713e-05  1.599886e+00  1.424792e-01  2.279505e-01  1.655904e+00  2.271786e+01
    36  -1.244505e+00  -1.254844e+00  9.863237e-05  1.599203e+00  1.424642e-01  2.278292e-01  1.656699e+00  2.272391e+01
    37  -1.223569e+00  -1.233911e+00  1.139455e-04  1.598451e+00  1.424477e-01  2.276957e-01  1.657574e+00  2.273057e+01
    38  -1.202629e+00  -1.212973e+00  1.316361e-04  1.597623e+00  1.424295e-01  2.275487e-01  1.658539e+00  2.273791e+01
    39  -1.181685e+00  -1.192031e+00  1.520732e-04  1.596712e+00  1.424095e-01  2.273870e-01  1.659602e+00  2.274600e+01
    40  -1.160735e+00  -1.171084e+00  1.756831e-04  1.595709e+00  1.423875e-01  2.272090e-01  1.660773e+00  2.275490e+01
    41  -1.139780e+00  -1.150131e+00  2.029585e-04  1.594606e+00  1.423632e-01  2.270132e-01  1.662064e+00  2.276472e+01
    42  -1.118818e+00  -1.129173e+00  2.344683e-04  1.593392e+00  1.423365e-01  2.267977e-01  1.663487e+00  2.277553e+01
    43  -1.097850e+00  -1.108207e+00  2.708699e-04  1.592055e+00  1.423070e-01  2.265606e-01  1.665056e+00  2.278744e+01
    44  -1.076873e+00  -1.087235e+00  3.129227e-04  1.590585e+00  1.422746e-01  2.262997e-01  1.666785e+00  2.280057e+01
    45  -1.055889e+00  -1.066254e+00  3.615038e-04  1.588967e+00  1.422388e-01  2.260128e-01  1.668692e+00  2.281504e+01
    46  -1.034895e+00  -1.045265e+00  4.176266e-04  1.587186e+00  1.421995e-01  2.256971e-01  1.670795e+00  2.283099e+01
    47  -1.013891e+00  -1.024266e+00  4.824616e-04  1.585228e+00  1.421561e-01  2.253498e-01  1.673114e+00  2.284858e+01
    48  -9.928761e-01  -1.003256e+00  5.573610e-04  1.583073e+00  1.421084e-01  2.249679e-01  1.675673e+00  2.286796e+01
    49  -9.718487e-01  -9.822351e-01  6.438865e-04  1.580703e+00  1.420558e-01  2.245479e-01  1.678496e+00  2.288934e+01
    50  -9.508079e-01  -9.612009e-01  7.438424e-04  1.578096e+00  1.419978e-01  2.240861e-01  1.681612e+00  2.291291e+01
    51  -9.297524e-01  -9.401526e-01  8.593123e-04  1.575228e+00  1.419339e-01  2.235784e-01  1.685052e+00  2.293891e+01
    52  -9.086805e-01  -9.190887e-01  9.927029e-04  1.572076e+00  1.418636e-01  2.230203e-01  1.688850e+00  2.296760e+01
    53  -8.875909e-01  -8.980077e-01  1.146794e-03  1.568609e+00  1.417860e-01  2.224068e-01  1.693045e+00  2.299925e+01
    54  -8.664816e-01  -8.769080e-01  1.324795e-03  1.564798e+00  1.417006e-01  2.217327e-01  1.697681e+00  2.303419e+01
    55  -8.453508e-01  -8.557877e-01  1.530413e-03  1.560608e+00  1.416064e-01  2.209921e-01  1.702804e+00  2.307275e+01
    56  -8.241964e-01  -8.346448e-01  1.767929e-03  1.556004e+00  1.415025e-01  2.201786e-01  1.708469e+00  2.311534e+01
    57  -8.030162e-01  -8.134772e-01  2.042283e-03  1.550945e+00  1.413881e-01  2.192852e-01  1.714735e+00  2.316238e+01
    58  -7.818076e-01  -7.922824e-01  2.359180e-03  1.545388e+00  1.412619e-01  2.183044e-01  1.721671e+00  2.321435e+01
    59  -7.605679e-01  -7.710579e-01  2.725204e-03  1.539284e+00  1.411228e-01  2.172280e-01  1.729350e+00  2.327180e+01
    60  -7.392941e-01  -7.498008e-01  3.147951e-03  1.532582e+00  1.409693e-01  2.160470e-01  1.737857e+00  2.333531e+01
    61  -7.179832e-01  -7.285080e-01  3.636185e-03  1.525225e+00  1.408001e-01  2.147518e-01  1.747289e+00  2.340558e+01
    62  -6.966315e-01  -7.071762e-01  4.200015e-03  1.517152e+00  1.406134e-01  2.133320e-01  1.757751e+00  2.348334e+01
    63  -6.752354e-01  -6.858017e-01  4.851093e-03  1.508297e+00  1.404075e-01  2.117762e-01  1.769367e+00  2.356944e+01
    64  -6.537908e-01  -6.643807e-01  5.602845e-03  1.498588e+00  1.401803e-01  2.100725e-01  1.782273e+00  2.366482e+01
    65  -6.322932e-01  -6.429090e-01  6.470735e-03  1.487948e+00  1.399295e-01  2.082078e-01  1.796626e+00  2.377055e+01
    66  -6.107382e-01  -6.213820e-01  7.472559e-03  1.476293e+00  1.396527e-01  2.061683e-01  1.812604e+00  2.388784e+01
    67  -5.891206e-01  -5.997949e-01  8.628782e-03  1.463534e+00  1.393472e-01  2.039393e-01  1.830409e+00  2.401803e+01
    68  -5.674351e-01  -5.781425e-01  9.962910e-03  1.449577e+00  1.390098e-01  2.015053e-01  1.850274e+00  2.416265e+01
    69  -5.456763e-01  -5.564194e-01  1.150191e-02  1.434319e+00  1.386373e-01  1.988501e-01  1.872467e+00  2.432343e+01
    70  -5.238381e-01  -5.346199e-01  1.327668e-02  1.417655e+00  1.382259e-01  1.959566e-01  1.897295e+00  2.450236e+01
    71  -5.019145e-01  -5.127380e-01  1.532255e-02  1.399472e+00  1.377715e-01  1.928073e-01  1.925113e+00  2.470166e+01
    72  -4.798993e-01  -4.907675e-01  1.767980e-02  1.379653e+00  1.372696e-01  1.893844e-01  1.956333e+00  2.492388e+01
    73  -4.577861e-01  -4.687020e-01  2.039428e-02  1.358080e+00  1.367152e-01  1.856701e-01  1.991436e+00  2.517194e+01
    74  -4.355687e-01  -4.465354e-01  2.351794e-02  1.334628e+00  1.361029e-01  1.816468e-01  2.030981e+00  2.544919e+01
    75  -4.132408e-01  -4.242613e-01  2.710946e-02  1.309178e+00  1.354267e-01  1.772977e-01  2.075626e+00  2.575943e+01
    76  -3.907968e-01  -4.018738e-01  3.123472e-02  1.281609e+00  1.346802e-01  1.726073e-01  2.126144e+00  2.610707e+01
    77  -3.682315e-01  -3.793676e-01  3.596722e-02  1.251807e+00  1.338564e-01  1.675624e-01  2.183449e+00  2.649717e+01
    78  -3.455408e-01  -3.567380e-01  4.138837e-02  1.219670e+00  1.329479e-01  1.621526e-01  2.248624e+00  2.693555e+01
    79  -3.227219e-01  -3.339815e-01  4.758742e-02  1.185110e+00  1.319467e-01  1.563714e-01  2.322961e+00  2.742895e+01
    80  -2.997735e-01  -3.110961e-01  5.466106e-02  1.148060e+00  1.308448e-01  1.502177e-01  2.408004e+00  2.798512e+01
    81  -2.766969e-01  -2.880820e-01  6.271246e-02  1.108482e+00  1.296338e-01  1.436967e-01  2.505602e+00  2.861306e+01
    82  -2.534958e-01  -2.649414e-01  7.184958e-02  1.066375e+00  1.283054e-01  1.368217e-01  2.617988e+00  2.932313e+01
    83  -2.301774e-01  -2.416801e-01  8.218272e-02  1.021780e+00  1.268520e-01  1.296149e-01  2.747855e+00  3.012731e+01
    84  -2.067525e-01  -2.183070e-01  9.382090e-02  9.747953e-01  1.252667e-01  1.221094e-01  2.898470e+00  3.103940e+01
    85  -1.832364e-01  -1.948353e-01  1.068672e-01  9.255769e-01  1.235440e-01  1.143495e-01  3.073807e+00  3.207530e+01
    86  -1.596485e-01  -1.712823e-01  1.214132e-01  8.743503e-01  1.216807e-01  1.063916e-01  3.278715e+00  3.325325e+01
    87  -1.360129e-01  -1.476699e-01  1.375320e-01  8.214128e-01  1.196765e-01  9.830378e-02  3.519121e+00  3.459415e+01
    88  -1.123577e-01  -1.240243e-01  1.552715e-01  7.671338e-01  1.175346e-01  9.016473e-02  3.802298e+00  3.612180e+01
    89  -8.871396e-02  -1.003749e-01  1.746472e-01  7.119515e-01  1.152627e-01  8.206148e-02  4.137186e+00  3.786327e+01
    90  -6.511486e-02  -7.675413e-02  1.956363e-01  6.563640e-01  1.128737e-01  7.408622e-02  4.534808e+00  3.984915e+01
    91  -4.159357e-02  -5.319500e-02  2.181737e-01  6.009144e-01  1.103852e-01  6.633207e-02  5.008780e+00  4.211395e+01
    92  -1.818138e-02  -2.972973e-02  2.421510e-01  5.461732e-01  1.078200e-01  5.888838e-02  5.575964e+00  4.469644e+01
    93  5.094507e-03  -6.387521e-03  2.674181e-01  4.927158e-01  1.052045e-01  5.183594e-02  6.257290e+00  4.764006e+01
    94  2.821288e-02  1.680750e-02  2.937894e-01  4.410991e-01  1.025679e-01  4.524261e-02  7.078774e+00  5.099340e+01
    95  5.115997e-02  3.983796e-02  3.210518e-01  3.918383e-01  9.993938e-02  3.916008e-02  8.072811e+00  5.481078e+01
    96  7.393023e-02  6.269432e-02  3.489753e-01  3.453855e-01  9.734613e-02  3.362195e-02  9.279755e+00  5.915294e+01
    97  9.652613e-02  8.537512e-02  3.773243e-01  3.021112e-01  9.481087e-02  2.864343e-02  1.074989e+01  6.408779e+01
    98  1.189572e-01  1.078865e-01  4.058679e-01  2.622904e-01  9.234977e-02  2.422246e-02  1.254584e+01  6.969132e+01
    99  1.412385e-01  1.302408e-01  4.343890e-01  2.260937e-01  8.997126e-02  2.034194e-02  1.474550e+01  7.604867e+01
   100  1.633884e-01  1.524547e-01  4.626914e-01  1.935855e-01  8.767574e-02  1.697275e-02  1.744566e+01  8.325525e+01
   101  1.854264e-01  1.745472e-01  4.906037e-01  1.647274e-01  8.545657e-02  1.407704e-02  2.076641e+01  9.141807e+01
   102  2.073715e-01  1.965376e-01  5.179815e-01  1.393897e-01  8.330182e-02  1.161142e-02  2.485661e+01  1.006573e+02
   103  2.292409e-01  2.184439e-01  5.447074e-01  1.173678e-01  8.119666e-02  9.529872e-03  2.990075e+01  1.111077e+02
   104  2.510489e-01  2.402818e-01  5.706899e-01  9.840205e-02  7.912586e-02  7.786147e-03  3.612739e+01  1.229211e+02
   105  2.728070e-01  2.620642e-01  5.958607e-01  8.219954e-02  7.707578e-02  6.335594e-03  4.381993e+01  1.362681e+02
   106  2.945238e-01  2.838011e-01  6.201722e-01  6.845344e-02  7.503571e-02  5.136452e-03  5.332990e+01  1.513408e+02
   107  3.162060e-01  3.055002e-01  6.435941e-01  5.685959e-02  7.299849e-02  4.150664e-03  6.509376e+01  1.683562e+02
   108  3.378584e-01  3.271671e-01  6.661110e-01  4.712873e-02  7.096038e-02  3.344273e-03  7.965376e+01  1.875586e+02
   109  3.594846e-01  3.488061e-01  6.877192e-01  3.899441e-02  6.892058e-02  2.687517e-03  9.768395e+01  2.092243e+02
   110  3.810877e-01  3.704205e-01  7.084244e-01  3.221714e-02  6.688052e-02  2.154699e-03  1.200227e+02  2.336654e+02
   111  4.026701e-01  3.920130e-01  7.282399e-01  2.658578e-02  6.484321e-02  1.723908e-03  1.477129e+02  2.612347e+02
   112  4.242341e-01  4.135859e-01  7.471843e-01  2.191693e-02  6.281262e-02  1.376660e-03  1.820526e+02  2.923307e+02
   113  4.457817e-01  4.351415e-01  7.652806e-01  1.805307e-02  6.079320e-02  1.097504e-03  2.246578e+02  3.274046e+02
   114  4.673148e-01  4.566817e-01  7.825545e-01  1.486016e-02  5.878954e-02  8.736218e-04  2.775406e+02  3.669662e+02
   115  4.888355e-01  4.782084e-01  7.990340e-01  1.222492e-02  5.680615e-02  6.944504e-04  3.432072e+02  4.115922e+02
   116  5.103455e-01  4.997236e-01  8.147479e-01  1.005215e-02  5.484727e-02  5.513327e-04  4.247797e+02  4.619350e+02
   117  5.318465e-01  5.212290e-01  8.297260e-01  8.262186e-03  5.291682e-02  4.372086e-04  5.261483e+02  5.187325e+02
   118  5.533402e-01  5.427263e-01  8.439981e-01  6.788625e-03  5.101833e-02  3.463443e-04  6.521614e+02  5.828191e+02
   119  5.748282e-01  5.642171e-01  8.575939e-01  5.576243e-03  4.915493e-02  2.740999e-04  8.088626e+02  6.551389e+02
   120  5.963118e-01  5.857028e-01  8.705426e-01  4.579240e-03  4.732932e-02  2.167323e-04  1.003787e+03  7.367598e+02
   121  6.177923e-01  6.071849e-01  8.828727e-01  3.759693e-03  4.554383e-02  1.712308e-04  1.246330e+03  8.288899e+02
   122  6.392709e-01  6.286644e-01  8.946121e-01  3.086253e-03  4.380038e-02  1.351790e-04  1.548209e+03  9.328957e+02
   123  6.607486e-01  6.501425e-01  9.057878e-01  2.533038e-03  4.210056e-02  1.066423e-04  1.924041e+03  1.050323e+03
   124  6.822263e-01  6.716202e-01  9.164257e-01  2.078700e-03  4.044563e-02  8.407434e-05  2.392062e+03  1.182922e+03
   125  7.037048e-01  6.930983e-01  9.265508e-01  1.705649e-03  3.883653e-02  6.624150e-05  2.975021e+03  1.332670e+03
   126  7.251846e-01  7.145775e-01  9.361874e-01  1.399400e-03  3.727394e-02  5.216114e-05  3.701311e+03  1.501807e+03
   127  7.466665e-01  7.360584e-01  9.453584e-01  1.148030e-03  3.575828e-02  4.105159e-05  4.606365e+03  1.692867e+03
   128  7.681509e-01  7.575416e-01  9.540859e-01  9.417360e-04  3.428975e-02  3.229189e-05  5.734409e+03  1.908715e+03
   129  7.896382e-01  7.790274e-01  9.623912e-01  7.724549e-04  3.286833e-02  2.538930e-05  7.140655e+03  2.152595e+03
   130  8.111286e-01  8.005163e-01  9.702943e-01  6.335613e-04  3.149385e-02  1.995328e-05  8.894028e+03  2.428178e+03
   131  8.326224e-01  8.220084e-01  9.778146e-01  5.196113e-04  3.016595e-02  1.567457e-05  1.108059e+04  2.739618e+03
   132  8.541198e-01  8.435041e-01  9.849704e-01  4.261334e-04  2.888415e-02  1.230850e-05  1.380781e+04  3.091614e+03
   133  8.756210e-01  8.650035e-01  9.917793e-01  3.494553e-04  2.764784e-02  9.661682e-06  1.720988e+04  3.489486e+03
   134  8.971260e-01  8.865066e-01  9.982581e-01  2.865620e-04  2.645629e-02  7.581368e-06  2.145443e+04  3.939254e+03
   135  9.186349e-01  9.080136e-01  1.004423e+00  2.349786e-04  2.530870e-02  5.947005e-06  2.675079e+04  4.447732e+03
   136  9.401476e-01  9.295245e-01  1.010288e+00  1.926736e-04  2.420420e-02  4.663509e-06  3.336049e+04  5.022632e+03
   137  9.616643e-01  9.510392e-01  1.015869e+00  1.579797e-04  2.314181e-02  3.655938e-06  4.161021e+04  5.672681e+03
   138  9.831848e-01  9.725578e-01  1.021179e+00  1.295288e-04  2.212059e-02  2.865254e-06  5.190811e+04  6.407760e+03
   139  1.004709e+00  9.940802e-01  1.026232e+00  1.061988e-04  2.113941e-02  2.244980e-06  6.476404e+04  7.239049e+03
   140  1.026237e+00  1.015606e+00  1.031039e+00  8.706858e-05  2.019723e-02  1.758544e-06  8.081513e+04  8.179206e+03
   141  1.047769e+00  1.037136e+00  1.035613e+00  7.138265e-05  1.929294e-02  1.377181e-06  1.008575e+05  9.242560e+03
   142  1.069304e+00  1.058670e+00  1.039965e+00  5.852131e-05  1.842542e-02  1.078280e-06  1.258860e+05  1.044533e+04
   143  1.090842e+00  1.080206e+00  1.044106e+00  4.797624e-05  1.759354e-02  8.440720e-07  1.571438e+05  1.180587e+04
   144  1.112384e+00  1.101747e+00  1.048045e+00  3.933054e-05  1.679617e-02  6.606024e-07  1.961846e+05  1.334497e+04
   145  1.133929e+00  1.123290e+00  1.051794e+00  3.224228e-05  1.603217e-02  5.169136e-07  2.449504e+05  1.508616e+04
   146  1.155477e+00  1.144837e+00  1.055360e+00  2.643065e-05  1.530063e-02  4.044054e-07  3.058705e+05  1.705608e+04
   147  1.177028e+00  1.166386e+00  1.058754e+00  2.166639e-05  1.460008e-02  3.163309e-07  3.819759e+05  1.928488e+04
   148  1.198583e+00  1.187939e+00  1.061983e+00  1.776063e-05  1.392956e-02  2.473978e-07  4.770600e+05  2.180670e+04
   149  1.220140e+00  1.209495e+00  1.065054e+00  1.455873e-05  1.328800e-02  1.934563e-07  5.958635e+05  2.466018e+04
   150  1.241699e+00  1.231053e+00  1.067977e+00  1.193390e-05  1.267431e-02  1.512539e-07  7.443129e+05  2.788910e+04
   151  1.263261e+00  1.252614e+00  1.070758e+00  9.782170e-06  1.208745e-02  1.182415e-07  9.298167e+05  3.154298e+04
   152  1.284826e+00  1.274178e+00  1.073404e+00  8.018304e-06  1.152640e-02  9.242219e-08  1.161637e+06  3.567793e+04
   153  1.306393e+00  1.295744e+00  1.075922e+00  6.572407e-06  1.099015e-02  7.223173e-08  1.451355e+06  4.035745e+04
   154  1.327963e+00  1.317312e+00  1.078317e+00  5.387178e-06  1.047772e-02  5.644534e-08  1.813449e+06  4.565346e+04
   155  1.349534e+00  1.338882e+00  1.080596e+00  4.415637e-06  9.988164e-03  4.410411e-08  2.266020e+06  5.164738e+04
   156  1.371108e+00  1.360455e+00  1.082764e+00  3.619268e-06  9.520558e-03  3.445745e-08  2.831705e+06  5.843139e+04
   157  1.392683e+00  1.382029e+00  1.084827e+00  2.966495e-06  9.074003e-03  2.691799e-08  3.538807e+06  6.610990e+04
   158  1.414261e+00  1.403606e+00  1.086790e+00  2.431433e-06  8.647630e-03  2.102614e-08  4.422716e+06  7.480111e+04
   159  1.435840e+00  1.425184e+00  1.088658e+00  1.992860e-06  8.240597e-03  1.642236e-08  5.527691e+06  8.463890e+04
   160  1.457421e+00  1.446765e+00  1.090435e+00  1.633380e-06  7.852091e-03  1.282545e-08  6.909077e+06  9.577485e+04
   161  1.479004e+00  1.468347e+00  1.092125e+00  1.338732e-06  7.481326e-03  1.001549e-08  8.636089e+06  1.083806e+05
   162  1.500589e+00  1.489930e+00  1.093734e+00  1.097225e-06  7.127543e-03  7.820518e-09  1.079529e+07  1.226507e+05
   163  1.522175e+00  1.511516e+00  1.095264e+00  8.992767e-07  6.790011e-03  6.106099e-09  1.349495e+07  1.388052e+05
   164  1.543763e+00  1.533103e+00  1.096721e+00  7.370318e-07  6.468026e-03  4.767141e-09  1.687050e+07  1.570937e+05
   165  1.565352e+00  1.554691e+00  1.098106e+00  6.040514e-07  6.160912e-03  3.721508e-09  2.109131e+07  1.777986e+05
   166  1.586943e+00  1.576282e+00  1.099424e+00  4.950575e-07  5.868016e-03  2.905006e-09  2.636930e+07  2.012400e+05
   167  1.608536e+00  1.597874e+00  1.100678e+00  4.057240e-07  5.588715e-03  2.267476e-09  3.296957e+07  2.277805e+05
   168  1.630131e+00  1.619468e+00  1.101872e+00  3.325048e-07  5.322407e-03  1.769726e-09  4.122381e+07  2.578308e+05
   169  1.651751e+00  1.641075e+00  1.103007e+00  2.721796e-07  5.074297e-03  1.381120e-09  5.157704e+07  2.918583e+05
   170  1.673346e+00  1.662683e+00  1.104088e+00  2.233153e-07  4.826596e-03  1.077853e-09  6.445565e+07  3.303756e+05
   171  1.694944e+00  1.684279e+00  1.105115e+00  1.830086e-07  4.596018e-03  8.411109e-10  8.060047e+07  3.739910e+05
   172  1.716543e+00  1.705878e+00  1.106093e+00  1.499729e-07  4.376268e-03  6.563216e-10  1.007941e+08  4.233791e+05
   173  1.738146e+00  1.727479e+00  1.107024e+00  1.228969e-07  4.166858e-03  5.120938e-10  1.260535e+08  4.793062e+05
   174  1.759752e+00  1.749083e+00  1.107909e+00  1.007057e-07  3.967322e-03  3.995320e-10  1.576512e+08  5.426403e+05
   175  1.781361e+00  1.770691e+00  1.108751e+00  8.251852e-08  3.777211e-03  3.116898e-10  1.971800e+08  6.143650e+05
   176  1.802973e+00  1.792301e+00  1.109553e+00  6.761320e-08  3.596094e-03  2.431435e-10  2.466340e+08  6.955951e+05
   177  1.824590e+00  1.813916e+00  1.110315e+00  5.539792e-08  3.423559e-03  1.896581e-10  3.085088e+08  7.875935e+05
   178  1.846211e+00  1.835535e+00  1.111041e+00  4.538756e-08  3.259209e-03  1.479275e-10  3.859287e+08  8.917914e+05
   179  1.867837e+00  1.857159e+00  1.111731e+00  3.718445e-08  3.102661e-03  1.153707e-10  4.828046e+08  1.009811e+06
   180  1.889467e+00  1.878787e+00  1.112388e+00  3.046266e-08  2.953548e-03  8.997294e-11  6.040322e+08  1.143489e+06
   181  1.911102e+00  1.900419e+00  1.113013e+00  2.495498e-08  2.811519e-03  7.016138e-11  7.557399e+08  1.294907e+06
   182  1.932743e+00  1.922057e+00  1.113607e+00  2.044237e-08  2.676232e-03  5.470853e-11  9.455986e+08  1.466426e+06
   183  1.954388e+00  1.943700e+00  1.114173e+00  1.674529e-08  2.547362e-03  4.265631e-11  1.183211e+09  1.660719e+06
   184  1.976037e+00  1.965348e+00  1.114711e+00  1.371653e-08  2.424596e-03  3.325704e-11  1.480595e+09  1.880815e+06
   185  1.997691e+00  1.986999e+00  1.115223e+00  1.123543e-08  2.307632e-03  2.592723e-11  1.852794e+09  2.130148e+06
   186  2.019349e+00  2.008655e+00  1.115710e+00  9.203073e-09  2.196182e-03  2.021162e-11  2.318638e+09  2.412610e+06
   187  2.041010e+00  2.030315e+00  1.116174e+00  7.538381e-09  2.089968e-03  1.575498e-11  2.901697e+09  2.732618e+06
   188  2.062674e+00  2.051977e+00  1.116615e+00  6.174890e-09  1.988726e-03  1.228016e-11  3.631477e+09  3.095179e+06
   189  2.084339e+00  2.073641e+00  1.117035e+00  5.058125e-09  1.892202e-03  9.570995e-12  4.544925e+09  3.505978e+06
   190  2.106005e+00  2.095307e+00  1.117434e+00  4.143445e-09  1.800155e-03  7.458843e-12  5.688313e+09  3.971477e+06
   191  2.127671e+00  2.116973e+00  1.117814e+00  3.394270e-09  1.712353e-03  5.812187e-12  7.119624e+09  4.499021e+06
   192  2.149337e+00  2.138639e+00  1.118175e+00  2.780627e-09  1.628576e-03  4.528461e-12  8.911552e+09  5.096975e+06
   193  2.171002e+00  2.160304e+00  1.118519e+00  2.277962e-09  1.548615e-03  3.527687e-12  1.115531e+10  5.774877e+06
   194  2.192666e+00  2.181969e+00  1.118846e+00  1.866168e-09  1.472271e-03  2.747505e-12  1.396547e+10  6.543627e+06
   195  2.214331e+00  2.203634e+00  1.119158e+00  1.528774e-09  1.399355e-03  2.139297e-12  1.748609e+10  7.415701e+06
   196  2.235997e+00  2.225299e+00  1.119454e+00  1.252298e-09  1.329685e-03  1.665162e-12  2.189868e+10  8.405423e+06
   197  2.257666e+00  2.246966e+00  1.119736e+00  1.025700e-09  1.263091e-03  1.295553e-12  2.743230e+10  9.529283e+06
   198  2.279342e+00  2.268639e+00  1.120004e+00  8.399467e-10  1.199408e-03  1.007439e-12  3.437675e+10  1.080633e+07
   199  2.301030e+00  2.290322e+00  1.120259e+00  6.876428e-10  1.138480e-03  7.828675e-13  4.309972e+10  1.225868e+07
