     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    64  -1.252889e+00  -1.263128e+00  1.601134e-02  1.655232e+02  1.478052e-01  2.446518e+01  1.571435e-02  2.696534e+00
    65  -1.231611e+00  -1.242120e+00  1.739855e-02  1.507831e+02  1.477014e-01  2.227087e+01  1.725659e-02  2.826256e+00
    66  -1.209736e+00  -1.220536e+00  1.889767e-02  1.365443e+02  1.475841e-01  2.015177e+01  1.906367e-02  2.971143e+00
    67  -1.187216e+00  -1.198330e+00  2.051673e-02  1.228792e+02  1.474512e-01  1.811869e+01  2.119324e-02  3.133406e+00
    68  -1.164004e+00  -1.175455e+00  2.226415e-02  1.098559e+02  1.473000e-01  1.618178e+01  2.371784e-02  3.315637e+00
    69  -1.140047e+00  -1.151860e+00  2.414882e-02  9.753654e+01  1.471272e-01  1.435028e+01  2.672921e-02  3.520870e+00
    70  -1.115292e+00  -1.127493e+00  2.618008e-02  8.597539e+01  1.469291e-01  1.263229e+01  3.034394e-02  3.752660e+00
    71  -1.089686e+00  -1.102300e+00  2.836777e-02  7.521733e+01  1.467010e-01  1.103446e+01  3.471087e-02  4.015176e+00
    72  -1.063173e+00  -1.076227e+00  3.072217e-02  6.529615e+01  1.464376e-01  9.561811e+00  4.002083e-02  4.313304e+00
    73  -1.035701e+00  -1.049219e+00  3.325405e-02  5.623335e+01  1.461324e-01  8.217515e+00  4.651926e-02  4.652752e+00
    74  -1.007220e+00  -1.021227e+00  3.597467e-02  4.803714e+01  1.457779e-01  7.002752e+00  5.452266e-02  5.040177e+00
    75  -9.776860e-01  -9.922018e-01  3.889574e-02  4.070188e+01  1.453654e-01  5.916643e+00  6.443993e-02  5.483306e+00
    76  -9.470644e-01  -9.621054e-01  4.202943e-02  3.420823e+01  1.448848e-01  4.956253e+00  7.679943e-02  5.991057e+00
    77  -9.153317e-01  -9.309083e-01  4.538839e-02  2.852368e+01  1.443251e-01  4.116683e+00  9.228338e-02  6.573648e+00
    78  -8.824795e-01  -8.985950e-01  4.898570e-02  2.360387e+01  1.436739e-01  3.391261e+00  1.117706e-01  7.242684e+00
    79  -8.485189e-01  -8.651673e-01  5.283486e-02  1.939445e+01  1.429183e-01  2.771822e+00  1.363888e-01  8.011198e+00
    80  -8.134830e-01  -8.306477e-01  5.694977e-02  1.583341e+01  1.420453e-01  2.249062e+00  1.675761e-01  8.893638e+00
    81  -7.774289e-01  -7.950819e-01  6.134473e-02  1.285378e+01  1.410424e-01  1.812927e+00  2.071545e-01  9.905810e+00
    82  -7.404392e-01  -7.585404e-01  6.603438e-02  1.038639e+01  1.398986e-01  1.453042e+00  2.574119e-01  1.106474e+01
    83  -7.026207e-01  -7.211184e-01  7.103366e-02  8.362645e+00  1.386058e-01  1.159111e+00  3.211926e-01  1.238847e+01
    84  -6.641017e-01  -6.829343e-01  7.635782e-02  6.716824e+00  1.371597e-01  9.212777e-01  4.019969e-01  1.389584e+01
    85  -6.250270e-01  -6.441251e-01  8.202236e-02  5.388012e+00  1.355605e-01  7.304016e-01  5.040863e-01  1.560628e+01
    86  -5.855522e-01  -6.048412e-01  8.804291e-02  4.321392e+00  1.338137e-01  5.782617e-01  6.325953e-01  1.753953e+01
    87  -5.458356e-01  -5.652400e-01  9.443531e-02  3.468944e+00  1.319302e-01  4.576585e-01  7.936529e-01  1.971557e+01
    88  -5.060325e-01  -5.254782e-01  1.012155e-01  2.789597e+00  1.299254e-01  3.624396e-01  9.945153e-01  2.215452e+01
    89  -4.662880e-01  -4.857058e-01  1.083993e-01  2.248962e+00  1.278187e-01  2.874595e-01  1.243714e+00  2.487665e+01
    90  -4.267329e-01  -4.460603e-01  1.160028e-01  1.818755e+00  1.256319e-01  2.284937e-01  1.551229e+00  2.790250e+01
    91  -3.874803e-01  -4.066633e-01  1.240417e-01  1.476060e+00  1.233876e-01  1.821275e-01  1.928680e+00  3.125305e+01
    92  -3.486246e-01  -3.676181e-01  1.325317e-01  1.202525e+00  1.211084e-01  1.456359e-01  2.389564e+00  3.494990e+01
    93  -3.102411e-01  -3.290090e-01  1.414884e-01  9.835907e-01  1.188151e-01  1.168654e-01  2.949509e+00  3.901549e+01
    94  -2.723880e-01  -2.909023e-01  1.509269e-01  8.077763e-01  1.165262e-01  9.412712e-02  3.626578e+00  4.347332e+01
    95  -2.351073e-01  -2.533477e-01  1.608620e-01  6.660668e-01  1.142574e-01  7.610307e-02  4.441606e+00  4.834806e+01
    96  -1.984280e-01  -2.163805e-01  1.713083e-01  5.513971e-01  1.120213e-01  6.176820e-02  5.418577e+00  5.366581e+01
    97  -1.623679e-01  -1.800237e-01  1.822795e-01  4.582326e-01  1.098273e-01  5.032646e-02  6.585046e+00  5.945412e+01
    98  -1.269360e-01  -1.442907e-01  1.937892e-01  3.822325e-01  1.076825e-01  4.115974e-02  7.972598e+00  6.574214e+01
    99  -9.213458e-02  -1.091868e-01  2.058502e-01  3.199857e-01  1.055909e-01  3.378759e-02  9.617366e+00  7.256072e+01
   100  -5.796067e-02  -7.471158e-02  2.184746e-01  2.688032e-01  1.035550e-01  2.783593e-02  1.156059e+01  7.994242e+01
   101  -2.440770e-02  -4.086024e-02  2.316738e-01  2.265586e-01  1.015754e-01  2.301278e-02  1.384921e+01  8.792160e+01
   102  8.533531e-03  -7.624836e-03  2.454583e-01  1.915634e-01  9.965131e-02  1.908954e-02  1.653659e+01  9.653447e+01
   103  4.087403e-02  2.500475e-02  2.598382e-01  1.624714e-01  9.778106e-02  1.588662e-02  1.968321e+01  1.058192e+02
   104  7.262574e-02  5.703999e-02  2.748221e-01  1.382051e-01  9.596224e-02  1.326247e-02  2.335747e+01  1.158158e+02
   105  1.038013e-01  8.849320e-02  2.904183e-01  1.178984e-01  9.419198e-02  1.110508e-02  2.763663e+01  1.265666e+02
   106  1.344135e-01  1.193771e-01  3.066336e-01  1.008523e-01  9.246709e-02  9.325515e-03  3.260774e+01  1.381159e+02
   107  1.644753e-01  1.497045e-01  3.234744e-01  8.650024e-02  9.078421e-02  7.852856e-03  3.836874e+01  1.505103e+02
   108  1.939994e-01  1.794882e-01  3.409456e-01  7.438164e-02  8.913993e-02  6.630374e-03  4.502961e+01  1.637990e+02
   109  2.229983e-01  2.087409e-01  3.590513e-01  6.412036e-02  8.753084e-02  5.612509e-03  5.271370e+01  1.780335e+02
   110  2.514843e-01  2.374749e-01  3.777946e-01  5.540831e-02  8.595362e-02  4.762545e-03  6.155920e+01  1.932683e+02
   111  2.794694e-01  2.657022e-01  3.971776e-01  4.799227e-02  8.440504e-02  4.050789e-03  7.172071e+01  2.095609e+02
   112  3.069651e-01  2.934348e-01  4.172011e-01  4.166340e-02  8.288198e-02  3.453146e-03  8.337103e+01  2.269722e+02
   113  3.339831e-01  3.206842e-01  4.378652e-01  3.624901e-02  8.138149e-02  2.949999e-03  9.670323e+01  2.455666e+02
   114  3.605344e-01  3.474616e-01  4.591688e-01  3.160582e-02  7.990075e-02  2.525329e-03  1.119328e+02  2.654124e+02
   115  3.866300e-01  3.737782e-01  4.811098e-01  2.761465e-02  7.843710e-02  2.166013e-03  1.293003e+02  2.865825e+02
   116  4.122808e-01  3.996447e-01  5.036853e-01  2.417608e-02  7.698801e-02  1.861268e-03  1.490742e+02  3.091546e+02
   117  4.374972e-01  4.250720e-01  5.268910e-01  2.120697e-02  7.555112e-02  1.602210e-03  1.715540e+02  3.332118e+02
   118  4.622901e-01  4.500705e-01  5.507220e-01  1.863759e-02  7.412425e-02  1.381498e-03  1.970743e+02  3.588435e+02
   119  4.866697e-01  4.746509e-01  5.751725e-01  1.640936e-02  7.270533e-02  1.193048e-03  2.260087e+02  3.861457e+02
   120  5.106465e-01  4.988235e-01  6.002355e-01  1.447289e-02  7.129251e-02  1.031809e-03  2.587752e+02  4.152222e+02
   121  5.342311e-01  5.225989e-01  6.259034e-01  1.278649e-02  6.988410e-02  8.935724e-04  2.958417e+02  4.461853e+02
   122  5.574338e-01  5.459874e-01  6.521678e-01  1.131486e-02  6.847863e-02  7.748260e-04  3.377329e+02  4.791572e+02
   123  5.802654e-01  5.689996e-01  6.790192e-01  1.002805e-02  6.707484e-02  6.726299e-04  3.850380e+02  5.142710e+02
   124  6.027366e-01  5.916463e-01  7.064475e-01  8.900606e-03  6.567174e-02  5.845183e-04  4.384208e+02  5.516722e+02
   125  6.248583e-01  6.139383e-01  7.344420e-01  7.910824e-03  6.426866e-02  5.084181e-04  4.986303e+02  5.915203e+02
   126  6.466419e-01  6.358867e-01  7.629909e-01  7.040181e-03  6.286526e-02  4.425828e-04  5.665142e+02  6.339907e+02
   127  6.680991e-01  6.575030e-01  7.920820e-01  6.272822e-03  6.146159e-02  3.855376e-04  6.430358e+02  6.792768e+02
   128  6.892420e-01  6.787992e-01  8.217023e-01  5.595156e-03  6.005814e-02  3.360347e-04  7.292926e+02  7.275923e+02
   129  7.100834e-01  6.997877e-01  8.518383e-01  4.995507e-03  5.865592e-02  2.930161e-04  8.265412e+02  7.791740e+02
   130  7.306367e-01  7.204817e-01  8.824756e-01  4.463830e-03  5.725642e-02  2.555830e-04  9.362250e+02  8.342846e+02
   131  7.509164e-01  7.408949e-01  9.135995e-01  3.991469e-03  5.586174e-02  2.229704e-04  1.060010e+03  8.932161e+02
   132  7.709375e-01  7.610423e-01  9.451942e-01  3.570957e-03  5.447449e-02  1.945261e-04  1.199827e+03  9.562935e+02
   133  7.907164e-01  7.809395e-01  9.772439e-01  3.195849e-03  5.309782e-02  1.696926e-04  1.357924e+03  1.023879e+03
   134  8.102706e-01  8.006035e-01  1.009732e+00  2.860579e-03  5.173531e-02  1.479930e-04  1.536924e+03  1.096376e+03
   135  8.296188e-01  8.200524e-01  1.042640e+00  2.560345e-03  5.039083e-02  1.290179e-04  1.739906e+03  1.174235e+03
   136  8.487807e-01  8.393054e-01  1.075952e+00  2.291006e-03  4.906840e-02  1.124160e-04  1.970483e+03  1.257958e+03
   137  8.677772e-01  8.583828e-01  1.109648e+00  2.049002e-03  4.777188e-02  9.788465e-05  2.232912e+03  1.348102e+03
   138  8.866301e-01  8.773060e-01  1.143710e+00  1.831272e-03  4.650471e-02  8.516277e-05  2.532204e+03  1.445291e+03
   139  9.053617e-01  8.960969e-01  1.178117e+00  1.635194e-03  4.526965e-02  7.402466e-05  2.874267e+03  1.550215e+03
   140  9.239942e-01  9.147779e-01  1.212849e+00  1.458521e-03  4.406842e-02  6.427473e-05  3.266055e+03  1.663643e+03
   141  9.425497e-01  9.333711e-01  1.247886e+00  1.299324e-03  4.290154e-02  5.574301e-05  3.715746e+03  1.786426e+03
   142  9.610493e-01  9.518980e-01  1.283205e+00  1.155937e-03  4.176822e-02  4.828144e-05  4.232946e+03  1.919508e+03
   143  9.795125e-01  9.703790e-01  1.318783e+00  1.026906e-03  4.066645e-02  4.176063e-05  4.828931e+03  2.063938e+03
   144  9.979567e-01  9.888325e-01  1.354598e+00  9.109457e-04  3.959318e-02  3.606724e-05  5.516928e+03  2.220873e+03
   145  1.016397e+00  1.007275e+00  1.390626e+00  8.068983e-04  3.854472e-02  3.110167e-05  6.312461e+03  2.391599e+03
   146  1.034847e+00  1.025720e+00  1.426840e+00  7.137056e-04  3.751717e-02  2.677621e-05  7.233790e+03  2.577541e+03
   147  1.053316e+00  1.044180e+00  1.463217e+00  6.303879e-04  3.650682e-02  2.301346e-05  8.302428e+03  2.780284e+03
   148  1.071814e+00  1.062664e+00  1.499727e+00  5.560331e-04  3.551045e-02  1.974498e-05  9.543800e+03  3.001593e+03
   149  1.090346e+00  1.081179e+00  1.536345e+00  4.897904e-04  3.452548e-02  1.691025e-05  1.098803e+04  3.243435e+03
   150  1.108918e+00  1.099731e+00  1.573040e+00  4.308699e-04  3.355002e-02  1.445569e-05  1.267090e+04  3.508009e+03
   151  1.127534e+00  1.118326e+00  1.609784e+00  3.785408e-04  3.258279e-02  1.233392e-05  1.463501e+04  3.797779e+03
   152  1.146196e+00  1.136965e+00  1.646545e+00  3.321317e-04  3.162301e-02  1.050300e-05  1.693121e+04  4.115507e+03
   153  1.164907e+00  1.155652e+00  1.683291e+00  2.910289e-04  3.067026e-02  8.925935e-06  1.962027e+04  4.464299e+03
   154  1.183668e+00  1.174389e+00  1.719987e+00  2.546738e-04  2.972440e-02  7.570024e-06  2.277505e+04  4.847653e+03
   155  1.202480e+00  1.193176e+00  1.756600e+00  2.225594e-04  2.878543e-02  6.406469e-06  2.648303e+04  5.269517e+03
   156  1.221345e+00  1.212015e+00  1.793094e+00  1.942273e-04  2.785352e-02  5.409913e-06  3.084961e+04  5.734361e+03
   157  1.240262e+00  1.230907e+00  1.829431e+00  1.692633e-04  2.692901e-02  4.558092e-06  3.600204e+04  6.247246e+03
   158  1.259231e+00  1.249850e+00  1.865571e+00  1.472945e-04  2.601240e-02  3.831483e-06  4.209430e+04  6.813915e+03
   159  1.278252e+00  1.268845e+00  1.901475e+00  1.279861e-04  2.510414e-02  3.212980e-06  4.931337e+04  7.440912e+03
   160  1.297324e+00  1.287892e+00  1.937101e+00  1.110382e-04  2.420456e-02  2.687632e-06  5.788671e+04  8.135707e+03
   161  1.316447e+00  1.306990e+00  1.972406e+00  9.618143e-05  2.331424e-02  2.242397e-06  6.809232e+04  8.906845e+03
   162  1.335620e+00  1.326139e+00  2.007345e+00  8.317426e-05  2.243388e-02  1.865921e-06  8.027104e+04  9.764129e+03
   163  1.354841e+00  1.345337e+00  2.041872e+00  7.180252e-05  2.156381e-02  1.548336e-06  9.484132e+04  1.071883e+04
   164  1.374111e+00  1.364583e+00  2.075939e+00  6.187393e-05  2.070469e-02  1.281081e-06  1.123202e+05  1.178398e+04
   165  1.393427e+00  1.383876e+00  2.109499e+00  5.321739e-05  1.985716e-02  1.056746e-06  1.333484e+05  1.297462e+04
   166  1.412788e+00  1.403216e+00  2.142502e+00  4.568230e-05  1.902121e-02  8.689325e-07  1.587205e+05  1.430827e+04
   167  1.432194e+00  1.422599e+00  2.174895e+00  3.913126e-05  1.819827e-02  7.121212e-07  1.894354e+05  1.580532e+04
   168  1.451641e+00  1.442026e+00  2.206628e+00  3.344627e-05  1.738808e-02  5.815665e-07  2.267391e+05  1.748962e+04
   169  1.471130e+00  1.461495e+00  2.237647e+00  2.851980e-05  1.659178e-02  4.731943e-07  2.722119e+05  1.938922e+04
   170  1.490659e+00  1.481004e+00  2.267900e+00  2.425844e-05  1.580952e-02  3.835144e-07  3.278519e+05  2.153720e+04
   171  1.510226e+00  1.500552e+00  2.297331e+00  2.057824e-05  1.504235e-02  3.095451e-07  3.962177e+05  2.397277e+04
   172  1.529830e+00  1.520139e+00  2.325887e+00  1.740694e-05  1.428999e-02  2.487451e-07  4.805754e+05  2.674256e+04
   173  1.549468e+00  1.539760e+00  2.353516e+00  1.468086e-05  1.355173e-02  1.989511e-07  5.851282e+05  2.990246e+04
   174  1.569140e+00  1.559416e+00  2.380162e+00  1.234035e-05  1.283005e-02  1.583273e-07  7.154156e+05  3.351987e+04
   175  1.588846e+00  1.579105e+00  2.405774e+00  1.033519e-05  1.212566e-02  1.253210e-07  8.786760e+05  3.767629e+04
   176  1.608583e+00  1.598827e+00  2.430301e+00  8.623324e-06  1.143666e-02  9.862202e-08  1.084366e+06  4.247107e+04
   177  1.628348e+00  1.618578e+00  2.453693e+00  7.165209e-06  1.076399e-02  7.712627e-08  1.345192e+06  4.802629e+04
   178  1.648140e+00  1.638357e+00  2.475905e+00  5.926465e-06  1.010840e-02  5.990705e-08  1.678275e+06  5.449306e+04
   179  1.667957e+00  1.658162e+00  2.496892e+00  4.877731e-06  9.469265e-03  4.618853e-08  2.106803e+06  6.206019e+04
   180  1.687801e+00  1.677993e+00  2.516616e+00  3.991820e-06  8.848968e-03  3.532349e-08  2.663071e+06  7.096568e+04
   181  1.707667e+00  1.697848e+00  2.535041e+00  3.247378e-06  8.244902e-03  2.677432e-08  3.391364e+06  8.151189e+04
   182  1.727555e+00  1.717725e+00  2.552138e+00  2.623814e-06  7.658631e-03  2.009483e-08  4.355032e+06  9.408882e+04
   183  1.747463e+00  1.737623e+00  2.567883e+00  2.104011e-06  7.089725e-03  1.491686e-08  5.644653e+06  1.092047e+05
   184  1.767387e+00  1.757539e+00  2.582261e+00  1.672967e-06  6.537865e-03  1.093763e-08  7.392555e+06  1.275318e+05
   185  1.787327e+00  1.777471e+00  2.595264e+00  1.317326e-06  6.003934e-03  7.909139e-09  9.796902e+06  1.499739e+05
   186  1.807281e+00  1.797419e+00  2.606894e+00  1.025837e-06  5.487621e-03  5.629405e-09  1.315920e+07  1.777661e+05
   187  1.827246e+00  1.817378e+00  2.617165e+00  7.888343e-07  4.987811e-03  3.934556e-09  1.794978e+07  2.126338e+05
   188  1.847218e+00  1.837347e+00  2.626099e+00  5.975297e-07  4.505991e-03  2.692464e-09  2.493132e+07  2.570427e+05
   189  1.867193e+00  1.857321e+00  2.633735e+00  4.448346e-07  4.040323e-03  1.797275e-09  3.536661e+07  3.146102e+05
   190  1.887169e+00  1.877296e+00  2.640124e+00  3.241835e-07  3.592568e-03  1.164651e-09  5.146436e+07  3.908249e+05
   191  1.907135e+00  1.897267e+00  2.645332e+00  2.303610e-07  3.160321e-03  7.280148e-10  7.721922e+07  4.943221e+05
   192  1.927080e+00  1.917222e+00  2.649443e+00  1.585601e-07  2.744656e-03  4.351929e-10  1.203822e+08  6.393509e+05
   193  1.946993e+00  1.937151e+00  2.652556e+00  1.047969e-07  2.345236e-03  2.457734e-10  1.970418e+08  8.507710e+05
   194  1.966845e+00  1.957032e+00  2.654785e+00  6.564079e-08  1.962519e-03  1.288213e-10  3.438898e+08  1.175131e+06
   195  1.986583e+00  1.976826e+00  2.656266e+00  3.823903e-08  1.594490e-03  6.097174e-11  6.549110e+08  1.708110e+06
   196  2.006101e+00  1.996452e+00  2.657144e+00  2.002336e-08  1.243475e-03  2.489854e-11  1.416265e+09  2.672965e+06
   197  2.025126e+00  2.015718e+00  2.657579e+00  8.890157e-09  9.105052e-04  8.094534e-12  3.727772e+09  4.687964e+06
   198  2.042395e+00  2.033846e+00  2.657731e+00  3.036451e-09  6.111202e-04  1.855637e-12  1.332203e+10  9.791149e+06
   199  2.063054e+00  2.052847e+00  2.657754e+00  3.282999e-10  2.354218e-04  7.728896e-14  1.985207e+11  4.797571e+07
