     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    88  -1.938424e-01  -2.086222e-01  1.552715e-01  1.082199e+00  1.182758e-01  1.279980e-01  2.686858e+00  3.031699e+01
    89  -1.632984e-01  -1.783019e-01  1.746472e-01  9.441082e-01  1.173783e-01  1.108179e-01  3.091607e+00  3.258239e+01
    90  -1.323502e-01  -1.475487e-01  1.956363e-01  8.161861e-01  1.163307e-01  9.494754e-02  3.592225e+00  3.520026e+01
    91  -1.010766e-01  -1.164320e-01  2.181737e-01  6.995306e-01  1.151125e-01  8.052473e-02  4.213393e+00  3.822286e+01
    92  -6.957531e-02  -8.504042e-02  2.421510e-01  5.948069e-01  1.137034e-01  6.763154e-02  4.985829e+00  4.170740e+01
    93  -3.796094e-02  -5.348052e-02  2.674181e-01  5.022237e-01  1.120847e-01  5.629157e-02  5.947435e+00  4.571578e+01
    94  -6.361179e-03  -2.187372e-02  2.937894e-01  4.215541e-01  1.102412e-01  4.647262e-02  7.144548e+00  5.031404e+01
    95  2.508867e-02  9.648367e-03  3.210518e-01  3.521965e-01  1.081628e-01  3.809457e-02  8.633282e+00  5.557203e+01
    96  5.625223e-02  4.094992e-02  3.489753e-01  2.932637e-01  1.058466e-01  3.104096e-02  1.048101e+01  6.156307e+01
    97  8.699901e-02  7.189766e-02  3.773243e-01  2.436854e-01  1.032975e-01  2.517210e-02  1.276808e+01  6.836410e+01
    98  1.172109e-01  1.023676e-01  4.058679e-01  2.023071e-01  1.005299e-01  2.033791e-02  1.558983e+01  7.605621e+01
    99  1.467880e-01  1.322512e-01  4.343890e-01  1.679745e-01  9.756671e-02  1.638872e-02  1.905925e+01  8.472573e+01
   100  1.756519e-01  1.614597e-01  4.626914e-01  1.395959e-01  9.443928e-02  1.318333e-02  2.331047e+01  9.446592e+01
   101  2.037487e-01  1.899275e-01  4.906037e-01  1.161826e-01  9.118541e-02  1.059415e-02  2.850338e+01  1.053791e+02
   102  2.310485e-01  2.176131e-01  5.179815e-01  9.686857e-02  8.784749e-02  8.509660e-03  3.482992e+01  1.175795e+02
   103  2.575451e-01  2.444989e-01  5.447074e-01  8.091537e-02  8.447018e-02  6.834936e-03  4.252235e+01  1.311960e+02
   104  2.832532e-01  2.705894e-01  5.706899e-01  6.770609e-02  8.109810e-02  5.490835e-03  5.186411e+01  1.463756e+02
   105  3.082057e-01  2.959087e-01  5.958607e-01  5.673370e-02  7.777357e-02  4.412383e-03  6.320375e+01  1.632868e+02
   106  3.324506e-01  3.204973e-01  6.201722e-01  4.758659e-02  7.453465e-02  3.546850e-03  7.697263e+01  1.821237e+02
   107  3.560468e-01  3.444089e-01  6.435941e-01  3.993359e-02  7.141335e-02  2.851791e-03  9.370698e+01  2.031089e+02
   108  3.790612e-01  3.677064e-01  6.661110e-01  3.350985e-02  6.843427e-02  2.293222e-03  1.140751e+02  2.264982e+02
   109  4.015650e-01  3.904589e-01  6.877192e-01  2.810413e-02  6.561357e-02  1.844013e-03  1.389098e+02  2.525840e+02
   110  4.236299e-01  4.127376e-01  7.084244e-01  2.354770e-02  6.295852e-02  1.482529e-03  1.692482e+02  2.816996e+02
   111  4.453256e-01  4.346132e-01  7.282399e-01  1.970496e-02  6.046773e-02  1.191514e-03  2.063776e+02  3.142232e+02
   112  4.667165e-01  4.561527e-01  7.471843e-01  1.646565e-02  5.813218e-02  9.571842e-04  2.518911e+02  3.505823e+02
   113  4.878600e-01  4.774169e-01  7.652806e-01  1.373871e-02  5.593711e-02  7.685038e-04  3.077542e+02  3.912594e+02
   114  5.088053e-01  4.984589e-01  7.825545e-01  1.144756e-02  5.386458e-02  6.166179e-04  3.763878e+02  4.367971e+02
   115  5.295931e-01  5.193236e-01  7.990340e-01  9.526791e-03  5.189610e-02  4.944033e-04  4.607719e+02  4.878060e+02
   116  5.502565e-01  5.400477e-01  8.147479e-01  7.920003e-03  5.001503e-02  3.961192e-04  5.645785e+02  5.449728e+02
   117  5.708219e-01  5.606609e-01  8.297260e-01  6.578409e-03  4.820799e-02  3.171319e-04  6.923403e+02  6.090709e+02
   118  5.913110e-01  5.811873e-01  8.439981e-01  5.459966e-03  4.646516e-02  2.536982e-04  8.496624e+02  6.809718e+02
   119  6.117414e-01  6.016463e-01  8.575939e-01  4.528686e-03  4.477986e-02  2.027939e-04  1.043486e+03  7.616586e+02
   120  6.321283e-01  6.220545e-01  8.705426e-01  3.753997e-03  4.314763e-02  1.619761e-04  1.282412e+03  8.522409e+02
   121  6.524848e-01  6.424258e-01  8.828727e-01  3.110089e-03  4.156539e-02  1.292721e-04  1.577107e+03  9.539716e+02
   122  6.728220e-01  6.627724e-01  8.946121e-01  2.575266e-03  4.003084e-02  1.030901e-04  1.940799e+03  1.068266e+03
   123  6.931497e-01  6.831048e-01  9.057878e-01  2.131343e-03  3.854213e-02  8.214650e-05  2.389895e+03  1.196722e+03
   124  7.134764e-01  7.034320e-01  9.164257e-01  1.763099e-03  3.709771e-02  6.540694e-05  2.944759e+03  1.341145e+03
   125  7.338093e-01  7.237619e-01  9.265508e-01  1.457815e-03  3.569623e-02  5.203850e-05  3.630667e+03  1.503576e+03
   126  7.541546e-01  7.441011e-01  9.361874e-01  1.204869e-03  3.433653e-02  4.137103e-05  4.479008e+03  1.686319e+03
   127  7.745173e-01  7.644553e-01  9.453584e-01  9.954021e-04  3.301758e-02  3.286577e-05  5.528774e+03  1.891977e+03
   128  7.949019e-01  7.848292e-01  9.540859e-01  8.220286e-04  3.173848e-02  2.608994e-05  6.828417e+03  2.123495e+03
   129  8.153119e-01  8.052268e-01  9.623912e-01  6.785993e-04  3.049843e-02  2.069622e-05  8.438162e+03  2.384198e+03
   130  8.357501e-01  8.256512e-01  9.702943e-01  5.599974e-04  2.929669e-02  1.640607e-05  1.043289e+04  2.677845e+03
   131  8.562188e-01  8.461050e-01  9.778146e-01  4.619683e-04  2.813257e-02  1.299635e-05  1.290575e+04  3.008687e+03
   132  8.767198e-01  8.665903e-01  9.849704e-01  3.809774e-04  2.700541e-02  1.028845e-05  1.597259e+04  3.381526e+03
   133  8.972543e-01  8.871084e-01  9.917793e-01  3.140899e-04  2.591460e-02  8.139513e-06  1.977761e+04  3.801794e+03
   134  9.178233e-01  9.076606e-01  9.982581e-01  2.588706e-04  2.485950e-02  6.435395e-06  2.450028e+04  4.275631e+03
   135  9.384274e-01  9.282475e-01  1.004423e+00  2.133005e-04  2.383950e-02  5.084978e-06  3.036403e+04  4.809980e+03
   136  9.590667e-01  9.488696e-01  1.010288e+00  1.757063e-04  2.285397e-02  4.015586e-06  3.764713e+04  5.412692e+03
   137  9.797413e-01  9.695270e-01  1.015869e+00  1.447019e-04  2.190229e-02  3.169303e-06  4.669615e+04  6.092646e+03
   138  1.000451e+00  9.902196e-01  1.021179e+00  1.191400e-04  2.098382e-02  2.500012e-06  5.794288e+04  6.859883e+03
   139  1.021196e+00  1.010947e+00  1.026232e+00  9.807169e-05  2.009784e-02  1.971029e-06  7.192529e+04  7.725760e+03
   140  1.041974e+00  1.031709e+00  1.031039e+00  8.071172e-05  1.924370e-02  1.553192e-06  8.931390e+04  8.703123e+03
   141  1.062787e+00  1.052505e+00  1.035613e+00  6.641116e-05  1.842070e-02  1.223340e-06  1.109445e+05  9.806503e+03
   142  1.083632e+00  1.073334e+00  1.039965e+00  5.463379e-05  1.762813e-02  9.630913e-07  1.378592e+05  1.105234e+04
   143  1.104509e+00  1.094196e+00  1.044106e+00  4.493674e-05  1.686524e-02  7.578689e-07  1.713571e+05  1.245922e+04
   144  1.125417e+00  1.115089e+00  1.048045e+00  3.695436e-05  1.613130e-02  5.961219e-07  2.130589e+05  1.404819e+04
   145  1.146356e+00  1.136013e+00  1.051794e+00  3.038485e-05  1.542557e-02  4.687036e-07  2.649856e+05  1.584304e+04
   146  1.167324e+00  1.156966e+00  1.055360e+00  2.497894e-05  1.474746e-02  3.683759e-07  3.296608e+05  1.787073e+04
   147  1.188320e+00  1.177949e+00  1.058754e+00  2.053187e-05  1.409590e-02  2.894152e-07  4.102278e+05  2.016170e+04
   148  1.209344e+00  1.198959e+00  1.061983e+00  1.687409e-05  1.347024e-02  2.272981e-07  5.106131e+05  2.275044e+04
   149  1.230394e+00  1.219996e+00  1.065054e+00  1.386604e-05  1.286972e-02  1.784520e-07  6.357159e+05  2.567598e+04
   150  1.251469e+00  1.241060e+00  1.067977e+00  1.139272e-05  1.229356e-02  1.400571e-07  7.916511e+05  2.898246e+04
   151  1.272569e+00  1.262148e+00  1.070758e+00  9.359403e-06  1.174099e-02  1.098886e-07  9.860513e+05  3.271986e+04
   152  1.293693e+00  1.283259e+00  1.073404e+00  7.688070e-06  1.121124e-02  8.619279e-08  1.228445e+06  3.694472e+04
   153  1.314839e+00  1.304394e+00  1.075922e+00  6.314476e-06  1.070355e-02  6.758733e-08  1.530730e+06  4.172104e+04
   154  1.336006e+00  1.325551e+00  1.078317e+00  5.185736e-06  1.021718e-02  5.298360e-08  1.907761e+06  4.712127e+04
   155  1.357194e+00  1.346729e+00  1.080596e+00  4.258327e-06  9.751378e-03  4.152455e-08  2.378089e+06  5.322741e+04
   156  1.378402e+00  1.367928e+00  1.082764e+00  3.496432e-06  9.305415e-03  3.253575e-08  2.964880e+06  6.013224e+04
   157  1.399629e+00  1.389145e+00  1.084827e+00  2.870587e-06  8.878574e-03  2.548672e-08  3.697070e+06  6.794083e+04
   158  1.420874e+00  1.410382e+00  1.086790e+00  2.356556e-06  8.470151e-03  1.996038e-08  4.610804e+06  7.677209e+04
   159  1.442137e+00  1.431636e+00  1.088658e+00  1.934408e-06  8.079456e-03  1.562896e-08  5.751232e+06  8.676063e+04
   160  1.463416e+00  1.452907e+00  1.090435e+00  1.587754e-06  7.705817e-03  1.223494e-08  7.174761e+06  9.805886e+04
   161  1.484711e+00  1.474194e+00  1.092125e+00  1.303121e-06  7.348576e-03  9.576084e-09  8.951868e+06  1.108393e+05
   162  1.506021e+00  1.495497e+00  1.093734e+00  1.069434e-06  7.007093e-03  7.493625e-09  1.117061e+07  1.252973e+05
   163  1.527346e+00  1.516814e+00  1.095264e+00  8.775913e-07  6.680745e-03  5.862964e-09  1.394104e+07  1.416541e+05
   164  1.548684e+00  1.538146e+00  1.096721e+00  7.201129e-07  6.368929e-03  4.586348e-09  1.740068e+07  1.601601e+05
   165  1.570036e+00  1.559491e+00  1.098106e+00  5.908533e-07  6.071057e-03  3.587104e-09  2.172142e+07  1.810989e+05
   166  1.591401e+00  1.580850e+00  1.099424e+00  4.847637e-07  5.786563e-03  2.805116e-09  2.711812e+07  2.047917e+05
   167  1.612778e+00  1.602221e+00  1.100678e+00  3.976970e-07  5.514897e-03  2.193258e-09  3.385937e+07  2.316023e+05
   168  1.634167e+00  1.623604e+00  1.101872e+00  3.262467e-07  5.255534e-03  1.714600e-09  4.228102e+07  2.619427e+05
   169  1.655590e+00  1.645011e+00  1.103007e+00  2.673086e-07  5.013649e-03  1.340191e-09  5.283359e+07  2.962814e+05
   170  1.676999e+00  1.666426e+00  1.104088e+00  2.195150e-07  4.771761e-03  1.047473e-09  6.594721e+07  3.351323e+05
   171  1.698418e+00  1.687840e+00  1.105115e+00  1.800489e-07  4.546388e-03  8.185720e-10  8.237139e+07  3.791048e+05
   172  1.719847e+00  1.709265e+00  1.106093e+00  1.476687e-07  4.331375e-03  6.396087e-10  1.028960e+08  4.288749e+05
   173  1.741287e+00  1.730700e+00  1.107024e+00  1.211041e-07  4.126274e-03  4.997087e-10  1.285471e+08  4.852096e+05
   174  1.762738e+00  1.752145e+00  1.107909e+00  9.931180e-08  3.930658e-03  3.903607e-10  1.606078e+08  5.489777e+05
   175  1.784198e+00  1.773601e+00  1.108751e+00  8.143561e-08  3.744116e-03  3.049044e-10  2.006832e+08  6.211635e+05
   176  1.805669e+00  1.795066e+00  1.109553e+00  6.677276e-08  3.566252e-03  2.381285e-10  2.507810e+08  7.028815e+05
   177  1.827150e+00  1.816542e+00  1.110315e+00  5.474645e-08  3.396682e-03  1.859563e-10  3.134127e+08  7.953941e+05
   178  1.848640e+00  1.838028e+00  1.111041e+00  4.488333e-08  3.235038e-03  1.451993e-10  3.917196e+08  9.001307e+05
   179  1.870141e+00  1.859524e+00  1.111731e+00  3.679491e-08  3.080964e-03  1.133638e-10  4.896311e+08  1.018710e+06
   180  1.891651e+00  1.881029e+00  1.112388e+00  3.016240e-08  2.934116e-03  8.849998e-11  6.120621e+08  1.152965e+06
   181  1.913170e+00  1.902544e+00  1.113013e+00  2.472419e-08  2.794164e-03  6.908343e-11  7.651596e+08  1.304971e+06
   182  1.934698e+00  1.924067e+00  1.113607e+00  2.026561e-08  2.660787e-03  5.392246e-11  9.566109e+08  1.477076e+06
   183  1.956234e+00  1.945600e+00  1.114173e+00  1.661050e-08  2.533679e-03  4.208567e-11  1.196029e+09  1.671940e+06
   184  1.977778e+00  1.967140e+00  1.114711e+00  1.361433e-08  2.412541e-03  3.284514e-11  1.495431e+09  1.892571e+06
   185  1.999329e+00  1.988687e+00  1.115223e+00  1.115851e-08  2.297090e-03  2.563210e-11  1.869842e+09  2.142376e+06
   186  2.020885e+00  2.010241e+00  1.115710e+00  9.145729e-09  2.187051e-03  2.000218e-11  2.338041e+09  2.425209e+06
   187  2.042446e+00  2.031799e+00  1.116174e+00  7.496174e-09  2.082162e-03  1.560825e-11  2.923500e+09  2.745432e+06
   188  2.064009e+00  2.053361e+00  1.116615e+00  6.144366e-09  1.982168e-03  1.217917e-11  3.655549e+09  3.107986e+06
   189  2.085575e+00  2.074926e+00  1.117035e+00  5.036597e-09  1.886831e-03  9.503205e-12  4.570843e+09  3.518461e+06
   190  2.107140e+00  2.096491e+00  1.117434e+00  4.128824e-09  1.795918e-03  7.415030e-12  5.715186e+09  3.983193e+06
   191  2.128704e+00  2.118056e+00  1.117814e+00  3.384931e-09  1.709211e-03  5.785562e-12  7.145824e+09  4.509361e+06
   192  2.150265e+00  2.139618e+00  1.118175e+00  2.775311e-09  1.626500e-03  4.514043e-12  8.934317e+09  5.105108e+06
   193  2.171821e+00  2.161177e+00  1.118519e+00  2.275692e-09  1.547586e-03  3.521829e-12  1.117015e+10  5.779678e+06
   194  2.193372e+00  2.182730e+00  1.118846e+00  1.866185e-09  1.472281e-03  2.747549e-12  1.396529e+10  6.543575e+06
   195  2.214916e+00  2.204278e+00  1.119158e+00  1.530494e-09  1.400404e-03  2.143310e-12  1.745990e+10  7.408755e+06
   196  2.236453e+00  2.225818e+00  1.119454e+00  1.255268e-09  1.331787e-03  1.671749e-12  2.182963e+10  8.388846e+06
   197  2.257984e+00  2.247352e+00  1.119736e+00  1.029572e-09  1.266267e-03  1.303713e-12  2.729485e+10  9.499413e+06
   198  2.279509e+00  2.268880e+00  1.120004e+00  8.444514e-10  1.203693e-03  1.016460e-12  3.413245e+10  1.075827e+07
   199  2.301030e+00  2.290403e+00  1.120259e+00  6.925752e-10  1.143918e-03  7.922492e-13  4.269093e+10  1.218588e+07
