     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    14  -2.545883e+00  -2.556221e+00  4.121910e-06  5.360425e+02  1.753922e-01  9.401767e+01  4.454466e-03  1.118621e+00
    15  -2.524953e+00  -2.535292e+00  4.761863e-06  5.358300e+02  1.753919e-01  9.398024e+01  4.456236e-03  1.118844e+00
    16  -2.504019e+00  -2.514360e+00  5.501171e-06  5.355961e+02  1.753916e-01  9.393905e+01  4.458186e-03  1.119089e+00
    17  -2.483081e+00  -2.493424e+00  6.355263e-06  5.353388e+02  1.753912e-01  9.389371e+01  4.460334e-03  1.119359e+00
    18  -2.462139e+00  -2.472484e+00  7.341957e-06  5.350555e+02  1.753908e-01  9.384381e+01  4.462701e-03  1.119657e+00
    19  -2.441192e+00  -2.451539e+00  8.481841e-06  5.347438e+02  1.753903e-01  9.378890e+01  4.465308e-03  1.119985e+00
    20  -2.420240e+00  -2.430590e+00  9.798699e-06  5.344008e+02  1.753898e-01  9.372847e+01  4.468181e-03  1.120346e+00
    21  -2.399282e+00  -2.409635e+00  1.132001e-05  5.340233e+02  1.753893e-01  9.366197e+01  4.471346e-03  1.120743e+00
    22  -2.378318e+00  -2.388674e+00  1.307751e-05  5.336080e+02  1.753887e-01  9.358880e+01  4.474834e-03  1.121181e+00
    23  -2.357347e+00  -2.367706e+00  1.510787e-05  5.331510e+02  1.753880e-01  9.350830e+01  4.478678e-03  1.121664e+00
    24  -2.336368e+00  -2.346731e+00  1.745346e-05  5.326482e+02  1.753873e-01  9.341973e+01  4.482915e-03  1.122195e+00
    25  -2.315380e+00  -2.325747e+00  2.016322e-05  5.320951e+02  1.753865e-01  9.332229e+01  4.487585e-03  1.122781e+00
    26  -2.294383e+00  -2.304754e+00  2.329368e-05  5.314867e+02  1.753856e-01  9.321510e+01  4.492734e-03  1.123426e+00
    27  -2.273375e+00  -2.283752e+00  2.691017e-05  5.308174e+02  1.753846e-01  9.309721e+01  4.498411e-03  1.124138e+00
    28  -2.252355e+00  -2.262738e+00  3.108814e-05  5.300814e+02  1.753835e-01  9.296754e+01  4.504671e-03  1.124921e+00
    29  -2.231323e+00  -2.241712e+00  3.591475e-05  5.292719e+02  1.753823e-01  9.282495e+01  4.511575e-03  1.125785e+00
    30  -2.210277e+00  -2.220673e+00  4.149073e-05  5.283819e+02  1.753810e-01  9.266815e+01  4.519192e-03  1.126737e+00
    31  -2.189215e+00  -2.199618e+00  4.793241e-05  5.274033e+02  1.753796e-01  9.249576e+01  4.527596e-03  1.127786e+00
    32  -2.168136e+00  -2.178548e+00  5.537419e-05  5.263276e+02  1.753780e-01  9.230626e+01  4.536870e-03  1.128943e+00
    33  -2.147038e+00  -2.157459e+00  6.397135e-05  5.251453e+02  1.753762e-01  9.209798e+01  4.547107e-03  1.130219e+00
    34  -2.125920e+00  -2.136351e+00  7.390325e-05  5.238460e+02  1.753742e-01  9.186910e+01  4.558411e-03  1.131626e+00
    35  -2.104778e+00  -2.115220e+00  8.537713e-05  5.224185e+02  1.753721e-01  9.161762e+01  4.570895e-03  1.133178e+00
    36  -2.083611e+00  -2.094066e+00  9.863237e-05  5.208504e+02  1.753697e-01  9.134139e+01  4.584687e-03  1.134891e+00
    37  -2.062417e+00  -2.072885e+00  1.139455e-04  5.191282e+02  1.753671e-01  9.103802e+01  4.599931e-03  1.136780e+00
    38  -2.041191e+00  -2.051674e+00  1.316361e-04  5.172374e+02  1.753642e-01  9.070494e+01  4.616784e-03  1.138865e+00
    39  -2.019932e+00  -2.030431e+00  1.520732e-04  5.151620e+02  1.753610e-01  9.033935e+01  4.635425e-03  1.141167e+00
    40  -1.998635e+00  -2.009153e+00  1.756831e-04  5.128847e+02  1.753575e-01  8.993820e+01  4.656054e-03  1.143709e+00
    41  -1.977296e+00  -1.987834e+00  2.029585e-04  5.103867e+02  1.753537e-01  8.949818e+01  4.678894e-03  1.146518e+00
    42  -1.955912e+00  -1.966473e+00  2.344683e-04  5.076477e+02  1.753494e-01  8.901570e+01  4.704197e-03  1.149620e+00
    43  -1.934478e+00  -1.945063e+00  2.708699e-04  5.046456e+02  1.753446e-01  8.848691e+01  4.732245e-03  1.153050e+00
    44  -1.912988e+00  -1.923600e+00  3.129227e-04  5.013568e+02  1.753394e-01  8.790761e+01  4.763359e-03  1.156843e+00
    45  -1.891437e+00  -1.902079e+00  3.615038e-04  4.977557e+02  1.753336e-01  8.727332e+01  4.797899e-03  1.161040e+00
    46  -1.869818e+00  -1.880493e+00  4.176266e-04  4.938149e+02  1.753273e-01  8.657921e+01  4.836276e-03  1.165684e+00
    47  -1.848124e+00  -1.858835e+00  4.824616e-04  4.895050e+02  1.753202e-01  8.582012e+01  4.878956e-03  1.170828e+00
    48  -1.826347e+00  -1.837099e+00  5.573610e-04  4.847948e+02  1.753124e-01  8.499054e+01  4.926469e-03  1.176529e+00
    49  -1.804478e+00  -1.815275e+00  6.438865e-04  4.796510e+02  1.753037e-01  8.408462e+01  4.979423e-03  1.182850e+00
    50  -1.782507e+00  -1.793354e+00  7.438424e-04  4.740385e+02  1.752941e-01  8.309618e+01  5.038516e-03  1.189864e+00
    51  -1.760424e+00  -1.771325e+00  8.593123e-04  4.679204e+02  1.752835e-01  8.201872e+01  5.104551e-03  1.197654e+00
    52  -1.738217e+00  -1.749179e+00  9.927029e-04  4.612579e+02  1.752717e-01  8.084547e+01  5.178455e-03  1.206313e+00
    53  -1.715871e+00  -1.726900e+00  1.146794e-03  4.540113e+02  1.752586e-01  7.956938e+01  5.261308e-03  1.215947e+00
    54  -1.693372e+00  -1.704476e+00  1.324795e-03  4.461392e+02  1.752441e-01  7.818324e+01  5.354365e-03  1.226679e+00
    55  -1.670703e+00  -1.681889e+00  1.530413e-03  4.375999e+02  1.752279e-01  7.667970e+01  5.459102e-03  1.238647e+00
    56  -1.647844e+00  -1.659123e+00  1.767929e-03  4.283517e+02  1.752098e-01  7.505142e+01  5.577252e-03  1.252012e+00
    57  -1.624776e+00  -1.636157e+00  2.042283e-03  4.183533e+02  1.751897e-01  7.329117e+01  5.710874e-03  1.266957e+00
    58  -1.601473e+00  -1.612968e+00  2.359180e-03  4.075651e+02  1.751672e-01  7.139202e+01  5.862417e-03  1.283698e+00
    59  -1.577909e+00  -1.589531e+00  2.725204e-03  3.959502e+02  1.751420e-01  6.934751e+01  6.034820e-03  1.302484e+00
    60  -1.554054e+00  -1.565818e+00  3.147951e-03  3.834759e+02  1.751138e-01  6.715193e+01  6.231631e-03  1.323605e+00
    61  -1.529874e+00  -1.541795e+00  3.636185e-03  3.701153e+02  1.750821e-01  6.480057e+01  6.457168e-03  1.347406e+00
    62  -1.505329e+00  -1.517428e+00  4.200015e-03  3.558491e+02  1.750465e-01  6.229014e+01  6.716722e-03  1.374289e+00
    63  -1.480377e+00  -1.492674e+00  4.851093e-03  3.406685e+02  1.750062e-01  5.961910e+01  7.016836e-03  1.404737e+00
    64  -1.454967e+00  -1.467486e+00  5.602845e-03  3.245769e+02  1.749606e-01  5.678817e+01  7.365670e-03  1.439325e+00
    65  -1.429043e+00  -1.441812e+00  6.470735e-03  3.075937e+02  1.749088e-01  5.380085e+01  7.773502e-03  1.478745e+00
    66  -1.402539e+00  -1.415589e+00  7.472559e-03  2.897571e+02  1.748497e-01  5.066396e+01  8.253409e-03  1.523836e+00
    67  -1.375381e+00  -1.388748e+00  8.628782e-03  2.711276e+02  1.747821e-01  4.738824e+01  8.822219e-03  1.575624e+00
    68  -1.347484e+00  -1.361209e+00  9.962910e-03  2.517914e+02  1.747042e-01  4.398900e+01  9.501836e-03  1.635369e+00
    69  -1.318748e+00  -1.332878e+00  1.150191e-02  2.318636e+02  1.746140e-01  4.048663e+01  1.032114e-02  1.704637e+00
    70  -1.289060e+00  -1.303650e+00  1.327668e-02  2.114914e+02  1.745089e-01  3.690714e+01  1.131875e-02  1.785388e+00
    71  -1.258287e+00  -1.273401e+00  1.532255e-02  1.908556e+02  1.743856e-01  3.328246e+01  1.254700e-02  1.880096e+00
    72  -1.226279e+00  -1.241988e+00  1.767980e-02  1.701710e+02  1.742396e-01  2.965052e+01  1.407800e-02  1.991919e+00
    73  -1.192857e+00  -1.209246e+00  2.039428e-02  1.496852e+02  1.740652e-01  2.605498e+01  1.601272e-02  2.124919e+00
    74  -1.157818e+00  -1.174984e+00  2.351794e-02  1.296737e+02  1.738547e-01  2.254437e+01  1.849503e-02  2.284382e+00
    75  -1.120928e+00  -1.138981e+00  2.710946e-02  1.104319e+02  1.735976e-01  1.917071e+01  2.173370e-02  2.477243e+00
    76  -1.081919e+00  -1.100985e+00  3.123472e-02  9.226289e+01  1.732796e-01  1.598728e+01  2.603750e-02  2.712692e+00
    77  -1.040491e+00  -1.060711e+00  3.596722e-02  7.546022e+01  1.728810e-01  1.304564e+01  3.187192e-02  3.002998e+00
    78  -9.963158e-01  -1.017842e+00  4.138837e-02  6.028706e+01  1.723746e-01  1.039196e+01  3.995207e-02  3.364644e+00
    79  -9.490475e-01  -9.720389e-01  4.758742e-02  4.695234e+01  1.717223e-01  8.062763e+00  5.139601e-02  3.819846e+00
    80  -8.983475e-01  -9.229581e-01  5.466106e-02  3.558726e+01  1.708722e-01  6.080873e+00  6.797822e-02  4.398502e+00
    81  -8.439256e-01  -8.702846e-01  6.271246e-02  2.622628e+01  1.697546e-01  4.452031e+00  9.254492e-02  5.140539e+00
    82  -7.856026e-01  -8.137858e-01  7.184958e-02  1.879808e+01  1.682799e-01  3.163340e+00  1.296792e-01  6.098385e+00
    83  -7.233916e-01  -7.533841e-01  8.218272e-02  1.313120e+01  1.663413e-01  2.184260e+00  1.867221e-01  7.338978e+00
    84  -6.575809e-01  -6.892409e-01  9.382090e-02  8.976314e+00  1.638255e-01  1.470549e+00  2.752398e-01  8.944335e+00
    85  -5.887853e-01  -6.218223e-01  1.068672e-01  6.042022e+00  1.606364e-01  9.705684e-01  4.129484e-01  1.100968e+01
    86  -5.179267e-01  -5.519124e-01  1.214132e-01  4.035301e+00  1.567261e-01  6.324368e-01  6.259699e-01  1.363890e+01
    87  -4.461270e-01  -4.805447e-01  1.375320e-01  2.695461e+00  1.521219e-01  4.100388e-01  9.511982e-01  1.693851e+01
    88  -3.745431e-01  -4.088618e-01  1.552715e-01  1.813427e+00  1.469322e-01  2.664508e-01  1.438605e+00  2.101258e+01
    89  -3.042100e-01  -3.379543e-01  1.746472e-01  1.235230e+00  1.413234e-01  1.745670e-01  2.153501e+00  2.596012e+01
    90  -2.359440e-01  -2.687370e-01  1.956363e-01  8.546492e-01  1.354810e-01  1.157887e-01  3.178871e+00  3.187533e+01
    91  -1.703199e-01  -2.018936e-01  2.181737e-01  6.016021e-01  1.295714e-01  7.795044e-02  4.617810e+00  3.884888e+01
    92  -1.076984e-01  -1.378815e-01  2.421510e-01  4.310291e-01  1.237212e-01  5.332743e-02  6.595860e+00  4.696912e+01
    93  -4.827368e-02  -7.697046e-02  2.674181e-01  3.142577e-01  1.180122e-01  3.708623e-02  9.262979e+00  5.632243e+01
    94  7.880070e-03  -1.928986e-02  2.937894e-01  2.330280e-01  1.124888e-01  2.621305e-02  1.279491e+01  6.699294e+01
    95  6.077206e-02  3.513077e-02  3.210518e-01  1.756174e-01  1.071694e-01  1.882080e-02  1.739391e+01  7.906216e+01
    96  1.104695e-01  8.633129e-02  3.489753e-01  1.344088e-01  1.020563e-01  1.371726e-02  2.328909e+01  9.260919e+01
    97  1.570805e-01  1.344000e-01  3.773243e-01  1.043842e-01  9.714411e-02  1.014031e-02  3.073669e+01  1.077115e+02
    98  2.007416e-01  1.794595e-01  4.058679e-01  8.219001e-02  9.242484e-02  7.596398e-03  4.002088e+01  1.244469e+02
    99  2.416099e-01  2.216563e-01  4.343890e-01  6.555354e-02  8.789048e-02  5.761532e-03  5.145563e+01  1.428956e+02
   100  2.798553e-01  2.611535e-01  4.626914e-01  5.291368e-02  8.353448e-02  4.420117e-03  6.538817e+01  1.631439e+02
   101  3.156553e-01  2.981241e-01  4.906037e-01  4.318418e-02  7.935212e-02  3.426757e-03  8.220458e+01  1.852875e+02
   102  3.491901e-01  3.327463e-01  5.179815e-01  3.559989e-02  7.534048e-02  2.682112e-03  1.023381e+02  2.094350e+02
   103  3.806388e-01  3.651990e-01  5.447074e-01  2.961537e-02  7.149812e-02  2.117443e-03  1.262803e+02  2.357121e+02
   104  4.101769e-01  3.956589e-01  5.706899e-01  2.483740e-02  6.782483e-02  1.684593e-03  1.545964e+02  2.642654e+02
   105  4.379738e-01  4.242977e-01  5.958607e-01  2.097937e-02  6.432132e-02  1.349421e-03  1.879447e+02  2.952665e+02
   106  4.641918e-01  4.512806e-01  6.201722e-01  1.783013e-02  6.098891e-02  1.087440e-03  2.271015e+02  3.289160e+02
   107  4.889852e-01  4.767654e-01  6.435941e-01  1.523263e-02  5.782933e-02  8.808930e-04  2.729926e+02  3.654485e+02
   108  5.125003e-01  5.009019e-01  6.661110e-01  1.306892e-02  5.484448e-02  7.167579e-04  3.267337e+02  4.051367e+02
   109  5.348755e-01  5.238320e-01  6.877192e-01  1.124966e-02  5.203614e-02  5.853888e-04  3.896800e+02  4.482967e+02
   110  5.562415e-01  5.456899e-01  7.084244e-01  9.706696e-03  4.940575e-02  4.795666e-04  4.634894e+02  4.952943e+02
   111  5.767219e-01  5.666024e-01  7.282399e-01  8.387697e-03  4.695403e-02  3.938362e-04  5.502003e+02  5.465501e+02
   112  5.964335e-01  5.866895e-01  7.471843e-01  7.252279e-03  4.468061e-02  3.240363e-04  6.523279e+02  6.025471e+02
   113  6.154868e-01  6.060646e-01  7.652806e-01  6.269171e-03  4.258358e-02  2.669637e-04  7.729810e+02  6.638373e+02
   114  6.339858e-01  6.248348e-01  7.825545e-01  5.414079e-03  4.065904e-02  2.201313e-04  9.160028e+02  7.310497e+02
   115  6.520279e-01  6.431005e-01  7.990340e-01  4.668065e-03  3.890062e-02  1.815906e-04  1.086138e+03  8.048984e+02
   116  6.697038e-01  6.609558e-01  8.147479e-01  4.016261e-03  3.729917e-02  1.498032e-04  1.289224e+03  8.861908e+02
   117  6.870961e-01  6.784870e-01  8.297260e-01  3.446844e-03  3.584258e-02  1.235438e-04  1.532423e+03  9.758370e+02
   118  7.042793e-01  6.957727e-01  8.439981e-01  2.950197e-03  3.451605e-02  1.018292e-04  1.824477e+03  1.074860e+03
   119  7.213183e-01  7.128824e-01  8.575939e-01  2.518240e-03  3.330265e-02  8.386408e-05  2.176023e+03  1.184404e+03
   120  7.382684e-01  7.298760e-01  8.705426e-01  2.143924e-03  3.218438e-02  6.900088e-05  2.599968e+03  1.305751e+03
   121  7.551751e-01  7.468040e-01  8.828727e-01  1.820880e-03  3.114350e-02  5.670859e-05  3.111966e+03  1.440335e+03
   122  7.720748e-01  7.637072e-01  8.946121e-01  1.543222e-03  3.016385e-02  4.654952e-05  3.731025e+03  1.589755e+03
   123  7.889962e-01  7.806179e-01  9.057878e-01  1.305471e-03  2.923182e-02  3.816130e-05  4.480276e+03  1.755805e+03
   124  8.059613e-01  7.975616e-01  9.164257e-01  1.102553e-03  2.833688e-02  3.124291e-05  5.387962e+03  1.940493e+03
   125  8.229871e-01  8.145576e-01  9.265508e-01  9.298352e-04  2.747139e-02  2.554386e-05  6.488640e+03  2.146073e+03
   126  8.400871e-01  8.316213e-01  9.361874e-01  7.831542e-04  2.663010e-02  2.085547e-05  7.824676e+03  2.375078e+03
   127  8.572717e-01  8.487644e-01  9.453584e-01  6.588215e-04  2.580949e-02  1.700385e-05  9.448056e+03  2.630354e+03
   128  8.745494e-01  8.659965e-01  9.540859e-01  5.536068e-04  2.500725e-02  1.384418e-05  1.142262e+04  2.915104e+03
   129  8.919268e-01  8.833250e-01  9.623912e-01  4.647028e-04  2.422179e-02  1.125593e-05  1.382680e+04  3.232935e+03
   130  9.094093e-01  9.007560e-01  9.702943e-01  3.896839e-04  2.345206e-02  9.138890e-06  1.675703e+04  3.587906e+03
   131  9.270008e-01  9.182941e-01  9.778146e-01  3.264623e-04  2.269737e-02  7.409837e-06  2.033195e+04  3.984588e+03
   132  9.447043e-01  9.359428e-01  9.849704e-01  2.732471e-04  2.195728e-02  5.999763e-06  2.469762e+04  4.428134e+03
   133  9.625221e-01  9.537046e-01  9.917793e-01  2.285054e-04  2.123156e-02  4.851525e-06  3.003396e+04  4.924347e+03
   134  9.804555e-01  9.715814e-01  9.982581e-01  1.909287e-04  2.052010e-02  3.917877e-06  3.656276e+04  5.479771e+03
   135  9.985052e-01  9.895741e-01  1.004423e+00  1.594023e-04  1.982292e-02  3.159819e-06  4.455757e+04  6.101782e+03
   136  1.016671e+00  1.007683e+00  1.010288e+00  1.329782e-04  1.914008e-02  2.545213e-06  5.435604e+04  6.798698e+03
   137  1.034953e+00  1.025909e+00  1.015869e+00  1.108514e-04  1.847171e-02  2.047616e-06  6.637509e+04  7.579901e+03
   138  1.053351e+00  1.044249e+00  1.021179e+00  9.234004e-05  1.781797e-02  1.645312e-06  8.112989e+04  8.455975e+03
   139  1.071862e+00  1.062705e+00  1.026232e+00  7.686680e-05  1.717900e-02  1.320495e-06  9.925726e+04  9.438858e+03
   140  1.090486e+00  1.081274e+00  1.031039e+00  6.394391e-05  1.655496e-02  1.058589e-06  1.215449e+05  1.054203e+04
   141  1.109220e+00  1.099954e+00  1.035613e+00  5.315967e-05  1.594601e-02  8.476846e-07  1.489676e+05  1.178069e+04
   142  1.128062e+00  1.118743e+00  1.039965e+00  4.416710e-05  1.535228e-02  6.780655e-07  1.827321e+05  1.317201e+04
   143  1.147011e+00  1.137640e+00  1.044106e+00  3.667408e-05  1.477387e-02  5.418182e-07  2.243332e+05  1.473537e+04
   144  1.166064e+00  1.156642e+00  1.048045e+00  3.043501e-05  1.421088e-02  4.325084e-07  2.756233e+05  1.649265e+04
   145  1.185217e+00  1.175746e+00  1.051794e+00  2.524357e-05  1.366337e-02  3.449123e-07  3.388990e+05  1.846858e+04
   146  1.204470e+00  1.194950e+00  1.055360e+00  2.092650e-05  1.313148e-02  2.747959e-07  4.170101e+05  2.069106e+04
   147  1.223818e+00  1.214251e+00  1.058754e+00  1.733910e-05  1.261500e-02  2.187326e-07  5.134876e+05  2.319162e+04
   148  1.243259e+00  1.233647e+00  1.061983e+00  1.435975e-05  1.211395e-02  1.739533e-07  6.327180e+05  2.600587e+04
   149  1.262790e+00  1.253134e+00  1.065054e+00  1.188684e-05  1.162827e-02  1.382234e-07  7.801464e+05  2.917407e+04
   150  1.282408e+00  1.272710e+00  1.067977e+00  9.835412e-06  1.115786e-02  1.097421e-07  9.625360e+05  3.274169e+04
   151  1.302111e+00  1.292371e+00  1.070758e+00  8.134551e-06  1.070258e-02  8.706068e-08  1.188289e+06  3.676011e+04
   152  1.321895e+00  1.312115e+00  1.073404e+00  6.725074e-06  1.026227e-02  6.901451e-08  1.467849e+06  4.128740e+04
   153  1.341757e+00  1.331940e+00  1.075922e+00  5.557639e-06  9.836735e-03  5.466902e-08  1.814196e+06  4.638923e+04
   154  1.361696e+00  1.351841e+00  1.078317e+00  4.591140e-06  9.425767e-03  4.327502e-08  2.243474e+06  5.213978e+04
   155  1.381707e+00  1.371817e+00  1.080596e+00  3.791355e-06  9.029129e-03  3.423264e-08  2.775764e+06  5.862294e+04
   156  1.401789e+00  1.391864e+00  1.082764e+00  3.129817e-06  8.646565e-03  2.706217e-08  3.436048e+06  6.593356e+04
   157  1.421938e+00  1.411980e+00  1.084827e+00  2.582856e-06  8.277803e-03  2.138037e-08  4.255419e+06  7.417886e+04
   158  1.442152e+00  1.432162e+00  1.086790e+00  2.130808e-06  7.922554e-03  1.688145e-08  5.272578e+06  8.348010e+04
   159  1.462428e+00  1.452408e+00  1.088658e+00  1.757347e-06  7.580517e-03  1.332160e-08  6.535713e+06  9.397440e+04
   160  1.482764e+00  1.472715e+00  1.090435e+00  1.448923e-06  7.251380e-03  1.050669e-08  8.104837e+06  1.058168e+05
   161  1.503157e+00  1.493080e+00  1.092125e+00  1.194299e-06  6.934821e-03  8.282253e-09  1.005470e+07  1.191828e+05
   162  1.523606e+00  1.513502e+00  1.093734e+00  9.841615e-07  6.630513e-03  6.525496e-09  1.247843e+07  1.342706e+05
   163  1.544107e+00  1.533977e+00  1.095264e+00  8.107924e-07  6.338123e-03  5.138901e-09  1.549209e+07  1.513048e+05
   164  1.564658e+00  1.554504e+00  1.096721e+00  6.678021e-07  6.057313e-03  4.045086e-09  1.924032e+07  1.705391e+05
   165  1.585258e+00  1.575080e+00  1.098106e+00  5.499017e-07  5.787745e-03  3.182691e-09  2.390343e+07  1.922607e+05
   166  1.605904e+00  1.595704e+00  1.099424e+00  4.527158e-07  5.529080e-03  2.503102e-09  2.970625e+07  2.167946e+05
   167  1.626595e+00  1.616373e+00  1.100678e+00  3.726262e-07  5.280980e-03  1.967831e-09  3.692916e+07  2.445084e+05
   168  1.647328e+00  1.637085e+00  1.101872e+00  3.066408e-07  5.043128e-03  1.546429e-09  4.592192e+07  2.758181e+05
   169  1.668124e+00  1.657850e+00  1.103007e+00  2.520035e-07  4.820593e-03  1.214806e-09  5.715355e+07  3.111962e+05
   170  1.688933e+00  1.678653e+00  1.104088e+00  2.075415e-07  4.596837e-03  9.540344e-10  7.106660e+07  3.511606e+05
   171  1.709780e+00  1.699482e+00  1.105115e+00  1.706991e-07  4.387755e-03  7.489860e-10  8.843975e+07  3.963245e+05
   172  1.730662e+00  1.720346e+00  1.106093e+00  1.403719e-07  4.187613e-03  5.878233e-10  1.100871e+08  4.473675e+05
   173  1.751579e+00  1.741246e+00  1.107024e+00  1.154134e-07  3.996079e-03  4.612012e-10  1.370650e+08  5.050595e+05
   174  1.772528e+00  1.762180e+00  1.107909e+00  9.487738e-08  3.812844e-03  3.617526e-10  1.706919e+08  5.702719e+05
   175  1.793509e+00  1.783145e+00  1.108751e+00  7.798341e-08  3.637606e-03  2.836729e-10  2.126131e+08  6.439896e+05
   176  1.814519e+00  1.804141e+00  1.109553e+00  6.408826e-08  3.470068e-03  2.223906e-10  2.648820e+08  7.273267e+05
   177  1.835559e+00  1.825167e+00  1.110315e+00  5.266177e-08  3.309940e-03  1.743073e-10  3.300612e+08  8.215425e+05
   178  1.856626e+00  1.846220e+00  1.111041e+00  4.326708e-08  3.156936e-03  1.365914e-10  4.113481e+08  9.280601e+05
   179  1.877719e+00  1.867300e+00  1.111731e+00  3.554432e-08  3.010779e-03  1.070161e-10  5.127320e+08  1.048488e+06
   180  1.898836e+00  1.888406e+00  1.112388e+00  2.919708e-08  2.871197e-03  8.383056e-11  6.391888e+08  1.184641e+06
   181  1.919976e+00  1.909534e+00  1.113013e+00  2.398128e-08  2.737925e-03  6.565896e-11  7.969238e+08  1.338569e+06
   182  1.941137e+00  1.930685e+00  1.113607e+00  1.969599e-08  2.610706e-03  5.142042e-11  9.936726e+08  1.512586e+06
   183  1.962316e+00  1.951856e+00  1.114173e+00  1.617577e-08  2.489287e-03  4.026613e-11  1.239075e+09  1.709298e+06
   184  1.983513e+00  1.973044e+00  1.114711e+00  1.328450e-08  2.373426e-03  3.152977e-11  1.545137e+09  1.931645e+06
   185  2.004723e+00  1.994248e+00  1.115223e+00  1.091015e-08  2.262885e-03  2.468842e-11  1.926806e+09  2.182937e+06
   186  2.025945e+00  2.015464e+00  1.115710e+00  8.960567e-09  2.157438e-03  1.933187e-11  2.402677e+09  2.466896e+06
   187  2.047176e+00  2.036690e+00  1.116174e+00  7.359947e-09  2.056863e-03  1.513841e-11  2.995867e+09  2.787711e+06
   188  2.068411e+00  2.057923e+00  1.116615e+00  6.045954e-09  1.960950e-03  1.185581e-11  3.735098e+09  3.150084e+06
   189  2.089647e+00  2.079158e+00  1.117035e+00  4.967333e-09  1.869495e-03  9.286404e-12  4.656017e+09  3.559295e+06
   190  2.110880e+00  2.100393e+00  1.117434e+00  4.081959e-09  1.782305e-03  7.275297e-12  5.802836e+09  4.021263e+06
   191  2.132105e+00  2.121622e+00  1.117814e+00  3.355215e-09  1.699195e-03  5.701165e-12  7.230328e+09  4.542616e+06
   192  2.153319e+00  2.142841e+00  1.118175e+00  2.758660e-09  1.619990e-03  4.469001e-12  9.006285e+09  5.130770e+06
   193  2.174515e+00  2.164046e+00  1.118519e+00  2.268936e-09  1.544523e-03  3.504425e-12  1.121451e+10  5.794012e+06
   194  2.195689e+00  2.185231e+00  1.118846e+00  1.866865e-09  1.472639e-03  2.749219e-12  1.395850e+10  6.541587e+06
   195  2.216835e+00  2.206391e+00  1.119158e+00  1.536704e-09  1.404191e-03  2.157826e-12  1.736587e+10  7.383794e+06
   196  2.237948e+00  2.227520e+00  1.119454e+00  1.265535e-09  1.339040e-03  1.694602e-12  2.159380e+10  8.332090e+06
   197  2.259022e+00  2.248613e+00  1.119736e+00  1.042759e-09  1.277058e-03  1.331664e-12  2.683557e+10  9.399192e+06
   198  2.280051e+00  2.269664e+00  1.120004e+00  8.596836e-10  1.218125e-03  1.047202e-12  3.332848e+10  1.059919e+07
   199  2.301030e+00  2.290667e+00  1.120259e+00  7.091797e-10  1.162131e-03  8.241596e-13  4.136340e+10  1.194764e+07
