     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    71  -5.767874e-01  -5.879734e-01  1.532255e-02  2.276005e+00  1.256509e-01  2.859820e-01  1.239493e+00  2.028236e+01
    72  -5.539495e-01  -5.652184e-01  1.767980e-02  2.224272e+00  1.255066e-01  2.791608e-01  1.269050e+00  2.052866e+01
    73  -5.309266e-01  -5.422855e-01  2.039428e-02  2.168538e+00  1.253447e-01  2.718146e-01  1.302507e+00  2.080422e+01
    74  -5.077032e-01  -5.191597e-01  2.351794e-02  2.108643e+00  1.251628e-01  2.639236e-01  1.340477e+00  2.111294e+01
    75  -4.842632e-01  -4.958251e-01  2.710946e-02  2.044463e+00  1.249581e-01  2.554723e-01  1.383689e+00  2.145932e+01
    76  -4.605897e-01  -4.722651e-01  3.123472e-02  1.975914e+00  1.247275e-01  2.464508e-01  1.433016e+00  2.184855e+01
    77  -4.366657e-01  -4.484630e-01  3.596722e-02  1.902964e+00  1.244671e-01  2.368564e-01  1.489505e+00  2.228667e+01
    78  -4.124742e-01  -4.244015e-01  4.138837e-02  1.825653e+00  1.241725e-01  2.266959e-01  1.554423e+00  2.278064e+01
    79  -3.879987e-01  -4.000641e-01  4.758742e-02  1.744098e+00  1.238387e-01  2.159869e-01  1.629300e+00  2.333856e+01
    80  -3.632238e-01  -3.754346e-01  5.466106e-02  1.658515e+00  1.234599e-01  2.047602e-01  1.716001e+00  2.396983e+01
    81  -3.381360e-01  -3.504988e-01  6.271246e-02  1.569234e+00  1.230293e-01  1.930617e-01  1.816804e+00  2.468537e+01
    82  -3.127243e-01  -3.252443e-01  7.184958e-02  1.476706e+00  1.225389e-01  1.809540e-01  1.934500e+00  2.549785e+01
    83  -2.869820e-01  -2.996625e-01  8.218272e-02  1.381518e+00  1.219800e-01  1.685176e-01  2.072522e+00  2.642197e+01
    84  -2.609073e-01  -2.737490e-01  9.382090e-02  1.284391e+00  1.213424e-01  1.558510e-01  2.235098e+00  2.747470e+01
    85  -2.345051e-01  -2.475056e-01  1.068672e-01  1.186178e+00  1.206145e-01  1.430703e-01  2.427450e+00  2.867564e+01
    86  -2.077884e-01  -2.209413e-01  1.214132e-01  1.087847e+00  1.197839e-01  1.303065e-01  2.656030e+00  3.004725e+01
    87  -1.807795e-01  -1.940740e-01  1.375320e-01  9.904518e-01  1.188368e-01  1.177021e-01  2.928810e+00  3.161518e+01
    88  -1.535116e-01  -1.669316e-01  1.552715e-01  8.950930e-01  1.177588e-01  1.054051e-01  3.255631e+00  3.340851e+01
    89  -1.260290e-01  -1.395529e-01  1.746472e-01  8.028648e-01  1.165350e-01  9.356185e-02  3.648626e+00  3.545997e+01
    90  -9.838759e-02  -1.119884e-01  1.956363e-01  7.147979e-01  1.151511e-01  8.230976e-02  4.122709e+00  3.780612e+01
    91  -7.065392e-02  -8.429941e-02  2.181737e-01  6.318000e-01  1.135940e-01  7.176868e-02  4.696158e+00  4.048744e+01
    92  -4.290336e-02  -5.655702e-02  2.421510e-01  5.546036e-01  1.118530e-01  6.203409e-02  5.391300e+00  4.354844e+01
    93  -1.521745e-02  -2.883982e-02  2.674181e-01  4.837277e-01  1.099212e-01  5.317193e-02  6.235314e+00  4.703775e+01
    94  1.231968e-02  -1.230670e-03  2.937894e-01  4.194587e-01  1.077966e-01  4.521621e-02  7.261198e+00  5.100828e+01
    95  3.962543e-02  2.618712e-02  3.210518e-01  3.618537e-01  1.054831e-01  3.816944e-02  8.508942e+00  5.551750e+01
    96  6.662298e-02  5.333396e-02  3.489753e-01  3.107627e-01  1.029916e-01  3.200593e-02  1.002698e+01  6.062790e+01
    97  9.324521e-02  8.013806e-02  3.773243e-01  2.658664e-01  1.003400e-01  2.667704e-02  1.187407e+01  6.640778e+01
    98  1.194379e-01  1.065390e-01  4.058679e-01  2.267225e-01  9.755322e-02  2.211751e-02  1.412162e+01  7.293225e+01
    99  1.451622e-01  1.324905e-01  4.343890e-01  1.928129e-01  9.466178e-02  1.825202e-02  1.685685e+01  8.028462e+01
   100  1.703955e-01  1.579621e-01  4.626914e-01  1.635863e-01  9.170071e-02  1.500098e-02  2.018676e+01  8.855803e+01
   101  1.951317e-01  1.829397e-01  4.906037e-01  1.384932e-01  8.870737e-02  1.228537e-02  2.424330e+01  9.785742e+01
   102  2.193799e-01  2.074250e-01  5.179815e-01  1.170112e-01  8.571917e-02  1.003010e-02  2.918996e+01  1.083016e+02
   103  2.431630e-01  2.314342e-01  5.447074e-01  9.866138e-02  8.277110e-02  8.166310e-03  3.523007e+01  1.200259e+02
   104  2.665146e-01  2.549957e-01  5.706899e-01  8.301586e-02  7.989340e-02  6.632419e-03  4.261706e+01  1.331839e+02
   105  2.894765e-01  2.781473e-01  5.958607e-01  6.969984e-02  7.710957e-02  5.374525e-03  5.166709e+01  1.479509e+02
   106  3.120951e-01  3.009331e-01  6.201722e-01  5.838890e-02  7.443491e-02  4.346173e-03  6.277422e+01  1.645259e+02
   107  3.344182e-01  3.234001e-01  6.435941e-01  4.880363e-02  7.187597e-02  3.507808e-03  7.642862e+01  1.831344e+02
   108  3.564921e-01  3.455954e-01  6.661110e-01  4.070317e-02  6.943098e-02  2.826061e-03  9.323847e+01  2.040314e+02
   109  3.783589e-01  3.675631e-01  6.877192e-01  3.387875e-02  6.709150e-02  2.272976e-03  1.139565e+02  2.275047e+02
   110  4.000553e-01  3.893426e-01  7.084244e-01  2.814813e-02  6.484473e-02  1.825258e-03  1.395125e+02  2.538783e+02
   111  4.216116e-01  4.109672e-01  7.282399e-01  2.335138e-02  6.267648e-02  1.463582e-03  1.710548e+02  2.835171e+02
   112  4.430522e-01  4.324642e-01  7.471843e-01  1.934796e-02  6.057360e-02  1.171976e-03  2.100018e+02  3.168316e+02
   113  4.643966e-01  4.538555e-01  7.652806e-01  1.601488e-02  5.852583e-02  9.372842e-04  2.581086e+02  3.542845e+02
   114  4.856602e-01  4.751585e-01  7.825545e-01  1.324533e-02  5.652632e-02  7.487100e-04  3.175497e+02  3.963976e+02
   115  5.068560e-01  4.963874e-01  7.990340e-01  1.094751e-02  5.457133e-02  5.974201e-04  3.910231e+02  4.437597e+02
   116  5.279949e-01  5.175541e-01  8.147479e-01  9.043245e-03  5.265933e-02  4.762113e-04  4.818790e+02  4.970361e+02
   117  5.490868e-01  5.386689e-01  8.297260e-01  7.466546e-03  5.079012e-02  3.792268e-04  5.942794e+02  5.569783e+02
   118  5.701404e-01  5.597412e-01  8.439981e-01  6.162013e-03  4.896405e-02  3.017171e-04  7.333964e+02  6.244358e+02
   119  5.911638e-01  5.807793e-01  8.575939e-01  5.083337e-03  4.718164e-02  2.398402e-04  9.056587e+02  7.003688e+02
   120  6.121640e-01  6.017908e-01  8.705426e-01  4.191909e-03  4.544335e-02  1.904944e-04  1.119059e+03  7.858628e+02
   121  6.331477e-01  6.227826e-01  8.828727e-01  3.455593e-03  4.374952e-02  1.511805e-04  1.383537e+03  8.821447e+02
   122  6.541205e-01  6.437607e-01  8.946121e-01  2.847681e-03  4.210037e-02  1.198884e-04  1.711456e+03  9.906019e+02
   123  6.750876e-01  6.647306e-01  9.057878e-01  2.345995e-03  4.049598e-02  9.500338e-05  2.118200e+03  1.112803e+03
   124  6.960534e-01  6.856970e-01  9.164257e-01  1.932140e-03  3.893634e-02  7.523045e-05  2.622913e+03  1.250521e+03
   125  7.170216e-01  7.066640e-01  9.265508e-01  1.590864e-03  3.742134e-02  5.953228e-05  3.249430e+03  1.405761e+03
   126  7.379957e-01  7.276352e-01  9.361874e-01  1.309539e-03  3.595080e-02  4.707895e-05  4.027425e+03  1.580791e+03
   127  7.589783e-01  7.486137e-01  9.453584e-01  1.077706e-03  3.452444e-02  3.720721e-05  4.993858e+03  1.778174e+03
   128  7.799718e-01  7.696019e-01  9.540859e-01  8.867188e-04  3.314194e-02  2.938758e-05  6.194769e+03  2.000810e+03
   129  8.009781e-01  7.906019e-01  9.623912e-01  7.294244e-04  3.180290e-02  2.319781e-05  7.687522e+03  2.251979e+03
   130  8.219988e-01  8.116156e-01  9.702943e-01  5.999138e-04  3.050687e-02  1.830149e-05  9.543602e+03  2.535389e+03
   131  8.430350e-01  8.326443e-01  9.778146e-01  4.933063e-04  2.925333e-02  1.443085e-05  1.185211e+04  2.855235e+03
   132  8.640878e-01  8.536890e-01  9.849704e-01  4.055722e-04  2.804170e-02  1.137294e-05  1.472413e+04  3.216262e+03
   133  8.851578e-01  8.747506e-01  9.917793e-01  3.333864e-04  2.687137e-02  8.958548e-06  1.829815e+04  3.623840e+03
   134  9.062455e-01  8.958297e-01  9.982581e-01  2.740057e-04  2.574164e-02  7.053357e-06  2.274690e+04  4.084039e+03
   135  9.273512e-01  9.169266e-01  1.004423e+00  2.251683e-04  2.465181e-02  5.550806e-06  2.828579e+04  4.603729e+03
   136  9.484751e-01  9.380416e-01  1.010288e+00  1.850096e-04  2.360110e-02  4.366430e-06  3.518355e+04  5.190683e+03
   137  9.696170e-01  9.591747e-01  1.015869e+00  1.519930e-04  2.258872e-02  3.433329e-06  4.377543e+04  5.853695e+03
   138  9.907770e-01  9.803259e-01  1.021179e+00  1.248528e-04  2.161385e-02  2.698551e-06  5.447979e+04  6.602714e+03
   139  1.011955e+00  1.001495e+00  1.026232e+00  1.025469e-04  2.067558e-02  2.120215e-06  6.781860e+04  7.448997e+03
   140  1.033150e+00  1.022682e+00  1.031039e+00  8.421663e-05  1.977302e-02  1.665217e-06  8.444340e+04  8.405284e+03
   141  1.054363e+00  1.043886e+00  1.035613e+00  6.915560e-05  1.890526e-02  1.307405e-06  1.051674e+05  9.485992e+03
   142  1.075592e+00  1.065107e+00  1.039965e+00  5.678236e-05  1.807139e-02  1.026136e-06  1.310059e+05  1.070743e+04
   143  1.096838e+00  1.086345e+00  1.044106e+00  4.661850e-05  1.727044e-02  8.051221e-07  1.632262e+05  1.208807e+04
   144  1.118099e+00  1.107598e+00  1.048045e+00  3.827051e-05  1.650147e-02  6.315198e-07  2.034110e+05  1.364879e+04
   145  1.139376e+00  1.128868e+00  1.051794e+00  3.141470e-05  1.576353e-02  4.952068e-07  2.535363e+05  1.541326e+04
   146  1.160668e+00  1.150152e+00  1.055360e+00  2.578462e-05  1.505586e-02  3.882096e-07  3.160723e+05  1.740823e+04
   147  1.181974e+00  1.171451e+00  1.058754e+00  2.116209e-05  1.437717e-02  3.042510e-07  3.940984e+05  1.966400e+04
   148  1.203294e+00  1.192765e+00  1.061983e+00  1.736699e-05  1.372665e-02  2.383905e-07  4.914657e+05  2.221484e+04
   149  1.224627e+00  1.214092e+00  1.065054e+00  1.425148e-05  1.310336e-02  1.867422e-07  6.129835e+05  2.509958e+04
   150  1.245974e+00  1.235432e+00  1.067977e+00  1.169409e-05  1.250636e-02  1.462505e-07  7.646595e+05  2.836215e+04
   151  1.267332e+00  1.256784e+00  1.070758e+00  9.595013e-06  1.193473e-02  1.145139e-07  9.539994e+05  3.205226e+04
   152  1.288703e+00  1.278149e+00  1.073404e+00  7.872243e-06  1.138757e-02  8.964572e-08  1.190381e+06  3.622622e+04
   153  1.310084e+00  1.299525e+00  1.075922e+00  6.458423e-06  1.086398e-02  7.016420e-08  1.485522e+06  4.094774e+04
   154  1.331477e+00  1.320912e+00  1.078317e+00  5.298231e-06  1.036310e-02  5.490608e-08  1.854062e+06  4.628898e+04
   155  1.352880e+00  1.342310e+00  1.080596e+00  4.346230e-06  9.884052e-03  4.295837e-08  2.314300e+06  5.233159e+04
   156  1.374293e+00  1.363719e+00  1.082764e+00  3.565112e-06  9.426016e-03  3.360480e-08  2.889101e+06  5.916803e+04
   157  1.395716e+00  1.385137e+00  1.084827e+00  2.924241e-06  8.988171e-03  2.628358e-08  3.607042e+06  6.690299e+04
   158  1.417147e+00  1.406564e+00  1.086790e+00  2.398467e-06  8.569722e-03  2.055420e-08  4.503839e+06  7.565498e+04
   159  1.438588e+00  1.428000e+00  1.088658e+00  1.967142e-06  8.169896e-03  1.607135e-08  5.624138e+06  8.555820e+04
   160  1.460037e+00  1.449445e+00  1.090435e+00  1.613318e-06  7.787943e-03  1.256443e-08  7.023745e+06  9.676459e+04
   161  1.481493e+00  1.470897e+00  1.092125e+00  1.323082e-06  7.423135e-03  9.821419e-09  8.772421e+06  1.094462e+05
   162  1.502958e+00  1.492358e+00  1.093734e+00  1.085019e-06  7.074767e-03  7.676255e-09  1.095738e+07  1.237978e+05
   163  1.524429e+00  1.513826e+00  1.095264e+00  8.897572e-07  6.742155e-03  5.998881e-09  1.368766e+07  1.400402e+05
   164  1.545908e+00  1.535302e+00  1.096721e+00  7.296084e-07  6.424641e-03  4.687472e-09  1.709959e+07  1.584231e+05
   165  1.567394e+00  1.556784e+00  1.098106e+00  5.982633e-07  6.121587e-03  3.662321e-09  2.136366e+07  1.792295e+05
   166  1.588886e+00  1.578273e+00  1.099424e+00  4.905452e-07  5.832381e-03  2.861047e-09  2.669304e+07  2.027801e+05
   167  1.610384e+00  1.599768e+00  1.100678e+00  4.022069e-07  5.556431e-03  2.234835e-09  3.335435e+07  2.294379e+05
   168  1.631889e+00  1.621270e+00  1.101872e+00  3.297638e-07  5.293170e-03  1.745496e-09  4.168109e+07  2.596142e+05
   169  1.653423e+00  1.642790e+00  1.103007e+00  2.700470e-07  5.047789e-03  1.363141e-09  5.212067e+07  2.937768e+05
   170  1.674937e+00  1.664313e+00  1.104088e+00  2.216521e-07  4.802636e-03  1.064515e-09  6.510109e+07  3.324390e+05
   171  1.696457e+00  1.685830e+00  1.105115e+00  1.817137e-07  4.574338e-03  8.312201e-10  8.136696e+07  3.762095e+05
   172  1.717982e+00  1.707353e+00  1.106093e+00  1.489652e-07  4.356662e-03  6.489909e-10  1.017041e+08  4.257635e+05
   173  1.739514e+00  1.728881e+00  1.107024e+00  1.221130e-07  4.149138e-03  5.066639e-10  1.271332e+08  4.818677e+05
   174  1.761052e+00  1.750416e+00  1.107909e+00  1.000965e-07  3.951317e-03  3.955129e-10  1.589316e+08  5.453904e+05
   175  1.782596e+00  1.771957e+00  1.108751e+00  8.204533e-08  3.762767e-03  3.087175e-10  1.986975e+08  6.173155e+05
   176  1.804147e+00  1.793505e+00  1.109553e+00  6.724606e-08  3.583073e-03  2.409475e-10  2.484308e+08  6.987576e+05
   177  1.825704e+00  1.815059e+00  1.110315e+00  5.511340e-08  3.411834e-03  1.880378e-10  3.106339e+08  7.909795e+05
   178  1.847268e+00  1.836620e+00  1.111041e+00  4.516739e-08  3.248666e-03  1.467337e-10  3.884387e+08  8.954117e+05
   179  1.868839e+00  1.858188e+00  1.111731e+00  3.701440e-08  3.093198e-03  1.144929e-10  4.857641e+08  1.013675e+06
   180  1.890417e+00  1.879762e+00  1.112388e+00  3.033160e-08  2.945075e-03  8.932884e-11  6.075142e+08  1.147604e+06
   181  1.912002e+00  1.901344e+00  1.113013e+00  2.485426e-08  2.803952e-03  6.969015e-11  7.598255e+08  1.299278e+06
   182  1.933593e+00  1.922932e+00  1.113607e+00  2.036524e-08  2.669498e-03  5.436498e-11  9.503762e+08  1.471052e+06
   183  1.955191e+00  1.944527e+00  1.114173e+00  1.668648e-08  2.541397e-03  4.240697e-11  1.188773e+09  1.665594e+06
   184  1.976795e+00  1.966127e+00  1.114711e+00  1.367195e-08  2.419341e-03  3.307710e-11  1.487035e+09  1.885924e+06
   185  1.998404e+00  1.987734e+00  1.115223e+00  1.120187e-08  2.303037e-03  2.579833e-11  1.860197e+09  2.135463e+06
   186  2.020017e+00  2.009345e+00  1.115710e+00  9.178059e-09  2.192201e-03  2.012015e-11  2.327067e+09  2.418088e+06
   187  2.041635e+00  2.030960e+00  1.116174e+00  7.519969e-09  2.086564e-03  1.569090e-11  2.911173e+09  2.738192e+06
   188  2.063255e+00  2.052579e+00  1.116615e+00  6.161573e-09  1.985866e-03  1.223606e-11  3.641945e+09  3.100752e+06
   189  2.084876e+00  2.074200e+00  1.117035e+00  5.048730e-09  1.889859e-03  9.541388e-12  4.556204e+09  3.511414e+06
   190  2.106499e+00  2.095822e+00  1.117434e+00  4.137061e-09  1.798306e-03  7.439701e-12  5.700019e+09  3.976583e+06
   191  2.128120e+00  2.117444e+00  1.117814e+00  3.390189e-09  1.710980e-03  5.800545e-12  7.131053e+09  4.503533e+06
   192  2.149741e+00  2.139065e+00  1.118175e+00  2.778299e-09  1.627667e-03  4.522145e-12  8.921508e+09  5.100533e+06
   193  2.171358e+00  2.160684e+00  1.118519e+00  2.276962e-09  1.548162e-03  3.525106e-12  1.116185e+10  5.776991e+06
   194  2.192973e+00  2.182300e+00  1.118846e+00  1.866165e-09  1.472270e-03  2.747498e-12  1.396550e+10  6.543636e+06
   195  2.214586e+00  2.203914e+00  1.119158e+00  1.529513e-09  1.399806e-03  2.141021e-12  1.747483e+10  7.412715e+06
   196  2.236196e+00  2.225525e+00  1.119454e+00  1.253582e-09  1.330594e-03  1.668008e-12  2.186878e+10  8.398248e+06
   197  2.257805e+00  2.247134e+00  1.119736e+00  1.027377e-09  1.264467e-03  1.299085e-12  2.737261e+10  9.516320e+06
   198  2.279415e+00  2.268744e+00  1.120004e+00  8.418999e-10  1.201267e-03  1.011346e-12  3.427045e+10  1.078544e+07
   199  2.301030e+00  2.290357e+00  1.120259e+00  6.897827e-10  1.140841e-03  7.869321e-13  4.292153e+10  1.222698e+07
