     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    65  -1.042168e+00  -1.053612e+00  6.470735e-03  2.353052e+01  1.358487e-01  3.196590e+00  1.153030e-01  6.066586e+00
    66  -1.018726e+00  -1.030289e+00  7.472559e-03  2.287945e+01  1.358281e-01  3.107673e+00  1.185931e-01  6.152762e+00
    67  -9.950132e-01  -1.006708e+00  8.628782e-03  2.218014e+01  1.358049e-01  3.012171e+00  1.223427e-01  6.249539e+00
    68  -9.709995e-01  -9.828404e-01  9.962910e-03  2.143107e+01  1.357785e-01  2.909878e+00  1.266312e-01  6.358438e+00
    69  -9.466514e-01  -9.586549e-01  1.150191e-02  2.063119e+01  1.357484e-01  2.800651e+00  1.315553e-01  6.481242e+00
    70  -9.219315e-01  -9.341156e-01  1.327668e-02  1.978003e+01  1.357140e-01  2.684428e+00  1.372336e-01  6.620060e+00
    71  -8.967978e-01  -9.091829e-01  1.532255e-02  1.887784e+01  1.356746e-01  2.561243e+00  1.438131e-01  6.777389e+00
    72  -8.712032e-01  -8.838119e-01  1.767980e-02  1.792575e+01  1.356292e-01  2.431255e+00  1.514768e-01  6.956207e+00
    73  -8.450951e-01  -8.579530e-01  2.039428e-02  1.692600e+01  1.355766e-01  2.294769e+00  1.604550e-01  7.160086e+00
    74  -8.184146e-01  -8.315500e-01  2.351794e-02  1.588204e+01  1.355155e-01  2.152264e+00  1.710405e-01  7.393329e+00
    75  -7.910961e-01  -8.045406e-01  2.710946e-02  1.479882e+01  1.354441e-01  2.004414e+00  1.836085e-01  7.661152e+00
    76  -7.630661e-01  -7.768550e-01  3.123472e-02  1.368287e+01  1.353602e-01  1.852116e+00  1.986449e-01  7.969916e+00
    77  -7.342431e-01  -7.484156e-01  3.596722e-02  1.254246e+01  1.352609e-01  1.696505e+00  2.167859e-01  8.327416e+00
    78  -7.045368e-01  -7.191360e-01  4.138837e-02  1.138769e+01  1.351427e-01  1.538963e+00  2.388736e-01  8.743265e+00
    79  -6.738480e-01  -6.889214e-01  4.758742e-02  1.023043e+01  1.350010e-01  1.381118e+00  2.660344e-01  9.229377e+00
    80  -6.420686e-01  -6.576677e-01  5.466106e-02  9.084170e+00  1.348299e-01  1.224818e+00  2.997931e-01  9.800586e+00
    81  -6.090828e-01  -6.252626e-01  6.271246e-02  7.963722e+00  1.346216e-01  1.072089e+00  3.422367e-01  1.047544e+01
    82  -5.747687e-01  -5.915870e-01  7.184958e-02  6.884664e+00  1.343662e-01  9.250663e-01  3.962526e-01  1.127720e+01
    83  -5.390023e-01  -5.565174e-01  8.218272e-02  5.862640e+00  1.340507e-01  7.858912e-01  4.658780e-01  1.223507e+01
    84  -5.016629e-01  -5.199314e-01  9.382090e-02  4.912438e+00  1.336582e-01  6.565878e-01  5.568075e-01  1.338571e+01
    85  -4.626426e-01  -4.817147e-01  1.068672e-01  4.046943e+00  1.331670e-01  5.389194e-01  6.771339e-01  1.477494e+01
    86  -4.218587e-01  -4.417721e-01  1.214132e-01  3.276077e+00  1.325495e-01  4.342423e-01  8.384109e-01  1.645969e+01
    87  -3.792700e-01  -4.000425e-01  1.375320e-01  2.605867e+00  1.317711e-01  3.433779e-01  1.057153e+00  1.850979e+01
    88  -3.348980e-01  -3.565176e-01  1.552715e-01  2.037838e+00  1.307904e-01  2.665297e-01  1.356883e+00  2.100947e+01
    89  -2.888472e-01  -3.112625e-01  1.746472e-01  1.568891e+00  1.295597e-01  2.032651e-01  1.770811e+00  2.405783e+01
    90  -2.413245e-01  -2.644362e-01  1.956363e-01  1.191750e+00  1.280279e-01  1.525773e-01  2.345105e+00  2.776789e+01
    91  -1.926477e-01  -2.163045e-01  2.181737e-01  8.959454e-01  1.261453e-01  1.130193e-01  3.142555e+00  3.226350e+01
    92  -1.432402e-01  -1.672417e-01  2.421510e-01  6.691390e-01  1.238713e-01  8.288712e-02  4.246179e+00  3.767422e+01
    93  -9.360502e-02  -1.177139e-01  2.674181e-01  4.985321e-01  1.211821e-01  6.041315e-02  5.762192e+00  4.412879e+01
    94  -4.428327e-02  -6.824436e-02  2.937894e-01  3.720586e-01  1.180775e-01  4.393175e-02  7.821771e+00  5.174859e+01
    95  4.196195e-03  -1.936743e-02  3.210518e-01  2.791861e-01  1.145839e-01  3.199023e-02  1.058143e+01  6.064278e+01
    96  5.136347e-02  2.841985e-02  3.489753e-01  2.112785e-01  1.107516e-01  2.339943e-02  1.422229e+01  7.090635e+01
    97  9.684072e-02  7.469710e-02  3.773243e-01  1.615984e-01  1.066483e-01  1.723418e-02  1.894899e+01  8.262137e+01
    98  1.403575e-01  1.191439e-01  4.058679e-01  1.250849e-01  1.023502e-01  1.280247e-02  2.498910e+01  9.586078e+01
    99  1.817494e-01  1.615464e-01  4.343890e-01  9.803862e-02  9.793377e-02  9.601292e-03  3.259392e+01  1.106937e+02
   100  2.209459e-01  2.017897e-01  4.626914e-01  7.780214e-02  9.346934e-02  7.272115e-03  4.204108e+01  1.271913e+02
   101  2.579520e-01  2.398430e-01  4.906037e-01  6.248523e-02  8.901769e-02  5.562291e-03  5.363947e+01  1.454323e+02
   102  2.928293e-01  2.757407e-01  5.179815e-01  5.074778e-02  8.462897e-02  4.294733e-03  6.773660e+01  1.655083e+02
   103  3.256789e-01  3.095646e-01  5.447074e-01  4.163843e-02  8.034317e-02  3.345364e-03  8.472881e+01  1.875280e+02
   104  3.566268e-01  3.414284e-01  5.706899e-01  3.447852e-02  7.619140e-02  2.626967e-03  1.050748e+02  2.116218e+02
   105  3.858137e-01  3.714654e-01  5.958607e-01  2.878044e-02  7.219752e-02  2.077876e-03  1.293128e+02  2.379457e+02
   106  4.133869e-01  3.998191e-01  6.201722e-01  2.419087e-02  6.837963e-02  1.654162e-03  1.580830e+02  2.666851e+02
   107  4.394949e-01  4.266370e-01  6.435941e-01  2.045138e-02  6.475133e-02  1.324254e-03  1.921555e+02  2.980589e+02
   108  4.642841e-01  4.520663e-01  6.661110e-01  1.737122e-02  6.132268e-02  1.065250e-03  2.324658e+02  3.323243e+02
   109  4.878968e-01  4.762509e-01  6.877192e-01  1.480826e-02  5.810077e-02  8.603713e-04  2.801593e+02  3.697812e+02
   110  5.104696e-01  4.993299e-01  7.084244e-01  1.265577e-02  5.509006e-02  6.972071e-04  3.366471e+02  4.107777e+02
   111  5.321332e-01  5.214365e-01  7.282399e-01  1.083299e-02  5.229249e-02  5.664839e-04  4.036752e+02  4.557157e+02
   112  5.530116e-01  5.426979e-01  7.471843e-01  9.278436e-03  4.970726e-02  4.612056e-04  4.834097e+02  5.050571e+02
   113  5.732220e-01  5.632344e-01  7.652806e-01  7.945050e-03  4.733060e-02  3.760440e-04  5.785386e+02  5.593304e+02
   114  5.928741e-01  5.831592e-01  7.825545e-01  6.796582e-03  4.515546e-02  3.069028e-04  6.923956e+02  6.191378e+02
   115  6.120695e-01  6.025778e-01  7.990340e-01  5.804893e-03  4.317120e-02  2.506042e-04  8.291034e+02  6.851625e+02
   116  6.309013e-01  6.215875e-01  8.147479e-01  4.947851e-03  4.136359e-02  2.046609e-04  9.937433e+02  7.581765e+02
   117  6.494524e-01  6.402759e-01  8.297260e-01  4.207700e-03  3.971513e-02  1.671093e-04  1.192552e+03  8.390492e+02
   118  6.677953e-01  6.587207e-01  8.439981e-01  3.569786e-03  3.820583e-02  1.363866e-04  1.433154e+03  9.287565e+02
   119  6.859916e-01  6.769887e-01  8.575939e-01  3.021613e-03  3.681451e-02  1.112392e-04  1.724851e+03  1.028392e+03
   120  7.040920e-01  6.951361e-01  8.705426e-01  2.552186e-03  3.552035e-02  9.065456e-05  2.078974e+03  1.139182e+03
   121  7.221372e-01  7.132083e-01  8.828727e-01  2.151619e-03  3.430445e-02  7.381013e-05  2.509339e+03  1.262495e+03
   122  7.401592e-01  7.312417e-01  8.946121e-01  1.810937e-03  3.315096e-02  6.003432e-05  3.032833e+03  1.399871e+03
   123  7.581829e-01  7.492645e-01  9.057878e-01  1.522016e-03  3.204756e-02  4.877689e-05  3.670146e+03  1.553033e+03
   124  7.762279e-01  7.672991e-01  9.164257e-01  1.277573e-03  3.098528e-02  3.958596e-05  4.446686e+03  1.723920e+03
   125  7.943097e-01  7.853629e-01  9.265508e-01  1.071168e-03  2.995786e-02  3.208990e-05  5.393703e+03  1.914713e+03
   126  8.124407e-01  8.034698e-01  9.361874e-01  8.971694e-04  2.896098e-02  2.598291e-05  6.549662e+03  2.127864e+03
   127  8.306310e-01  8.216311e-01  9.453584e-01  7.507001e-04  2.799164e-02  2.101333e-05  7.961948e+03  2.366139e+03
   128  8.488889e-01  8.398559e-01  9.540859e-01  6.275641e-04  2.704770e-02  1.697416e-05  9.688951e+03  2.632653e+03
   129  8.672210e-01  8.581517e-01  9.623912e-01  5.241678e-04  2.612757e-02  1.369523e-05  1.180267e+04  2.930914e+03
   130  8.856324e-01  8.765243e-01  9.702943e-01  4.374431e-04  2.523011e-02  1.103674e-05  1.439192e+04  3.264881e+03
   131  9.041274e-01  8.949784e-01  9.778146e-01  3.647781e-04  2.435448e-02  8.883980e-06  1.756636e+04  3.639016e+03
   132  9.227091e-01  9.135176e-01  9.849704e-01  3.039536e-04  2.350005e-02  7.142925e-06  2.146141e+04  4.058352e+03
   133  9.413797e-01  9.321447e-01  9.917793e-01  2.530879e-04  2.266640e-02  5.736593e-06  2.624444e+04  4.528567e+03
   134  9.601408e-01  9.508615e-01  9.982581e-01  2.105885e-04  2.185323e-02  4.602038e-06  3.212237e+04  5.056065e+03
   135  9.789933e-01  9.696693e-01  1.004423e+00  1.751095e-04  2.106030e-02  3.687858e-06  3.935121e+04  5.648078e+03
   136  9.979375e-01  9.885687e-01  1.010288e+00  1.455152e-04  2.028748e-02  2.952137e-06  4.824780e+04  6.312763e+03
   137  1.016973e+00  1.007560e+00  1.015869e+00  1.208488e-04  1.953467e-02  2.360741e-06  5.920450e+04  7.059332e+03
   138  1.036100e+00  1.026642e+00  1.021179e+00  1.003049e-04  1.880178e-02  1.885911e-06  7.270737e+04  7.898184e+03
   139  1.055317e+00  1.045815e+00  1.026232e+00  8.320680e-05  1.808873e-02  1.505105e-06  8.935876e+04  8.841060e+03
   140  1.074623e+00  1.065077e+00  1.031039e+00  6.898625e-05  1.739544e-02  1.200046e-06  1.099056e+05  9.901221e+03
   141  1.094016e+00  1.084428e+00  1.035613e+00  5.716666e-05  1.672185e-02  9.559321e-07  1.352742e+05  1.109364e+04
   142  1.113495e+00  1.103865e+00  1.039965e+00  4.734879e-05  1.606785e-02  7.607930e-07  1.666143e+05  1.243525e+04
   143  1.133058e+00  1.123387e+00  1.044106e+00  3.919853e-05  1.543332e-02  6.049634e-07  2.053528e+05  1.394515e+04
   144  1.152703e+00  1.142991e+00  1.048045e+00  3.243651e-05  1.481813e-02  4.806484e-07  2.532615e+05  1.564494e+04
   145  1.172427e+00  1.162677e+00  1.051794e+00  2.682931e-05  1.422213e-02  3.815700e-07  3.125418e+05  1.755904e+04
   146  1.192229e+00  1.182441e+00  1.055360e+00  2.218197e-05  1.364525e-02  3.026786e-07  3.859305e+05  1.971501e+04
   147  1.212106e+00  1.202281e+00  1.058754e+00  1.833243e-05  1.308707e-02  2.399178e-07  4.768246e+05  2.214402e+04
   148  1.232056e+00  1.222196e+00  1.061983e+00  1.514519e-05  1.254741e-02  1.900329e-07  5.894516e+05  2.488132e+04
   149  1.252077e+00  1.242182e+00  1.065054e+00  1.250751e-05  1.202602e-02  1.504155e-07  7.290684e+05  2.796672e+04
   150  1.272166e+00  1.262237e+00  1.067977e+00  1.032559e-05  1.152261e-02  1.189777e-07  9.022145e+05  3.144524e+04
   151  1.292321e+00  1.282360e+00  1.070758e+00  8.521451e-06  1.103686e-02  9.405009e-08  1.117027e+06  3.536781e+04
   152  1.312539e+00  1.302547e+00  1.073404e+00  7.030289e-06  1.056845e-02  7.429929e-08  1.383634e+06  3.979197e+04
   153  1.332818e+00  1.322797e+00  1.075922e+00  5.798288e-06  1.011703e-02  5.866145e-08  1.714643e+06  4.478281e+04
   154  1.353157e+00  1.343106e+00  1.078317e+00  4.780785e-06  9.682221e-03  4.628861e-08  2.125756e+06  5.041395e+04
   155  1.373551e+00  1.363474e+00  1.080596e+00  3.940733e-06  9.263648e-03  3.650557e-08  2.636525e+06  5.676861e+04
   156  1.394001e+00  1.383896e+00  1.082764e+00  3.247421e-06  8.860919e-03  2.877514e-08  3.271312e+06  6.394095e+04
   157  1.414502e+00  1.404373e+00  1.084827e+00  2.675403e-06  8.473631e-03  2.267038e-08  4.060468e+06  7.203746e+04
   158  1.435054e+00  1.424900e+00  1.086790e+00  2.203604e-06  8.101374e-03  1.785222e-08  5.041816e+06  8.117861e+04
   159  1.455654e+00  1.445476e+00  1.088658e+00  1.814583e-06  7.743733e-03  1.405164e-08  6.262505e+06  9.150066e+04
   160  1.476300e+00  1.466100e+00  1.090435e+00  1.493905e-06  7.400287e-03  1.105533e-08  7.781310e+06  1.031578e+05
   161  1.496990e+00  1.486768e+00  1.092125e+00  1.229636e-06  7.070616e-03  8.694285e-09  9.671520e+06  1.163244e+05
   162  1.517722e+00  1.507480e+00  1.093734e+00  1.011910e-06  6.754297e-03  6.834740e-09  1.202453e+07  1.311979e+05
   163  1.538495e+00  1.528233e+00  1.095264e+00  8.325730e-07  6.450911e-03  5.370854e-09  1.495434e+07  1.480015e+05
   164  1.559307e+00  1.549025e+00  1.096721e+00  6.848914e-07  6.160038e-03  4.218957e-09  1.860315e+07  1.669880e+05
   165  1.580155e+00  1.569856e+00  1.098106e+00  5.633045e-07  5.881266e-03  3.312943e-09  2.314842e+07  1.884433e+05
   166  1.601040e+00  1.590723e+00  1.099424e+00  4.632228e-07  5.614184e-03  2.600618e-09  2.881156e+07  2.126912e+05
   167  1.621958e+00  1.611625e+00  1.100678e+00  3.808593e-07  5.358390e-03  2.040793e-09  3.586892e+07  2.400979e+05
   168  1.642909e+00  1.632560e+00  1.101872e+00  3.130893e-07  5.113502e-03  1.600983e-09  4.466553e+07  2.710781e+05
   169  1.663913e+00  1.653538e+00  1.103007e+00  2.570451e-07  4.884624e-03  1.255569e-09  5.566408e+07  3.061030e+05
   170  1.684922e+00  1.674545e+00  1.104088e+00  2.114911e-07  4.654918e-03  9.844739e-10  6.930296e+07  3.456891e+05
   171  1.705959e+00  1.695568e+00  1.105115e+00  1.737874e-07  4.440479e-03  7.716995e-10  8.635087e+07  3.904484e+05
   172  1.727024e+00  1.716619e+00  1.106093e+00  1.427852e-07  4.235439e-03  6.047581e-10  1.076137e+08  4.410593e+05
   173  1.748115e+00  1.737698e+00  1.107024e+00  1.172978e-07  4.039430e-03  4.738162e-10  1.341375e+08  4.982908e+05
   174  1.769232e+00  1.758802e+00  1.107909e+00  9.634741e-08  3.852105e-03  3.711404e-10  1.672287e+08  5.630133e+05
   175  1.790373e+00  1.779931e+00  1.108751e+00  7.912905e-08  3.673128e-03  2.906512e-10  2.085192e+08  6.362118e+05
   176  1.811538e+00  1.801084e+00  1.109553e+00  6.498003e-08  3.502170e-03  2.275711e-10  2.600468e+08  7.190006e+05
   177  1.832725e+00  1.822261e+00  1.110315e+00  5.335493e-08  3.338910e-03  1.781473e-10  3.243569e+08  8.126400e+05
   178  1.853934e+00  1.843459e+00  1.111041e+00  4.380495e-08  3.183036e-03  1.394327e-10  4.046281e+08  9.185556e+05
   179  1.875163e+00  1.864678e+00  1.111731e+00  3.596083e-08  3.034246e-03  1.091140e-10  5.048297e+08  1.038359e+06
   180  1.896412e+00  1.885918e+00  1.112388e+00  2.951881e-08  2.892245e-03  8.537562e-11  6.299175e+08  1.173872e+06
   181  1.917680e+00  1.907176e+00  1.113013e+00  2.422904e-08  2.756746e-03  6.679332e-11  7.860775e+08  1.327154e+06
   182  1.938964e+00  1.928452e+00  1.113607e+00  1.988606e-08  2.627471e-03  5.225005e-11  9.810300e+08  1.500529e+06
   183  1.960264e+00  1.949745e+00  1.114173e+00  1.632090e-08  2.504151e-03  4.086999e-11  1.224407e+09  1.696624e+06
   184  1.981577e+00  1.971051e+00  1.114711e+00  1.339464e-08  2.386525e-03  3.196665e-11  1.528220e+09  1.918400e+06
   185  2.002903e+00  1.992371e+00  1.115223e+00  1.099310e-08  2.274339e-03  2.500205e-11  1.907445e+09  2.169202e+06
   186  2.024237e+00  2.013701e+00  1.115710e+00  9.022414e-09  2.167352e-03  1.955475e-11  2.380743e+09  2.452797e+06
   187  2.045579e+00  2.035039e+00  1.116174e+00  7.405438e-09  2.065329e-03  1.529467e-11  2.971356e+09  2.773434e+06
   188  2.066925e+00  2.056383e+00  1.116615e+00  6.078798e-09  1.968044e-03  1.196334e-11  3.708215e+09  3.135895e+06
   189  2.088273e+00  2.077730e+00  1.117035e+00  4.990423e-09  1.875283e-03  9.358457e-12  4.627316e+09  3.545567e+06
   190  2.109618e+00  2.099076e+00  1.117434e+00  4.097550e-09  1.786840e-03  7.321666e-12  5.773416e+09  4.008509e+06
   191  2.130958e+00  2.120419e+00  1.117814e+00  3.365063e-09  1.702518e-03  5.729078e-12  7.202131e+09  4.531536e+06
   192  2.152289e+00  2.141755e+00  1.118175e+00  2.764130e-09  1.622130e-03  4.483779e-12  8.982530e+09  5.122308e+06
   193  2.173607e+00  2.163079e+00  1.118519e+00  2.271091e-09  1.545500e-03  3.509972e-12  1.120033e+10  5.789432e+06
   194  2.194909e+00  2.184389e+00  1.118846e+00  1.866528e-09  1.472462e-03  2.748391e-12  1.396187e+10  6.542572e+06
   195  2.216189e+00  2.205679e+00  1.119158e+00  1.534514e-09  1.402856e-03  2.152702e-12  1.739893e+10  7.392576e+06
   196  2.237445e+00  2.226947e+00  1.119454e+00  1.261986e-09  1.336535e-03  1.686689e-12  2.167481e+10  8.351612e+06
   197  2.258673e+00  2.248189e+00  1.119736e+00  1.038233e-09  1.273360e-03  1.322044e-12  2.699165e+10  9.433324e+06
   198  2.279869e+00  2.269400e+00  1.120004e+00  8.544749e-10  1.213199e-03  1.036648e-12  3.359964e+10  1.065300e+07
   199  2.301030e+00  2.290578e+00  1.120259e+00  7.035141e-10  1.155933e-03  8.132150e-13  4.180815e+10  1.202777e+07
