     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    23  -2.067922e+00  -2.078266e+00  1.510787e-05  7.230285e+01  1.460034e-01  1.055646e+01  3.619621e-02  3.338325e+00
    24  -2.046976e+00  -2.057322e+00  1.745346e-05  7.226080e+01  1.460031e-01  1.055030e+01  3.621731e-02  3.339300e+00
    25  -2.026024e+00  -2.036374e+00  2.016322e-05  7.221453e+01  1.460028e-01  1.054352e+01  3.624056e-02  3.340373e+00
    26  -2.005067e+00  -2.015419e+00  2.329368e-05  7.216362e+01  1.460024e-01  1.053606e+01  3.626617e-02  3.341555e+00
    27  -1.984104e+00  -1.994459e+00  2.691017e-05  7.210759e+01  1.460020e-01  1.052785e+01  3.629440e-02  3.342858e+00
    28  -1.963133e+00  -1.973492e+00  3.108814e-05  7.204595e+01  1.460016e-01  1.051882e+01  3.632551e-02  3.344292e+00
    29  -1.942154e+00  -1.952517e+00  3.591475e-05  7.197813e+01  1.460011e-01  1.050889e+01  3.635979e-02  3.345873e+00
    30  -1.921167e+00  -1.931534e+00  4.149073e-05  7.190352e+01  1.460006e-01  1.049795e+01  3.639758e-02  3.347614e+00
    31  -1.900170e+00  -1.910542e+00  4.793241e-05  7.182145e+01  1.460000e-01  1.048593e+01  3.643925e-02  3.349533e+00
    32  -1.879163e+00  -1.889539e+00  5.537419e-05  7.173118e+01  1.459993e-01  1.047270e+01  3.648519e-02  3.351648e+00
    33  -1.858144e+00  -1.868526e+00  6.397135e-05  7.163189e+01  1.459986e-01  1.045816e+01  3.653585e-02  3.353978e+00
    34  -1.837112e+00  -1.847501e+00  7.390325e-05  7.152270e+01  1.459978e-01  1.044216e+01  3.659172e-02  3.356546e+00
    35  -1.816066e+00  -1.826462e+00  8.537713e-05  7.140265e+01  1.459970e-01  1.042457e+01  3.665336e-02  3.359377e+00
    36  -1.795005e+00  -1.805408e+00  9.863237e-05  7.127065e+01  1.459960e-01  1.040523e+01  3.672136e-02  3.362497e+00
    37  -1.773927e+00  -1.784338e+00  1.139455e-04  7.112554e+01  1.459950e-01  1.038397e+01  3.679641e-02  3.365937e+00
    38  -1.752829e+00  -1.763250e+00  1.316361e-04  7.096606e+01  1.459938e-01  1.036061e+01  3.687925e-02  3.369731e+00
    39  -1.731711e+00  -1.742142e+00  1.520732e-04  7.079080e+01  1.459925e-01  1.033493e+01  3.697072e-02  3.373914e+00
    40  -1.710571e+00  -1.721012e+00  1.756831e-04  7.059824e+01  1.459911e-01  1.030672e+01  3.707173e-02  3.378529e+00
    41  -1.689404e+00  -1.699859e+00  2.029585e-04  7.038672e+01  1.459896e-01  1.027573e+01  3.718334e-02  3.383620e+00
    42  -1.668211e+00  -1.678678e+00  2.344683e-04  7.015442e+01  1.459878e-01  1.024169e+01  3.730668e-02  3.389237e+00
    43  -1.646986e+00  -1.657469e+00  2.708699e-04  6.989937e+01  1.459859e-01  1.020433e+01  3.744305e-02  3.395437e+00
    44  -1.625728e+00  -1.636227e+00  3.129227e-04  6.961943e+01  1.459838e-01  1.016331e+01  3.759388e-02  3.402281e+00
    45  -1.604432e+00  -1.614949e+00  3.615038e-04  6.931225e+01  1.459815e-01  1.011831e+01  3.776079e-02  3.409839e+00
    46  -1.583095e+00  -1.593633e+00  4.176266e-04  6.897531e+01  1.459789e-01  1.006894e+01  3.794559e-02  3.418187e+00
    47  -1.561713e+00  -1.572273e+00  4.824616e-04  6.860586e+01  1.459761e-01  1.001481e+01  3.815030e-02  3.427412e+00
    48  -1.540281e+00  -1.550865e+00  5.573610e-04  6.820093e+01  1.459729e-01  9.955490e+00  3.837722e-02  3.437609e+00
    49  -1.518794e+00  -1.529404e+00  6.438865e-04  6.775734e+01  1.459694e-01  9.890501e+00  3.862893e-02  3.448884e+00
    50  -1.497245e+00  -1.507886e+00  7.438424e-04  6.727163e+01  1.459656e-01  9.819343e+00  3.890835e-02  3.461358e+00
    51  -1.475629e+00  -1.486303e+00  8.593123e-04  6.674012e+01  1.459613e-01  9.741474e+00  3.921879e-02  3.475165e+00
    52  -1.453939e+00  -1.464649e+00  9.927029e-04  6.615885e+01  1.459565e-01  9.656316e+00  3.956401e-02  3.490455e+00
    53  -1.432166e+00  -1.442916e+00  1.146794e-03  6.552360e+01  1.459513e-01  9.563252e+00  3.994830e-02  3.507398e+00
    54  -1.410302e+00  -1.421097e+00  1.324795e-03  6.482990e+01  1.459454e-01  9.461625e+00  4.037657e-02  3.526183e+00
    55  -1.388338e+00  -1.399181e+00  1.530413e-03  6.407303e+01  1.459389e-01  9.350745e+00  4.085444e-02  3.547028e+00
    56  -1.366263e+00  -1.377160e+00  1.767929e-03  6.324802e+01  1.459316e-01  9.229883e+00  4.138838e-02  3.570176e+00
    57  -1.344064e+00  -1.355022e+00  2.042283e-03  6.234967e+01  1.459235e-01  9.098281e+00  4.198588e-02  3.595904e+00
    58  -1.321729e+00  -1.332753e+00  2.359180e-03  6.137263e+01  1.459144e-01  8.955151e+00  4.265561e-02  3.624527e+00
    59  -1.299243e+00  -1.310340e+00  2.725204e-03  6.031136e+01  1.459043e-01  8.799686e+00  4.340771e-02  3.656404e+00
    60  -1.276589e+00  -1.287768e+00  3.147951e-03  5.916029e+01  1.458930e-01  8.631069e+00  4.425400e-02  3.691947e+00
    61  -1.253750e+00  -1.265019e+00  3.636185e-03  5.791381e+01  1.458802e-01  8.448481e+00  4.520845e-02  3.731629e+00
    62  -1.230704e+00  -1.242074e+00  4.200015e-03  5.656645e+01  1.458659e-01  8.251119e+00  4.628754e-02  3.775995e+00
    63  -1.207428e+00  -1.218910e+00  4.851093e-03  5.511295e+01  1.458498e-01  8.038215e+00  4.751091e-02  3.825674e+00
    64  -1.183898e+00  -1.195504e+00  5.602845e-03  5.354845e+01  1.458317e-01  7.809059e+00  4.890207e-02  3.881400e+00
    65  -1.160084e+00  -1.171828e+00  6.470735e-03  5.186866e+01  1.458111e-01  7.563025e+00  5.048934e-02  3.944028e+00
    66  -1.135955e+00  -1.147852e+00  7.472559e-03  5.007012e+01  1.457877e-01  7.299609e+00  5.230713e-02  4.014560e+00
    67  -1.111473e+00  -1.123541e+00  8.628782e-03  4.815047e+01  1.457611e-01  7.018466e+00  5.439746e-02  4.094178e+00
    68  -1.086597e+00  -1.098857e+00  9.962910e-03  4.610872e+01  1.457307e-01  6.719457e+00  5.681217e-02  4.184280e+00
    69  -1.061282e+00  -1.073755e+00  1.150191e-02  4.394568e+01  1.456958e-01  6.402701e+00  5.961565e-02  4.286533e+00
    70  -1.035476e+00  -1.048188e+00  1.327668e-02  4.166429e+01  1.456556e-01  6.068638e+00  6.288867e-02  4.402934e+00
    71  -1.009119e+00  -1.022098e+00  1.532255e-02  3.927011e+01  1.456091e-01  5.718084e+00  6.673347e-02  4.535890e+00
    72  -9.821454e-01  -9.954230e-01  1.767980e-02  3.677172e+01  1.455549e-01  5.352306e+00  7.128079e-02  4.688321e+00
    73  -9.544786e-01  -9.680917e-01  2.039428e-02  3.418123e+01  1.454915e-01  4.973080e+00  7.669966e-02  4.863793e+00
    74  -9.260335e-01  -9.400232e-01  2.351794e-02  3.151460e+01  1.454169e-01  4.582755e+00  8.321101e-02  5.066691e+00
    75  -8.967133e-01  -9.111260e-01  2.710946e-02  2.879204e+01  1.453284e-01  4.184301e+00  9.110712e-02  5.302447e+00
    76  -8.664083e-01  -8.812965e-01  3.123472e-02  2.603816e+01  1.452226e-01  3.781330e+00  1.007796e-01  5.577833e+00
    77  -8.349952e-01  -8.504178e-01  3.596722e-02  2.328192e+01  1.450953e-01  3.378096e+00  1.127599e-01  5.901355e+00
    78  -8.023359e-01  -8.183586e-01  4.138837e-02  2.055628e+01  1.449406e-01  2.979440e+00  1.277793e-01  6.283772e+00
    79  -7.682766e-01  -7.849724e-01  4.758742e-02  1.789747e+01  1.447511e-01  2.590679e+00  1.468579e-01  6.738775e+00
    80  -7.326488e-01  -7.500975e-01  5.466106e-02  1.534374e+01  1.445167e-01  2.217426e+00  1.714391e-01  7.283887e+00
    81  -6.952712e-01  -7.135580e-01  6.271246e-02  1.293356e+01  1.442239e-01  1.865330e+00  2.035931e-01  7.941636e+00
    82  -6.559546e-01  -6.751681e-01  7.184958e-02  1.070342e+01  1.438550e-01  1.539741e+00  2.463286e-01  8.741057e+00
    83  -6.145109e-01  -6.347386e-01  8.218272e-02  8.685094e+00  1.433861e-01  1.245322e+00  3.040689e-01  9.719568e+00
    84  -5.707681e-01  -5.920890e-01  9.382090e-02  6.902880e+00  1.427858e-01  9.856331e-01  3.833780e-01  1.092522e+01
    85  -5.245925e-01  -5.470669e-01  1.068672e-01  5.371074e+00  1.420134e-01  7.627646e-01  4.940537e-01  1.241917e+01
    86  -4.759192e-01  -4.995743e-01  1.214132e-01  4.092233e+00  1.410180e-01  5.770784e-01  6.507324e-01  1.427810e+01
    87  -4.247898e-01  -4.496025e-01  1.375320e-01  3.056722e+00  1.397384e-01  4.271415e-01  8.751574e-01  1.659594e+01
    88  -3.713906e-01  -3.972700e-01  1.552715e-01  2.243893e+00  1.381067e-01  3.098967e-01  1.199197e+00  1.948405e+01
    89  -3.160807e-01  -3.428558e-01  1.746472e-01  1.624827e+00  1.360555e-01  2.210667e-01  1.668533e+00  2.306886e+01
    90  -2.593965e-01  -2.868145e-01  1.956363e-01  1.166167e+00  1.335291e-01  1.557172e-01  2.346667e+00  2.748650e+01
    91  -2.020203e-01  -2.297616e-01  2.181737e-01  8.341482e-01  1.304977e-01  1.088544e-01  3.318604e+00  3.287493e+01
    92  -1.447145e-01  -1.724229e-01  2.421510e-01  5.979365e-01  1.269676e-01  7.591860e-02  4.693517e+00  3.936531e+01
    93  -8.823664e-02  -1.155581e-01  2.674181e-01  4.316560e-01  1.229854e-01  5.308737e-02  6.605953e+00  4.707520e+01
    94  -3.325974e-02  -5.987883e-02  2.937894e-01  3.150456e-01  1.186304e-01  3.737400e-02  9.215703e+00  5.610518e+01
    95  1.968148e-02  -5.982927e-03  3.210518e-01  2.330798e-01  1.140017e-01  2.657149e-02  1.270690e+01  6.653955e+01
    96  7.021161e-02  4.568103e-02  3.489753e-01  1.750501e-01  1.092017e-01  1.911578e-02  1.728713e+01  7.844979e+01
    97  1.181079e-01  9.481972e-02  3.773243e-01  1.335246e-01  1.043245e-01  1.392989e-02  2.318705e+01  9.189967e+01
    98  1.632771e-01  1.412795e-01  4.058679e-01  1.034220e-01  9.944822e-02  1.028513e-02  3.066117e+01  1.069505e+02
    99  2.057257e-01  1.850198e-01  4.343890e-01  8.128836e-02  9.463356e-02  7.692607e-03  3.998979e+01  1.236662e+02
   100  2.455323e-01  2.260849e-01  4.626914e-01  6.477365e-02  8.992510e-02  5.824776e-03  5.148269e+01  1.421177e+02
   101  2.828229e-01  2.645777e-01  4.906037e-01  5.226940e-02  8.535425e-02  4.461415e-03  6.548471e+01  1.623871e+02
   102  3.177527e-01  3.006388e-01  5.179815e-01  4.266485e-02  8.094257e-02  3.453403e-03  8.238370e+01  1.845713e+02
   103  3.504922e-01  3.344309e-01  5.447074e-01  3.518454e-02  7.670462e-02  2.698817e-03  1.026213e+02  2.087859e+02
   104  3.812181e-01  3.661268e-01  5.706899e-01  2.928069e-02  7.265019e-02  2.127247e-03  1.267069e+02  2.351683e+02
   105  4.101062e-01  3.959023e-01  5.958607e-01  2.456159e-02  6.878597e-02  1.689493e-03  1.552364e+02  2.638819e+02
   106  4.373280e-01  4.239303e-01  6.201722e-01  2.074376e-02  6.511662e-02  1.350764e-03  1.889150e+02  2.951196e+02
   107  4.630482e-01  4.503784e-01  6.435941e-01  1.761965e-02  6.164550e-02  1.086172e-03  2.285872e+02  3.291080e+02
   108  4.874235e-01  4.754068e-01  6.661110e-01  1.503561e-02  5.837499e-02  8.777039e-04  2.752741e+02  3.661118e+02
   109  5.106024e-01  4.991676e-01  6.877192e-01  1.287677e-02  5.530668e-02  7.121712e-04  3.302207e+02  4.064392e+02
   110  5.327249e-01  5.218045e-01  7.084244e-01  1.105646e-02  5.244126e-02  5.798145e-04  3.949549e+02  4.504465e+02
   111  5.539233e-01  5.434534e-01  7.282399e-01  9.508816e-03  4.977834e-02  4.733331e-04  4.713607e+02  4.985450e+02
   112  5.743219e-01  5.642423e-01  7.471843e-01  8.183479e-03  4.731608e-02  3.872102e-04  5.617688e+02  5.512066e+02
   113  5.940379e-01  5.842918e-01  7.652806e-01  7.041732e-03  4.505079e-02  3.172355e-04  6.690666e+02  6.089713e+02
   114  6.131810e-01  6.037149e-01  7.825545e-01  6.053681e-03  4.297640e-02  2.601654e-04  7.968296e+02  6.724546e+02
   115  6.318532e-01  6.226174e-01  7.990340e-01  5.196109e-03  4.108414e-02  2.134777e-04  9.494775e+02  7.423549e+02
   116  6.501485e-01  6.410972e-01  8.147479e-01  4.450813e-03  3.936213e-02  1.751935e-04  1.132456e+03  8.194620e+02
   117  6.681518e-01  6.592434e-01  8.297260e-01  3.803288e-03  3.779549e-02  1.437471e-04  1.352449e+03  9.046658e+02
   118  6.859384e-01  6.771361e-01  8.439981e-01  3.241681e-03  3.636670e-02  1.178892e-04  1.617625e+03  9.989660e+02
   119  7.035734e-01  6.948454e-01  8.575939e-01  2.755983e-03  3.505645e-02  9.661499e-05  1.937936e+03  1.103483e+03
   120  7.211113e-01  7.124309e-01  8.705426e-01  2.337437e-03  3.384495e-02  7.911043e-05  2.325483e+03  1.219469e+03
   121  7.385964e-01  7.299418e-01  8.828727e-01  1.978149e-03  3.271336e-02  6.471190e-05  2.794978e+03  1.348328e+03
   122  7.560638e-01  7.474179e-01  8.946121e-01  1.670887e-03  3.164512e-02  5.287542e-05  3.364338e+03  1.491629e+03
   123  7.735411e-01  7.648904e-01  9.057878e-01  1.409002e-03  3.062679e-02  4.315319e-05  4.055438e+03  1.651130e+03
   124  7.910495e-01  7.823835e-01  9.164257e-01  1.186431e-03  2.964820e-02  3.517555e-05  4.895062e+03  1.828805e+03
   125  8.086057e-01  7.999163e-01  9.265508e-01  9.977224e-04  2.870215e-02  2.863678e-05  5.916067e+03  2.026869e+03
   126  8.262227e-01  8.175035e-01  9.361874e-01  8.380381e-04  2.778370e-02  2.328380e-05  7.158816e+03  2.247817e+03
   127  8.439110e-01  8.351569e-01  9.453584e-01  7.031413e-04  2.688949e-02  1.890711e-05  8.672935e+03  2.494452e+03
   128  8.616792e-01  8.528860e-01  9.540859e-01  5.893531e-04  2.601724e-02  1.533334e-05  1.051947e+04  2.769934e+03
   129  8.795340e-01  8.706983e-01  9.623912e-01  4.934998e-04  2.516532e-02  1.241908e-05  1.277356e+04  3.077819e+03
   130  8.974807e-01  8.886000e-01  9.702943e-01  4.128551e-04  2.433261e-02  1.004584e-05  1.552773e+04  3.422115e+03
   131  9.155235e-01  9.065958e-01  9.778146e-01  3.450853e-04  2.351831e-02  8.115823e-06  1.889603e+04  3.807338e+03
   132  9.336655e-01  9.246892e-01  9.849704e-01  2.881975e-04  2.272189e-02  6.548391e-06  2.301906e+04  4.238581e+03
   133  9.519091e-01  9.428831e-01  9.917793e-01  2.404941e-04  2.194300e-02  5.277162e-06  2.807033e+04  4.721582e+03
   134  9.702558e-01  9.611793e-01  9.982581e-01  2.005322e-04  2.118142e-02  4.247557e-06  3.426403e+04  5.262816e+03
   135  9.887062e-01  9.795790e-01  1.004423e+00  1.670869e-04  2.043706e-02  3.414766e-06  4.186473e+04  5.869584e+03
   136  1.007261e+00  9.980826e-01  1.010288e+00  1.391210e-04  1.970987e-02  2.742057e-06  5.119945e+04  6.550124e+03
   137  1.025919e+00  1.016690e+00  1.015869e+00  1.157570e-04  1.899986e-02  2.199367e-06  6.267256e+04  7.313730e+03
   138  1.044681e+00  1.035401e+00  1.021179e+00  9.625377e-05  1.830707e-02  1.762124e-06  7.678437e+04  8.170893e+03
   139  1.063545e+00  1.054215e+00  1.026232e+00  7.998633e-05  1.763153e-02  1.410281e-06  9.415410e+04  9.133451e+03
   140  1.082509e+00  1.073130e+00  1.031039e+00  6.642816e-05  1.697329e-02  1.127504e-06  1.155486e+05  1.021477e+04
   141  1.101573e+00  1.092145e+00  1.035613e+00  5.513629e-05  1.633239e-02  9.005075e-07  1.419180e+05  1.142994e+04
   142  1.120733e+00  1.111259e+00  1.039965e+00  4.573850e-05  1.570885e-02  7.184993e-07  1.744399e+05  1.279601e+04
   143  1.139989e+00  1.130468e+00  1.044106e+00  3.792232e-05  1.510267e-02  5.727285e-07  2.145745e+05  1.433222e+04
   144  1.159338e+00  1.149771e+00  1.048045e+00  3.142578e-05  1.451383e-02  4.561085e-07  2.641332e+05  1.606030e+04
   145  1.178777e+00  1.169166e+00  1.051794e+00  2.602937e-05  1.394230e-02  3.629091e-07  3.253638e+05  1.800482e+04
   146  1.198304e+00  1.188650e+00  1.055360e+00  2.154928e-05  1.338809e-02  2.885037e-07  4.010587e+05  2.019352e+04
   147  1.217918e+00  1.208222e+00  1.058754e+00  1.783233e-05  1.285091e-02  2.291617e-07  4.946807e+05  2.265775e+04
   148  1.237614e+00  1.227877e+00  1.061983e+00  1.475012e-05  1.233069e-02  1.818792e-07  6.105351e+05  2.543292e+04
   149  1.257390e+00  1.247614e+00  1.065054e+00  1.219560e-05  1.182726e-02  1.442405e-07  7.539714e+05  2.855908e+04
   150  1.277244e+00  1.267431e+00  1.067977e+00  1.007947e-05  1.134044e-02  1.143056e-07  9.316386e+05  3.208146e+04
   151  1.297174e+00  1.287323e+00  1.070758e+00  8.327348e-06  1.086999e-02  9.051821e-08  1.151804e+06  3.605121e+04
   152  1.317176e+00  1.307290e+00  1.073404e+00  6.877288e-06  1.041569e-02  7.163168e-08  1.424751e+06  4.052614e+04
   153  1.337248e+00  1.327328e+00  1.075922e+00  5.677745e-06  9.977249e-03  5.664828e-08  1.763269e+06  4.557162e+04
   154  1.357387e+00  1.347434e+00  1.078317e+00  4.685860e-06  9.554391e-03  4.477054e-08  2.183279e+06  5.126154e+04
   155  1.377591e+00  1.367606e+00  1.080596e+00  3.866016e-06  9.146806e-03  3.536170e-08  2.704591e+06  5.767947e+04
   156  1.397857e+00  1.387842e+00  1.082764e+00  3.188636e-06  8.754172e-03  2.791387e-08  3.351872e+06  6.491989e+04
   157  1.418183e+00  1.408139e+00  1.084827e+00  2.629173e-06  8.376152e-03  2.202235e-08  4.155838e+06  7.308966e+04
   158  1.438567e+00  1.428495e+00  1.086790e+00  2.167263e-06  8.012399e-03  1.736498e-08  5.154744e+06  8.230964e+04
   159  1.459006e+00  1.448907e+00  1.088658e+00  1.786026e-06  7.662554e-03  1.368552e-08  6.396249e+06  9.271651e+04
   160  1.479498e+00  1.469373e+00  1.090435e+00  1.471475e-06  7.326254e-03  1.078040e-08  7.939737e+06  1.044649e+05
   161  1.500041e+00  1.489891e+00  1.092125e+00  1.212025e-06  7.003128e-03  8.487968e-09  9.859215e+06  1.177297e+05
   162  1.520632e+00  1.510459e+00  1.093734e+00  9.980878e-07  6.692801e-03  6.680003e-09  1.224693e+07  1.327087e+05
   163  1.541270e+00  1.531074e+00  1.095264e+00  8.217290e-07  6.394897e-03  5.254872e-09  1.521790e+07  1.496259e+05
   164  1.561953e+00  1.551735e+00  1.096721e+00  6.763871e-07  6.109039e-03  4.132075e-09  1.891552e+07  1.687344e+05
   165  1.582678e+00  1.572439e+00  1.098106e+00  5.566378e-07  5.834851e-03  3.247898e-09  2.351865e+07  1.903209e+05
   166  1.603444e+00  1.593185e+00  1.099424e+00  4.579987e-07  5.571960e-03  2.551950e-09  2.925040e+07  2.147097e+05
   167  1.624250e+00  1.613971e+00  1.100678e+00  3.767675e-07  5.319995e-03  2.004401e-09  3.638908e+07  2.422677e+05
   168  1.645093e+00  1.634796e+00  1.101872e+00  3.098857e-07  5.078607e-03  1.573787e-09  4.528206e+07  2.734102e+05
   169  1.665994e+00  1.655669e+00  1.103007e+00  2.545414e-07  4.852882e-03  1.235259e-09  5.639515e+07  3.086091e+05
   170  1.686904e+00  1.676575e+00  1.104088e+00  2.095303e-07  4.626134e-03  9.693154e-10  7.016879e+07  3.483816e+05
   171  1.707847e+00  1.697501e+00  1.105115e+00  1.722548e-07  4.414356e-03  7.603939e-10  8.737659e+07  3.933403e+05
   172  1.728821e+00  1.718460e+00  1.106093e+00  1.415879e-07  4.211748e-03  5.963327e-10  1.088285e+08  4.441641e+05
   173  1.749826e+00  1.739450e+00  1.107024e+00  1.163632e-07  4.017960e-03  4.675427e-10  1.355756e+08  5.016226e+05
   174  1.770860e+00  1.760470e+00  1.107909e+00  9.561853e-08  3.832665e-03  3.664738e-10  1.689303e+08  5.665866e+05
   175  1.791921e+00  1.781518e+00  1.108751e+00  7.856116e-08  3.655543e-03  2.871837e-10  2.105311e+08  6.400411e+05
   176  1.813010e+00  1.802594e+00  1.109553e+00  6.453809e-08  3.486281e-03  2.249979e-10  2.624235e+08  7.231003e+05
   177  1.834124e+00  1.823695e+00  1.110315e+00  5.301150e-08  3.324573e-03  1.762406e-10  3.271613e+08  8.170240e+05
   178  1.855263e+00  1.844822e+00  1.111041e+00  4.353852e-08  3.170121e-03  1.380224e-10  4.079326e+08  9.232366e+05
   179  1.876425e+00  1.865973e+00  1.111731e+00  3.575455e-08  3.022636e-03  1.080730e-10  5.087164e+08  1.043348e+06
   180  1.897609e+00  1.887146e+00  1.112388e+00  2.935950e-08  2.881833e-03  8.460917e-11  6.344785e+08  1.179177e+06
   181  1.918813e+00  1.908340e+00  1.113013e+00  2.410638e-08  2.747437e-03  6.623076e-11  7.914147e+08  1.332778e+06
   182  1.940036e+00  1.929554e+00  1.113607e+00  1.979197e-08  2.619179e-03  5.183872e-11  9.872528e+08  1.506471e+06
   183  1.961277e+00  1.950787e+00  1.114173e+00  1.624907e-08  2.496800e-03  4.057066e-11  1.231629e+09  1.702871e+06
   184  1.982533e+00  1.972035e+00  1.114711e+00  1.334013e-08  2.380046e-03  3.175013e-11  1.536552e+09  1.924930e+06
   185  2.003801e+00  1.993297e+00  1.115223e+00  1.095205e-08  2.268675e-03  2.484664e-11  1.916984e+09  2.175975e+06
   186  2.025080e+00  2.014571e+00  1.115710e+00  8.991806e-09  2.162449e-03  1.944432e-11  2.391554e+09  2.459752e+06
   187  2.046367e+00  2.035854e+00  1.116174e+00  7.382924e-09  2.061141e-03  1.521725e-11  2.983443e+09  2.780479e+06
   188  2.067658e+00  2.057143e+00  1.116615e+00  6.062540e-09  1.964534e-03  1.191007e-11  3.721479e+09  3.142901e+06
   189  2.088951e+00  2.078435e+00  1.117035e+00  4.978990e-09  1.872419e-03  9.322753e-12  4.641489e+09  3.552350e+06
   190  2.110241e+00  2.099726e+00  1.117434e+00  4.089826e-09  1.784594e-03  7.298679e-12  5.787959e+09  4.014816e+06
   191  2.131524e+00  2.121013e+00  1.117814e+00  3.360179e-09  1.700870e-03  5.715228e-12  7.216091e+09  4.537023e+06
   192  2.152797e+00  2.142291e+00  1.118175e+00  2.761411e-09  1.621066e-03  4.476431e-12  8.994324e+09  5.126510e+06
   193  2.174055e+00  2.163556e+00  1.118519e+00  2.270011e-09  1.545011e-03  3.507192e-12  1.120743e+10  5.791726e+06
   194  2.195294e+00  2.184805e+00  1.118846e+00  1.866681e-09  1.472542e-03  2.748766e-12  1.396034e+10  6.542126e+06
   195  2.216508e+00  2.206031e+00  1.119158e+00  1.535583e-09  1.403508e-03  2.155202e-12  1.738278e+10  7.388287e+06
   196  2.237694e+00  2.227230e+00  1.119454e+00  1.263727e-09  1.337764e-03  1.690569e-12  2.163500e+10  8.342023e+06
   197  2.258845e+00  2.248398e+00  1.119736e+00  1.040457e-09  1.275178e-03  1.326768e-12  2.691475e+10  9.416517e+06
   198  2.279959e+00  2.269531e+00  1.120004e+00  8.570370e-10  1.215623e-03  1.041834e-12  3.346578e+10  1.062646e+07
   199  2.301030e+00  2.290622e+00  1.120259e+00  7.063025e-10  1.158985e-03  8.185942e-13  4.158822e+10  1.198819e+07
