     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   127  6.690854e-01  6.585184e-01  7.920820e-01  6.246322e-03  6.130735e-02  3.829455e-04  6.465757e+02  6.815719e+02
   128  6.901734e-01  6.797574e-01  8.217023e-01  5.572734e-03  5.991503e-02  3.338905e-04  7.331010e+02  7.299248e+02
   129  7.109640e-01  7.006931e-01  8.518383e-01  4.976492e-03  5.852307e-02  2.912396e-04  8.306406e+02  7.815467e+02
   130  7.314703e-01  7.213382e-01  8.824756e-01  4.447670e-03  5.713307e-02  2.541091e-04  9.406404e+02  8.367006e+02
   131  7.517063e-01  7.417062e-01  9.135995e-01  3.977711e-03  5.574716e-02  2.217461e-04  1.064769e+03  8.956785e+02
   132  7.716870e-01  7.618115e-01  9.451942e-01  3.559226e-03  5.436803e-02  1.935081e-04  1.204960e+03  9.588056e+02
   133  7.914282e-01  7.816698e-01  9.772439e-01  3.185835e-03  5.299886e-02  1.688456e-04  1.363463e+03  1.026444e+03
   134  8.109473e-01  8.012974e-01  1.009732e+00  2.852023e-03  5.164328e-02  1.472878e-04  1.542908e+03  1.098998e+03
   135  8.302626e-01  8.207124e-01  1.042640e+00  2.553031e-03  5.030520e-02  1.284308e-04  1.746375e+03  1.176916e+03
   136  8.493938e-01  8.399336e-01  1.075952e+00  2.284755e-03  4.898866e-02  1.119271e-04  1.977482e+03  1.260702e+03
   137  8.683614e-01  8.589812e-01  1.109648e+00  2.043659e-03  4.769757e-02  9.747760e-05  2.240492e+03  1.350914e+03
   138  8.871871e-01  8.778763e-01  1.143710e+00  1.826710e-03  4.643542e-02  8.482402e-05  2.540422e+03  1.448174e+03
   139  9.058929e-01  8.966407e-01  1.178117e+00  1.631302e-03  4.520496e-02  7.374295e-05  2.883185e+03  1.553173e+03
   140  9.245012e-01  9.152967e-01  1.212849e+00  1.455205e-03  4.400798e-02  6.404063e-05  3.275745e+03  1.666680e+03
   141  9.430336e-01  9.338662e-01  1.247886e+00  1.296503e-03  4.284502e-02  5.554868e-05  3.726288e+03  1.789548e+03
   142  9.615112e-01  9.523706e-01  1.283205e+00  1.153540e-03  4.171535e-02  4.812031e-05  4.244432e+03  1.922720e+03
   143  9.799534e-01  9.708302e-01  1.318783e+00  1.024872e-03  4.061697e-02  4.162720e-05  4.841463e+03  2.067243e+03
   144  9.983777e-01  9.892632e-01  1.354598e+00  9.092221e-04  3.954687e-02  3.595689e-05  5.530622e+03  2.224278e+03
   145  1.016799e+00  1.007686e+00  1.390626e+00  8.054397e-04  3.850139e-02  3.101055e-05  6.327451e+03  2.395110e+03
   146  1.035231e+00  1.026113e+00  1.426840e+00  7.124726e-04  3.747665e-02  2.670109e-05  7.250224e+03  2.581165e+03
   147  1.053683e+00  1.044555e+00  1.463217e+00  6.293469e-04  3.646895e-02  2.295162e-05  8.320478e+03  2.784027e+03
   148  1.072164e+00  1.063022e+00  1.499727e+00  5.551550e-04  3.547507e-02  1.969416e-05  9.563660e+03  3.005463e+03
   149  1.090680e+00  1.081521e+00  1.536345e+00  4.890506e-04  3.449246e-02  1.686856e-05  1.100992e+04  3.247440e+03
   150  1.109237e+00  1.100058e+00  1.573040e+00  4.302472e-04  3.351922e-02  1.442155e-05  1.269507e+04  3.512159e+03
   151  1.127839e+00  1.118638e+00  1.609784e+00  3.780172e-04  3.255409e-02  1.230601e-05  1.466174e+04  3.802083e+03
   152  1.146487e+00  1.137263e+00  1.646545e+00  3.316920e-04  3.159628e-02  1.048023e-05  1.696083e+04  4.119976e+03
   153  1.165185e+00  1.155937e+00  1.683291e+00  2.906601e-04  3.064538e-02  8.907390e-06  1.965314e+04  4.468944e+03
   154  1.183934e+00  1.174661e+00  1.719987e+00  2.543647e-04  2.970126e-02  7.554951e-06  2.281160e+04  4.852486e+03
   155  1.202734e+00  1.193436e+00  1.756600e+00  2.223008e-04  2.876392e-02  6.394243e-06  2.652375e+04  5.274552e+03
   156  1.221588e+00  1.212263e+00  1.793094e+00  1.940110e-04  2.783355e-02  5.400015e-06  3.089508e+04  5.739614e+03
   157  1.240494e+00  1.231144e+00  1.829431e+00  1.690827e-04  2.691047e-02  4.550096e-06  3.605289e+04  6.252733e+03
   158  1.259452e+00  1.250076e+00  1.865571e+00  1.471439e-04  2.599522e-02  3.825038e-06  4.215130e+04  6.819653e+03
   159  1.278463e+00  1.269062e+00  1.901475e+00  1.278607e-04  2.508821e-02  3.207796e-06  4.937739e+04  7.446922e+03
   160  1.297526e+00  1.288099e+00  1.937101e+00  1.109339e-04  2.418982e-02  2.683472e-06  5.795879e+04  8.142010e+03
   161  1.316640e+00  1.307188e+00  1.972406e+00  9.609480e-05  2.330060e-02  2.239067e-06  6.817365e+04  8.913467e+03
   162  1.335805e+00  1.326328e+00  2.007345e+00  8.310240e-05  2.242127e-02  1.863261e-06  8.036303e+04  9.771095e+03
   163  1.355018e+00  1.345518e+00  2.041872e+00  7.174301e-05  2.155216e-02  1.546217e-06  9.494563e+04  1.072618e+04
   164  1.374280e+00  1.364756e+00  2.075939e+00  6.182472e-05  2.069394e-02  1.279397e-06  1.124388e+05  1.179173e+04
   165  1.393589e+00  1.384042e+00  2.109499e+00  5.317675e-05  1.984726e-02  1.055413e-06  1.334836e+05  1.298282e+04
   166  1.412943e+00  1.403374e+00  2.142502e+00  4.564880e-05  1.901208e-02  8.678787e-07  1.588751e+05  1.431695e+04
   167  1.432342e+00  1.422751e+00  2.174895e+00  3.910370e-05  1.818987e-02  7.112912e-07  1.896127e+05  1.581454e+04
   168  1.451783e+00  1.442171e+00  2.206628e+00  3.342363e-05  1.738036e-02  5.809148e-07  2.269431e+05  1.749943e+04
   169  1.471266e+00  1.461634e+00  2.237647e+00  2.850124e-05  1.658469e-02  4.726843e-07  2.724473e+05  1.939968e+04
   170  1.490789e+00  1.481137e+00  2.267900e+00  2.424326e-05  1.580302e-02  3.831168e-07  3.281247e+05  2.154838e+04
   171  1.510351e+00  1.500680e+00  2.297331e+00  2.056585e-05  1.503639e-02  3.092362e-07  3.965349e+05  2.398474e+04
   172  1.529950e+00  1.520261e+00  2.325887e+00  1.739685e-05  1.428454e-02  2.485060e-07  4.809459e+05  2.675542e+04
   173  1.549583e+00  1.539877e+00  2.353516e+00  1.467267e-05  1.354675e-02  1.987670e-07  5.855626e+05  2.991631e+04
   174  1.569250e+00  1.559528e+00  2.380162e+00  1.233372e-05  1.282550e-02  1.581860e-07  7.159273e+05  3.353483e+04
   175  1.588952e+00  1.579213e+00  2.405774e+00  1.032984e-05  1.212151e-02  1.252133e-07  8.792819e+05  3.769251e+04
   176  1.608684e+00  1.598930e+00  2.430301e+00  8.619016e-06  1.143288e-02  9.854021e-08  1.085087e+06  4.248870e+04
   177  1.628445e+00  1.618677e+00  2.453693e+00  7.161755e-06  1.076056e-02  7.706452e-08  1.346056e+06  4.804552e+04
   178  1.648233e+00  1.638452e+00  2.475905e+00  5.923708e-06  1.010528e-02  5.986075e-08  1.679315e+06  5.451413e+04
   179  1.668047e+00  1.658253e+00  2.496892e+00  4.875539e-06  9.466448e-03  4.615404e-08  2.108064e+06  6.208337e+04
   180  1.687888e+00  1.678081e+00  2.516616e+00  3.990086e-06  8.846423e-03  3.529799e-08  2.664611e+06  7.099130e+04
   181  1.707751e+00  1.697933e+00  2.535041e+00  3.246015e-06  8.242608e-03  2.675563e-08  3.393260e+06  8.154035e+04
   182  1.727635e+00  1.717807e+00  2.552138e+00  2.622749e-06  7.656569e-03  2.008126e-08  4.357388e+06  9.412061e+04
   183  1.747540e+00  1.737702e+00  2.567883e+00  2.103184e-06  7.087876e-03  1.490711e-08  5.647610e+06  1.092405e+05
   184  1.767461e+00  1.757615e+00  2.582261e+00  1.672330e-06  6.536213e-03  1.093071e-08  7.396306e+06  1.275722e+05
   185  1.787399e+00  1.777544e+00  2.595264e+00  1.316840e-06  6.002463e-03  7.904281e-09  9.801721e+06  1.500199e+05
   186  1.807350e+00  1.797489e+00  2.606894e+00  1.025470e-06  5.486315e-03  5.626051e-09  1.316548e+07  1.778191e+05
   187  1.827312e+00  1.817446e+00  2.617165e+00  7.885600e-07  4.986659e-03  3.932280e-09  1.795810e+07  2.126953e+05
   188  1.847283e+00  1.837412e+00  2.626099e+00  5.973278e-07  4.504980e-03  2.690950e-09  2.494255e+07  2.571150e+05
   189  1.867256e+00  1.857384e+00  2.633735e+00  4.446883e-07  4.039440e-03  1.796292e-09  3.538210e+07  3.146963e+05
   190  1.887229e+00  1.877357e+00  2.640124e+00  3.240797e-07  3.591804e-03  1.164031e-09  5.148633e+07  3.909291e+05
   191  1.907193e+00  1.897326e+00  2.645332e+00  2.302890e-07  3.159665e-03  7.276361e-10  7.725138e+07  4.944507e+05
   192  1.927137e+00  1.917279e+00  2.649443e+00  1.585116e-07  2.744097e-03  4.349713e-10  1.204312e+08  6.395137e+05
   193  1.947048e+00  1.937206e+00  2.652556e+00  1.047654e-07  2.344767e-03  2.456503e-10  1.971208e+08  8.509841e+05
   194  1.966898e+00  1.957086e+00  2.654785e+00  6.562118e-08  1.962129e-03  1.287572e-10  3.440268e+08  1.175424e+06
   195  1.986635e+00  1.976878e+00  2.656266e+00  3.822742e-08  1.594168e-03  6.094092e-11  6.551761e+08  1.708542e+06
   196  2.006153e+00  1.996503e+00  2.657144e+00  2.001677e-08  1.243202e-03  2.488489e-11  1.416887e+09  2.673697e+06
   197  2.025179e+00  2.015770e+00  2.657579e+00  8.886189e-09  9.102346e-04  8.088516e-12  3.729991e+09  4.689707e+06
   198  2.042464e+00  2.033907e+00  2.657731e+00  3.032358e-09  6.105712e-04  1.851471e-12  1.334601e+10  9.802159e+06
   199  2.063054e+00  2.052881e+00  2.657754e+00  3.293256e-10  2.359124e-04  7.769197e-14  1.976966e+11  4.785112e+07
