     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    24  -1.853976e+00  -1.864315e+00  1.745346e-05  1.906333e+01  1.313267e-01  2.503524e+00  1.447521e-01  6.855070e+00
    25  -1.833041e+00  -1.843382e+00  2.016322e-05  1.905465e+01  1.313264e-01  2.502378e+00  1.448182e-01  6.856639e+00
    26  -1.812103e+00  -1.822446e+00  2.329368e-05  1.904509e+01  1.313261e-01  2.501117e+00  1.448910e-01  6.858368e+00
    27  -1.791159e+00  -1.801505e+00  2.691017e-05  1.903458e+01  1.313257e-01  2.499729e+00  1.449712e-01  6.860272e+00
    28  -1.770211e+00  -1.780559e+00  3.108814e-05  1.902301e+01  1.313253e-01  2.498202e+00  1.450597e-01  6.862369e+00
    29  -1.749257e+00  -1.759608e+00  3.591475e-05  1.901028e+01  1.313248e-01  2.496521e+00  1.451571e-01  6.864678e+00
    30  -1.728297e+00  -1.738651e+00  4.149073e-05  1.899627e+01  1.313243e-01  2.494671e+00  1.452644e-01  6.867223e+00
    31  -1.707331e+00  -1.717688e+00  4.793241e-05  1.898085e+01  1.313237e-01  2.492636e+00  1.453827e-01  6.870025e+00
    32  -1.686357e+00  -1.696717e+00  5.537419e-05  1.896389e+01  1.313231e-01  2.490397e+00  1.455131e-01  6.873113e+00
    33  -1.665374e+00  -1.675739e+00  6.397135e-05  1.894523e+01  1.313224e-01  2.487934e+00  1.456568e-01  6.876515e+00
    34  -1.644383e+00  -1.654752e+00  7.390325e-05  1.892470e+01  1.313217e-01  2.485224e+00  1.458152e-01  6.880263e+00
    35  -1.623381e+00  -1.633755e+00  8.537713e-05  1.890212e+01  1.313208e-01  2.482243e+00  1.459898e-01  6.884393e+00
    36  -1.602369e+00  -1.612748e+00  9.863237e-05  1.887729e+01  1.313199e-01  2.478964e+00  1.461824e-01  6.888944e+00
    37  -1.581344e+00  -1.591729e+00  1.139455e-04  1.884998e+01  1.313189e-01  2.475358e+00  1.463948e-01  6.893960e+00
    38  -1.560306e+00  -1.570698e+00  1.316361e-04  1.881994e+01  1.313178e-01  2.471393e+00  1.466290e-01  6.899488e+00
    39  -1.539254e+00  -1.549653e+00  1.520732e-04  1.878692e+01  1.313166e-01  2.467033e+00  1.468875e-01  6.905582e+00
    40  -1.518185e+00  -1.528592e+00  1.756831e-04  1.875061e+01  1.313152e-01  2.462240e+00  1.471726e-01  6.912300e+00
    41  -1.497099e+00  -1.507514e+00  2.029585e-04  1.871070e+01  1.313137e-01  2.456972e+00  1.474874e-01  6.919707e+00
    42  -1.475992e+00  -1.486417e+00  2.344683e-04  1.866684e+01  1.313120e-01  2.451181e+00  1.478348e-01  6.927875e+00
    43  -1.454864e+00  -1.465300e+00  2.708699e-04  1.861865e+01  1.313102e-01  2.444819e+00  1.482185e-01  6.936884e+00
    44  -1.433713e+00  -1.444160e+00  3.129227e-04  1.856571e+01  1.313082e-01  2.437829e+00  1.486424e-01  6.946821e+00
    45  -1.412535e+00  -1.422994e+00  3.615038e-04  1.850755e+01  1.313060e-01  2.430152e+00  1.491107e-01  6.957785e+00
    46  -1.391327e+00  -1.401802e+00  4.176266e-04  1.844370e+01  1.313035e-01  2.421722e+00  1.496283e-01  6.969885e+00
    47  -1.370088e+00  -1.380578e+00  4.824616e-04  1.837359e+01  1.313008e-01  2.412468e+00  1.502008e-01  6.983241e+00
    48  -1.348814e+00  -1.359321e+00  5.573610e-04  1.829666e+01  1.312978e-01  2.402312e+00  1.508341e-01  6.997987e+00
    49  -1.327501e+00  -1.338027e+00  6.438865e-04  1.821226e+01  1.312945e-01  2.391169e+00  1.515350e-01  7.014273e+00
    50  -1.306145e+00  -1.316692e+00  7.438424e-04  1.811969e+01  1.312908e-01  2.378949e+00  1.523112e-01  7.032264e+00
    51  -1.284742e+00  -1.295312e+00  8.593123e-04  1.801822e+01  1.312867e-01  2.365553e+00  1.531714e-01  7.052148e+00
    52  -1.263287e+00  -1.273882e+00  9.927029e-04  1.790703e+01  1.312822e-01  2.350875e+00  1.541251e-01  7.074130e+00
    53  -1.241774e+00  -1.252397e+00  1.146794e-03  1.778525e+01  1.312773e-01  2.334799e+00  1.551834e-01  7.098443e+00
    54  -1.220198e+00  -1.230852e+00  1.324795e-03  1.765194e+01  1.312717e-01  2.317201e+00  1.563586e-01  7.125345e+00
    55  -1.198552e+00  -1.209240e+00  1.530413e-03  1.750611e+01  1.312656e-01  2.297950e+00  1.576648e-01  7.155129e+00
    56  -1.176829e+00  -1.187555e+00  1.767929e-03  1.734669e+01  1.312588e-01  2.276905e+00  1.591180e-01  7.188120e+00
    57  -1.155021e+00  -1.165788e+00  2.042283e-03  1.717253e+01  1.312512e-01  2.253915e+00  1.607363e-01  7.224687e+00
    58  -1.133118e+00  -1.143931e+00  2.359180e-03  1.698243e+01  1.312428e-01  2.228821e+00  1.625408e-01  7.265243e+00
    59  -1.111111e+00  -1.121975e+00  2.725204e-03  1.677512e+01  1.312334e-01  2.201456e+00  1.645554e-01  7.310259e+00
    60  -1.088990e+00  -1.099910e+00  3.147951e-03  1.654928e+01  1.312229e-01  2.171644e+00  1.668077e-01  7.360265e+00
    61  -1.066741e+00  -1.077723e+00  3.636185e-03  1.630351e+01  1.312112e-01  2.139204e+00  1.693298e-01  7.415863e+00
    62  -1.044352e+00  -1.055403e+00  4.200015e-03  1.603641e+01  1.311981e-01  2.103947e+00  1.721587e-01  7.477741e+00
    63  -1.021808e+00  -1.032934e+00  4.851093e-03  1.574651e+01  1.311835e-01  2.065683e+00  1.753380e-01  7.546680e+00
    64  -9.990922e-01  -1.010302e+00  5.602845e-03  1.543237e+01  1.311671e-01  2.024220e+00  1.789183e-01  7.623580e+00
    65  -9.761861e-01  -9.874882e-01  6.470735e-03  1.509255e+01  1.311487e-01  1.979368e+00  1.829597e-01  7.709470e+00
    66  -9.530695e-01  -9.644740e-01  7.472559e-03  1.472565e+01  1.311279e-01  1.930944e+00  1.875331e-01  7.805539e+00
    67  -9.297198e-01  -9.412378e-01  8.628782e-03  1.433039e+01  1.311045e-01  1.878778e+00  1.927229e-01  7.913163e+00
    68  -9.061118e-01  -9.177554e-01  9.962910e-03  1.390558e+01  1.310780e-01  1.822715e+00  1.986306e-01  8.033937e+00
    69  -8.822175e-01  -8.940004e-01  1.150191e-02  1.345026e+01  1.310479e-01  1.762628e+00  2.053782e-01  8.169725e+00
    70  -8.580058e-01  -8.699430e-01  1.327668e-02  1.296372e+01  1.310137e-01  1.698425e+00  2.131140e-01  8.322707e+00
    71  -8.334420e-01  -8.455502e-01  1.532255e-02  1.244559e+01  1.309746e-01  1.630057e+00  2.220193e-01  8.495450e+00
    72  -8.084875e-01  -8.207855e-01  1.767980e-02  1.189594e+01  1.309299e-01  1.557535e+00  2.323174e-01  8.690984e+00
    73  -7.830996e-01  -7.956081e-01  2.039428e-02  1.131536e+01  1.308785e-01  1.480937e+00  2.442853e-01  8.912908e+00
    74  -7.572308e-01  -7.699727e-01  2.351794e-02  1.070509e+01  1.308191e-01  1.400430e+00  2.582700e-01  9.165518e+00
    75  -7.308284e-01  -7.438290e-01  2.710946e-02  1.006713e+01  1.307502e-01  1.316279e+00  2.747091e-01  9.453960e+00
    76  -7.038342e-01  -7.171216e-01  3.123472e-02  9.404342e+00  1.306698e-01  1.228864e+00  2.941602e-01  9.784438e+00
    77  -6.761840e-01  -6.897890e-01  3.596722e-02  8.720561e+00  1.305757e-01  1.138694e+00  3.173397e-01  1.016446e+01
    78  -6.478076e-01  -6.617641e-01  4.138837e-02  8.020682e+00  1.304648e-01  1.046417e+00  3.451771e-01  1.060316e+01
    79  -6.186286e-01  -6.329731e-01  4.758742e-02  7.310694e+00  1.303333e-01  9.528272e-01  3.788904e-01  1.111171e+01
    80  -5.885646e-01  -6.033365e-01  5.466106e-02  6.597671e+00  1.301765e-01  8.588616e-01  4.200907e-01  1.170378e+01
    81  -5.575282e-01  -5.727692e-01  6.271246e-02  5.889677e+00  1.299882e-01  7.655884e-01  4.709302e-01  1.239624e+01
    82  -5.254282e-01  -5.411817e-01  7.184958e-02  5.195581e+00  1.297606e-01  6.741818e-01  5.343114e-01  1.320989e+01
    83  -4.921723e-01  -5.084820e-01  8.218272e-02  4.524747e+00  1.294838e-01  5.858816e-01  6.141832e-01  1.417042e+01
    84  -4.576710e-01  -4.745791e-01  9.382090e-02  3.886612e+00  1.291451e-01  5.019369e-01  7.159618e-01  1.530958e+01
    85  -4.218431e-01  -4.393877e-01  1.068672e-01  3.290146e+00  1.287283e-01  4.235348e-01  8.471258e-01  1.666646e+01
    86  -3.846239e-01  -4.028349e-01  1.214132e-01  2.743247e+00  1.282129e-01  3.517197e-01  1.018050e+00  1.828898e+01
    87  -3.459752e-01  -3.648697e-01  1.375320e-01  2.252123e+00  1.275738e-01  2.873120e-01  1.243160e+00  2.023536e+01
    88  -3.058980e-01  -3.254744e-01  1.552715e-01  1.820757e+00  1.267803e-01  2.308361e-01  1.542489e+00  2.257542e+01
    89  -2.644464e-01  -2.846778e-01  1.746472e-01  1.450553e+00  1.257963e-01  1.824742e-01  1.943714e+00  2.539142e+01
    90  -2.217408e-01  -2.425689e-01  1.956363e-01  1.140252e+00  1.245815e-01  1.420543e-01  2.484691e+00  2.877800e+01
    91  -1.779781e-01  -1.993084e-01  2.181737e-01  8.861552e-01  1.230936e-01  1.090800e-01  3.216418e+00  3.284091e+01
    92  -1.334335e-01  -1.551349e-01  2.421510e-01  6.826429e-01  1.212921e-01  8.279919e-02  4.206202e+00  3.769422e+01
    93  -8.845313e-02  -1.103612e-01  2.674181e-01  5.228796e-01  1.191439e-01  6.229790e-02  5.540672e+00  4.345613e+01
    94  -4.343398e-02  -6.536048e-02  2.937894e-01  3.995771e-01  1.166287e-01  4.660216e-02  7.328189e+00  5.024406e+01
    95  1.205816e-03  -2.054079e-02  3.210518e-01  3.056675e-01  1.137442e-01  3.476792e-02  9.700319e+00  5.816992e+01
    96  4.506091e-02  2.368669e-02  3.489753e-01  2.347878e-01  1.105084e-01  2.594603e-02  1.281229e+01  6.733678e+01
    97  8.777022e-02  6.694037e-02  3.773243e-01  1.815426e-01  1.069585e-01  1.941754e-02  1.684277e+01  7.783783e+01
    98  1.290401e-01  1.088952e-01  4.058679e-01  1.415711e-01  1.031473e-01  1.460267e-02  2.199361e+01  8.975767e+01
    99  1.686559e-01  1.492995e-01  4.343890e-01  1.114768e-01  9.913698e-02  1.105147e-02  2.849034e+01  1.031758e+02
   100  2.064831e-01  1.879812e-01  4.626914e-01  8.868708e-02  9.499323e-02  8.424672e-03  3.658418e+01  1.181711e+02
   101  2.424597e-01  2.248438e-01  4.906037e-01  7.128994e-02  9.077990e-02  6.471694e-03  4.655613e+01  1.348276e+02
   102  2.765845e-01  2.598572e-01  5.179815e-01  5.788159e-02  8.655546e-02  5.009967e-03  5.872355e+01  1.532394e+02
   103  3.089037e-01  2.930446e-01  5.447074e-01  4.743769e-02  8.237100e-02  3.907490e-03  7.344958e+01  1.735157e+02
   104  3.394977e-01  3.244700e-01  5.706899e-01  3.921197e-02  7.826972e-02  3.069110e-03  9.115584e+01  1.957860e+02
   105  3.684706e-01  3.542257e-01  5.958607e-01  3.265971e-02  7.428718e-02  2.426198e-03  1.123390e+02  2.202037e+02
   106  3.959411e-01  3.824230e-01  6.201722e-01  2.738164e-02  7.045206e-02  1.929093e-03  1.375922e+02  2.469512e+02
   107  4.220360e-01  4.091846e-01  6.435941e-01  2.308331e-02  6.678708e-02  1.541667e-03  1.676315e+02  2.762438e+02
   108  4.468854e-01  4.346384e-01  6.661110e-01  1.954618e-02  6.330977e-02  1.237464e-03  2.033306e+02  3.083341e+02
   109  4.706194e-01  4.589145e-01  6.877192e-01  1.660687e-02  6.003312e-02  9.969623e-04  2.457631e+02  3.435171e+02
   110  4.933659e-01  4.821416e-01  7.084244e-01  1.414246e-02  5.696599e-02  8.056393e-04  2.962560e+02  3.821356e+02
   111  5.152490e-01  5.044453e-01  7.282399e-01  1.205988e-02  5.411323e-02  6.525988e-04  3.564556e+02  4.245850e+02
   112  5.363880e-01  5.259471e-01  7.471843e-01  1.028825e-02  5.147571e-02  5.295949e-04  4.284078e+02  4.713200e+02
   113  5.568959e-01  5.467630e-01  7.652806e-01  8.773319e-03  4.905009e-02  4.303320e-04  5.146550e+02  5.228606e+02
   114  5.768788e-01  5.670023e-01  7.825545e-01  7.473241e-03  4.682868e-02  3.499621e-04  6.183509e+02  5.797988e+02
   115  5.964349e-01  5.867670e-01  7.990340e-01  6.355411e-03  4.479946e-02  2.847190e-04  7.433956e+02  6.428055e+02
   116  6.156529e-01  6.061502e-01  8.147479e-01  5.394009e-03  4.294629e-02  2.316527e-04  8.945931e+02  7.126382e+02
   117  6.346112e-01  6.252355e-01  8.297260e-01  4.568106e-03  4.124972e-02  1.884331e-04  1.077838e+03  7.901494e+02
   118  6.533772e-01  6.440956e-01  8.439981e-01  3.860229e-03  3.968819e-02  1.532055e-04  1.300338e+03  8.762956e+02
   119  6.720074e-01  6.627922e-01  8.575939e-01  3.255332e-03  3.823970e-02  1.244829e-04  1.570896e+03  9.721491e+02
   120  6.905474e-01  6.813763e-01  8.705426e-01  2.740129e-03  3.688358e-02  1.010658e-04  1.900257e+03  1.078911e+03
   121  7.090335e-01  6.998888e-01  8.828727e-01  2.302716e-03  3.560189e-02  8.198104e-05  2.301564e+03  1.197929e+03
   122  7.274942e-01  7.183619e-01  8.946121e-01  1.932398e-03  3.438030e-02  6.643641e-05  2.790928e+03  1.330714e+03
   123  7.459519e-01  7.368211e-01  9.057878e-01  1.619630e-03  3.320809e-02  5.378482e-05  3.388147e+03  1.478965e+03
   124  7.644244e-01  7.552863e-01  9.164257e-01  1.355987e-03  3.207767e-02  4.349691e-05  4.117589e+03  1.644593e+03
   125  7.829260e-01  7.737737e-01  9.265508e-01  1.134116e-03  3.098375e-02  3.513917e-05  5.009281e+03  1.829751e+03
   126  8.014683e-01  7.922961e-01  9.361874e-01  9.476607e-04  2.992260e-02  2.835648e-05  6.100247e+03  2.036862e+03
   127  8.200610e-01  8.108642e-01  9.453584e-01  7.911629e-04  2.889156e-02  2.285793e-05  7.436157e+03  2.268659e+03
   128  8.387119e-01  8.294866e-01  9.540859e-01  6.599598e-04  2.788864e-02  1.840538e-05  9.073374e+03  2.528223e+03
   129  8.574273e-01  8.481704e-01  9.623912e-01  5.500800e-04  2.691233e-02  1.480394e-05  1.108150e+04  2.819027e+03
   130  8.762123e-01  8.669213e-01  9.702943e-01  4.581499e-04  2.596150e-02  1.189426e-05  1.354651e+04  3.144989e+03
   131  8.950708e-01  8.857439e-01  9.778146e-01  3.813096e-04  2.503529e-02  9.546196e-06  1.657471e+04  3.510529e+03
   132  9.140060e-01  9.046416e-01  9.849704e-01  3.171396e-04  2.413304e-02  7.653541e-06  2.029755e+04  3.920636e+03
   133  9.330200e-01  9.236171e-01  9.917793e-01  2.635960e-04  2.325425e-02  6.129729e-06  2.487768e+04  4.380939e+03
   134  9.521144e-01  9.426722e-01  9.982581e-01  2.189552e-04  2.239856e-02  4.904281e-06  3.051650e+04  4.897789e+03
   135  9.712901e-01  9.618081e-01  1.004423e+00  1.817656e-04  2.156565e-02  3.919892e-06  3.746340e+04  5.478362e+03
   136  9.905475e-01  9.810255e-01  1.010288e+00  1.508060e-04  2.075530e-02  3.130025e-06  4.602743e+04  6.130754e+03
   137  1.009886e+00  1.000325e+00  1.015869e+00  1.250510e-04  1.996731e-02  2.496933e-06  5.659172e+04  6.864111e+03
   138  1.029306e+00  1.019705e+00  1.021179e+00  1.036400e-04  1.920151e-02  1.990044e-06  6.963138e+04  7.688762e+03
   139  1.048807e+00  1.039166e+00  1.026232e+00  8.585169e-05  1.845771e-02  1.584626e-06  8.573580e+04  8.616372e+03
   140  1.068386e+00  1.058707e+00  1.031039e+00  7.108227e-05  1.773574e-02  1.260696e-06  1.056365e+05  9.660120e+03
   141  1.088044e+00  1.078326e+00  1.035613e+00  5.882656e-05  1.703541e-02  1.002135e-06  1.302417e+05  1.083490e+04
   142  1.107777e+00  1.098023e+00  1.039965e+00  4.866245e-05  1.635654e-02  7.959492e-07  1.606794e+05  1.215752e+04
   143  1.127586e+00  1.117794e+00  1.044106e+00  4.023750e-05  1.569890e-02  6.316846e-07  1.983510e+05  1.364701e+04
   144  1.147467e+00  1.137640e+00  1.048045e+00  3.325772e-05  1.506227e-02  5.009367e-07  2.449979e+05  1.532485e+04
   145  1.167418e+00  1.157557e+00  1.051794e+00  2.747802e-05  1.444639e-02  3.969582e-07  3.027853e+05  1.721533e+04
   146  1.187439e+00  1.177544e+00  1.055360e+00  2.269411e-05  1.385111e-02  3.143386e-07  3.744075e+05  1.934590e+04
   147  1.207527e+00  1.197599e+00  1.058754e+00  1.873654e-05  1.327591e-02  2.487445e-07  4.632107e+05  2.174758e+04
   148  1.227680e+00  1.217720e+00  1.061983e+00  1.546388e-05  1.272052e-02  1.967086e-07  5.733621e+05  2.445547e+04
   149  1.247895e+00  1.237905e+00  1.065054e+00  1.275871e-05  1.218462e-02  1.554600e-07  7.100473e+05  2.750923e+04
   150  1.268170e+00  1.258151e+00  1.067977e+00  1.052350e-05  1.166782e-02  1.227863e-07  8.797209e+05  3.095372e+04
   151  1.288504e+00  1.278456e+00  1.070758e+00  8.677301e-06  1.116975e-02  9.692328e-08  1.090419e+06  3.483964e+04
   152  1.308894e+00  1.298819e+00  1.073404e+00  7.152962e-06  1.068999e-02  7.646512e-08  1.352151e+06  3.922438e+04
   153  1.329338e+00  1.319236e+00  1.075922e+00  5.894805e-06  1.022813e-02  6.029285e-08  1.677384e+06  4.417280e+04
   154  1.349834e+00  1.339707e+00  1.078317e+00  4.856691e-06  9.783734e-03  4.751657e-08  2.081648e+06  4.975826e+04
   155  1.370380e+00  1.360229e+00  1.080596e+00  4.000405e-06  9.356356e-03  3.742922e-08  2.584298e+06  5.606379e+04
   156  1.390974e+00  1.380799e+00  1.082764e+00  3.294313e-06  8.945546e-03  2.946943e-08  3.209458e+06  6.318324e+04
   157  1.411615e+00  1.401417e+00  1.084827e+00  2.712238e-06  8.550848e-03  2.319193e-08  3.987196e+06  7.122284e+04
   158  1.432299e+00  1.422080e+00  1.086790e+00  2.232529e-06  8.171800e-03  1.824378e-08  4.955005e+06  8.030274e+04
   159  1.453026e+00  1.442786e+00  1.088658e+00  1.837287e-06  7.807939e-03  1.434542e-08  6.159633e+06  9.055889e+04
   160  1.473793e+00  1.463534e+00  1.090435e+00  1.511721e-06  7.458799e-03  1.127562e-08  7.659387e+06  1.021451e+05
   161  1.494600e+00  1.484321e+00  1.092125e+00  1.243611e-06  7.123918e-03  8.859382e-09  9.526997e+06  1.152354e+05
   162  1.515443e+00  1.505146e+00  1.093734e+00  1.022868e-06  6.802835e-03  6.958402e-09  1.185320e+07  1.300268e+05
   163  1.536322e+00  1.526008e+00  1.095264e+00  8.411626e-07  6.495093e-03  5.463429e-09  1.475120e+07  1.467422e+05
   164  1.557235e+00  1.546905e+00  1.096721e+00  6.916221e-07  6.200241e-03  4.288223e-09  1.836229e+07  1.656338e+05
   165  1.578181e+00  1.567835e+00  1.098106e+00  5.685767e-07  5.917832e-03  3.364742e-09  2.286281e+07  1.869872e+05
   166  1.599158e+00  1.588796e+00  1.099424e+00  4.673510e-07  5.647431e-03  2.639332e-09  2.847288e+07  2.111255e+05
   167  1.620165e+00  1.609789e+00  1.100678e+00  3.840904e-07  5.388606e-03  2.069712e-09  3.546731e+07  2.384146e+05
   168  1.641201e+00  1.630811e+00  1.101872e+00  3.156174e-07  5.140950e-03  1.622573e-09  4.418933e+07  2.692686e+05
   169  1.662287e+00  1.651872e+00  1.103007e+00  2.590196e-07  4.909580e-03  1.271677e-09  5.509920e+07  3.041581e+05
   170  1.683373e+00  1.672958e+00  1.104088e+00  2.130365e-07  4.677538e-03  9.964861e-10  6.863370e+07  3.435992e+05
   171  1.704484e+00  1.694057e+00  1.105115e+00  1.749946e-07  4.460999e-03  7.806508e-10  8.555772e+07  3.882034e+05
   172  1.725620e+00  1.715181e+00  1.106093e+00  1.437277e-07  4.254041e-03  6.114235e-10  1.066740e+08  4.386486e+05
   173  1.746779e+00  1.736328e+00  1.107024e+00  1.180331e-07  4.056281e-03  4.787754e-10  1.330247e+08  4.957034e+05
   174  1.767961e+00  1.757499e+00  1.107909e+00  9.692060e-08  3.867358e-03  3.748266e-10  1.659116e+08  5.602380e+05
   175  1.789164e+00  1.778692e+00  1.108751e+00  7.957543e-08  3.686921e-03  2.933883e-10  2.069613e+08  6.332372e+05
   176  1.810388e+00  1.799906e+00  1.109553e+00  6.532724e-08  3.514627e-03  2.296009e-10  2.582058e+08  7.158153e+05
   177  1.831633e+00  1.821140e+00  1.110315e+00  5.362464e-08  3.350147e-03  1.796504e-10  3.221838e+08  8.092332e+05
   178  1.852897e+00  1.842395e+00  1.111041e+00  4.401411e-08  3.193156e-03  1.405439e-10  4.020666e+08  9.149171e+05
   179  1.874179e+00  1.863668e+00  1.111731e+00  3.612271e-08  3.043342e-03  1.099337e-10  5.018158e+08  1.034480e+06
   180  1.895479e+00  1.884959e+00  1.112388e+00  2.964379e-08  2.900400e-03  8.597885e-11  6.263792e+08  1.169747e+06
   181  1.916796e+00  1.906268e+00  1.113013e+00  2.432525e-08  2.764036e-03  6.723586e-11  7.819354e+08  1.322779e+06
   182  1.938127e+00  1.927592e+00  1.113607e+00  1.995984e-08  2.633964e-03  5.257349e-11  9.761985e+08  1.495906e+06
   183  1.959474e+00  1.948932e+00  1.114173e+00  1.637721e-08  2.509907e-03  4.110527e-11  1.218797e+09  1.691761e+06
   184  1.980832e+00  1.970284e+00  1.114711e+00  1.343737e-08  2.391596e-03  3.213677e-11  1.521744e+09  1.913316e+06
   185  2.002201e+00  1.991648e+00  1.115223e+00  1.102528e-08  2.278774e-03  2.512412e-11  1.900027e+09  2.163926e+06
   186  2.023580e+00  2.013022e+00  1.115710e+00  9.046403e-09  2.171192e-03  1.964147e-11  2.372329e+09  2.447376e+06
   187  2.044964e+00  2.034404e+00  1.116174e+00  7.423087e-09  2.068608e-03  1.535546e-11  2.961940e+09  2.767938e+06
   188  2.066353e+00  2.055790e+00  1.116615e+00  6.091545e-09  1.970794e-03  1.200518e-11  3.697872e+09  3.130426e+06
   189  2.087743e+00  2.077180e+00  1.117035e+00  4.999392e-09  1.877529e-03  9.386505e-12  4.616251e+09  3.540266e+06
   190  2.109132e+00  2.098569e+00  1.117434e+00  4.103615e-09  1.788602e-03  7.339736e-12  5.762043e+09  4.003571e+06
   191  2.130516e+00  2.119956e+00  1.117814e+00  3.368904e-09  1.703813e-03  5.739982e-12  7.191184e+09  4.527230e+06
   192  2.151892e+00  2.141336e+00  1.118175e+00  2.766277e-09  1.622970e-03  4.489584e-12  8.973236e+09  5.118995e+06
   193  2.173257e+00  2.162706e+00  1.118519e+00  2.271955e-09  1.545892e-03  3.512197e-12  1.119466e+10  5.787598e+06
   194  2.194608e+00  2.184064e+00  1.118846e+00  1.866427e-09  1.472409e-03  2.748144e-12  1.396287e+10  6.542866e+06
   195  2.215940e+00  2.205405e+00  1.119158e+00  1.533696e-09  1.402358e-03  2.150791e-12  1.741130e+10  7.395860e+06
   196  2.237251e+00  2.226726e+00  1.119454e+00  1.260643e-09  1.335586e-03  1.683697e-12  2.170561e+10  8.359029e+06
   197  2.258539e+00  2.248025e+00  1.119736e+00  1.036511e-09  1.271951e-03  1.318391e-12  2.705147e+10  9.446384e+06
   198  2.279799e+00  2.269299e+00  1.120004e+00  8.524878e-10  1.211318e-03  1.032634e-12  3.370410e+10  1.067369e+07
   199  2.301030e+00  2.290544e+00  1.120259e+00  7.013494e-10  1.153560e-03  8.090487e-13  4.198029e+10  1.205870e+07
