     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    27  -1.419011e+00  -1.429338e+00  2.691017e-05  1.458141e+00  1.475580e-01  2.151603e-01  1.785333e+00  2.338335e+01
    28  -1.398103e+00  -1.408431e+00  3.108814e-05  1.457895e+00  1.475489e-01  2.151107e-01  1.785689e+00  2.338604e+01
    29  -1.377193e+00  -1.387522e+00  3.591475e-05  1.457624e+00  1.475389e-01  2.150562e-01  1.786082e+00  2.338901e+01
    30  -1.356282e+00  -1.366611e+00  4.149073e-05  1.457325e+00  1.475279e-01  2.149961e-01  1.786514e+00  2.339228e+01
    31  -1.335368e+00  -1.345699e+00  4.793241e-05  1.456997e+00  1.475157e-01  2.149299e-01  1.786991e+00  2.339588e+01
    32  -1.314453e+00  -1.324785e+00  5.537419e-05  1.456635e+00  1.475024e-01  2.148571e-01  1.787515e+00  2.339984e+01
    33  -1.293535e+00  -1.303868e+00  6.397135e-05  1.456237e+00  1.474876e-01  2.147769e-01  1.788093e+00  2.340421e+01
    34  -1.272615e+00  -1.282949e+00  7.390325e-05  1.455799e+00  1.474714e-01  2.146887e-01  1.788730e+00  2.340902e+01
    35  -1.251692e+00  -1.262028e+00  8.537713e-05  1.455316e+00  1.474536e-01  2.145916e-01  1.789431e+00  2.341431e+01
    36  -1.230767e+00  -1.241103e+00  9.863237e-05  1.454785e+00  1.474339e-01  2.144847e-01  1.790203e+00  2.342015e+01
    37  -1.209837e+00  -1.220176e+00  1.139455e-04  1.454201e+00  1.474123e-01  2.143671e-01  1.791055e+00  2.342657e+01
    38  -1.188905e+00  -1.199245e+00  1.316361e-04  1.453557e+00  1.473885e-01  2.142376e-01  1.791992e+00  2.343365e+01
    39  -1.167968e+00  -1.178310e+00  1.520732e-04  1.452849e+00  1.473622e-01  2.140950e-01  1.793025e+00  2.344145e+01
    40  -1.147026e+00  -1.157371e+00  1.756831e-04  1.452069e+00  1.473333e-01  2.139382e-01  1.794164e+00  2.345004e+01
    41  -1.126080e+00  -1.136427e+00  2.029585e-04  1.451211e+00  1.473015e-01  2.137656e-01  1.795419e+00  2.345951e+01
    42  -1.105129e+00  -1.115478e+00  2.344683e-04  1.450267e+00  1.472664e-01  2.135757e-01  1.796802e+00  2.346994e+01
    43  -1.084171e+00  -1.094523e+00  2.708699e-04  1.449227e+00  1.472278e-01  2.133666e-01  1.798326e+00  2.348143e+01
    44  -1.063207e+00  -1.073563e+00  3.129227e-04  1.448083e+00  1.471853e-01  2.131367e-01  1.800007e+00  2.349409e+01
    45  -1.042236e+00  -1.052595e+00  3.615038e-04  1.446824e+00  1.471385e-01  2.128836e-01  1.801860e+00  2.350805e+01
    46  -1.021257e+00  -1.031620e+00  4.176266e-04  1.445439e+00  1.470870e-01  2.126052e-01  1.803903e+00  2.352344e+01
    47  -1.000270e+00  -1.010637e+00  4.824616e-04  1.443914e+00  1.470302e-01  2.122990e-01  1.806156e+00  2.354040e+01
    48  -9.792725e-01  -9.896441e-01  5.573610e-04  1.442237e+00  1.469676e-01  2.119621e-01  1.808642e+00  2.355910e+01
    49  -9.582650e-01  -9.686417e-01  6.438865e-04  1.440391e+00  1.468987e-01  2.115916e-01  1.811385e+00  2.357972e+01
    50  -9.372461e-01  -9.476284e-01  7.438424e-04  1.438360e+00  1.468229e-01  2.111841e-01  1.814411e+00  2.360246e+01
    51  -9.162146e-01  -9.266031e-01  8.593123e-04  1.436125e+00  1.467393e-01  2.107360e-01  1.817752e+00  2.362754e+01
    52  -8.951693e-01  -9.055645e-01  9.927029e-04  1.433667e+00  1.466472e-01  2.102433e-01  1.821440e+00  2.365521e+01
    53  -8.741089e-01  -8.845115e-01  1.146794e-03  1.430963e+00  1.465457e-01  2.097016e-01  1.825513e+00  2.368574e+01
    54  -8.530318e-01  -8.634425e-01  1.324795e-03  1.427990e+00  1.464340e-01  2.091062e-01  1.830012e+00  2.371943e+01
    55  -8.319366e-01  -8.423561e-01  1.530413e-03  1.424719e+00  1.463108e-01  2.084519e-01  1.834985e+00  2.375663e+01
    56  -8.108213e-01  -8.212506e-01  1.767929e-03  1.421123e+00  1.461751e-01  2.077329e-01  1.840482e+00  2.379771e+01
    57  -7.896841e-01  -8.001241e-01  2.042283e-03  1.417169e+00  1.460256e-01  2.069431e-01  1.846561e+00  2.384308e+01
    58  -7.685230e-01  -7.789747e-01  2.359180e-03  1.412823e+00  1.458609e-01  2.060756e-01  1.853288e+00  2.389321e+01
    59  -7.473356e-01  -7.578001e-01  2.725204e-03  1.408046e+00  1.456793e-01  2.051231e-01  1.860734e+00  2.394862e+01
    60  -7.261196e-01  -7.365981e-01  3.147951e-03  1.402796e+00  1.454792e-01  2.040777e-01  1.868982e+00  2.400988e+01
    61  -7.048722e-01  -7.153660e-01  3.636185e-03  1.397028e+00  1.452587e-01  2.029305e-01  1.878122e+00  2.407765e+01
    62  -6.835906e-01  -6.941010e-01  4.200015e-03  1.390693e+00  1.450156e-01  2.016721e-01  1.888258e+00  2.415265e+01
    63  -6.622717e-01  -6.728003e-01  4.851093e-03  1.383736e+00  1.447476e-01  2.002924e-01  1.899508e+00  2.423570e+01
    64  -6.409122e-01  -6.514606e-01  5.602845e-03  1.376098e+00  1.444522e-01  1.987804e-01  1.912002e+00  2.432769e+01
    65  -6.195085e-01  -6.300785e-01  6.470735e-03  1.367717e+00  1.441265e-01  1.971243e-01  1.925892e+00  2.442968e+01
    66  -5.980569e-01  -6.086503e-01  7.472559e-03  1.358522e+00  1.437675e-01  1.953113e-01  1.941346e+00  2.454280e+01
    67  -5.765533e-01  -5.871720e-01  8.628782e-03  1.348439e+00  1.433717e-01  1.933281e-01  1.958560e+00  2.466836e+01
    68  -5.549936e-01  -5.656397e-01  9.962910e-03  1.337388e+00  1.429354e-01  1.911601e-01  1.977756e+00  2.480785e+01
    69  -5.333733e-01  -5.440489e-01  1.150191e-02  1.325283e+00  1.424544e-01  1.887923e-01  1.999188e+00  2.496293e+01
    70  -5.116878e-01  -5.223952e-01  1.327668e-02  1.312030e+00  1.419242e-01  1.862087e-01  2.023150e+00  2.513551e+01
    71  -4.899325e-01  -5.006739e-01  1.532255e-02  1.297531e+00  1.413399e-01  1.833929e-01  2.049981e+00  2.532775e+01
    72  -4.681026e-01  -4.788804e-01  1.767980e-02  1.281682e+00  1.406961e-01  1.803276e-01  2.080074e+00  2.554210e+01
    73  -4.461935e-01  -4.570099e-01  2.039428e-02  1.264373e+00  1.399869e-01  1.769957e-01  2.113883e+00  2.578140e+01
    74  -4.242006e-01  -4.350578e-01  2.351794e-02  1.245489e+00  1.392062e-01  1.733798e-01  2.151943e+00  2.604885e+01
    75  -4.021197e-01  -4.130198e-01  2.710946e-02  1.224912e+00  1.383471e-01  1.694630e-01  2.194877e+00  2.634817e+01
    76  -3.799470e-01  -3.908918e-01  3.123472e-02  1.202519e+00  1.374025e-01  1.652292e-01  2.243420e+00  2.668360e+01
    77  -3.576795e-01  -3.686705e-01  3.596722e-02  1.178190e+00  1.363651e-01  1.606640e-01  2.298439e+00  2.706004e+01
    78  -3.353151e-01  -3.463533e-01  4.138837e-02  1.151805e+00  1.352270e-01  1.557551e-01  2.360964e+00  2.748316e+01
    79  -3.128530e-01  -3.239389e-01  4.758742e-02  1.123250e+00  1.339805e-01  1.504935e-01  2.432220e+00  2.795946e+01
    80  -2.902941e-01  -3.014271e-01  5.466106e-02  1.092419e+00  1.326180e-01  1.448745e-01  2.513676e+00  2.849652e+01
    81  -2.676410e-01  -2.788198e-01  6.271246e-02  1.059225e+00  1.311324e-01  1.388987e-01  2.607095e+00  2.910306e+01
    82  -2.448991e-01  -2.561212e-01  7.184958e-02  1.023599e+00  1.295173e-01  1.325738e-01  2.714603e+00  2.978921e+01
    83  -2.220761e-01  -2.333377e-01  8.218272e-02  9.855023e-01  1.277680e-01  1.259157e-01  2.838777e+00  3.056665e+01
    84  -1.991830e-01  -2.104787e-01  9.382090e-02  9.449346e-01  1.258816e-01  1.189499e-01  2.982752e+00  3.144893e+01
    85  -1.762340e-01  -1.875569e-01  1.068672e-01  9.019428e-01  1.238578e-01  1.117127e-01  3.150354e+00  3.245163e+01
    86  -1.532462e-01  -1.645880e-01  1.214132e-01  8.566315e-01  1.216999e-01  1.042520e-01  3.346269e+00  3.359275e+01
    87  -1.302398e-01  -1.415907e-01  1.375320e-01  8.091729e-01  1.194152e-01  9.662757e-02  3.576258e+00  3.489291e+01
    88  -1.072372e-01  -1.185862e-01  1.552715e-01  7.598154e-01  1.170157e-01  8.891032e-02  3.847422e+00  3.637573e+01
    89  -8.426222e-02  -9.559781e-02  1.746472e-01  7.088903e-01  1.145181e-01  8.118076e-02  4.168540e+00  3.806810e+01
    90  -6.133861e-02  -7.264918e-02  1.956363e-01  6.568138e-01  1.119440e-01  7.352634e-02  4.550482e+00  4.000058e+01
    91  -3.848883e-02  -4.976346e-02  2.181737e-01  6.040837e-01  1.093189e-01  6.603774e-02  5.006744e+00  4.220770e+01
    92  -1.573239e-02  -2.696157e-02  2.421510e-01  5.512691e-01  1.066710e-01  5.880440e-02  5.554094e+00  4.472835e+01
    93  6.915580e-03  -4.260786e-03  2.674181e-01  4.989917e-01  1.040293e-01  5.190974e-02  6.213394e+00  4.760618e+01
    94  2.944532e-02  1.832653e-02  2.937894e-01  4.478990e-01  1.014213e-01  4.542651e-02  7.010601e+00  5.089008e+01
    95  5.185297e-02  4.079364e-02  3.210518e-01  3.986312e-01  9.887078e-02  3.941298e-02  7.978013e+00  5.463465e+01
    96  7.414043e-02  6.313965e-02  3.489753e-01  3.517836e-01  9.639548e-02  3.391034e-02  9.155796e+00  5.890087e+01
    97  9.631457e-02  8.536900e-02  3.773243e-01  3.078705e-01  9.400586e-02  2.894163e-02  1.059387e+01  6.375677e+01
    98  1.183860e-01  1.074905e-01  4.058679e-01  2.672945e-01  9.170455e-02  2.451213e-02  1.235420e+01  6.927831e+01
    99  1.403677e-01  1.295159e-01  4.343890e-01  2.303263e-01  8.948685e-02  2.061117e-02  1.451366e+01  7.555034e+01
   100  1.622731e-01  1.514585e-01  4.626914e-01  1.970967e-01  8.734217e-02  1.721485e-02  1.716756e+01  8.266775e+01
   101  1.841156e-01  1.733317e-01  4.906037e-01  1.676036e-01  8.525607e-02  1.428922e-02  2.043403e+01  9.073680e+01
   102  2.059067e-01  1.951478e-01  5.179815e-01  1.417289e-01  8.321257e-02  1.179363e-02  2.445948e+01  9.987669e+01
   103  2.276565e-01  2.169178e-01  5.447074e-01  1.192640e-01  8.119617e-02  9.683779e-03  2.942544e+01  1.102213e+02
   104  2.493728e-01  2.386504e-01  5.706899e-01  9.993758e-02  7.919343e-02  7.914400e-03  3.555712e+01  1.219211e+02
   105  2.710617e-01  2.603526e-01  5.958607e-01  8.344255e-02  7.719397e-02  6.441262e-03  4.313410e+01  1.351457e+02
   106  2.927276e-01  2.820297e-01  6.201722e-01  6.945900e-02  7.519075e-02  5.222674e-03  5.250362e+01  1.500864e+02
   107  3.143740e-01  3.036856e-01  6.435941e-01  5.767194e-02  7.317996e-02  4.220430e-03  6.409724e+01  1.669588e+02
   108  3.360034e-01  3.253233e-01  6.661110e-01  4.778359e-02  7.116057e-02  3.400307e-03  7.845155e+01  1.860068e+02
   109  3.576177e-01  3.469450e-01  6.877192e-01  3.952085e-02  6.913378e-02  2.732226e-03  9.623402e+01  2.075055e+02
   110  3.792185e-01  3.685523e-01  7.084244e-01  3.263904e-02  6.710243e-02  2.190159e-03  1.182752e+02  2.317661e+02
   111  4.008072e-01  3.901470e-01  7.282399e-01  2.692283e-02  6.507043e-02  1.751880e-03  1.456088e+02  2.591407e+02
   112  4.223851e-01  4.117301e-01  7.471843e-01  2.218535e-02  6.304238e-02  1.398617e-03  1.795219e+02  2.900270e+02
   113  4.439534e-01  4.333031e-01  7.652806e-01  1.826621e-02  6.102313e-02  1.114662e-03  2.216176e+02  3.248750e+02
   114  4.655132e-01  4.548671e-01  7.825545e-01  1.502897e-02  5.901763e-02  8.869740e-04  2.738924e+02  3.641936e+02
   115  4.870658e-01  4.764232e-01  7.990340e-01  1.235830e-02  5.703064e-02  7.048016e-04  3.388342e+02  4.085586e+02
   116  5.086121e-01  4.979725e-01  8.147479e-01  1.015731e-02  5.506667e-02  5.593295e-04  4.195432e+02  4.586210e+02
   117  5.301532e-01  5.195162e-01  8.297260e-01  8.344962e-03  5.312988e-02  4.433668e-04  5.198837e+02  5.151174e+02
   118  5.516902e-01  5.410552e-01  8.439981e-01  6.853675e-03  5.122401e-02  3.510727e-04  6.446734e+02  5.788809e+02
   119  5.732238e-01  5.625904e-01  8.575939e-01  5.627296e-03  4.935242e-02  2.777206e-04  7.999190e+02  6.508542e+02
   120  5.947550e-01  5.841228e-01  8.705426e-01  4.619262e-03  4.751800e-02  2.194981e-04  9.931121e+02  7.321033e+02
   121  6.162845e-01  6.056531e-01  8.828727e-01  3.791039e-03  4.572327e-02  1.733387e-04  1.233597e+03  8.238346e+02
   122  6.378130e-01  6.271822e-01  8.946121e-01  3.110784e-03  4.397033e-02  1.367822e-04  1.533029e+03  9.274127e+02
   123  6.593412e-01  6.487105e-01  9.057878e-01  2.552222e-03  4.226090e-02  1.078592e-04  1.905953e+03  1.044381e+03
   124  6.808695e-01  6.702387e-01  9.164257e-01  2.093696e-03  4.059637e-02  8.499644e-05  2.370516e+03  1.176488e+03
   125  7.023985e-01  6.917674e-01  9.265508e-01  1.717365e-03  3.897780e-02  6.693910e-05  2.949367e+03  1.325708e+03
   126  7.239284e-01  7.132969e-01  9.361874e-01  1.408549e-03  3.740593e-02  5.268810e-05  3.670774e+03  1.494278e+03
   127  7.454598e-01  7.348275e-01  9.453584e-01  1.155174e-03  3.588128e-02  4.144912e-05  4.570026e+03  1.684729e+03
   128  7.669928e-01  7.563597e-01  9.540859e-01  9.473120e-04  3.440408e-02  3.259140e-05  5.691176e+03  1.899924e+03
   129  7.885276e-01  7.778937e-01  9.623912e-01  7.768064e-04  3.297437e-02  2.561470e-05  7.089228e+03  2.143103e+03
   130  8.100646e-01  7.994296e-01  9.702943e-01  6.369567e-04  3.159200e-02  2.012273e-05  8.832865e+03  2.417933e+03
   131  8.316037e-01  8.209676e-01  9.778146e-01  5.222603e-04  3.025662e-02  1.580183e-05  1.100786e+04  2.728563e+03
   132  8.531451e-01  8.425079e-01  9.849704e-01  4.281998e-04  2.896777e-02  1.240399e-05  1.372132e+04  3.079690e+03
   133  8.746889e-01  8.640506e-01  9.917793e-01  3.510671e-04  2.772483e-02  9.733277e-06  1.710706e+04  3.476628e+03
   134  8.962351e-01  8.855956e-01  9.982581e-01  2.878192e-04  2.652709e-02  7.635006e-06  2.133219e+04  3.925392e+03
   135  9.177838e-01  9.071431e-01  1.004423e+00  2.359592e-04  2.537372e-02  5.987162e-06  2.660548e+04  4.432791e+03
   136  9.393349e-01  9.286930e-01  1.010288e+00  1.934383e-04  2.426383e-02  4.693554e-06  3.318775e+04  5.006530e+03
   137  9.608885e-01  9.502454e-01  1.015869e+00  1.585761e-04  2.319645e-02  3.678404e-06  4.140487e+04  5.655332e+03
   138  9.824445e-01  9.718002e-01  1.021179e+00  1.299939e-04  2.217060e-02  2.882044e-06  5.166402e+04  6.389068e+03
   139  1.004003e+00  9.933574e-01  1.026232e+00  1.065615e-04  2.118514e-02  2.257521e-06  6.447388e+04  7.218913e+03
   140  1.025564e+00  1.014917e+00  1.031039e+00  8.735145e-05  2.023902e-02  1.767907e-06  8.047022e+04  8.157518e+03
   141  1.047126e+00  1.036479e+00  1.035613e+00  7.160324e-05  1.933109e-02  1.384169e-06  1.004475e+05  9.219200e+03
   142  1.068692e+00  1.058043e+00  1.039965e+00  5.869333e-05  1.846023e-02  1.083493e-06  1.253986e+05  1.042017e+04
   143  1.090259e+00  1.079609e+00  1.044106e+00  4.811040e-05  1.762529e-02  8.479595e-07  1.565644e+05  1.177878e+04
   144  1.111828e+00  1.101177e+00  1.048045e+00  3.943516e-05  1.682510e-02  6.635005e-07  1.954959e+05  1.331580e+04
   145  1.133399e+00  1.122748e+00  1.051794e+00  3.232386e-05  1.605852e-02  5.190733e-07  2.441316e+05  1.505475e+04
   146  1.154973e+00  1.144320e+00  1.055360e+00  2.649427e-05  1.532462e-02  4.060145e-07  3.048971e+05  1.702225e+04
   147  1.176548e+00  1.165894e+00  1.058754e+00  2.171600e-05  1.462191e-02  3.175294e-07  3.808185e+05  1.924845e+04
   148  1.198125e+00  1.187471e+00  1.061983e+00  1.779932e-05  1.394942e-02  2.482902e-07  4.756840e+05  2.176747e+04
   149  1.219704e+00  1.209048e+00  1.065054e+00  1.458890e-05  1.330606e-02  1.941207e-07  5.942275e+05  2.461795e+04
   150  1.241284e+00  1.230628e+00  1.067977e+00  1.195743e-05  1.269073e-02  1.517484e-07  7.423676e+05  2.784362e+04
   151  1.262866e+00  1.252209e+00  1.070758e+00  9.800518e-06  1.210237e-02  1.186095e-07  9.275038e+05  3.149401e+04
   152  1.284450e+00  1.273792e+00  1.073404e+00  8.032612e-06  1.153995e-02  9.269598e-08  1.158887e+06  3.562520e+04
   153  1.306035e+00  1.295377e+00  1.075922e+00  6.583565e-06  1.100246e-02  7.243540e-08  1.448085e+06  4.030068e+04
   154  1.327622e+00  1.316963e+00  1.078317e+00  5.395879e-06  1.048890e-02  5.659682e-08  1.809560e+06  4.559233e+04
   155  1.349210e+00  1.338550e+00  1.080596e+00  4.422421e-06  9.998312e-03  4.421675e-08  2.261396e+06  5.158155e+04
   156  1.370799e+00  1.360138e+00  1.082764e+00  3.624558e-06  9.529768e-03  3.454120e-08  2.826206e+06  5.836051e+04
   157  1.392389e+00  1.381728e+00  1.084827e+00  2.970621e-06  9.082361e-03  2.698025e-08  3.532266e+06  6.603357e+04
   158  1.413981e+00  1.403319e+00  1.086790e+00  2.434650e-06  8.655213e-03  2.107241e-08  4.414938e+06  7.471893e+04
   159  1.435574e+00  1.424912e+00  1.088658e+00  1.995368e-06  8.247476e-03  1.645675e-08  5.518441e+06  8.455041e+04
   160  1.457168e+00  1.446505e+00  1.090435e+00  1.635336e-06  7.858330e-03  1.285101e-08  6.898076e+06  9.567957e+04
   161  1.478763e+00  1.468100e+00  1.092125e+00  1.340256e-06  7.486983e-03  1.003448e-08  8.623006e+06  1.082780e+05
   162  1.500359e+00  1.489695e+00  1.093734e+00  1.098413e-06  7.132672e-03  7.834622e-09  1.077973e+07  1.225402e+05
   163  1.521957e+00  1.511292e+00  1.095264e+00  9.002032e-07  6.794660e-03  6.116574e-09  1.347645e+07  1.386863e+05
   164  1.543555e+00  1.532890e+00  1.096721e+00  7.377540e-07  6.472239e-03  4.774921e-09  1.684850e+07  1.569657e+05
   165  1.565155e+00  1.554489e+00  1.098106e+00  6.046143e-07  6.164729e-03  3.727283e-09  2.106515e+07  1.776608e+05
   166  1.586755e+00  1.576089e+00  1.099424e+00  4.954962e-07  5.871475e-03  2.909293e-09  2.633820e+07  2.010916e+05
   167  1.608357e+00  1.597691e+00  1.100678e+00  4.060658e-07  5.591847e-03  2.270658e-09  3.293260e+07  2.276208e+05
   168  1.629961e+00  1.619293e+00  1.101872e+00  3.327710e-07  5.325242e-03  1.772086e-09  4.117985e+07  2.576590e+05
   169  1.651589e+00  1.640910e+00  1.103007e+00  2.723867e-07  5.076867e-03  1.382871e-09  5.152478e+07  2.916735e+05
   170  1.673192e+00  1.662525e+00  1.104088e+00  2.234768e-07  4.828919e-03  1.079151e-09  6.439359e+07  3.301768e+05
   171  1.694797e+00  1.684129e+00  1.105115e+00  1.831343e-07  4.598119e-03  8.420733e-10  8.052676e+07  3.737772e+05
   172  1.716404e+00  1.705735e+00  1.106093e+00  1.500707e-07  4.378168e-03  6.570345e-10  1.007066e+08  4.231494e+05
   173  1.738014e+00  1.727343e+00  1.107024e+00  1.229729e-07  4.168575e-03  5.126217e-10  1.259496e+08  4.790593e+05
   174  1.759626e+00  1.748954e+00  1.107909e+00  1.007648e-07  3.968872e-03  3.999226e-10  1.575279e+08  5.423752e+05
   175  1.781241e+00  1.770568e+00  1.108751e+00  8.256439e-08  3.778609e-03  3.119786e-10  1.970340e+08  6.140806e+05
   176  1.802860e+00  1.792185e+00  1.109553e+00  6.764879e-08  3.597355e-03  2.433567e-10  2.464611e+08  6.952902e+05
   177  1.824482e+00  1.813806e+00  1.110315e+00  5.542549e-08  3.424695e-03  1.898154e-10  3.083042e+08  7.872670e+05
   178  1.846109e+00  1.835430e+00  1.111041e+00  4.540889e-08  3.260229e-03  1.480434e-10  3.856871e+08  8.914424e+05
   179  1.867740e+00  1.857059e+00  1.111731e+00  3.720093e-08  3.103577e-03  1.154559e-10  4.825196e+08  1.009438e+06
   180  1.889375e+00  1.878692e+00  1.112388e+00  3.047535e-08  2.954368e-03  9.003542e-11  6.036969e+08  1.143092e+06
   181  1.911016e+00  1.900330e+00  1.113013e+00  2.496473e-08  2.812251e-03  7.020709e-11  7.553463e+08  1.294486e+06
   182  1.932660e+00  1.921973e+00  1.113607e+00  2.044984e-08  2.676884e-03  5.474184e-11  9.451382e+08  1.465980e+06
   183  1.954310e+00  1.943620e+00  1.114173e+00  1.675098e-08  2.547939e-03  4.268048e-11  1.182674e+09  1.660249e+06
   184  1.975964e+00  1.965272e+00  1.114711e+00  1.372084e-08  2.425104e-03  3.327448e-11  1.479974e+09  1.880322e+06
   185  1.997623e+00  1.986929e+00  1.115223e+00  1.123868e-08  2.308077e-03  2.593973e-11  1.852080e+09  2.129635e+06
   186  2.019285e+00  2.008589e+00  1.115710e+00  9.205495e-09  2.196567e-03  2.022049e-11  2.317825e+09  2.412082e+06
   187  2.040950e+00  2.030252e+00  1.116174e+00  7.540164e-09  2.090298e-03  1.576119e-11  2.900783e+09  2.732080e+06
   188  2.062617e+00  2.051919e+00  1.116615e+00  6.176179e-09  1.989003e-03  1.228444e-11  3.630466e+09  3.094640e+06
   189  2.084287e+00  2.073587e+00  1.117035e+00  5.059034e-09  1.892429e-03  9.573864e-12  4.543835e+09  3.505453e+06
   190  2.105957e+00  2.095257e+00  1.117434e+00  4.144064e-09  1.800334e-03  7.460698e-12  5.687181e+09  3.970983e+06
   191  2.127627e+00  2.116927e+00  1.117814e+00  3.394666e-09  1.712486e-03  5.813316e-12  7.118517e+09  4.498584e+06
   192  2.149298e+00  2.138598e+00  1.118175e+00  2.780853e-09  1.628664e-03  4.529074e-12  8.910587e+09  5.096629e+06
   193  2.170967e+00  2.160267e+00  1.118519e+00  2.278060e-09  1.548659e-03  3.527939e-12  1.115467e+10  5.774671e+06
   194  2.192636e+00  2.181937e+00  1.118846e+00  1.866169e-09  1.472272e-03  2.747508e-12  1.396545e+10  6.543624e+06
   195  2.214306e+00  2.203606e+00  1.119158e+00  1.528704e-09  1.399312e-03  2.139133e-12  1.748717e+10  7.415987e+06
   196  2.235977e+00  2.225277e+00  1.119454e+00  1.252174e-09  1.329598e-03  1.664888e-12  2.190156e+10  8.406113e+06
   197  2.257653e+00  2.246950e+00  1.119736e+00  1.025539e-09  1.262958e-03  1.295213e-12  2.743805e+10  9.530533e+06
   198  2.279335e+00  2.268629e+00  1.120004e+00  8.397586e-10  1.199229e-03  1.007063e-12  3.438701e+10  1.080835e+07
   199  2.301030e+00  2.290318e+00  1.120259e+00  6.874366e-10  1.138252e-03  7.824763e-13  4.311695e+10  1.226174e+07
