     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    78  -8.733440e-01  -8.907927e-01  4.138837e-02  3.107876e+01  1.534956e-01  4.770455e+00  8.212743e-02  4.966013e+00
    79  -8.358800e-01  -8.542082e-01  4.758742e-02  2.624945e+01  1.532301e-01  4.022205e+00  9.732127e-02  5.408236e+00
    80  -7.963508e-01  -8.156658e-01  5.466106e-02  2.175240e+01  1.528952e-01  3.325836e+00  1.175699e-01  5.947540e+00
    81  -7.545145e-01  -7.749291e-01  6.271246e-02  1.765589e+01  1.524683e-01  2.691965e+00  1.450509e-01  6.610786e+00
    82  -7.101284e-01  -7.317546e-01  7.184958e-02  1.401558e+01  1.519191e-01  2.129234e+00  1.830555e-01  7.433204e+00
    83  -6.629694e-01  -6.859091e-01  8.218272e-02  1.086877e+01  1.512068e-01  1.643432e+00  2.366105e-01  8.460810e+00
    84  -6.128664e-01  -6.371958e-01  9.382090e-02  8.229886e+00  1.502782e-01  1.236772e+00  3.134427e-01  9.753105e+00
    85  -5.597442e-01  -5.854936e-01  1.068672e-01  6.088054e+00  1.490669e-01  9.075271e-01  4.254328e-01  1.138565e+01
    86  -5.036770e-01  -5.308064e-01  1.214132e-01  4.407977e+00  1.474945e-01  6.501525e-01  5.907078e-01  1.345179e+01
    87  -4.449403e-01  -4.733164e-01  1.375320e-01  3.134433e+00  1.454779e-01  4.559907e-01  8.364549e-01  1.606238e+01
    88  -3.840411e-01  -4.134241e-01  1.552715e-01  2.199830e+00  1.429417e-01  3.144474e-01  1.202351e+00  1.934255e+01
    89  -3.217065e-01  -3.517564e-01  1.746472e-01  1.533145e+00  1.398370e-01  2.143904e-01  1.744238e+00  2.342529e+01
    90  -2.588176e-01  -2.891247e-01  1.956363e-01  1.068023e+00  1.361587e-01  1.454207e-01  2.537445e+00  2.844295e+01
    91  -1.963043e-01  -2.264372e-01  2.181737e-01  7.482207e-01  1.319542e-01  9.873089e-02  3.679244e+00  3.451924e+01
    92  -1.350314e-01  -1.645882e-01  2.421510e-01  5.297630e-01  1.273170e-01  6.744785e-02  5.290237e+00  4.176416e+01
    93  -7.571392e-02  -1.043607e-01  2.674181e-01  3.804006e-01  1.223684e-01  4.654901e-02  7.514916e+00  5.027274e+01
    94  -1.887654e-02  -4.636608e-02  2.937894e-01  2.775758e-01  1.172345e-01  3.254147e-02  1.052181e+01  6.012695e+01
    95  3.514504e-02  8.973668e-03  3.210518e-01  2.059973e-01  1.120283e-01  2.307754e-02  1.450356e+01  7.139915e+01
    96  8.617799e-02  6.141068e-02  3.489753e-01  1.554796e-01  1.068398e-01  1.661140e-02  1.967706e+01  8.415592e+01
    97  1.341765e-01  1.108400e-01  3.773243e-01  1.192820e-01  1.017340e-01  1.213504e-02  2.628403e+01  9.846167e+01
    98  1.791868e-01  1.572645e-01  4.058679e-01  9.293666e-02  9.675502e-02  8.992088e-03  3.459204e+01  1.143819e+02
    99  2.213182e-01  2.007632e-01  4.343890e-01  7.346093e-02  9.193032e-02  6.753287e-03  4.489668e+01  1.319867e+02
   100  2.607200e-01  2.414658e-01  4.626914e-01  5.884297e-02  8.727626e-02  5.135594e-03  5.752510e+01  1.513535e+02
   101  2.975651e-01  2.795332e-01  4.906037e-01  4.770898e-02  8.280199e-02  3.950399e-03  7.284160e+01  1.725708e+02
   102  3.320382e-01  3.151436e-01  5.179815e-01  3.910851e-02  7.851240e-02  3.070503e-03  9.125561e+01  1.957415e+02
   103  3.643274e-01  3.484828e-01  5.447074e-01  3.237520e-02  7.441005e-02  2.409041e-03  1.132327e+02  2.209865e+02
   104  3.946186e-01  3.797370e-01  5.706899e-01  2.703571e-02  7.049638e-02  1.905919e-03  1.393089e+02  2.484480e+02
   105  4.230923e-01  4.090888e-01  5.958607e-01  2.274950e-02  6.677235e-02  1.519038e-03  1.701100e+02  2.782938e+02
   106  4.499212e-01  4.367139e-01  6.201722e-01  1.926864e-02  6.323882e-02  1.218526e-03  2.063750e+02  3.107208e+02
   107  4.752693e-01  4.627801e-01  6.435941e-01  1.641049e-02  5.989666e-02  9.829339e-04  2.489872e+02  3.459598e+02
   108  4.992915e-01  4.874464e-01  6.661110e-01  1.403913e-02  5.674673e-02  7.966749e-04  2.990125e+02  3.842795e+02
   109  5.221338e-01  5.108628e-01  6.877192e-01  1.205239e-02  5.378973e-02  6.482949e-04  3.577479e+02  4.259920e+02
   110  5.439337e-01  5.331705e-01  7.084244e-01  1.037284e-02  5.102596e-02  5.292842e-04  4.267826e+02  4.714583e+02
   111  5.648207e-01  5.545028e-01  7.282399e-01  8.941375e-03  4.845502e-02  4.332545e-04  5.080732e+02  5.210942e+02
   112  5.849167e-01  5.749849e-01  7.471843e-01  7.712616e-03  4.607538e-02  3.553618e-04  6.040373e+02  5.753769e+02
   113  6.043365e-01  5.947351e-01  7.652806e-01  6.651577e-03  4.388394e-02  2.918974e-04  7.176663e+02  6.348522e+02
   114  6.231877e-01  6.138643e-01  7.825545e-01  5.731168e-03  4.187551e-02  2.399956e-04  8.526618e+02  7.001421e+02
   115  6.415709e-01  6.324766e-01  7.990340e-01  4.930320e-03  4.004234e-02  1.974215e-04  1.013597e+03  7.719524e+02
   116  6.595790e-01  6.506683e-01  8.147479e-01  4.232509e-03  3.837384e-02  1.624176e-04  1.206103e+03  8.510816e+02
   117  6.772963e-01  6.685280e-01  8.297260e-01  3.624590e-03  3.685645e-02  1.335895e-04  1.437091e+03  9.384294e+02
   118  6.947983e-01  6.861355e-01  8.439981e-01  3.095851e-03  3.547393e-02  1.098220e-04  1.715005e+03  1.035007e+03
   119  7.121503e-01  7.035609e-01  8.575939e-01  2.637276e-03  3.420811e-02  9.021621e-05  2.050123e+03  1.141946e+03
   120  7.294077e-01  7.208647e-01  8.705426e-01  2.240992e-03  3.303997e-02  7.404233e-05  2.454934e+03  1.260514e+03
   121  7.466157e-01  7.380969e-01  8.828727e-01  1.899899e-03  3.195112e-02  6.070391e-05  2.944601e+03  1.392129e+03
   122  7.638104e-01  7.552981e-01  8.946121e-01  1.607461e-03  3.092507e-02  4.971085e-05  3.537563e+03  1.538375e+03
   123  7.810201e-01  7.725005e-01  9.057878e-01  1.357635e-03  2.994815e-02  4.065866e-05  4.256298e+03  1.701027e+03
   124  7.982665e-01  7.897289e-01  9.164257e-01  1.144865e-03  2.900993e-02  3.321246e-05  5.128286e+03  1.882076e+03
   125  8.155666e-01  8.070027e-01  9.265508e-01  9.641188e-04  2.810289e-02  2.709452e-05  6.187198e+03  2.083757e+03
   126  8.329337e-01  8.243370e-01  9.361874e-01  8.108998e-04  2.722189e-02  2.207423e-05  7.474354e+03  2.308581e+03
   127  8.503785e-01  8.417437e-01  9.453584e-01  6.812488e-04  2.636347e-02  1.796008e-05  9.040510e+03  2.559373e+03
   128  8.679093e-01  8.592323e-01  9.540859e-01  5.717128e-04  2.552530e-02  1.459314e-05  1.094805e+04  2.839314e+03
   129  8.855329e-01  8.768105e-01  9.623912e-01  4.793022e-04  2.470576e-02  1.184152e-05  1.327369e+04  3.151984e+03
   130  9.032547e-01  8.944842e-01  9.702943e-01  4.014415e-04  2.390375e-02  9.595956e-06  1.611183e+04  3.501415e+03
   131  9.210788e-01  9.122582e-01  9.778146e-01  3.359200e-04  2.311852e-02  7.765975e-06  1.957871e+04  3.892152e+03
   132  9.390083e-01  9.301360e-01  9.849704e-01  2.808459e-04  2.234959e-02  6.276789e-06  2.381756e+04  4.329313e+03
   133  9.570454e-01  9.481205e-01  9.917793e-01  2.346037e-04  2.159664e-02  5.066651e-06  2.900495e+04  4.818671e+03
   134  9.751917e-01  9.662133e-01  9.982581e-01  1.958175e-04  2.085952e-02  4.084658e-06  3.535871e+04  5.366732e+03
   135  9.934478e-01  9.844156e-01  1.004423e+00  1.633172e-04  2.013818e-02  3.288911e-06  4.314774e+04  5.980834e+03
   136  1.011814e+00  1.002728e+00  1.010288e+00  1.361098e-04  1.943263e-02  2.644973e-06  5.270413e+04  6.669253e+03
   137  1.030290e+00  1.021150e+00  1.015869e+00  1.133541e-04  1.874294e-02  2.124589e-06  6.443829e+04  7.441326e+03
   138  1.048875e+00  1.039682e+00  1.021179e+00  9.433799e-05  1.806921e-02  1.704613e-06  7.885765e+04  8.307588e+03
   139  1.067567e+00  1.058322e+00  1.026232e+00  7.846034e-05  1.741151e-02  1.366113e-06  9.658988e+04  9.279926e+03
   140  1.086367e+00  1.077069e+00  1.031039e+00  6.521372e-05  1.676995e-02  1.093631e-06  1.184118e+05  1.037176e+04
   141  1.105270e+00  1.095921e+00  1.035613e+00  5.417062e-05  1.614463e-02  8.745644e-07  1.452855e+05  1.159823e+04
   142  1.124277e+00  1.114878e+00  1.039965e+00  4.497126e-05  1.553562e-02  6.986563e-07  1.784024e+05  1.297645e+04
   143  1.143384e+00  1.133935e+00  1.044106e+00  3.731322e-05  1.494298e-02  5.575706e-07  2.192394e+05  1.452573e+04
   144  1.162589e+00  1.153093e+00  1.048045e+00  3.094259e-05  1.436673e-02  4.445438e-07  2.696276e+05  1.626786e+04
   145  1.181890e+00  1.172347e+00  1.051794e+00  2.564635e-05  1.380690e-02  3.540964e-07  3.318383e+05  1.822750e+04
   146  1.201284e+00  1.191695e+00  1.055360e+00  2.124588e-05  1.326355e-02  2.817958e-07  4.086912e+05  2.043245e+04
   147  1.220769e+00  1.211136e+00  1.058754e+00  1.759216e-05  1.273645e-02  2.240617e-07  5.036822e+05  2.291416e+04
   148  1.240341e+00  1.230665e+00  1.061983e+00  1.456013e-05  1.222556e-02  1.780057e-07  6.211554e+05  2.570815e+04
   149  1.259999e+00  1.250281e+00  1.065054e+00  1.204540e-05  1.173076e-02  1.413017e-07  7.665064e+05  2.885454e+04
   150  1.279739e+00  1.269981e+00  1.067977e+00  9.960797e-06  1.125192e-02  1.120781e-07  9.464389e+05  3.239869e+04
   151  1.299558e+00  1.289762e+00  1.070758e+00  8.233641e-06  1.078885e-02  8.883152e-08  1.169285e+06  3.639186e+04
   152  1.319455e+00  1.309620e+00  1.073404e+00  6.803337e-06  1.034134e-02  7.035565e-08  1.445405e+06  4.089199e+04
   153  1.339425e+00  1.329555e+00  1.075922e+00  5.619416e-06  9.909176e-03  5.568379e-08  1.787681e+06  4.596459e+04
   154  1.359467e+00  1.349562e+00  1.078317e+00  4.639877e-06  9.492093e-03  4.404214e-08  2.212140e+06  5.168370e+04
   155  1.379578e+00  1.369639e+00  1.080596e+00  3.829784e-06  9.089823e-03  3.481206e-08  2.738722e+06  5.813302e+04
   156  1.399755e+00  1.389784e+00  1.082764e+00  3.160102e-06  8.702077e-03  2.749945e-08  3.392247e+06  6.540723e+04
   157  1.419996e+00  1.409993e+00  1.084827e+00  2.606711e-06  8.328549e-03  2.171012e-08  4.203610e+06  7.361336e+04
   158  1.440297e+00  1.430265e+00  1.086790e+00  2.149590e-06  7.968921e-03  1.712991e-08  5.211283e+06  8.287246e+04
   159  1.460657e+00  1.450597e+00  1.088658e+00  1.772127e-06  7.622863e-03  1.350868e-08  6.463178e+06  9.332141e+04
   160  1.481074e+00  1.470986e+00  1.090435e+00  1.460549e-06  7.290035e-03  1.064745e-08  8.018981e+06  1.051151e+05
   161  1.501545e+00  1.491430e+00  1.092125e+00  1.203439e-06  6.970092e-03  8.388083e-09  9.953058e+06  1.184286e+05
   162  1.522067e+00  1.511927e+00  1.093734e+00  9.913441e-07  6.662682e-03  6.605010e-09  1.235808e+07  1.334600e+05
   163  1.542639e+00  1.532474e+00  1.095264e+00  8.164344e-07  6.367448e-03  5.198604e-09  1.534956e+07  1.504335e+05
   164  1.563258e+00  1.553071e+00  1.096721e+00  6.722319e-07  6.084035e-03  4.089883e-09  1.907151e+07  1.696025e+05
   165  1.583922e+00  1.573713e+00  1.098106e+00  5.533783e-07  5.812084e-03  3.216281e-09  2.370347e+07  1.912541e+05
   166  1.604631e+00  1.594400e+00  1.099424e+00  4.554430e-07  5.551239e-03  2.528273e-09  2.946938e+07  2.157128e+05
   167  1.625381e+00  1.615130e+00  1.100678e+00  3.747644e-07  5.301144e-03  1.986680e-09  3.664855e+07  2.433458e+05
   168  1.646171e+00  1.635900e+00  1.101872e+00  3.083165e-07  5.061467e-03  1.560534e-09  4.558952e+07  2.745688e+05
   169  1.667021e+00  1.656721e+00  1.103007e+00  2.533144e-07  4.837285e-03  1.225354e-09  5.675960e+07  3.098539e+05
   170  1.687882e+00  1.677577e+00  1.104088e+00  2.085689e-07  4.611985e-03  9.619167e-10  7.060029e+07  3.497189e+05
   171  1.708779e+00  1.698456e+00  1.105115e+00  1.715029e-07  4.401511e-03  7.548718e-10  8.788761e+07  3.947764e+05
   172  1.729709e+00  1.719370e+00  1.106093e+00  1.410003e-07  4.200095e-03  5.922147e-10  1.094335e+08  4.457057e+05
   173  1.750671e+00  1.740316e+00  1.107024e+00  1.159043e-07  4.007396e-03  4.644745e-10  1.362916e+08  5.032767e+05
   174  1.771664e+00  1.761294e+00  1.107909e+00  9.526049e-08  3.823097e-03  3.641900e-10  1.697773e+08  5.683603e+05
   175  1.792687e+00  1.782302e+00  1.108751e+00  7.828209e-08  3.646885e-03  2.854858e-10  2.115322e+08  6.419416e+05
   176  1.813738e+00  1.803340e+00  1.109553e+00  6.432085e-08  3.478456e-03  2.237372e-10  2.636058e+08  7.251347e+05
   177  1.834816e+00  1.824405e+00  1.110315e+00  5.284262e-08  3.317511e-03  1.753059e-10  3.285561e+08  8.191991e+05
   178  1.855920e+00  1.845496e+00  1.111041e+00  4.340746e-08  3.163759e-03  1.373307e-10  4.095755e+08  9.255587e+05
   179  1.877048e+00  1.866613e+00  1.111731e+00  3.565305e-08  3.016915e-03  1.075622e-10  5.106482e+08  1.045822e+06
   180  1.898200e+00  1.887753e+00  1.112388e+00  2.928109e-08  2.876701e-03  8.423294e-11  6.367448e+08  1.181808e+06
   181  1.919373e+00  1.908916e+00  1.113013e+00  2.404600e-08  2.742848e-03  6.595450e-11  7.940656e+08  1.335567e+06
   182  1.940567e+00  1.930099e+00  1.113607e+00  1.974564e-08  2.615091e-03  5.163665e-11  9.903424e+08  1.509415e+06
   183  1.961778e+00  1.951302e+00  1.114173e+00  1.621369e-08  2.493175e-03  4.042357e-11  1.235213e+09  1.705966e+06
   184  1.983005e+00  1.972521e+00  1.114711e+00  1.331328e-08  2.376852e-03  3.164370e-11  1.540685e+09  1.928165e+06
   185  2.004246e+00  1.993755e+00  1.115223e+00  1.093183e-08  2.265882e-03  2.477023e-11  1.921713e+09  2.179329e+06
   186  2.025497e+00  2.015001e+00  1.115710e+00  8.976730e-09  2.160031e-03  1.939002e-11  2.396911e+09  2.463194e+06
   187  2.046757e+00  2.036257e+00  1.116174e+00  7.371835e-09  2.059077e-03  1.517918e-11  2.989428e+09  2.783964e+06
   188  2.068021e+00  2.057519e+00  1.116615e+00  6.054534e-09  1.962805e-03  1.188387e-11  3.728041e+09  3.146363e+06
   189  2.089286e+00  2.078784e+00  1.117035e+00  4.973362e-09  1.871008e-03  9.305199e-12  4.648492e+09  3.555699e+06
   190  2.110549e+00  2.100048e+00  1.117434e+00  4.086028e-09  1.783489e-03  7.287385e-12  5.795134e+09  4.017926e+06
   191  2.131804e+00  2.121307e+00  1.117814e+00  3.357781e-09  1.700061e-03  5.708432e-12  7.222963e+09  4.539723e+06
   192  2.153049e+00  2.142556e+00  1.118175e+00  2.760080e-09  1.620546e-03  4.472836e-12  9.000106e+09  5.128570e+06
   193  2.174277e+00  2.163793e+00  1.118519e+00  2.269489e-09  1.544774e-03  3.505848e-12  1.121087e+10  5.792836e+06
   194  2.195484e+00  2.185010e+00  1.118846e+00  1.866766e-09  1.472587e-03  2.748976e-12  1.395949e+10  6.541877e+06
   195  2.216666e+00  2.206204e+00  1.119158e+00  1.536120e-09  1.403835e-03  2.156459e-12  1.737468e+10  7.386133e+06
   196  2.237816e+00  2.227370e+00  1.119454e+00  1.264596e-09  1.338377e-03  1.692506e-12  2.161519e+10  8.337248e+06
   197  2.258931e+00  2.248502e+00  1.119736e+00  1.041564e-09  1.276082e-03  1.329121e-12  2.687662e+10  9.408177e+06
   198  2.280003e+00  2.269595e+00  1.120004e+00  8.583102e-10  1.216827e-03  1.044415e-12  3.339960e+10  1.061332e+07
   199  2.301030e+00  2.290644e+00  1.120259e+00  7.076871e-10  1.160500e-03  8.212706e-13  4.147976e+10  1.196864e+07
