     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    46  -1.507310e+00  -1.514844e+00  3.379000e-03  2.881751e+02  1.423884e-01  4.103278e+01  9.196154e-03  2.082163e+00
    47  -1.491989e+00  -1.499581e+00  3.692910e-03  2.805732e+02  1.423745e-01  3.994648e+01  9.445776e-03  2.110284e+00
    48  -1.476540e+00  -1.484196e+00  4.035052e-03  2.727078e+02  1.423596e-01  3.882257e+01  9.718719e-03  2.140612e+00
    49  -1.460954e+00  -1.468677e+00  4.407852e-03  2.645840e+02  1.423434e-01  3.766178e+01  1.001770e-02  2.173350e+00
    50  -1.445221e+00  -1.453017e+00  4.813901e-03  2.562085e+02  1.423258e-01  3.646510e+01  1.034581e-02  2.208724e+00
    51  -1.429329e+00  -1.437202e+00  5.256005e-03  2.475908e+02  1.423068e-01  3.523386e+01  1.070663e-02  2.246984e+00
    52  -1.413266e+00  -1.421223e+00  5.737179e-03  2.387423e+02  1.422861e-01  3.396971e+01  1.110426e-02  2.288412e+00
    53  -1.397019e+00  -1.405066e+00  6.260674e-03  2.296769e+02  1.422636e-01  3.267466e+01  1.154346e-02  2.333322e+00
    54  -1.380574e+00  -1.388718e+00  6.829969e-03  2.204114e+02  1.422390e-01  3.135110e+01  1.202975e-02  2.382066e+00
    55  -1.363915e+00  -1.372164e+00  7.448814e-03  2.109652e+02  1.422122e-01  3.000182e+01  1.256958e-02  2.435041e+00
    56  -1.347026e+00  -1.355388e+00  8.121212e-03  2.013608e+02  1.421828e-01  2.863004e+01  1.317048e-02  2.492695e+00
    57  -1.329889e+00  -1.338373e+00  8.851470e-03  1.916235e+02  1.421506e-01  2.723938e+01  1.384130e-02  2.555533e+00
    58  -1.312485e+00  -1.321100e+00  9.644182e-03  1.817816e+02  1.421152e-01  2.583392e+01  1.459251e-02  2.624128e+00
    59  -1.294793e+00  -1.303549e+00  1.050426e-02  1.718665e+02  1.420762e-01  2.441813e+01  1.543648e-02  2.699131e+00
    60  -1.276790e+00  -1.285698e+00  1.143695e-02  1.619125e+02  1.420331e-01  2.299694e+01  1.638796e-02  2.781283e+00
    61  -1.258452e+00  -1.267524e+00  1.244786e-02  1.519566e+02  1.419854e-01  2.157562e+01  1.746460e-02  2.871432e+00
    62  -1.239753e+00  -1.249002e+00  1.354293e-02  1.420382e+02  1.419325e-01  2.015984e+01  1.868761e-02  2.970548e+00
    63  -1.220663e+00  -1.230103e+00  1.472852e-02  1.321993e+02  1.418736e-01  1.875559e+01  2.008261e-02  3.079746e+00
    64  -1.201153e+00  -1.210798e+00  1.601134e-02  1.224833e+02  1.418078e-01  1.736908e+01  2.168069e-02  3.200308e+00
    65  -1.181188e+00  -1.191056e+00  1.739855e-02  1.129352e+02  1.417341e-01  1.600677e+01  2.351979e-02  3.333714e+00
    66  -1.160734e+00  -1.170841e+00  1.889767e-02  1.036007e+02  1.416513e-01  1.467517e+01  2.564643e-02  3.481677e+00
    67  -1.139752e+00  -1.150116e+00  2.051673e-02  9.452558e+01  1.415578e-01  1.338084e+01  2.811795e-02  3.646184e+00
    68  -1.118202e+00  -1.128843e+00  2.226415e-02  8.575466e+01  1.414521e-01  1.213018e+01  3.100542e-02  3.829540e+00
    69  -1.096040e+00  -1.106979e+00  2.414882e-02  7.733125e+01  1.413320e-01  1.092938e+01  3.439733e-02  4.034432e+00
    70  -1.073222e+00  -1.084481e+00  2.618008e-02  6.929607e+01  1.411951e-01  9.784265e+00  3.840445e-02  4.263989e+00
    71  -1.049699e+00  -1.061301e+00  2.836777e-02  6.168621e+01  1.410385e-01  8.700130e+00  4.316613e-02  4.521862e+00
    72  -1.025423e+00  -1.037392e+00  3.072217e-02  5.453414e+01  1.408587e-01  7.681611e+00  4.885844e-02  4.812315e+00
    73  -1.000345e+00  -1.012703e+00  3.325405e-02  4.786681e+01  1.406517e-01  6.732549e+00  5.570485e-02  5.140323e+00
    74  -9.744135e-01  -9.871856e-01  3.597467e-02  4.170468e+01  1.404126e-01  5.855861e+00  6.399002e-02  5.511690e+00
    75  -9.475812e-01  -9.607901e-01  3.889574e-02  3.606103e+01  1.401356e-01  5.053432e+00  7.407774e-02  5.933172e+00
    76  -9.198025e-01  -9.334698e-01  4.202943e-02  3.094140e+01  1.398140e-01  4.326041e+00  8.643402e-02  6.412610e+00
    77  -8.910375e-01  -9.051819e-01  4.538839e-02  2.634326e+01  1.394402e-01  3.673311e+00  1.016568e-01  6.959072e+00
    78  -8.612534e-01  -8.758902e-01  4.898570e-02  2.225607e+01  1.390053e-01  3.093712e+00  1.205135e-01  7.582985e+00
    79  -8.304282e-01  -8.455674e-01  5.283486e-02  1.866154e+01  1.384995e-01  2.584615e+00  1.439887e-01  8.296258e+00
    80  -7.985536e-01  -8.141986e-01  5.694977e-02  1.553445e+01  1.379120e-01  2.142386e+00  1.733418e-01  9.112369e+00
    81  -7.656377e-01  -7.817839e-01  6.134473e-02  1.284352e+01  1.372312e-01  1.762531e+00  2.101792e-01  1.004643e+01
    82  -7.317079e-01  -7.483415e-01  6.603438e-02  1.055281e+01  1.364455e-01  1.439884e+00  2.565383e-01  1.111518e+01
    83  -6.968136e-01  -7.139104e-01  7.103366e-02  8.623213e+00  1.355436e-01  1.168821e+00  3.149861e-01  1.233690e+01
    84  -6.610266e-01  -6.785516e-01  7.635782e-02  7.013990e+00  1.345154e-01  9.434895e-01  3.887308e-01  1.373130e+01
    85  -6.244408e-01  -6.423485e-01  8.202236e-02  5.684359e+00  1.333528e-01  7.580251e-01  4.817453e-01  1.531928e+01
    86  -5.871704e-01  -6.054059e-01  8.804291e-02  4.594889e+00  1.320508e-01  6.067588e-01  5.989002e-01  1.712269e+01
    87  -5.493459e-01  -5.678465e-01  9.443531e-02  3.708636e+00  1.306083e-01  4.843785e-01  7.461059e-01  1.916407e+01
    88  -5.111088e-01  -5.298066e-01  1.012155e-01  2.991981e+00  1.290284e-01  3.860504e-01  9.304618e-01  2.146635e+01
    89  -4.726059e-01  -4.914308e-01  1.083993e-01  2.415130e+00  1.273188e-01  3.074914e-01  1.160415e+00  2.405269e+01
    90  -4.339828e-01  -4.528651e-01  1.160028e-01  1.952293e+00  1.254917e-01  2.449966e-01  1.445931e+00  2.694636e+01
    91  -3.953785e-01  -4.142519e-01  1.240417e-01  1.581620e+00  1.235626e-01  1.954291e-01  1.798682e+00  3.017071e+01
    92  -3.569204e-01  -3.757239e-01  1.325317e-01  1.284926e+00  1.215499e-01  1.561827e-01  2.232258e+00  3.374922e+01
    93  -3.187208e-01  -3.374008e-01  1.414884e-01  1.047311e+00  1.194733e-01  1.251257e-01  2.762414e+00  3.770568e+01
    94  -2.808760e-01  -2.993863e-01  1.509269e-01  8.567182e-01  1.173527e-01  1.005382e-01  3.407341e+00  4.206440e+01
    95  -2.434644e-01  -2.617674e-01  1.608620e-01  7.034850e-01  1.152071e-01  8.104645e-02  4.187989e+00  4.685038e+01
    96  -2.065483e-01  -2.246142e-01  1.713083e-01  5.799252e-01  1.130540e-01  6.556287e-02  5.128437e+00  5.208962e+01
    97  -1.701749e-01  -1.879809e-01  1.822795e-01  4.799550e-01  1.109086e-01  5.323113e-02  6.256291e+00  5.780925e+01
    98  -1.343779e-01  -1.519077e-01  1.937892e-01  3.987723e-01  1.087835e-01  4.337983e-02  7.603151e+00  6.403778e+01
    99  -9.917951e-02  -1.164222e-01  2.058502e-01  3.325917e-01  1.066886e-01  3.548375e-02  9.205121e+00  7.080524e+01
   100  -6.459300e-02  -8.154204e-02  2.184746e-01  2.784286e-01  1.046316e-01  2.913242e-02  1.110337e+01  7.814332e+01
   101  -3.062413e-02  -4.727654e-02  2.316738e-01  2.339264e-01  1.026175e-01  2.400494e-02  1.334474e+01  8.608547e+01
   102  2.727114e-03  -1.362844e-02  2.454583e-01  1.972201e-01  1.006496e-01  1.985012e-02  1.598243e+01  9.466699e+01
   103  3.546512e-02  1.940452e-02  2.598382e-01  1.668292e-01  9.872944e-02  1.647095e-02  1.907676e+01  1.039252e+02
   104  6.759729e-02  5.182831e-02  2.748221e-01  1.415748e-01  9.685720e-02  1.371254e-02  2.269593e+01  1.138993e+02
   105  9.913343e-02  8.365155e-02  2.904183e-01  1.205144e-01  9.503201e-02  1.145272e-02  2.691697e+01  1.246309e+02
   106  1.300847e-01  1.148847e-01  3.066336e-01  1.028914e-01  9.325221e-02  9.594854e-03  3.182667e+01  1.361636e+02
   107  1.604633e-01  1.455396e-01  3.234744e-01  8.809652e-02  9.151555e-02  8.062202e-03  3.752268e+01  1.485434e+02
   108  1.902821e-01  1.756286e-01  3.409456e-01  7.563658e-02  8.981941e-02  6.793633e-03  4.411467e+01  1.618189e+02
   109  2.195540e-01  2.051646e-01  3.590513e-01  6.511122e-02  8.816090e-02  5.740264e-03  5.172567e+01  1.760412e+02
   110  2.482921e-01  2.341607e-01  3.777946e-01  5.619405e-02  8.653701e-02  4.862865e-03  6.049350e+01  1.912644e+02
   111  2.765095e-01  2.626299e-01  3.971776e-01  4.861803e-02  8.494467e-02  4.129843e-03  7.057235e+01  2.075455e+02
   112  3.042190e-01  2.905852e-01  4.172011e-01  4.216391e-02  8.338082e-02  3.515661e-03  8.213459e+01  2.249452e+02
   113  3.314333e-01  3.180393e-01  4.378652e-01  3.665102e-02  8.184245e-02  2.999609e-03  9.537282e+01  2.435274e+02
   114  3.581648e-01  3.450047e-01  4.591688e-01  3.193007e-02  8.032666e-02  2.564836e-03  1.105020e+02  2.633603e+02
   115  3.844257e-01  3.714937e-01  4.811098e-01  2.787726e-02  7.883066e-02  2.197582e-03  1.277622e+02  2.845166e+02
   116  4.102281e-01  3.975185e-01  5.036853e-01  2.438962e-02  7.735176e-02  1.886580e-03  1.474212e+02  3.070736e+02
   117  4.355836e-01  4.230909e-01  5.268910e-01  2.138130e-02  7.588745e-02  1.622573e-03  1.697778e+02  3.311144e+02
   118  4.605039e-01  4.482225e-01  5.507220e-01  1.878048e-02  7.443535e-02  1.397931e-03  1.951658e+02  3.567280e+02
   119  4.850005e-01  4.729249e-01  5.751725e-01  1.652691e-02  7.299325e-02  1.206353e-03  2.239583e+02  3.840104e+02
   120  5.090846e-01  4.972095e-01  6.002355e-01  1.456995e-02  7.155911e-02  1.042613e-03  2.565721e+02  4.130652e+02
   121  5.327677e-01  5.210876e-01  6.259034e-01  1.286693e-02  7.013109e-02  9.023716e-04  2.934742e+02  4.440046e+02
   122  5.560610e-01  5.445705e-01  6.521678e-01  1.138175e-02  6.870758e-02  7.820124e-04  3.351882e+02  4.769505e+02
   123  5.789758e-01  5.676695e-01  6.790192e-01  1.008386e-02  6.728717e-02  6.785147e-04  3.823023e+02  5.120360e+02
   124  6.015235e-01  5.903959e-01  7.064475e-01  8.947327e-03  6.586876e-02  5.893493e-04  4.354787e+02  5.494064e+02
   125  6.237158e-01  6.127614e-01  7.344420e-01  7.950056e-03  6.445155e-02  5.123934e-04  4.954652e+02  5.892212e+02
   126  6.455644e-01  6.347775e-01  7.629909e-01  7.073221e-03  6.303510e-02  4.458611e-04  5.631079e+02  6.316556e+02
   127  6.670816e-01  6.564562e-01  7.920820e-01  6.300724e-03  6.161935e-02  3.882465e-04  6.393681e+02  6.769029e+02
   128  6.882799e-01  6.778101e-01  8.217023e-01  5.618780e-03  6.020474e-02  3.382771e-04  7.253417e+02  7.251767e+02
   129  7.091727e-01  6.988519e-01  8.518383e-01  5.015555e-03  5.879216e-02  2.948753e-04  8.222829e+02  7.767136e+02
   130  7.297735e-01  7.195952e-01  8.824756e-01  4.480880e-03  5.738308e-02  2.571267e-04  9.316327e+02  8.317763e+02
   131  7.500973e-01  7.400543e-01  9.135995e-01  4.005995e-03  5.597952e-02  2.242537e-04  1.055055e+03  8.906567e+02
   132  7.701594e-01  7.602442e-01  9.451942e-01  3.583352e-03  5.458404e-02  1.955938e-04  1.194477e+03  9.536798e+02
   133  7.899766e-01  7.801810e-01  9.772439e-01  3.206437e-03  5.319975e-02  1.705817e-04  1.352142e+03  1.021207e+03
   134  8.095665e-01  7.998820e-01  1.009732e+00  2.869631e-03  5.183018e-02  1.487335e-04  1.530673e+03  1.093643e+03
   135  8.289481e-01  8.193654e-01  1.042640e+00  2.568087e-03  5.047920e-02  1.296350e-04  1.733142e+03  1.171437e+03
   136  8.481414e-01  8.386508e-01  1.075952e+00  2.297627e-03  4.915076e-02  1.129301e-04  1.963158e+03  1.255091e+03
   137  8.671675e-01  8.577586e-01  1.109648e+00  2.054662e-03  4.784870e-02  9.831290e-05  2.224972e+03  1.345163e+03
   138  8.860483e-01  8.767105e-01  1.143710e+00  1.836107e-03  4.657644e-02  8.551933e-05  2.523590e+03  1.442275e+03
   139  9.048062e-01  8.955285e-01  1.178117e+00  1.639320e-03  4.533669e-02  7.432134e-05  2.864913e+03  1.547118e+03
   140  9.234637e-01  9.142351e-01  1.212849e+00  1.462037e-03  4.413113e-02  6.452136e-05  3.255885e+03  1.660460e+03
   141  9.420430e-01  9.328527e-01  1.247886e+00  1.302316e-03  4.296026e-02  5.594784e-05  3.704675e+03  1.783153e+03
   142  9.605652e-01  9.514029e-01  1.283205e+00  1.158479e-03  4.182324e-02  4.845134e-05  4.220880e+03  1.916140e+03
   143  9.790500e-01  9.699060e-01  1.318783e+00  1.029063e-03  4.071800e-02  4.190138e-05  4.815761e+03  2.060469e+03
   144  9.975149e-01  9.883806e-01  1.354598e+00  9.127726e-04  3.964148e-02  3.618366e-05  5.502530e+03  2.217297e+03
   145  1.015975e+00  1.006843e+00  1.390626e+00  8.084441e-04  3.858997e-02  3.119784e-05  6.296696e+03  2.387910e+03
   146  1.034444e+00  1.025308e+00  1.426840e+00  7.150120e-04  3.755954e-02  2.685552e-05  7.216499e+03  2.573732e+03
   147  1.052931e+00  1.043786e+00  1.463217e+00  6.314909e-04  3.654646e-02  2.307876e-05  8.283431e+03  2.776348e+03
   148  1.071446e+00  1.062287e+00  1.499727e+00  5.569633e-04  3.554750e-02  1.979865e-05  9.522892e+03  2.997522e+03
   149  1.089994e+00  1.080819e+00  1.536345e+00  4.905743e-04  3.456008e-02  1.695429e-05  1.096498e+04  3.239220e+03
   150  1.108582e+00  1.099388e+00  1.573040e+00  4.315296e-04  3.358232e-02  1.449177e-05  1.264544e+04  3.503640e+03
   151  1.127213e+00  1.117997e+00  1.609784e+00  3.790954e-04  3.261292e-02  1.236341e-05  1.460685e+04  3.793246e+03
   152  1.145889e+00  1.136651e+00  1.646545e+00  3.325975e-04  3.165108e-02  1.052707e-05  1.690000e+04  4.110800e+03
   153  1.164614e+00  1.155352e+00  1.683291e+00  2.914197e-04  3.069640e-02  8.945538e-06  1.958562e+04  4.459405e+03
   154  1.183388e+00  1.174102e+00  1.719987e+00  2.550012e-04  2.974872e-02  7.585960e-06  2.273650e+04  4.842559e+03
   155  1.202213e+00  1.192902e+00  1.756600e+00  2.228335e-04  2.880804e-02  6.419398e-06  2.644007e+04  5.264207e+03
   156  1.221089e+00  1.211754e+00  1.793094e+00  1.944564e-04  2.787453e-02  5.420381e-06  3.080165e+04  5.728821e+03
   157  1.240017e+00  1.230656e+00  1.829431e+00  1.694546e-04  2.694851e-02  4.566549e-06  3.594837e+04  6.241458e+03
   158  1.258997e+00  1.249611e+00  1.865571e+00  1.474540e-04  2.603050e-02  3.838301e-06  4.203414e+04  6.807860e+03
   159  1.278028e+00  1.268617e+00  1.901475e+00  1.281189e-04  2.512091e-02  3.218464e-06  4.924578e+04  7.434569e+03
   160  1.297110e+00  1.287674e+00  1.937101e+00  1.111487e-04  2.422010e-02  2.692033e-06  5.781061e+04  8.129053e+03
   161  1.316242e+00  1.306782e+00  1.972406e+00  9.627323e-05  2.332862e-02  2.245921e-06  6.800643e+04  8.899854e+03
   162  1.335424e+00  1.325939e+00  2.007345e+00  8.325039e-05  2.244718e-02  1.868736e-06  8.017387e+04  9.756772e+03
   163  1.354654e+00  1.345146e+00  2.041872e+00  7.186559e-05  2.157609e-02  1.550578e-06  9.473112e+04  1.071108e+04
   164  1.373932e+00  1.364400e+00  2.075939e+00  6.192609e-05  2.071603e-02  1.282862e-06  1.121949e+05  1.177579e+04
   165  1.393256e+00  1.383702e+00  2.109499e+00  5.326045e-05  1.986762e-02  1.058158e-06  1.332055e+05  1.296596e+04
   166  1.412625e+00  1.403048e+00  2.142502e+00  4.571780e-05  1.903084e-02  8.700481e-07  1.585571e+05  1.429909e+04
   167  1.432037e+00  1.422439e+00  2.174895e+00  3.916047e-05  1.820713e-02  7.129999e-07  1.892480e+05  1.579557e+04
   168  1.451491e+00  1.441873e+00  2.206628e+00  3.347026e-05  1.739624e-02  5.822565e-07  2.265235e+05  1.747926e+04
   169  1.470986e+00  1.461348e+00  2.237647e+00  2.853947e-05  1.659927e-02  4.737342e-07  2.719629e+05  1.937817e+04
   170  1.490521e+00  1.480863e+00  2.267900e+00  2.427453e-05  1.581639e-02  3.839355e-07  3.275634e+05  2.152539e+04
   171  1.510094e+00  1.500418e+00  2.297331e+00  2.059137e-05  1.504865e-02  3.098723e-07  3.958822e+05  2.396011e+04
   172  1.529704e+00  1.520009e+00  2.325887e+00  1.741763e-05  1.429576e-02  2.489982e-07  4.801837e+05  2.672896e+04
   173  1.549347e+00  1.539636e+00  2.353516e+00  1.468954e-05  1.355700e-02  1.991461e-07  5.846688e+05  2.988782e+04
   174  1.569024e+00  1.559297e+00  2.380162e+00  1.234738e-05  1.283486e-02  1.584768e-07  7.148744e+05  3.350405e+04
   175  1.588735e+00  1.578991e+00  2.405774e+00  1.034086e-05  1.213005e-02  1.254352e-07  8.780352e+05  3.765915e+04
   176  1.608476e+00  1.598717e+00  2.430301e+00  8.627889e-06  1.144065e-02  9.870866e-08  1.083603e+06  4.245243e+04
   177  1.628245e+00  1.618473e+00  2.453693e+00  7.168867e-06  1.076762e-02  7.719165e-08  1.344279e+06  4.800594e+04
   178  1.648041e+00  1.638256e+00  2.475905e+00  5.929386e-06  1.011169e-02  5.995609e-08  1.677175e+06  5.447077e+04
   179  1.667862e+00  1.658065e+00  2.496892e+00  4.880053e-06  9.472244e-03  4.622505e-08  2.105470e+06  6.203567e+04
   180  1.687710e+00  1.677900e+00  2.516616e+00  3.993656e-06  8.851661e-03  3.535048e-08  2.661442e+06  7.093858e+04
   181  1.707580e+00  1.697758e+00  2.535041e+00  3.248823e-06  8.247328e-03  2.679411e-08  3.389357e+06  8.148178e+04
   182  1.727471e+00  1.717639e+00  2.552138e+00  2.624943e-06  7.660813e-03  2.010920e-08  4.352539e+06  9.405519e+04
   183  1.747381e+00  1.737540e+00  2.567883e+00  2.104887e-06  7.091681e-03  1.492719e-08  5.641525e+06  1.091669e+05
   184  1.767308e+00  1.757459e+00  2.582261e+00  1.673642e-06  6.539614e-03  1.094497e-08  7.388586e+06  1.274890e+05
   185  1.787251e+00  1.777394e+00  2.595264e+00  1.317841e-06  6.005491e-03  7.914284e-09  9.791802e+06  1.499251e+05
   186  1.807208e+00  1.797344e+00  2.606894e+00  1.026226e-06  5.489002e-03  5.632958e-09  1.315256e+07  1.777100e+05
   187  1.827175e+00  1.817306e+00  2.617165e+00  7.891248e-07  4.989031e-03  3.936968e-09  1.794098e+07  2.125687e+05
   188  1.847150e+00  1.837278e+00  2.626099e+00  5.977436e-07  4.507062e-03  2.694068e-09  2.491944e+07  2.569661e+05
   189  1.867128e+00  1.857254e+00  2.633735e+00  4.449894e-07  4.041258e-03  1.798317e-09  3.535021e+07  3.145191e+05
   190  1.887105e+00  1.877231e+00  2.640124e+00  3.242934e-07  3.593378e-03  1.165309e-09  5.144112e+07  3.907146e+05
   191  1.907073e+00  1.897204e+00  2.645332e+00  2.304373e-07  3.161017e-03  7.284160e-10  7.718518e+07  4.941860e+05
   192  1.927021e+00  1.917162e+00  2.649443e+00  1.586115e-07  2.745247e-03  4.354276e-10  1.203302e+08  6.391785e+05
   193  1.946935e+00  1.937092e+00  2.652556e+00  1.048303e-07  2.345733e-03  2.459039e-10  1.969581e+08  8.505454e+05
   194  1.966788e+00  1.956975e+00  2.654785e+00  6.566157e-08  1.962932e-03  1.288892e-10  3.437448e+08  1.174822e+06
   195  1.986527e+00  1.976770e+00  2.656266e+00  3.825134e-08  1.594831e-03  6.100442e-11  6.546302e+08  1.707653e+06
   196  2.006047e+00  1.996397e+00  2.657144e+00  2.003035e-08  1.243763e-03  2.491302e-11  1.415606e+09  2.672188e+06
   197  2.025069e+00  2.015662e+00  2.657579e+00  8.894378e-09  9.107929e-04  8.100936e-12  3.725415e+09  4.686111e+06
   198  2.042321e+00  2.033781e+00  2.657731e+00  3.040811e-09  6.117046e-04  1.860078e-12  1.329657e+10  9.779454e+06
   199  2.063054e+00  2.052811e+00  2.657754e+00  3.272195e-10  2.349045e-04  7.686532e-14  1.993954e+11  4.810774e+07
