     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    24  -1.964267e+00  -1.974610e+00  1.745346e-05  4.082376e+01  1.391525e-01  5.680729e+00  6.566614e-02  4.550779e+00
    25  -1.943323e+00  -1.953669e+00  2.016322e-05  4.080111e+01  1.391522e-01  5.677565e+00  6.570267e-02  4.552047e+00
    26  -1.922375e+00  -1.932723e+00  2.329368e-05  4.077617e+01  1.391519e-01  5.674082e+00  6.574291e-02  4.553444e+00
    27  -1.901421e+00  -1.911771e+00  2.691017e-05  4.074874e+01  1.391515e-01  5.670250e+00  6.578726e-02  4.554982e+00
    28  -1.880460e+00  -1.890814e+00  3.108814e-05  4.071855e+01  1.391511e-01  5.666032e+00  6.583613e-02  4.556677e+00
    29  -1.859493e+00  -1.869850e+00  3.591475e-05  4.068534e+01  1.391507e-01  5.661392e+00  6.588998e-02  4.558544e+00
    30  -1.838518e+00  -1.848879e+00  4.149073e-05  4.064879e+01  1.391502e-01  5.656287e+00  6.594934e-02  4.560601e+00
    31  -1.817535e+00  -1.827900e+00  4.793241e-05  4.060859e+01  1.391496e-01  5.650671e+00  6.601476e-02  4.562867e+00
    32  -1.796543e+00  -1.806913e+00  5.537419e-05  4.056436e+01  1.391490e-01  5.644492e+00  6.608688e-02  4.565363e+00
    33  -1.775541e+00  -1.785915e+00  6.397135e-05  4.051571e+01  1.391484e-01  5.637695e+00  6.616639e-02  4.568114e+00
    34  -1.754528e+00  -1.764908e+00  7.390325e-05  4.046220e+01  1.391477e-01  5.630220e+00  6.625407e-02  4.571146e+00
    35  -1.733503e+00  -1.743888e+00  8.537713e-05  4.040335e+01  1.391468e-01  5.621999e+00  6.635076e-02  4.574487e+00
    36  -1.712464e+00  -1.722856e+00  9.863237e-05  4.033864e+01  1.391460e-01  5.612959e+00  6.645742e-02  4.578169e+00
    37  -1.691411e+00  -1.701810e+00  1.139455e-04  4.026748e+01  1.391450e-01  5.603019e+00  6.657508e-02  4.582229e+00
    38  -1.670341e+00  -1.680748e+00  1.316361e-04  4.018926e+01  1.391439e-01  5.592091e+00  6.670492e-02  4.586704e+00
    39  -1.649253e+00  -1.659669e+00  1.520732e-04  4.010328e+01  1.391427e-01  5.580079e+00  6.684822e-02  4.591638e+00
    40  -1.628146e+00  -1.638571e+00  1.756831e-04  4.000879e+01  1.391414e-01  5.566878e+00  6.700643e-02  4.597078e+00
    41  -1.607016e+00  -1.617453e+00  2.029585e-04  3.990495e+01  1.391400e-01  5.552373e+00  6.718113e-02  4.603079e+00
    42  -1.585863e+00  -1.596311e+00  2.344683e-04  3.979088e+01  1.391383e-01  5.536438e+00  6.737410e-02  4.609699e+00
    43  -1.564683e+00  -1.575144e+00  2.708699e-04  3.966560e+01  1.391366e-01  5.518935e+00  6.758734e-02  4.617003e+00
    44  -1.543474e+00  -1.553949e+00  3.129227e-04  3.952802e+01  1.391346e-01  5.499716e+00  6.782305e-02  4.625063e+00
    45  -1.522233e+00  -1.532724e+00  3.615038e-04  3.937699e+01  1.391325e-01  5.478618e+00  6.808371e-02  4.633960e+00
    46  -1.500956e+00  -1.511464e+00  4.176266e-04  3.921125e+01  1.391301e-01  5.455465e+00  6.837208e-02  4.643783e+00
    47  -1.479640e+00  -1.490167e+00  4.824616e-04  3.902942e+01  1.391274e-01  5.430063e+00  6.869127e-02  4.654632e+00
    48  -1.458281e+00  -1.468829e+00  5.573610e-04  3.883000e+01  1.391245e-01  5.402206e+00  6.904476e-02  4.666618e+00
    49  -1.436874e+00  -1.447446e+00  6.438865e-04  3.861140e+01  1.391213e-01  5.371667e+00  6.943648e-02  4.679864e+00
    50  -1.415415e+00  -1.426012e+00  7.438424e-04  3.837186e+01  1.391177e-01  5.338206e+00  6.987083e-02  4.694509e+00
    51  -1.393898e+00  -1.404523e+00  8.593123e-04  3.810952e+01  1.391137e-01  5.301558e+00  7.035282e-02  4.710706e+00
    52  -1.372316e+00  -1.382973e+00  9.927029e-04  3.782235e+01  1.391093e-01  5.261443e+00  7.088809e-02  4.728630e+00
    53  -1.350664e+00  -1.361355e+00  1.146794e-03  3.750821e+01  1.391045e-01  5.217560e+00  7.148305e-02  4.748474e+00
    54  -1.328934e+00  -1.339663e+00  1.324795e-03  3.716478e+01  1.390991e-01  5.169586e+00  7.214501e-02  4.770456e+00
    55  -1.307117e+00  -1.317889e+00  1.530413e-03  3.678962e+01  1.390930e-01  5.117180e+00  7.288229e-02  4.794821e+00
    56  -1.285205e+00  -1.296023e+00  1.767929e-03  3.638012e+01  1.390863e-01  5.059978e+00  7.370443e-02  4.821847e+00
    57  -1.263188e+00  -1.274057e+00  2.042283e-03  3.593356e+01  1.390789e-01  4.997599e+00  7.462239e-02  4.851847e+00
    58  -1.241054e+00  -1.251980e+00  2.359180e-03  3.544706e+01  1.390706e-01  4.929643e+00  7.564882e-02  4.885174e+00
    59  -1.218791e+00  -1.229780e+00  2.725204e-03  3.491765e+01  1.390613e-01  4.855693e+00  7.679835e-02  4.922233e+00
    60  -1.196385e+00  -1.207443e+00  3.147951e-03  3.434226e+01  1.390509e-01  4.775322e+00  7.808799e-02  4.963482e+00
    61  -1.173820e+00  -1.184956e+00  3.636185e-03  3.371776e+01  1.390393e-01  4.688094e+00  7.953761e-02  5.009445e+00
    62  -1.151081e+00  -1.162302e+00  4.200015e-03  3.304100e+01  1.390263e-01  4.593568e+00  8.117052e-02  5.060725e+00
    63  -1.128146e+00  -1.139462e+00  4.851093e-03  3.230888e+01  1.390116e-01  4.491310e+00  8.301423e-02  5.118012e+00
    64  -1.104997e+00  -1.116417e+00  5.602845e-03  3.151836e+01  1.389952e-01  4.380900e+00  8.510136e-02  5.182104e+00
    65  -1.081607e+00  -1.093145e+00  6.470735e-03  3.066662e+01  1.389766e-01  4.261942e+00  8.747083e-02  5.253926e+00
    66  -1.057952e+00  -1.069619e+00  7.472559e-03  2.975111e+01  1.389555e-01  4.134082e+00  9.016933e-02  5.334556e+00
    67  -1.034001e+00  -1.045811e+00  8.628782e-03  2.876968e+01  1.389317e-01  3.997020e+00  9.325333e-02  5.425249e+00
    68  -1.009721e+00  -1.021691e+00  9.962910e-03  2.772072e+01  1.389045e-01  3.850534e+00  9.679152e-02  5.527482e+00
    69  -9.850743e-01  -9.972228e-01  1.150191e-02  2.660335e+01  1.388735e-01  3.694502e+00  1.008681e-01  5.642997e+00
    70  -9.600195e-01  -9.723663e-01  1.327668e-02  2.541760e+01  1.388380e-01  3.528929e+00  1.055872e-01  5.773861e+00
    71  -9.345094e-01  -9.470772e-01  1.532255e-02  2.416462e+01  1.387971e-01  3.353980e+00  1.110785e-01  5.922534e+00
    72  -9.084911e-01  -9.213054e-01  1.767980e-02  2.284691e+01  1.387499e-01  3.170006e+00  1.175050e-01  6.091970e+00
    73  -8.819052e-01  -8.949947e-01  2.039428e-02  2.146859e+01  1.386950e-01  2.977586e+00  1.250737e-01  6.285729e+00
    74  -8.546850e-01  -8.680818e-01  2.351794e-02  2.003563e+01  1.386310e-01  2.777559e+00  1.340500e-01  6.508128e+00
    75  -8.267555e-01  -8.404957e-01  2.710946e-02  1.855612e+01  1.385557e-01  2.571058e+00  1.447773e-01  6.764441e+00
    76  -7.980328e-01  -8.121567e-01  3.123472e-02  1.704042e+01  1.384669e-01  2.359533e+00  1.577055e-01  7.061139e+00
    77  -7.684231e-01  -7.829757e-01  3.596722e-02  1.550130e+01  1.383611e-01  2.144777e+00  1.734303e-01  7.406223e+00
    78  -7.378220e-01  -7.528531e-01  4.138837e-02  1.395398e+01  1.382344e-01  1.928919e+00  1.927498e-01  7.809635e+00
    79  -7.061142e-01  -7.216788e-01  4.758742e-02  1.241596e+01  1.380814e-01  1.714412e+00  2.167466e-01  8.283810e+00
    80  -6.731737e-01  -6.893317e-01  5.466106e-02  1.090669e+01  1.378951e-01  1.503979e+00  2.469065e-01  8.844369e+00
    81  -6.388649e-01  -6.556806e-01  6.271246e-02  9.446960e+00  1.376666e-01  1.300531e+00  2.852947e-01  9.511029e+00
    82  -6.030451e-01  -6.205858e-01  7.184958e-02  8.058015e+00  1.373838e-01  1.107041e+00  3.348144e-01  1.030875e+01
    83  -5.655691e-01  -5.839030e-01  8.218272e-02  6.760406e+00  1.370311e-01  9.263857e-01  3.995928e-01  1.126917e+01
    84  -5.262974e-01  -5.454895e-01  9.382090e-02  5.572601e+00  1.365880e-01  7.611505e-01  4.855520e-01  1.243233e+01
    85  -4.851078e-01  -5.052144e-01  1.068672e-01  4.509509e+00  1.360280e-01  6.134196e-01  6.012520e-01  1.384870e+01
    86  -4.419128e-01  -4.629735e-01  1.214132e-01  3.581091e+00  1.353173e-01  4.845836e-01  7.591157e-01  1.558129e+01
    87  -3.966818e-01  -4.187088e-01  1.375320e-01  2.791313e+00  1.344141e-01  3.751917e-01  9.771678e-01  1.770766e+01
    88  -3.494671e-01  -3.724332e-01  1.552715e-01  2.137707e+00  1.332685e-01  2.848890e-01  1.281410e+00  2.032123e+01
    89  -3.004300e-01  -3.242568e-01  1.746472e-01  1.611713e+00  1.318251e-01  2.124642e-01  1.708887e+00  2.353124e+01
    90  -2.498604e-01  -2.744096e-01  1.956363e-01  1.199826e+00  1.300271e-01  1.560098e-01  2.311346e+00  2.746071e+01
    91  -1.981804e-01  -2.232522e-01  2.181737e-01  8.853681e-01  1.278244e-01  1.131716e-01  3.159143e+00  3.224178e+01
    92  -1.459252e-01  -1.712674e-01  2.421510e-01  6.505140e-01  1.251831e-01  8.143339e-02  4.344806e+00  3.800901e+01
    93  -9.370001e-02  -1.190280e-01  2.674181e-01  4.781293e-01  1.220947e-01  5.837704e-02  5.985581e+00  4.489177e+01
    94  -4.212139e-02  -6.714544e-02  2.937894e-01  3.530885e-01  1.185805e-01  4.186942e-02  8.224505e+00  5.300774e+01
    95  8.243179e-03  -1.620943e-02  3.210518e-01  2.629376e-01  1.146913e-01  3.015664e-02  1.123006e+01  6.245919e+01
    96  5.692232e-02  3.326444e-02  3.489753e-01  1.979792e-01  1.104992e-01  2.187655e-02  1.519500e+01  7.333282e+01
    97  1.035661e-01  8.087010e-02  3.773243e-01  1.509798e-01  1.060880e-01  1.601714e-02  2.033518e+01  8.570285e+01
    98  1.479496e-01  1.263246e-01  4.058679e-01  1.167071e-01  1.015420e-01  1.185068e-02  2.688931e+01  9.963597e+01
    99  1.899610e-01  1.694631e-01  4.343890e-01  9.145239e-02  9.693853e-02  8.865260e-03  3.512018e+01  1.151972e+02
   100  2.295808e-01  2.102226e-01  4.626914e-01  7.261535e-02  9.234339e-02  6.705547e-03  4.531779e+01  1.324557e+02
   101  2.668589e-01  2.486197e-01  4.906037e-01  5.838027e-02  8.780978e-02  5.126358e-03  5.780461e+01  1.514898e+02
   102  3.018943e-01  2.847298e-01  5.179815e-01  4.747730e-02  8.337899e-02  3.958610e-03  7.294334e+01  1.723917e+02
   103  3.348172e-01  3.186677e-01  5.447074e-01  3.901365e-02  7.908220e-02  3.085286e-03  9.114734e+01  1.952721e+02
   104  3.657761e-01  3.505725e-01  5.706899e-01  3.235663e-02  7.494255e-02  2.424888e-03  1.128944e+02  2.202632e+02
   105  3.949280e-01  3.805966e-01  5.958607e-01  2.705359e-02  7.097707e-02  1.920184e-03  1.387446e+02  2.475234e+02
   106  4.224322e-01  4.088978e-01  6.201722e-01  2.277736e-02  6.719827e-02  1.530599e-03  1.693626e+02  2.772407e+02
   107  4.484456e-01  4.356336e-01  6.435941e-01  1.928896e-02  6.361529e-02  1.227073e-03  2.055466e+02  3.096368e+02
   108  4.731205e-01  4.609583e-01  6.661110e-01  1.641201e-02  6.023474e-02  9.885734e-04  2.482645e+02  3.449716e+02
   109  4.966030e-01  4.850205e-01  6.877192e-01  1.401509e-02  5.706114e-02  7.997169e-04  2.986991e+02  3.835479e+02
   110  5.190325e-01  5.079625e-01  7.084244e-01  1.199938e-02  5.409714e-02  6.491324e-04  3.583058e+02  4.257171e+02
   111  5.405409e-01  5.299198e-01  7.282399e-01  1.029008e-02  5.134347e-02  5.283287e-04  4.288826e+02  4.718845e+02
   112  5.612536e-01  5.510207e-01  7.471843e-01  8.830154e-03  4.879873e-02  4.309003e-04  5.126576e+02  5.225157e+02
   113  5.812882e-01  5.713864e-01  7.652806e-01  7.575889e-03  4.645903e-02  3.519685e-04  6.123945e+02  5.781438e+02
   114  6.007551e-01  5.911307e-01  7.825545e-01  6.493611e-03  4.431764e-02  2.877815e-04  7.315187e+02  6.393760e+02
   115  6.197568e-01  6.103599e-01  7.990340e-01  5.557186e-03  4.236458e-02  2.354279e-04  8.742661e+02  7.069014e+02
   116  6.383870e-01  6.291718e-01  8.147479e-01  4.746095e-03  4.058656e-02  1.926277e-04  1.045857e+03  7.814991e+02
   117  6.567301e-01  6.476554e-01  8.297260e-01  4.043933e-03  3.896705e-02  1.575801e-04  1.252701e+03  8.640464e+02
   118  6.748600e-01  6.658896e-01  8.439981e-01  3.437221e-03  3.748699e-02  1.288511e-04  1.502631e+03  9.555288e+02
   119  6.928402e-01  6.839431e-01  8.575939e-01  2.914513e-03  3.612586e-02  1.052893e-04  1.805198e+03  1.057050e+03
   120  7.107230e-01  7.018736e-01  8.705426e-01  2.465763e-03  3.486309e-02  8.596412e-05  2.172029e+03  1.169847e+03
   121  7.285510e-01  7.197285e-01  8.828727e-01  2.081924e-03  3.367968e-02  7.011855e-05  2.617285e+03  1.295303e+03
   122  7.463574e-01  7.375455e-01  8.946121e-01  1.754754e-03  3.255934e-02  5.713363e-05  3.158246e+03  1.434967e+03
   123  7.641685e-01  7.553543e-01  9.057878e-01  1.476742e-03  3.148920e-02  4.650141e-05  3.816056e+03  1.590577e+03
   124  7.820044e-01  7.731780e-01  9.164257e-01  1.241110e-03  3.045973e-02  3.780387e-05  4.616649e+03  1.764086e+03
   125  7.998812e-01  7.910348e-01  9.265508e-01  1.041822e-03  2.946428e-02  3.069653e-05  5.591890e+03  1.957687e+03
   126  8.178116e-01  8.089390e-01  9.361874e-01  8.735719e-04  2.849825e-02  2.489527e-05  6.780977e+03  2.173849e+03
   127  8.358060e-01  8.269020e-01  9.453584e-01  7.317436e-04  2.755849e-02  2.016575e-05  8.232152e+03  2.415353e+03
   128  8.538726e-01  8.449332e-01  9.540859e-01  6.123514e-04  2.664278e-02  1.631474e-05  1.000483e+04  2.685330e+03
   129  8.720181e-01  8.630401e-01  9.623912e-01  5.119719e-04  2.574953e-02  1.318304e-05  1.217220e+04  2.987308e+03
   130  8.902479e-01  8.812286e-01  9.702943e-01  4.276758e-04  2.487759e-02  1.063955e-05  1.482454e+04  3.325265e+03
   131  9.085661e-01  8.995036e-01  9.778146e-01  3.569636e-04  2.402614e-02  8.576458e-06  1.807316e+04  3.703683e+03
   132  9.269759e-01  9.178686e-01  9.849704e-01  2.977077e-04  2.319459e-02  6.905206e-06  2.205549e+04  4.127618e+03
   133  9.454796e-01  9.363263e-01  9.917793e-01  2.481005e-04  2.238253e-02  5.553117e-06  2.694125e+04  4.602771e+03
   134  9.640786e-01  9.548787e-01  9.982581e-01  2.066098e-04  2.158969e-02  4.460642e-06  3.294017e+04  5.135576e+03
   135  9.827740e-01  9.735269e-01  1.004423e+00  1.719384e-04  2.081590e-02  3.579052e-06  4.031155e+04  5.733288e+03
   136  1.001566e+00  9.922716e-01  1.010288e+00  1.429900e-04  2.006106e-02  2.868532e-06  4.937616e+04  6.404098e+03
   137  1.020454e+00  1.011113e+00  1.015869e+00  1.188397e-04  1.932510e-02  2.296589e-06  6.053096e+04  7.157249e+03
   138  1.039438e+00  1.030050e+00  1.021179e+00  9.870776e-05  1.860800e-02  1.836754e-06  7.426750e+04  8.003174e+03
   139  1.058517e+00  1.049083e+00  1.026232e+00  8.193817e-05  1.790972e-02  1.467489e-06  9.119466e+04  8.953654e+03
   140  1.077690e+00  1.068209e+00  1.031039e+00  6.797933e-05  1.723022e-02  1.171299e-06  1.120670e+05  1.002199e+04
   141  1.096954e+00  1.087429e+00  1.035613e+00  5.636806e-05  1.656948e-02  9.339893e-07  1.378201e+05  1.122320e+04
   142  1.116309e+00  1.106739e+00  1.039965e+00  4.671588e-05  1.592745e-02  7.440647e-07  1.696143e+05  1.257426e+04
   143  1.135752e+00  1.126139e+00  1.044106e+00  3.869728e-05  1.530406e-02  5.922254e-07  2.088893e+05  1.409432e+04
   144  1.155281e+00  1.145626e+00  1.048045e+00  3.203979e-05  1.469921e-02  4.709598e-07  2.574324e+05  1.580505e+04
   145  1.174894e+00  1.165198e+00  1.051794e+00  2.651553e-05  1.411282e-02  3.742088e-07  3.174628e+05  1.773090e+04
   146  1.194589e+00  1.184853e+00  1.055360e+00  2.193395e-05  1.354483e-02  2.970917e-07  3.917386e+05  1.989952e+04
   147  1.214363e+00  1.204589e+00  1.058754e+00  1.813650e-05  1.299488e-02  2.356818e-07  4.836823e+05  2.234214e+04
   148  1.234214e+00  1.224402e+00  1.061983e+00  1.499050e-05  1.246284e-02  1.868243e-07  5.975514e+05  2.509407e+04
   149  1.254140e+00  1.244291e+00  1.065054e+00  1.238544e-05  1.194849e-02  1.479873e-07  7.386385e+05  2.819522e+04
   150  1.274137e+00  1.264254e+00  1.067977e+00  1.022932e-05  1.145157e-02  1.171418e-07  9.135253e+05  3.169070e+04
   151  1.294204e+00  1.284287e+00  1.070758e+00  8.445569e-06  1.097181e-02  9.266322e-08  1.130399e+06  3.563150e+04
   152  1.314338e+00  1.304388e+00  1.073404e+00  6.970504e-06  1.050892e-02  7.325249e-08  1.399448e+06  4.007528e+04
   153  1.334537e+00  1.324555e+00  1.075922e+00  5.751208e-06  1.006258e-02  5.787196e-08  1.733350e+06  4.508724e+04
   154  1.354798e+00  1.344786e+00  1.078317e+00  4.743727e-06  9.632437e-03  4.569365e-08  2.147891e+06  5.074110e+04
   155  1.375118e+00  1.365077e+00  1.080596e+00  3.911577e-06  9.218157e-03  3.605753e-08  2.662724e+06  5.712021e+04
   156  1.395497e+00  1.385427e+00  1.082764e+00  3.224491e-06  8.819370e-03  2.843798e-08  3.302327e+06  6.431887e+04
   157  1.415930e+00  1.405833e+00  1.084827e+00  2.657377e-06  8.435700e-03  2.241683e-08  4.097192e+06  7.244370e+04
   158  1.436416e+00  1.426294e+00  1.086790e+00  2.189440e-06  8.066761e-03  1.766169e-08  5.085310e+06  8.161532e+04
   159  1.456954e+00  1.446807e+00  1.088658e+00  1.803456e-06  7.712161e-03  1.390854e-08  6.314026e+06  9.197016e+04
   160  1.477540e+00  1.467369e+00  1.090435e+00  1.485169e-06  7.371501e-03  1.094792e-08  7.842351e+06  1.036626e+05
   161  1.498173e+00  1.487979e+00  1.092125e+00  1.222779e-06  7.044381e-03  8.613721e-09  9.743850e+06  1.168671e+05
   162  1.518850e+00  1.508634e+00  1.093734e+00  1.006530e-06  6.730397e-03  6.774344e-09  1.211025e+07  1.317814e+05
   163  1.539571e+00  1.529334e+00  1.095264e+00  8.283533e-07  6.429146e-03  5.325604e-09  1.505594e+07  1.486289e+05
   164  1.560332e+00  1.550075e+00  1.096721e+00  6.815830e-07  6.140226e-03  4.185074e-09  1.872359e+07  1.676626e+05
   165  1.581133e+00  1.570857e+00  1.098106e+00  5.607117e-07  5.863238e-03  3.287586e-09  2.329119e+07  1.891687e+05
   166  1.601971e+00  1.591677e+00  1.099424e+00  4.611916e-07  5.597787e-03  2.581652e-09  2.898080e+07  2.134710e+05
   167  1.622846e+00  1.612534e+00  1.100678e+00  3.792687e-07  5.343482e-03  2.026616e-09  3.606956e+07  2.409362e+05
   168  1.643755e+00  1.633426e+00  1.101872e+00  3.118443e-07  5.099956e-03  1.590392e-09  4.490338e+07  2.719792e+05
   169  1.664719e+00  1.654363e+00  1.103007e+00  2.560723e-07  4.872304e-03  1.247662e-09  5.594615e+07  3.070713e+05
   170  1.685690e+00  1.675331e+00  1.104088e+00  2.107294e-07  4.643748e-03  9.785744e-10  6.963707e+07  3.467295e+05
   171  1.706690e+00  1.696317e+00  1.105115e+00  1.731922e-07  4.430343e-03  7.673008e-10  8.674672e+07  3.915660e+05
   172  1.727720e+00  1.717332e+00  1.106093e+00  1.423203e-07  4.226248e-03  6.014809e-10  1.080826e+08  4.422592e+05
   173  1.748778e+00  1.738376e+00  1.107024e+00  1.169349e-07  4.031102e-03  4.713767e-10  1.346926e+08  4.995785e+05
   174  1.769862e+00  1.759448e+00  1.107909e+00  9.606448e-08  3.844565e-03  3.693262e-10  1.678856e+08  5.643945e+05
   175  1.790973e+00  1.780546e+00  1.108751e+00  7.890865e-08  3.666309e-03  2.893034e-10  2.092960e+08  6.376920e+05
   176  1.812108e+00  1.801669e+00  1.109553e+00  6.480854e-08  3.496008e-03  2.265712e-10  2.609646e+08  7.205854e+05
   177  1.833267e+00  1.822816e+00  1.110315e+00  5.322168e-08  3.333351e-03  1.774065e-10  3.254400e+08  8.143348e+05
   178  1.854448e+00  1.843987e+00  1.111041e+00  4.370159e-08  3.178029e-03  1.388849e-10  4.059045e+08  9.203653e+05
   179  1.875652e+00  1.865180e+00  1.111731e+00  3.588081e-08  3.029745e-03  1.087097e-10  5.063312e+08  1.040288e+06
   180  1.896876e+00  1.886393e+00  1.112388e+00  2.945702e-08  2.888209e-03  8.507803e-11  6.316797e+08  1.175924e+06
   181  1.918119e+00  1.907627e+00  1.113013e+00  2.418147e-08  2.753138e-03  6.657492e-11  7.881398e+08  1.329329e+06
   182  1.939379e+00  1.928879e+00  1.113607e+00  1.984957e-08  2.624257e-03  5.209039e-11  9.834349e+08  1.502827e+06
   183  1.960656e+00  1.950148e+00  1.114173e+00  1.629304e-08  2.501302e-03  4.075382e-11  1.227198e+09  1.699040e+06
   184  1.981947e+00  1.971432e+00  1.114711e+00  1.337351e-08  2.384014e-03  3.188262e-11  1.531441e+09  1.920927e+06
   185  2.003250e+00  1.992729e+00  1.115223e+00  1.097719e-08  2.272144e-03  2.494174e-11  1.911134e+09  2.171823e+06
   186  2.024564e+00  2.014038e+00  1.115710e+00  9.010546e-09  2.165452e-03  1.951190e-11  2.384924e+09  2.455489e+06
   187  2.045884e+00  2.035355e+00  1.116174e+00  7.396709e-09  2.063706e-03  1.526463e-11  2.976032e+09  2.776161e+06
   188  2.067209e+00  2.056677e+00  1.116615e+00  6.072493e-09  1.966684e-03  1.194267e-11  3.713349e+09  3.138608e+06
   189  2.088535e+00  2.078003e+00  1.117035e+00  4.985989e-09  1.874173e-03  9.344603e-12  4.632804e+09  3.548194e+06
   190  2.109859e+00  2.099328e+00  1.117434e+00  4.094554e-09  1.785969e-03  7.312745e-12  5.779051e+09  4.010953e+06
   191  2.131177e+00  2.120649e+00  1.117814e+00  3.363167e-09  1.701878e-03  5.723700e-12  7.207545e+09  4.533664e+06
   192  2.152486e+00  2.141962e+00  1.118175e+00  2.763073e-09  1.621717e-03  4.480922e-12  8.987111e+09  5.123941e+06
   193  2.173781e+00  2.163264e+00  1.118519e+00  2.270669e-09  1.545309e-03  3.508886e-12  1.120311e+10  5.790328e+06
   194  2.195058e+00  2.184550e+00  1.118846e+00  1.866584e-09  1.472491e-03  2.748528e-12  1.396131e+10  6.542409e+06
   195  2.216313e+00  2.205815e+00  1.119158e+00  1.534925e-09  1.403107e-03  2.153663e-12  1.739272e+10  7.390926e+06
   196  2.237542e+00  2.227057e+00  1.119454e+00  1.262658e-09  1.337009e-03  1.688185e-12  2.165944e+10  8.347911e+06
   197  2.258740e+00  2.248270e+00  1.119736e+00  1.039092e-09  1.274062e-03  1.323867e-12  2.696192e+10  9.426827e+06
   198  2.279904e+00  2.269451e+00  1.120004e+00  8.554647e-10  1.214136e-03  1.038651e-12  3.354781e+10  1.064273e+07
   199  2.301030e+00  2.290595e+00  1.120259e+00  7.045917e-10  1.157113e-03  8.152921e-13  4.172291e+10  1.201244e+07
