     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    28  -1.247143e+00  -1.255006e+00  7.698414e-04  1.133798e+01  5.070170e-02  5.748548e-01  3.916996e-01  1.759143e+01
    29  -1.231238e+00  -1.239118e+00  8.481657e-04  1.115565e+01  5.102860e-02  5.692574e-01  3.968242e-01  1.767770e+01
    30  -1.215292e+00  -1.223192e+00  9.343377e-04  1.096651e+01  5.137430e-02  5.633968e-01  4.023080e-01  1.776941e+01
    31  -1.199298e+00  -1.207221e+00  1.029125e-03  1.077052e+01  5.173983e-02  5.572646e-01  4.081793e-01  1.786691e+01
    32  -1.183249e+00  -1.191199e+00  1.133367e-03  1.056769e+01  5.212621e-02  5.508534e-01  4.144690e-01  1.797058e+01
    33  -1.167138e+00  -1.175119e+00  1.247982e-03  1.035807e+01  5.253452e-02  5.441562e-01  4.212101e-01  1.808083e+01
    34  -1.150960e+00  -1.158974e+00  1.373975e-03  1.014176e+01  5.296582e-02  5.371668e-01  4.284387e-01  1.819808e+01
    35  -1.134707e+00  -1.142757e+00  1.512441e-03  9.918906e+00  5.342120e-02  5.298799e-01  4.361937e-01  1.832278e+01
    36  -1.118373e+00  -1.126463e+00  1.664578e-03  9.689686e+00  5.390175e-02  5.222910e-01  4.445175e-01  1.845542e+01
    37  -1.101951e+00  -1.110084e+00  1.831692e-03  9.454342e+00  5.440853e-02  5.143969e-01  4.534560e-01  1.859649e+01
    38  -1.085435e+00  -1.093615e+00  2.015208e-03  9.213169e+00  5.494261e-02  5.061956e-01  4.630590e-01  1.874653e+01
    39  -1.068820e+00  -1.077048e+00  2.216679e-03  8.966513e+00  5.550500e-02  4.976863e-01  4.733805e-01  1.890612e+01
    40  -1.052098e+00  -1.060378e+00  2.437797e-03  8.714777e+00  5.609668e-02  4.888700e-01  4.844792e-01  1.907583e+01
    41  -1.035264e+00  -1.043599e+00  2.680402e-03  8.458417e+00  5.671855e-02  4.797491e-01  4.964190e-01  1.925631e+01
    42  -1.018311e+00  -1.026705e+00  2.946497e-03  8.197944e+00  5.737143e-02  4.703278e-01  5.092689e-01  1.944822e+01
    43  -1.001235e+00  -1.009689e+00  3.238258e-03  7.933921e+00  5.805605e-02  4.606121e-01  5.231044e-01  1.965226e+01
    44  -9.840295e-01  -9.925471e-01  3.558048e-03  7.666956e+00  5.877300e-02  4.506100e-01  5.380072e-01  1.986917e+01
    45  -9.666894e-01  -9.752729e-01  3.908434e-03  7.397703e+00  5.952273e-02  4.403315e-01  5.540663e-01  2.009973e+01
    46  -9.492098e-01  -9.578616e-01  4.292194e-03  7.126855e+00  6.030550e-02  4.297885e-01  5.713782e-01  2.034477e+01
    47  -9.315861e-01  -9.403085e-01  4.712343e-03  6.855134e+00  6.112138e-02  4.189953e-01  5.900482e-01  2.060514e+01
    48  -9.138142e-01  -9.226092e-01  5.172139e-03  6.583290e+00  6.197022e-02  4.079679e-01  6.101906e-01  2.088176e+01
    49  -8.958903e-01  -9.047598e-01  5.675107e-03  6.312086e+00  6.285161e-02  3.967247e-01  6.319299e-01  2.117559e+01
    50  -8.778113e-01  -8.867567e-01  6.225056e-03  6.042292e+00  6.376486e-02  3.852859e-01  6.554017e-01  2.148763e+01
    51  -8.595745e-01  -8.685972e-01  6.826093e-03  5.774677e+00  6.470901e-02  3.736737e-01  6.807535e-01  2.181895e+01
    52  -8.411778e-01  -8.502788e-01  7.482645e-03  5.509996e+00  6.568276e-02  3.619118e-01  7.081463e-01  2.217067e+01
    53  -8.226200e-01  -8.317998e-01  8.199479e-03  5.248982e+00  6.668449e-02  3.500257e-01  7.377556e-01  2.254396e+01
    54  -8.039003e-01  -8.131593e-01  8.981720e-03  4.992335e+00  6.771226e-02  3.380423e-01  7.697729e-01  2.294006e+01
    55  -7.850187e-01  -7.943569e-01  9.834873e-03  4.740716e+00  6.876379e-02  3.259896e-01  8.044075e-01  2.336029e+01
    56  -7.659760e-01  -7.753930e-01  1.076484e-02  4.494737e+00  6.983647e-02  3.138965e-01  8.418885e-01  2.380603e+01
    57  -7.467738e-01  -7.562688e-01  1.177795e-02  4.254952e+00  7.092738e-02  3.017926e-01  8.824667e-01  2.427872e+01
    58  -7.274142e-01  -7.369861e-01  1.288096e-02  4.021858e+00  7.203332e-02  2.897078e-01  9.264171e-01  2.477993e+01
    59  -7.079002e-01  -7.175476e-01  1.408111e-02  3.795882e+00  7.315083e-02  2.776719e-01  9.740419e-01  2.531128e+01
    60  -6.882354e-01  -6.979565e-01  1.538608e-02  3.577387e+00  7.427621e-02  2.657148e-01  1.025674e+00  2.587452e+01
    61  -6.684240e-01  -6.782167e-01  1.680409e-02  3.366667e+00  7.540562e-02  2.538656e-01  1.081678e+00  2.647148e+01
    62  -6.484710e-01  -6.583329e-01  1.834386e-02  3.163945e+00  7.653505e-02  2.421527e-01  1.142460e+00  2.710413e+01
    63  -6.283816e-01  -6.383101e-01  2.001463e-02  2.969381e+00  7.766041e-02  2.306033e-01  1.208466e+00  2.777457e+01
    64  -6.081615e-01  -6.181539e-01  2.182623e-02  2.783071e+00  7.877760e-02  2.192437e-01  1.280190e+00  2.848503e+01
    65  -5.878169e-01  -5.978701e-01  2.378900e-02  2.605053e+00  7.988248e-02  2.080981e-01  1.358181e+00  2.923789e+01
    66  -5.673543e-01  -5.774651e-01  2.591390e-02  2.435311e+00  8.097101e-02  1.971896e-01  1.443048e+00  3.003573e+01
    67  -5.467800e-01  -5.569453e-01  2.821244e-02  2.273779e+00  8.203919e-02  1.865390e-01  1.535469e+00  3.088128e+01
    68  -5.261009e-01  -5.363174e-01  3.069673e-02  2.120351e+00  8.308318e-02  1.761655e-01  1.636197e+00  3.177750e+01
    69  -5.053236e-01  -5.155880e-01  3.337950e-02  1.974883e+00  8.409925e-02  1.660862e-01  1.746074e+00  3.272754e+01
    70  -4.844548e-01  -4.947638e-01  3.627402e-02  1.837198e+00  8.508386e-02  1.563159e-01  1.866038e+00  3.373484e+01
    71  -4.635011e-01  -4.738516e-01  3.939419e-02  1.707095e+00  8.603362e-02  1.468675e-01  1.997139e+00  3.480304e+01
    72  -4.424691e-01  -4.528578e-01  4.275447e-02  1.584351e+00  8.694535e-02  1.377519e-01  2.140550e+00  3.593613e+01
    73  -4.213649e-01  -4.317888e-01  4.636989e-02  1.468726e+00  8.781606e-02  1.289778e-01  2.297588e+00  3.713836e+01
    74  -4.001946e-01  -4.106507e-01  5.025604e-02  1.359969e+00  8.864297e-02  1.205517e-01  2.469727e+00  3.841435e+01
    75  -3.789640e-01  -3.894496e-01  5.442903e-02  1.257817e+00  8.942349e-02  1.124784e-01  2.658623e+00  3.976909e+01
    76  -3.576786e-01  -3.681909e-01  5.890545e-02  1.162004e+00  9.015524e-02  1.047607e-01  2.866137e+00  4.120794e+01
    77  -3.363438e-01  -3.468802e-01  6.370238e-02  1.072258e+00  9.083605e-02  9.739970e-02  3.094365e+00  4.273674e+01
    78  -3.149644e-01  -3.255225e-01  6.883734e-02  9.883088e-01  9.146396e-02  9.039463e-02  3.345664e+00  4.436177e+01
    79  -2.935451e-01  -3.041227e-01  7.432819e-02  9.098850e-01  9.203719e-02  8.374326e-02  3.622695e+00  4.608984e+01
    80  -2.720902e-01  -2.826851e-01  8.019316e-02  8.367188e-01  9.255420e-02  7.744184e-02  3.928461e+00  4.792833e+01
    81  -2.506037e-01  -2.612141e-01  8.645076e-02  7.685460e-01  9.301361e-02  7.148524e-02  4.266354e+00  4.988523e+01
    82  -2.290895e-01  -2.397134e-01  9.311970e-02  7.051077e-01  9.341429e-02  6.586713e-02  4.640213e+00  5.196917e+01
    83  -2.075509e-01  -2.181867e-01  1.002189e-01  6.461510e-01  9.375525e-02  6.058004e-02  5.054384e+00  5.418953e+01
    84  -1.859912e-01  -1.966373e-01  1.077672e-01  5.914296e-01  9.403572e-02  5.561550e-02  5.513794e+00  5.655646e+01
    85  -1.644131e-01  -1.750681e-01  1.157837e-01  5.407046e-01  9.425511e-02  5.096417e-02  6.024035e+00  5.908098e+01
    86  -1.428193e-01  -1.534820e-01  1.242872e-01  4.937448e-01  9.441302e-02  4.661594e-02  6.591458e+00  6.177503e+01
    87  -1.212122e-01  -1.318814e-01  1.332966e-01  4.503272e-01  9.450922e-02  4.256007e-02  7.223286e+00  6.465156e+01
    88  -9.959403e-02  -1.102686e-01  1.428304e-01  4.102368e-01  9.454363e-02  3.878528e-02  7.927737e+00  6.772464e+01
    89  -7.796658e-02  -8.864569e-02  1.529067e-01  3.732673e-01  9.451637e-02  3.527987e-02  8.714180e+00  7.100953e+01
    90  -5.633160e-02  -6.701438e-02  1.635435e-01  3.392207e-01  9.442770e-02  3.203184e-02  9.593297e+00  7.452281e+01
    91  -3.469062e-02  -4.537633e-02  1.747582e-01  3.079077e-01  9.427804e-02  2.902894e-02  1.057728e+01  7.828248e+01
    92  -1.304499e-02  -2.373297e-02  1.865674e-01  2.791474e-01  9.406795e-02  2.625882e-02  1.168007e+01  8.230810e+01
    93  8.604118e-03  -2.085553e-03  1.989873e-01  2.527672e-01  9.379813e-02  2.370909e-02  1.291761e+01  8.662091e+01
    94  3.025568e-02  1.956482e-02  2.120334e-01  2.286029e-01  9.346942e-02  2.136738e-02  1.430815e+01  9.124404e+01
    95  5.190882e-02  4.121719e-02  2.257203e-01  2.064987e-01  9.308279e-02  1.922148e-02  1.587260e+01  9.620259e+01
    96  7.356277e-02  6.287074e-02  2.400618e-01  1.863066e-01  9.263933e-02  1.725932e-02  1.763494e+01  1.015239e+02
    97  9.521688e-02  8.452477e-02  2.550706e-01  1.678865e-01  9.214025e-02  1.546910e-02  1.962273e+01  1.072377e+02
    98  1.168706e-01  1.061787e-01  2.707586e-01  1.511061e-01  9.158685e-02  1.383933e-02  2.186761e+01  1.133764e+02
    99  1.385235e-01  1.278320e-01  2.871364e-01  1.358406e-01  9.098056e-02  1.235885e-02  2.440597e+01  1.199751e+02
   100  1.601753e-01  1.494843e-01  3.042139e-01  1.219724e-01  9.032288e-02  1.101690e-02  2.727970e+01  1.270722e+02
   101  1.818255e-01  1.711353e-01  3.219994e-01  1.093909e-01  8.961542e-02  9.803113e-03  3.053707e+01  1.347095e+02
   102  2.034741e-01  1.927847e-01  3.405002e-01  9.799261e-02  8.885984e-02  8.707608e-03  3.423371e+01  1.429324e+02
   103  2.251208e-01  2.144323e-01  3.597226e-01  8.768035e-02  8.805792e-02  7.720949e-03  3.843382e+01  1.517906e+02
   104  2.467655e-01  2.360780e-01  3.796713e-01  7.836343e-02  8.721147e-02  6.834190e-03  4.321154e+01  1.613380e+02
   105  2.684081e-01  2.577216e-01  4.003500e-01  6.995724e-02  8.632237e-02  6.038875e-03  4.865256e+01  1.716335e+02
   106  2.900487e-01  2.793632e-01  4.217611e-01  6.238298e-02  8.539256e-02  5.327043e-03  5.485596e+01  1.827414e+02
   107  3.116871e-01  3.010027e-01  4.439059e-01  5.556748e-02  8.442403e-02  4.691230e-03  6.193645e+01  1.947318e+02
   108  3.333235e-01  3.226401e-01  4.667842e-01  4.944284e-02  8.341879e-02  4.124462e-03  7.002686e+01  2.076809e+02
   109  3.549579e-01  3.442754e-01  4.903948e-01  4.394627e-02  8.237891e-02  3.620246e-03  7.928116e+01  2.216722e+02
   110  3.765902e-01  3.659087e-01  5.147353e-01  3.901974e-02  8.130645e-02  3.172557e-03  8.987794e+01  2.367966e+02
   111  3.982206e-01  3.875401e-01  5.398022e-01  3.460979e-02  8.020353e-02  2.775827e-03  1.020245e+02  2.531535e+02
   112  4.198493e-01  4.091696e-01  5.655908e-01  3.066721e-02  7.907226e-02  2.424925e-03  1.159615e+02  2.708513e+02
   113  4.414762e-01  4.307973e-01  5.920954e-01  2.714684e-02  7.791474e-02  2.115139e-03  1.319687e+02  2.900085e+02
   114  4.631014e-01  4.524234e-01  6.193092e-01  2.400730e-02  7.673309e-02  1.842154e-03  1.503714e+02  3.107543e+02
   115  4.847252e-01  4.740479e-01  6.472248e-01  2.121073e-02  7.552943e-02  1.602034e-03  1.715482e+02  3.332301e+02
   116  5.063475e-01  4.956709e-01  6.758333e-01  1.872259e-02  7.430584e-02  1.391198e-03  1.959398e+02  3.575903e+02
   117  5.279685e-01  5.172925e-01  7.051256e-01  1.651140e-02  7.306440e-02  1.206395e-03  2.240594e+02  3.840036e+02
   118  5.495882e-01  5.389129e-01  7.350913e-01  1.454854e-02  7.180716e-02  1.044689e-03  2.565055e+02  4.126545e+02
   119  5.712069e-01  5.605321e-01  7.657196e-01  1.280804e-02  7.053614e-02  9.034295e-04  2.939758e+02  4.437445e+02
   120  5.928245e-01  5.821502e-01  7.969989e-01  1.126635e-02  6.925332e-02  7.802322e-04  3.372845e+02  4.774943e+02
   121  6.144412e-01  6.037673e-01  8.289172e-01  9.902200e-03  6.796064e-02  6.729599e-04  3.873821e+02  5.141449e+02
   122  6.360571e-01  6.253836e-01  8.614616e-01  8.696367e-03  6.666002e-02  5.796999e-04  4.453787e+02  5.539602e+02
   123  6.576722e-01  6.469991e-01  8.946192e-01  7.631534e-03  6.535328e-02  4.987458e-04  5.125715e+02  5.972285e+02
   124  6.792867e-01  6.686139e-01  9.283763e-01  6.692119e-03  6.404225e-02  4.285784e-04  5.904771e+02  6.442657e+02
   125  7.009005e-01  6.902281e-01  9.627191e-01  5.864127e-03  6.272865e-02  3.678488e-04  6.808692e+02  6.954173e+02
   126  7.225139e-01  7.118417e-01  9.976334e-01  5.135003e-03  6.141419e-02  3.153621e-04  7.858233e+02  7.510614e+02
   127  7.441268e-01  7.334548e-01  1.033105e+00  4.493509e-03  6.010047e-02  2.700620e-04  9.077692e+02  8.116119e+02
   128  7.657393e-01  7.550675e-01  1.069119e+00  3.929597e-03  5.878903e-02  2.310172e-04  1.049552e+03  8.775220e+02
   129  7.873515e-01  7.766798e-01  1.105661e+00  3.434284e-03  5.748150e-02  1.974078e-04  1.214506e+03  9.492880e+02
   130  8.089634e-01  7.982919e-01  1.142716e+00  2.999583e-03  5.617917e-02  1.685141e-04  1.406538e+03  1.027453e+03
   131  8.305751e-01  8.199037e-01  1.180269e+00  2.618369e-03  5.488345e-02  1.437051e-04  1.630228e+03  1.112613e+03
   132  8.521866e-01  8.415153e-01  1.218305e+00  2.284310e-03  5.359564e-02  1.224291e-04  1.890951e+03  1.205419e+03
   133  8.737980e-01  8.631267e-01  1.256811e+00  1.991785e-03  5.231697e-02  1.042041e-04  2.195009e+03  1.306585e+03
   134  8.954093e-01  8.847381e-01  1.295770e+00  1.735807e-03  5.104860e-02  8.861053e-05  2.549803e+03  1.416894e+03
   135  9.170205e-01  9.063493e-01  1.335169e+00  1.511962e-03  4.979162e-02  7.528303e-05  2.964019e+03  1.537204e+03
   136  9.386317e-01  9.279605e-01  1.374993e+00  1.316342e-03  4.854705e-02  6.390451e-05  3.447862e+03  1.668455e+03
   137  9.602429e-01  9.495717e-01  1.415228e+00  1.145495e-03  4.731585e-02  5.420004e-05  4.013319e+03  1.811675e+03
   138  9.818541e-01  9.711829e-01  1.455860e+00  9.963726e-04  4.609889e-02  4.593167e-05  4.674476e+03  1.967995e+03
   139  1.003465e+00  9.927942e-01  1.496874e+00  8.662882e-04  4.489702e-02  3.889376e-05  5.447896e+03  2.138652e+03
   140  1.025077e+00  1.014406e+00  1.538259e+00  7.528741e-04  4.371098e-02  3.290887e-05  6.353051e+03  2.325004e+03
   141  1.046688e+00  1.036017e+00  1.579999e+00  6.540467e-04  4.254147e-02  2.782411e-05  7.412846e+03  2.528538e+03
   142  1.068300e+00  1.057628e+00  1.622083e+00  5.679742e-04  4.138912e-02  2.350795e-05  8.654228e+03  2.750887e+03
   143  1.089912e+00  1.079240e+00  1.664498e+00  4.930472e-04  4.025450e-02  1.984737e-05  1.010891e+04  2.993841e+03
   144  1.111523e+00  1.100852e+00  1.707230e+00  4.278535e-04  3.913812e-02  1.674538e-05  1.181422e+04  3.259362e+03
   145  1.133135e+00  1.122464e+00  1.750269e+00  3.711543e-04  3.804044e-02  1.411887e-05  1.381411e+04  3.549606e+03
   146  1.154748e+00  1.144076e+00  1.793602e+00  3.218643e-04  3.696186e-02  1.189670e-05  1.616033e+04  3.866935e+03
   147  1.176360e+00  1.165688e+00  1.837217e+00  2.790326e-04  3.590280e-02  1.001805e-05  1.891389e+04  4.213941e+03
   148  1.197973e+00  1.187301e+00  1.881104e+00  2.418289e-04  3.486343e-02  8.430986e-06  2.214658e+04  4.593471e+03
   149  1.219586e+00  1.208914e+00  1.925252e+00  2.095257e-04  3.384406e-02  7.091201e-06  2.594307e+04  5.008645e+03
   150  1.241199e+00  1.230527e+00  1.969650e+00  1.814878e-04  3.284489e-02  5.960946e-06  3.040316e+04  5.462891e+03
   151  1.262813e+00  1.252140e+00  2.014288e+00  1.571605e-04  3.186608e-02  5.008090e-06  3.564447e+04  5.959970e+03
   152  1.284427e+00  1.273754e+00  2.059157e+00  1.360600e-04  3.090774e-02  4.205307e-06  4.180574e+04  6.504011e+03
   153  1.306041e+00  1.295368e+00  2.104246e+00  1.177640e-04  2.996997e-02  3.529385e-06  4.905058e+04  7.099547e+03
   154  1.327655e+00  1.316983e+00  2.149547e+00  1.019048e-04  2.905279e-02  2.960620e-06  5.757200e+04  7.751555e+03
   155  1.349270e+00  1.338597e+00  2.195050e+00  8.816190e-05  2.815621e-02  2.482305e-06  6.759771e+04  8.465499e+03
   156  1.370886e+00  1.360213e+00  2.240748e+00  7.625680e-05  2.727999e-02  2.080285e-06  7.939613e+04  9.247381e+03
   157  1.392501e+00  1.381828e+00  2.286631e+00  6.594540e-05  2.642450e-02  1.742575e-06  9.328505e+04  1.010379e+04
   158  1.414118e+00  1.403444e+00  2.332692e+00  5.701715e-05  2.558946e-02  1.459038e-06  1.096387e+05  1.104198e+04
   159  1.435743e+00  1.425065e+00  2.378923e+00  4.926836e-05  2.478480e-02  1.221106e-06  1.289256e+05  1.206989e+04
   160  1.457368e+00  1.446690e+00  2.425317e+00  4.258042e-05  2.399137e-02  1.021562e-06  1.516221e+05  1.319616e+04
   161  1.478984e+00  1.468311e+00  2.471867e+00  3.681331e-05  2.320613e-02  8.542945e-07  1.783174e+05  1.443033e+04
   162  1.500600e+00  1.489926e+00  2.518566e+00  3.180734e-05  2.245176e-02  7.141309e-07  2.098202e+05  1.578306e+04
   163  1.522217e+00  1.511543e+00  2.565407e+00  2.747771e-05  2.171704e-02  5.967346e-07  2.469557e+05  1.726591e+04
   164  1.543836e+00  1.533161e+00  2.612384e+00  2.373378e-05  2.100175e-02  4.984510e-07  2.907403e+05  1.889161e+04
   165  1.565455e+00  1.554780e+00  2.659491e+00  2.049695e-05  2.030565e-02  4.162039e-07  3.423752e+05  2.067412e+04
   166  1.587075e+00  1.576399e+00  2.706721e+00  1.769903e-05  1.962850e-02  3.474054e-07  4.032803e+05  2.262882e+04
   167  1.608697e+00  1.598021e+00  2.754071e+00  1.528095e-05  1.897002e-02  2.898799e-07  4.751337e+05  2.477257e+04
   168  1.630320e+00  1.619643e+00  2.801534e+00  1.319149e-05  1.832995e-02  2.417992e-07  5.599196e+05  2.712393e+04
   169  1.651944e+00  1.641267e+00  2.849105e+00  1.138629e-05  1.770798e-02  2.016281e-07  6.599839e+05  2.970329e+04
   170  1.673570e+00  1.662892e+00  2.896779e+00  9.826932e-06  1.710380e-02  1.680779e-07  7.781005e+05  3.253306e+04
   171  1.695197e+00  1.684518e+00  2.944551e+00  8.480148e-06  1.651710e-02  1.400675e-07  9.175497e+05  3.563785e+04
   172  1.716826e+00  1.706147e+00  2.992418e+00  7.317136e-06  1.594755e-02  1.166904e-07  1.082211e+06  3.904474e+04
   173  1.738457e+00  1.727776e+00  3.040374e+00  6.312970e-06  1.539480e-02  9.718691e-08  1.276672e+06  4.278350e+04
   174  1.760089e+00  1.749408e+00  3.088416e+00  5.446079e-06  1.485850e-02  8.092055e-08  1.506360e+06  4.688682e+04
   175  1.781722e+00  1.771040e+00  3.136540e+00  4.697803e-06  1.433828e-02  6.735840e-08  1.777693e+06  5.139067e+04
   176  1.803357e+00  1.792674e+00  3.184741e+00  4.052000e-06  1.383377e-02  5.605444e-08  2.098265e+06  5.633459e+04
   177  1.824993e+00  1.814310e+00  3.233016e+00  3.494711e-06  1.334460e-02  4.663551e-08  2.477057e+06  6.176206e+04
   178  1.846629e+00  1.835946e+00  3.281363e+00  3.013865e-06  1.287037e-02  3.878954e-08  2.924696e+06  6.772092e+04
   179  1.868266e+00  1.857583e+00  3.329777e+00  2.599025e-06  1.241069e-02  3.225570e-08  3.453756e+06  7.426376e+04
   180  1.889903e+00  1.879220e+00  3.378255e+00  2.241170e-06  1.196518e-02  2.681600e-08  4.079112e+06  8.144851e+04
   181  1.911540e+00  1.900856e+00  3.426795e+00  1.932503e-06  1.153344e-02  2.228841e-08  4.818373e+06  8.933891e+04
   182  1.933176e+00  1.922493e+00  3.475393e+00  1.666288e-06  1.111507e-02  1.852091e-08  5.692380e+06  9.800518e+04
   183  1.954811e+00  1.944128e+00  3.524047e+00  1.436703e-06  1.070969e-02  1.538664e-08  6.725812e+06  1.075247e+05
   184  1.976444e+00  1.965762e+00  3.572754e+00  1.238720e-06  1.031691e-02  1.277975e-08  7.947898e+06  1.179829e+05
   185  1.998075e+00  1.987394e+00  3.621512e+00  1.067996e-06  9.936344e-03  1.061198e-08  9.393275e+06  1.294738e+05
   186  2.019703e+00  2.009024e+00  3.670318e+00  9.207829e-07  9.567634e-03  8.809713e-09  1.110300e+07  1.421017e+05
   187  2.041329e+00  2.030651e+00  3.719169e+00  7.938431e-07  9.210417e-03  7.311626e-09  1.312580e+07  1.559815e+05
   188  2.062953e+00  2.052276e+00  3.768065e+00  6.843833e-07  8.864346e-03  6.066611e-09  1.551948e+07  1.712407e+05
   189  2.084574e+00  2.073898e+00  3.817003e+00  5.899933e-07  8.529087e-03  5.032105e-09  1.835277e+07  1.880206e+05
   190  2.106194e+00  2.095519e+00  3.865980e+00  5.085939e-07  8.204321e-03  4.172668e-09  2.170739e+07  2.064777e+05
   191  2.127813e+00  2.117138e+00  3.914995e+00  4.383921e-07  7.889742e-03  3.458801e-09  2.568064e+07  2.267866e+05
   192  2.149433e+00  2.138758e+00  3.964046e+00  3.778421e-07  7.585061e-03  2.865955e-09  3.038856e+07  2.491411e+05
   193  2.171055e+00  2.160379e+00  4.013132e+00  3.256114e-07  7.290002e-03  2.373708e-09  3.596968e+07  2.737578e+05
   194  2.192683e+00  2.182004e+00  4.062250e+00  2.805519e-07  7.004303e-03  1.965070e-09  4.258968e+07  3.008785e+05
   195  2.214318e+00  2.203635e+00  4.111399e+00  2.416743e-07  6.727718e-03  1.625916e-09  5.044704e+07  3.307738e+05
   196  2.235966e+00  2.225277e+00  4.160578e+00  2.081265e-07  6.460011e-03  1.344499e-09  5.978001e+07  3.637473e+05
   197  2.257630e+00  2.246933e+00  4.209786e+00  1.791748e-07  6.200955e-03  1.111055e-09  7.087513e+07  4.001404e+05
   198  2.279316e+00  2.268608e+00  4.259020e+00  1.541871e-07  5.950334e-03  9.174647e-10  8.407780e+07  4.403373e+05
   199  2.301030e+00  2.290309e+00  4.308280e+00  1.326193e-07  5.707937e-03  7.569828e-10  9.980530e+07  4.847716e+05
