     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    85  -4.422789e-01  -4.616154e-01  1.157837e-01  2.134040e+00  1.261091e-01  2.691219e-01  1.319545e+00  2.571021e+01
    86  -4.024642e-01  -4.219155e-01  1.242872e-01  1.710366e+00  1.243633e-01  2.127068e-01  1.657925e+00  2.891941e+01
    87  -3.625697e-01  -3.820590e-01  1.332966e-01  1.373231e+00  1.224971e-01  1.682169e-01  2.080623e+00  3.251961e+01
    88  -3.227466e-01  -3.422019e-01  1.428304e-01  1.105400e+00  1.205280e-01  1.332316e-01  2.605773e+00  3.654067e+01
    89  -2.831320e-01  -3.024877e-01  1.529067e-01  8.926806e-01  1.184761e-01  1.057613e-01  3.254532e+00  4.101255e+01
    90  -2.438450e-01  -2.630444e-01  1.635435e-01  7.235702e-01  1.163628e-01  8.419668e-02  4.051466e+00  4.596557e+01
    91  -2.049855e-01  -2.239807e-01  1.747582e-01  5.888618e-01  1.142095e-01  6.725359e-02  5.024994e+00  5.143070e+01
    92  -1.666335e-01  -1.853863e-01  1.865674e-01  4.812562e-01  1.120361e-01  5.391806e-02  6.207900e+00  5.743981e+01
    93  -1.288507e-01  -1.473314e-01  1.989873e-01  3.950070e-01  1.098606e-01  4.339569e-02  7.637905e+00  6.402607e+01
    94  -9.168223e-02  -1.098690e-01  2.120334e-01  3.256099e-01  1.076981e-01  3.506757e-02  9.358330e+00  7.122415e+01
    95  -5.515868e-02  -7.303662e-02  2.257203e-01  2.695423e-01  1.055611e-01  2.845319e-02  1.141882e+01  7.907053e+01
    96  -1.929895e-02  -3.685881e-02  2.400618e-01  2.240511e-01  1.034591e-01  2.318012e-02  1.387614e+01  8.760367e+01
    97  1.588765e-02  -1.349397e-03  2.550706e-01  1.869827e-01  1.013987e-01  1.895981e-02  1.679509e+01  9.686416e+01
    98  5.039926e-02  3.348618e-02  2.707586e-01  1.566489e-01  9.938447e-02  1.556847e-02  2.024946e+01  1.068950e+02
    99  8.423967e-02  6.764899e-02  2.871364e-01  1.317224e-01  9.741870e-02  1.283223e-02  2.432311e+01  1.177414e+02
   100  1.174168e-01  1.011450e-01  3.042139e-01  1.111562e-01  9.550217e-02  1.061566e-02  2.911117e+01  1.294514e+02
   101  1.499415e-01  1.339835e-01  3.219994e-01  9.412101e-02  9.363432e-02  8.812957e-03  3.472129e+01  1.420755e+02
   102  1.818266e-01  1.661766e-01  3.405002e-01  7.995733e-02  9.181361e-02  7.341172e-03  4.127510e+01  1.556673e+02
   103  2.130864e-01  1.977377e-01  3.597226e-01  6.813841e-02  9.003781e-02  6.135033e-03  4.890976e+01  1.702832e+02
   104  2.437357e-01  2.286814e-01  3.796713e-01  5.824171e-02  8.830416e-02  5.142985e-03  5.777970e+01  1.859827e+02
   105  2.737899e-01  2.590228e-01  4.003500e-01  4.992685e-02  8.660962e-02  4.324146e-03  6.805856e+01  2.028290e+02
   106  3.032645e-01  2.887772e-01  4.217611e-01  4.291851e-02  8.495095e-02  3.645968e-03  7.994130e+01  2.208888e+02
   107  3.321749e-01  3.179603e-01  4.439059e-01  3.699308e-02  8.332486e-02  3.082443e-03  9.364665e+01  2.402330e+02
   108  3.605363e-01  3.465871e-01  4.667842e-01  3.196825e-02  8.172803e-02  2.612702e-03  1.094197e+02  2.609367e+02
   109  3.883638e-01  3.746729e-01  4.903948e-01  2.769484e-02  8.015725e-02  2.219942e-03  1.275351e+02  2.830801e+02
   110  4.156722e-01  4.022326e-01  5.147353e-01  2.405031e-02  7.860938e-02  1.890580e-03  1.483003e+02  3.067486e+02
   111  4.424760e-01  4.292808e-01  5.398022e-01  2.093370e-02  7.708144e-02  1.613599e-03  1.720597e+02  3.320338e+02
   112  4.687895e-01  4.558320e-01  5.655908e-01  1.826151e-02  7.557061e-02  1.380034e-03  1.991988e+02  3.590338e+02
   113  4.946269e-01  4.819003e-01  5.920954e-01  1.596451e-02  7.407427e-02  1.182560e-03  2.301498e+02  3.878543e+02
   114  5.200022e-01  5.074998e-01  6.193092e-01  1.398509e-02  7.259001e-02  1.015178e-03  2.653972e+02  4.186096e+02
   115  5.449291e-01  5.326445e-01  6.472248e-01  1.227516e-02  7.111565e-02  8.729560e-04  3.054853e+02  4.514233e+02
   116  5.694217e-01  5.573480e-01  6.758333e-01  1.079450e-02  6.964930e-02  7.518297e-04  3.510257e+02  4.864301e+02
   117  5.934937e-01  5.816244e-01  7.051256e-01  9.509363e-03  6.818937e-02  6.484375e-04  4.027080e+02  5.237766e+02
   118  6.171591e-01  6.054876e-01  7.350913e-01  8.391333e-03  6.673463e-02  5.599925e-04  4.613106e+02  5.636234e+02
   119  6.404323e-01  6.289516e-01  7.657196e-01  7.416453e-03  6.528425e-02  4.841775e-04  5.277152e+02  6.061468e+02
   120  6.633279e-01  6.520310e-01  7.969989e-01  6.564457e-03  6.383787e-02  4.190609e-04  6.029232e+02  6.515407e+02
   121  6.858607e-01  6.747404e-01  8.289172e-01  5.818165e-03  6.239565e-02  3.630282e-04  6.880767e+02  7.000193e+02
   122  7.080465e-01  6.970953e-01  8.614616e-01  5.162978e-03  6.095836e-02  3.147267e-04  7.844822e+02  7.518192e+02
   123  7.299017e-01  7.191116e-01  8.946192e-01  4.586465e-03  5.952739e-02  2.730203e-04  8.936419e+02  8.072029e+02
   124  7.514435e-01  7.408061e-01  9.283763e-01  4.078020e-03  5.810482e-02  2.369526e-04  1.017290e+03  8.664618e+02
   125  7.726903e-01  7.621968e-01  9.627191e-01  3.628580e-03  5.669341e-02  2.057166e-04  1.157436e+03  9.299198e+02
   126  7.936615e-01  7.833025e-01  9.976334e-01  3.230396e-03  5.529661e-02  1.786299e-04  1.316422e+03  9.979368e+02
   127  8.143781e-01  8.041434e-01  1.033105e+00  2.876831e-03  5.391842e-02  1.551142e-04  1.496984e+03  1.070913e+03
   128  8.348623e-01  8.247410e-01  1.069119e+00  2.562210e-03  5.256330e-02  1.346782e-04  1.702331e+03  1.149295e+03
   129  8.551375e-01  8.451182e-01  1.105661e+00  2.281677e-03  5.123590e-02  1.169038e-04  1.936238e+03  1.233576e+03
   130  8.752286e-01  8.652992e-01  1.142716e+00  2.031089e-03  4.994078e-02  1.014342e-04  2.203147e+03  1.324305e+03
   131  8.951613e-01  8.853093e-01  1.180269e+00  1.806914e-03  4.868207e-02  8.796430e-05  2.508292e+03  1.422089e+03
   132  9.149618e-01  9.051744e-01  1.218305e+00  1.606147e-03  4.746307e-02  7.623266e-05  2.857833e+03  1.527600e+03
   133  9.346567e-01  9.249209e-01  1.256811e+00  1.426232e-03  4.628589e-02  6.601440e-05  3.259010e+03  1.641575e+03
   134  9.542716e-01  9.445749e-01  1.295770e+00  1.264988e-03  4.515120e-02  5.711571e-05  3.720310e+03  1.764828e+03
   135  9.738310e-01  9.641614e-01  1.335169e+00  1.120544e-03  4.405806e-02  4.936900e-05  4.251659e+03  1.898248e+03
   136  9.933574e-01  9.837039e-01  1.374993e+00  9.912764e-04  4.300403e-02  4.262888e-05  4.864639e+03  2.042811e+03
   137  1.012871e+00  1.003224e+00  1.415228e+00  8.757525e-04  4.198546e-02  3.676888e-05  5.572744e+03  2.199581e+03
   138  1.032389e+00  1.022739e+00  1.455860e+00  7.726867e-04  4.099795e-02  3.167857e-05  6.391687e+03  2.369722e+03
   139  1.051925e+00  1.042266e+00  1.496874e+00  6.809063e-04  4.003686e-02  2.726135e-05  7.339773e+03  2.554503e+03
   140  1.071491e+00  1.061818e+00  1.538259e+00  5.993293e-04  3.909788e-02  2.343250e-05  8.438357e+03  2.755312e+03
   141  1.091095e+00  1.081404e+00  1.579999e+00  5.269524e-04  3.817729e-02  2.011761e-05  9.712390e+03  2.973664e+03
   142  1.110746e+00  1.101032e+00  1.622083e+00  4.628454e-04  3.727218e-02  1.725126e-05  1.119107e+04  3.211218e+03
   143  1.130447e+00  1.120708e+00  1.664498e+00  4.061503e-04  3.638044e-02  1.477593e-05  1.290860e+04  3.469787e+03
   144  1.150202e+00  1.140437e+00  1.707230e+00  3.560799e-04  3.550061e-02  1.264105e-05  1.490509e+04  3.751358e+03
   145  1.170015e+00  1.160221e+00  1.750269e+00  3.119165e-04  3.463178e-02  1.080222e-05  1.722758e+04  4.058108e+03
   146  1.189886e+00  1.180064e+00  1.793602e+00  2.730095e-04  3.377338e-02  9.220454e-06  1.993127e+04  4.392421e+03
   147  1.209818e+00  1.199966e+00  1.837217e+00  2.387711e-04  3.292516e-02  7.861579e-06  2.308098e+04  4.756914e+03
   148  1.229810e+00  1.219929e+00  1.881104e+00  2.086728e-04  3.208703e-02  6.695690e-06  2.675281e+04  5.154452e+03
   149  1.249864e+00  1.239953e+00  1.925252e+00  1.822401e-04  3.125903e-02  5.696651e-06  3.103617e+04  5.588180e+03
   150  1.269978e+00  1.260037e+00  1.969650e+00  1.590486e-04  3.044133e-02  4.841651e-06  3.603614e+04  6.061546e+03
   151  1.290153e+00  1.280183e+00  2.014288e+00  1.387191e-04  2.963412e-02  4.110820e-06  4.187623e+04  6.578334e+03
   152  1.310387e+00  1.300388e+00  2.059157e+00  1.209138e-04  2.883769e-02  3.486873e-06  4.870169e+04  7.142694e+03
   153  1.330680e+00  1.320652e+00  2.104246e+00  1.053319e-04  2.805231e-02  2.954803e-06  5.668339e+04  7.759181e+03
   154  1.351030e+00  1.340974e+00  2.149547e+00  9.170653e-05  2.727829e-02  2.501598e-06  6.602237e+04  8.432793e+03
   155  1.371436e+00  1.361353e+00  2.195050e+00  7.980095e-05  2.651594e-02  2.115997e-06  7.695528e+04  9.169013e+03
   156  1.391897e+00  1.381787e+00  2.240748e+00  6.940534e-05  2.576561e-02  1.788271e-06  8.976083e+04  9.973864e+03
   157  1.412411e+00  1.402275e+00  2.286631e+00  6.033348e-05  2.502799e-02  1.510025e-06  1.047680e+05  1.085395e+04
   158  1.432978e+00  1.422816e+00  2.332692e+00  5.241979e-05  2.430438e-02  1.274030e-06  1.223665e+05  1.181654e+04
   159  1.453599e+00  1.443411e+00  2.378923e+00  4.551873e-05  2.359622e-02  1.074070e-06  1.430173e+05  1.286956e+04
   160  1.474267e+00  1.464056e+00  2.425317e+00  3.951570e-05  2.289749e-02  9.048103e-07  1.672386e+05  1.402172e+04
   161  1.494977e+00  1.484746e+00  2.471867e+00  3.429979e-05  2.220626e-02  7.616702e-07  1.956459e+05  1.528258e+04
   162  1.515730e+00  1.505477e+00  2.518566e+00  2.975675e-05  2.153192e-02  6.407200e-07  2.290198e+05  1.666272e+04
   163  1.536525e+00  1.526252e+00  2.565407e+00  2.580409e-05  2.087290e-02  5.386062e-07  2.682379e+05  1.817375e+04
   164  1.557362e+00  1.547068e+00  2.612384e+00  2.236835e-05  2.022800e-02  4.524669e-07  3.143327e+05  1.982836e+04
   165  1.578238e+00  1.567925e+00  2.659491e+00  1.938357e-05  1.959708e-02  3.798615e-07  3.685279e+05  2.164051e+04
   166  1.599153e+00  1.588821e+00  2.706721e+00  1.679175e-05  1.898022e-02  3.187110e-07  4.322684e+05  2.362553e+04
   167  1.620104e+00  1.609755e+00  2.754071e+00  1.454209e-05  1.837746e-02  2.672467e-07  5.072598e+05  2.580026e+04
   168  1.641090e+00  1.630724e+00  2.801534e+00  1.259021e-05  1.778884e-02  2.239653e-07  5.955154e+05  2.818316e+04
   169  1.662110e+00  1.651727e+00  2.849105e+00  1.089736e-05  1.721437e-02  1.875911e-07  6.994123e+05  3.079456e+04
   170  1.683161e+00  1.672763e+00  2.896779e+00  9.429686e-06  1.665402e-02  1.570422e-07  8.217566e+05  3.365673e+04
   171  1.704243e+00  1.693830e+00  2.944551e+00  8.157697e-06  1.610775e-02  1.314021e-07  9.658619e+05  3.679417e+04
   172  1.725353e+00  1.714926e+00  2.992418e+00  7.055672e-06  1.557546e-02  1.098953e-07  1.135641e+06  4.023375e+04
   173  1.746491e+00  1.736051e+00  3.040374e+00  6.101208e-06  1.505707e-02  9.186630e-08  1.335716e+06  4.400500e+04
   174  1.767655e+00  1.757202e+00  3.088416e+00  5.274804e-06  1.455243e-02  7.676123e-08  1.571542e+06  4.814034e+04
   175  1.788843e+00  1.778378e+00  3.136540e+00  4.559490e-06  1.406141e-02  6.411284e-08  1.849564e+06  5.267538e+04
   176  1.810054e+00  1.799578e+00  3.184741e+00  3.940507e-06  1.358382e-02  5.352712e-08  2.177394e+06  5.764919e+04
   177  1.831286e+00  1.820800e+00  3.233016e+00  3.405026e-06  1.311947e-02  4.467213e-08  2.564020e+06  6.310472e+04
   178  1.852538e+00  1.842042e+00  3.281363e+00  2.941901e-06  1.266815e-02  3.726844e-08  3.020059e+06  6.908910e+04
   179  1.873808e+00  1.863303e+00  3.329777e+00  2.541450e-06  1.222963e-02  3.108100e-08  3.558047e+06  7.565413e+04
   180  1.895094e+00  1.884581e+00  3.378255e+00  2.195269e-06  1.180368e-02  2.591225e-08  4.192794e+06  8.285669e+04
   181  1.916395e+00  1.905875e+00  3.426795e+00  1.896066e-06  1.139003e-02  2.159624e-08  4.941789e+06  9.075928e+04
   182  1.937709e+00  1.927183e+00  3.475393e+00  1.637513e-06  1.098842e-02  1.799368e-08  5.825694e+06  9.943061e+04
   183  1.959035e+00  1.948503e+00  3.524047e+00  1.414125e-06  1.059860e-02  1.498774e-08  6.868915e+06  1.089462e+05
   184  1.980371e+00  1.969834e+00  3.572754e+00  1.221147e-06  1.022027e-02  1.248045e-08  8.100296e+06  1.193892e+05
   185  2.001715e+00  1.991174e+00  3.621512e+00  1.054460e-06  9.853183e-03  1.038978e-08  9.553923e+06  1.308510e+05
   186  2.023066e+00  2.012521e+00  3.670318e+00  9.104957e-07  9.497052e-03  8.647026e-09  1.127010e+07  1.434322e+05
   187  2.044422e+00  2.033875e+00  3.719169e+00  7.861660e-07  9.151615e-03  7.194688e-09  1.329649e+07  1.572440e+05
   188  2.065783e+00  2.055234e+00  3.768065e+00  6.787974e-07  8.816609e-03  5.984692e-09  1.568950e+07  1.724087e+05
   189  2.087147e+00  2.076596e+00  3.817003e+00  5.860780e-07  8.491779e-03  4.976845e-09  1.851592e+07  1.890615e+05
   190  2.108513e+00  2.097961e+00  3.865980e+00  5.060083e-07  8.176880e-03  4.137569e-09  2.185489e+07  2.073517e+05
   191  2.129882e+00  2.119329e+00  3.914995e+00  4.368602e-07  7.871675e-03  3.438822e-09  2.580025e+07  2.274444e+05
   192  2.151254e+00  2.140699e+00  3.964046e+00  3.771407e-07  7.575940e-03  2.857195e-09  3.046340e+07  2.495228e+05
   193  2.172628e+00  2.162072e+00  4.013132e+00  3.255602e-07  7.289460e-03  2.373158e-09  3.597668e+07  2.737895e+05
   194  2.194006e+00  2.183448e+00  4.062250e+00  2.810052e-07  7.012033e-03  1.970418e-09  4.249753e+07  3.004699e+05
   195  2.215389e+00  2.204829e+00  4.111399e+00  2.425149e-07  6.743464e-03  1.635390e-09  5.021345e+07  3.298143e+05
   196  2.236780e+00  2.226216e+00  4.160578e+00  2.092600e-07  6.483572e-03  1.356752e-09  5.934808e+07  3.621011e+05
   197  2.258181e+00  2.247613e+00  4.209786e+00  1.805253e-07  6.232182e-03  1.125066e-09  7.016846e+07  3.976409e+05
   198  2.279596e+00  2.269021e+00  4.259020e+00  1.556939e-07  5.989125e-03  9.324701e-10  8.299401e+07  4.367799e+05
   199  2.301030e+00  2.290445e+00  4.308280e+00  1.342291e-07  5.754441e-03  7.724136e-10  9.820909e+07  4.799049e+05
