     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    81  -6.005625e-01  -6.197966e-01  8.645076e-02  4.994954e+00  1.338296e-01  6.684729e-01  5.472583e-01  1.631317e+01
    82  -5.605637e-01  -5.801028e-01  9.311970e-02  3.982012e+00  1.323075e-01  5.268502e-01  6.904070e-01  1.837539e+01
    83  -5.200919e-01  -5.398565e-01  1.002189e-01  3.172550e+00  1.306304e-01  4.144314e-01  8.721063e-01  2.071829e+01
    84  -4.793204e-01  -4.992279e-01  1.077672e-01  2.529078e+00  1.288072e-01  3.257634e-01  1.101711e+00  2.336840e+01
    85  -4.384210e-01  -4.583894e-01  1.157837e-01  2.019393e+00  1.268525e-01  2.561651e-01  1.390367e+00  2.635240e+01
    86  -3.975570e-01  -4.175086e-01  1.242872e-01  1.616480e+00  1.247853e-01  2.017130e-01  1.751249e+00  2.969704e+01
    87  -3.568766e-01  -3.767407e-01  1.332966e-01  1.298126e+00  1.226279e-01  1.591865e-01  2.199826e+00  3.342928e+01
    88  -3.165091e-01  -3.362240e-01  1.428304e-01  1.046377e+00  1.204041e-01  1.259881e-01  2.754173e+00  3.757643e+01
    89  -2.765624e-01  -2.960766e-01  1.529067e-01  8.469116e-01  1.181376e-01  1.000521e-01  3.435326e+00  4.216646e+01
    90  -2.371235e-01  -2.563954e-01  1.635435e-01  6.884255e-01  1.158508e-01  7.975464e-02  4.267697e+00  4.722828e+01
    91  -1.982588e-01  -2.172565e-01  1.747582e-01  5.620612e-01  1.135638e-01  6.382983e-02  5.279543e+00  5.279202e+01
    92  -1.600169e-01  -1.787171e-01  1.865674e-01  4.609112e-01  1.112937e-01  5.129652e-02  6.503504e+00  5.888927e+01
    93  -1.224308e-01  -1.408174e-01  1.989873e-01  3.796022e-01  1.090541e-01  4.139718e-02  7.977196e+00  6.555333e+01
    94  -8.552054e-02  -1.035837e-01  2.120334e-01  3.139567e-01  1.068555e-01  3.354799e-02  9.743880e+00  7.281937e+01
    95  -4.929610e-02  -6.703075e-02  2.257203e-01  2.607237e-01  1.047052e-01  2.729913e-02  1.185319e+01  8.072457e+01
    96  -1.375955e-02  -3.116445e-02  2.400618e-01  2.173680e-01  1.026080e-01  2.230371e-02  1.436196e+01  8.930825e+01
    97  2.109297e-02  4.016235e-03  2.550706e-01  1.819063e-01  1.005665e-01  1.829367e-02  1.733507e+01  9.861198e+01
    98  5.526955e-02  3.851736e-02  2.707586e-01  1.527814e-01  9.858107e-02  1.506136e-02  2.084648e+01  1.086796e+02
    99  8.878126e-02  7.234856e-02  2.871364e-01  1.287656e-01  9.665115e-02  1.244534e-02  2.498024e+01  1.195575e+02
   100  1.216412e-01  1.055219e-01  3.042139e-01  1.088868e-01  9.477486e-02  1.031973e-02  2.983171e+01  1.312943e+02
   101  1.538635e-01  1.380511e-01  3.219994e-01  9.237190e-02  9.294963e-02  8.585934e-03  3.550882e+01  1.439416e+02
   102  1.854633e-01  1.699507e-01  3.405002e-01  7.860329e-02  9.117238e-02  7.166449e-03  4.213351e+01  1.575535e+02
   103  2.164556e-01  2.012358e-01  3.597226e-01  6.708545e-02  8.943970e-02  6.000102e-03  4.984327e+01  1.721872e+02
   104  2.468559e-01  2.319217e-01  3.796713e-01  5.741909e-02  8.774805e-02  5.038413e-03  5.879291e+01  1.879028e+02
   105  2.766793e-01  2.620235e-01  4.003500e-01  4.928119e-02  8.609379e-02  4.242804e-03  6.915649e+01  2.047640e+02
   106  3.059406e-01  2.915563e-01  4.217611e-01  4.240937e-02  8.447335e-02  3.582462e-03  8.112941e+01  2.228381e+02
   107  3.346544e-01  3.205347e-01  4.439059e-01  3.658973e-02  8.288321e-02  3.032675e-03  9.493087e+01  2.421961e+02
   108  3.628351e-01  3.489733e-01  4.667842e-01  3.164725e-02  8.132000e-02  2.573554e-03  1.108065e+02  2.629139e+02
   109  3.904968e-01  3.768861e-01  4.903948e-01  2.743820e-02  7.978047e-02  2.189033e-03  1.290316e+02  2.850716e+02
   110  4.176530e-01  4.042871e-01  5.147353e-01  2.384422e-02  7.826156e-02  1.866086e-03  1.499142e+02  3.087552e+02
   111  4.443174e-01  4.311898e-01  5.398022e-01  2.076747e-02  7.676038e-02  1.594119e-03  1.737992e+02  3.340564e+02
   112  4.705032e-01  4.576076e-01  5.655908e-01  1.812686e-02  7.527423e-02  1.364486e-03  2.010732e+02  3.610735e+02
   113  4.962237e-01  4.835538e-01  5.920954e-01  1.585499e-02  7.380060e-02  1.170108e-03  2.321690e+02  3.899126e+02
   114  5.214917e-01  5.090414e-01  6.193092e-01  1.389563e-02  7.233725e-02  1.005172e-03  2.675720e+02  4.206879e+02
   115  5.463205e-01  5.340835e-01  6.472248e-01  1.220181e-02  7.088212e-02  8.648901e-04  3.078275e+02  4.535234e+02
   116  5.707230e-01  5.586931e-01  6.758333e-01  1.073413e-02  6.943346e-02  7.453077e-04  3.535484e+02  4.885538e+02
   117  5.947124e-01  5.828833e-01  7.051256e-01  9.459484e-03  6.798981e-02  6.431485e-04  4.054251e+02  5.259258e+02
   118  6.183021e-01  6.066674e-01  7.350913e-01  8.349980e-03  6.655006e-02  5.556917e-04  4.642376e+02  5.658003e+02
   119  6.415056e-01  6.300588e-01  7.657196e-01  7.382053e-03  6.511350e-02  4.806713e-04  5.308689e+02  6.083535e+02
   120  6.643370e-01  6.530713e-01  7.969989e-01  6.535751e-03  6.367987e-02  4.161958e-04  6.063221e+02  6.537795e+02
   121  6.868108e-01  6.757192e-01  8.289172e-01  5.794140e-03  6.224942e-02  3.606819e-04  6.917408e+02  7.022925e+02
   122  7.089421e-01  6.980174e-01  8.614616e-01  5.142816e-03  6.082300e-02  3.128015e-04  7.884335e+02  7.541292e+02
   123  7.307470e-01  7.199814e-01  8.946192e-01  4.569504e-03  5.940207e-02  2.714380e-04  8.979045e+02  8.095522e+02
   124  7.522423e-01  7.416276e-01  9.283763e-01  4.063722e-03  5.798877e-02  2.356502e-04  1.021890e+03  8.688528e+02
   125  7.734459e-01  7.629735e-01  9.627191e-01  3.616507e-03  5.658593e-02  2.046434e-04  1.162402e+03  9.323549e+02
   126  7.943771e-01  7.840376e-01  9.976334e-01  3.220186e-03  5.519704e-02  1.777447e-04  1.321786e+03  1.000419e+03
   127  8.150564e-01  8.048398e-01  1.033105e+00  2.868190e-03  5.382614e-02  1.543836e-04  1.502780e+03  1.073444e+03
   128  8.355057e-01  8.254014e-01  1.069119e+00  2.554893e-03  5.247772e-02  1.340749e-04  1.708598e+03  1.151878e+03
   129  8.557483e-01  8.457449e-01  1.105661e+00  2.275482e-03  5.115647e-02  1.164056e-04  1.943016e+03  1.236213e+03
   130  8.758088e-01  8.658944e-01  1.142716e+00  2.025846e-03  4.986698e-02  1.010228e-04  2.210482e+03  1.326998e+03
   131  8.957126e-01  8.858747e-01  1.180269e+00  1.802482e-03  4.861343e-02  8.762482e-05  2.516234e+03  1.424842e+03
   132  9.154858e-01  9.057117e-01  1.218305e+00  1.602405e-03  4.739915e-02  7.595263e-05  2.866437e+03  1.530413e+03
   133  9.351548e-01  9.254317e-01  1.256811e+00  1.423077e-03  4.622631e-02  6.578360e-05  3.268338e+03  1.644452e+03
   134  9.547451e-01  9.450604e-01  1.295770e+00  1.262333e-03  4.509559e-02  5.692568e-05  3.730430e+03  1.767771e+03
   135  9.742811e-01  9.646229e-01  1.335169e+00  1.118315e-03  4.400613e-02  4.921270e-05  4.262647e+03  1.901260e+03
   136  9.937852e-01  9.841426e-01  1.374993e+00  9.894071e-04  4.295552e-02  4.250049e-05  4.876582e+03  2.045894e+03
   137  1.013277e+00  1.003641e+00  1.415228e+00  8.741875e-04  4.194014e-02  3.666355e-05  5.585737e+03  2.202738e+03
   138  1.032775e+00  1.023135e+00  1.455860e+00  7.713782e-04  4.095563e-02  3.159228e-05  6.405837e+03  2.372956e+03
   139  1.052292e+00  1.042643e+00  1.496874e+00  6.798135e-04  3.999738e-02  2.719076e-05  7.355200e+03  2.557817e+03
   140  1.071839e+00  1.062175e+00  1.538259e+00  5.984175e-04  3.906107e-02  2.337483e-05  8.455194e+03  2.758709e+03
   141  1.091426e+00  1.081743e+00  1.579999e+00  5.261924e-04  3.814302e-02  2.007056e-05  9.730786e+03  2.977148e+03
   142  1.111060e+00  1.101354e+00  1.622083e+00  4.622126e-04  3.724030e-02  1.721293e-05  1.121119e+04  3.214791e+03
   143  1.130744e+00  1.121014e+00  1.664498e+00  4.056238e-04  3.635081e-02  1.474475e-05  1.293063e+04  3.473453e+03
   144  1.150485e+00  1.140727e+00  1.707230e+00  3.556423e-04  3.547310e-02  1.261573e-05  1.492922e+04  3.755121e+03
   145  1.170283e+00  1.160496e+00  1.750269e+00  3.115532e-04  3.460624e-02  1.078168e-05  1.725403e+04  4.061971e+03
   146  1.190140e+00  1.180325e+00  1.793602e+00  2.727081e-04  3.374971e-02  9.203818e-06  1.996030e+04  4.396389e+03
   147  1.210059e+00  1.200214e+00  1.837217e+00  2.385213e-04  3.290323e-02  7.848122e-06  2.311285e+04  4.760990e+03
   148  1.230039e+00  1.220164e+00  1.881104e+00  2.084659e-04  3.206672e-02  6.684820e-06  2.678783e+04  5.158641e+03
   149  1.250080e+00  1.240175e+00  1.925252e+00  1.820690e-04  3.124025e-02  5.687881e-06  3.107469e+04  5.592486e+03
   150  1.270183e+00  1.260248e+00  1.969650e+00  1.589072e-04  3.042396e-02  4.834585e-06  3.607851e+04  6.065974e+03
   151  1.290347e+00  1.280382e+00  2.014288e+00  1.386023e-04  2.961808e-02  4.105134e-06  4.192288e+04  6.582888e+03
   152  1.310571e+00  1.300577e+00  2.059157e+00  1.208174e-04  2.882287e-02  3.482304e-06  4.875307e+04  7.147379e+03
   153  1.330854e+00  1.320831e+00  2.104246e+00  1.052524e-04  2.803864e-02  2.951135e-06  5.674002e+04  7.764002e+03
   154  1.351195e+00  1.341144e+00  2.149547e+00  9.164106e-05  2.726569e-02  2.498657e-06  6.608481e+04  8.437754e+03
   155  1.371592e+00  1.361513e+00  2.195050e+00  7.974705e-05  2.650433e-02  2.113642e-06  7.702416e+04  9.174120e+03
   156  1.392045e+00  1.381939e+00  2.240748e+00  6.936100e-05  2.575492e-02  1.786387e-06  8.983685e+04  9.979122e+03
   157  1.412551e+00  1.402419e+00  2.286631e+00  6.029703e-05  2.501815e-02  1.508520e-06  1.048519e+05  1.085937e+04
   158  1.433111e+00  1.422952e+00  2.332692e+00  5.238985e-05  2.429534e-02  1.272829e-06  1.224592e+05  1.182211e+04
   159  1.453724e+00  1.443539e+00  2.378923e+00  4.549417e-05  2.358791e-02  1.073112e-06  1.431198e+05  1.287531e+04
   160  1.474386e+00  1.464178e+00  2.425317e+00  3.949555e-05  2.288985e-02  9.040474e-07  1.673518e+05  1.402764e+04
   161  1.495089e+00  1.484860e+00  2.471867e+00  3.428326e-05  2.219927e-02  7.610632e-07  1.957711e+05  1.528867e+04
   162  1.515835e+00  1.505586e+00  2.518566e+00  2.974321e-05  2.152550e-02  6.402376e-07  2.291582e+05  1.666900e+04
   163  1.536625e+00  1.526354e+00  2.565407e+00  2.579300e-05  2.086702e-02  5.382232e-07  2.683909e+05  1.818021e+04
   164  1.557456e+00  1.547165e+00  2.612384e+00  2.235928e-05  2.022262e-02  4.521631e-07  3.145021e+05  1.983502e+04
   165  1.578327e+00  1.568017e+00  2.659491e+00  1.937616e-05  1.959216e-02  3.796208e-07  3.687153e+05  2.164737e+04
   166  1.599237e+00  1.588908e+00  2.706721e+00  1.678569e-05  1.897571e-02  3.185205e-07  4.324756e+05  2.363260e+04
   167  1.620184e+00  1.609837e+00  2.754071e+00  1.453715e-05  1.837334e-02  2.670960e-07  5.074890e+05  2.580753e+04
   168  1.641165e+00  1.630801e+00  2.801534e+00  1.258618e-05  1.778509e-02  2.238464e-07  5.957690e+05  2.819065e+04
   169  1.662180e+00  1.651800e+00  2.849105e+00  1.089407e-05  1.721095e-02  1.874973e-07  6.996927e+05  3.080226e+04
   170  1.683228e+00  1.672832e+00  2.896779e+00  9.427012e-06  1.665091e-02  1.569683e-07  8.220666e+05  3.366466e+04
   171  1.704306e+00  1.693895e+00  2.944551e+00  8.155523e-06  1.610491e-02  1.313440e-07  9.662045e+05  3.680231e+04
   172  1.725413e+00  1.714987e+00  2.992418e+00  7.053906e-06  1.557288e-02  1.098496e-07  1.136020e+06  4.024212e+04
   173  1.746547e+00  1.736108e+00  3.040374e+00  6.099776e-06  1.505473e-02  9.183046e-08  1.336133e+06  4.401359e+04
   174  1.767708e+00  1.757256e+00  3.088416e+00  5.273644e-06  1.455031e-02  7.673316e-08  1.572002e+06  4.814915e+04
   175  1.788892e+00  1.778429e+00  3.136540e+00  4.558551e-06  1.405949e-02  6.409091e-08  1.850071e+06  5.268439e+04
   176  1.810100e+00  1.799626e+00  3.184741e+00  3.939749e-06  1.358209e-02  5.351001e-08  2.177951e+06  5.765840e+04
   177  1.831330e+00  1.820845e+00  3.233016e+00  3.404416e-06  1.311791e-02  4.465882e-08  2.564632e+06  6.311412e+04
   178  1.852579e+00  1.842084e+00  3.281363e+00  2.941410e-06  1.266675e-02  3.725812e-08  3.020729e+06  6.909867e+04
   179  1.873846e+00  1.863343e+00  3.329777e+00  2.541057e-06  1.222838e-02  3.107302e-08  3.558779e+06  7.566385e+04
   180  1.895130e+00  1.884618e+00  3.378255e+00  2.194956e-06  1.180256e-02  2.590610e-08  4.193591e+06  8.286652e+04
   181  1.916429e+00  1.905910e+00  3.426795e+00  1.895817e-06  1.138904e-02  2.159153e-08  4.942653e+06  9.076919e+04
   182  1.937741e+00  1.927215e+00  3.475393e+00  1.637316e-06  1.098755e-02  1.799009e-08  5.826625e+06  9.944055e+04
   183  1.959064e+00  1.948533e+00  3.524047e+00  1.413970e-06  1.059783e-02  1.498501e-08  6.869914e+06  1.089561e+05
   184  1.980398e+00  1.969862e+00  3.572754e+00  1.221027e-06  1.021961e-02  1.247841e-08  8.101358e+06  1.193990e+05
   185  2.001740e+00  1.991200e+00  3.621512e+00  1.054367e-06  9.852608e-03  1.038827e-08  9.555040e+06  1.308605e+05
   186  2.023089e+00  2.012546e+00  3.670318e+00  9.104254e-07  9.496565e-03  8.645914e-09  1.127126e+07  1.434415e+05
   187  2.044443e+00  2.033897e+00  3.719169e+00  7.861135e-07  9.151209e-03  7.193889e-09  1.329767e+07  1.572528e+05
   188  2.065802e+00  2.055254e+00  3.768065e+00  6.787593e-07  8.816280e-03  5.984132e-09  1.569067e+07  1.724168e+05
   189  2.087164e+00  2.076615e+00  3.817003e+00  5.860513e-07  8.491522e-03  4.976468e-09  1.851704e+07  1.890687e+05
   190  2.108529e+00  2.097978e+00  3.865980e+00  5.059907e-07  8.176692e-03  4.137330e-09  2.185590e+07  2.073577e+05
   191  2.129897e+00  2.119344e+00  3.914995e+00  4.368499e-07  7.871552e-03  3.438687e-09  2.580106e+07  2.274489e+05
   192  2.151266e+00  2.140713e+00  3.964046e+00  3.771361e-07  7.575879e-03  2.857137e-09  3.046389e+07  2.495253e+05
   193  2.172639e+00  2.162084e+00  4.013132e+00  3.255600e-07  7.289459e-03  2.373156e-09  3.597670e+07  2.737896e+05
   194  2.194015e+00  2.183458e+00  4.062250e+00  2.810085e-07  7.012088e-03  1.970457e-09  4.249686e+07  3.004670e+05
   195  2.215397e+00  2.204837e+00  4.111399e+00  2.425209e-07  6.743576e-03  1.635458e-09  5.021180e+07  3.298075e+05
   196  2.236786e+00  2.226223e+00  4.160578e+00  2.092680e-07  6.483738e-03  1.356839e-09  5.934505e+07  3.620896e+05
   197  2.258185e+00  2.247617e+00  4.209786e+00  1.805348e-07  6.232400e-03  1.125165e-09  7.016354e+07  3.976235e+05
   198  2.279598e+00  2.269024e+00  4.259020e+00  1.557044e-07  5.989396e-03  9.325756e-10  8.298650e+07  4.367552e+05
   199  2.301030e+00  2.290446e+00  4.308280e+00  1.342404e-07  5.754765e-03  7.725220e-10  9.819807e+07  4.798712e+05
