     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   185  1.998073e+00  1.987392e+00  3.621512e+00  1.068002e-06  9.936382e-03  1.061208e-08  9.393202e+06  1.294732e+05
   186  2.019702e+00  2.009022e+00  3.670318e+00  9.207876e-07  9.567666e-03  8.809789e-09  1.110293e+07  1.421011e+05
   187  2.041328e+00  2.030650e+00  3.719169e+00  7.938467e-07  9.210444e-03  7.311680e-09  1.312572e+07  1.559809e+05
   188  2.062952e+00  2.052275e+00  3.768065e+00  6.843859e-07  8.864368e-03  6.066649e-09  1.551940e+07  1.712402e+05
   189  2.084573e+00  2.073897e+00  3.817003e+00  5.899951e-07  8.529105e-03  5.032130e-09  1.835269e+07  1.880201e+05
   190  2.106193e+00  2.095518e+00  3.865980e+00  5.085951e-07  8.204334e-03  4.172684e-09  2.170732e+07  2.064773e+05
   191  2.127812e+00  2.117137e+00  3.914995e+00  4.383928e-07  7.889751e-03  3.458810e-09  2.568059e+07  2.267863e+05
   192  2.149432e+00  2.138757e+00  3.964046e+00  3.778424e-07  7.585065e-03  2.865959e-09  3.038853e+07  2.491410e+05
   193  2.171055e+00  2.160378e+00  4.013132e+00  3.256114e-07  7.290002e-03  2.373708e-09  3.596968e+07  2.737578e+05
   194  2.192682e+00  2.182003e+00  4.062250e+00  2.805517e-07  7.004300e-03  1.965068e-09  4.258972e+07  3.008786e+05
   195  2.214318e+00  2.203635e+00  4.111399e+00  2.416739e-07  6.727711e-03  1.625912e-09  5.044715e+07  3.307742e+05
   196  2.235965e+00  2.225276e+00  4.160578e+00  2.081260e-07  6.460000e-03  1.344494e-09  5.978021e+07  3.637481e+05
   197  2.257629e+00  2.246932e+00  4.209786e+00  1.791742e-07  6.200941e-03  1.111048e-09  7.087545e+07  4.001416e+05
   198  2.279316e+00  2.268608e+00  4.259020e+00  1.541864e-07  5.950316e-03  9.174579e-10  8.407829e+07  4.403389e+05
   199  2.301030e+00  2.290308e+00  4.308280e+00  1.326186e-07  5.707916e-03  7.569758e-10  9.980603e+07  4.847738e+05
