     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    21  -1.232955e+00  -1.240461e+00  3.894659e-04  5.475112e+00  6.943920e-02  3.801874e-01  6.931139e-01  2.163123e+01
    22  -1.217866e+00  -1.225345e+00  4.294153e-04  5.453617e+00  6.948061e-02  3.789207e-01  6.956384e-01  2.166736e+01
    23  -1.202827e+00  -1.210282e+00  4.734182e-04  5.430910e+00  6.952458e-02  3.775818e-01  6.983259e-01  2.170574e+01
    24  -1.187829e+00  -1.195263e+00  5.218790e-04  5.406918e+00  6.957130e-02  3.761663e-01  7.011891e-01  2.174654e+01
    25  -1.172868e+00  -1.180284e+00  5.752413e-04  5.381565e+00  6.962096e-02  3.746697e-01  7.042411e-01  2.178993e+01
    26  -1.157938e+00  -1.165339e+00  6.339917e-04  5.354773e+00  6.967377e-02  3.730872e-01  7.074965e-01  2.183609e+01
    27  -1.143033e+00  -1.150422e+00  6.986635e-04  5.326460e+00  6.972995e-02  3.714138e-01  7.109706e-01  2.188523e+01
    28  -1.128149e+00  -1.135527e+00  7.698414e-04  5.296543e+00  6.978974e-02  3.696444e-01  7.146801e-01  2.193755e+01
    29  -1.113282e+00  -1.120652e+00  8.481657e-04  5.264936e+00  6.985339e-02  3.677736e-01  7.186429e-01  2.199327e+01
    30  -1.098426e+00  -1.105790e+00  9.343377e-04  5.231550e+00  6.992116e-02  3.657960e-01  7.228785e-01  2.205264e+01
    31  -1.083578e+00  -1.090939e+00  1.029125e-03  5.196293e+00  6.999335e-02  3.637060e-01  7.274078e-01  2.211592e+01
    32  -1.068735e+00  -1.076093e+00  1.133367e-03  5.159073e+00  7.007025e-02  3.614976e-01  7.322535e-01  2.218337e+01
    33  -1.053892e+00  -1.061250e+00  1.247982e-03  5.119796e+00  7.015219e-02  3.591649e-01  7.374401e-01  2.225529e+01
    34  -1.039045e+00  -1.046405e+00  1.373975e-03  5.078365e+00  7.023952e-02  3.567019e-01  7.429941e-01  2.233199e+01
    35  -1.024192e+00  -1.031555e+00  1.512441e-03  5.034682e+00  7.033261e-02  3.541023e-01  7.489444e-01  2.241381e+01
    36  -1.009328e+00  -1.016697e+00  1.664578e-03  4.988652e+00  7.043184e-02  3.513599e-01  7.553223e-01  2.250112e+01
    37  -9.944509e-01  -1.001826e+00  1.831692e-03  4.940176e+00  7.053764e-02  3.484683e-01  7.621617e-01  2.259428e+01
    38  -9.795558e-01  -9.869395e-01  2.015208e-03  4.889157e+00  7.065045e-02  3.454212e-01  7.694998e-01  2.269372e+01
    39  -9.646396e-01  -9.720337e-01  2.216679e-03  4.835501e+00  7.077076e-02  3.422121e-01  7.773768e-01  2.279988e+01
    40  -9.496988e-01  -9.571050e-01  2.437797e-03  4.779115e+00  7.089906e-02  3.388348e-01  7.858367e-01  2.291322e+01
    41  -9.347296e-01  -9.421497e-01  2.680402e-03  4.719908e+00  7.103590e-02  3.352830e-01  7.949274e-01  2.303427e+01
    42  -9.197281e-01  -9.271641e-01  2.946497e-03  4.657797e+00  7.118185e-02  3.315506e-01  8.047015e-01  2.316356e+01
    43  -9.046906e-01  -9.121443e-01  3.238258e-03  4.592701e+00  7.133752e-02  3.276319e-01  8.152162e-01  2.330167e+01
    44  -8.896130e-01  -8.970864e-01  3.558048e-03  4.524547e+00  7.150355e-02  3.235212e-01  8.265346e-01  2.344924e+01
    45  -8.744909e-01  -8.819861e-01  3.908434e-03  4.453271e+00  7.168064e-02  3.192133e-01  8.387256e-01  2.360694e+01
    46  -8.593202e-01  -8.668393e-01  4.292194e-03  4.378817e+00  7.186952e-02  3.147035e-01  8.518651e-01  2.377548e+01
    47  -8.440963e-01  -8.516415e-01  4.712343e-03  4.301142e+00  7.207094e-02  3.099873e-01  8.660364e-01  2.395566e+01
    48  -8.288143e-01  -8.363881e-01  5.172139e-03  4.220214e+00  7.228574e-02  3.050613e-01  8.813314e-01  2.414830e+01
    49  -8.134694e-01  -8.210741e-01  5.675107e-03  4.136018e+00  7.251476e-02  2.999223e-01  8.978513e-01  2.435431e+01
    50  -7.980563e-01  -8.056944e-01  6.225056e-03  4.048554e+00  7.275890e-02  2.945683e-01  9.157081e-01  2.457464e+01
    51  -7.825696e-01  -7.902439e-01  6.826093e-03  3.957841e+00  7.301912e-02  2.889981e-01  9.350254e-01  2.481034e+01
    52  -7.670036e-01  -7.747169e-01  7.482645e-03  3.863918e+00  7.329641e-02  2.832113e-01  9.559402e-01  2.506253e+01
    53  -7.513524e-01  -7.591075e-01  8.199479e-03  3.766849e+00  7.359178e-02  2.772091e-01  9.786044e-01  2.533240e+01
    54  -7.356098e-01  -7.434098e-01  8.981720e-03  3.666718e+00  7.390631e-02  2.709936e-01  1.003187e+00  2.562127e+01
    55  -7.197693e-01  -7.276173e-01  9.834873e-03  3.563639e+00  7.424108e-02  2.645684e-01  1.029874e+00  2.593051e+01
    56  -7.038241e-01  -7.117235e-01  1.076484e-02  3.457751e+00  7.459723e-02  2.579387e-01  1.058876e+00  2.626164e+01
    57  -6.877672e-01  -6.957215e-01  1.177795e-02  3.349223e+00  7.497588e-02  2.511110e-01  1.090423e+00  2.661628e+01
    58  -6.715914e-01  -6.796040e-01  1.288096e-02  3.238255e+00  7.537817e-02  2.440937e-01  1.124776e+00  2.699615e+01
    59  -6.552892e-01  -6.633638e-01  1.408111e-02  3.125076e+00  7.580520e-02  2.368970e-01  1.162224e+00  2.740314e+01
    60  -6.388528e-01  -6.469932e-01  1.538608e-02  3.009947e+00  7.625806e-02  2.295328e-01  1.203090e+00  2.783927e+01
    61  -6.222743e-01  -6.304844e-01  1.680409e-02  2.893161e+00  7.673777e-02  2.220148e-01  1.247736e+00  2.830670e+01
    62  -6.055457e-01  -6.138295e-01  1.834386e-02  2.775040e+00  7.724525e-02  2.143587e-01  1.296567e+00  2.880777e+01
    63  -5.886590e-01  -5.970203e-01  2.001463e-02  2.655934e+00  7.778129e-02  2.065820e-01  1.350035e+00  2.934499e+01
    64  -5.716058e-01  -5.800487e-01  2.182623e-02  2.536220e+00  7.834651e-02  1.987040e-01  1.408650e+00  2.992105e+01
    65  -5.543783e-01  -5.629066e-01  2.378900e-02  2.416299e+00  7.894130e-02  1.907458e-01  1.472981e+00  3.053885e+01
    66  -5.369684e-01  -5.455861e-01  2.591390e-02  2.296590e+00  7.956577e-02  1.827299e-01  1.543666e+00  3.120149e+01
    67  -5.193684e-01  -5.280793e-01  2.821244e-02  2.177527e+00  8.021967e-02  1.746805e-01  1.621422e+00  3.191229e+01
    68  -5.015713e-01  -5.103787e-01  3.069673e-02  2.059553e+00  8.090233e-02  1.666226e-01  1.707051e+00  3.267482e+01
    69  -4.835701e-01  -4.924774e-01  3.337950e-02  1.943115e+00  8.161260e-02  1.585826e-01  1.801453e+00  3.349287e+01
    70  -4.653590e-01  -4.743691e-01  3.627402e-02  1.828654e+00  8.234872e-02  1.505873e-01  1.905637e+00  3.437051e+01
    71  -4.469327e-01  -4.560481e-01  3.939419e-02  1.716600e+00  8.310831e-02  1.426638e-01  2.020731e+00  3.531208e+01
    72  -4.282872e-01  -4.375099e-01  4.275447e-02  1.607367e+00  8.388824e-02  1.348391e-01  2.148001e+00  3.632220e+01
    73  -4.094195e-01  -4.187509e-01  4.636989e-02  1.501337e+00  8.468460e-02  1.271402e-01  2.288861e+00  3.740579e+01
    74  -3.903282e-01  -3.997690e-01  5.025604e-02  1.398865e+00  8.549266e-02  1.195927e-01  2.444893e+00  3.856807e+01
    75  -3.710134e-01  -3.805634e-01  5.442903e-02  1.300259e+00  8.630684e-02  1.122213e-01  2.617866e+00  3.981462e+01
    76  -3.514767e-01  -3.611352e-01  5.890545e-02  1.205787e+00  8.712076e-02  1.050491e-01  2.809756e+00  4.115135e+01
    77  -3.317218e-01  -3.414869e-01  6.370238e-02  1.115663e+00  8.792726e-02  9.809716e-02  3.022772e+00  4.258454e+01
    78  -3.117539e-01  -3.216231e-01  6.883734e-02  1.030048e+00  8.871855e-02  9.138437e-02  3.259382e+00  4.412088e+01
    79  -2.915802e-01  -3.015499e-01  7.432819e-02  9.490502e-01  8.948636e-02  8.492705e-02  3.522349e+00  4.576749e+01
    80  -2.712097e-01  -2.812755e-01  8.019316e-02  8.727216e-01  9.022213e-02  7.873880e-02  3.814764e+00  4.753196e+01
    81  -2.506530e-01  -2.608097e-01  8.645076e-02  8.010628e-01  9.091724e-02  7.283042e-02  4.140095e+00  4.942239e+01
    82  -2.299219e-01  -2.401638e-01  9.311970e-02  7.340254e-01  9.156333e-02  6.720982e-02  4.502234e+00  5.144744e+01
    83  -2.090297e-01  -2.193502e-01  1.002189e-01  6.715175e-01  9.215254e-02  6.188204e-02  4.905565e+00  5.361642e+01
    84  -1.879903e-01  -1.983826e-01  1.077672e-01  6.134093e-01  9.267774e-02  5.684939e-02  5.355030e+00  5.593933e+01
    85  -1.668183e-01  -1.772753e-01  1.157837e-01  5.595403e-01  9.313281e-02  5.211156e-02  5.856219e+00  5.842694e+01
    86  -1.455282e-01  -1.560428e-01  1.242872e-01  5.097255e-01  9.351279e-02  4.766585e-02  6.415465e+00  6.109089e+01
    87  -1.241347e-01  -1.346997e-01  1.332966e-01  4.637628e-01  9.381396e-02  4.350743e-02  7.039962e+00  6.394380e+01
    88  -1.026517e-01  -1.132604e-01  1.428304e-01  4.214393e-01  9.403386e-02  3.962956e-02  7.737895e+00  6.699934e+01
    89  -8.109259e-02  -9.173837e-02  1.529067e-01  3.825365e-01  9.417125e-02  3.602394e-02  8.518594e+00  7.027236e+01
    90  -5.946980e-02  -7.014664e-02  1.635435e-01  3.468358e-01  9.422599e-02  3.268094e-02  9.392707e+00  7.377902e+01
    91  -3.779468e-02  -4.849703e-02  1.747582e-01  3.141216e-01  9.419885e-02  2.958990e-02  1.037240e+01  7.753690e+01
    92  -1.607743e-02  -2.680032e-02  1.865674e-01  2.841850e-01  9.409139e-02  2.673936e-02  1.147160e+01  8.156515e+01
    93  5.672863e-03  -5.066136e-03  1.989873e-01  2.568250e-01  9.390570e-02  2.411733e-02  1.270623e+01  8.588464e+01
    94  2.744827e-02  1.669703e-02  2.120334e-01  2.318506e-01  9.364428e-02  2.171148e-02  1.409455e+01  9.051810e+01
    95  4.924193e-02  3.848179e-02  2.257203e-01  2.090808e-01  9.330990e-02  1.950931e-02  1.565749e+01  9.549030e+01
    96  7.104800e-02  6.028181e-02  2.400618e-01  1.883453e-01  9.290544e-02  1.749830e-02  1.741906e+01  1.008282e+02
    97  9.286152e-02  8.209170e-02  2.550706e-01  1.694843e-01  9.243388e-02  1.566609e-02  1.940684e+01  1.065614e+02
    98  1.146784e-01  1.039069e-01  2.707586e-01  1.523484e-01  9.189818e-02  1.400054e-02  2.165253e+01  1.127218e+02
    99  1.364952e-01  1.257238e-01  2.871364e-01  1.367980e-01  9.130129e-02  1.248983e-02  2.419257e+01  1.193444e+02
   100  1.583092e-01  1.475391e-01  3.042139e-01  1.227028e-01  9.064611e-02  1.112254e-02  2.706891e+01  1.264673e+02
   101  1.801181e-01  1.693505e-01  3.219994e-01  1.099420e-01  8.993549e-02  9.887686e-03  3.032989e+01  1.341321e+02
   102  2.019204e-01  1.911561e-01  3.405002e-01  9.840279e-02  8.917223e-02  8.774796e-03  3.403124e+01  1.423841e+02
   103  2.237145e-01  2.129542e-01  3.597226e-01  8.798079e-02  8.835905e-02  7.773899e-03  3.823725e+01  1.512727e+02
   104  2.454997e-01  2.347437e-01  3.796713e-01  7.857913e-02  8.749863e-02  6.875566e-03  4.302216e+01  1.608518e+02
   105  2.672752e-01  2.565239e-01  4.003500e-01  7.010811e-02  8.659358e-02  6.070912e-03  4.847177e+01  1.711801e+02
   106  2.890406e-01  2.782942e-01  4.217611e-01  6.248482e-02  8.564647e-02  5.351604e-03  5.468532e+01  1.823216e+02
   107  3.107957e-01  3.000544e-01  4.439059e-01  5.563268e-02  8.465982e-02  4.709853e-03  6.177765e+01  1.943464e+02
   108  3.325406e-01  3.218042e-01  4.667842e-01  4.948110e-02  8.363609e-02  4.138406e-03  6.988175e+01  2.073307e+02
   109  3.542752e-01  3.435438e-01  4.903948e-01  4.396508e-02  8.257770e-02  3.630535e-03  7.915179e+01  2.213578e+02
   110  3.759999e-01  3.652734e-01  5.147353e-01  3.902484e-02  8.148704e-02  3.180019e-03  8.976656e+01  2.365186e+02
   111  3.977149e-01  3.869931e-01  5.398022e-01  3.460553e-02  8.036643e-02  2.781123e-03  1.019336e+02  2.529124e+02
   112  4.194206e-01  4.087033e-01  5.655908e-01  3.065685e-02  7.921818e-02  2.428580e-03  1.158937e+02  2.706474e+02
   113  4.411175e-01  4.304045e-01  5.920954e-01  2.713280e-02  7.804454e-02  2.117566e-03  1.319272e+02  2.898422e+02
   114  4.628060e-01  4.520971e-01  6.193092e-01  2.399131e-02  7.684771e-02  1.843677e-03  1.503594e+02  3.106260e+02
   115  4.844866e-01  4.737816e-01  6.472248e-01  2.119403e-02  7.562987e-02  1.602902e-03  1.715694e+02  3.331400e+02
   116  5.061598e-01  4.954584e-01  6.758333e-01  1.870603e-02  7.439315e-02  1.391600e-03  1.959981e+02  3.575386e+02
   117  5.278262e-01  5.171281e-01  7.051256e-01  1.649554e-02  7.313964e-02  1.206478e-03  2.241594e+02  3.839905e+02
   118  5.494862e-01  5.387912e-01  7.350913e-01  1.453373e-02  7.187137e-02  1.044559e-03  2.566521e+02  4.126802e+02
   119  5.711403e-01  5.604482e-01  7.657196e-01  1.279447e-02  7.059035e-02  9.031663e-04  2.941744e+02  4.438092e+02
   120  5.927890e-01  5.820995e-01  7.969989e-01  1.125411e-02  6.929852e-02  7.798933e-04  3.375412e+02  4.775981e+02
   121  6.144328e-01  6.037457e-01  8.289172e-01  9.891290e-03  6.799777e-02  6.725857e-04  3.877035e+02  5.142879e+02
   122  6.360721e-01  6.253872e-01  8.614616e-01  8.686740e-03  6.668997e-02  5.793184e-04  4.457721e+02  5.541425e+02
   123  6.577073e-01  6.470244e-01  8.946192e-01  7.623112e-03  6.537690e-02  4.983754e-04  5.130451e+02  5.974504e+02
   124  6.793389e-01  6.686578e-01  9.283763e-01  6.684805e-03  6.406030e-02  4.282306e-04  5.910399e+02  6.445273e+02
   125  7.009671e-01  6.902876e-01  9.627191e-01  5.857815e-03  6.274186e-02  3.675302e-04  6.815311e+02  6.957186e+02
   126  7.225924e-01  7.119144e-01  9.976334e-01  5.129586e-03  6.142321e-02  3.150757e-04  7.865954e+02  7.514027e+02
   127  7.442151e-01  7.335383e-01  1.033105e+00  4.488883e-03  6.010591e-02  2.698084e-04  9.086636e+02  8.119933e+02
   128  7.658355e-01  7.551598e-01  1.069119e+00  3.925662e-03  5.879143e-02  2.307953e-04  1.050582e+03  8.779437e+02
   129  7.874538e-01  7.767792e-01  1.105661e+00  3.430953e-03  5.748132e-02  1.972157e-04  1.215687e+03  9.497502e+02
   130  8.090704e-01  7.983966e-01  1.142716e+00  2.996771e-03  5.617687e-02  1.683492e-04  1.407887e+03  1.027956e+03
   131  8.306854e-01  8.200124e-01  1.180269e+00  2.616003e-03  5.487941e-02  1.435647e-04  1.631763e+03  1.113157e+03
   132  8.522991e-01  8.416267e-01  1.218305e+00  2.282325e-03  5.359021e-02  1.223103e-04  1.892691e+03  1.206004e+03
   133  8.739116e-01  8.632398e-01  1.256811e+00  1.990124e-03  5.231043e-02  1.041042e-04  2.196978e+03  1.307212e+03
   134  8.955232e-01  8.848518e-01  1.295770e+00  1.734420e-03  5.104122e-02  8.852693e-05  2.552026e+03  1.417563e+03
   135  9.171340e-01  9.064630e-01  1.335169e+00  1.510807e-03  4.978362e-02  7.521342e-05  2.966524e+03  1.537916e+03
   136  9.387441e-01  9.280734e-01  1.374993e+00  1.315381e-03  4.853862e-02  6.384679e-05  3.450680e+03  1.669209e+03
   137  9.603537e-01  9.496833e-01  1.415228e+00  1.144697e-03  4.730715e-02  5.415237e-05  4.016483e+03  1.812472e+03
   138  9.819629e-01  9.712927e-01  1.455860e+00  9.957121e-04  4.609007e-02  4.589244e-05  4.678025e+03  1.968836e+03
   139  1.003572e+00  9.929017e-01  1.496874e+00  8.657417e-04  4.488818e-02  3.886158e-05  5.451872e+03  2.139538e+03
   140  1.025180e+00  1.014510e+00  1.538259e+00  7.524226e-04  4.370223e-02  3.288254e-05  6.357500e+03  2.325934e+03
   141  1.046789e+00  1.036119e+00  1.579999e+00  6.536741e-04  4.253288e-02  2.780264e-05  7.417820e+03  2.529514e+03
   142  1.068397e+00  1.057728e+00  1.622083e+00  5.676671e-04  4.138074e-02  2.349049e-05  8.659785e+03  2.751910e+03
   143  1.090006e+00  1.079336e+00  1.664498e+00  4.927944e-04  4.024639e-02  1.983319e-05  1.011511e+04  2.994910e+03
   144  1.111614e+00  1.100944e+00  1.707230e+00  4.276455e-04  3.913031e-02  1.673390e-05  1.182114e+04  3.260480e+03
   145  1.133223e+00  1.122553e+00  1.750269e+00  3.709834e-04  3.803296e-02  1.410960e-05  1.382183e+04  3.550773e+03
   146  1.154832e+00  1.144162e+00  1.793602e+00  3.217240e-04  3.695472e-02  1.188922e-05  1.616894e+04  3.868151e+03
   147  1.176441e+00  1.165771e+00  1.837217e+00  2.789175e-04  3.589602e-02  1.001203e-05  1.892348e+04  4.215209e+03
   148  1.198050e+00  1.187380e+00  1.881104e+00  2.417346e-04  3.485701e-02  8.426146e-06  2.215726e+04  4.594790e+03
   149  1.219660e+00  1.208990e+00  1.925252e+00  2.094484e-04  3.383800e-02  7.087317e-06  2.595497e+04  5.010017e+03
   150  1.241270e+00  1.230599e+00  1.969650e+00  1.814245e-04  3.283919e-02  5.957835e-06  3.041640e+04  5.464318e+03
   151  1.262880e+00  1.252210e+00  2.014288e+00  1.571088e-04  3.186073e-02  5.005600e-06  3.565921e+04  5.961452e+03
   152  1.284491e+00  1.273820e+00  2.059157e+00  1.360176e-04  3.090274e-02  4.203318e-06  4.182214e+04  6.505550e+03
   153  1.306102e+00  1.295431e+00  2.104246e+00  1.177294e-04  2.996530e-02  3.527797e-06  4.906883e+04  7.101144e+03
   154  1.327714e+00  1.317043e+00  2.149547e+00  1.018766e-04  2.904844e-02  2.959355e-06  5.759229e+04  7.753212e+03
   155  1.349326e+00  1.338654e+00  2.195050e+00  8.813880e-05  2.815216e-02  2.481298e-06  6.762028e+04  8.467217e+03
   156  1.370939e+00  1.360267e+00  2.240748e+00  7.623794e-05  2.727623e-02  2.079484e-06  7.942124e+04  9.249162e+03
   157  1.392552e+00  1.381880e+00  2.286631e+00  6.593001e-05  2.642102e-02  1.741938e-06  9.331298e+04  1.010564e+04
   158  1.414165e+00  1.403493e+00  2.332692e+00  5.700455e-05  2.558626e-02  1.458533e-06  1.096698e+05  1.104389e+04
   159  1.435788e+00  1.425111e+00  2.378923e+00  4.925817e-05  2.478180e-02  1.220706e-06  1.289601e+05  1.207187e+04
   160  1.457411e+00  1.446734e+00  2.425317e+00  4.257212e-05  2.398860e-02  1.021245e-06  1.516605e+05  1.319821e+04
   161  1.479025e+00  1.468352e+00  2.471867e+00  3.680649e-05  2.320361e-02  8.540435e-07  1.783601e+05  1.443245e+04
   162  1.500639e+00  1.489966e+00  2.518566e+00  3.180181e-05  2.244943e-02  7.139325e-07  2.098677e+05  1.578525e+04
   163  1.522254e+00  1.511581e+00  2.565407e+00  2.747321e-05  2.171490e-02  5.965779e-07  2.470084e+05  1.726818e+04
   164  1.543870e+00  1.533196e+00  2.612384e+00  2.373012e-05  2.099978e-02  4.983273e-07  2.907989e+05  1.889395e+04
   165  1.565487e+00  1.554813e+00  2.659491e+00  2.049397e-05  2.030385e-02  4.161063e-07  3.424403e+05  2.067655e+04
   166  1.587106e+00  1.576431e+00  2.706721e+00  1.769661e-05  1.962684e-02  3.473285e-07  4.033525e+05  2.263132e+04
   167  1.608726e+00  1.598051e+00  2.754071e+00  1.527898e-05  1.896851e-02  2.898194e-07  4.752139e+05  2.477516e+04
   168  1.630347e+00  1.619671e+00  2.801534e+00  1.318989e-05  1.832856e-02  2.417517e-07  5.600087e+05  2.712660e+04
   169  1.651970e+00  1.641293e+00  2.849105e+00  1.138499e-05  1.770671e-02  2.015907e-07  6.600827e+05  2.970605e+04
   170  1.673595e+00  1.662917e+00  2.896779e+00  9.825880e-06  1.710265e-02  1.680486e-07  7.782101e+05  3.253589e+04
   171  1.695221e+00  1.684542e+00  2.944551e+00  8.479296e-06  1.651605e-02  1.400445e-07  9.176712e+05  3.564077e+04
   172  1.716848e+00  1.706169e+00  2.992418e+00  7.316446e-06  1.594660e-02  1.166724e-07  1.082345e+06  3.904776e+04
   173  1.738478e+00  1.727798e+00  3.040374e+00  6.312412e-06  1.539393e-02  9.717284e-08  1.276821e+06  4.278659e+04
   174  1.760108e+00  1.749428e+00  3.088416e+00  5.445628e-06  1.485771e-02  8.090956e-08  1.506524e+06  4.689000e+04
   175  1.781741e+00  1.771059e+00  3.136540e+00  4.697439e-06  1.433757e-02  6.734985e-08  1.777875e+06  5.139393e+04
   176  1.803374e+00  1.792692e+00  3.184741e+00  4.051708e-06  1.383313e-02  5.604779e-08  2.098465e+06  5.633793e+04
   177  1.825009e+00  1.814326e+00  3.233016e+00  3.494476e-06  1.334402e-02  4.663035e-08  2.477277e+06  6.176548e+04
   178  1.846644e+00  1.835961e+00  3.281363e+00  3.013676e-06  1.286985e-02  3.878555e-08  2.924938e+06  6.772440e+04
   179  1.868281e+00  1.857597e+00  3.329777e+00  2.598874e-06  1.241023e-02  3.225261e-08  3.454021e+06  7.426731e+04
   180  1.889917e+00  1.879233e+00  3.378255e+00  2.241050e-06  1.196477e-02  2.681363e-08  4.079401e+06  8.145211e+04
   181  1.911553e+00  1.900869e+00  3.426795e+00  1.932408e-06  1.153307e-02  2.228660e-08  4.818687e+06  8.934254e+04
   182  1.933188e+00  1.922505e+00  3.475393e+00  1.666213e-06  1.111474e-02  1.851953e-08  5.692720e+06  9.800883e+04
   183  1.954822e+00  1.944139e+00  3.524047e+00  1.436644e-06  1.070940e-02  1.538559e-08  6.726177e+06  1.075284e+05
   184  1.976454e+00  1.965772e+00  3.572754e+00  1.238674e-06  1.031666e-02  1.277897e-08  7.948288e+06  1.179865e+05
   185  1.998084e+00  1.987404e+00  3.621512e+00  1.067961e-06  9.936129e-03  1.061140e-08  9.393687e+06  1.294774e+05
   186  2.019712e+00  2.009033e+00  3.670318e+00  9.207560e-07  9.567452e-03  8.809289e-09  1.110343e+07  1.421051e+05
   187  2.041337e+00  2.030659e+00  3.719169e+00  7.938231e-07  9.210265e-03  7.311321e-09  1.312624e+07  1.559848e+05
   188  2.062960e+00  2.052283e+00  3.768065e+00  6.843688e-07  8.864223e-03  6.066397e-09  1.551992e+07  1.712438e+05
   189  2.084581e+00  2.073905e+00  3.817003e+00  5.899831e-07  8.528991e-03  5.031960e-09  1.835319e+07  1.880232e+05
   190  2.106200e+00  2.095525e+00  3.865980e+00  5.085871e-07  8.204250e-03  4.172576e-09  2.170777e+07  2.064800e+05
   191  2.127819e+00  2.117144e+00  3.914995e+00  4.383881e-07  7.889695e-03  3.458748e-09  2.568095e+07  2.267883e+05
   192  2.149438e+00  2.138763e+00  3.964046e+00  3.778402e-07  7.585037e-03  2.865932e-09  3.038876e+07  2.491422e+05
   193  2.171059e+00  2.160383e+00  4.013132e+00  3.256112e-07  7.290000e-03  2.373705e-09  3.596971e+07  2.737580e+05
   194  2.192686e+00  2.182007e+00  4.062250e+00  2.805530e-07  7.004323e-03  1.965083e-09  4.258945e+07  3.008775e+05
   195  2.214321e+00  2.203638e+00  4.111399e+00  2.416764e-07  6.727758e-03  1.625940e-09  5.044645e+07  3.307713e+05
   196  2.235968e+00  2.225279e+00  4.160578e+00  2.081294e-07  6.460071e-03  1.344530e-09  5.977891e+07  3.637432e+05
   197  2.257631e+00  2.246934e+00  4.209786e+00  1.791782e-07  6.201035e-03  1.111090e-09  7.087332e+07  4.001340e+05
   198  2.279316e+00  2.268609e+00  4.259020e+00  1.541909e-07  5.950433e-03  9.175028e-10  8.407501e+07  4.403282e+05
   199  2.301030e+00  2.290309e+00  4.308280e+00  1.326234e-07  5.708056e-03  7.570219e-10  9.980118e+07  4.847590e+05
