     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   142  1.106302e+00  1.096476e+00  1.622083e+00  4.720961e-04  3.771757e-02  1.780632e-05  1.090681e+04  3.160771e+03
   143  1.126224e+00  1.116378e+00  1.664498e+00  4.138416e-04  3.679551e-02  1.522751e-05  1.259704e+04  3.417950e+03
   144  1.146191e+00  1.136322e+00  1.707230e+00  3.624691e-04  3.588698e-02  1.300792e-05  1.456333e+04  3.698079e+03
   145  1.166205e+00  1.156313e+00  1.750269e+00  3.172193e-04  3.499105e-02  1.109984e-05  1.685241e+04  4.003334e+03
   146  1.186270e+00  1.176353e+00  1.793602e+00  2.774065e-04  3.410715e-02  9.461546e-06  1.951914e+04  4.336098e+03
   147  1.206385e+00  1.196444e+00  1.837217e+00  2.424138e-04  3.323496e-02  8.056612e-06  2.262794e+04  4.698984e+03
   148  1.226554e+00  1.216587e+00  1.881104e+00  2.116878e-04  3.237432e-02  6.853249e-06  2.625450e+04  5.094856e+03
   149  1.246775e+00  1.236782e+00  1.925252e+00  1.847334e-04  3.152524e-02  5.823765e-06  3.048775e+04  5.526857e+03
   150  1.267049e+00  1.257030e+00  1.969650e+00  1.611087e-04  3.068779e-02  4.944069e-06  3.543221e+04  5.998434e+03
   151  1.287375e+00  1.277331e+00  2.014288e+00  1.404198e-04  2.986212e-02  4.193234e-06  4.121082e+04  6.513368e+03
   152  1.307755e+00  1.297685e+00  2.059157e+00  1.223166e-04  2.904844e-02  3.553108e-06  4.796816e+04  7.075807e+03
   153  1.328185e+00  1.318090e+00  2.104246e+00  1.064882e-04  2.824698e-02  3.007968e-06  5.587438e+04  7.690304e+03
   154  1.348667e+00  1.338547e+00  2.149547e+00  9.265883e-05  2.745796e-02  2.544222e-06  6.512970e+04  8.361855e+03
   155  1.369198e+00  1.359054e+00  2.195050e+00  8.058467e-05  2.668163e-02  2.150130e-06  7.596987e+04  9.095944e+03
   156  1.389778e+00  1.379610e+00  2.240748e+00  7.004987e-05  2.591830e-02  1.815573e-06  8.867260e+04  9.898588e+03
   157  1.410405e+00  1.400214e+00  2.286631e+00  6.086320e-05  2.516856e-02  1.531839e-06  1.035657e+05  1.077640e+04
   158  1.431080e+00  1.420865e+00  2.332692e+00  5.285481e-05  2.443372e-02  1.291440e-06  1.210377e+05  1.173662e+04
   159  1.451802e+00  1.441565e+00  2.378923e+00  4.587537e-05  2.371532e-02  1.087949e-06  1.415487e+05  1.278721e+04
   160  1.472568e+00  1.462309e+00  2.425317e+00  3.980812e-05  2.300694e-02  9.158633e-07  1.656147e+05  1.393686e+04
   161  1.493370e+00  1.483094e+00  2.471867e+00  3.453976e-05  2.230658e-02  7.704638e-07  1.938493e+05  1.519512e+04
   162  1.514210e+00  1.503915e+00  2.518566e+00  2.995326e-05  2.162398e-02  6.477087e-07  2.270325e+05  1.657259e+04
   163  1.535089e+00  1.524775e+00  2.565407e+00  2.596490e-05  2.095732e-02  5.441546e-07  2.660391e+05  1.808086e+04
   164  1.556004e+00  1.545672e+00  2.612384e+00  2.249986e-05  2.030534e-02  4.568673e-07  3.118997e+05  1.973264e+04
   165  1.576956e+00  1.566606e+00  2.659491e+00  1.949106e-05  1.966787e-02  3.833477e-07  3.658355e+05  2.154189e+04
   166  1.597941e+00  1.587575e+00  2.706721e+00  1.687953e-05  1.904496e-02  3.214700e-07  4.292888e+05  2.352393e+04
   167  1.618960e+00  1.608578e+00  2.754071e+00  1.461373e-05  1.843662e-02  2.694277e-07  5.039626e+05  2.569561e+04
   168  1.640010e+00  1.629613e+00  2.801534e+00  1.264863e-05  1.784285e-02  2.256876e-07  5.918675e+05  2.807542e+04
   169  1.661091e+00  1.650678e+00  2.849105e+00  1.094494e-05  1.726363e-02  1.889495e-07  6.953770e+05  3.068367e+04
   170  1.682200e+00  1.671773e+00  2.896779e+00  9.468418e-06  1.669890e-02  1.581122e-07  8.172945e+05  3.354266e+04
   171  1.703336e+00  1.692897e+00  2.944551e+00  8.189189e-06  1.614859e-02  1.322438e-07  9.609302e+05  3.667688e+04
   172  1.724499e+00  1.714046e+00  2.992418e+00  7.081247e-06  1.561259e-02  1.105566e-07  1.130194e+06  4.011325e+04
   173  1.745686e+00  1.735222e+00  3.040374e+00  6.121952e-06  1.509076e-02  9.238492e-08  1.329703e+06  4.388131e+04
   174  1.766897e+00  1.756421e+00  3.088416e+00  5.291605e-06  1.458297e-02  7.716730e-08  1.564911e+06  4.801351e+04
   175  1.788129e+00  1.777643e+00  3.136540e+00  4.573074e-06  1.408903e-02  6.443019e-08  1.842261e+06  5.254549e+04
   176  1.809383e+00  1.798886e+00  3.184741e+00  3.951470e-06  1.360876e-02  5.377459e-08  2.169362e+06  5.751639e+04
   177  1.830655e+00  1.820149e+00  3.233016e+00  3.413854e-06  1.314193e-02  4.486464e-08  2.555203e+06  6.296918e+04
   178  1.851946e+00  1.841431e+00  3.281363e+00  2.948992e-06  1.268833e-02  3.741778e-08  3.010400e+06  6.895110e+04
   179  1.873252e+00  1.862730e+00  3.329777e+00  2.547128e-06  1.224770e-02  3.119647e-08  3.547496e+06  7.551400e+04
   180  1.894574e+00  1.884044e+00  3.378255e+00  2.199800e-06  1.181979e-02  2.600118e-08  4.181305e+06  8.271487e+04
   181  1.915908e+00  1.905372e+00  3.426795e+00  1.899665e-06  1.140434e-02  2.166442e-08  4.929331e+06  9.061636e+04
   182  1.937255e+00  1.926713e+00  3.475393e+00  1.640357e-06  1.100106e-02  1.804566e-08  5.812252e+06  9.928731e+04
   183  1.958612e+00  1.948065e+00  3.524047e+00  1.416357e-06  1.060968e-02  1.502709e-08  6.854505e+06  1.088034e+05
   184  1.979977e+00  1.969426e+00  3.572754e+00  1.222885e-06  1.022991e-02  1.251001e-08  8.084971e+06  1.192481e+05
   185  2.001350e+00  1.990795e+00  3.621512e+00  1.055799e-06  9.861475e-03  1.041173e-08  9.537792e+06  1.307129e+05
   186  2.022729e+00  2.012171e+00  3.670318e+00  9.115134e-07  9.504087e-03  8.663103e-09  1.125335e+07  1.432991e+05
   187  2.044112e+00  2.033552e+00  3.719169e+00  7.869251e-07  9.157472e-03  7.206245e-09  1.327941e+07  1.571179e+05
   188  2.065499e+00  2.054937e+00  3.768065e+00  6.793493e-07  8.821359e-03  5.992785e-09  1.567253e+07  1.722923e+05
   189  2.086889e+00  2.076326e+00  3.817003e+00  5.864642e-07  8.495486e-03  4.982299e-09  1.849969e+07  1.889580e+05
   190  2.108281e+00  2.097717e+00  3.865980e+00  5.062625e-07  8.179599e-03  4.141025e-09  2.184028e+07  2.072651e+05
   191  2.129675e+00  2.119110e+00  3.914995e+00  4.370098e-07  7.873456e-03  3.440778e-09  2.578850e+07  2.273798e+05
   192  2.151071e+00  2.140505e+00  3.964046e+00  3.772078e-07  7.576826e-03  2.858038e-09  3.045620e+07  2.494860e+05
   193  2.172470e+00  2.161903e+00  4.013132e+00  3.255627e-07  7.289487e-03  2.373185e-09  3.597634e+07  2.737880e+05
   194  2.193873e+00  2.183304e+00  4.062250e+00  2.809576e-07  7.011230e-03  1.969858e-09  4.250717e+07  3.005126e+05
   195  2.215282e+00  2.204710e+00  4.111399e+00  2.424287e-07  6.741859e-03  1.634420e-09  5.023728e+07  3.299121e+05
   196  2.236699e+00  2.226122e+00  4.160578e+00  2.091447e-07  6.481184e-03  1.355505e-09  5.939173e+07  3.622676e+05
   197  2.258126e+00  2.247545e+00  4.209786e+00  1.803884e-07  6.229026e-03  1.123644e-09  7.023947e+07  3.978925e+05
   198  2.279568e+00  2.268980e+00  4.259020e+00  1.555415e-07  5.985213e-03  9.309490e-10  8.310247e+07  4.371366e+05
   199  2.301030e+00  2.290432e+00  4.308280e+00  1.340663e-07  5.749767e-03  7.708499e-10  9.836832e+07  4.803914e+05
