     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    30  -1.112515e+00  -1.119912e+00  9.343377e-04  5.742047e+00  6.757876e-02  3.880404e-01  6.699280e-01  2.141123e+01
    31  -1.097598e+00  -1.104992e+00  1.029125e-03  5.699164e+00  6.766970e-02  3.856607e-01  6.745151e-01  2.147719e+01
    32  -1.082680e+00  -1.090075e+00  1.133367e-03  5.653939e+00  6.776655e-02  3.831480e-01  6.794244e-01  2.154750e+01
    33  -1.067758e+00  -1.075155e+00  1.247982e-03  5.606265e+00  6.786972e-02  3.804956e-01  6.846811e-01  2.162247e+01
    34  -1.052828e+00  -1.060229e+00  1.373975e-03  5.556032e+00  6.797964e-02  3.776971e-01  6.903126e-01  2.170243e+01
    35  -1.037887e+00  -1.045293e+00  1.512441e-03  5.503135e+00  6.809677e-02  3.747457e-01  6.963485e-01  2.178772e+01
    36  -1.022929e+00  -1.030344e+00  1.664578e-03  5.447464e+00  6.822158e-02  3.716346e-01  7.028210e-01  2.187873e+01
    37  -1.007952e+00  -1.015376e+00  1.831692e-03  5.388915e+00  6.835460e-02  3.683571e-01  7.097653e-01  2.197585e+01
    38  -9.929519e-01  -1.000387e+00  2.015208e-03  5.327384e+00  6.849637e-02  3.649065e-01  7.172197e-01  2.207951e+01
    39  -9.779239e-01  -9.853729e-01  2.216679e-03  5.262771e+00  6.864748e-02  3.612760e-01  7.252257e-01  2.219017e+01
    40  -9.628644e-01  -9.703289e-01  2.437797e-03  5.194980e+00  6.880856e-02  3.574591e-01  7.338290e-01  2.230833e+01
    41  -9.477693e-01  -9.552513e-01  2.680402e-03  5.123922e+00  6.898025e-02  3.534494e-01  7.430792e-01  2.243451e+01
    42  -9.326344e-01  -9.401359e-01  2.946497e-03  5.049514e+00  6.916326e-02  3.492408e-01  7.530307e-01  2.256928e+01
    43  -9.174554e-01  -9.249786e-01  3.238258e-03  4.971682e+00  6.935832e-02  3.448275e-01  7.637432e-01  2.271325e+01
    44  -9.022277e-01  -9.097748e-01  3.558048e-03  4.890363e+00  6.956620e-02  3.402040e-01  7.752821e-01  2.286707e+01
    45  -8.869468e-01  -8.945200e-01  3.908434e-03  4.805505e+00  6.978775e-02  3.353654e-01  7.877191e-01  2.303144e+01
    46  -8.716076e-01  -8.792095e-01  4.292194e-03  4.717071e+00  7.002381e-02  3.303073e-01  8.011331e-01  2.320711e+01
    47  -8.562053e-01  -8.638382e-01  4.712343e-03  4.625040e+00  7.027530e-02  3.250261e-01  8.156111e-01  2.339489e+01
    48  -8.407346e-01  -8.484010e-01  5.172139e-03  4.529408e+00  7.054318e-02  3.195188e-01  8.312489e-01  2.359565e+01
    49  -8.251899e-01  -8.328927e-01  5.675107e-03  4.430191e+00  7.082844e-02  3.137835e-01  8.481520e-01  2.381031e+01
    50  -8.095657e-01  -8.173075e-01  6.225056e-03  4.327430e+00  7.113211e-02  3.078192e-01  8.664372e-01  2.403988e+01
    51  -7.938559e-01  -8.016398e-01  6.826093e-03  4.221187e+00  7.145527e-02  3.016260e-01  8.862338e-01  2.428543e+01
    52  -7.780544e-01  -7.858833e-01  7.482645e-03  4.111551e+00  7.179903e-02  2.952054e-01  9.076846e-01  2.454811e+01
    53  -7.621548e-01  -7.700319e-01  8.199479e-03  3.998642e+00  7.216451e-02  2.885601e-01  9.309484e-01  2.482916e+01
    54  -7.461505e-01  -7.540789e-01  8.981720e-03  3.882608e+00  7.255288e-02  2.816944e-01  9.562009e-01  2.512992e+01
    55  -7.300344e-01  -7.380177e-01  9.834873e-03  3.763628e+00  7.296526e-02  2.746141e-01  9.836379e-01  2.545181e+01
    56  -7.137997e-01  -7.218412e-01  1.076484e-02  3.641916e+00  7.340283e-02  2.673269e-01  1.013477e+00  2.579638e+01
    57  -6.974388e-01  -7.055422e-01  1.177795e-02  3.517718e+00  7.386668e-02  2.598421e-01  1.045959e+00  2.616528e+01
    58  -6.809444e-01  -6.891133e-01  1.288096e-02  3.391315e+00  7.435790e-02  2.521710e-01  1.081355e+00  2.656027e+01
    59  -6.643088e-01  -6.725470e-01  1.408111e-02  3.263022e+00  7.487746e-02  2.443268e-01  1.119965e+00  2.698327e+01
    60  -6.475244e-01  -6.558355e-01  1.538608e-02  3.133187e+00  7.542627e-02  2.363246e-01  1.162124e+00  2.743631e+01
    61  -6.305834e-01  -6.389713e-01  1.680409e-02  3.002188e+00  7.600504e-02  2.281814e-01  1.208206e+00  2.792158e+01
    62  -6.134781e-01  -6.219465e-01  1.834386e-02  2.870432e+00  7.661434e-02  2.199163e-01  1.258629e+00  2.844143e+01
    63  -5.962008e-01  -6.047535e-01  2.001463e-02  2.738353e+00  7.725446e-02  2.115500e-01  1.313859e+00  2.899837e+01
    64  -5.787443e-01  -5.873849e-01  2.182623e-02  2.606405e+00  7.792541e-02  2.031052e-01  1.374417e+00  2.959509e+01
    65  -5.611014e-01  -5.698333e-01  2.378900e-02  2.475058e+00  7.862684e-02  1.946060e-01  1.440885e+00  3.023445e+01
    66  -5.432656e-01  -5.520920e-01  2.591390e-02  2.344792e+00  7.935797e-02  1.860779e-01  1.513911e+00  3.091952e+01
    67  -5.252307e-01  -5.341546e-01  2.821244e-02  2.216089e+00  8.011752e-02  1.775476e-01  1.594223e+00  3.165357e+01
    68  -5.069915e-01  -5.160154e-01  3.069673e-02  2.089430e+00  8.090365e-02  1.690425e-01  1.682628e+00  3.244010e+01
    69  -4.885435e-01  -4.976695e-01  3.337950e-02  1.965281e+00  8.171388e-02  1.605907e-01  1.780030e+00  3.328280e+01
    70  -4.698832e-01  -4.791131e-01  3.627402e-02  1.844089e+00  8.254504e-02  1.522204e-01  1.887437e+00  3.418564e+01
    71  -4.510084e-01  -4.603432e-01  3.939419e-02  1.726273e+00  8.339324e-02  1.439595e-01  2.005973e+00  3.515280e+01
    72  -4.319181e-01  -4.413583e-01  4.275447e-02  1.612217e+00  8.425380e-02  1.358354e-01  2.136888e+00  3.618876e+01
    73  -4.126130e-01  -4.221583e-01  4.636989e-02  1.502261e+00  8.512131e-02  1.278744e-01  2.281579e+00  3.729824e+01
    74  -3.930950e-01  -4.027443e-01  5.025604e-02  1.396697e+00  8.598961e-02  1.201014e-01  2.441602e+00  3.848630e+01
    75  -3.733679e-01  -3.831194e-01  5.442903e-02  1.295764e+00  8.685190e-02  1.125396e-01  2.618691e+00  3.975827e+01
    76  -3.534370e-01  -3.632881e-01  5.890545e-02  1.199647e+00  8.770082e-02  1.052100e-01  2.814782e+00  4.111986e+01
    77  -3.333093e-01  -3.432566e-01  6.370238e-02  1.108470e+00  8.852861e-02  9.813130e-02  3.032035e+00  4.257713e+01
    78  -3.129933e-01  -3.230325e-01  6.883734e-02  1.022303e+00  8.932730e-02  9.131953e-02  3.272868e+00  4.413654e+01
    79  -2.924988e-01  -3.026252e-01  7.432819e-02  9.411587e-01  9.008893e-02  8.478798e-02  3.539985e+00  4.580501e+01
    80  -2.718370e-01  -2.820450e-01  8.019316e-02  8.650014e-01  9.080574e-02  7.854709e-02  3.836424e+00  4.758994e+01
    81  -2.510199e-01  -2.613037e-01  8.645076e-02  7.937474e-01  9.147044e-02  7.260442e-02  4.165597e+00  4.949925e+01
    82  -2.300602e-01  -2.404136e-01  9.311970e-02  7.272739e-01  9.207640e-02  6.696476e-02  4.531352e+00  5.154149e+01
    83  -2.089713e-01  -2.193877e-01  1.002189e-01  6.654245e-01  9.261783e-02  6.163018e-02  4.938032e+00  5.372587e+01
    84  -1.877663e-01  -1.982394e-01  1.077672e-01  6.080167e-01  9.308992e-02  5.660023e-02  5.390551e+00  5.606232e+01
    85  -1.664584e-01  -1.769817e-01  1.157837e-01  5.548485e-01  9.348889e-02  5.187218e-02  5.894481e+00  5.856160e+01
    86  -1.450606e-01  -1.556277e-01  1.242872e-01  5.057048e-01  9.381203e-02  4.744119e-02  6.456151e+00  6.123537e+01
    87  -1.235848e-01  -1.341899e-01  1.332966e-01  4.603631e-01  9.405763e-02  4.330066e-02  7.082759e+00  6.409629e+01
    88  -1.020425e-01  -1.126801e-01  1.428304e-01  4.185985e-01  9.422491e-02  3.944241e-02  7.782506e+00  6.715811e+01
    89  -8.044431e-02  -9.110916e-02  1.529067e-01  3.801876e-01  9.431391e-02  3.585698e-02  8.564739e+00  7.043577e+01
    90  -5.879972e-02  -6.948719e-02  1.635435e-01  3.449117e-01  9.432532e-02  3.253390e-02  9.440130e+00  7.394555e+01
    91  -3.711736e-02  -4.782324e-02  1.747582e-01  3.125587e-01  9.426037e-02  2.946190e-02  1.042087e+01  7.770515e+01
    92  -1.540487e-02  -2.612544e-02  1.865674e-01  2.829251e-01  9.412069e-02  2.662911e-02  1.152089e+01  8.173383e+01
    93  6.331051e-03  -4.400939e-03  1.989873e-01  2.558167e-01  9.390822e-02  2.402329e-02  1.275614e+01  8.605258e+01
    94  2.808455e-02  1.734399e-02  2.120334e-01  2.310492e-01  9.362508e-02  2.163200e-02  1.414489e+01  9.068425e+01
    95  4.985061e-02  3.910393e-02  2.257203e-01  2.084482e-01  9.327356e-02  1.944270e-02  1.570806e+01  9.565372e+01
    96  7.162494e-02  6.087423e-02  2.400618e-01  1.878495e-01  9.285601e-02  1.744295e-02  1.746968e+01  1.009881e+02
    97  9.340392e-02  8.265094e-02  2.550706e-01  1.690987e-01  9.237487e-02  1.562047e-02  1.945732e+01  1.067169e+02
    98  1.151845e-01  1.044307e-01  2.707586e-01  1.520509e-01  9.183257e-02  1.396322e-02  2.170265e+01  1.128723e+02
    99  1.369642e-01  1.262109e-01  2.871364e-01  1.365705e-01  9.123160e-02  1.245955e-02  2.424211e+01  1.194893e+02
   100  1.587411e-01  1.479891e-01  3.042139e-01  1.225308e-01  9.057440e-02  1.109815e-02  2.711764e+01  1.266061e+02
   101  1.805133e-01  1.697636e-01  3.219994e-01  1.098134e-01  8.986345e-02  9.868213e-03  3.037757e+01  1.342644e+02
   102  2.022798e-01  1.915329e-01  3.405002e-01  9.830812e-02  8.910121e-02  8.759372e-03  3.407759e+01  1.425095e+02
   103  2.240395e-01  2.132959e-01  3.597226e-01  8.791232e-02  8.829010e-02  7.761788e-03  3.828197e+01  1.513907e+02
   104  2.457918e-01  2.350518e-01  3.796713e-01  7.853074e-02  8.743254e-02  6.866142e-03  4.306493e+01  1.609621e+02
   105  2.675361e-01  2.568000e-01  4.003500e-01  7.007496e-02  8.653096e-02  6.063653e-03  4.851225e+01  1.712825e+02
   106  2.892721e-01  2.785400e-01  4.217611e-01  6.246309e-02  8.558772e-02  5.346073e-03  5.472312e+01  1.824159e+02
   107  3.109998e-01  3.002718e-01  4.439059e-01  5.561940e-02  8.460520e-02  4.705691e-03  6.181233e+01  1.944323e+02
   108  3.327191e-01  3.219952e-01  4.667842e-01  4.947397e-02  8.358574e-02  4.135318e-03  6.991287e+01  2.074081e+02
   109  3.544301e-01  3.437102e-01  4.903948e-01  4.396232e-02  8.253166e-02  3.628283e-03  7.917884e+01  2.214265e+02
   110  3.761330e-01  3.654171e-01  5.147353e-01  3.902511e-02  8.144525e-02  3.178410e-03  8.978897e+01  2.365785e+02
   111  3.978282e-01  3.871161e-01  5.398022e-01  3.460781e-02  8.032879e-02  2.780004e-03  1.019507e+02  2.529633e+02
   112  4.195158e-01  4.088073e-01  5.655908e-01  3.066040e-02  7.918453e-02  2.427829e-03  1.159050e+02  2.706893e+02
   113  4.411963e-01  4.304913e-01  5.920954e-01  2.713706e-02  7.801468e-02  2.117089e-03  1.319317e+02  2.898749e+02
   114  4.628700e-01  4.521683e-01  6.193092e-01  2.399589e-02  7.682142e-02  1.843398e-03  1.503564e+02  3.106494e+02
   115  4.845373e-01  4.738387e-01  6.472248e-01  2.119866e-02  7.560692e-02  1.602765e-03  1.715580e+02  3.331541e+02
   116  5.061987e-01  4.955030e-01  6.758333e-01  1.871052e-02  7.437329e-02  1.391563e-03  1.959773e+02  3.575434e+02
   117  5.278545e-01  5.171615e-01  7.051256e-01  1.649977e-02  7.312261e-02  1.206506e-03  2.241280e+02  3.839859e+02
   118  5.495051e-01  5.388147e-01  7.350913e-01  1.453764e-02  7.185693e-02  1.044630e-03  2.566089e+02  4.126662e+02
   119  5.711510e-01  5.604629e-01  7.657196e-01  1.279802e-02  7.057825e-02  9.032618e-04  2.941181e+02  4.437857e+02
   120  5.927926e-01  5.821066e-01  7.969989e-01  1.125729e-02  6.928852e-02  7.800010e-04  3.374702e+02  4.775651e+02
   121  6.144301e-01  6.037461e-01  8.289172e-01  9.894107e-03  6.798966e-02  6.726970e-04  3.876162e+02  5.142454e+02
   122  6.360641e-01  6.253818e-01  8.614616e-01  8.689214e-03  6.668353e-02  5.794275e-04  4.456667e+02  5.540904e+02
   123  6.576947e-01  6.470141e-01  8.946192e-01  7.625268e-03  6.537193e-02  4.984785e-04  5.129195e+02  5.973886e+02
   124  6.793224e-01  6.686432e-01  9.283763e-01  6.686672e-03  6.405662e-02  4.283256e-04  5.908918e+02  6.444558e+02
   125  7.009475e-01  6.902695e-01  9.627191e-01  5.859421e-03  6.273930e-02  3.676160e-04  6.813582e+02  6.956375e+02
   126  7.225701e-01  7.118933e-01  9.976334e-01  5.130962e-03  6.142161e-02  3.151519e-04  7.863948e+02  7.513118e+02
   127  7.441907e-01  7.335149e-01  1.033105e+00  4.490055e-03  6.010512e-02  2.698753e-04  9.084323e+02  8.118926e+02
   128  7.658093e-01  7.551345e-01  1.069119e+00  3.926657e-03  5.879134e-02  2.308534e-04  1.050317e+03  8.778332e+02
   129  7.874264e-01  7.767523e-01  1.105661e+00  3.431794e-03  5.748181e-02  1.972658e-04  1.215384e+03  9.496297e+02
   130  8.090420e-01  7.983687e-01  1.142716e+00  2.997480e-03  5.617784e-02  1.683920e-04  1.407541e+03  1.027826e+03
   131  8.306564e-01  8.199836e-01  1.180269e+00  2.616599e-03  5.488076e-02  1.436010e-04  1.631371e+03  1.113016e+03
   132  8.522697e-01  8.415975e-01  1.218305e+00  2.282825e-03  5.359186e-02  1.223408e-04  1.892248e+03  1.205853e+03
   133  8.738821e-01  8.632103e-01  1.256811e+00  1.990541e-03  5.231232e-02  1.041298e-04  2.196478e+03  1.307051e+03
   134  8.954937e-01  8.848223e-01  1.295770e+00  1.734769e-03  5.104329e-02  8.854831e-05  2.551462e+03  1.417392e+03
   135  9.171047e-01  9.064336e-01  1.335169e+00  1.511097e-03  4.978581e-02  7.523118e-05  2.965889e+03  1.537734e+03
   136  9.387152e-01  9.280444e-01  1.374993e+00  1.315622e-03  4.854090e-02  6.386149e-05  3.449966e+03  1.669017e+03
   137  9.603253e-01  9.496547e-01  1.415228e+00  1.144897e-03  4.730947e-02  5.416449e-05  4.015683e+03  1.812270e+03
   138  9.819351e-01  9.712646e-01  1.455860e+00  9.958777e-04  4.609240e-02  4.590239e-05  4.677129e+03  1.968623e+03
   139  1.003545e+00  9.928743e-01  1.496874e+00  8.658787e-04  4.489050e-02  3.886973e-05  5.450869e+03  2.139313e+03
   140  1.025154e+00  1.014484e+00  1.538259e+00  7.525357e-04  4.370451e-02  3.288920e-05  6.356379e+03  2.325699e+03
   141  1.046763e+00  1.036093e+00  1.579999e+00  6.537674e-04  4.253511e-02  2.780807e-05  7.416568e+03  2.529267e+03
   142  1.068373e+00  1.057702e+00  1.622083e+00  5.677440e-04  4.138291e-02  2.349490e-05  8.658387e+03  2.751651e+03
   143  1.089982e+00  1.079312e+00  1.664498e+00  4.928577e-04  4.024847e-02  1.983677e-05  1.011355e+04  2.994640e+03
   144  1.111591e+00  1.100921e+00  1.707230e+00  4.276976e-04  3.913231e-02  1.673679e-05  1.181940e+04  3.260198e+03
   145  1.133201e+00  1.122531e+00  1.750269e+00  3.710262e-04  3.803487e-02  1.411193e-05  1.381989e+04  3.550479e+03
   146  1.154811e+00  1.144140e+00  1.793602e+00  3.217591e-04  3.695654e-02  1.189110e-05  1.616678e+04  3.867845e+03
   147  1.176421e+00  1.165750e+00  1.837217e+00  2.789463e-04  3.589775e-02  1.001354e-05  1.892107e+04  4.214890e+03
   148  1.198031e+00  1.187360e+00  1.881104e+00  2.417582e-04  3.485864e-02  8.427363e-06  2.215458e+04  4.594458e+03
   149  1.219641e+00  1.208971e+00  1.925252e+00  2.094678e-04  3.383954e-02  7.088293e-06  2.595199e+04  5.009673e+03
   150  1.241252e+00  1.230581e+00  1.969650e+00  1.814403e-04  3.284063e-02  5.958616e-06  3.041308e+04  5.463959e+03
   151  1.262863e+00  1.252192e+00  2.014288e+00  1.571217e-04  3.186208e-02  5.006225e-06  3.565551e+04  5.961080e+03
   152  1.284475e+00  1.273804e+00  2.059157e+00  1.360282e-04  3.090401e-02  4.203817e-06  4.181803e+04  6.505164e+03
   153  1.306087e+00  1.295415e+00  2.104246e+00  1.177381e-04  2.996648e-02  3.528195e-06  4.906426e+04  7.100744e+03
   154  1.327699e+00  1.317027e+00  2.149547e+00  1.018836e-04  2.904954e-02  2.959672e-06  5.758721e+04  7.752796e+03
   155  1.349312e+00  1.338640e+00  2.195050e+00  8.814457e-05  2.815318e-02  2.481550e-06  6.761463e+04  8.466787e+03
   156  1.370925e+00  1.360253e+00  2.240748e+00  7.624266e-05  2.727718e-02  2.079684e-06  7.941495e+04  9.248716e+03
   157  1.392539e+00  1.381867e+00  2.286631e+00  6.593386e-05  2.642190e-02  1.742098e-06  9.330599e+04  1.010518e+04
   158  1.414153e+00  1.403481e+00  2.332692e+00  5.700770e-05  2.558707e-02  1.458660e-06  1.096620e+05  1.104341e+04
   159  1.435777e+00  1.425100e+00  2.378923e+00  4.926072e-05  2.478255e-02  1.220806e-06  1.289515e+05  1.207138e+04
   160  1.457400e+00  1.446723e+00  2.425317e+00  4.257419e-05  2.398929e-02  1.021325e-06  1.516509e+05  1.319770e+04
   161  1.479014e+00  1.468342e+00  2.471867e+00  3.680819e-05  2.320425e-02  8.541063e-07  1.783495e+05  1.443192e+04
   162  1.500629e+00  1.489956e+00  2.518566e+00  3.180319e-05  2.245002e-02  7.139822e-07  2.098558e+05  1.578471e+04
   163  1.522245e+00  1.511571e+00  2.565407e+00  2.747433e-05  2.171544e-02  5.966171e-07  2.469952e+05  1.726761e+04
   164  1.543861e+00  1.533188e+00  2.612384e+00  2.373104e-05  2.100027e-02  4.983582e-07  2.907842e+05  1.889337e+04
   165  1.565479e+00  1.554805e+00  2.659491e+00  2.049471e-05  2.030430e-02  4.161307e-07  3.424240e+05  2.067594e+04
   166  1.587098e+00  1.576423e+00  2.706721e+00  1.769721e-05  1.962726e-02  3.473478e-07  4.033344e+05  2.263070e+04
   167  1.608719e+00  1.598043e+00  2.754071e+00  1.527947e-05  1.896889e-02  2.898345e-07  4.751938e+05  2.477451e+04
   168  1.630340e+00  1.619664e+00  2.801534e+00  1.319029e-05  1.832891e-02  2.417636e-07  5.599864e+05  2.712594e+04
   169  1.651964e+00  1.641287e+00  2.849105e+00  1.138531e-05  1.770703e-02  2.016001e-07  6.600580e+05  2.970536e+04
   170  1.673588e+00  1.662911e+00  2.896779e+00  9.826143e-06  1.710294e-02  1.680559e-07  7.781827e+05  3.253518e+04
   171  1.695215e+00  1.684536e+00  2.944551e+00  8.479509e-06  1.651632e-02  1.400502e-07  9.176408e+05  3.564004e+04
   172  1.716843e+00  1.706163e+00  2.992418e+00  7.316619e-06  1.594683e-02  1.166769e-07  1.082312e+06  3.904700e+04
   173  1.738472e+00  1.727792e+00  3.040374e+00  6.312551e-06  1.539415e-02  9.717636e-08  1.276783e+06  4.278582e+04
   174  1.760104e+00  1.749423e+00  3.088416e+00  5.445741e-06  1.485791e-02  8.091231e-08  1.506483e+06  4.688920e+04
   175  1.781736e+00  1.771054e+00  3.136540e+00  4.697530e-06  1.433774e-02  6.735198e-08  1.777829e+06  5.139312e+04
   176  1.803370e+00  1.792688e+00  3.184741e+00  4.051781e-06  1.383329e-02  5.604945e-08  2.098415e+06  5.633710e+04
   177  1.825005e+00  1.814322e+00  3.233016e+00  3.494535e-06  1.334416e-02  4.663164e-08  2.477222e+06  6.176463e+04
   178  1.846641e+00  1.835958e+00  3.281363e+00  3.013723e-06  1.286998e-02  3.878655e-08  2.924878e+06  6.772353e+04
   179  1.868277e+00  1.857594e+00  3.329777e+00  2.598912e-06  1.241034e-02  3.225338e-08  3.453954e+06  7.426642e+04
   180  1.889913e+00  1.879230e+00  3.378255e+00  2.241080e-06  1.196487e-02  2.681423e-08  4.079329e+06  8.145121e+04
   181  1.911549e+00  1.900866e+00  3.426795e+00  1.932432e-06  1.153316e-02  2.228705e-08  4.818608e+06  8.934163e+04
   182  1.933185e+00  1.922502e+00  3.475393e+00  1.666231e-06  1.111483e-02  1.851987e-08  5.692635e+06  9.800792e+04
   183  1.954819e+00  1.944137e+00  3.524047e+00  1.436658e-06  1.070947e-02  1.538586e-08  6.726086e+06  1.075274e+05
   184  1.976451e+00  1.965770e+00  3.572754e+00  1.238685e-06  1.031672e-02  1.277917e-08  7.948191e+06  1.179856e+05
   185  1.998082e+00  1.987401e+00  3.621512e+00  1.067970e-06  9.936183e-03  1.061154e-08  9.393584e+06  1.294765e+05
   186  2.019710e+00  2.009030e+00  3.670318e+00  9.207627e-07  9.567497e-03  8.809395e-09  1.110333e+07  1.421043e+05
   187  2.041335e+00  2.030657e+00  3.719169e+00  7.938281e-07  9.210303e-03  7.311397e-09  1.312613e+07  1.559840e+05
   188  2.062959e+00  2.052282e+00  3.768065e+00  6.843724e-07  8.864254e-03  6.066451e-09  1.551981e+07  1.712430e+05
   189  2.084579e+00  2.073904e+00  3.817003e+00  5.899856e-07  8.529015e-03  5.031996e-09  1.835309e+07  1.880226e+05
   190  2.106199e+00  2.095524e+00  3.865980e+00  5.085888e-07  8.204268e-03  4.172599e-09  2.170767e+07  2.064795e+05
   191  2.127817e+00  2.117143e+00  3.914995e+00  4.383891e-07  7.889707e-03  3.458761e-09  2.568088e+07  2.267879e+05
   192  2.149437e+00  2.138761e+00  3.964046e+00  3.778407e-07  7.585043e-03  2.865938e-09  3.038871e+07  2.491419e+05
   193  2.171058e+00  2.160382e+00  4.013132e+00  3.256112e-07  7.290000e-03  2.373706e-09  3.596970e+07  2.737579e+05
   194  2.192685e+00  2.182006e+00  4.062250e+00  2.805527e-07  7.004318e-03  1.965080e-09  4.258951e+07  3.008777e+05
   195  2.214320e+00  2.203637e+00  4.111399e+00  2.416758e-07  6.727748e-03  1.625934e-09  5.044660e+07  3.307719e+05
   196  2.235967e+00  2.225279e+00  4.160578e+00  2.081287e-07  6.460056e-03  1.344523e-09  5.977919e+07  3.637442e+05
   197  2.257631e+00  2.246934e+00  4.209786e+00  1.791773e-07  6.201015e-03  1.111081e-09  7.087377e+07  4.001356e+05
   198  2.279316e+00  2.268609e+00  4.259020e+00  1.541900e-07  5.950408e-03  9.174932e-10  8.407570e+07  4.403304e+05
   199  2.301030e+00  2.290309e+00  4.308280e+00  1.326224e-07  5.708027e-03  7.570121e-10  9.980221e+07  4.847622e+05
