     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    26  -1.054906e+00  -1.062201e+00  6.339917e-04  2.664867e+00  8.565281e-02  2.282534e-01  1.282194e+00  2.791718e+01
    27  -1.040230e+00  -1.047506e+00  6.986635e-04  2.657174e+00  8.565699e-02  2.276055e-01  1.285874e+00  2.795688e+01
    28  -1.025589e+00  -1.032848e+00  7.698414e-04  2.649023e+00  8.566143e-02  2.269191e-01  1.289798e+00  2.799914e+01
    29  -1.010978e+00  -1.018222e+00  8.481657e-04  2.640385e+00  8.566616e-02  2.261916e-01  1.293982e+00  2.804412e+01
    30  -9.963943e-01  -1.003625e+00  9.343377e-04  2.631233e+00  8.567120e-02  2.254209e-01  1.298444e+00  2.809203e+01
    31  -9.818351e-01  -9.890537e-01  1.029125e-03  2.621536e+00  8.567657e-02  2.246042e-01  1.303206e+00  2.814305e+01
    32  -9.672974e-01  -9.745054e-01  1.133367e-03  2.611263e+00  8.568230e-02  2.237390e-01  1.308289e+00  2.819741e+01
    33  -9.527789e-01  -9.599775e-01  1.247982e-03  2.600382e+00  8.568840e-02  2.228226e-01  1.313717e+00  2.825534e+01
    34  -9.382771e-01  -9.454675e-01  1.373975e-03  2.588859e+00  8.569490e-02  2.218520e-01  1.319514e+00  2.831708e+01
    35  -9.237897e-01  -9.309730e-01  1.512441e-03  2.576659e+00  8.570184e-02  2.208244e-01  1.325709e+00  2.838289e+01
    36  -9.093147e-01  -9.164919e-01  1.664578e-03  2.563745e+00  8.570924e-02  2.197366e-01  1.332329e+00  2.845306e+01
    37  -8.948499e-01  -9.020221e-01  1.831692e-03  2.550080e+00  8.571714e-02  2.185856e-01  1.339406e+00  2.852787e+01
    38  -8.803936e-01  -8.875616e-01  2.015208e-03  2.535627e+00  8.572556e-02  2.173680e-01  1.346975e+00  2.860766e+01
    39  -8.659438e-01  -8.731086e-01  2.216679e-03  2.520344e+00  8.573455e-02  2.160805e-01  1.355072e+00  2.869276e+01
    40  -8.514986e-01  -8.586611e-01  2.437797e-03  2.504191e+00  8.574415e-02  2.147197e-01  1.363736e+00  2.878354e+01
    41  -8.370562e-01  -8.442173e-01  2.680402e-03  2.487127e+00  8.575439e-02  2.132820e-01  1.373011e+00  2.888039e+01
    42  -8.226149e-01  -8.297755e-01  2.946497e-03  2.469109e+00  8.576533e-02  2.117640e-01  1.382942e+00  2.898372e+01
    43  -8.081728e-01  -8.153338e-01  3.238258e-03  2.450095e+00  8.577701e-02  2.101618e-01  1.393579e+00  2.909399e+01
    44  -7.937281e-01  -8.008904e-01  3.558048e-03  2.430041e+00  8.578948e-02  2.084720e-01  1.404978e+00  2.921167e+01
    45  -7.792790e-01  -7.864435e-01  3.908434e-03  2.408903e+00  8.580280e-02  2.066907e-01  1.417196e+00  2.933727e+01
    46  -7.648236e-01  -7.719911e-01  4.292194e-03  2.386639e+00  8.581704e-02  2.048143e-01  1.430298e+00  2.947135e+01
    47  -7.503598e-01  -7.575315e-01  4.712343e-03  2.363204e+00  8.583225e-02  2.028391e-01  1.444354e+00  2.961450e+01
    48  -7.358858e-01  -7.430625e-01  5.172139e-03  2.338555e+00  8.584850e-02  2.007615e-01  1.459439e+00  2.976734e+01
    49  -7.213994e-01  -7.285822e-01  5.675107e-03  2.312652e+00  8.586588e-02  1.985779e-01  1.475637e+00  2.993055e+01
    50  -7.068983e-01  -7.140883e-01  6.225056e-03  2.285453e+00  8.588445e-02  1.962849e-01  1.493036e+00  3.010487e+01
    51  -6.923804e-01  -6.995787e-01  6.826093e-03  2.256920e+00  8.590432e-02  1.938791e-01  1.511738e+00  3.029107e+01
    52  -6.778431e-01  -6.850509e-01  7.482645e-03  2.227015e+00  8.592556e-02  1.913575e-01  1.531848e+00  3.049000e+01
    53  -6.632839e-01  -6.705025e-01  8.199479e-03  2.195705e+00  8.594828e-02  1.887171e-01  1.553486e+00  3.070256e+01
    54  -6.487002e-01  -6.559308e-01  8.981720e-03  2.162959e+00  8.597258e-02  1.859552e-01  1.576782e+00  3.092972e+01
    55  -6.340890e-01  -6.413331e-01  9.834873e-03  2.128750e+00  8.599859e-02  1.830695e-01  1.601879e+00  3.117254e+01
    56  -6.194473e-01  -6.267064e-01  1.076484e-02  2.093055e+00  8.602643e-02  1.800580e-01  1.628934e+00  3.143214e+01
    57  -6.047718e-01  -6.120476e-01  1.177795e-02  2.055856e+00  8.605623e-02  1.769192e-01  1.658121e+00  3.170974e+01
    58  -5.900593e-01  -5.973533e-01  1.288096e-02  2.017141e+00  8.608814e-02  1.736520e-01  1.689631e+00  3.200666e+01
    59  -5.753059e-01  -5.826200e-01  1.408111e-02  1.976906e+00  8.612232e-02  1.702557e-01  1.723678e+00  3.232431e+01
    60  -5.605079e-01  -5.678439e-01  1.538608e-02  1.935150e+00  8.615893e-02  1.667305e-01  1.760496e+00  3.266425e+01
    61  -5.456612e-01  -5.530211e-01  1.680409e-02  1.891885e+00  8.619816e-02  1.630770e-01  1.800348e+00  3.302812e+01
    62  -5.307612e-01  -5.381473e-01  1.834386e-02  1.847126e+00  8.624020e-02  1.592965e-01  1.843523e+00  3.341773e+01
    63  -5.158035e-01  -5.232179e-01  2.001463e-02  1.800903e+00  8.628526e-02  1.553914e-01  1.890346e+00  3.383504e+01
    64  -5.007829e-01  -5.082283e-01  2.182623e-02  1.753252e+00  8.633358e-02  1.513645e-01  1.941180e+00  3.428215e+01
    65  -4.856944e-01  -4.931731e-01  2.378900e-02  1.704221e+00  8.638539e-02  1.472198e-01  1.996429e+00  3.476138e+01
    66  -4.705322e-01  -4.780471e-01  2.591390e-02  1.653869e+00  8.644097e-02  1.429621e-01  2.056549e+00  3.527522e+01
    67  -4.552904e-01  -4.628444e-01  2.821244e-02  1.602268e+00  8.650059e-02  1.385971e-01  2.122049e+00  3.582639e+01
    68  -4.399628e-01  -4.475590e-01  3.069673e-02  1.549499e+00  8.656456e-02  1.341317e-01  2.193505e+00  3.641786e+01
    69  -4.245428e-01  -4.321844e-01  3.337950e-02  1.495659e+00  8.663320e-02  1.295738e-01  2.271565e+00  3.705285e+01
    70  -4.090231e-01  -4.167136e-01  3.627402e-02  1.440857e+00  8.670685e-02  1.249322e-01  2.356961e+00  3.773489e+01
    71  -3.933965e-01  -4.011395e-01  3.939419e-02  1.385212e+00  8.678588e-02  1.202169e-01  2.450525e+00  3.846781e+01
    72  -3.776551e-01  -3.854545e-01  4.275447e-02  1.328859e+00  8.687068e-02  1.154389e-01  2.553198e+00  3.925583e+01
    73  -3.617905e-01  -3.696504e-01  4.636989e-02  1.271942e+00  8.696165e-02  1.106102e-01  2.666052e+00  4.010352e+01
    74  -3.457942e-01  -3.537187e-01  5.025604e-02  1.214620e+00  8.705920e-02  1.057439e-01  2.790308e+00  4.101593e+01
    75  -3.296571e-01  -3.376507e-01  5.442903e-02  1.157060e+00  8.716378e-02  1.008537e-01  2.927359e+00  4.199854e+01
    76  -3.133696e-01  -3.214370e-01  5.890545e-02  1.099439e+00  8.727582e-02  9.595448e-02  3.078802e+00  4.305737e+01
    77  -2.969218e-01  -3.050678e-01  6.370238e-02  1.041944e+00  8.739576e-02  9.106149e-02  3.246463e+00  4.419904e+01
    78  -2.803035e-01  -2.885331e-01  6.883734e-02  9.847664e-01  8.752402e-02  8.619071e-02  3.432442e+00  4.543075e+01
    79  -2.635040e-01  -2.718225e-01  7.432819e-02  9.281040e-01  8.766100e-02  8.135852e-02  3.639151e+00  4.676044e+01
    80  -2.465125e-01  -2.549252e-01  8.019316e-02  8.721571e-01  8.780704e-02  7.658153e-02  3.869373e+00  4.819679e+01
    81  -2.293179e-01  -2.378301e-01  8.645076e-02  8.171263e-01  8.796242e-02  7.187640e-02  4.126314e+00  4.974930e+01
    82  -2.119088e-01  -2.205261e-01  9.311970e-02  7.632102e-01  8.812730e-02  6.725965e-02  4.413678e+00  5.142838e+01
    83  -1.942741e-01  -2.030020e-01  1.002189e-01  7.106027e-01  8.830171e-02  6.274743e-02  4.735748e+00  5.324541e+01
    84  -1.764024e-01  -1.852463e-01  1.077672e-01  6.594902e-01  8.848545e-02  5.835529e-02  5.097482e+00  5.521284e+01
    85  -1.582828e-01  -1.672481e-01  1.157837e-01  6.100488e-01  8.867809e-02  5.409797e-02  5.504619e+00  5.734422e+01
    86  -1.399048e-01  -1.489966e-01  1.242872e-01  5.624417e-01  8.887884e-02  4.998916e-02  5.963804e+00  5.965437e+01
    87  -1.212587e-01  -1.304817e-01  1.332966e-01  5.168159e-01  8.908646e-02  4.604130e-02  6.482735e+00  6.215934e+01
    88  -1.023355e-01  -1.116940e-01  1.428304e-01  4.733003e-01  8.929921e-02  4.226534e-02  7.070325e+00  6.487658e+01
    89  -8.312772e-02  -9.262544e-02  1.529067e-01  4.320032e-01  8.951467e-02  3.867062e-02  7.736882e+00  6.782497e+01
    90  -6.362930e-02  -7.326909e-02  1.635435e-01  3.930101e-01  8.972963e-02  3.526465e-02  8.494315e+00  7.102486e+01
    91  -4.383628e-02  -5.362005e-02  1.747582e-01  3.563826e-01  8.994001e-02  3.205305e-02  9.356363e+00  7.449815e+01
    92  -2.374704e-02  -3.367551e-02  1.865674e-01  3.221572e-01  9.014064e-02  2.903945e-02  1.033884e+01  7.826831e+01
    93  -3.362738e-03  -1.343530e-02  1.989873e-01  2.903448e-01  9.032524e-02  2.622547e-02  1.145991e+01  8.236041e+01
    94  1.731229e-02  7.097797e-03  2.120334e-01  2.609312e-01  9.048633e-02  2.361071e-02  1.274038e+01  8.680118e+01
    95  3.827022e-02  2.791767e-02  2.257203e-01  2.338774e-01  9.061521e-02  2.119285e-02  1.420401e+01  9.161897e+01
    96  5.949947e-02  4.901455e-02  2.400618e-01  2.091217e-01  9.070207e-02  1.896777e-02  1.587787e+01  9.684384e+01
    97  8.098458e-02  7.037487e-02  2.550706e-01  1.865814e-01  9.073614e-02  1.692967e-02  1.779269e+01  1.025076e+02
    98  1.027062e-01  9.198120e-02  2.707586e-01  1.661554e-01  9.070608e-02  1.507131e-02  1.998330e+01  1.086437e+02
    99  1.246415e-01  1.138123e-01  2.871364e-01  1.477279e-01  9.060037e-02  1.338420e-02  2.248913e+01  1.152880e+02
   100  1.467642e-01  1.358437e-01  3.042139e-01  1.311710e-01  9.040796e-02  1.185891e-02  2.535471e+01  1.224779e+02
   101  1.690456e-01  1.580478e-01  3.219994e-01  1.163492e-01  9.011890e-02  1.048526e-02  2.863047e+01  1.302538e+02
   102  1.914554e-01  1.803951e-01  3.405002e-01  1.031224e-01  8.972511e-02  9.252666e-03  3.237354e+01  1.386586e+02
   103  2.139626e-01  2.028548e-01  3.597226e-01  9.134950e-02  8.922104e-02  8.150297e-03  3.664884e+01  1.477384e+02
   104  2.365364e-01  2.253961e-01  3.796713e-01  8.089200e-02  8.860422e-02  7.167373e-03  4.153050e+01  1.575434e+02
   105  2.591478e-01  2.479893e-01  4.003500e-01  7.161637e-02  8.787560e-02  6.293332e-03  4.710354e+01  1.681279e+02
   106  2.817703e-01  2.706064e-01  4.217611e-01  6.339643e-02  8.703957e-02  5.517998e-03  5.346589e+01  1.795516e+02
   107  3.043807e-01  2.932226e-01  4.439059e-01  5.611504e-02  8.610367e-02  4.831711e-03  6.073092e+01  1.918800e+02
   108  3.269597e-01  3.158169e-01  4.667842e-01  4.966515e-02  8.507800e-02  4.225411e-03  6.903028e+01  2.051850e+02
   109  3.494924e-01  3.383722e-01  4.903948e-01  4.395029e-02  8.397437e-02  3.690698e-03  7.851722e+01  2.195462e+02
   110  3.719680e-01  3.608756e-01  5.147353e-01  3.888457e-02  8.280536e-02  3.219850e-03  8.937036e+01  2.350511e+02
   111  3.943794e-01  3.833182e-01  5.398022e-01  3.439222e-02  8.158334e-02  2.805832e-03  1.017980e+02  2.517963e+02
   112  4.167232e-01  4.056950e-01  5.655908e-01  3.040680e-02  8.031978e-02  2.442268e-03  1.160427e+02  2.698880e+02
   113  4.389984e-01  4.280036e-01  5.920954e-01  2.687028e-02  7.902460e-02  2.123413e-03  1.323874e+02  2.894429e+02
   114  4.612064e-01  4.502443e-01  6.193092e-01  2.373193e-02  7.770601e-02  1.844114e-03  1.511610e+02  3.105892e+02
   115  4.833498e-01  4.724192e-01  6.472248e-01  2.094731e-02  7.637047e-02  1.599756e-03  1.727464e+02  3.334673e+02
   116  5.054322e-01  4.945313e-01  6.758333e-01  1.847735e-02  7.502292e-02  1.386224e-03  1.975893e+02  3.582312e+02
   117  5.274578e-01  5.165846e-01  7.051256e-01  1.628751e-02  7.366706e-02  1.199853e-03  2.262084e+02  3.850492e+02
   118  5.494310e-01  5.385834e-01  7.350913e-01  1.434716e-02  7.230569e-02  1.037381e-03  2.592077e+02  4.141055e+02
   119  5.713562e-01  5.605319e-01  7.657196e-01  1.262901e-02  7.094097e-02  8.959140e-04  2.972913e+02  4.456018e+02
   120  5.932375e-01  5.824346e-01  7.969989e-01  1.110871e-02  6.957466e-02  7.728846e-04  3.412800e+02  4.797587e+02
   121  6.150792e-01  6.042957e-01  8.289172e-01  9.764492e-03  6.820823e-02  6.660187e-04  3.921317e+02  5.168172e+02
   122  6.368852e-01  6.261190e-01  8.614616e-01  8.576889e-03  6.684297e-02  5.733047e-04  4.509645e+02  5.570413e+02
   123  6.586590e-01  6.479085e-01  8.946192e-01  7.528482e-03  6.548007e-02  4.929655e-04  5.190845e+02  6.007197e+02
   124  6.804040e-01  6.696676e-01  9.283763e-01  6.603693e-03  6.412062e-02  4.234329e-04  5.980180e+02  6.481684e+02
   125  7.021234e-01  6.913995e-01  9.627191e-01  5.788596e-03  6.276568e-02  3.633252e-04  6.895498e+02  6.997331e+02
   126  7.238201e-01  7.131073e-01  9.976334e-01  5.070751e-03  6.141625e-02  3.114265e-04  7.957673e+02  7.557921e+02
   127  7.454968e-01  7.347937e-01  1.033105e+00  4.439051e-03  6.007330e-02  2.666684e-04  9.191135e+02  8.167598e+02
   128  7.671558e-01  7.564613e-01  1.069119e+00  3.883589e-03  5.873778e-02  2.281134e-04  1.062449e+03  8.830896e+02
   129  7.887993e-01  7.781124e-01  1.105661e+00  3.395539e-03  5.741061e-02  1.949399e-04  1.229123e+03  9.552780e+02
   130  8.104295e-01  7.997491e-01  1.142716e+00  2.967040e-03  5.609267e-02  1.664292e-04  1.423061e+03  1.033869e+03
   131  8.320480e-01  8.213733e-01  1.180269e+00  2.591104e-03  5.478483e-02  1.419532e-04  1.648865e+03  1.119457e+03
   132  8.536566e-01  8.429867e-01  1.218305e+00  2.261519e-03  5.348794e-02  1.209640e-04  1.911929e+03  1.212696e+03
   133  8.752567e-01  8.645909e-01  1.256811e+00  1.972774e-03  5.220280e-02  1.029843e-04  2.218583e+03  1.314300e+03
   134  8.968496e-01  8.861873e-01  1.295770e+00  1.719980e-03  5.093021e-02  8.759896e-05  2.576254e+03  1.425052e+03
   135  9.184365e-01  9.077771e-01  1.335169e+00  1.498809e-03  4.967091e-02  7.444722e-05  2.993661e+03  1.545809e+03
   136  9.400184e-01  9.293615e-01  1.374993e+00  1.305430e-03  4.842563e-02  6.321624e-05  3.481039e+03  1.677513e+03
   137  9.615964e-01  9.509414e-01  1.415228e+00  1.136455e-03  4.719505e-02  5.363503e-05  4.050416e+03  1.821193e+03
   138  9.831712e-01  9.725178e-01  1.455860e+00  9.888944e-04  4.597981e-02  4.546918e-05  4.715921e+03  1.977979e+03
   139  1.004744e+00  9.940913e-01  1.496874e+00  8.601100e-04  4.478055e-02  3.851619e-05  5.494160e+03  2.149109e+03
   140  1.026314e+00  1.015663e+00  1.538259e+00  7.477759e-04  4.359782e-02  3.260140e-05  6.404661e+03  2.335942e+03
   141  1.047883e+00  1.037233e+00  1.579999e+00  6.498444e-04  4.243217e-02  2.757431e-05  7.470385e+03  2.539966e+03
   142  1.069452e+00  1.058802e+00  1.622083e+00  5.645139e-04  4.128409e-02  2.330544e-05  8.718344e+03  2.762813e+03
   143  1.091020e+00  1.080370e+00  1.664498e+00  4.902007e-04  4.015403e-02  1.968353e-05  1.018032e+04  3.006275e+03
   144  1.112588e+00  1.101938e+00  1.707230e+00  4.255138e-04  3.904240e-02  1.661308e-05  1.189373e+04  3.272315e+03
   145  1.134157e+00  1.123507e+00  1.750269e+00  3.692329e-04  3.794958e-02  1.401223e-05  1.390260e+04  3.563087e+03
   146  1.155726e+00  1.145075e+00  1.793602e+00  3.202875e-04  3.687591e-02  1.181089e-05  1.625881e+04  3.880957e+03
   147  1.177296e+00  1.166645e+00  1.837217e+00  2.777397e-04  3.582172e-02  9.949113e-06  1.902343e+04  4.228516e+03
   148  1.198867e+00  1.188216e+00  1.881104e+00  2.407693e-04  3.478717e-02  8.375683e-06  2.226841e+04  4.608611e+03
   149  1.220440e+00  1.209787e+00  1.925252e+00  2.086579e-04  3.377250e-02  7.046900e-06  2.607856e+04  5.024364e+03
   150  1.242013e+00  1.231360e+00  1.969650e+00  1.807775e-04  3.277791e-02  5.925506e-06  3.055379e+04  5.479203e+03
   151  1.263588e+00  1.252935e+00  2.014288e+00  1.565794e-04  3.180351e-02  4.979775e-06  3.581194e+04  5.976891e+03
   152  1.285165e+00  1.274511e+00  2.059157e+00  1.355848e-04  3.084942e-02  4.182712e-06  4.199190e+04  6.521555e+03
   153  1.306743e+00  1.296088e+00  2.104246e+00  1.173757e-04  2.991569e-02  3.511374e-06  4.925751e+04  7.117731e+03
   154  1.328323e+00  1.317667e+00  2.149547e+00  1.015876e-04  2.900237e-02  2.946280e-06  5.780199e+04  7.770396e+03
   155  1.349904e+00  1.339248e+00  2.195050e+00  8.790283e-05  2.810944e-02  2.470899e-06  6.785331e+04  8.485015e+03
   156  1.371488e+00  1.360830e+00  2.240748e+00  7.604529e-05  2.723669e-02  2.071222e-06  7.968022e+04  9.267591e+03
   157  1.393072e+00  1.382414e+00  2.286631e+00  6.577283e-05  2.638446e-02  1.735380e-06  9.360076e+04  1.012472e+04
   158  1.414659e+00  1.404000e+00  2.332692e+00  5.687595e-05  2.555268e-02  1.453333e-06  1.099900e+05  1.106363e+04
   159  1.436256e+00  1.425592e+00  2.378923e+00  4.915403e-05  2.475049e-02  1.216586e-06  1.293150e+05  1.209229e+04
   160  1.457854e+00  1.447189e+00  2.425317e+00  4.248727e-05  2.395974e-02  1.017984e-06  1.520548e+05  1.321934e+04
   161  1.479444e+00  1.468783e+00  2.471867e+00  3.673685e-05  2.317737e-02  8.514636e-07  1.787994e+05  1.445430e+04
   162  1.501036e+00  1.490374e+00  2.518566e+00  3.174529e-05  2.242517e-02  7.118936e-07  2.103550e+05  1.580784e+04
   163  1.522630e+00  1.511967e+00  2.565407e+00  2.742720e-05  2.169263e-02  5.949679e-07  2.475498e+05  1.729153e+04
   164  1.544225e+00  1.533562e+00  2.612384e+00  2.369268e-05  2.097935e-02  4.970571e-07  2.914002e+05  1.891808e+04
   165  1.565823e+00  1.555159e+00  2.659491e+00  2.046351e-05  2.028513e-02  4.151050e-07  3.431081e+05  2.070147e+04
   166  1.587423e+00  1.576758e+00  2.706721e+00  1.767185e-05  1.960971e-02  3.465399e-07  4.040940e+05  2.265706e+04
   167  1.609026e+00  1.598359e+00  2.754071e+00  1.525886e-05  1.895285e-02  2.891988e-07  4.760370e+05  2.480172e+04
   168  1.630630e+00  1.619963e+00  2.801534e+00  1.317355e-05  1.831426e-02  2.412638e-07  5.609220e+05  2.715402e+04
   169  1.652237e+00  1.641568e+00  2.849105e+00  1.137173e-05  1.769366e-02  2.012076e-07  6.610959e+05  2.973432e+04
   170  1.673847e+00  1.663177e+00  2.896779e+00  9.815129e-06  1.709076e-02  1.677480e-07  7.793335e+05  3.256503e+04
   171  1.695458e+00  1.684787e+00  2.944551e+00  8.470584e-06  1.650523e-02  1.398089e-07  9.189161e+05  3.567079e+04
   172  1.717072e+00  1.706400e+00  2.992418e+00  7.309394e-06  1.593676e-02  1.164880e-07  1.083724e+06  3.907864e+04
   173  1.738689e+00  1.728015e+00  3.040374e+00  6.306709e-06  1.538500e-02  9.702874e-08  1.278346e+06  4.281835e+04
   174  1.760307e+00  1.749633e+00  3.088416e+00  5.441023e-06  1.484962e-02  8.079711e-08  1.508210e+06  4.692262e+04
   175  1.781928e+00  1.771252e+00  3.136540e+00  4.693725e-06  1.433025e-02  6.726224e-08  1.779736e+06  5.142739e+04
   176  1.803550e+00  1.792874e+00  3.184741e+00  4.048718e-06  1.382652e-02  5.597968e-08  2.100516e+06  5.637220e+04
   177  1.825174e+00  1.814497e+00  3.233016e+00  3.492074e-06  1.333807e-02  4.657751e-08  2.479535e+06  6.180050e+04
   178  1.846800e+00  1.836122e+00  3.281363e+00  3.011751e-06  1.286450e-02  3.874467e-08  2.927416e+06  6.776012e+04
   179  1.868426e+00  1.857748e+00  3.329777e+00  2.597335e-06  1.240544e-02  3.222109e-08  3.456734e+06  7.430364e+04
   180  1.890053e+00  1.879374e+00  3.378255e+00  2.239824e-06  1.196050e-02  2.678941e-08  4.082362e+06  8.148893e+04
   181  1.911680e+00  1.901001e+00  3.426795e+00  1.931436e-06  1.152928e-02  2.226806e-08  4.821905e+06  8.937971e+04
   182  1.933307e+00  1.922628e+00  3.475393e+00  1.665445e-06  1.111140e-02  1.850542e-08  5.696201e+06  9.804617e+04
   183  1.954933e+00  1.944254e+00  3.524047e+00  1.436042e-06  1.070647e-02  1.537493e-08  6.729919e+06  1.075656e+05
   184  1.976557e+00  1.965879e+00  3.572754e+00  1.238205e-06  1.031410e-02  1.277098e-08  7.952279e+06  1.180234e+05
   185  1.998180e+00  1.987503e+00  3.621512e+00  1.067600e-06  9.933930e-03  1.060547e-08  9.397900e+06  1.295136e+05
   186  2.019800e+00  2.009125e+00  3.670318e+00  9.204820e-07  9.565585e-03  8.804948e-09  1.110782e+07  1.421401e+05
   187  2.041419e+00  2.030744e+00  3.719169e+00  7.936185e-07  9.208709e-03  7.308201e-09  1.313073e+07  1.560181e+05
   188  2.063035e+00  2.052361e+00  3.768065e+00  6.842197e-07  8.862958e-03  6.064211e-09  1.552441e+07  1.712746e+05
   189  2.084649e+00  2.073976e+00  3.817003e+00  5.898785e-07  8.528001e-03  5.030484e-09  1.835751e+07  1.880508e+05
   190  2.106261e+00  2.095589e+00  3.865980e+00  5.085178e-07  8.203520e-03  4.171636e-09  2.171169e+07  2.065033e+05
   191  2.127873e+00  2.117202e+00  3.914995e+00  4.383467e-07  7.889212e-03  3.458210e-09  2.568416e+07  2.268060e+05
   192  2.149486e+00  2.138814e+00  3.964046e+00  3.778209e-07  7.584789e-03  2.865691e-09  3.039081e+07  2.491526e+05
   193  2.171101e+00  2.160428e+00  4.013132e+00  3.256091e-07  7.289977e-03  2.373683e-09  3.596999e+07  2.737592e+05
   194  2.192721e+00  2.182045e+00  4.062250e+00  2.805643e-07  7.004518e-03  1.965217e-09  4.258715e+07  3.008672e+05
   195  2.214349e+00  2.203670e+00  4.111399e+00  2.416979e-07  6.728164e-03  1.626183e-09  5.044043e+07  3.307466e+05
   196  2.235989e+00  2.225304e+00  4.160578e+00  2.081587e-07  6.460682e-03  1.344847e-09  5.976766e+07  3.637003e+05
   197  2.257646e+00  2.246952e+00  4.209786e+00  1.792133e-07  6.201848e-03  1.111453e-09  7.085480e+07  4.000687e+05
   198  2.279324e+00  2.268620e+00  4.259020e+00  1.542301e-07  5.951445e-03  9.178922e-10  8.404648e+07  4.402347e+05
   199  2.301030e+00  2.290313e+00  4.308280e+00  1.326653e-07  5.709274e-03  7.574226e-10  9.975902e+07  4.846308e+05
