     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    80  -2.659804e-01  -2.754132e-01  8.019316e-02  8.950019e-01  8.819743e-02  7.893687e-02  3.762254e+00  4.747229e+01
    81  -2.466541e-01  -2.562098e-01  8.645076e-02  8.254155e-01  8.881188e-02  7.330671e-02  4.065293e+00  4.926158e+01
    82  -2.270764e-01  -2.367550e-01  9.311970e-02  7.591793e-01  8.942508e-02  6.788967e-02  4.404798e+00  5.118920e+01
    83  -2.072494e-01  -2.170498e-01  1.002189e-01  6.964372e-01  9.002960e-02  6.269996e-02  4.785479e+00  5.326556e+01
    84  -1.871774e-01  -1.970974e-01  1.077672e-01  6.372905e-01  9.061699e-02  5.774934e-02  5.212640e+00  5.550174e+01
    85  -1.668674e-01  -1.769037e-01  1.157837e-01  5.817963e-01  9.117791e-02  5.304697e-02  5.692253e+00  5.790950e+01
    86  -1.463291e-01  -1.564769e-01  1.242872e-01  5.299680e-01  9.170237e-02  4.859932e-02  6.231034e+00  6.050135e+01
    87  -1.255743e-01  -1.358277e-01  1.332966e-01  4.817763e-01  9.217995e-02  4.441011e-02  6.836540e+00  6.329060e+01
    88  -1.046176e-01  -1.149696e-01  1.428304e-01  4.371528e-01  9.260024e-02  4.048045e-02  7.517279e+00  6.629144e+01
    89  -8.347523e-02  -9.391777e-02  1.529067e-01  3.959937e-01  9.295323e-02  3.680889e-02  8.282844e+00  6.951904e+01
    90  -6.216534e-02  -7.268959e-02  1.635435e-01  3.581650e-01  9.322975e-02  3.339163e-02  9.144071e+00  7.298966e+01
    91  -4.070711e-02  -5.130371e-02  1.747582e-01  3.235085e-01  9.342195e-02  3.022279e-02  1.011323e+01  7.672075e+01
    92  -1.912035e-02  -2.977962e-02  1.865674e-01  2.918478e-01  9.352361e-02  2.729465e-02  1.120426e+01  8.073119e+01
    93  2.575108e-03  -8.137159e-03  1.989873e-01  2.629945e-01  9.353047e-02  2.459800e-02  1.243302e+01  8.504137e+01
    94  2.435998e-02  1.360412e-02  2.120334e-01  2.367545e-01  9.344036e-02  2.212242e-02  1.381766e+01  8.967343e+01
    95  4.621602e-02  3.542547e-02  2.257203e-01  2.129324e-01  9.325316e-02  1.985662e-02  1.537894e+01  9.465150e+01
    96  6.812644e-02  5.730939e-02  2.400618e-01  1.913368e-01  9.297062e-02  1.778870e-02  1.714070e+01  1.000019e+02
    97  9.007621e-02  7.923998e-02  2.550706e-01  1.717831e-01  9.259611e-02  1.590645e-02  1.913036e+01  1.057532e+02
    98  1.120522e-01  1.012032e-01  2.707586e-01  1.540965e-01  9.213419e-02  1.419756e-02  2.137946e+01  1.119369e+02
    99  1.340433e-01  1.231869e-01  2.871364e-01  1.381131e-01  9.159024e-02  1.264981e-02  2.392438e+01  1.185873e+02
   100  1.560402e-01  1.451810e-01  3.042139e-01  1.236808e-01  9.097001e-02  1.125124e-02  2.680702e+01  1.257419e+02
   101  1.780355e-01  1.671771e-01  3.219994e-01  1.106596e-01  9.027935e-02  9.990281e-03  3.007575e+01  1.334416e+02
   102  2.000233e-01  1.891685e-01  3.405002e-01  9.892112e-02  8.952393e-02  8.855808e-03  3.378636e+01  1.417314e+02
   103  2.219991e-01  2.111502e-01  3.597226e-01  8.834769e-02  8.870910e-02  7.837244e-03  3.800325e+01  1.506602e+02
   104  2.439596e-01  2.331181e-01  3.796713e-01  7.883196e-02  8.783981e-02  6.924584e-03  4.280081e+01  1.602815e+02
   105  2.659025e-01  2.550696e-01  4.003500e-01  7.027587e-02  8.692058e-02  6.108419e-03  4.826502e+01  1.706537e+02
   106  2.878261e-01  2.770026e-01  4.217611e-01  6.258987e-02  8.595553e-02  5.379946e-03  5.449530e+01  1.818407e+02
   107  3.097296e-01  2.989159e-01  4.439059e-01  5.569218e-02  8.494846e-02  4.730965e-03  6.160671e+01  1.939123e+02
   108  3.316125e-01  3.208088e-01  4.667842e-01  4.950811e-02  8.390283e-02  4.153871e-03  6.973252e+01  2.069444e+02
   109  3.534748e-01  3.426812e-01  4.903948e-01  4.396947e-02  8.282185e-02  3.641633e-03  7.902714e+01  2.210202e+02
   110  3.753169e-01  3.645332e-01  5.147353e-01  3.901402e-02  8.170852e-02  3.187778e-03  8.966967e+01  2.362306e+02
   111  3.971393e-01  3.863651e-01  5.398022e-01  3.458498e-02  8.056565e-02  2.786362e-03  1.018679e+02  2.526745e+02
   112  4.189426e-01  4.081777e-01  5.655908e-01  3.063058e-02  7.939586e-02  2.431942e-03  1.158633e+02  2.704603e+02
   113  4.407278e-01  4.299718e-01  5.920954e-01  2.710368e-02  7.820169e-02  2.119553e-03  1.319361e+02  2.897063e+02
   114  4.624958e-01  4.517482e-01  6.193092e-01  2.396136e-02  7.698550e-02  1.844677e-03  1.504125e+02  3.105417e+02
   115  4.842477e-01  4.735079e-01  6.472248e-01  2.116462e-02  7.574960e-02  1.603212e-03  1.716719e+02  3.331077e+02
   116  5.059843e-01  4.952520e-01  6.758333e-01  1.867806e-02  7.449618e-02  1.391444e-03  1.961558e+02  3.575586e+02
   117  5.277069e-01  5.169814e-01  7.051256e-01  1.646955e-02  7.322734e-02  1.206021e-03  2.243787e+02  3.840631e+02
   118  5.494164e-01  5.386973e-01  7.350913e-01  1.451001e-02  7.194512e-02  1.043924e-03  2.569400e+02  4.128057e+02
   119  5.711138e-01  5.604006e-01  7.657196e-01  1.277312e-02  7.065150e-02  9.024399e-04  2.945387e+02  4.439878e+02
   120  5.928002e-01  5.820924e-01  7.969989e-01  1.123511e-02  6.934836e-02  7.791366e-04  3.379905e+02  4.778299e+02
   121  6.144765e-01  6.037736e-01  8.289172e-01  9.874547e-03  6.803755e-02  6.718399e-04  3.882474e+02  5.145733e+02
   122  6.361436e-01  6.254452e-01  8.614616e-01  8.672105e-03  6.672084e-02  5.786101e-04  4.464211e+02  5.544816e+02
   123  6.578025e-01  6.471081e-01  8.946192e-01  7.610408e-03  6.539996e-02  4.977204e-04  5.138109e+02  5.978434e+02
   124  6.794538e-01  6.687630e-01  9.283763e-01  6.673846e-03  6.407655e-02  4.276370e-04  5.919353e+02  6.449744e+02
   125  7.010984e-01  6.904109e-01  9.627191e-01  5.848410e-03  6.275224e-02  3.670008e-04  6.825706e+02  6.962202e+02
   126  7.227370e-01  7.120524e-01  9.976334e-01  5.121554e-03  6.142855e-02  3.146097e-04  7.877947e+02  7.519589e+02
   127  7.443702e-01  7.336883e-01  1.033105e+00  4.482052e-03  6.010698e-02  2.694026e-04  9.100403e+02  8.126045e+02
   128  7.659987e-01  7.553191e-01  1.069119e+00  3.919874e-03  5.878894e-02  2.304453e-04  1.052156e+03  8.786103e+02
   129  7.876230e-01  7.769454e-01  1.105661e+00  3.426067e-03  5.747586e-02  1.969161e-04  1.217479e+03  9.504724e+02
   130  8.092437e-01  7.985679e-01  1.142716e+00  2.992658e-03  5.616900e-02  1.680946e-04  1.409920e+03  1.028734e+03
   131  8.308612e-01  8.201869e-01  1.180269e+00  2.612551e-03  5.486961e-02  1.433496e-04  1.634065e+03  1.113991e+03
   132  8.524759e-01  8.418030e-01  1.218305e+00  2.279435e-03  5.357890e-02  1.221296e-04  1.895291e+03  1.206896e+03
   133  8.740883e-01  8.634165e-01  1.256811e+00  1.987709e-03  5.229800e-02  1.039532e-04  2.199908e+03  1.308161e+03
   134  8.956987e-01  8.850279e-01  1.295770e+00  1.732408e-03  5.102797e-02  8.840127e-05  2.555322e+03  1.418570e+03
   135  9.173074e-01  9.066374e-01  1.335169e+00  1.509133e-03  4.976982e-02  7.510927e-05  2.970226e+03  1.538981e+03
   136  9.389147e-01  9.282454e-01  1.374993e+00  1.313991e-03  4.852452e-02  6.376079e-05  3.454832e+03  1.670334e+03
   137  9.605208e-01  9.498521e-01  1.415228e+00  1.143545e-03  4.729294e-02  5.408161e-05  4.021134e+03  1.813658e+03
   138  9.821261e-01  9.714578e-01  1.455860e+00  9.947582e-04  4.607591e-02  4.583439e-05  4.683230e+03  1.970083e+03
   139  1.003731e+00  9.930627e-01  1.496874e+00  8.649532e-04  4.487421e-02  3.881410e-05  5.457691e+03  2.140846e+03
   140  1.025335e+00  1.014667e+00  1.538259e+00  7.517716e-04  4.368855e-02  3.284381e-05  6.364001e+03  2.327305e+03
   141  1.046938e+00  1.036271e+00  1.579999e+00  6.531374e-04  4.251958e-02  2.777113e-05  7.425077e+03  2.530949e+03
   142  1.068542e+00  1.057874e+00  1.622083e+00  5.672249e-04  4.136790e-02  2.346490e-05  8.667881e+03  2.753409e+03
   143  1.090145e+00  1.079478e+00  1.664498e+00  4.924306e-04  4.023404e-02  1.981247e-05  1.012414e+04  2.996476e+03
   144  1.111748e+00  1.101081e+00  1.707230e+00  4.273464e-04  3.911850e-02  1.671715e-05  1.183120e+04  3.262113e+03
   145  1.133352e+00  1.122684e+00  1.750269e+00  3.707377e-04  3.802170e-02  1.409608e-05  1.383303e+04  3.552474e+03
   146  1.154955e+00  1.144288e+00  1.793602e+00  3.215224e-04  3.694404e-02  1.187834e-05  1.618142e+04  3.869923e+03
   147  1.176559e+00  1.165892e+00  1.837217e+00  2.787522e-04  3.588592e-02  1.000328e-05  1.893737e+04  4.217052e+03
   148  1.198163e+00  1.187496e+00  1.881104e+00  2.415991e-04  3.484749e-02  8.419120e-06  2.217272e+04  4.596707e+03
   149  1.219768e+00  1.209100e+00  1.925252e+00  2.093374e-04  3.382905e-02  7.081685e-06  2.597217e+04  5.012009e+03
   150  1.241373e+00  1.230705e+00  1.969650e+00  1.813336e-04  3.283079e-02  5.953327e-06  3.043554e+04  5.466386e+03
   151  1.262979e+00  1.252310e+00  2.014288e+00  1.570344e-04  3.185287e-02  5.001997e-06  3.568050e+04  5.963599e+03
   152  1.284585e+00  1.273916e+00  2.059157e+00  1.359568e-04  3.089540e-02  4.200441e-06  4.184581e+04  6.507778e+03
   153  1.306191e+00  1.295522e+00  2.104246e+00  1.176797e-04  2.995846e-02  3.525503e-06  4.909515e+04  7.103454e+03
   154  1.327799e+00  1.317129e+00  2.149547e+00  1.018360e-04  2.904208e-02  2.957527e-06  5.762156e+04  7.755606e+03
   155  1.349407e+00  1.338737e+00  2.195050e+00  8.810565e-05  2.814625e-02  2.479844e-06  6.765282e+04  8.469699e+03
   156  1.371015e+00  1.360345e+00  2.240748e+00  7.621088e-05  2.727075e-02  2.078328e-06  7.945742e+04  9.251733e+03
   157  1.392624e+00  1.381954e+00  2.286631e+00  6.590793e-05  2.641595e-02  1.741021e-06  9.335319e+04  1.010830e+04
   158  1.414234e+00  1.403564e+00  2.332692e+00  5.698648e-05  2.558160e-02  1.457805e-06  1.097146e+05  1.104664e+04
   159  1.435853e+00  1.425178e+00  2.378923e+00  4.924355e-05  2.477744e-02  1.220129e-06  1.290097e+05  1.207472e+04
   160  1.457473e+00  1.446798e+00  2.425317e+00  4.256020e-05  2.398458e-02  1.020789e-06  1.517156e+05  1.320116e+04
   161  1.479083e+00  1.468413e+00  2.471867e+00  3.679670e-05  2.319996e-02  8.536822e-07  1.784216e+05  1.443551e+04
   162  1.500694e+00  1.490023e+00  2.518566e+00  3.179387e-05  2.244605e-02  7.136469e-07  2.099359e+05  1.578841e+04
   163  1.522306e+00  1.511635e+00  2.565407e+00  2.746674e-05  2.171179e-02  5.963523e-07  2.470842e+05  1.727145e+04
   164  1.543920e+00  1.533248e+00  2.612384e+00  2.372486e-05  2.099693e-02  4.981493e-07  2.908831e+05  1.889733e+04
   165  1.565534e+00  1.554862e+00  2.659491e+00  2.048969e-05  2.030123e-02  4.159660e-07  3.425338e+05  2.068003e+04
   166  1.587150e+00  1.576477e+00  2.706721e+00  1.769313e-05  1.962445e-02  3.472180e-07  4.034564e+05  2.263492e+04
   167  1.608768e+00  1.598094e+00  2.754071e+00  1.527615e-05  1.896632e-02  2.897324e-07  4.753292e+05  2.477888e+04
   168  1.630387e+00  1.619712e+00  2.801534e+00  1.318759e-05  1.832656e-02  2.416833e-07  5.601366e+05  2.713044e+04
   169  1.652008e+00  1.641332e+00  2.849105e+00  1.138313e-05  1.770489e-02  2.015370e-07  6.602247e+05  2.971001e+04
   170  1.673630e+00  1.662953e+00  2.896779e+00  9.824370e-06  1.710098e-02  1.680064e-07  7.783675e+05  3.253998e+04
   171  1.695254e+00  1.684576e+00  2.944551e+00  8.478073e-06  1.651454e-02  1.400115e-07  9.178456e+05  3.564498e+04
   172  1.716880e+00  1.706201e+00  2.992418e+00  7.315456e-06  1.594522e-02  1.166465e-07  1.082538e+06  3.905208e+04
   173  1.738507e+00  1.727828e+00  3.040374e+00  6.311611e-06  1.539268e-02  9.715263e-08  1.277034e+06  4.279104e+04
   174  1.760136e+00  1.749456e+00  3.088416e+00  5.444981e-06  1.485658e-02  8.089379e-08  1.506760e+06  4.689457e+04
   175  1.781767e+00  1.771086e+00  3.136540e+00  4.696918e-06  1.433654e-02  6.733756e-08  1.778135e+06  5.139862e+04
   176  1.803399e+00  1.792718e+00  3.184741e+00  4.051288e-06  1.383220e-02  5.603823e-08  2.098753e+06  5.634274e+04
   177  1.825032e+00  1.814350e+00  3.233016e+00  3.494139e-06  1.334318e-02  4.662293e-08  2.477594e+06  6.177039e+04
   178  1.846666e+00  1.835984e+00  3.281363e+00  3.013406e-06  1.286910e-02  3.877981e-08  2.925286e+06  6.772941e+04
   179  1.868301e+00  1.857618e+00  3.329777e+00  2.598658e-06  1.240956e-02  3.224819e-08  3.454401e+06  7.427240e+04
   180  1.889936e+00  1.879253e+00  3.378255e+00  2.240878e-06  1.196417e-02  2.681024e-08  4.079816e+06  8.145727e+04
   181  1.911570e+00  1.900888e+00  3.426795e+00  1.932272e-06  1.153254e-02  2.228400e-08  4.819138e+06  8.934775e+04
   182  1.933204e+00  1.922522e+00  3.475393e+00  1.666105e-06  1.111428e-02  1.851755e-08  5.693208e+06  9.801406e+04
   183  1.954837e+00  1.944155e+00  3.524047e+00  1.436559e-06  1.070899e-02  1.538410e-08  6.726702e+06  1.075336e+05
   184  1.976468e+00  1.965787e+00  3.572754e+00  1.238608e-06  1.031630e-02  1.277785e-08  7.948848e+06  1.179917e+05
   185  1.998098e+00  1.987418e+00  3.621512e+00  1.067910e-06  9.935821e-03  1.061056e-08  9.394278e+06  1.294825e+05
   186  2.019724e+00  2.009046e+00  3.670318e+00  9.207176e-07  9.567190e-03  8.808680e-09  1.110405e+07  1.421100e+05
   187  2.041349e+00  2.030671e+00  3.719169e+00  7.937943e-07  9.210047e-03  7.310883e-09  1.312687e+07  1.559895e+05
   188  2.062971e+00  2.052294e+00  3.768065e+00  6.843478e-07  8.864045e-03  6.066090e-09  1.552055e+07  1.712481e+05
   189  2.084591e+00  2.073915e+00  3.817003e+00  5.899684e-07  8.528852e-03  5.031753e-09  1.835380e+07  1.880271e+05
   190  2.106209e+00  2.095534e+00  3.865980e+00  5.085774e-07  8.204147e-03  4.172444e-09  2.170832e+07  2.064833e+05
   191  2.127826e+00  2.117152e+00  3.914995e+00  4.383823e-07  7.889627e-03  3.458673e-09  2.568141e+07  2.267908e+05
   192  2.149444e+00  2.138770e+00  3.964046e+00  3.778375e-07  7.585002e-03  2.865898e-09  3.038905e+07  2.491436e+05
   193  2.171065e+00  2.160389e+00  4.013132e+00  3.256109e-07  7.289996e-03  2.373702e-09  3.596975e+07  2.737581e+05
   194  2.192691e+00  2.182013e+00  4.062250e+00  2.805545e-07  7.004350e-03  1.965102e-09  4.258913e+07  3.008760e+05
   195  2.214325e+00  2.203643e+00  4.111399e+00  2.416794e-07  6.727815e-03  1.625974e-09  5.044561e+07  3.307679e+05
   196  2.235971e+00  2.225283e+00  4.160578e+00  2.081335e-07  6.460156e-03  1.344575e-09  5.977733e+07  3.637372e+05
   197  2.257633e+00  2.246937e+00  4.209786e+00  1.791831e-07  6.201149e-03  1.111141e-09  7.087072e+07  4.001249e+05
   198  2.279317e+00  2.268611e+00  4.259020e+00  1.541964e-07  5.950575e-03  9.175574e-10  8.407100e+07  4.403151e+05
   199  2.301030e+00  2.290309e+00  4.308280e+00  1.326293e-07  5.708227e-03  7.570781e-10  9.979526e+07  4.847411e+05
