     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
     0  -2.238711e+00  -2.539741e+00  4.934075e-05  5.229460e+02  1.455343e-01  7.610657e+01  5.012570e-03  1.528865e+00
     1  -2.217504e+00  -2.227978e+00  5.446776e-05  5.071140e+02  1.455194e-01  7.379490e+01  5.169327e-03  1.552626e+00
     2  -2.197168e+00  -2.207217e+00  6.012546e-05  5.056053e+02  1.455233e-01  7.357737e+01  5.184681e-03  1.554920e+00
     3  -2.177561e+00  -2.187254e+00  6.636847e-05  5.041288e+02  1.455138e-01  7.335768e+01  5.200037e-03  1.557246e+00
     4  -2.158568e+00  -2.167961e+00  7.325696e-05  5.025684e+02  1.455211e-01  7.313433e+01  5.216050e-03  1.559623e+00
     5  -2.140099e+00  -2.149235e+00  8.085723e-05  5.010291e+02  1.455125e-01  7.290598e+01  5.232232e-03  1.562063e+00
     6  -2.122076e+00  -2.130994e+00  8.924233e-05  4.994042e+02  1.455162e-01  7.267141e+01  5.249188e-03  1.564582e+00
     7  -2.104439e+00  -2.113168e+00  9.849269e-05  4.977575e+02  1.455116e-01  7.242948e+01  5.266637e-03  1.567193e+00
     8  -2.087135e+00  -2.095700e+00  1.086969e-04  4.960363e+02  1.455118e-01  7.217911e+01  5.284909e-03  1.569909e+00
     9  -2.070119e+00  -2.078544e+00  1.199527e-04  4.942584e+02  1.455094e-01  7.191923e+01  5.303963e-03  1.572743e+00
    10  -2.053356e+00  -2.061657e+00  1.323673e-04  4.924043e+02  1.455080e-01  7.164878e+01  5.323959e-03  1.575708e+00
    11  -2.036812e+00  -2.045005e+00  1.460590e-04  4.904722e+02  1.455062e-01  7.136673e+01  5.344966e-03  1.578819e+00
    12  -2.020459e+00  -2.028558e+00  1.611581e-04  4.884527e+02  1.455044e-01  7.107201e+01  5.367097e-03  1.582089e+00
    13  -2.004274e+00  -2.012291e+00  1.778078e-04  4.863393e+02  1.455024e-01  7.076356e+01  5.390456e-03  1.585533e+00
    14  -1.988234e+00  -1.996180e+00  1.961656e-04  4.841243e+02  1.455004e-01  7.044028e+01  5.415157e-03  1.589167e+00
    15  -1.972322e+00  -1.980205e+00  2.164050e-04  4.818000e+02  1.454982e-01  7.010106e+01  5.441321e-03  1.593008e+00
    16  -1.956520e+00  -1.964349e+00  2.387165e-04  4.793586e+02  1.454960e-01  6.974475e+01  5.469076e-03  1.597072e+00
    17  -1.940815e+00  -1.948597e+00  2.633099e-04  4.767920e+02  1.454936e-01  6.937016e+01  5.498562e-03  1.601378e+00
    18  -1.925191e+00  -1.932933e+00  2.904155e-04  4.740919e+02  1.454910e-01  6.897610e+01  5.529928e-03  1.605946e+00
    19  -1.909638e+00  -1.917345e+00  3.202866e-04  4.712496e+02  1.454883e-01  6.856129e+01  5.563332e-03  1.610796e+00
    20  -1.894144e+00  -1.901822e+00  3.532015e-04  4.682564e+02  1.454854e-01  6.812446e+01  5.598950e-03  1.615953e+00
    21  -1.878700e+00  -1.886353e+00  3.894659e-04  4.651031e+02  1.454823e-01  6.766427e+01  5.636970e-03  1.621438e+00
    22  -1.863295e+00  -1.870929e+00  4.294153e-04  4.617803e+02  1.454790e-01  6.717936e+01  5.677594e-03  1.627280e+00
    23  -1.847922e+00  -1.855541e+00  4.734182e-04  4.582785e+02  1.454756e-01  6.666833e+01  5.721046e-03  1.633505e+00
    24  -1.832573e+00  -1.840180e+00  5.218790e-04  4.545878e+02  1.454718e-01  6.612973e+01  5.767568e-03  1.640143e+00
    25  -1.817239e+00  -1.824838e+00  5.752413e-04  4.506981e+02  1.454679e-01  6.556209e+01  5.817424e-03  1.647228e+00
    26  -1.801914e+00  -1.809509e+00  6.339917e-04  4.465991e+02  1.454636e-01  6.496393e+01  5.870904e-03  1.654794e+00
    27  -1.786590e+00  -1.794184e+00  6.986635e-04  4.422803e+02  1.454591e-01  6.433370e+01  5.928324e-03  1.662880e+00
    28  -1.771262e+00  -1.778858e+00  7.698414e-04  4.377313e+02  1.454543e-01  6.366988e+01  5.990033e-03  1.671526e+00
    29  -1.755922e+00  -1.763524e+00  8.481657e-04  4.329413e+02  1.454491e-01  6.297091e+01  6.056414e-03  1.680777e+00
    30  -1.740564e+00  -1.748175e+00  9.343377e-04  4.278996e+02  1.454435e-01  6.223523e+01  6.127890e-03  1.690682e+00
    31  -1.725182e+00  -1.732805e+00  1.029125e-03  4.225956e+02  1.454376e-01  6.146129e+01  6.204927e-03  1.701294e+00
    32  -1.709768e+00  -1.717407e+00  1.133367e-03  4.170189e+02  1.454312e-01  6.064756e+01  6.288043e-03  1.712669e+00
    33  -1.694318e+00  -1.701975e+00  1.247982e-03  4.111590e+02  1.454244e-01  5.979254e+01  6.377810e-03  1.724871e+00
    34  -1.678824e+00  -1.686502e+00  1.373975e-03  4.050061e+02  1.454170e-01  5.889478e+01  6.474867e-03  1.737968e+00
    35  -1.663279e+00  -1.670982e+00  1.512441e-03  3.985505e+02  1.454091e-01  5.795288e+01  6.579923e-03  1.752034e+00
    36  -1.647676e+00  -1.655407e+00  1.664578e-03  3.917832e+02  1.454007e-01  5.696554e+01  6.693773e-03  1.767153e+00
    37  -1.632009e+00  -1.639772e+00  1.831692e-03  3.846960e+02  1.453915e-01  5.593154e+01  6.817305e-03  1.783412e+00
    38  -1.616269e+00  -1.624068e+00  2.015208e-03  3.772815e+02  1.453817e-01  5.484982e+01  6.951518e-03  1.800912e+00
    39  -1.600449e+00  -1.608287e+00  2.216679e-03  3.695331e+02  1.453711e-01  5.371944e+01  7.097536e-03  1.819761e+00
    40  -1.584541e+00  -1.592422e+00  2.437797e-03  3.614459e+02  1.453597e-01  5.253965e+01  7.256626e-03  1.840079e+00
    41  -1.568535e+00  -1.576464e+00  2.680402e-03  3.530160e+02  1.453473e-01  5.130993e+01  7.430227e-03  1.861999e+00
    42  -1.552422e+00  -1.560404e+00  2.946497e-03  3.442415e+02  1.453339e-01  5.002998e+01  7.619970e-03  1.885667e+00
    43  -1.536193e+00  -1.544231e+00  3.238258e-03  3.351222e+02  1.453195e-01  4.869979e+01  7.827712e-03  1.911246e+00
    44  -1.519836e+00  -1.527937e+00  3.558048e-03  3.256601e+02  1.453038e-01  4.731967e+01  8.055581e-03  1.938917e+00
    45  -1.503340e+00  -1.511510e+00  3.908434e-03  3.158598e+02  1.452869e-01  4.589028e+01  8.306011e-03  1.968883e+00
    46  -1.486694e+00  -1.494937e+00  4.292194e-03  3.057283e+02  1.452684e-01  4.441267e+01  8.581807e-03  2.001367e+00
    47  -1.469883e+00  -1.478207e+00  4.712343e-03  2.952759e+02  1.452483e-01  4.288832e+01  8.886208e-03  2.036623e+00
    48  -1.452895e+00  -1.461306e+00  5.172139e-03  2.845158e+02  1.452265e-01  4.131921e+01  9.222971e-03  2.074933e+00
    49  -1.435712e+00  -1.444219e+00  5.675107e-03  2.734649e+02  1.452026e-01  3.970780e+01  9.596465e-03  2.116617e+00
    50  -1.418320e+00  -1.426929e+00  6.225056e-03  2.621438e+02  1.451765e-01  3.805712e+01  1.001180e-02  2.162032e+00
    51  -1.400700e+00  -1.409421e+00  6.826093e-03  2.505772e+02  1.451479e-01  3.637075e+01  1.047498e-02  2.211587e+00
    52  -1.382833e+00  -1.391675e+00  7.482645e-03  2.387938e+02  1.451165e-01  3.465292e+01  1.099306e-02  2.265741e+00
    53  -1.364698e+00  -1.373671e+00  8.199479e-03  2.268265e+02  1.450820e-01  3.290844e+01  1.157442e-02  2.325019e+00
    54  -1.346272e+00  -1.355387e+00  8.981720e-03  2.147129e+02  1.450439e-01  3.114281e+01  1.222903e-02  2.390019e+00
    55  -1.327531e+00  -1.336800e+00  9.834873e-03  2.024948e+02  1.450018e-01  2.936211e+01  1.296879e-02  2.461424e+00
    56  -1.308447e+00  -1.317884e+00  1.076484e-02  1.902181e+02  1.449552e-01  2.757310e+01  1.380802e-02  2.540021e+00
    57  -1.288993e+00  -1.298611e+00  1.177795e-02  1.779332e+02  1.449034e-01  2.578311e+01  1.476400e-02  2.626712e+00
    58  -1.269136e+00  -1.278951e+00  1.288096e-02  1.656939e+02  1.448455e-01  2.400002e+01  1.585773e-02  2.722540e+00
    59  -1.248843e+00  -1.258871e+00  1.408111e-02  1.535576e+02  1.447809e-01  2.223221e+01  1.711485e-02  2.828713e+00
    60  -1.228076e+00  -1.238335e+00  1.538608e-02  1.415844e+02  1.447083e-01  2.048844e+01  1.856684e-02  2.946631e+00
    61  -1.206795e+00  -1.217305e+00  1.680409e-02  1.298361e+02  1.446265e-01  1.877775e+01  2.025258e-02  3.077927e+00
    62  -1.184958e+00  -1.195739e+00  1.834386e-02  1.183759e+02  1.445341e-01  1.710935e+01  2.222038e-02  3.224507e+00
    63  -1.162518e+00  -1.173593e+00  2.001463e-02  1.072666e+02  1.444291e-01  1.549243e+01  2.453059e-02  3.388601e+00
    64  -1.139426e+00  -1.150819e+00  2.182623e-02  9.656986e+01  1.443096e-01  1.393595e+01  2.725906e-02  3.572826e+00
    65  -1.115630e+00  -1.127365e+00  2.378900e-02  8.634449e+01  1.441727e-01  1.244852e+01  3.050169e-02  3.780257e+00
    66  -1.091073e+00  -1.103178e+00  2.591390e-02  7.664514e+01  1.440154e-01  1.103808e+01  3.438039e-02  4.014517e+00
    67  -1.065698e+00  -1.078200e+00  2.821244e-02  6.752068e+01  1.438340e-01  9.711773e+00  3.905102e-02  4.279873e+00
    68  -1.039446e+00  -1.052374e+00  3.069673e-02  5.901265e+01  1.436239e-01  8.475628e+00  4.471379e-02  4.581358e+00
