     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    66  -5.243366e-01  -5.318522e-01  2.591390e-02  2.398159e+00  9.509984e-02  2.280645e-01  1.352173e+00  2.792874e+01
    67  -5.090925e-01  -5.166477e-01  2.821244e-02  2.323157e+00  9.508605e-02  2.208998e-01  1.395928e+00  2.837804e+01
    68  -4.937614e-01  -5.013593e-01  3.069673e-02  2.246429e+00  9.507109e-02  2.135704e-01  1.443720e+00  2.886088e+01
    69  -4.783364e-01  -4.859804e-01  3.337950e-02  2.168110e+00  9.505483e-02  2.060893e-01  1.496000e+00  2.938004e+01
    70  -4.628101e-01  -4.705038e-01  3.627402e-02  2.088355e+00  9.503715e-02  1.984713e-01  1.553277e+00  2.993859e+01
    71  -4.471747e-01  -4.549220e-01  3.939419e-02  2.007336e+00  9.501789e-02  1.907328e-01  1.616134e+00  3.053989e+01
    72  -4.314220e-01  -4.392269e-01  4.275447e-02  1.925242e+00  9.499690e-02  1.828920e-01  1.685233e+00  3.118766e+01
    73  -4.155432e-01  -4.234100e-01  4.636989e-02  1.842283e+00  9.497399e-02  1.749690e-01  1.761332e+00  3.188597e+01
    74  -3.995291e-01  -4.074623e-01  5.025604e-02  1.758683e+00  9.494895e-02  1.669851e-01  1.845302e+00  3.263934e+01
    75  -3.833698e-01  -3.913743e-01  5.442903e-02  1.674683e+00  9.492154e-02  1.589635e-01  1.938139e+00  3.345272e+01
    76  -3.670551e-01  -3.751359e-01  5.890545e-02  1.590538e+00  9.489149e-02  1.509285e-01  2.040997e+00  3.433163e+01
    77  -3.505741e-01  -3.587364e-01  6.370238e-02  1.506516e+00  9.485851e-02  1.429059e-01  2.155202e+00  3.528216e+01
    78  -3.339154e-01  -3.421649e-01  6.883734e-02  1.422895e+00  9.482226e-02  1.349221e-01  2.282297e+00  3.631104e+01
    79  -3.170669e-01  -3.254094e-01  7.432819e-02  1.339959e+00  9.478235e-02  1.270045e-01  2.424068e+00  3.742576e+01
    80  -3.000161e-01  -3.084578e-01  8.019316e-02  1.258000e+00  9.473833e-02  1.191808e-01  2.582596e+00  3.863465e+01
    81  -2.827501e-01  -2.912973e-01  8.645076e-02  1.177309e+00  9.468972e-02  1.114790e-01  2.760312e+00  3.994694e+01
    82  -2.652551e-01  -2.739145e-01  9.311970e-02  1.098176e+00  9.463594e-02  1.039269e-01  2.960058e+00  4.137292e+01
    83  -2.475173e-01  -2.562956e-01  1.002189e-01  1.020884e+00  9.457636e-02  9.655152e-02  3.185167e+00  4.292404e+01
    84  -2.295220e-01  -2.384264e-01  1.077672e-01  9.457094e-01  9.451023e-02  8.937922e-02  3.439560e+00  4.461305e+01
    85  -2.112547e-01  -2.202923e-01  1.157837e-01  8.729118e-01  9.443673e-02  8.243494e-02  3.727856e+00  4.645415e+01
    86  -1.927003e-01  -2.018784e-01  1.242872e-01  8.027349e-01  9.435490e-02  7.574197e-02  4.055511e+00  4.846317e+01
    87  -1.738436e-01  -1.831696e-01  1.332966e-01  7.354006e-01  9.426367e-02  6.932156e-02  4.428981e+00  5.065776e+01
    88  -1.546697e-01  -1.641509e-01  1.428304e-01  6.711060e-01  9.416181e-02  6.319256e-02  4.855919e+00  5.305755e+01
    89  -1.351638e-01  -1.448073e-01  1.529067e-01  6.100198e-01  9.404794e-02  5.737111e-02  5.345415e+00  5.568440e+01
    90  -1.153116e-01  -1.251243e-01  1.635435e-01  5.522797e-01  9.392048e-02  5.187037e-02  5.908276e+00  5.856262e+01
    91  -9.509948e-02  -1.050880e-01  1.747582e-01  4.979900e-01  9.377766e-02  4.670034e-02  6.557370e+00  6.171918e+01
    92  -7.451502e-02  -8.468531e-02  1.865674e-01  4.472201e-01  9.361750e-02  4.186763e-02  7.308027e+00  6.518399e+01
    93  -5.354718e-02  -6.390457e-02  1.989873e-01  4.000037e-01  9.343776e-02  3.737545e-02  8.178521e+00  6.899012e+01
    94  -3.218676e-02  -4.273566e-02  2.120334e-01  3.563385e-01  9.323597e-02  3.322357e-02  9.190634e+00  7.317404e+01
    95  -1.042686e-02  -2.117054e-02  2.257203e-01  3.161872e-01  9.300939e-02  2.940838e-02  1.037032e+01  7.777582e+01
    96  1.173669e-02  7.962882e-04  2.400618e-01  2.794791e-01  9.275501e-02  2.592308e-02  1.174849e+01  8.283938e+01
    97  3.430481e-02  2.316733e-02  2.550706e-01  2.461123e-01  9.246958e-02  2.275790e-02  1.336187e+01  8.841259e+01
    98  5.727468e-02  4.594159e-02  2.707586e-01  2.159571e-01  9.214957e-02  1.990036e-02  1.525407e+01  9.454743e+01
    99  8.063936e-02  6.911413e-02  2.871364e-01  1.888600e-01  9.179125e-02  1.733569e-02  1.747670e+01  1.013000e+02
   100  1.043873e-01  9.267562e-02  3.042139e-01  1.646472e-01  9.139070e-02  1.504723e-02  2.009067e+01  1.087306e+02
   101  1.285021e-01  1.166120e-01  3.219994e-01  1.431301e-01  9.094391e-02  1.301681e-02  2.316766e+01  1.169036e+02
   102  1.529622e-01  1.409043e-01  3.405002e-01  1.241095e-01  9.044677e-02  1.122530e-02  2.679160e+01  1.258871e+02
   103  1.777411e-01  1.655283e-01  3.597226e-01  1.073802e-01  8.989527e-02  9.652970e-03  3.106043e+01  1.357531e+02
   104  2.028071e-01  1.904549e-01  3.796713e-01  9.273599e-02  8.928550e-02  8.279979e-03  3.608787e+01  1.465769e+02
   105  2.281241e-01  2.156501e-01  4.003500e-01  7.997334e-02  8.861384e-02  7.086745e-03  4.200529e+01  1.584371e+02
   106  2.536517e-01  2.410755e-01  4.217611e-01  6.889500e-02  8.787702e-02  6.054288e-03  4.896374e+01  1.714149e+02
   107  2.793461e-01  2.666889e-01  4.439059e-01  5.931303e-02  8.707225e-02  5.164519e-03  5.713602e+01  1.855946e+02
   108  3.051609e-01  2.924453e-01  4.667842e-01  5.105101e-02  8.619730e-02  4.400460e-03  6.671889e+01  2.010625e+02
   109  3.310480e-01  3.182973e-01  4.903948e-01  4.394570e-02  8.525062e-02  3.746399e-03  7.793541e+01  2.179080e+02
   110  3.569588e-01  3.441966e-01  5.147353e-01  3.784798e-02  8.423134e-02  3.187986e-03  9.103753e+01  2.362229e+02
   111  3.828453e-01  3.700949e-01  5.398022e-01  3.262320e-02  8.313937e-02  2.712273e-03  1.063090e+02  2.561023e+02
   112  4.086608e-01  3.959449e-01  5.655908e-01  2.815116e-02  8.197538e-02  2.307702e-03  1.240686e+02  2.776452e+02
   113  4.343612e-01  4.217011e-01  5.920954e-01  2.432553e-02  8.074084e-02  1.964064e-03  1.446742e+02  3.009556e+02
   114  4.599056e-01  4.473212e-01  6.193092e-01  2.105308e-02  7.943800e-02  1.672414e-03  1.685273e+02  3.261431e+02
   115  4.852571e-01  4.727663e-01  6.472248e-01  1.825269e-02  7.806994e-02  1.424986e-03  1.960791e+02  3.533253e+02
   116  5.103835e-01  4.980020e-01  6.758333e-01  1.585424e-02  7.664057e-02  1.215078e-03  2.278374e+02  3.826291e+02
   117  5.352573e-01  5.229984e-01  7.051256e-01  1.379747e-02  7.515468e-02  1.036945e-03  2.643763e+02  4.141926e+02
   118  5.598565e-01  5.477310e-01  7.350913e-01  1.203082e-02  7.361795e-02  8.856839e-04  3.063466e+02  4.481679e+02
   119  5.841645e-01  5.721805e-01  7.657196e-01  1.051034e-02  7.203703e-02  7.571336e-04  3.544912e+02  4.847233e+02
   120  6.081702e-01  5.963332e-01  7.969989e-01  9.198729e-03  7.041958e-02  6.477706e-04  4.096618e+02  5.240461e+02
   121  6.318681e-01  6.201807e-01  8.289172e-01  8.064384e-03  6.877422e-02  5.546217e-04  4.728419e+02  5.663459e+02
   122  6.552581e-01  6.437205e-01  8.614616e-01  7.080601e-03  6.711045e-02  4.751824e-04  5.451736e+02  6.118571e+02
   123  6.783453e-01  6.669551e-01  8.946192e-01  6.224869e-03  6.543856e-02  4.073465e-04  6.279903e+02  6.608428e+02
   124  7.011398e-01  6.898921e-01  9.283763e-01  5.478253e-03  6.376924e-02  3.493440e-04  7.228568e+02  7.135978e+02
   125  7.236564e-01  7.125441e-01  9.627191e-01  4.824863e-03  6.211326e-02  2.996880e-04  8.316160e+02  7.704518e+02
   126  7.459138e-01  7.349277e-01  9.976334e-01  4.251400e-03  6.048097e-02  2.571288e-04  9.564421e+02  8.317730e+02
   127  7.679338e-01  7.570633e-01  1.033105e+00  3.746756e-03  5.888166e-02  2.206152e-04  1.099903e+03  8.979712e+02
   128  7.897409e-01  7.789742e-01  1.069119e+00  3.301677e-03  5.732305e-02  1.892622e-04  1.265030e+03  9.695009e+02
   129  8.113610e-01  8.006855e-01  1.105661e+00  2.908447e-03  5.581076e-02  1.623227e-04  1.455392e+03  1.046865e+03
   130  8.328202e-01  8.222231e-01  1.142716e+00  2.560626e-03  5.434800e-02  1.391649e-04  1.675182e+03  1.130616e+03
   131  8.541442e-01  8.436131e-01  1.180269e+00  2.252800e-03  5.293552e-02  1.192531e-04  1.929318e+03  1.221364e+03
   132  8.753571e-01  8.648801e-01  1.218305e+00  1.980375e-03  5.157186e-02  1.021316e-04  2.223546e+03  1.319775e+03
   133  8.964805e-01  8.860472e-01  1.256811e+00  1.739399e-03  5.025386e-02  8.741152e-05  2.564579e+03  1.426579e+03
   134  9.175337e-01  9.071346e-01  1.295770e+00  1.526420e-03  4.897731e-02  7.475994e-05  2.960251e+03  1.542573e+03
   135  9.385331e-01  9.281603e-01  1.335169e+00  1.338381e-03  4.773765e-02  6.389117e-05  3.419713e+03  1.668629e+03
   136  9.594926e-01  9.491393e-01  1.374993e+00  1.172549e-03  4.653054e-02  5.455935e-05  3.953665e+03  1.805700e+03
   137  9.804236e-01  9.700842e-01  1.415228e+00  1.026467e-03  4.535218e-02  4.655251e-05  4.574630e+03  1.954828e+03
   138  1.001336e+00  9.910054e-01  1.455860e+00  8.979209e-04  4.419949e-02  3.968764e-05  5.297285e+03  2.117154e+03
   139  1.022236e+00  1.011912e+00  1.496874e+00  7.849211e-04  4.307005e-02  3.380659e-05  6.138840e+03  2.293926e+03
   140  1.043133e+00  1.032810e+00  1.538259e+00  6.856818e-04  4.196205e-02  2.877261e-05  7.119493e+03  2.486512e+03
   141  1.064030e+00  1.053707e+00  1.579999e+00  5.986051e-04  4.087414e-02  2.446747e-05  8.262952e+03  2.696408e+03
   142  1.084932e+00  1.074606e+00  1.622083e+00  5.222652e-04  3.980533e-02  2.078893e-05  9.597063e+03  2.925257e+03
   143  1.105843e+00  1.095513e+00  1.664498e+00  4.553918e-04  3.875489e-02  1.764866e-05  1.115454e+04  3.174858e+03
   144  1.126765e+00  1.116430e+00  1.707230e+00  3.968563e-04  3.772232e-02  1.497034e-05  1.297381e+04  3.447183e+03
   145  1.147703e+00  1.137360e+00  1.750269e+00  3.456567e-04  3.670725e-02  1.268811e-05  1.510008e+04  3.744396e+03
   146  1.168656e+00  1.158306e+00  1.793602e+00  3.009052e-04  3.570947e-02  1.074516e-05  1.758647e+04  4.068868e+03
   147  1.189627e+00  1.179268e+00  1.837217e+00  2.618163e-04  3.472882e-02  9.092571e-06  2.049549e+04  4.423202e+03
   148  1.210617e+00  1.200249e+00  1.881104e+00  2.276958e-04  3.376522e-02  7.688199e-06  2.390068e+04  4.810252e+03
   149  1.231628e+00  1.221250e+00  1.925252e+00  1.979307e-04  3.281866e-02  6.495820e-06  2.788858e+04  5.233150e+03
   150  1.252659e+00  1.242270e+00  1.969650e+00  1.719807e-04  3.188913e-02  5.484315e-06  3.256109e+04  5.695331e+03
   151  1.273711e+00  1.263312e+00  2.014288e+00  1.493698e-04  3.097668e-02  4.626980e-06  3.803818e+04  6.200566e+03
   152  1.294784e+00  1.284375e+00  2.059157e+00  1.296791e-04  3.008137e-02  3.900926e-06  4.446119e+04  6.752993e+03
   153  1.315878e+00  1.305459e+00  2.104246e+00  1.125406e-04  2.920325e-02  3.286552e-06  5.199661e+04  7.357155e+03
   154  1.336994e+00  1.326565e+00  2.149547e+00  9.763105e-05  2.834237e-02  2.767096e-06  6.084066e+04  8.018037e+03
   155  1.358131e+00  1.347691e+00  2.195050e+00  8.466685e-05  2.749878e-02  2.328235e-06  7.122458e+04  8.741113e+03
   156  1.379289e+00  1.368839e+00  2.240748e+00  7.339947e-05  2.667249e-02  1.957746e-06  8.342099e+04  9.532393e+03
   157  1.400467e+00  1.390007e+00  2.286631e+00  6.361036e-05  2.586384e-02  1.645208e-06  9.775199e+04  1.039848e+04
   158  1.421666e+00  1.411196e+00  2.332692e+00  5.510685e-05  2.507393e-02  1.381746e-06  1.145996e+05  1.134661e+04
   159  1.442891e+00  1.432408e+00  2.378923e+00  4.771595e-05  2.430651e-02  1.159808e-06  1.344235e+05  1.238474e+04
   160  1.464134e+00  1.453642e+00  2.425317e+00  4.131416e-05  2.355098e-02  9.729890e-07  1.577236e+05  1.352154e+04
   161  1.485388e+00  1.474891e+00  2.471867e+00  3.577504e-05  2.280456e-02  8.158342e-07  1.851011e+05  1.476656e+04
   162  1.506659e+00  1.496154e+00  2.518566e+00  3.096256e-05  2.208172e-02  6.837065e-07  2.173435e+05  1.613041e+04
   163  1.527948e+00  1.517434e+00  2.565407e+00  2.678938e-05  2.137742e-02  5.726879e-07  2.553052e+05  1.762468e+04
   164  1.549253e+00  1.538731e+00  2.612384e+00  2.317311e-05  2.069043e-02  4.794616e-07  3.000067e+05  1.926208e+04
   165  1.570575e+00  1.560045e+00  2.659491e+00  2.004047e-05  2.002055e-02  4.012214e-07  3.526582e+05  2.105659e+04
   166  1.591913e+00  1.581375e+00  2.706721e+00  1.732759e-05  1.936766e-02  3.355950e-07  4.146896e+05  2.302356e+04
   167  1.613266e+00  1.602721e+00  2.754071e+00  1.497888e-05  1.873162e-02  2.805786e-07  4.877902e+05  2.517983e+04
   168  1.634634e+00  1.624081e+00  2.801534e+00  1.294599e-05  1.811226e-02  2.344811e-07  5.739558e+05  2.754395e+04
   169  1.656016e+00  1.645456e+00  2.849105e+00  1.118690e-05  1.750942e-02  1.958762e-07  6.755448e+05  3.013626e+04
   170  1.677411e+00  1.666845e+00  2.896779e+00  9.665126e-06  1.692290e-02  1.635619e-07  7.953442e+05  3.297912e+04
   171  1.698820e+00  1.688247e+00  2.944551e+00  8.348951e-06  1.635248e-02  1.365261e-07  9.366477e+05  3.609711e+04
   172  1.720241e+00  1.709662e+00  2.992418e+00  7.210863e-06  1.579794e-02  1.139168e-07  1.103348e+06  3.951722e+04
   173  1.741674e+00  1.731090e+00  3.040374e+00  6.226981e-06  1.525902e-02  9.501764e-08  1.300047e+06  4.326912e+04
   174  1.763118e+00  1.752528e+00  3.088416e+00  5.376594e-06  1.473547e-02  7.922663e-08  1.532184e+06  4.738540e+04
   175  1.784573e+00  1.773978e+00  3.136540e+00  4.641737e-06  1.422700e-02  6.603800e-08  1.806187e+06  5.190189e+04
   176  1.806038e+00  1.795438e+00  3.184741e+00  4.006841e-06  1.373333e-02  5.502727e-08  2.129658e+06  5.685795e+04
   177  1.827512e+00  1.816908e+00  3.233016e+00  3.458412e-06  1.325414e-02  4.583828e-08  2.511583e+06  6.229684e+04
   178  1.848994e+00  1.838386e+00  3.281363e+00  2.984757e-06  1.278913e-02  3.817244e-08  2.962583e+06  6.826611e+04
   179  1.870484e+00  1.859872e+00  3.329777e+00  2.575751e-06  1.233796e-02  3.177952e-08  3.495219e+06  7.481807e+04
   180  1.891981e+00  1.881365e+00  3.378255e+00  2.222625e-06  1.190031e-02  2.644994e-08  4.124341e+06  8.201020e+04
   181  1.913483e+00  1.902865e+00  3.426795e+00  1.917789e-06  1.147584e-02  2.200824e-08  4.867511e+06  8.990576e+04
   182  1.934990e+00  1.924370e+00  3.475393e+00  1.654672e-06  1.106421e-02  1.830764e-08  5.745500e+06  9.857437e+04
   183  1.956501e+00  1.945879e+00  3.524047e+00  1.427592e-06  1.066507e-02  1.522537e-08  6.782880e+06  1.080927e+05
   184  1.978015e+00  1.967391e+00  3.572754e+00  1.231630e-06  1.027809e-02  1.265881e-08  8.008727e+06  1.185451e+05
   185  1.999531e+00  1.988907e+00  3.621512e+00  1.062536e-06  9.902936e-03  1.052222e-08  9.457460e+06  1.300249e+05
   186  2.021049e+00  2.010423e+00  3.670318e+00  9.166330e-07  9.539272e-03  8.744012e-09  1.116984e+07  1.426346e+05
   187  2.042567e+00  2.031941e+00  3.719169e+00  7.907454e-07  9.186779e-03  7.264404e-09  1.319416e+07  1.564877e+05
   188  2.064086e+00  2.053460e+00  3.768065e+00  6.821283e-07  8.845144e-03  6.033523e-09  1.558768e+07  1.717096e+05
   189  2.085604e+00  2.074978e+00  3.817003e+00  5.884110e-07  8.514065e-03  5.009770e-09  1.841835e+07  1.884392e+05
   190  2.107122e+00  2.096496e+00  3.865980e+00  5.075469e-07  8.193251e-03  4.158460e-09  2.176685e+07  2.068302e+05
   191  2.128642e+00  2.118015e+00  3.914995e+00  4.377692e-07  7.882427e-03  3.450684e-09  2.572911e+07  2.270532e+05
   192  2.150162e+00  2.139535e+00  3.964046e+00  3.775532e-07  7.581328e-03  2.862355e-09  3.041929e+07  2.492978e+05
   193  2.171685e+00  2.161057e+00  4.013132e+00  3.255840e-07  7.289704e-03  2.373411e-09  3.597344e+07  2.737749e+05
   194  2.193213e+00  2.182582e+00  4.062250e+00  2.807274e-07  7.007317e-03  1.967146e-09  4.255390e+07  3.007197e+05
   195  2.214747e+00  2.204113e+00  4.111399e+00  2.420055e-07  6.733941e-03  1.629651e-09  5.035471e+07  3.303946e+05
   196  2.236292e+00  2.225653e+00  4.160578e+00  2.085755e-07  6.469361e-03  1.349350e-09  5.960820e+07  3.630929e+05
   197  2.257851e+00  2.247205e+00  4.209786e+00  1.797110e-07  6.213374e-03  1.116612e-09  7.059298e+07  3.991435e+05
   198  2.279428e+00  2.268774e+00  4.259020e+00  1.547862e-07  5.965782e-03  9.234209e-10  8.364385e+07  4.389149e+05
   199  2.301030e+00  2.290363e+00  4.308280e+00  1.332595e-07  5.726492e-03  7.631096e-10  9.916477e+07  4.828216e+05
