     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    25  -1.342200e+00  -1.349571e+00  5.752413e-04  1.743691e+01  1.085548e-01  1.892860e+00  1.740628e-01  9.694400e+00
    26  -1.327368e+00  -1.334721e+00  6.339917e-04  1.736774e+01  1.085537e-01  1.885332e+00  1.747570e-01  9.713735e+00
    27  -1.312567e+00  -1.319904e+00  6.986635e-04  1.729453e+01  1.085525e-01  1.877364e+00  1.754977e-01  9.734326e+00
    28  -1.297792e+00  -1.305116e+00  7.698414e-04  1.721704e+01  1.085513e-01  1.868932e+00  1.762885e-01  9.756262e+00
    29  -1.283040e+00  -1.290353e+00  8.481657e-04  1.713503e+01  1.085500e-01  1.860007e+00  1.771333e-01  9.779640e+00
    30  -1.268306e+00  -1.275610e+00  9.343377e-04  1.704825e+01  1.085486e-01  1.850563e+00  1.780362e-01  9.804563e+00
    31  -1.253588e+00  -1.260885e+00  1.029125e-03  1.695642e+01  1.085471e-01  1.840570e+00  1.790015e-01  9.831143e+00
    32  -1.238882e+00  -1.246173e+00  1.133367e-03  1.685929e+01  1.085454e-01  1.829999e+00  1.800342e-01  9.859497e+00
    33  -1.224184e+00  -1.231471e+00  1.247982e-03  1.675655e+01  1.085437e-01  1.818819e+00  1.811394e-01  9.889753e+00
    34  -1.209491e+00  -1.216775e+00  1.373975e-03  1.664793e+01  1.085419e-01  1.806998e+00  1.823228e-01  9.922047e+00
    35  -1.194801e+00  -1.202084e+00  1.512441e-03  1.653313e+01  1.085399e-01  1.794505e+00  1.835905e-01  9.956527e+00
    36  -1.180111e+00  -1.187394e+00  1.664578e-03  1.641184e+01  1.085378e-01  1.781305e+00  1.849491e-01  9.993349e+00
    37  -1.165416e+00  -1.172701e+00  1.831692e-03  1.628374e+01  1.085356e-01  1.767364e+00  1.864060e-01  1.003268e+01
    38  -1.150716e+00  -1.158004e+00  2.015208e-03  1.614852e+01  1.085331e-01  1.752649e+00  1.879689e-01  1.007471e+01
    39  -1.136006e+00  -1.143298e+00  2.216679e-03  1.600586e+01  1.085306e-01  1.737125e+00  1.896466e-01  1.011963e+01
    40  -1.121283e+00  -1.128582e+00  2.437797e-03  1.585543e+01  1.085278e-01  1.720755e+00  1.914483e-01  1.016765e+01
    41  -1.106546e+00  -1.113852e+00  2.680402e-03  1.569692e+01  1.085248e-01  1.703505e+00  1.933842e-01  1.021900e+01
    42  -1.091790e+00  -1.099105e+00  2.946497e-03  1.552999e+01  1.085216e-01  1.685339e+00  1.954658e-01  1.027393e+01
    43  -1.077013e+00  -1.084338e+00  3.238258e-03  1.535433e+01  1.085182e-01  1.666224e+00  1.977051e-01  1.033269e+01
    44  -1.062211e+00  -1.069548e+00  3.558048e-03  1.516962e+01  1.085145e-01  1.646123e+00  2.001159e-01  1.039559e+01
    45  -1.047380e+00  -1.054732e+00  3.908434e-03  1.497555e+01  1.085105e-01  1.625005e+00  2.027128e-01  1.046292e+01
    46  -1.032519e+00  -1.039886e+00  4.292194e-03  1.477184e+01  1.085063e-01  1.602837e+00  2.055124e-01  1.053502e+01
    47  -1.017622e+00  -1.025006e+00  4.712343e-03  1.455820e+01  1.085017e-01  1.579589e+00  2.085327e-01  1.061226e+01
    48  -1.002686e+00  -1.010089e+00  5.172139e-03  1.433437e+01  1.084968e-01  1.555233e+00  2.117936e-01  1.069504e+01
    49  -9.877061e-01  -9.951313e-01  5.675107e-03  1.410013e+01  1.084915e-01  1.529744e+00  2.153174e-01  1.078377e+01
    50  -9.726790e-01  -9.801276e-01  6.225056e-03  1.385526e+01  1.084857e-01  1.503098e+00  2.191286e-01  1.087894e+01
    51  -9.575997e-01  -9.650739e-01  6.826093e-03  1.359959e+01  1.084796e-01  1.475277e+00  2.232546e-01  1.098104e+01
    52  -9.424633e-01  -9.499656e-01  7.482645e-03  1.333298e+01  1.084729e-01  1.446267e+00  2.277258e-01  1.109062e+01
    53  -9.272646e-01  -9.347975e-01  8.199479e-03  1.305534e+01  1.084657e-01  1.416057e+00  2.325763e-01  1.120830e+01
    54  -9.119980e-01  -9.195642e-01  8.981720e-03  1.276664e+01  1.084579e-01  1.384643e+00  2.378444e-01  1.133473e+01
    55  -8.966577e-01  -9.042601e-01  9.834873e-03  1.246688e+01  1.084495e-01  1.352026e+00  2.435727e-01  1.147064e+01
    56  -8.812374e-01  -8.888791e-01  1.076484e-02  1.215614e+01  1.084403e-01  1.318216e+00  2.498095e-01  1.161681e+01
    57  -8.657302e-01  -8.734146e-01  1.177795e-02  1.183457e+01  1.084304e-01  1.283227e+00  2.566090e-01  1.177412e+01
    58  -8.501291e-01  -8.578596e-01  1.288096e-02  1.150239e+01  1.084197e-01  1.247085e+00  2.640328e-01  1.194351e+01
    59  -8.344263e-01  -8.422067e-01  1.408111e-02  1.115990e+01  1.084080e-01  1.209822e+00  2.721505e-01  1.212605e+01
    60  -8.186136e-01  -8.264480e-01  1.538608e-02  1.080749e+01  1.083953e-01  1.171480e+00  2.810413e-01  1.232289e+01
    61  -8.026823e-01  -8.105749e-01  1.680409e-02  1.044564e+01  1.083814e-01  1.132113e+00  2.907955e-01  1.253532e+01
    62  -7.866228e-01  -7.945783e-01  1.834386e-02  1.007493e+01  1.083662e-01  1.091783e+00  3.015164e-01  1.276474e+01
    63  -7.704251e-01  -7.784484e-01  2.001463e-02  9.696048e+00  1.083497e-01  1.050564e+00  3.133223e-01  1.301274e+01
    64  -7.540784e-01  -7.621748e-01  2.182623e-02  9.309774e+00  1.083316e-01  1.008543e+00  3.263497e-01  1.328107e+01
    65  -7.375711e-01  -7.457463e-01  2.378900e-02  8.917006e+00  1.083118e-01  9.658167e-01  3.407557e-01  1.357165e+01
    66  -7.208910e-01  -7.291510e-01  2.591390e-02  8.518744e+00  1.082900e-01  9.224947e-01  3.567223e-01  1.388667e+01
    67  -7.040248e-01  -7.123760e-01  2.821244e-02  8.116098e+00  1.082660e-01  8.786977e-01  3.744610e-01  1.422854e+01
    68  -6.869584e-01  -6.954078e-01  3.069673e-02  7.710280e+00  1.082396e-01  8.345580e-01  3.942182e-01  1.459997e+01
    69  -6.696768e-01  -6.782317e-01  3.337950e-02  7.302602e+00  1.082105e-01  7.902183e-01  4.162820e-01  1.500398e+01
    70  -6.521640e-01  -6.608321e-01  3.627402e-02  6.894467e+00  1.081783e-01  7.458316e-01  4.409905e-01  1.544400e+01
    71  -6.344028e-01  -6.431926e-01  3.939419e-02  6.487358e+00  1.081426e-01  7.015596e-01  4.687419e-01  1.592384e+01
    72  -6.163751e-01  -6.252954e-01  4.275447e-02  6.082827e+00  1.081029e-01  6.575713e-01  5.000067e-01  1.644783e+01
    73  -5.980616e-01  -6.071218e-01  4.636989e-02  5.682479e+00  1.080588e-01  6.140417e-01  5.353430e-01  1.702085e+01
    74  -5.794419e-01  -5.886519e-01  5.025604e-02  5.287955e+00  1.080095e-01  5.711496e-01  5.754150e-01  1.764839e+01
    75  -5.604945e-01  -5.698649e-01  5.442903e-02  4.900910e+00  1.079545e-01  5.290752e-01  6.210162e-01  1.833671e+01
    76  -5.411968e-01  -5.507385e-01  5.890545e-02  4.522988e+00  1.078928e-01  4.879979e-01  6.730980e-01  1.909287e+01
    77  -5.215251e-01  -5.312496e-01  6.370238e-02  4.155801e+00  1.078235e-01  4.480932e-01  7.328050e-01  1.992489e+01
    78  -5.014547e-01  -5.113740e-01  6.883734e-02  3.800900e+00  1.077456e-01  4.095302e-01  8.015190e-01  2.084190e+01
    79  -4.809601e-01  -4.910865e-01  7.432819e-02  3.459746e+00  1.076576e-01  3.724680e-01  8.809139e-01  2.185424e+01
    80  -4.600151e-01  -4.703614e-01  8.019316e-02  3.133682e+00  1.075581e-01  3.370531e-01  9.730236e-01  2.297370e+01
    81  -4.385933e-01  -4.491721e-01  8.645076e-02  2.823909e+00  1.074454e-01  3.034162e-01  1.080327e+00  2.421368e+01
    82  -4.166679e-01  -4.274922e-01  9.311970e-02  2.531454e+00  1.073175e-01  2.716694e-01  1.205854e+00  2.558938e+01
    83  -3.942127e-01  -4.052952e-01  1.002189e-01  2.257151e+00  1.071720e-01  2.419033e-01  1.353315e+00  2.711810e+01
    84  -3.712025e-01  -3.825553e-01  1.077672e-01  2.001618e+00  1.070062e-01  2.141856e-01  1.527265e+00  2.881941e+01
    85  -3.476137e-01  -3.592480e-01  1.157837e-01  1.765245e+00  1.068172e-01  1.885585e-01  1.733303e+00  3.071547e+01
    86  -3.234248e-01  -3.353509e-01  1.242872e-01  1.548184e+00  1.066013e-01  1.650384e-01  1.978318e+00  3.283127e+01
    87  -2.986182e-01  -3.108444e-01  1.332966e-01  1.350344e+00  1.063547e-01  1.436154e-01  2.270792e+00  3.519489e+01
    88  -2.731802e-01  -2.857129e-01  1.428304e-01  1.171399e+00  1.060731e-01  1.242538e-01  2.621155e+00  3.783775e+01
    89  -2.471029e-01  -2.599459e-01  1.529067e-01  1.010798e+00  1.057515e-01  1.068934e-01  3.042232e+00  4.079479e+01
    90  -2.203853e-01  -2.335387e-01  1.635435e-01  8.677889e-01  1.053847e-01  9.145169e-02  3.549744e+00  4.410464e+01
    91  -1.930341e-01  -2.064944e-01  1.747582e-01  7.414381e-01  1.049672e-01  7.782670e-02  4.162922e+00  4.780968e+01
    92  -1.650651e-01  -1.788245e-01  1.865674e-01  6.306679e-01  1.044932e-01  6.590051e-02  4.905183e+00  5.195601e+01
    93  -1.365039e-01  -1.505497e-01  1.989873e-01  5.342906e-01  1.039568e-01  5.554313e-02  5.804918e+00  5.659330e+01
    94  -1.073868e-01  -1.217014e-01  2.120334e-01  4.510464e-01  1.033523e-01  4.661667e-02  6.896341e+00  6.177454e+01
    95  -7.776041e-02  -9.232101e-02  2.257203e-01  3.796422e-01  1.026744e-01  3.897954e-02  8.220427e+00  6.755567e+01
    96  -4.768177e-02  -6.246074e-02  2.400618e-01  3.187876e-01  1.019186e-01  3.249038e-02  9.825890e+00  7.399507e+01
    97  -1.721706e-02  -3.218234e-02  2.550706e-01  2.672272e-01  1.010812e-01  2.701164e-02  1.177021e+01  8.115301e+01
    98  1.355965e-02  -1.556135e-03  2.707586e-01  2.237677e-01  1.001600e-01  2.241256e-02  1.412068e+01  8.909111e+01
    99  4.456845e-02  2.934075e-02  2.871364e-01  1.872988e-01  9.915406e-02  1.857143e-02  1.695547e+01  9.787177e+01
   100  7.572585e-02  6.042650e-02  3.042139e-01  1.568074e-01  9.806422e-02  1.537719e-02  2.036471e+01  1.075577e+02
   101  1.069472e-01  9.161704e-02  3.219994e-01  1.313854e-01  9.689289e-02  1.273031e-02  2.445157e+01  1.182117e+02
   102  1.381493e-01  1.228284e-01  3.405002e-01  1.102320e-01  9.564408e-02  1.054304e-02  2.933346e+01  1.298964e+02
   103  1.692524e-01  1.539792e-01  3.597226e-01  9.265083e-02  9.432320e-02  8.739123e-03  3.514321e+01  1.426745e+02
   104  2.001824e-01  1.849927e-01  3.796713e-01  7.804442e-02  9.293674e-02  7.253193e-03  4.203049e+01  1.566086e+02
   105  2.308720e-01  2.157982e-01  4.003500e-01  6.590554e-02  9.149200e-02  6.029830e-03  5.016335e+01  1.717622e+02
   106  2.612620e-01  2.463328e-01  4.217611e-01  5.580773e-02  8.999672e-02  5.022513e-03  5.972997e+01  1.882000e+02
   107  2.913018e-01  2.765416e-01  4.439059e-01  4.739513e-02  8.845871e-02  4.192512e-03  7.094078e+01  2.059885e+02
   108  3.209491e-01  3.063784e-01  4.667842e-01  4.037268e-02  8.688558e-02  3.507803e-03  8.403082e+01  2.251970e+02
   109  3.501702e-01  3.358054e-01  4.903948e-01  3.449688e-02  8.528444e-02  2.942047e-03  9.926251e+01  2.458982e+02
   110  3.789390e-01  3.647927e-01  5.147353e-01  2.956750e-02  8.366177e-02  2.473669e-03  1.169289e+02  2.681695e+02
   111  4.072366e-01  3.933182e-01  5.398022e-01  2.542023e-02  8.202326e-02  2.085050e-03  1.373574e+02  2.920935e+02
   112  4.350507e-01  4.213663e-01  5.655908e-01  2.192043e-02  8.037379e-02  1.761828e-03  1.609140e+02  3.177594e+02
   113  4.623742e-01  4.489273e-01  5.920954e-01  1.895777e-02  7.871740e-02  1.492307e-03  1.880084e+02  3.452639e+02
   114  4.892050e-01  4.759967e-01  6.193092e-01  1.644184e-02  7.705740e-02  1.266966e-03  2.191000e+02  3.747121e+02
   115  5.155451e-01  5.025747e-01  6.472248e-01  1.429844e-02  7.539639e-02  1.078051e-03  2.547042e+02  4.062193e+02
   116  5.413998e-01  5.286648e-01  6.758333e-01  1.246657e-02  7.373645e-02  9.192405e-04  2.954010e+02  4.399118e+02
   117  5.667773e-01  5.542739e-01  7.051256e-01  1.089598e-02  7.207925e-02  7.853740e-04  3.418445e+02  4.759287e+02
   118  5.916882e-01  5.794113e-01  7.350913e-01  9.545185e-03  7.042617e-02  6.722308e-04  3.947741e+02  5.144237e+02
   119  6.161454e-01  6.040889e-01  7.657196e-01  8.379828e-03  6.877853e-02  5.763523e-04  4.550283e+02  5.555666e+02
   120  6.401631e-01  6.283203e-01  7.969989e-01  7.371380e-03  6.713771e-02  4.948975e-04  5.235618e+02  5.995460e+02
   121  6.637576e-01  6.521206e-01  8.289172e-01  6.496080e-03  6.550529e-02  4.255276e-04  6.014652e+02  6.465711e+02
   122  6.869464e-01  6.755067e-01  8.614616e-01  5.734081e-03  6.388323e-02  3.663116e-04  6.899899e+02  6.968749e+02
   123  7.097484e-01  6.984970e-01  8.946192e-01  5.068759e-03  6.227397e-02  3.156517e-04  7.905786e+02  7.507167e+02
   124  7.321842e-01  7.211112e-01  9.283763e-01  4.486152e-03  6.068050e-02  2.722220e-04  9.049018e+02  8.083856e+02
   125  7.542758e-01  7.433705e-01  9.627191e-01  3.974507e-03  5.910643e-02  2.349189e-04  1.034902e+03  8.702042e+02
   126  7.760464e-01  7.652975e-01  9.976334e-01  3.523913e-03  5.755591e-02  2.028220e-04  1.182851e+03  9.365320e+02
   127  7.975209e-01  7.869164e-01  1.033105e+00  3.126005e-03  5.603356e-02  1.751612e-04  1.351407e+03  1.007770e+03
   128  8.187258e-01  8.082528e-01  1.069119e+00  2.773715e-03  5.454426e-02  1.512902e-04  1.543702e+03  1.084363e+03
   129  8.396885e-01  8.293336e-01  1.105661e+00  2.461079e-03  5.309286e-02  1.306657e-04  1.763423e+03  1.166808e+03
   130  8.604378e-01  8.501871e-01  1.142716e+00  2.183060e-03  5.168386e-02  1.128290e-04  2.014916e+03  1.255654e+03
   131  8.810029e-01  8.708421e-01  1.180269e+00  1.935415e-03  5.032094e-02  9.739188e-05  2.303306e+03  1.351508e+03
   132  9.014132e-01  8.913279e-01  1.218305e+00  1.714564e-03  4.900661e-02  8.402499e-05  2.634625e+03  1.455043e+03
   133  9.216974e-01  9.116737e-01  1.256811e+00  1.517486e-03  4.774190e-02  7.244765e-05  3.015960e+03  1.566996e+03
   134  9.418833e-01  9.319076e-01  1.295770e+00  1.341612e-03  4.652613e-02  6.242000e-05  3.455610e+03  1.688178e+03
   135  9.619962e-01  9.520562e-01  1.335169e+00  1.184741e-03  4.535697e-02  5.373628e-05  3.963277e+03  1.819476e+03
   136  9.820593e-01  9.721436e-01  1.374993e+00  1.044961e-03  4.423071e-02  4.621936e-05  4.550279e+03  1.961861e+03
   137  1.002093e+00  9.921915e-01  1.415228e+00  9.205783e-04  4.314269e-02  3.971622e-05  5.229807e+03  2.116392e+03
   138  1.022113e+00  1.012218e+00  1.455860e+00  8.100732e-04  4.208787e-02  3.409425e-05  6.017239e+03  2.284229e+03
   139  1.042134e+00  1.032239e+00  1.496874e+00  7.120613e-04  4.106139e-02  2.923823e-05  6.930519e+03  2.466633e+03
   140  1.062167e+00  1.052266e+00  1.538259e+00  6.252731e-04  4.005898e-02  2.504780e-05  7.990617e+03  2.664988e+03
   141  1.082222e+00  1.072310e+00  1.579999e+00  5.485420e-04  3.907715e-02  2.143546e-05  9.222076e+03  2.880804e+03
   142  1.102303e+00  1.092378e+00  1.622083e+00  4.807989e-04  3.811325e-02  1.832481e-05  1.065365e+04  3.115734e+03
   143  1.122418e+00  1.112477e+00  1.664498e+00  4.210686e-04  3.716538e-02  1.564917e-05  1.231907e+04  3.371588e+03
   144  1.142570e+00  1.132611e+00  1.707230e+00  3.684658e-04  3.623220e-02  1.335033e-05  1.425790e+04  3.650348e+03
   145  1.162762e+00  1.152783e+00  1.750269e+00  3.221910e-04  3.531285e-02  1.137748e-05  1.651658e+04  3.954186e+03
   146  1.182996e+00  1.172997e+00  1.793602e+00  2.815249e-04  3.440675e-02  9.686356e-06  1.914967e+04  4.285485e+03
   147  1.203275e+00  1.193254e+00  1.837217e+00  2.458224e-04  3.351358e-02  8.238387e-06  2.222124e+04  4.646854e+03
   148  1.223599e+00  1.213556e+00  1.881104e+00  2.145065e-04  3.263317e-02  7.000026e-06  2.580655e+04  5.041158e+03
   149  1.243969e+00  1.233904e+00  1.925252e+00  1.870623e-04  3.176548e-02  5.942123e-06  2.999411e+04  5.471537e+03
   150  1.264386e+00  1.254298e+00  1.969650e+00  1.630313e-04  3.091054e-02  5.039386e-06  3.488797e+04  5.941435e+03
   151  1.284849e+00  1.274738e+00  2.014288e+00  1.420058e-04  3.006847e-02  4.269896e-06  4.061050e+04  6.454632e+03
   152  1.305358e+00  1.295225e+00  2.059157e+00  1.236238e-04  2.923943e-02  3.614689e-06  4.730570e+04  7.015275e+03
   153  1.325913e+00  1.315757e+00  2.104246e+00  1.075648e-04  2.842358e-02  3.057375e-06  5.514303e+04  7.627914e+03
   154  1.346513e+00  1.336335e+00  2.149547e+00  9.354486e-05  2.762112e-02  2.583814e-06  6.432198e+04  8.297543e+03
   155  1.367157e+00  1.356958e+00  2.195050e+00  8.131334e-05  2.683225e-02  2.181820e-06  7.507747e+04  9.029645e+03
   156  1.387844e+00  1.377624e+00  2.240748e+00  7.064875e-05  2.605721e-02  1.840909e-06  8.768627e+04  9.830237e+03
   157  1.408574e+00  1.398333e+00  2.286631e+00  6.135510e-05  2.529655e-02  1.552072e-06  1.024752e+05  1.070592e+04
   158  1.429346e+00  1.419084e+00  2.332692e+00  5.325855e-05  2.455155e-02  1.307580e-06  1.198315e+05  1.166396e+04
   159  1.450161e+00  1.439878e+00  2.378923e+00  4.620606e-05  2.382395e-02  1.100811e-06  1.402149e+05  1.271229e+04
   160  1.471015e+00  1.460713e+00  2.425317e+00  4.007909e-05  2.310686e-02  9.261020e-07  1.641389e+05  1.385960e+04
   161  1.491901e+00  1.481584e+00  2.471867e+00  3.476210e-05  2.239813e-02  7.786062e-07  1.922153e+05  1.511546e+04
   162  1.512820e+00  1.502487e+00  2.518566e+00  3.013521e-05  2.170806e-02  6.541771e-07  2.252243e+05  1.649045e+04
   163  1.533775e+00  1.523424e+00  2.565407e+00  2.611371e-05  2.103447e-02  5.492880e-07  2.640375e+05  1.799617e+04
   164  1.554762e+00  1.544395e+00  2.612384e+00  2.262152e-05  2.037604e-02  4.609369e-07  3.096837e+05  1.964533e+04
   165  1.575782e+00  1.565399e+00  2.659491e+00  1.959044e-05  1.973261e-02  3.865707e-07  3.633820e+05  2.145190e+04
   166  1.596832e+00  1.586435e+00  2.706721e+00  1.696066e-05  1.910419e-02  3.240197e-07  4.265725e+05  2.343119e+04
   167  1.617913e+00  1.607500e+00  2.754071e+00  1.467991e-05  1.849076e-02  2.714426e-07  5.009557e+05  2.560007e+04
   168  1.639021e+00  1.628595e+00  2.801534e+00  1.270257e-05  1.789230e-02  2.272781e-07  5.885393e+05  2.797701e+04
   169  1.660157e+00  1.649718e+00  2.849105e+00  1.098887e-05  1.730874e-02  1.902035e-07  6.916943e+05  3.058235e+04
   170  1.681319e+00  1.670867e+00  2.896779e+00  9.504159e-06  1.674001e-02  1.590997e-07  8.132208e+05  3.343840e+04
   171  1.702505e+00  1.692041e+00  2.944551e+00  8.218238e-06  1.618601e-02  1.330205e-07  9.564261e+05  3.656966e+04
   172  1.723716e+00  1.713240e+00  2.992418e+00  7.104831e-06  1.564660e-02  1.111665e-07  1.125217e+06  4.000307e+04
   173  1.744948e+00  1.734462e+00  3.040374e+00  6.141075e-06  1.512164e-02  9.286314e-08  1.324208e+06  4.376818e+04
   174  1.766202e+00  1.755705e+00  3.088416e+00  5.307089e-06  1.461096e-02  7.754164e-08  1.558850e+06  4.789748e+04
   175  1.787475e+00  1.776969e+00  3.136540e+00  4.585591e-06  1.411435e-02  6.472265e-08  1.835584e+06  5.242664e+04
   176  1.808767e+00  1.798252e+00  3.184741e+00  3.961569e-06  1.363162e-02  5.400261e-08  2.162017e+06  5.739483e+04
   177  1.830077e+00  1.819553e+00  3.233016e+00  3.421985e-06  1.316253e-02  4.504197e-08  2.547137e+06  6.284510e+04
   178  1.851403e+00  1.840871e+00  3.281363e+00  2.955521e-06  1.270683e-02  3.755531e-08  3.001562e+06  6.882473e+04
   179  1.872743e+00  1.862204e+00  3.329777e+00  2.552356e-06  1.226427e-02  3.130278e-08  3.537838e+06  7.538565e+04
   180  1.894097e+00  1.883551e+00  3.378255e+00  2.203970e-06  1.183457e-02  2.608305e-08  4.170787e+06  8.258496e+04
   181  1.915462e+00  1.904911e+00  3.426795e+00  1.902977e-06  1.141746e-02  2.172717e-08  4.917922e+06  9.048541e+04
   182  1.936838e+00  1.926282e+00  3.475393e+00  1.642974e-06  1.101265e-02  1.809350e-08  5.799939e+06  9.915598e+04
   183  1.958224e+00  1.947663e+00  3.524047e+00  1.418411e-06  1.061985e-02  1.506331e-08  6.841301e+06  1.086726e+05
   184  1.979616e+00  1.969052e+00  3.572754e+00  1.224484e-06  1.023875e-02  1.253719e-08  8.070924e+06  1.191187e+05
   185  2.001016e+00  1.990448e+00  3.621512e+00  1.057031e-06  9.869083e-03  1.043193e-08  9.523002e+06  1.305864e+05
   186  2.022420e+00  2.011849e+00  3.670318e+00  9.124497e-07  9.510543e-03  8.677892e-09  1.123798e+07  1.431769e+05
   187  2.043828e+00  2.033256e+00  3.719169e+00  7.876237e-07  9.162848e-03  7.216876e-09  1.326374e+07  1.570021e+05
   188  2.065239e+00  2.054665e+00  3.768065e+00  6.798573e-07  8.825720e-03  6.000230e-09  1.565695e+07  1.721854e+05
   189  2.086653e+00  2.076078e+00  3.817003e+00  5.868198e-07  8.498890e-03  4.987317e-09  1.848477e+07  1.888629e+05
   190  2.108068e+00  2.097492e+00  3.865980e+00  5.064968e-07  8.182098e-03  4.144206e-09  2.182684e+07  2.071856e+05
   191  2.129485e+00  2.118909e+00  3.914995e+00  4.371479e-07  7.875094e-03  3.442581e-09  2.577767e+07  2.273202e+05
   192  2.150904e+00  2.140327e+00  3.964046e+00  3.772701e-07  7.577642e-03  2.858817e-09  3.044953e+07  2.494520e+05
   193  2.172326e+00  2.161747e+00  4.013132e+00  3.255655e-07  7.289515e-03  2.373215e-09  3.597595e+07  2.737863e+05
   194  2.193752e+00  2.183171e+00  4.062250e+00  2.809143e-07  7.010499e-03  1.969349e-09  4.251593e+07  3.005514e+05
   195  2.215184e+00  2.204600e+00  4.111399e+00  2.423501e-07  6.740391e-03  1.633534e-09  5.025905e+07  3.300016e+05
   196  2.236624e+00  2.226036e+00  4.160578e+00  2.090393e-07  6.478998e-03  1.354365e-09  5.943170e+07  3.624201e+05
   197  2.258076e+00  2.247482e+00  4.209786e+00  1.802632e-07  6.226136e-03  1.122343e-09  7.030458e+07  3.981231e+05
   198  2.279543e+00  2.268942e+00  4.259020e+00  1.554020e-07  5.981628e-03  9.295569e-10  8.320199e+07  4.374639e+05
   199  2.301030e+00  2.290419e+00  4.308280e+00  1.339173e-07  5.745479e-03  7.694189e-10  9.851453e+07  4.808380e+05
