     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    95  -8.150091e-02  -9.874934e-02  2.257203e-01  3.339394e-01  1.069677e-01  3.572074e-02  9.156003e+00  7.056997e+01
    96  -4.636907e-02  -6.357984e-02  2.400618e-01  2.750529e-01  1.054301e-01  2.899886e-02  1.119699e+01  7.832306e+01
    97  -1.141908e-02  -2.854260e-02  2.550706e-01  2.271493e-01  1.038191e-01  2.358245e-02  1.366312e+01  8.685318e+01
    98  2.325652e-02  6.264703e-03  2.707586e-01  1.881625e-01  1.021470e-01  1.922024e-02  1.662854e+01  9.620568e+01
    99  5.757757e-02  4.075599e-02  2.871364e-01  1.563917e-01  1.004266e-01  1.570588e-02  2.017725e+01  1.064263e+02
   100  9.147688e-02  7.485790e-02  3.042139e-01  1.304496e-01  9.867035e-02  1.287151e-02  2.440417e+01  1.175616e+02
   101  1.249001e-01  1.085099e-01  3.219994e-01  1.092125e-01  9.689014e-02  1.058162e-02  2.941628e+01  1.296594e+02
   102  1.578050e-01  1.416641e-01  3.405002e-01  9.177494e-02  9.509665e-02  8.727489e-03  3.533404e+01  1.427695e+02
   103  1.901603e-01  1.742839e-01  3.597226e-01  7.740942e-02  9.329915e-02  7.222233e-03  4.229289e+01  1.569439e+02
   104  2.219444e-01  2.063431e-01  3.796713e-01  6.553283e-02  9.150537e-02  5.996606e-03  5.044496e+01  1.722374e+02
   105  2.531443e-01  2.378245e-01  4.003500e-01  5.567789e-02  8.972149e-02  4.995504e-03  5.996101e+01  1.887081e+02
   106  2.837533e-01  2.687184e-01  4.217611e-01  4.746998e-02  8.795220e-02  4.175089e-03  7.103258e+01  2.064179e+02
   107  3.137709e-01  2.990214e-01  4.439059e-01  4.060833e-02  8.620079e-02  3.500470e-03  8.387436e+01  2.254327e+02
   108  3.432007e-01  3.287351e-01  4.667842e-01  3.485097e-02  8.446938e-02  2.943840e-03  9.872688e+01  2.458233e+02
   109  3.720501e-01  3.578649e-01  4.903948e-01  3.000270e-02  8.275906e-02  2.482995e-03  1.158596e+02  2.676654e+02
   110  4.003290e-01  3.864197e-01  5.147353e-01  2.590555e-02  8.107006e-02  2.100165e-03  1.355741e+02  2.910405e+02
   111  4.280494e-01  4.144103e-01  5.398022e-01  2.243131e-02  7.940196e-02  1.781090e-03  1.582085e+02  3.160365e+02
   112  4.552247e-01  4.418496e-01  5.655908e-01  1.947548e-02  7.775382e-02  1.514293e-03  1.841412e+02  3.427482e+02
   113  4.818696e-01  4.687515e-01  5.920954e-01  1.695265e-02  7.612436e-02  1.290510e-03  2.137965e+02  3.712783e+02
   114  5.079993e-01  4.951309e-01  6.193092e-01  1.479270e-02  7.451205e-02  1.102235e-03  2.476505e+02  4.017382e+02
   115  5.336297e-01  5.210036e-01  6.472248e-01  1.293790e-02  7.291530e-02  9.433706e-04  2.862378e+02  4.342492e+02
   116  5.587771e-01  5.463854e-01  6.758333e-01  1.134049e-02  7.133251e-02  8.089455e-04  3.301600e+02  4.689435e+02
   117  5.834580e-01  5.712928e-01  7.051256e-01  9.960877e-03  6.976218e-02  6.948926e-04  3.800952e+02  5.059660e+02
   118  6.076892e-01  5.957426e-01  7.350913e-01  8.766093e-03  6.820307e-02  5.978745e-04  4.368094e+02  5.454754e+02
   119  6.314878e-01  6.197515e-01  7.657196e-01  7.728594e-03  6.665423e-02  5.151435e-04  5.011707e+02  5.876464e+02
   120  6.548713e-01  6.433369e-01  7.969989e-01  6.825301e-03  6.511511e-02  4.444303e-04  5.741657e+02  6.326716e+02
   121  6.778575e-01  6.665165e-01  8.289172e-01  6.036813e-03  6.358569e-02  3.838549e-04  6.569201e+02  6.807640e+02
   122  7.004646e-01  6.893081e-01  8.614616e-01  5.346772e-03  6.206651e-02  3.318555e-04  7.507230e+02  7.321595e+02
   123  7.227117e-01  7.117306e-01  8.946192e-01  4.741346e-03  6.055877e-02  2.871301e-04  8.570572e+02  7.871197e+02
   124  7.446186e-01  7.338033e-01  9.283763e-01  4.208817e-03  5.906438e-02  2.485912e-04  9.776358e+02  8.459356e+02
   125  7.662059e-01  7.555463e-01  9.627191e-01  3.739231e-03  5.758596e-02  2.153272e-04  1.114447e+03  9.089306e+02
   126  7.874955e-01  7.769811e-01  9.976334e-01  3.324122e-03  5.612679e-02  1.865723e-04  1.269808e+03  9.764647e+02
   127  8.085104e-01  7.981300e-01  1.033105e+00  2.956284e-03  5.469078e-02  1.616815e-04  1.446428e+03  1.048939e+03
   128  8.292748e-01  8.190166e-01  1.069119e+00  2.629579e-03  5.328224e-02  1.401098e-04  1.647489e+03  1.126797e+03
   129  8.498141e-01  8.396659e-01  1.105661e+00  2.338782e-03  5.190568e-02  1.213961e-04  1.876734e+03  1.210536e+03
   130  8.701550e-01  8.601037e-01  1.142716e+00  2.079453e-03  5.056548e-02  1.051486e-04  2.138571e+03  1.300704e+03
   131  8.903247e-01  8.803570e-01  1.180269e+00  1.847821e-03  4.926553e-02  9.103389e-05  2.438195e+03  1.397908e+03
   132  9.103510e-01  9.004533e-01  1.218305e+00  1.640687e-03  4.800882e-02  7.876747e-05  2.781721e+03  1.502819e+03
   133  9.302614e-01  9.204203e-01  1.256811e+00  1.455339e-03  4.679710e-02  6.810562e-05  3.176337e+03  1.616176e+03
   134  9.500827e-01  9.402852e-01  1.295770e+00  1.289465e-03  4.563059e-02  5.883905e-05  3.630466e+03  1.738791e+03
   135  9.698401e-01  9.600737e-01  1.335169e+00  1.141086e-03  4.450794e-02  5.078740e-05  4.153964e+03  1.871553e+03
   136  9.895565e-01  9.798102e-01  1.374993e+00  1.008485e-03  4.342628e-02  4.379475e-05  4.758327e+03  2.015437e+03
   137  1.009252e+00  9.995162e-01  1.415228e+00  8.901459e-04  4.238161e-02  3.772582e-05  5.456951e+03  2.171505e+03
   138  1.028945e+00  1.019211e+00  1.455860e+00  7.847100e-04  4.136928e-02  3.246289e-05  6.265444e+03  2.340920e+03
   139  1.048650e+00  1.038909e+00  1.496874e+00  6.909393e-04  4.038451e-02  2.790324e-05  7.201993e+03  2.524950e+03
   140  1.068377e+00  1.058625e+00  1.538259e+00  6.076941e-04  3.942288e-02  2.395705e-05  8.287829e+03  2.724981e+03
