     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    27  -1.570806e+00  -1.578256e+00  6.986635e-04  1.014616e+02  1.271080e-01  1.289658e+01  2.764469e-02  3.714008e+00
    28  -1.555789e+00  -1.563233e+00  7.698414e-04  1.007477e+02  1.271057e-01  1.280561e+01  2.784084e-02  3.727177e+00
    29  -1.540779e+00  -1.548219e+00  8.481657e-04  9.999374e+01  1.271034e-01  1.270954e+01  2.805102e-02  3.741237e+00
    30  -1.525773e+00  -1.533211e+00  9.343377e-04  9.919778e+01  1.271008e-01  1.260812e+01  2.827638e-02  3.756254e+00
    31  -1.510764e+00  -1.518204e+00  1.029125e-03  9.835772e+01  1.270981e-01  1.250108e+01  2.851819e-02  3.772301e+00
    32  -1.495749e+00  -1.503192e+00  1.133367e-03  9.747141e+01  1.270952e-01  1.238815e+01  2.877784e-02  3.789457e+00
    33  -1.480723e+00  -1.488171e+00  1.247982e-03  9.653670e+01  1.270921e-01  1.226905e+01  2.905684e-02  3.807805e+00
    34  -1.465681e+00  -1.473137e+00  1.373975e-03  9.555142e+01  1.270887e-01  1.214351e+01  2.935684e-02  3.827437e+00
    35  -1.450619e+00  -1.458085e+00  1.512441e-03  9.451337e+01  1.270851e-01  1.201124e+01  2.967969e-02  3.848453e+00
    36  -1.435532e+00  -1.443010e+00  1.664578e-03  9.342039e+01  1.270813e-01  1.187198e+01  3.002739e-02  3.870959e+00
    37  -1.420415e+00  -1.427908e+00  1.831692e-03  9.227030e+01  1.270771e-01  1.172544e+01  3.040216e-02  3.895072e+00
    38  -1.405264e+00  -1.412773e+00  2.015208e-03  9.106100e+01  1.270727e-01  1.157136e+01  3.080644e-02  3.920919e+00
    39  -1.390073e+00  -1.397602e+00  2.216679e-03  8.979043e+01  1.270679e-01  1.140948e+01  3.124296e-02  3.948638e+00
    40  -1.374838e+00  -1.382389e+00  2.437797e-03  8.845660e+01  1.270627e-01  1.123953e+01  3.171471e-02  3.978378e+00
    41  -1.359553e+00  -1.367129e+00  2.680402e-03  8.705765e+01  1.270571e-01  1.106129e+01  3.222505e-02  4.010303e+00
    42  -1.344213e+00  -1.351815e+00  2.946497e-03  8.559185e+01  1.270511e-01  1.087454e+01  3.277769e-02  4.044592e+00
    43  -1.328811e+00  -1.336444e+00  3.238258e-03  8.405762e+01  1.270446e-01  1.067907e+01  3.337680e-02  4.081440e+00
    44  -1.313342e+00  -1.321008e+00  3.558048e-03  8.245360e+01  1.270376e-01  1.047471e+01  3.402704e-02  4.121062e+00
    45  -1.297799e+00  -1.305501e+00  3.908434e-03  8.077866e+01  1.270301e-01  1.026132e+01  3.473362e-02  4.163692e+00
    46  -1.282175e+00  -1.289917e+00  4.292194e-03  7.903195e+01  1.270219e-01  1.003879e+01  3.550243e-02  4.209587e+00
    47  -1.266463e+00  -1.274248e+00  4.712343e-03  7.721292e+01  1.270130e-01  9.807046e+00  3.634008e-02  4.259033e+00
    48  -1.250654e+00  -1.258487e+00  5.172139e-03  7.532142e+01  1.270034e-01  9.566075e+00  3.725408e-02  4.312343e+00
    49  -1.234741e+00  -1.242625e+00  5.675107e-03  7.335767e+01  1.269929e-01  9.315905e+00  3.825293e-02  4.369861e+00
    50  -1.218715e+00  -1.226654e+00  6.225056e-03  7.132238e+01  1.269816e-01  9.056627e+00  3.934630e-02  4.431971e+00
    51  -1.202565e+00  -1.210565e+00  6.826093e-03  6.921675e+01  1.269692e-01  8.788396e+00  4.054521e-02  4.499097e+00
    52  -1.186281e+00  -1.194347e+00  7.482645e-03  6.704256e+01  1.269557e-01  8.511436e+00  4.186232e-02  4.571711e+00
    53  -1.169854e+00  -1.177990e+00  8.199479e-03  6.480218e+01  1.269410e-01  8.226054e+00  4.331212e-02  4.650336e+00
    54  -1.153269e+00  -1.161482e+00  8.981720e-03  6.249865e+01  1.269249e-01  7.932636e+00  4.491133e-02  4.735560e+00
    55  -1.136515e+00  -1.144811e+00  9.834873e-03  6.013572e+01  1.269073e-01  7.631661e+00  4.667929e-02  4.828037e+00
    56  -1.119578e+00  -1.127964e+00  1.076484e-02  5.771786e+01  1.268880e-01  7.323702e+00  4.863843e-02  4.928501e+00
    57  -1.102443e+00  -1.110926e+00  1.177795e-02  5.525035e+01  1.268667e-01  7.009430e+00  5.081491e-02  5.037776e+00
    58  -1.085094e+00  -1.093682e+00  1.288096e-02  5.273926e+01  1.268433e-01  6.689620e+00  5.323929e-02  5.156790e+00
    59  -1.067514e+00  -1.076215e+00  1.408111e-02  5.019147e+01  1.268174e-01  6.365154e+00  5.594749e-02  5.286591e+00
    60  -1.049683e+00  -1.058507e+00  1.538608e-02  4.761471e+01  1.267889e-01  6.037015e+00  5.898184e-02  5.428365e+00
    61  -1.031582e+00  -1.040538e+00  1.680409e-02  4.501752e+01  1.267572e-01  5.706294e+00  6.239246e-02  5.583456e+00
    62  -1.013190e+00  -1.022289e+00  1.834386e-02  4.240923e+01  1.267220e-01  5.374181e+00  6.623898e-02  5.753393e+00
    63  -9.944817e-01  -1.003735e+00  2.001463e-02  3.979991e+01  1.266827e-01  5.041960e+00  7.059261e-02  5.939918e+00
    64  -9.754333e-01  -9.848531e-01  2.182623e-02  3.720028e+01  1.266389e-01  4.711002e+00  7.553883e-02  6.145023e+00
    65  -9.560175e-01  -9.656169e-01  2.378900e-02  3.462167e+01  1.265898e-01  4.382749e+00  8.118067e-02  6.370989e+00
    66  -9.362050e-01  -9.459983e-01  2.591390e-02  3.207585e+01  1.265346e-01  4.058705e+00  8.764299e-02  6.620434e+00
    67  -9.159648e-01  -9.259670e-01  2.821244e-02  2.957491e+01  1.264724e-01  3.740409e+00  9.507772e-02  6.896371e+00
    68  -8.952637e-01  -9.054909e-01  3.069673e-02  2.713105e+01  1.264021e-01  3.429422e+00  1.036708e-01  7.202275e+00
    69  -8.740662e-01  -8.845356e-01  3.337950e-02  2.475645e+01  1.263224e-01  3.127294e+00  1.136505e-01  7.542161e+00
    70  -8.523348e-01  -8.630646e-01  3.627402e-02  2.246298e+01  1.262317e-01  2.835540e+00  1.252992e-01  7.920676e+00
    71  -8.300300e-01  -8.410392e-01  3.939419e-02  2.026199e+01  1.261282e-01  2.555610e+00  1.389670e-01  8.343205e+00
    72  -8.071105e-01  -8.184191e-01  4.275447e-02  1.816407e+01  1.260098e-01  2.288851e+00  1.550903e-01  8.815996e+00
    73  -7.835337e-01  -7.951622e-01  4.636989e-02  1.617875e+01  1.258738e-01  2.036481e+00  1.742157e-01  9.346305e+00
    74  -7.592559e-01  -7.712252e-01  5.025604e-02  1.431428e+01  1.257172e-01  1.799551e+00  1.970304e-01  9.942557e+00
    75  -7.342332e-01  -7.465643e-01  5.442903e-02  1.257736e+01  1.255364e-01  1.578916e+00  2.244015e-01  1.061453e+01
    76  -7.084225e-01  -7.211361e-01  5.890545e-02  1.097296e+01  1.253270e-01  1.375208e+00  2.574269e-01  1.137355e+01
    77  -6.817826e-01  -6.948983e-01  6.370238e-02  9.504110e+00  1.250843e-01  1.188815e+00  2.975001e-01  1.223272e+01
    78  -6.542761e-01  -6.678116e-01  6.883734e-02  8.171833e+00  1.248023e-01  1.019864e+00  3.463930e-01  1.320715e+01
    79  -6.258707e-01  -6.398412e-01  7.432819e-02  6.975058e+00  1.244746e-01  8.682172e-01  4.063609e-01  1.431416e+01
    80  -5.965422e-01  -6.109589e-01  8.019316e-02  5.910672e+00  1.240935e-01  7.334758e-01  4.802736e-01  1.557354e+01
    81  -5.662762e-01  -5.811456e-01  8.645076e-02  4.973636e+00  1.236508e-01  6.149940e-01  5.717782e-01  1.700767e+01
    82  -5.350713e-01  -5.503936e-01  9.311970e-02  4.157185e+00  1.231375e-01  5.119052e-01  6.854970e-01  1.864170e+01
    83  -5.029414e-01  -5.187093e-01  1.002189e-01  3.453104e+00  1.225440e-01  4.231570e-01  8.272645e-01  2.050356e+01
    84  -4.699179e-01  -4.861158e-01  1.077672e-01  2.852067e+00  1.218607e-01  3.475548e-01  1.004404e+00  2.262395e+01
    85  -4.360513e-01  -4.526546e-01  1.157837e-01  2.344016e+00  1.210783e-01  2.838094e-01  1.226045e+00  2.503611e+01
    86  -4.014118e-01  -4.183863e-01  1.242872e-01  1.918549e+00  1.201884e-01  2.305874e-01  1.503473e+00  2.777553e+01
    87  -3.660889e-01  -3.833914e-01  1.332966e-01  1.565300e+00  1.191844e-01  1.865594e-01  1.850515e+00  3.087960e+01
    88  -3.301891e-01  -3.477682e-01  1.428304e-01  1.274267e+00  1.180620e-01  1.504425e-01  2.283939e+00  3.438704e+01
    89  -2.938325e-01  -3.116304e-01  1.529067e-01  1.036088e+00  1.168198e-01  1.210356e-01  2.823873e+00  3.833748e+01
    90  -2.571487e-01  -2.751034e-01  1.635435e-01  8.422335e-01  1.154597e-01  9.724405e-02  3.494236e+00  4.277092e+01
    91  -2.202716e-01  -2.383189e-01  1.747582e-01  6.851226e-01  1.139873e-01  7.809529e-02  4.323181e+00  4.772739e+01
    92  -1.833338e-01  -2.014101e-01  1.865674e-01  5.581671e-01  1.124115e-01  6.274437e-02  5.343558e+00  5.324671e+01
    93  -1.464620e-01  -1.645067e-01  1.989873e-01  4.557538e-01  1.107438e-01  5.047191e-02  6.593408e+00  5.936839e+01
    94  -1.097730e-01  -1.277302e-01  2.120334e-01  3.731816e-01  1.089983e-01  4.067616e-02  8.116521e+00  6.613178e+01
    95  -7.337055e-02  -9.119048e-02  2.257203e-01  3.065708e-01  1.071900e-01  3.286133e-02  9.963043e+00  7.357624e+01
    96  -3.734382e-02  -5.498372e-02  2.400618e-01  2.527575e-01  1.053345e-01  2.662409e-02  1.219019e+01  8.174154e+01
    97  -1.766696e-03  -1.919105e-02  2.550706e-01  2.091862e-01  1.034469e-01  2.163966e-02  1.486306e+01  9.066818e+01
    98  3.330189e-02  1.612147e-02  2.707586e-01  1.738075e-01  1.015413e-01  1.764864e-02  1.805552e+01  1.003979e+02
    99  6.781687e-02  5.090217e-02  2.871364e-01  1.449867e-01  9.962997e-02  1.444502e-02  2.185128e+01  1.109740e+02
   100  1.017456e-01  8.511249e-02  3.042139e-01  1.214232e-01  9.772366e-02  1.186592e-02  2.634501e+01  1.224417e+02
   101  1.350663e-01  1.187254e-01  3.219994e-01  1.020847e-01  9.583095e-02  9.782869e-03  3.164366e+01  1.348488e+02
   102  1.677660e-01  1.517238e-01  3.405002e-01  8.615119e-02  9.395851e-02  8.094637e-03  3.786785e+01  1.482455e+02
   103  1.998392e-01  1.840986e-01  3.597226e-01  7.297134e-02  9.211118e-02  6.721476e-03  4.515351e+01  1.626851e+02
   104  2.312863e-01  2.158473e-01  3.796713e-01  6.202636e-02  9.029220e-02  5.600497e-03  5.365356e+01  1.782243e+02
   105  2.621123e-01  2.469727e-01  4.003500e-01  5.290219e-02  8.850341e-02  4.682024e-03  6.353988e+01  1.949231e+02
   106  2.923254e-01  2.774815e-01  4.217611e-01  4.526722e-02  8.674546e-02  3.926726e-03  7.500545e+01  2.128457e+02
   107  3.219367e-01  3.073834e-01  4.439059e-01  3.885503e-02  8.501809e-02  3.303380e-03  8.826674e+01  2.320603e+02
   108  3.509590e-01  3.366903e-01  4.667842e-01  3.345073e-02  8.332029e-02  2.787125e-03  1.035664e+02  2.526399e+02
   109  3.794064e-01  3.654156e-01  4.903948e-01  2.888036e-02  8.165053e-02  2.358097e-03  1.211764e+02  2.746625e+02
   110  4.072938e-01  3.935739e-01  5.147353e-01  2.500252e-02  8.000686e-02  2.000373e-03  1.414010e+02  2.982117e+02
   111  4.346369e-01  4.211805e-01  5.398022e-01  2.170185e-02  7.838710e-02  1.701145e-03  1.645815e+02  3.233773e+02
   112  4.614513e-01  4.482510e-01  5.655908e-01  1.888386e-02  7.678892e-02  1.450071e-03  1.910997e+02  3.502559e+02
   113  4.877531e-01  4.748012e-01  5.920954e-01  1.647087e-02  7.520995e-02  1.238773e-03  2.213838e+02  3.789521e+02
   114  5.135583e-01  5.008473e-01  6.193092e-01  1.439878e-02  7.364786e-02  1.060439e-03  2.559142e+02  4.095786e+02
   115  5.388829e-01  5.264052e-01  6.472248e-01  1.261451e-02  7.210043e-02  9.095118e-04  2.952301e+02  4.422583e+02
   116  5.637431e-01  5.514909e-01  6.758333e-01  1.107397e-02  7.056565e-02  7.814418e-04  3.399382e+02  4.771246e+02
   117  5.881549e-01  5.761205e-01  7.051256e-01  9.740382e-03  6.904171e-02  6.724927e-04  3.907223e+02  5.143235e+02
   118  6.121344e-01  6.003101e-01  7.350913e-01  8.582999e-03  6.752719e-02  5.795858e-04  4.483546e+02  5.540147e+02
   119  6.356978e-01  6.240759e-01  7.657196e-01  7.576019e-03  6.602100e-02  5.001763e-04  5.137099e+02  5.963738e+02
   120  6.588617e-01  6.474342e-01  7.969989e-01  6.697732e-03  6.452255e-02  4.321548e-04  5.877822e+02  6.415943e+02
   121  6.816429e-01  6.704017e-01  8.289172e-01  5.929820e-03  6.303178e-02  3.737671e-04  6.717052e+02  6.898896e+02
   122  7.040588e-01  6.929955e-01  8.614616e-01  5.256779e-03  6.154923e-02  3.235507e-04  7.667768e+02  7.414963e+02
   123  7.261273e-01  7.152332e-01  8.946192e-01  4.665462e-03  6.007610e-02  2.802828e-04  8.744892e+02  7.966764e+02
   124  7.478672e-01  7.371332e-01  9.283763e-01  4.144692e-03  5.861431e-02  2.429382e-04  9.965657e+02  8.557211e+02
   125  7.692983e-01  7.587149e-01  9.627191e-01  3.684948e-03  5.716646e-02  2.106555e-04  1.135005e+03  9.189540e+02
   126  7.904413e-01  7.799985e-01  9.976334e-01  3.278114e-03  5.573588e-02  1.827086e-04  1.292137e+03  9.867353e+02
   127  8.113185e-01  8.010054e-01  1.033105e+00  2.917261e-03  5.432645e-02  1.584845e-04  1.470683e+03  1.059465e+03
   128  8.319531e-01  8.217584e-01  1.069119e+00  2.596475e-03  5.294253e-02  1.374640e-04  1.673838e+03  1.137590e+03
   129  8.523698e-01  8.422814e-01  1.105661e+00  2.310712e-03  5.158865e-02  1.192065e-04  1.905360e+03  1.221603e+03
   130  8.725942e-01  8.625997e-01  1.142716e+00  2.055674e-03  5.026926e-02  1.033372e-04  2.169674e+03  1.312054e+03
   131  8.926531e-01  8.827394e-01  1.180269e+00  1.827706e-03  4.898834e-02  8.953631e-05  2.471993e+03  1.409550e+03
   132  9.125734e-01  9.027275e-01  1.218305e+00  1.623704e-03  4.774904e-02  7.753030e-05  2.818453e+03  1.514762e+03
   133  9.323823e-01  9.225908e-01  1.256811e+00  1.441030e-03  4.655326e-02  6.708462e-05  3.216267e+03  1.628428e+03
   134  9.521060e-01  9.423561e-01  1.295770e+00  1.277436e-03  4.540145e-02  5.799742e-05  3.673890e+03  1.751362e+03
   135  9.717695e-01  9.620491e-01  1.335169e+00  1.130995e-03  4.429246e-02  5.009454e-05  4.201211e+03  1.884451e+03
   136  9.913956e-01  9.816934e-01  1.374993e+00  1.000035e-03  4.322364e-02  4.322514e-05  4.809769e+03  2.028672e+03
   137  1.011005e+00  1.001311e+00  1.415228e+00  8.830812e-04  4.219115e-02  3.725822e-05  5.513008e+03  2.185089e+03
   138  1.030614e+00  1.020920e+00  1.455860e+00  7.788111e-04  4.119047e-02  3.207959e-05  6.326587e+03  2.354863e+03
   139  1.050237e+00  1.040536e+00  1.496874e+00  6.860187e-04  4.021687e-02  2.758952e-05  7.268753e+03  2.539265e+03
   140  1.069887e+00  1.060173e+00  1.538259e+00  6.035929e-04  3.926597e-02  2.370066e-05  8.360797e+03  2.739680e+03
   141  1.089572e+00  1.079841e+00  1.579999e+00  5.305050e-04  3.833407e-02  2.033641e-05  9.627601e+03  2.957624e+03
   142  1.109299e+00  1.099547e+00  1.622083e+00  4.658030e-04  3.741823e-02  1.742953e-05  1.109829e+04  3.194754e+03
   143  1.129073e+00  1.119298e+00  1.664498e+00  4.086104e-04  3.651635e-02  1.492096e-05  1.280699e+04  3.452882e+03
   144  1.148898e+00  1.139098e+00  1.707230e+00  3.581242e-04  3.562697e-02  1.275888e-05  1.479370e+04  3.733996e+03
   145  1.168777e+00  1.158951e+00  1.750269e+00  3.136138e-04  3.474914e-02  1.089781e-05  1.710538e+04  4.040272e+03
   146  1.188712e+00  1.178858e+00  1.793602e+00  2.744173e-04  3.388230e-02  9.297889e-06  1.979712e+04  4.374093e+03
   147  1.208704e+00  1.198823e+00  1.837217e+00  2.399378e-04  3.302616e-02  7.924222e-06  2.293361e+04  4.738074e+03
   148  1.228754e+00  1.218844e+00  1.881104e+00  2.096387e-04  3.218061e-02  6.746300e-06  2.659080e+04  5.135082e+03
   149  1.248862e+00  1.238924e+00  1.925252e+00  1.830391e-04  3.134567e-02  5.737483e-06  3.085797e+04  5.568259e+03
   150  1.269029e+00  1.259062e+00  1.969650e+00  1.597089e-04  3.052148e-02  4.874553e-06  3.584000e+04  6.041055e+03
   151  1.289253e+00  1.279259e+00  2.014288e+00  1.392644e-04  2.970822e-02  4.137297e-06  4.166023e+04  6.557251e+03
   152  1.309535e+00  1.299512e+00  2.059157e+00  1.213636e-04  2.890614e-02  3.508154e-06  4.846368e+04  7.120998e+03
   153  1.329872e+00  1.319823e+00  2.104246e+00  1.057028e-04  2.811550e-02  2.971886e-06  5.642100e+04  7.736849e+03
   154  1.350265e+00  1.340188e+00  2.149547e+00  9.201206e-05  2.733658e-02  2.515295e-06  6.573296e+04  8.409801e+03
   155  1.370712e+00  1.360609e+00  2.195050e+00  8.005245e-05  2.656966e-02  2.126966e-06  7.663592e+04  9.145340e+03
   156  1.391212e+00  1.381083e+00  2.240748e+00  6.961221e-05  2.581510e-02  1.797046e-06  8.940827e+04  9.949484e+03
   157  1.411763e+00  1.401609e+00  2.286631e+00  6.050353e-05  2.507353e-02  1.517037e-06  1.043786e+05  1.082884e+04
   158  1.432365e+00  1.422186e+00  2.332692e+00  5.255947e-05  2.434626e-02  1.279626e-06  1.219363e+05  1.179067e+04
   159  1.453018e+00  1.442814e+00  2.378923e+00  4.563328e-05  2.363476e-02  1.078532e-06  1.425420e+05  1.284292e+04
   160  1.473718e+00  1.463492e+00  2.425317e+00  3.960964e-05  2.293290e-02  9.083639e-07  1.667131e+05  1.399427e+04
   161  1.494458e+00  1.484212e+00  2.471867e+00  3.437688e-05  2.223872e-02  7.644976e-07  1.950647e+05  1.525429e+04
   162  1.515239e+00  1.504973e+00  2.518566e+00  2.981989e-05  2.156169e-02  6.429673e-07  2.283771e+05  1.663358e+04
   163  1.536061e+00  1.525775e+00  2.565407e+00  2.585577e-05  2.090019e-02  5.403905e-07  2.675269e+05  1.814372e+04
   164  1.556923e+00  1.546617e+00  2.612384e+00  2.241062e-05  2.025300e-02  4.538822e-07  3.135462e+05  1.979742e+04
   165  1.577824e+00  1.567500e+00  2.659491e+00  1.941813e-05  1.961996e-02  3.809829e-07  3.676576e+05  2.160864e+04
   166  1.598762e+00  1.588419e+00  2.706721e+00  1.681997e-05  1.900113e-02  3.195985e-07  4.313054e+05  2.359271e+04
   167  1.619735e+00  1.609375e+00  2.754071e+00  1.456513e-05  1.839657e-02  2.679483e-07  5.061944e+05  2.576645e+04
   168  1.640742e+00  1.630365e+00  2.801534e+00  1.260900e-05  1.780628e-02  2.245194e-07  5.943369e+05  2.814837e+04
   169  1.661781e+00  1.651389e+00  2.849105e+00  1.091266e-05  1.723028e-02  1.880282e-07  6.981088e+05  3.075875e+04
   170  1.682851e+00  1.672444e+00  2.896779e+00  9.442146e-06  1.666851e-02  1.573865e-07  8.203154e+05  3.361990e+04
   171  1.703950e+00  1.693529e+00  2.944551e+00  8.167829e-06  1.612093e-02  1.316730e-07  9.642693e+05  3.675630e+04
   172  1.725078e+00  1.714642e+00  2.992418e+00  7.063901e-06  1.558744e-02  1.101081e-07  1.133882e+06  4.019485e+04
   173  1.746231e+00  1.735783e+00  3.040374e+00  6.107884e-06  1.506794e-02  9.203322e-08  1.333774e+06  4.396508e+04
   174  1.767410e+00  1.756950e+00  3.088416e+00  5.280211e-06  1.456228e-02  7.689194e-08  1.569401e+06  4.809941e+04
   175  1.788613e+00  1.778141e+00  3.136540e+00  4.563862e-06  1.407032e-02  6.421500e-08  1.847207e+06  5.263346e+04
   176  1.809837e+00  1.799355e+00  3.184741e+00  3.944036e-06  1.359186e-02  5.360679e-08  2.174802e+06  5.760634e+04
   177  1.831082e+00  1.820590e+00  3.233016e+00  3.407868e-06  1.312672e-02  4.473411e-08  2.561175e+06  6.306098e+04
   178  1.852347e+00  1.841845e+00  3.281363e+00  2.944183e-06  1.267466e-02  3.731652e-08  3.016942e+06  6.904458e+04
   179  1.873628e+00  1.863118e+00  3.329777e+00  2.543278e-06  1.223546e-02  3.111818e-08  3.554643e+06  7.560892e+04
   180  1.894926e+00  1.884408e+00  3.378255e+00  2.196728e-06  1.180888e-02  2.594089e-08  4.189087e+06  8.281094e+04
   181  1.916238e+00  1.905713e+00  3.426795e+00  1.897225e-06  1.139464e-02  2.161820e-08  4.937770e+06  9.071318e+04
   182  1.937563e+00  1.927031e+00  3.475393e+00  1.638428e-06  1.099250e-02  1.801042e-08  5.821358e+06  9.938439e+04
   183  1.958899e+00  1.948362e+00  3.524047e+00  1.414843e-06  1.060217e-02  1.500041e-08  6.864268e+06  1.089002e+05
   184  1.980244e+00  1.969702e+00  3.572754e+00  1.221707e-06  1.022338e-02  1.248997e-08  8.095354e+06  1.193437e+05
   185  2.001597e+00  1.991052e+00  3.621512e+00  1.054891e-06  9.855856e-03  1.039685e-08  9.548722e+06  1.308065e+05
   186  2.022957e+00  2.012408e+00  3.670318e+00  9.108235e-07  9.499321e-03  8.652204e-09  1.126470e+07  1.433893e+05
   187  2.044322e+00  2.033771e+00  3.719169e+00  7.864104e-07  9.153504e-03  7.198411e-09  1.329098e+07  1.572034e+05
   188  2.065691e+00  2.055138e+00  3.768065e+00  6.789751e-07  8.818141e-03  5.987298e-09  1.568403e+07  1.723712e+05
   189  2.087064e+00  2.076509e+00  3.817003e+00  5.862023e-07  8.492974e-03  4.978601e-09  1.851069e+07  1.890282e+05
   190  2.108438e+00  2.097882e+00  3.865980e+00  5.060901e-07  8.177756e-03  4.138682e-09  2.185018e+07  2.073238e+05
   191  2.129815e+00  2.119258e+00  3.914995e+00  4.369083e-07  7.872249e-03  3.439451e-09  2.579647e+07  2.274236e+05
   192  2.151195e+00  2.140637e+00  3.964046e+00  3.771623e-07  7.576225e-03  2.857466e-09  3.046108e+07  2.495109e+05
   193  2.172577e+00  2.162018e+00  4.013132e+00  3.255609e-07  7.289468e-03  2.373166e-09  3.597658e+07  2.737891e+05
   194  2.193963e+00  2.183402e+00  4.062250e+00  2.809898e-07  7.011774e-03  1.970237e-09  4.250064e+07  3.004837e+05
   195  2.215355e+00  2.204791e+00  4.111399e+00  2.424870e-07  6.742946e-03  1.635077e-09  5.022114e+07  3.298459e+05
   196  2.236754e+00  2.226186e+00  4.160578e+00  2.092228e-07  6.482802e-03  1.356350e-09  5.936216e+07  3.621548e+05
   197  2.258164e+00  2.247591e+00  4.209786e+00  1.804811e-07  6.231164e-03  1.124607e-09  7.019135e+07  3.977221e+05
   198  2.279587e+00  2.269008e+00  4.259020e+00  1.556447e-07  5.987864e-03  9.319793e-10  8.302897e+07  4.368949e+05
   199  2.301030e+00  2.290441e+00  4.308280e+00  1.341766e-07  5.752935e-03  7.719091e-10  9.826041e+07  4.800617e+05
