     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    24  -1.452616e+00  -1.460036e+00  5.218790e-04  3.373219e+01  1.150228e-01  3.879969e+00  8.741049e-02  6.771206e+00
    25  -1.437683e+00  -1.445085e+00  5.752413e-04  3.358345e+01  1.150215e-01  3.862820e+00  8.779809e-02  6.786220e+00
    26  -1.422782e+00  -1.430168e+00  6.339917e-04  3.342613e+01  1.150202e-01  3.844681e+00  8.821181e-02  6.802209e+00
    27  -1.407908e+00  -1.415281e+00  6.986635e-04  3.325974e+01  1.150188e-01  3.825496e+00  8.865367e-02  6.819245e+00
    28  -1.393056e+00  -1.400419e+00  7.698414e-04  3.308374e+01  1.150173e-01  3.805203e+00  8.912587e-02  6.837404e+00
    29  -1.378223e+00  -1.385576e+00  8.481657e-04  3.289761e+01  1.150157e-01  3.783743e+00  8.963076e-02  6.856767e+00
    30  -1.363403e+00  -1.370750e+00  9.343377e-04  3.270078e+01  1.150140e-01  3.761049e+00  9.017091e-02  6.877422e+00
    31  -1.348593e+00  -1.355935e+00  1.029125e-03  3.249269e+01  1.150122e-01  3.737057e+00  9.074910e-02  6.899463e+00
    32  -1.333789e+00  -1.341128e+00  1.133367e-03  3.227274e+01  1.150103e-01  3.711697e+00  9.136835e-02  6.922993e+00
    33  -1.318988e+00  -1.326325e+00  1.247982e-03  3.204034e+01  1.150082e-01  3.684902e+00  9.203193e-02  6.948118e+00
    34  -1.304185e+00  -1.311523e+00  1.373975e-03  3.179485e+01  1.150060e-01  3.656597e+00  9.274341e-02  6.974958e+00
    35  -1.289377e+00  -1.296718e+00  1.512441e-03  3.153564e+01  1.150036e-01  3.626712e+00  9.350668e-02  7.003637e+00
    36  -1.274562e+00  -1.281906e+00  1.664578e-03  3.126207e+01  1.150010e-01  3.595171e+00  9.432598e-02  7.034292e+00
    37  -1.259735e+00  -1.267085e+00  1.831692e-03  3.097350e+01  1.149983e-01  3.561900e+00  9.520594e-02  7.067069e+00
    38  -1.244892e+00  -1.252250e+00  2.015208e-03  3.066925e+01  1.149954e-01  3.526822e+00  9.615163e-02  7.102126e+00
    39  -1.230031e+00  -1.237398e+00  2.216679e-03  3.034868e+01  1.149922e-01  3.489862e+00  9.716859e-02  7.139635e+00
    40  -1.215148e+00  -1.222526e+00  2.437797e-03  3.001113e+01  1.149888e-01  3.450945e+00  9.826294e-02  7.179780e+00
    41  -1.200238e+00  -1.207629e+00  2.680402e-03  2.965596e+01  1.149852e-01  3.409996e+00  9.944136e-02  7.222760e+00
    42  -1.185299e+00  -1.192704e+00  2.946497e-03  2.928252e+01  1.149813e-01  3.366942e+00  1.007112e-01  7.268794e+00
    43  -1.170326e+00  -1.177748e+00  3.238258e-03  2.889021e+01  1.149771e-01  3.321712e+00  1.020807e-01  7.318114e+00
    44  -1.155315e+00  -1.162756e+00  3.558048e-03  2.847843e+01  1.149726e-01  3.274238e+00  1.035588e-01  7.370977e+00
    45  -1.140263e+00  -1.147724e+00  3.908434e-03  2.804662e+01  1.149677e-01  3.224455e+00  1.051554e-01  7.427659e+00
    46  -1.125163e+00  -1.132647e+00  4.292194e-03  2.759428e+01  1.149624e-01  3.172306e+00  1.068816e-01  7.488462e+00
    47  -1.110012e+00  -1.117521e+00  4.712343e-03  2.712094e+01  1.149568e-01  3.117736e+00  1.087497e-01  7.553714e+00
    48  -1.094804e+00  -1.102341e+00  5.172139e-03  2.662619e+01  1.149507e-01  3.060698e+00  1.107733e-01  7.623772e+00
    49  -1.079534e+00  -1.087102e+00  5.675107e-03  2.610970e+01  1.149441e-01  3.001154e+00  1.129679e-01  7.699029e+00
    50  -1.064197e+00  -1.071798e+00  6.225056e-03  2.557121e+01  1.149369e-01  2.939076e+00  1.153503e-01  7.779913e+00
    51  -1.048786e+00  -1.056423e+00  6.826093e-03  2.501058e+01  1.149292e-01  2.874446e+00  1.179400e-01  7.866891e+00
    52  -1.033295e+00  -1.040971e+00  7.482645e-03  2.442774e+01  1.149208e-01  2.807257e+00  1.207584e-01  7.960477e+00
    53  -1.017717e+00  -1.025436e+00  8.199479e-03  2.382278e+01  1.149118e-01  2.737517e+00  1.238298e-01  8.061237e+00
    54  -1.002044e+00  -1.009810e+00  8.981720e-03  2.319589e+01  1.149019e-01  2.665252e+00  1.271819e-01  8.169793e+00
    55  -9.862690e-01  -9.940848e-01  9.834873e-03  2.254742e+01  1.148912e-01  2.590500e+00  1.308458e-01  8.286829e+00
    56  -9.703832e-01  -9.782534e-01  1.076484e-02  2.187788e+01  1.148796e-01  2.513321e+00  1.348570e-01  8.413102e+00
    57  -9.543776e-01  -9.623067e-01  1.177795e-02  2.118797e+01  1.148669e-01  2.433795e+00  1.392558e-01  8.549449e+00
    58  -9.382425e-01  -9.462352e-01  1.288096e-02  2.047854e+01  1.148530e-01  2.352023e+00  1.440886e-01  8.696799e+00
    59  -9.219675e-01  -9.300288e-01  1.408111e-02  1.975068e+01  1.148379e-01  2.268127e+00  1.494085e-01  8.856181e+00
    60  -9.055415e-01  -9.136769e-01  1.538608e-02  1.900567e+01  1.148214e-01  2.182257e+00  1.552764e-01  9.028742e+00
    61  -8.889524e-01  -8.971677e-01  1.680409e-02  1.824500e+01  1.148032e-01  2.094585e+00  1.617629e-01  9.215760e+00
    62  -8.721874e-01  -8.804890e-01  1.834386e-02  1.747041e+01  1.147833e-01  2.005312e+00  1.689497e-01  9.418662e+00
    63  -8.552327e-01  -8.636273e-01  2.001463e-02  1.668385e+01  1.147614e-01  1.914662e+00  1.769318e-01  9.639046e+00
    64  -8.380736e-01  -8.465684e-01  2.182623e-02  1.588750e+01  1.147373e-01  1.822889e+00  1.858198e-01  9.878705e+00
    65  -8.206942e-01  -8.292970e-01  2.378900e-02  1.508379e+01  1.147107e-01  1.730271e+00  1.957437e-01  1.013965e+01
    66  -8.030775e-01  -8.117965e-01  2.591390e-02  1.427533e+01  1.146812e-01  1.637112e+00  2.068558e-01  1.042416e+01
    67  -7.852052e-01  -7.940494e-01  2.821244e-02  1.346498e+01  1.146485e-01  1.543739e+00  2.193362e-01  1.073478e+01
    68  -7.670580e-01  -7.760368e-01  3.069673e-02  1.265575e+01  1.146122e-01  1.450503e+00  2.333978e-01  1.107442e+01
    69  -7.486149e-01  -7.577386e-01  3.337950e-02  1.185083e+01  1.145718e-01  1.357770e+00  2.492943e-01  1.144635e+01
    70  -7.298538e-01  -7.391331e-01  3.627402e-02  1.105355e+01  1.145266e-01  1.265926e+00  2.673282e-01  1.185430e+01
    71  -7.107510e-01  -7.201974e-01  3.939419e-02  1.026734e+01  1.144761e-01  1.175364e+00  2.878623e-01  1.230251e+01
    72  -6.912814e-01  -7.009071e-01  4.275447e-02  9.495652e+00  1.144194e-01  1.086486e+00  3.113332e-01  1.279582e+01
    73  -6.714185e-01  -6.812364e-01  4.636989e-02  8.741975e+00  1.143556e-01  9.996937e-01  3.382686e-01  1.333972e+01
    74  -6.511342e-01  -6.611580e-01  5.025604e-02  8.009734e+00  1.142836e-01  9.153816e-01  3.693090e-01  1.394052e+01
    75  -6.303992e-01  -6.406430e-01  5.442903e-02  7.302243e+00  1.142023e-01  8.339329e-01  4.052344e-01  1.460544e+01
    76  -6.091830e-01  -6.196616e-01  5.890545e-02  6.622646e+00  1.141101e-01  7.557104e-01  4.469990e-01  1.534272e+01
    77  -5.874539e-01  -5.981826e-01  6.370238e-02  5.973845e+00  1.140052e-01  6.810495e-01  4.957739e-01  1.616184e+01
    78  -5.651796e-01  -5.761740e-01  6.883734e-02  5.358444e+00  1.138858e-01  6.102504e-01  5.530019e-01  1.707364e+01
    79  -5.423275e-01  -5.536033e-01  7.432819e-02  4.778678e+00  1.137493e-01  5.435715e-01  6.204657e-01  1.809055e+01
    80  -5.188652e-01  -5.304379e-01  8.019316e-02  4.236364e+00  1.135932e-01  4.812222e-01  7.003749e-01  1.922681e+01
    81  -4.947612e-01  -5.066460e-01  8.645076e-02  3.732847e+00  1.134142e-01  4.233578e-01  7.954743e-01  2.049870e+01
    82  -4.699857e-01  -4.821968e-01  9.311970e-02  3.268965e+00  1.132086e-01  3.700750e-01  9.091803e-01  2.192478e+01
    83  -4.445121e-01  -4.570621e-01  1.002189e-01  2.845024e+00  1.129723e-01  3.214088e-01  1.045751e+00  2.352617e+01
    84  -4.183174e-01  -4.312173e-01  1.077672e-01  2.460790e+00  1.127004e-01  2.773320e-01  1.210494e+00  2.532679e+01
    85  -3.913845e-01  -4.046422e-01  1.157837e-01  2.115499e+00  1.123876e-01  2.377559e-01  1.410029e+00  2.735360e+01
    86  -3.637034e-01  -3.773235e-01  1.242872e-01  1.807887e+00  1.120281e-01  2.025340e-01  1.652591e+00  2.963679e+01
    87  -3.352726e-01  -3.492554e-01  1.332966e-01  1.536233e+00  1.116152e-01  1.714670e-01  1.948413e+00  3.220994e+01
    88  -3.061013e-01  -3.204421e-01  1.428304e-01  1.298429e+00  1.111423e-01  1.443104e-01  2.310160e+00  3.511004e+01
    89  -2.762102e-01  -2.908986e-01  1.529067e-01  1.092051e+00  1.106023e-01  1.207833e-01  2.753437e+00  3.837750e+01
    90  -2.456333e-01  -2.606527e-01  1.635435e-01  9.144502e-01  1.099881e-01  1.005787e-01  3.297365e+00  4.205593e+01
    91  -2.144179e-01  -2.297452e-01  1.747582e-01  7.628450e-01  1.092932e-01  8.337378e-02  3.965218e+00  4.619185e+01
    92  -1.826253e-01  -1.982307e-01  1.865674e-01  6.344099e-01  1.085117e-01  6.884089e-02  4.785109e+00  5.083431e+01
    93  -1.503290e-01  -1.661770e-01  1.989873e-01  5.263606e-01  1.076388e-01  5.665684e-02  5.790714e+00  5.603430e+01
    94  -1.176143e-01  -1.336637e-01  2.120334e-01  4.360269e-01  1.066714e-01  4.651162e-02  7.022029e+00  6.184426e+01
    95  -8.457489e-02  -1.007805e-01  2.257203e-01  3.609102e-01  1.056083e-01  3.811512e-02  8.526127e+00  6.831743e+01
    96  -5.131058e-02  -6.762433e-02  2.400618e-01  2.987253e-01  1.044503e-01  3.120195e-02  1.035793e+01  7.550736e+01
    97  -1.792365e-02  -3.429636e-02  2.550706e-01  2.474248e-01  1.032005e-01  2.553438e-02  1.258102e+01  8.346752e+01
    98  1.548437e-02  -8.984815e-04  2.707586e-01  2.052088e-01  1.018643e-01  2.090344e-02  1.526839e+01  9.225104e+01
    99  4.881592e-02  3.246984e-02  2.871364e-01  1.705207e-01  1.004487e-01  1.712858e-02  1.850337e+01  1.019106e+02
   100  8.198009e-02  6.571449e-02  3.042139e-01  1.420348e-01  9.896237e-02  1.405610e-02  2.238053e+01  1.124988e+02
   101  1.148947e-01  9.874912e-02  3.219994e-01  1.186355e-01  9.741510e-02  1.155689e-02  2.700674e+01  1.240680e+02
   102  1.474875e-01  1.314968e-01  3.405002e-01  9.939478e-02  9.581709e-02  9.523718e-03  3.250236e+01  1.366712e+02
   103  1.796973e-01  1.638910e-01  3.597226e-01  8.354680e-02  9.417860e-02  7.868321e-03  3.900265e+01  1.503624e+02
   104  2.114736e-01  1.958760e-01  3.796713e-01  7.046427e-02  9.250951e-02  6.518615e-03  4.665926e+01  1.651971e+02
   105  2.427761e-01  2.274068e-01  4.003500e-01  5.963594e-02  9.081892e-02  5.416071e-03  5.564214e+01  1.812333e+02
   106  2.735745e-01  2.584483e-01  4.217611e-01  5.064665e-02  8.911494e-02  4.513373e-03  6.614150e+01  1.985316e+02
   107  3.038471e-01  2.889745e-01  4.439059e-01  4.316006e-02  8.740452e-02  3.772384e-03  7.837022e+01  2.171562e+02
   108  3.335797e-01  3.189678e-01  4.667842e-01  3.690394e-02  8.569343e-02  3.162425e-03  9.256642e+01  2.371756e+02
   109  3.627645e-01  3.484172e-01  4.903948e-01  3.165798e-02  8.398623e-02  2.658835e-03  1.089965e+02  2.586631e+02
   110  3.913993e-01  3.773178e-01  5.147353e-01  2.724372e-02  8.228636e-02  2.241787e-03  1.279586e+02  2.816975e+02
   111  4.194863e-01  4.056698e-01  5.398022e-01  2.351637e-02  8.059626e-02  1.895332e-03  1.497864e+02  3.063639e+02
   112  4.470312e-01  4.334771e-01  5.655908e-01  2.035820e-02  7.891749e-02  1.606618e-03  1.748533e+02  3.327544e+02
   113  4.740426e-01  4.607469e-01  5.920954e-01  1.767327e-02  7.725089e-02  1.365276e-03  2.035783e+02  3.609691e+02
   114  5.005315e-01  4.874890e-01  6.193092e-01  1.538311e-02  7.559674e-02  1.162913e-03  2.364309e+02  3.911168e+02
   115  5.265105e-01  5.137152e-01  6.472248e-01  1.342341e-02  7.395490e-02  9.927269e-04  2.739389e+02  4.233166e+02
   116  5.519935e-01  5.394388e-01  6.758333e-01  1.174122e-02  7.232495e-02  8.491834e-04  3.166960e+02  4.576984e+02
   117  5.769956e-01  5.646744e-01  7.051256e-01  1.029286e-02  7.070637e-02  7.277706e-04  3.653716e+02  4.944051e+02
   118  6.015329e-01  5.894375e-01  7.350913e-01  9.042106e-03  6.909865e-02  6.247974e-04  4.207224e+02  5.335935e+02
   119  6.256221e-01  6.137445e-01  7.657196e-01  7.958878e-03  6.750144e-02  5.372358e-04  4.836059e+02  5.754369e+02
   120  6.492806e-01  6.376124e-01  7.969989e-01  7.018072e-03  6.591467e-02  4.625940e-04  5.549976e+02  6.201263e+02
   121  6.725265e-01  6.610591e-01  8.289172e-01  6.198685e-03  6.433868e-02  3.988152e-04  6.360106e+02  6.678736e+02
   122  6.953787e-01  6.841029e-01  8.614616e-01  5.483083e-03  6.277432e-02  3.441968e-04  7.279209e+02  7.189137e+02
   123  7.178569e-01  7.067632e-01  8.946192e-01  4.856422e-03  6.122305e-02  2.973250e-04  8.321969e+02  7.735074e+02
   124  7.399816e-01  7.290601e-01  9.283763e-01  4.306173e-03  5.968697e-02  2.570224e-04  9.505365e+02  8.319451e+02
   125  7.617745e-01  7.510147e-01  9.627191e-01  3.821732e-03  5.816890e-02  2.223060e-04  1.084912e+03  8.945500e+02
   126  7.832584e-01  7.726493e-01  9.976334e-01  3.394117e-03  5.667229e-02  1.923524e-04  1.237622e+03  9.616818e+02
   127  8.044573e-01  7.939872e-01  1.033105e+00  3.015702e-03  5.520118e-02  1.664703e-04  1.411359e+03  1.033741e+03
   128  8.253965e-01  8.150531e-01  1.069119e+00  2.680016e-03  5.375998e-02  1.440776e-04  1.609285e+03  1.111174e+03
   129  8.461023e-01  8.358728e-01  1.105661e+00  2.381569e-03  5.235324e-02  1.246829e-04  1.835122e+03  1.194474e+03
   130  8.666024e-01  8.564733e-01  1.142716e+00  2.115706e-03  5.098531e-02  1.078699e-04  2.093255e+03  1.284192e+03
   131  8.869248e-01  8.768824e-01  1.180269e+00  1.878483e-03  4.965999e-02  9.328543e-05  2.388853e+03  1.380935e+03
   132  9.070982e-01  8.971286e-01  1.218305e+00  1.666565e-03  4.838009e-02  8.062855e-05  2.728001e+03  1.485374e+03
   133  9.271506e-01  9.172401e-01  1.256811e+00  1.477127e-03  4.714708e-02  6.964221e-05  3.117847e+03  1.598247e+03
   134  9.471093e-01  9.372446e-01  1.295770e+00  1.307766e-03  4.596089e-02  6.010610e-05  3.566774e+03  1.720366e+03
   135  9.669998e-01  9.571684e-01  1.335169e+00  1.156425e-03  4.481983e-02  5.183075e-05  4.084582e+03  1.852620e+03
   136  9.868453e-01  9.770359e-01  1.374993e+00  1.021315e-03  4.372072e-02  4.465263e-05  4.682703e+03  1.995982e+03
   137  1.006666e+00  9.968688e-01  1.415228e+00  9.008614e-04  4.265931e-02  3.843012e-05  5.374463e+03  2.151514e+03
   138  1.026480e+00  1.016686e+00  1.455860e+00  7.936490e-04  4.163078e-02  3.304023e-05  6.175388e+03  2.320377e+03
   139  1.046300e+00  1.036503e+00  1.496874e+00  6.983897e-04  4.063029e-02  2.837578e-05  7.103579e+03  2.503838e+03
   140  1.066140e+00  1.056333e+00  1.538259e+00  6.138992e-04  3.965344e-02  2.434321e-05  8.180173e+03  2.703281e+03
   141  1.086006e+00  1.076187e+00  1.579999e+00  5.390850e-04  3.869656e-02  2.086073e-05  9.429890e+03  2.920219e+03
   142  1.105908e+00  1.096071e+00  1.622083e+00  4.729406e-04  3.775681e-02  1.785673e-05  1.088168e+04  3.156307e+03
   143  1.125849e+00  1.115993e+00  1.664498e+00  4.145433e-04  3.683214e-02  1.526852e-05  1.256946e+04  3.413357e+03
   144  1.145834e+00  1.135956e+00  1.707230e+00  3.630516e-04  3.592114e-02  1.304123e-05  1.453304e+04  3.693354e+03
   145  1.165866e+00  1.155965e+00  1.750269e+00  3.177025e-04  3.502287e-02  1.112685e-05  1.681913e+04  3.998471e+03
   146  1.185947e+00  1.176023e+00  1.793602e+00  2.778069e-04  3.413675e-02  9.483427e-06  1.948255e+04  4.331093e+03
   147  1.206079e+00  1.196130e+00  1.837217e+00  2.427454e-04  3.326247e-02  8.074309e-06  2.258769e+04  4.693831e+03
   148  1.226263e+00  1.216288e+00  1.881104e+00  2.119621e-04  3.239986e-02  6.867543e-06  2.621019e+04  5.089551e+03
   149  1.246498e+00  1.236498e+00  1.925252e+00  1.849602e-04  3.154893e-02  5.835295e-06  3.043894e+04  5.521394e+03
   150  1.266787e+00  1.256761e+00  1.969650e+00  1.612959e-04  3.070974e-02  4.953357e-06  3.537842e+04  5.992808e+03
   151  1.287127e+00  1.277076e+00  2.014288e+00  1.405743e-04  2.988245e-02  4.200706e-06  4.115151e+04  6.507572e+03
   152  1.307519e+00  1.297443e+00  2.059157e+00  1.224440e-04  2.906725e-02  3.559111e-06  4.790275e+04  7.069836e+03
   153  1.327962e+00  1.317861e+00  2.104246e+00  1.065931e-04  2.826436e-02  3.012787e-06  5.580219e+04  7.684152e+03
   154  1.348455e+00  1.338329e+00  2.149547e+00  9.274524e-05  2.747401e-02  2.548084e-06  6.505000e+04  8.355516e+03
   155  1.368997e+00  1.358848e+00  2.195050e+00  8.065576e-05  2.669645e-02  2.153222e-06  7.588184e+04  9.089411e+03
   156  1.389588e+00  1.379415e+00  2.240748e+00  7.010832e-05  2.593196e-02  1.818046e-06  8.857534e+04  9.891855e+03
   157  1.410225e+00  1.400029e+00  2.286631e+00  6.091121e-05  2.518115e-02  1.533814e-06  1.034582e+05  1.076946e+04
   158  1.430909e+00  1.420690e+00  2.332692e+00  5.289423e-05  2.444530e-02  1.293016e-06  1.209188e+05  1.172947e+04
   159  1.451641e+00  1.441399e+00  2.378923e+00  4.590767e-05  2.372599e-02  1.089205e-06  1.414173e+05  1.277984e+04
   160  1.472416e+00  1.462153e+00  2.425317e+00  3.983460e-05  2.301676e-02  9.168635e-07  1.654693e+05  1.392925e+04
   161  1.493226e+00  1.482945e+00  2.471867e+00  3.456148e-05  2.231557e-02  7.712593e-07  1.936884e+05  1.518728e+04
   162  1.514074e+00  1.503775e+00  2.518566e+00  2.997104e-05  2.163224e-02  6.483408e-07  2.268545e+05  1.656451e+04
   163  1.534960e+00  1.524642e+00  2.565407e+00  2.597944e-05  2.096490e-02  5.446564e-07  2.658421e+05  1.807253e+04
   164  1.555882e+00  1.545547e+00  2.612384e+00  2.251176e-05  2.031228e-02  4.572652e-07  3.116816e+05  1.972405e+04
   165  1.576840e+00  1.566488e+00  2.659491e+00  1.950078e-05  1.967423e-02  3.836629e-07  3.655940e+05  2.153304e+04
   166  1.597833e+00  1.587463e+00  2.706721e+00  1.688747e-05  1.905077e-02  3.217194e-07  4.290215e+05  2.351481e+04
   167  1.618857e+00  1.608472e+00  2.754071e+00  1.462020e-05  1.844193e-02  2.696248e-07  5.036668e+05  2.568622e+04
   168  1.639913e+00  1.629513e+00  2.801534e+00  1.265391e-05  1.784771e-02  2.258432e-07  5.915401e+05  2.806575e+04
   169  1.660999e+00  1.650584e+00  2.849105e+00  1.094924e-05  1.726806e-02  1.890722e-07  6.950149e+05  3.067371e+04
   170  1.682113e+00  1.671684e+00  2.896779e+00  9.471917e-06  1.670294e-02  1.582089e-07  8.168939e+05  3.353241e+04
   171  1.703255e+00  1.692813e+00  2.944551e+00  8.192033e-06  1.615226e-02  1.323199e-07  9.604873e+05  3.666635e+04
   172  1.724422e+00  1.713967e+00  2.992418e+00  7.083556e-06  1.561592e-02  1.106163e-07  1.129704e+06  4.010243e+04
   173  1.745614e+00  1.735147e+00  3.040374e+00  6.123825e-06  1.509379e-02  9.243174e-08  1.329162e+06  4.387020e+04
   174  1.766828e+00  1.756351e+00  3.088416e+00  5.293122e-06  1.458571e-02  7.720396e-08  1.564315e+06  4.800211e+04
   175  1.788065e+00  1.777577e+00  3.136540e+00  4.574301e-06  1.409152e-02  6.445883e-08  1.841605e+06  5.253382e+04
   176  1.809322e+00  1.798824e+00  3.184741e+00  3.952460e-06  1.361100e-02  5.379693e-08  2.168640e+06  5.750445e+04
   177  1.830598e+00  1.820091e+00  3.233016e+00  3.414651e-06  1.314395e-02  4.488201e-08  2.554410e+06  6.295700e+04
   178  1.851892e+00  1.841376e+00  3.281363e+00  2.949632e-06  1.269014e-02  3.743125e-08  3.009532e+06  6.893869e+04
   179  1.873202e+00  1.862678e+00  3.329777e+00  2.547641e-06  1.224933e-02  3.120688e-08  3.546547e+06  7.550139e+04
   180  1.894527e+00  1.883995e+00  3.378255e+00  2.200209e-06  1.182124e-02  2.600920e-08  4.180272e+06  8.270212e+04
   181  1.915865e+00  1.905327e+00  3.426795e+00  1.899989e-06  1.140563e-02  2.167057e-08  4.928210e+06  9.060350e+04
   182  1.937214e+00  1.926671e+00  3.475393e+00  1.640613e-06  1.100220e-02  1.805035e-08  5.811043e+06  9.927442e+04
   183  1.958574e+00  1.948025e+00  3.524047e+00  1.416558e-06  1.061068e-02  1.503064e-08  6.853209e+06  1.087906e+05
   184  1.979942e+00  1.969389e+00  3.572754e+00  1.223042e-06  1.023078e-02  1.251267e-08  8.083592e+06  1.192354e+05
   185  2.001317e+00  1.990761e+00  3.621512e+00  1.055920e-06  9.862221e-03  1.041371e-08  9.536340e+06  1.307005e+05
   186  2.022698e+00  2.012139e+00  3.670318e+00  9.116052e-07  9.504720e-03  8.664553e-09  1.125184e+07  1.432871e+05
   187  2.044084e+00  2.033523e+00  3.719169e+00  7.869936e-07  9.158000e-03  7.207287e-09  1.327787e+07  1.571065e+05
   188  2.065474e+00  2.054911e+00  3.768065e+00  6.793991e-07  8.821787e-03  5.993515e-09  1.567100e+07  1.722818e+05
   189  2.086866e+00  2.076301e+00  3.817003e+00  5.864991e-07  8.495820e-03  4.982790e-09  1.849822e+07  1.889487e+05
   190  2.108260e+00  2.097695e+00  3.865980e+00  5.062855e-07  8.179844e-03  4.141337e-09  2.183896e+07  2.072573e+05
   191  2.129656e+00  2.119090e+00  3.914995e+00  4.370234e-07  7.873617e-03  3.440955e-09  2.578744e+07  2.273739e+05
   192  2.151055e+00  2.140487e+00  3.964046e+00  3.772139e-07  7.576905e-03  2.858114e-09  3.045554e+07  2.494827e+05
   193  2.172456e+00  2.161887e+00  4.013132e+00  3.255629e-07  7.289489e-03  2.373187e-09  3.597630e+07  2.737878e+05
   194  2.193862e+00  2.183291e+00  4.062250e+00  2.809533e-07  7.011158e-03  1.969808e-09  4.250803e+07  3.005164e+05
   195  2.215272e+00  2.204699e+00  4.111399e+00  2.424210e-07  6.741715e-03  1.634333e-09  5.023942e+07  3.299209e+05
   196  2.236691e+00  2.226114e+00  4.160578e+00  2.091343e-07  6.480970e-03  1.355393e-09  5.939565e+07  3.622826e+05
   197  2.258121e+00  2.247539e+00  4.209786e+00  1.803761e-07  6.228742e-03  1.123516e-09  7.024586e+07  3.979151e+05
   198  2.279566e+00  2.268976e+00  4.259020e+00  1.555278e-07  5.984861e-03  9.308122e-10  8.311223e+07  4.371688e+05
   199  2.301030e+00  2.290430e+00  4.308280e+00  1.340517e-07  5.749346e-03  7.707094e-10  9.838266e+07  4.804352e+05
