     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    47  -7.772524e-01  -7.844023e-01  4.712343e-03  2.853914e+00  9.362970e-02  2.672111e-01  1.145123e+00  2.580197e+01
    48  -7.628253e-01  -7.699789e-01  5.172139e-03  2.825581e+00  9.362660e-02  2.645496e-01  1.156625e+00  2.593144e+01
    49  -7.483888e-01  -7.555470e-01  5.675107e-03  2.795790e+00  9.362327e-02  2.617510e-01  1.168970e+00  2.606969e+01
    50  -7.339409e-01  -7.411047e-01  6.225056e-03  2.764492e+00  9.361971e-02  2.588109e-01  1.182227e+00  2.621735e+01
    51  -7.194794e-01  -7.266499e-01  6.826093e-03  2.731638e+00  9.361589e-02  2.557247e-01  1.196471e+00  2.637508e+01
    52  -7.050022e-01  -7.121805e-01  7.482645e-03  2.697184e+00  9.361180e-02  2.524882e-01  1.211781e+00  2.654359e+01
    53  -6.905069e-01  -6.976941e-01  8.199479e-03  2.661086e+00  9.360740e-02  2.490973e-01  1.228248e+00  2.672364e+01
    54  -6.759911e-01  -6.831884e-01  8.981720e-03  2.623305e+00  9.360268e-02  2.455484e-01  1.245969e+00  2.691607e+01
    55  -6.614521e-01  -6.686608e-01  9.834873e-03  2.583806e+00  9.359762e-02  2.418380e-01  1.265050e+00  2.712176e+01
    56  -6.468872e-01  -6.541086e-01  1.076484e-02  2.542557e+00  9.359217e-02  2.379634e-01  1.285611e+00  2.734167e+01
    57  -6.322934e-01  -6.395290e-01  1.177795e-02  2.499533e+00  9.358632e-02  2.339221e-01  1.307781e+00  2.757684e+01
    58  -6.176676e-01  -6.249189e-01  1.288096e-02  2.454714e+00  9.358002e-02  2.297122e-01  1.331704e+00  2.782839e+01
    59  -6.030064e-01  -6.102751e-01  1.408111e-02  2.408088e+00  9.357325e-02  2.253326e-01  1.357538e+00  2.809753e+01
    60  -5.883062e-01  -5.955941e-01  1.538608e-02  2.359649e+00  9.356595e-02  2.207828e-01  1.385459e+00  2.838556e+01
    61  -5.735634e-01  -5.808723e-01  1.680409e-02  2.309402e+00  9.355809e-02  2.160632e-01  1.415663e+00  2.869391e+01
    62  -5.587738e-01  -5.661057e-01  1.834386e-02  2.257359e+00  9.354961e-02  2.111750e-01  1.448366e+00  2.902411e+01
    63  -5.439332e-01  -5.512901e-01  2.001463e-02  2.203543e+00  9.354046e-02  2.061204e-01  1.483811e+00  2.937782e+01
    64  -5.290370e-01  -5.364212e-01  2.182623e-02  2.147989e+00  9.353058e-02  2.009027e-01  1.522268e+00  2.975687e+01
    65  -5.140803e-01  -5.214942e-01  2.378900e-02  2.090742e+00  9.351989e-02  1.955260e-01  1.564039e+00  3.016323e+01
    66  -4.990578e-01  -5.065041e-01  2.591390e-02  2.031862e+00  9.350834e-02  1.899961e-01  1.609462e+00  3.059904e+01
    67  -4.839642e-01  -4.914454e-01  2.821244e-02  1.971420e+00  9.349583e-02  1.843195e-01  1.658917e+00  3.106665e+01
    68  -4.687935e-01  -4.763126e-01  3.069673e-02  1.909501e+00  9.348227e-02  1.785045e-01  1.712835e+00  3.156862e+01
    69  -4.535394e-01  -4.610995e-01  3.337950e-02  1.846205e+00  9.346756e-02  1.725603e-01  1.771697e+00  3.210774e+01
    70  -4.381954e-01  -4.457997e-01  3.627402e-02  1.781648e+00  9.345159e-02  1.664978e-01  1.836051e+00  3.268706e+01
    71  -4.227545e-01  -4.304063e-01  3.939419e-02  1.715957e+00  9.343422e-02  1.603291e-01  1.906517e+00  3.330995e+01
    72  -4.072090e-01  -4.149122e-01  4.275447e-02  1.649276e+00  9.341532e-02  1.540676e-01  1.983799e+00  3.398008e+01
    73  -3.915512e-01  -3.993095e-01  4.636989e-02  1.581764e+00  9.339473e-02  1.477284e-01  2.068699e+00  3.470149e+01
    74  -3.757727e-01  -3.835903e-01  5.025604e-02  1.513592e+00  9.337226e-02  1.413275e-01  2.162132e+00  3.547863e+01
    75  -3.598647e-01  -3.677458e-01  5.442903e-02  1.444946e+00  9.334771e-02  1.348824e-01  2.265148e+00  3.631638e+01
    76  -3.438178e-01  -3.517671e-01  5.890545e-02  1.376023e+00  9.332086e-02  1.284117e-01  2.378948e+00  3.722013e+01
    77  -3.276222e-01  -3.356445e-01  6.370238e-02  1.307031e+00  9.329144e-02  1.219349e-01  2.504915e+00  3.819585e+01
    78  -3.112677e-01  -3.193680e-01  6.883734e-02  1.238189e+00  9.325917e-02  1.154725e-01  2.644644e+00  3.925011e+01
    79  -2.947434e-01  -3.029270e-01  7.432819e-02  1.169721e+00  9.322372e-02  1.090457e-01  2.799978e+00  4.039019e+01
    80  -2.780380e-01  -2.863104e-01  8.019316e-02  1.101857e+00  9.318472e-02  1.026763e-01  2.973051e+00  4.162413e+01
    81  -2.611398e-01  -2.695067e-01  8.645076e-02  1.034832e+00  9.314175e-02  9.638606e-02  3.166343e+00  4.296087e+01
    82  -2.440363e-01  -2.525039e-01  9.311970e-02  9.688793e-01  9.309432e-02  9.019717e-02  3.382741e+00  4.441030e+01
    83  -2.267151e-01  -2.352894e-01  1.002189e-01  9.042307e-01  9.304190e-02  8.413135e-02  3.625613e+00  4.598342e+01
    84  -2.091628e-01  -2.178503e-01  1.077672e-01  8.411124e-01  9.298387e-02  7.820989e-02  3.898900e+00  4.769242e+01
    85  -1.913662e-01  -2.001734e-01  1.157837e-01  7.797422e-01  9.291953e-02  7.245328e-02  4.207222e+00  4.955085e+01
    86  -1.733115e-01  -1.822451e-01  1.242872e-01  7.203265e-01  9.284808e-02  6.688093e-02  4.556004e+00  5.157378e+01
    87  -1.549849e-01  -1.640515e-01  1.332966e-01  6.630570e-01  9.276862e-02  6.151089e-02  4.951634e+00  5.377794e+01
    88  -1.363724e-01  -1.455789e-01  1.428304e-01  6.081079e-01  9.268013e-02  5.635952e-02  5.401645e+00  5.618191e+01
    89  -1.174602e-01  -1.268134e-01  1.529067e-01  5.556333e-01  9.258143e-02  5.144132e-02  5.914933e+00  5.880633e+01
    90  -9.823502e-02  -1.077413e-01  1.635435e-01  5.057643e-01  9.247120e-02  4.676863e-02  6.502025e+00  6.167410e+01
    91  -7.868373e-02  -8.834936e-02  1.747582e-01  4.586073e-01  9.234797e-02  4.235145e-02  7.175387e+00  6.481059e+01
    92  -5.879415e-02  -6.862509e-02  1.865674e-01  4.142425e-01  9.221004e-02  3.819731e-02  7.949802e+00  6.824389e+01
    93  -3.855514e-02  -4.855676e-02  1.989873e-01  3.727221e-01  9.205552e-02  3.431113e-02  8.842803e+00  7.200500e+01
    94  -1.795694e-02  -2.813394e-02  2.120334e-01  3.340705e-01  9.188230e-02  3.069516e-02  9.875202e+00  7.612813e+01
    95  3.008457e-03  -7.347744e-03  2.257203e-01  2.982839e-01  9.168802e-02  2.734906e-02  1.107169e+01  8.065086e+01
    96  2.434692e-02  1.380873e-02  2.400618e-01  2.653311e-01  9.147006e-02  2.426985e-02  1.246156e+01  8.561436e+01
    97  4.606174e-02  3.534003e-02  2.550706e-01  2.351550e-01  9.122555e-02  2.145214e-02  1.407951e+01  9.106360e+01
    98  6.815321e-02  5.724792e-02  2.707586e-01  2.076743e-01  9.095134e-02  1.888825e-02  1.596661e+01  9.704748e+01
    99  9.061820e-02  7.953094e-02  2.871364e-01  1.827860e-01  9.064402e-02  1.656846e-02  1.817136e+01  1.036189e+02
   100  1.134498e-01  1.021840e-01  3.042139e-01  1.603686e-01  9.029994e-02  1.448127e-02  2.075090e+01  1.108350e+02
   101  1.366368e-01  1.251980e-01  3.219994e-01  1.402849e-01  8.991523e-02  1.261375e-02  2.377236e+01  1.187567e+02
   102  1.601637e-01  1.485596e-01  3.405002e-01  1.223861e-01  8.948584e-02  1.095182e-02  2.731434e+01  1.274491e+02
   103  1.840104e-01  1.722507e-01  3.597226e-01  1.065149e-01  8.900760e-02  9.480633e-03  3.146851e+01  1.369814e+02
   104  2.081521e-01  1.962490e-01  3.796713e-01  9.250928e-02  8.847629e-02  8.184878e-03  3.634137e+01  1.474260e+02
   105  2.325593e-01  2.205272e-01  4.003500e-01  8.020613e-02  8.788771e-02  7.049133e-03  4.205604e+01  1.588592e+02
   106  2.571986e-01  2.450537e-01  4.217611e-01  6.944405e-02  8.723778e-02  6.058145e-03  4.875427e+01  1.713603e+02
   107  2.820325e-01  2.697931e-01  4.439059e-01  6.006625e-02  8.652265e-02  5.197091e-03  5.659845e+01  1.850120e+02
   108  3.070205e-01  2.947062e-01  4.667842e-01  5.192282e-02  8.573882e-02  4.451802e-03  6.577380e+01  1.998997e+02
   109  3.321196e-01  3.197513e-01  4.903948e-01  4.487254e-02  8.488322e-02  3.808926e-03  7.649066e+01  2.161120e+02
   110  3.572851e-01  3.448846e-01  5.147353e-01  3.878415e-02  8.395336e-02  3.256059e-03  8.898703e+01  2.337405e+02
   111  3.824720e-01  3.700611e-01  5.398022e-01  3.353718e-02  8.294741e-02  2.781822e-03  1.035314e+02  2.528806e+02
   112  4.076355e-01  3.952360e-01  5.655908e-01  2.902236e-02  8.186437e-02  2.375897e-03  1.204259e+02  2.736317e+02
   113  4.327323e-01  4.203652e-01  5.920954e-01  2.514155e-02  8.070414e-02  2.029027e-03  1.400103e+02  2.960985e+02
   114  4.577213e-01  4.454065e-01  6.193092e-01  2.180750e-02  7.946770e-02  1.732992e-03  1.626668e+02  3.203922e+02
   115  4.825648e-01  4.703207e-01  6.472248e-01  1.894328e-02  7.815717e-02  1.480553e-03  1.888254e+02  3.466316e+02
   116  5.072290e-01  4.950720e-01  6.758333e-01  1.648156e-02  7.677600e-02  1.265388e-03  2.189722e+02  3.749457e+02
   117  5.316847e-01  5.196290e-01  7.051256e-01  1.436382e-02  7.532901e-02  1.082013e-03  2.536582e+02  4.054749e+02
   118  5.559080e-01  5.439652e-01  7.350913e-01  1.253952e-02  7.382256e-02  9.256992e-04  2.935112e+02  4.383744e+02
   119  5.798804e-01  5.680596e-01  7.657196e-01  1.096518e-02  7.226451e-02  7.923932e-04  3.392515e+02  4.738161e+02
   120  6.035896e-01  5.918968e-01  7.969989e-01  9.603627e-03  7.066420e-02  6.786326e-04  3.917103e+02  5.119915e+02
   121  6.270289e-01  6.154674e-01  8.289172e-01  8.423190e-03  6.903232e-02  5.814724e-04  4.518530e+02  5.531152e+02
   122  6.501977e-01  6.387678e-01  8.614616e-01  7.396995e-03  6.738060e-02  4.984139e-04  5.208075e+02  5.974273e+02
   123  6.731009e-01  6.618002e-01  8.946192e-01  6.502331e-03  6.572142e-02  4.273424e-04  5.998981e+02  6.451967e+02
   124  6.957489e-01  6.845725e-01  9.283763e-01  5.720082e-03  6.406723e-02  3.664698e-04  6.906846e+02  6.967245e+02
   125  7.181566e-01  7.070972e-01  9.627191e-01  5.034220e-03  6.242991e-02  3.142859e-04  7.950080e+02  7.523462e+02
   126  7.403425e-01  7.293912e-01  9.976334e-01  4.431346e-03  6.082006e-02  2.695147e-04  9.150417e+02  8.124355e+02
   127  7.623283e-01  7.514745e-01  1.033105e+00  3.900292e-03  5.924634e-02  2.310780e-04  1.053349e+03  8.774065e+02
   128  7.841372e-01  7.733696e-01  1.069119e+00  3.431742e-03  5.771498e-02  1.980629e-04  1.212945e+03  9.477168e+02
   129  8.057927e-01  7.950999e-01  1.105661e+00  3.017908e-03  5.622953e-02  1.696956e-04  1.397371e+03  1.023870e+03
   130  8.273181e-01  8.166888e-01  1.142716e+00  2.652233e-03  5.479092e-02  1.453183e-04  1.610772e+03  1.106420e+03
   131  8.487352e-01  8.381587e-01  1.180269e+00  2.329133e-03  5.339785e-02  1.243707e-04  1.857992e+03  1.195972e+03
   132  8.700637e-01  8.595304e-01  1.218305e+00  2.043789e-03  5.204740e-02  1.063739e-04  2.144689e+03  1.293191e+03
   133  8.913208e-01  8.808222e-01  1.256811e+00  1.791985e-03  5.073577e-02  9.091776e-05  2.477470e+03  1.398801e+03
   134  9.125214e-01  9.020504e-01  1.295770e+00  1.569987e-03  4.945893e-02  7.764991e-05  2.864056e+03  1.513595e+03
   135  9.336782e-01  9.232286e-01  1.335169e+00  1.374464e-03  4.821312e-02  6.626719e-05  3.313478e+03  1.638441e+03
   136  9.548016e-01  9.443683e-01  1.374993e+00  1.202429e-03  4.699511e-02  5.650826e-05  3.836316e+03  1.774288e+03
   137  9.759006e-01  9.654792e-01  1.415228e+00  1.051205e-03  4.580228e-02  4.814761e-05  4.444970e+03  1.922174e+03
   138  9.969826e-01  9.865695e-01  1.455860e+00  9.183975e-04  4.463261e-02  4.099048e-05  5.153985e+03  2.083237e+03
   139  1.018054e+00  1.007646e+00  1.496874e+00  8.018629e-04  4.348456e-02  3.486865e-05  5.980429e+03  2.258721e+03
   140  1.039119e+00  1.028714e+00  1.538259e+00  6.996914e-04  4.235696e-02  2.963680e-05  6.944342e+03  2.449991e+03
   141  1.060183e+00  1.049779e+00  1.579999e+00  6.101827e-04  4.124896e-02  2.516940e-05  8.069258e+03  2.658543e+03
   142  1.081250e+00  1.070845e+00  1.622083e+00  5.318264e-04  4.015994e-02  2.135812e-05  9.382824e+03  2.886016e+03
   143  1.102322e+00  1.091914e+00  1.664498e+00  4.632823e-04  3.908944e-02  1.810945e-05  1.091753e+04  3.134206e+03
   144  1.123403e+00  1.112990e+00  1.707230e+00  4.033633e-04  3.803715e-02  1.534279e-05  1.271158e+04  3.405085e+03
   145  1.144493e+00  1.134076e+00  1.750269e+00  3.510189e-04  3.700286e-02  1.298870e-05  1.480989e+04  3.700814e+03
   146  1.165595e+00  1.155172e+00  1.793602e+00  3.053209e-04  3.598646e-02  1.098742e-05  1.726529e+04  4.023762e+03
   147  1.186711e+00  1.176281e+00  1.837217e+00  2.654501e-04  3.498789e-02  9.287537e-06  2.013995e+04  4.376530e+03
   148  1.207840e+00  1.197404e+00  1.881104e+00  2.306840e-04  3.400711e-02  7.844896e-06  2.350702e+04  4.761969e+03
   149  1.228985e+00  1.218541e+00  1.925252e+00  2.003865e-04  3.304412e-02  6.621597e-06  2.745266e+04  5.183210e+03
   150  1.250145e+00  1.239694e+00  1.969650e+00  1.739977e-04  3.209898e-02  5.585147e-06  3.207827e+04  5.643686e+03
   151  1.271322e+00  1.260863e+00  2.014288e+00  1.510253e-04  3.117172e-02  4.707718e-06  3.750334e+04  6.147166e+03
   152  1.292515e+00  1.282047e+00  2.059157e+00  1.310372e-04  3.026239e-02  3.965498e-06  4.386861e+04  6.697787e+03
   153  1.313724e+00  1.303249e+00  2.104246e+00  1.136540e-04  2.937105e-02  3.338137e-06  5.133996e+04  7.300087e+03
   154  1.334950e+00  1.324466e+00  2.149547e+00  9.854332e-05  2.849774e-02  2.808262e-06  6.011289e+04  7.959053e+03
   155  1.356192e+00  1.345701e+00  2.195050e+00  8.541394e-05  2.764246e-02  2.361051e-06  7.041788e+04  8.680154e+03
   156  1.377450e+00  1.366951e+00  2.240748e+00  7.401104e-05  2.680519e-02  1.983880e-06  8.252662e+04  9.469400e+03
   157  1.398724e+00  1.388217e+00  2.286631e+00  6.411082e-05  2.598624e-02  1.665999e-06  9.676024e+04  1.033339e+04
   158  1.420015e+00  1.409500e+00  2.332692e+00  5.551646e-05  2.518659e-02  1.398270e-06  1.134994e+05  1.127936e+04
   159  1.441327e+00  1.430802e+00  2.378923e+00  4.804961e-05  2.441079e-02  1.172929e-06  1.332046e+05  1.231528e+04
   160  1.462654e+00  1.452122e+00  2.425317e+00  4.158662e-05  2.364698e-02  9.833978e-07  1.563719e+05  1.344979e+04
   161  1.483988e+00  1.473452e+00  2.471867e+00  3.599841e-05  2.289226e-02  8.240847e-07  1.835999e+05  1.469245e+04
   162  1.505334e+00  1.494792e+00  2.518566e+00  3.114461e-05  2.216243e-02  6.902401e-07  2.156793e+05  1.605388e+04
   163  1.526695e+00  1.516146e+00  2.565407e+00  2.693784e-05  2.145150e-02  5.778571e-07  2.534594e+05  1.754567e+04
   164  1.548069e+00  1.537513e+00  2.612384e+00  2.329414e-05  2.075833e-02  4.835476e-07  2.979594e+05  1.918053e+04
   165  1.569456e+00  1.558894e+00  2.659491e+00  2.013910e-05  2.008274e-02  4.044482e-07  3.503875e+05  2.097243e+04
   166  1.590855e+00  1.580287e+00  2.706721e+00  1.740791e-05  1.942455e-02  3.381409e-07  4.121714e+05  2.293672e+04
   167  1.612267e+00  1.601693e+00  2.754071e+00  1.504424e-05  1.878362e-02  2.825854e-07  4.849981e+05  2.509027e+04
   168  1.633690e+00  1.623111e+00  2.801534e+00  1.299915e-05  1.815975e-02  2.360613e-07  5.708607e+05  2.745161e+04
   169  1.655125e+00  1.644540e+00  2.849105e+00  1.123011e-05  1.755274e-02  1.971192e-07  6.721150e+05  3.004109e+04
   170  1.676571e+00  1.665980e+00  2.896779e+00  9.700209e-06  1.696237e-02  1.645385e-07  7.915451e+05  3.288110e+04
   171  1.698027e+00  1.687432e+00  2.944551e+00  8.377415e-06  1.638840e-02  1.372924e-07  9.324417e+05  3.599622e+04
   172  1.719494e+00  1.708893e+00  2.992418e+00  7.233932e-06  1.583059e-02  1.145174e-07  1.098695e+06  3.941345e+04
   173  1.740970e+00  1.730365e+00  3.040374e+00  6.245657e-06  1.528866e-02  9.548769e-08  1.294903e+06  4.316249e+04
   174  1.762456e+00  1.751846e+00  3.088416e+00  5.391692e-06  1.476232e-02  7.959390e-08  1.526503e+06  4.727595e+04
   175  1.783949e+00  1.773335e+00  3.136540e+00  4.653925e-06  1.425129e-02  6.632445e-08  1.799921e+06  5.178969e+04
   176  1.805451e+00  1.794833e+00  3.184741e+00  4.016662e-06  1.375526e-02  5.525022e-08  2.122757e+06  5.674311e+04
   177  1.826961e+00  1.816339e+00  3.233016e+00  3.466309e-06  1.327389e-02  4.601141e-08  2.503996e+06  6.217952e+04
   178  1.848477e+00  1.837852e+00  3.281363e+00  2.991092e-06  1.280687e-02  3.830652e-08  2.954260e+06  6.814654e+04
   179  1.869999e+00  1.859371e+00  3.329777e+00  2.580818e-06  1.235384e-02  3.188302e-08  3.486114e+06  7.469653e+04
   180  1.891526e+00  1.880896e+00  3.378255e+00  2.226664e-06  1.191448e-02  2.652954e-08  4.114413e+06  8.188707e+04
   181  1.913058e+00  1.902425e+00  3.426795e+00  1.920994e-06  1.148842e-02  2.206919e-08  4.856729e+06  8.978153e+04
   182  1.934593e+00  1.923959e+00  3.475393e+00  1.657203e-06  1.107532e-02  1.835405e-08  5.733848e+06  9.844966e+04
   183  1.956131e+00  1.945496e+00  3.524047e+00  1.429577e-06  1.067481e-02  1.526047e-08  6.770368e+06  1.079683e+05
   184  1.977671e+00  1.967035e+00  3.572754e+00  1.233175e-06  1.028657e-02  1.268514e-08  7.995396e+06  1.184220e+05
   185  1.999213e+00  1.988576e+00  3.621512e+00  1.063726e-06  9.910231e-03  1.054177e-08  9.443401e+06  1.299043e+05
   186  2.020754e+00  2.010117e+00  3.670318e+00  9.175375e-07  9.545465e-03  8.758322e-09  1.115521e+07  1.425180e+05
   187  2.042296e+00  2.031659e+00  3.719169e+00  7.914205e-07  9.191939e-03  7.274689e-09  1.317920e+07  1.563770e+05
   188  2.063838e+00  2.053201e+00  3.768065e+00  6.826196e-07  8.849334e-03  6.040729e-09  1.557277e+07  1.716072e+05
   189  2.085379e+00  2.074742e+00  3.817003e+00  5.887556e-07  8.517341e-03  5.014632e-09  1.840403e+07  1.883478e+05
   190  2.106919e+00  2.096283e+00  3.865980e+00  5.077747e-07  8.195664e-03  4.161550e-09  2.175389e+07  2.067534e+05
   191  2.128460e+00  2.117823e+00  3.914995e+00  4.379044e-07  7.884018e-03  3.452446e-09  2.571857e+07  2.269952e+05
   192  2.150002e+00  2.139365e+00  3.964046e+00  3.776155e-07  7.582136e-03  2.863132e-09  3.041266e+07  2.492639e+05
   193  2.171547e+00  2.160908e+00  4.013132e+00  3.255893e-07  7.289760e-03  2.373467e-09  3.597272e+07  2.737717e+05
   194  2.193097e+00  2.182456e+00  4.062250e+00  2.806883e-07  7.006648e-03  1.966684e-09  4.256185e+07  3.007550e+05
   195  2.214653e+00  2.204009e+00  4.111399e+00  2.419324e-07  6.732570e-03  1.628827e-09  5.037505e+07  3.304781e+05
   196  2.236221e+00  2.225571e+00  4.160578e+00  2.084767e-07  6.467306e-03  1.348283e-09  5.964592e+07  3.632367e+05
   197  2.257802e+00  2.247146e+00  4.209786e+00  1.795932e-07  6.210647e-03  1.115390e-09  7.065480e+07  3.993620e+05
   198  2.279404e+00  2.268737e+00  4.259020e+00  1.546547e-07  5.962392e-03  9.221118e-10  8.373879e+07  4.392263e+05
   199  2.301030e+00  2.290351e+00  4.308280e+00  1.331190e-07  5.722424e-03  7.617632e-10  9.930475e+07  4.832481e+05
