     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    72  -7.799362e-01  -7.907564e-01  4.275447e-02  1.569099e+01  1.230310e-01  1.930479e+00  1.816947e-01  9.599479e+00
    73  -7.574386e-01  -7.685417e-01  4.636989e-02  1.410692e+01  1.229201e-01  1.734023e+00  2.021885e-01  1.012868e+01
    74  -7.343204e-01  -7.457257e-01  5.025604e-02  1.260454e+01  1.227930e-01  1.547749e+00  2.264051e-01  1.072087e+01
    75  -7.105409e-01  -7.222679e-01  5.442903e-02  1.119006e+01  1.226470e-01  1.372427e+00  2.551756e-01  1.138506e+01
    76  -6.860592e-01  -6.981276e-01  5.890545e-02  9.868615e+00  1.224788e-01  1.208696e+00  2.895432e-01  1.213170e+01
    77  -6.608348e-01  -6.732639e-01  6.370238e-02  8.644098e+00  1.222847e-01  1.057041e+00  3.308219e-01  1.297282e+01
    78  -6.348291e-01  -6.476373e-01  6.883734e-02  7.519052e+00  1.220601e-01  9.177762e-01  3.806712e-01  1.392232e+01
    79  -6.080062e-01  -6.212106e-01  7.432819e-02  6.494575e+00  1.217999e-01  7.910387e-01  4.411901e-01  1.499620e+01
    80  -5.803352e-01  -5.939503e-01  8.019316e-02  5.570276e+00  1.214983e-01  6.767788e-01  5.150368e-01  1.621275e+01
    81  -5.517917e-01  -5.658290e-01  8.645076e-02  4.744291e+00  1.211484e-01  5.747631e-01  6.055778e-01  1.759283e+01
    82  -5.223601e-01  -5.368266e-01  9.311970e-02  4.013349e+00  1.207428e-01  4.845828e-01  7.170716e-01  1.916003e+01
    83  -4.920360e-01  -5.069334e-01  1.002189e-01  3.372899e+00  1.202733e-01  4.056697e-01  8.548936e-01  2.094083e+01
    84  -4.608284e-01  -4.761520e-01  1.077672e-01  2.817294e+00  1.197312e-01  3.373181e-01  1.025803e+00  2.296468e+01
    85  -4.287622e-01  -4.444994e-01  1.157837e-01  2.340014e+00  1.191077e-01  2.787136e-01  1.238260e+00  2.526394e+01
    86  -3.958790e-01  -4.120094e-01  1.242872e-01  1.933926e+00  1.183938e-01  2.289649e-01  1.502781e+00  2.787377e+01
    87  -3.622389e-01  -3.787333e-01  1.332966e-01  1.591558e+00  1.175815e-01  1.871379e-01  1.832348e+00  3.083183e+01
    88  -3.279198e-01  -3.447404e-01  1.428304e-01  1.305369e+00  1.166639e-01  1.522895e-01  2.242840e+00  3.417788e+01
    89  -2.930160e-01  -3.101173e-01  1.529067e-01  1.067991e+00  1.156359e-01  1.234982e-01  2.753505e+00  3.795333e+01
    90  -2.576360e-01  -2.749658e-01  1.635435e-01  8.724395e-01  1.144950e-01  9.988993e-02  3.387439e+00  4.220066e+01
    91  -2.218985e-01  -2.393997e-01  1.747582e-01  7.122700e-01  1.132413e-01  8.065837e-02  4.172083e+00  4.696296e+01
    92  -1.859284e-01  -2.035412e-01  1.865674e-01  5.816833e-01  1.118783e-01  6.507775e-02  5.139732e+00  5.228341e+01
    93  -1.498514e-01  -1.675154e-01  1.989873e-01  4.755769e-01  1.104125e-01  5.250966e-02  6.328052e+00  5.820504e+01
    94  -1.137901e-01  -1.314466e-01  2.120334e-01  3.895506e-01  1.088533e-01  4.240388e-02  7.780639e+00  6.477052e+01
    95  -7.785934e-02  -9.545325e-02  2.257203e-01  3.198770e-01  1.072123e-01  3.429473e-02  9.547613e+00  7.202221e+01
    96  -4.216333e-02  -5.964469e-02  2.400618e-01  2.634463e-01  1.055026e-01  2.779426e-02  1.168628e+01  8.000233e+01
    97  -6.793491e-03  -2.411843e-02  2.550706e-01  2.176972e-01  1.037382e-01  2.258352e-02  1.426191e+01  8.875326e+01
    98  2.817270e-02  1.104141e-02  2.707586e-01  1.805422e-01  1.019333e-01  1.840325e-02  1.734856e+01  9.831796e+01
    99  6.267184e-02  4.576474e-02  2.871364e-01  1.502933e-01  1.001011e-01  1.504453e-02  2.103008e+01  1.087404e+02
   100  9.665404e-02  7.999523e-02  3.042139e-01  1.255943e-01  9.825399e-02  1.234014e-02  2.540124e+01  1.200660e+02
   101  1.300818e-01  1.136895e-01  3.219994e-01  1.053598e-01  9.640269e-02  1.015697e-02  3.056895e+01  1.323421e+02
   102  1.629286e-01  1.468156e-01  3.405002e-01  8.872314e-02  9.455624e-02  8.389327e-03  3.665371e+01  1.456185e+02
   103  1.951772e-01  1.793522e-01  3.597226e-01  7.499332e-02  9.272190e-02  6.953524e-03  4.379114e+01  1.599476e+02
   104  2.268185e-01  2.112860e-01  3.796713e-01  6.361899e-02  9.090525e-02  5.783301e-03  5.213372e+01  1.753849e+02
   105  2.578497e-01  2.426112e-01  4.003500e-01  5.415979e-02  8.911028e-02  4.826194e-03  6.185276e+01  1.919896e+02
   106  2.882729e-01  2.733276e-01  4.217611e-01  4.626328e-02  8.733956e-02  4.040615e-03  7.314052e+01  2.098246e+02
   107  3.180944e-01  3.034396e-01  4.439059e-01  3.964663e-02  8.559449e-02  3.393533e-03  8.621262e+01  2.289571e+02
   108  3.473236e-01  3.329548e-01  4.667842e-01  3.408216e-02  8.387548e-02  2.858657e-03  1.013107e+02  2.494590e+02
   109  3.759719e-01  3.618839e-01  4.903948e-01  2.938599e-02  8.218211e-02  2.415003e-03  1.187055e+02  2.714072e+02
   110  4.040526e-01  3.902392e-01  5.147353e-01  2.540906e-02  8.051339e-02  2.045769e-03  1.387003e+02  2.948844e+02
   111  4.315801e-01  4.180344e-01  5.398022e-01  2.203005e-02  7.886785e-02  1.737463e-03  1.616346e+02  3.199797e+02
   112  4.585694e-01  4.452844e-01  5.655908e-01  1.914993e-02  7.724373e-02  1.479212e-03  1.878889e+02  3.467887e+02
   113  4.850362e-01  4.720044e-01  5.920954e-01  1.668746e-02  7.563907e-02  1.262224e-03  2.178897e+02  3.754153e+02
   114  5.109966e-01  4.982104e-01  6.193092e-01  1.457582e-02  7.405186e-02  1.079366e-03  2.521152e+02  4.059716e+02
   115  5.364667e-01  5.239183e-01  6.472248e-01  1.275981e-02  7.248008e-02  9.248322e-04  2.911028e+02  4.385799e+02
   116  5.614629e-01  5.491446e-01  6.758333e-01  1.119369e-02  7.092186e-02  7.938773e-04  3.354568e+02  4.733730e+02
   117  5.860016e-01  5.739055e-01  7.051256e-01  9.839406e-03  6.937549e-02  6.826136e-04  3.858585e+02  5.104964e+02
   118  6.100994e-01  5.982176e-01  7.350913e-01  8.665207e-03  6.783958e-02  5.878440e-04  4.430773e+02  5.501095e+02
   119  6.337730e-01  6.220975e-01  7.657196e-01  7.644508e-03  6.631307e-02  5.069308e-04  5.079850e+02  5.923874e+02
   120  6.570395e-01  6.455621e-01  7.969989e-01  6.754982e-03  6.479537e-02  4.376916e-04  5.815724e+02  6.375233e+02
   121  6.799163e-01  6.686285e-01  8.289172e-01  5.977823e-03  6.328640e-02  3.783149e-04  6.649695e+02  6.857305e+02
   122  7.024212e-01  6.913145e-01  8.614616e-01  5.297144e-03  6.178667e-02  3.272929e-04  7.594703e+02  7.372450e+02
   123  7.245726e-01  7.136381e-01  8.946192e-01  4.699489e-03  6.029738e-02  2.833669e-04  8.665629e+02  7.923291e+02
   124  7.463899e-01  7.356182e-01  9.283763e-01  4.173438e-03  5.882041e-02  2.454834e-04  9.879660e+02  8.512735e+02
   125  7.678933e-01  7.572747e-01  9.627191e-01  3.709276e-03  5.735837e-02  2.127580e-04  1.125674e+03  9.144020e+02
   126  7.891041e-01  7.786282e-01  9.976334e-01  3.298728e-03  5.591455e-02  1.844469e-04  1.282009e+03  9.820746e+02
   127  8.100448e-01  7.997006e-01  1.033105e+00  2.934741e-03  5.449283e-02  1.599224e-04  1.459690e+03  1.054692e+03
   128  8.307392e-01  8.205152e-01  1.069119e+00  2.611301e-03  5.309754e-02  1.386536e-04  1.661904e+03  1.132699e+03
   129  8.512123e-01  8.410964e-01  1.105661e+00  2.323282e-03  5.173319e-02  1.201908e-04  1.892402e+03  1.216591e+03
   130  8.714902e-01  8.614696e-01  1.142716e+00  2.066322e-03  5.040419e-02  1.041513e-04  2.155603e+03  1.306917e+03
   131  8.915999e-01  8.816614e-01  1.180269e+00  1.836713e-03  4.911449e-02  9.020923e-05  2.456710e+03  1.404283e+03
   132  9.115687e-01  9.016991e-01  1.218305e+00  1.631309e-03  4.786715e-02  7.808612e-05  2.801850e+03  1.509361e+03
   133  9.314240e-01  9.216098e-01  1.256811e+00  1.447438e-03  4.666402e-02  6.754326e-05  3.198225e+03  1.622890e+03
   134  9.511922e-01  9.414206e-01  1.295770e+00  1.282824e-03  4.550543e-02  5.837545e-05  3.654276e+03  1.745682e+03
   135  9.708985e-01  9.611571e-01  1.335169e+00  1.135516e-03  4.439014e-02  5.040572e-05  4.179876e+03  1.878626e+03
   136  9.905656e-01  9.808434e-01  1.374993e+00  1.003822e-03  4.331542e-02  4.348095e-05  4.786546e+03  2.022696e+03
   137  1.010214e+00  1.000501e+00  1.415228e+00  8.862478e-04  4.227735e-02  3.746821e-05  5.487707e+03  2.178957e+03
   138  1.029861e+00  1.020149e+00  1.455860e+00  7.814557e-04  4.127133e-02  3.225172e-05  6.298997e+03  2.348571e+03
   139  1.049521e+00  1.039803e+00  1.496874e+00  6.882252e-04  4.029263e-02  2.773040e-05  7.238634e+03  2.532807e+03
   140  1.069206e+00  1.059475e+00  1.538259e+00  6.054322e-04  3.933685e-02  2.381580e-05  8.327884e+03  2.733050e+03
   141  1.088924e+00  1.079177e+00  1.579999e+00  5.320370e-04  3.840027e-02  2.043036e-05  9.591600e+03  2.950816e+03
   142  1.108683e+00  1.098916e+00  1.622083e+00  4.670780e-04  3.747999e-02  1.750608e-05  1.105887e+04  3.187761e+03
   143  1.128488e+00  1.118699e+00  1.664498e+00  4.096706e-04  3.657389e-02  1.498325e-05  1.276379e+04  3.445698e+03
   144  1.148342e+00  1.138529e+00  1.707230e+00  3.590051e-04  3.568051e-02  1.280948e-05  1.474633e+04  3.726613e+03
   145  1.168249e+00  1.158410e+00  1.750269e+00  3.143450e-04  3.479891e-02  1.093886e-05  1.705339e+04  4.032683e+03
   146  1.188211e+00  1.178345e+00  1.793602e+00  2.750237e-04  3.392853e-02  9.331148e-06  1.974001e+04  4.366290e+03
   147  1.208229e+00  1.198335e+00  1.837217e+00  2.404401e-04  3.306906e-02  7.951130e-06  2.287084e+04  4.730050e+03
   148  1.228303e+00  1.218382e+00  1.881104e+00  2.100545e-04  3.222039e-02  6.768038e-06  2.652177e+04  5.126828e+03
   149  1.248435e+00  1.238485e+00  1.925252e+00  1.833830e-04  3.138253e-02  5.755023e-06  3.078200e+04  5.559768e+03
   150  1.268623e+00  1.258646e+00  1.969650e+00  1.599931e-04  3.055559e-02  4.888685e-06  3.575636e+04  6.032316e+03
   151  1.288869e+00  1.278864e+00  2.014288e+00  1.394990e-04  2.973978e-02  4.148670e-06  4.156808e+04  6.548257e+03
   152  1.309170e+00  1.299138e+00  2.059157e+00  1.215572e-04  2.893530e-02  3.517295e-06  4.836211e+04  7.111739e+03
   153  1.329527e+00  1.319468e+00  2.104246e+00  1.058623e-04  2.814243e-02  2.979223e-06  5.630899e+04  7.727315e+03
   154  1.349938e+00  1.339853e+00  2.149547e+00  9.214348e-05  2.736143e-02  2.521178e-06  6.560938e+04  8.399983e+03
   155  1.370403e+00  1.360291e+00  2.195050e+00  8.016062e-05  2.659258e-02  2.131678e-06  7.649951e+04  9.135227e+03
   156  1.390919e+00  1.380782e+00  2.240748e+00  6.970118e-05  2.583622e-02  1.800815e-06  8.925765e+04  9.939067e+03
   157  1.411485e+00  1.401324e+00  2.286631e+00  6.057665e-05  2.509297e-02  1.520048e-06  1.042122e+05  1.081811e+04
   158  1.432102e+00  1.421916e+00  2.332692e+00  5.261952e-05  2.436415e-02  1.282030e-06  1.217524e+05  1.177961e+04
   159  1.452770e+00  1.442559e+00  2.378923e+00  4.568252e-05  2.365123e-02  1.080448e-06  1.423387e+05  1.283152e+04
   160  1.473483e+00  1.463250e+00  2.425317e+00  3.965002e-05  2.294803e-02  9.098900e-07  1.664883e+05  1.398253e+04
   161  1.494236e+00  1.483983e+00  2.471867e+00  3.441001e-05  2.225259e-02  7.657119e-07  1.948161e+05  1.524219e+04
   162  1.515029e+00  1.504757e+00  2.518566e+00  2.984703e-05  2.157442e-02  6.439324e-07  2.281021e+05  1.662111e+04
   163  1.535862e+00  1.525571e+00  2.565407e+00  2.587798e-05  2.091187e-02  5.411567e-07  2.672227e+05  1.813087e+04
   164  1.556736e+00  1.546424e+00  2.612384e+00  2.242878e-05  2.026369e-02  4.544899e-07  3.132096e+05  1.978418e+04
   165  1.577647e+00  1.567317e+00  2.659491e+00  1.943298e-05  1.962974e-02  3.814643e-07  3.672852e+05  2.159500e+04
   166  1.598594e+00  1.588247e+00  2.706721e+00  1.683210e-05  1.901008e-02  3.199796e-07  4.308933e+05  2.357865e+04
   167  1.619577e+00  1.609212e+00  2.754071e+00  1.457502e-05  1.840475e-02  2.682496e-07  5.057383e+05  2.575198e+04
   168  1.640592e+00  1.630212e+00  2.801534e+00  1.261707e-05  1.781375e-02  2.247573e-07  5.938323e+05  2.813346e+04
   169  1.661640e+00  1.651244e+00  2.849105e+00  1.091924e-05  1.723709e-02  1.882158e-07  6.975507e+05  3.074341e+04
   170  1.682718e+00  1.672307e+00  2.896779e+00  9.447497e-06  1.667472e-02  1.575343e-07  8.196983e+05  3.360412e+04
   171  1.703825e+00  1.693400e+00  2.944551e+00  8.172179e-06  1.612658e-02  1.317893e-07  9.635872e+05  3.674008e+04
   172  1.724959e+00  1.714521e+00  2.992418e+00  7.067434e-06  1.559257e-02  1.101995e-07  1.133129e+06  4.017819e+04
   173  1.746120e+00  1.735669e+00  3.040374e+00  6.110750e-06  1.507260e-02  9.210487e-08  1.332943e+06  4.394797e+04
   174  1.767306e+00  1.756842e+00  3.088416e+00  5.282533e-06  1.456651e-02  7.694804e-08  1.568484e+06  4.808187e+04
   175  1.788514e+00  1.778039e+00  3.136540e+00  4.565739e-06  1.407414e-02  6.425884e-08  1.846197e+06  5.261550e+04
   176  1.809745e+00  1.799259e+00  3.184741e+00  3.945551e-06  1.359531e-02  5.364098e-08  2.173691e+06  5.758797e+04
   177  1.830995e+00  1.820500e+00  3.233016e+00  3.409088e-06  1.312982e-02  4.476071e-08  2.559956e+06  6.304225e+04
   178  1.852265e+00  1.841760e+00  3.281363e+00  2.945163e-06  1.267745e-02  3.733716e-08  3.015607e+06  6.902550e+04
   179  1.873552e+00  1.863039e+00  3.329777e+00  2.544063e-06  1.223796e-02  3.113414e-08  3.553184e+06  7.558955e+04
   180  1.894854e+00  1.884334e+00  3.378255e+00  2.197354e-06  1.181110e-02  2.595318e-08  4.187499e+06  8.279134e+04
   181  1.916171e+00  1.905643e+00  3.426795e+00  1.897722e-06  1.139662e-02  2.162762e-08  4.936048e+06  9.069342e+04
   182  1.937500e+00  1.926966e+00  3.475393e+00  1.638821e-06  1.099425e-02  1.801761e-08  5.819500e+06  9.936458e+04
   183  1.958840e+00  1.948301e+00  3.524047e+00  1.415152e-06  1.060370e-02  1.500585e-08  6.862276e+06  1.088804e+05
   184  1.980189e+00  1.969646e+00  3.572754e+00  1.221947e-06  1.022471e-02  1.249406e-08  8.093235e+06  1.193242e+05
   185  2.001547e+00  1.990999e+00  3.621512e+00  1.055076e-06  9.857002e-03  1.039989e-08  9.546492e+06  1.307874e+05
   186  2.022910e+00  2.012360e+00  3.670318e+00  9.109641e-07  9.500293e-03  8.654426e-09  1.126238e+07  1.433709e+05
   187  2.044279e+00  2.033726e+00  3.719169e+00  7.865153e-07  9.154313e-03  7.200008e-09  1.328862e+07  1.571859e+05
   188  2.065652e+00  2.055097e+00  3.768065e+00  6.790514e-07  8.818797e-03  5.988417e-09  1.568168e+07  1.723551e+05
   189  2.087028e+00  2.076471e+00  3.817003e+00  5.862557e-07  8.493487e-03  4.979355e-09  1.850844e+07  1.890138e+05
   190  2.108406e+00  2.097849e+00  3.865980e+00  5.061252e-07  8.178132e-03  4.139159e-09  2.184816e+07  2.073118e+05
   191  2.129787e+00  2.119228e+00  3.914995e+00  4.369290e-07  7.872495e-03  3.439722e-09  2.579484e+07  2.274147e+05
   192  2.151170e+00  2.140610e+00  3.964046e+00  3.771715e-07  7.576348e-03  2.857583e-09  3.046009e+07  2.495059e+05
   193  2.172555e+00  2.161994e+00  4.013132e+00  3.255612e-07  7.289472e-03  2.373170e-09  3.597653e+07  2.737889e+05
   194  2.193945e+00  2.183382e+00  4.062250e+00  2.809832e-07  7.011663e-03  1.970159e-09  4.250198e+07  3.004896e+05
   195  2.215340e+00  2.204774e+00  4.111399e+00  2.424751e-07  6.742724e-03  1.634943e-09  5.022444e+07  3.298594e+05
   196  2.236743e+00  2.226173e+00  4.160578e+00  2.092068e-07  6.482472e-03  1.356177e-09  5.936819e+07  3.621779e+05
   197  2.258156e+00  2.247581e+00  4.209786e+00  1.804622e-07  6.230728e-03  1.124411e-09  7.020117e+07  3.977568e+05
   198  2.279583e+00  2.269002e+00  4.259020e+00  1.556237e-07  5.987323e-03  9.317690e-10  8.304396e+07  4.369442e+05
   199  2.301030e+00  2.290439e+00  4.308280e+00  1.341541e-07  5.752288e-03  7.716929e-10  9.828242e+07  4.801290e+05
