     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    29  -1.822681e+00  -1.830348e+00  8.481657e-04  6.810475e+02  1.518292e-01  1.034029e+02  3.768295e-03  1.311637e+00
    30  -1.807182e+00  -1.814862e+00  9.343377e-04  6.721206e+02  1.518215e-01  1.020423e+02  3.818442e-03  1.320353e+00
    31  -1.791650e+00  -1.799347e+00  1.029125e-03  6.627414e+02  1.518132e-01  1.006129e+02  3.872587e-03  1.329699e+00
    32  -1.776077e+00  -1.783794e+00  1.133367e-03  6.528932e+02  1.518042e-01  9.911197e+01  3.931116e-03  1.339729e+00
    33  -1.760456e+00  -1.768197e+00  1.247982e-03  6.425602e+02  1.517947e-01  9.753723e+01  3.994458e-03  1.350501e+00
    34  -1.744780e+00  -1.752548e+00  1.373975e-03  6.317272e+02  1.517844e-01  9.588636e+01  4.063093e-03  1.362077e+00
    35  -1.729041e+00  -1.736839e+00  1.512441e-03  6.203802e+02  1.517734e-01  9.415723e+01  4.137559e-03  1.374527e+00
    36  -1.713230e+00  -1.721064e+00  1.664578e-03  6.085065e+02  1.517616e-01  9.234791e+01  4.218459e-03  1.387927e+00
    37  -1.697340e+00  -1.705213e+00  1.831692e-03  5.960949e+02  1.517489e-01  9.045673e+01  4.306474e-03  1.402361e+00
    38  -1.681362e+00  -1.689278e+00  2.015208e-03  5.831364e+02  1.517352e-01  8.848230e+01  4.402372e-03  1.417921e+00
    39  -1.665287e+00  -1.673250e+00  2.216679e-03  5.696239e+02  1.517204e-01  8.642358e+01  4.507023e-03  1.434710e+00
    40  -1.649105e+00  -1.657121e+00  2.437797e-03  5.555533e+02  1.517045e-01  8.427993e+01  4.621416e-03  1.452841e+00
    41  -1.632805e+00  -1.640878e+00  2.680402e-03  5.409231e+02  1.516873e-01  8.205117e+01  4.746679e-03  1.472441e+00
    42  -1.616377e+00  -1.624513e+00  2.946497e-03  5.257355e+02  1.516688e-01  7.973764e+01  4.884101e-03  1.493649e+00
    43  -1.599808e+00  -1.608013e+00  3.238258e-03  5.099965e+02  1.516487e-01  7.734029e+01  5.035163e-03  1.516622e+00
    44  -1.583087e+00  -1.591367e+00  3.558048e-03  4.937164e+02  1.516269e-01  7.486069e+01  5.201568e-03  1.541534e+00
    45  -1.566199e+00  -1.574561e+00  3.908434e-03  4.769102e+02  1.516033e-01  7.230118e+01  5.385289e-03  1.568583e+00
    46  -1.549130e+00  -1.557580e+00  4.292194e-03  4.595983e+02  1.515777e-01  6.966486e+01  5.588611e-03  1.597987e+00
    47  -1.531864e+00  -1.540411e+00  4.712343e-03  4.418066e+02  1.515499e-01  6.695573e+01  5.814201e-03  1.629995e+00
    48  -1.514384e+00  -1.523036e+00  5.172139e-03  4.235671e+02  1.515195e-01  6.417868e+01  6.065177e-03  1.664887e+00
    49  -1.496672e+00  -1.505438e+00  5.675107e-03  4.049184e+02  1.514864e-01  6.133963e+01  6.345205e-03  1.702980e+00
    50  -1.478707e+00  -1.487597e+00  6.225056e-03  3.859060e+02  1.514502e-01  5.844553e+01  6.658610e-03  1.744635e+00
    51  -1.460469e+00  -1.469492e+00  6.826093e-03  3.665822e+02  1.514105e-01  5.550440e+01  7.010526e-03  1.790261e+00
    52  -1.441933e+00  -1.451102e+00  7.482645e-03  3.470069e+02  1.513669e-01  5.252537e+01  7.407068e-03  1.840329e+00
    53  -1.423073e+00  -1.432401e+00  8.199479e-03  3.272473e+02  1.513190e-01  4.951872e+01  7.855562e-03  1.895376e+00
    54  -1.403863e+00  -1.413362e+00  8.981720e-03  3.073776e+02  1.512660e-01  4.649578e+01  8.364830e-03  1.956020e+00
    55  -1.384271e+00  -1.393956e+00  9.834873e-03  2.874793e+02  1.512074e-01  4.346899e+01  8.945549e-03  2.022974e+00
    56  -1.364265e+00  -1.374153e+00  1.076484e-02  2.676401e+02  1.511423e-01  4.045175e+01  9.610717e-03  2.097063e+00
    57  -1.343809e+00  -1.353917e+00  1.177795e-02  2.479538e+02  1.510699e-01  3.745835e+01  1.037625e-02  2.179244e+00
    58  -1.322864e+00  -1.333210e+00  1.288096e-02  2.285189e+02  1.509889e-01  3.450382e+01  1.126174e-02  2.270631e+00
    59  -1.301389e+00  -1.311994e+00  1.408111e-02  2.094377e+02  1.508980e-01  3.160374e+01  1.229146e-02  2.372526e+00
    60  -1.279337e+00  -1.290223e+00  1.538608e-02  1.908144e+02  1.507957e-01  2.877400e+01  1.349567e-02  2.486452e+00
    61  -1.256660e+00  -1.267850e+00  1.680409e-02  1.727537e+02  1.506800e-01  2.603053e+01  1.491231e-02  2.614199e+00
    62  -1.233305e+00  -1.244825e+00  1.834386e-02  1.553584e+02  1.505487e-01  2.338900e+01  1.658926e-02  2.757874e+00
    63  -1.209216e+00  -1.221093e+00  2.001463e-02  1.387272e+02  1.503988e-01  2.086440e+01  1.858730e-02  2.919962e+00
    64  -1.184333e+00  -1.196596e+00  2.182623e-02  1.229521e+02  1.502272e-01  1.847075e+01  2.098407e-02  3.103401e+00
    65  -1.158594e+00  -1.171273e+00  2.378900e-02  1.081158e+02  1.500297e-01  1.622059e+01  2.387933e-02  3.311669e+00
    66  -1.131936e+00  -1.145060e+00  2.591390e-02  9.428906e+01  1.498014e-01  1.412463e+01  2.740190e-02  3.548882e+00
    67  -1.104291e+00  -1.117893e+00  2.821244e-02  8.152783e+01  1.495365e-01  1.219138e+01  3.171908e-02  3.819915e+00
    68  -1.075596e+00  -1.089706e+00  3.069673e-02  6.987136e+01  1.492278e-01  1.042675e+01  3.704896e-02  4.130530e+00
    69  -1.045788e+00  -1.060436e+00  3.337950e-02  5.934015e+01  1.488669e-01  8.833784e+00  4.367695e-02  4.487524e+00
    70  -1.014812e+00  -1.030024e+00  3.627402e-02  4.993488e+01  1.484439e-01  7.412530e+00  5.197742e-02  4.898881e+00
    71  -9.826200e-01  -9.984178e-01  3.939419e-02  4.163601e+01  1.479473e-01  6.159937e+00  6.244207e-02  5.373930e+00
    72  -9.491790e-01  -9.655777e-01  4.275447e-02  3.440442e+01  1.473640e-01  5.069974e+00  7.571640e-02  5.923485e+00
    73  -9.144738e-01  -9.314798e-01  4.636989e-02  2.818304e+01  1.466794e-01  4.133872e+00  9.264618e-02  6.559966e+00
    74  -8.785120e-01  -8.961208e-01  5.025604e-02  2.289948e+01  1.458779e-01  3.340528e+00  1.143351e-01  7.297475e+00
    75  -8.413290e-01  -8.595227e-01  5.442903e-02  1.846949e+01  1.449435e-01  2.677033e+00  1.422151e-01  8.151796e+00
    76  -8.029907e-01  -8.217369e-01  5.890545e-02  1.480108e+01  1.438610e-01  2.129299e+00  1.781291e-01  9.140329e+00
    77  -7.635951e-01  -7.828463e-01  6.370238e-02  1.179884e+01  1.426171e-01  1.682717e+00  2.244268e-01  1.028193e+01
    78  -7.232710e-01  -7.429652e-01  6.883734e-02  9.368129e+00  1.412020e-01  1.322798e+00  2.840709e-01  1.159667e+01
    79  -6.821745e-01  -7.022368e-01  7.432819e-02  7.418737e+00  1.396108e-01  1.035736e+00  3.607535e-01  1.310556e+01
    80  -6.404816e-01  -6.608279e-01  8.019316e-02  5.867757e+00  1.378450e-01  8.088407e-01  4.590209e-01  1.483026e+01
    81  -5.983798e-01  -6.189207e-01  8.645076e-02  4.641454e+00  1.359128e-01  6.308328e-01  5.844076e-01  1.679280e+01
    82  -5.560587e-01  -5.767039e-01  9.311970e-02  3.676173e+00  1.338292e-01  4.919792e-01  7.435817e-01  1.901546e+01
    83  -5.137003e-01  -5.343633e-01  1.002189e-01  2.918381e+00  1.316150e-01  3.841029e-01  9.445070e-01  2.152070e+01
    84  -4.714718e-01  -4.920730e-01  1.077672e-01  2.324070e+00  1.292955e-01  3.004917e-01  1.196628e+00  2.433122e+01
    85  -4.295197e-01  -4.499894e-01  1.157837e-01  1.857736e+00  1.268981e-01  2.357430e-01  1.511084e+00  2.747013e+01
    86  -3.879672e-01  -4.082467e-01  1.242872e-01  1.491173e+00  1.244507e-01  1.855775e-01  1.900961e+00  3.096118e+01
    87  -3.469132e-01  -3.669553e-01  1.332966e-01  1.202236e+00  1.219800e-01  1.466487e-01  2.381585e+00  3.482901e+01
    88  -3.064334e-01  -3.262018e-01  1.428304e-01  9.736806e-01  1.195097e-01  1.163643e-01  2.970858e+00  3.909942e+01
    89  -2.665831e-01  -2.860513e-01  1.529067e-01  7.921560e-01  1.170603e-01  9.273001e-02  3.689644e+00  4.379959e+01
    90  -2.273996e-01  -2.465496e-01  1.635435e-01  6.473537e-01  1.146479e-01  7.421778e-02  4.562209e+00  4.895828e+01
    91  -1.889058e-01  -2.077264e-01  1.747582e-01  5.313214e-01  1.122851e-01  5.965948e-02  5.616705e+00  5.460601e+01
    92  -1.511131e-01  -1.695985e-01  1.865674e-01  4.379183e-01  1.099805e-01  4.816246e-02  6.885716e+00  6.077512e+01
    93  -1.140242e-01  -1.321729e-01  1.989873e-01  3.623921e-01  1.077395e-01  3.904395e-02  8.406859e+00  6.749992e+01
    94  -7.763529e-02  -9.544874e-02  2.120334e-01  3.010528e-01  1.055650e-01  3.178064e-02  1.022345e+01  7.481675e+01
    95  -4.193803e-02  -5.941999e-02  2.257203e-01  2.510239e-01  1.034576e-01  2.597033e-02  1.238522e+01  8.276399e+01
    96  -6.921083e-03  -2.407673e-02  2.400618e-01  2.100533e-01  1.014163e-01  2.130283e-02  1.494915e+01  9.138217e+01
    97  2.742886e-02  1.059341e-02  2.550706e-01  1.763699e-01  9.943887e-02  1.753802e-02  1.798032e+01  1.007140e+02
    98  6.112623e-02  4.460429e-02  2.707586e-01  1.485738e-01  9.752225e-02  1.448925e-02  2.155290e+01  1.108044e+02
    99  9.418598e-02  7.797060e-02  2.871364e-01  1.255541e-01  9.566282e-02  1.201086e-02  2.575121e+01  1.217007e+02
   100  1.266232e-01  1.107074e-01  3.042139e-01  1.064244e-01  9.385667e-02  9.988641e-03  3.067087e+01  1.334526e+02
   101  1.584529e-01  1.428296e-01  3.219994e-01  9.047514e-02  9.209970e-02  8.332734e-03  3.642014e+01  1.461122e+02
   102  1.896897e-01  1.743521e-01  3.405002e-01  7.713533e-02  9.038782e-02  6.972095e-03  4.312128e+01  1.597344e+02
   103  2.203480e-01  2.052893e-01  3.597226e-01  6.594394e-02  8.871700e-02  5.850349e-03  5.091218e+01  1.743770e+02
   104  2.504417e-01  2.356555e-01  3.796713e-01  5.652722e-02  8.708330e-02  4.922577e-03  5.994804e+01  1.901008e+02
   105  2.799843e-01  2.654641e-01  4.003500e-01  4.858106e-02  8.548297e-02  4.152853e-03  7.040334e+01  2.069698e+02
   106  3.089890e-01  2.947287e-01  4.217611e-01  4.185718e-02  8.391241e-02  3.512337e-03  8.247397e+01  2.250516e+02
   107  3.374685e-01  3.234622e-01  4.439059e-01  3.615220e-02  8.236822e-02  2.977793e-03  9.637965e+01  2.444178e+02
   108  3.654356e-01  3.516771e-01  4.667842e-01  3.129898e-02  8.084721e-02  2.530435e-03  1.123666e+02  2.651445e+02
   109  3.929024e-01  3.793861e-01  4.903948e-01  2.715974e-02  7.934633e-02  2.155026e-03  1.307106e+02  2.873121e+02
   110  4.198810e-01  4.066011e-01  5.147353e-01  2.362059e-02  7.786277e-02  1.839165e-03  1.517205e+02  3.110068e+02
   111  4.463835e-01  4.333344e-01  5.398022e-01  2.058710e-02  7.639389e-02  1.572728e-03  1.757420e+02  3.363205e+02
   112  4.724217e-01  4.595977e-01  5.655908e-01  1.798077e-02  7.493722e-02  1.347429e-03  2.031623e+02  3.633518e+02
   113  4.980074e-01  4.854029e-01  5.920954e-01  1.573616e-02  7.349053e-02  1.156459e-03  2.344151e+02  3.922067e+02
   114  5.231525e-01  5.107619e-01  6.193092e-01  1.379860e-02  7.205176e-02  9.942135e-04  2.699869e+02  4.230000e+02
   115  5.478690e-01  5.356866e-01  6.472248e-01  1.212227e-02  7.061911e-02  8.560635e-04  3.104239e+02  4.558555e+02
   116  5.721688e-01  5.601889e-01  6.758333e-01  1.066868e-02  6.919100e-02  7.381763e-04  3.563401e+02  4.909080e+02
   117  5.960643e-01  5.842809e-01  7.051256e-01  9.405430e-03  6.776616e-02  6.373699e-04  4.084274e+02  5.283046e+02
   118  6.195679e-01  6.079751e-01  7.350913e-01  8.305185e-03  6.634365e-02  5.509963e-04  4.674670e+02  5.682060e+02
   119  6.426925e-01  6.312841e-01  7.657196e-01  7.344809e-03  6.492291e-02  4.768463e-04  5.343435e+02  6.107886e+02
   120  6.654515e-01  6.542211e-01  7.969989e-01  6.504688e-03  6.350380e-02  4.130724e-04  6.100616e+02  6.562466e+02
   121  6.878587e-01  6.767996e-01  8.289172e-01  5.768156e-03  6.208672e-02  3.581259e-04  6.957667e+02  7.047941e+02
   122  7.099287e-01  6.990339e-01  8.614616e-01  5.121024e-03  6.067259e-02  3.107058e-04  7.927694e+02  7.566682e+02
   123  7.316770e-01  7.209390e-01  8.946192e-01  4.551183e-03  5.926300e-02  2.697168e-04  9.025762e+02  8.121312e+02
   124  7.531200e-01  7.425309e-01  9.283763e-01  4.048287e-03  5.786014e-02  2.342345e-04  1.026925e+03  8.714746e+02
   125  7.742753e-01  7.638265e-01  9.627191e-01  3.603481e-03  5.646693e-02  2.034775e-04  1.167833e+03  9.350223e+02
   126  7.951616e-01  7.848440e-01  9.976334e-01  3.209178e-03  5.508690e-02  1.767837e-04  1.327645e+03  1.003134e+03
   127  8.157992e-01  8.056030e-01  1.033105e+00  2.858879e-03  5.372415e-02  1.535908e-04  1.509105e+03  1.076211e+03
   128  8.362096e-01  8.261243e-01  1.069119e+00  2.547013e-03  5.238322e-02  1.334208e-04  1.715429e+03  1.154698e+03
   129  8.564158e-01  8.464302e-01  1.105661e+00  2.268813e-03  5.106884e-02  1.158657e-04  1.950398e+03  1.239090e+03
   130  8.764421e-01  8.665444e-01  1.142716e+00  2.020205e-03  4.978566e-02  1.005772e-04  2.218464e+03  1.329935e+03
   131  8.963139e-01  8.864916e-01  1.180269e+00  1.797714e-03  4.853788e-02  8.725721e-05  2.524870e+03  1.427840e+03
   132  9.160569e-01  9.062975e-01  1.218305e+00  1.598380e-03  4.732888e-02  7.564953e-05  2.875788e+03  1.533476e+03
   133  9.356972e-01  9.259881e-01  1.256811e+00  1.419685e-03  4.616088e-02  6.553388e-05  3.278469e+03  1.647583e+03
   134  9.552604e-01  9.455889e-01  1.295770e+00  1.259479e-03  4.503461e-02  5.672013e-05  3.741416e+03  1.770971e+03
   135  9.747706e-01  9.651250e-01  1.335169e+00  1.115916e-03  4.394925e-02  4.904369e-05  4.274572e+03  1.904533e+03
   136  9.942501e-01  9.846196e-01  1.374993e+00  9.873957e-04  4.290245e-02  4.236170e-05  4.889537e+03  2.049243e+03
   137  1.013719e+00  1.004094e+00  1.415228e+00  8.725031e-04  4.189064e-02  3.654971e-05  5.599826e+03  2.206166e+03
   138  1.033194e+00  1.023566e+00  1.455860e+00  7.699695e-04  4.090946e-02  3.149903e-05  6.421177e+03  2.376466e+03
   139  1.052690e+00  1.043051e+00  1.496874e+00  6.786368e-04  3.995435e-02  2.711449e-05  7.371920e+03  2.561412e+03
   140  1.072217e+00  1.062563e+00  1.538259e+00  5.974357e-04  3.902100e-02  2.331254e-05  8.473438e+03  2.762392e+03
   141  1.091785e+00  1.082111e+00  1.579999e+00  5.253739e-04  3.810573e-02  2.001975e-05  9.750714e+03  2.980923e+03
   142  1.111400e+00  1.101703e+00  1.622083e+00  4.615309e-04  3.720563e-02  1.717155e-05  1.123298e+04  3.218662e+03
   143  1.131067e+00  1.121345e+00  1.664498e+00  4.050567e-04  3.631861e-02  1.471109e-05  1.295447e+04  3.477424e+03
   144  1.150791e+00  1.141041e+00  1.707230e+00  3.551709e-04  3.544321e-02  1.258840e-05  1.495533e+04  3.759196e+03
   145  1.170573e+00  1.160794e+00  1.750269e+00  3.111617e-04  3.457853e-02  1.075951e-05  1.728266e+04  4.066154e+03
   146  1.190415e+00  1.180607e+00  1.793602e+00  2.723833e-04  3.372402e-02  9.185862e-06  1.999170e+04  4.400684e+03
   147  1.210319e+00  1.200481e+00  1.837217e+00  2.382522e-04  3.287944e-02  7.833599e-06  2.314733e+04  4.765402e+03
   148  1.230286e+00  1.220417e+00  1.881104e+00  2.082431e-04  3.204471e-02  6.673089e-06  2.682571e+04  5.163173e+03
   149  1.250314e+00  1.240416e+00  1.925252e+00  1.818846e-04  3.121989e-02  5.678418e-06  3.111633e+04  5.597144e+03
   150  1.270405e+00  1.260476e+00  1.969650e+00  1.587548e-04  3.040514e-02  4.826961e-06  3.612432e+04  6.070762e+03
   151  1.290557e+00  1.280598e+00  2.014288e+00  1.384765e-04  2.960070e-02  4.099000e-06  4.197329e+04  6.587812e+03
   152  1.310770e+00  1.300781e+00  2.059157e+00  1.207135e-04  2.880683e-02  3.477374e-06  4.880860e+04  7.152444e+03
   153  1.331042e+00  1.321024e+00  2.104246e+00  1.051668e-04  2.802385e-02  2.947178e-06  5.680120e+04  7.769212e+03
   154  1.351373e+00  1.341327e+00  2.149547e+00  9.157051e-05  2.725205e-02  2.495485e-06  6.615227e+04  8.443115e+03
   155  1.371761e+00  1.361687e+00  2.195050e+00  7.968898e-05  2.649177e-02  2.111102e-06  7.709856e+04  9.179638e+03
   156  1.392204e+00  1.382103e+00  2.240748e+00  6.931322e-05  2.574336e-02  1.784355e-06  8.991896e+04  9.984802e+03
   157  1.412702e+00  1.402574e+00  2.286631e+00  6.025775e-05  2.500752e-02  1.506897e-06  1.049426e+05  1.086522e+04
   158  1.433253e+00  1.423099e+00  2.332692e+00  5.235759e-05  2.428556e-02  1.271533e-06  1.225593e+05  1.182814e+04
   159  1.453859e+00  1.443678e+00  2.378923e+00  4.546770e-05  2.357892e-02  1.072079e-06  1.432304e+05  1.288151e+04
   160  1.474513e+00  1.464309e+00  2.425317e+00  3.947384e-05  2.288160e-02  9.032247e-07  1.674740e+05  1.403403e+04
   161  1.495209e+00  1.484985e+00  2.471867e+00  3.426545e-05  2.219170e-02  7.604086e-07  1.959062e+05  1.529525e+04
   162  1.515949e+00  1.505703e+00  2.518566e+00  2.972862e-05  2.151857e-02  6.397173e-07  2.293077e+05  1.667578e+04
   163  1.536732e+00  1.526465e+00  2.565407e+00  2.578106e-05  2.086067e-02  5.378101e-07  2.685562e+05  1.818719e+04
   164  1.557558e+00  1.547270e+00  2.612384e+00  2.234951e-05  2.021680e-02  4.518355e-07  3.146849e+05  1.984221e+04
   165  1.578423e+00  1.568116e+00  2.659491e+00  1.936817e-05  1.958684e-02  3.793612e-07  3.689174e+05  2.165477e+04
   166  1.599328e+00  1.589001e+00  2.706721e+00  1.677917e-05  1.897085e-02  3.183151e-07  4.326993e+05  2.364022e+04
   167  1.620269e+00  1.609925e+00  2.754071e+00  1.453182e-05  1.836890e-02  2.669336e-07  5.077365e+05  2.581538e+04
   168  1.641246e+00  1.630884e+00  2.801534e+00  1.258184e-05  1.778103e-02  2.237181e-07  5.960427e+05  2.819873e+04
   169  1.662257e+00  1.651878e+00  2.849105e+00  1.089053e-05  1.720725e-02  1.873961e-07  6.999953e+05  3.081058e+04
   170  1.683300e+00  1.672906e+00  2.896779e+00  9.424130e-06  1.664754e-02  1.568886e-07  8.224011e+05  3.367321e+04
   171  1.704374e+00  1.693965e+00  2.944551e+00  8.153179e-06  1.610185e-02  1.312812e-07  9.665741e+05  3.681110e+04
   172  1.725477e+00  1.715053e+00  2.992418e+00  7.052002e-06  1.557010e-02  1.098004e-07  1.136428e+06  4.025114e+04
   173  1.746607e+00  1.736170e+00  3.040374e+00  6.098231e-06  1.505220e-02  9.179181e-08  1.336583e+06  4.402285e+04
   174  1.767764e+00  1.757315e+00  3.088416e+00  5.272393e-06  1.454803e-02  7.670290e-08  1.572498e+06  4.815864e+04
   175  1.788946e+00  1.778484e+00  3.136540e+00  4.557540e-06  1.405742e-02  6.406725e-08  1.850618e+06  5.269411e+04
   176  1.810151e+00  1.799678e+00  3.184741e+00  3.938933e-06  1.358022e-02  5.349157e-08  2.178553e+06  5.766834e+04
   177  1.831377e+00  1.820893e+00  3.233016e+00  3.403758e-06  1.311623e-02  4.464447e-08  2.565292e+06  6.312426e+04
   178  1.852623e+00  1.842130e+00  3.281363e+00  2.940882e-06  1.266524e-02  3.724698e-08  3.021452e+06  6.910900e+04
   179  1.873888e+00  1.863385e+00  3.329777e+00  2.540634e-06  1.222703e-02  3.106441e-08  3.559569e+06  7.567433e+04
   180  1.895169e+00  1.884659e+00  3.378255e+00  2.194618e-06  1.180136e-02  2.589947e-08  4.194450e+06  8.287713e+04
   181  1.916465e+00  1.905947e+00  3.426795e+00  1.895549e-06  1.138797e-02  2.158644e-08  4.943585e+06  9.077988e+04
   182  1.937775e+00  1.927251e+00  3.475393e+00  1.637104e-06  1.098660e-02  1.798621e-08  5.827630e+06  9.945126e+04
   183  1.959096e+00  1.948566e+00  3.524047e+00  1.413804e-06  1.059700e-02  1.498208e-08  6.870992e+06  1.089668e+05
   184  1.980427e+00  1.969893e+00  3.572754e+00  1.220897e-06  1.021888e-02  1.247621e-08  8.102503e+06  1.194095e+05
   185  2.001767e+00  1.991228e+00  3.621512e+00  1.054267e-06  9.851988e-03  1.038663e-08  9.556246e+06  1.308708e+05
   186  2.023114e+00  2.012572e+00  3.670318e+00  9.103495e-07  9.496039e-03  8.644715e-09  1.127251e+07  1.434514e+05
   187  2.044467e+00  2.033922e+00  3.719169e+00  7.860569e-07  9.150772e-03  7.193027e-09  1.329894e+07  1.572622e+05
   188  2.065823e+00  2.055276e+00  3.768065e+00  6.787181e-07  8.815925e-03  5.983528e-09  1.569194e+07  1.724255e+05
   189  2.087184e+00  2.076635e+00  3.817003e+00  5.860225e-07  8.491245e-03  4.976061e-09  1.851825e+07  1.890764e+05
   190  2.108547e+00  2.097997e+00  3.865980e+00  5.059718e-07  8.176488e-03  4.137072e-09  2.185699e+07  2.073641e+05
   191  2.129912e+00  2.119361e+00  3.914995e+00  4.368388e-07  7.871419e-03  3.438541e-09  2.580194e+07  2.274537e+05
   192  2.151280e+00  2.140727e+00  3.964046e+00  3.771311e-07  7.575813e-03  2.857075e-09  3.046443e+07  2.495280e+05
   193  2.172650e+00  2.162097e+00  4.013132e+00  3.255599e-07  7.289457e-03  2.373155e-09  3.597672e+07  2.737897e+05
   194  2.194025e+00  2.183469e+00  4.062250e+00  2.810121e-07  7.012148e-03  1.970499e-09  4.249613e+07  3.004638e+05
   195  2.215405e+00  2.204846e+00  4.111399e+00  2.425273e-07  6.743696e-03  1.635530e-09  5.021002e+07  3.298002e+05
   196  2.236792e+00  2.226230e+00  4.160578e+00  2.092766e-07  6.483916e-03  1.356932e-09  5.934179e+07  3.620771e+05
   197  2.258189e+00  2.247622e+00  4.209786e+00  1.805450e-07  6.232636e-03  1.125271e-09  7.015823e+07  3.976047e+05
   198  2.279600e+00  2.269027e+00  4.259020e+00  1.557158e-07  5.989689e-03  9.326894e-10  8.297841e+07  4.367286e+05
   199  2.301030e+00  2.290447e+00  4.308280e+00  1.342526e-07  5.755114e-03  7.726389e-10  9.818618e+07  4.798349e+05
