     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    76  -8.056608e-01  -8.250206e-01  5.890545e-02  1.464976e+01  1.452039e-01  2.127203e+00  1.791349e-01  9.144831e+00
    77  -7.650601e-01  -7.848862e-01  6.370238e-02  1.161109e+01  1.437753e-01  1.669388e+00  2.271354e-01  1.032289e+01
    78  -7.236378e-01  -7.438553e-01  6.883734e-02  9.175992e+00  1.421647e-01  1.304502e+00  2.890354e-01  1.167771e+01
    79  -6.815726e-01  -7.020961e-01  7.432819e-02  7.240857e+00  1.403727e-01  1.016419e+00  3.686113e-01  1.322951e+01
    80  -6.390565e-01  -6.597945e-01  8.019316e-02  5.713218e+00  1.384069e-01  7.907485e-01  4.704792e-01  1.499895e+01
    81  -5.962848e-01  -6.171443e-01  8.645076e-02  4.513035e+00  1.362821e-01  6.150457e-01  6.002220e-01  1.700695e+01
    82  -5.534464e-01  -5.743376e-01  9.311970e-02  3.572898e+00  1.340196e-01  4.788383e-01  7.645312e-01  1.927462e+01
    83  -5.107152e-01  -5.315554e-01  1.002189e-01  2.837351e+00  1.316454e-01  3.735241e-01  9.713688e-01  2.182332e+01
    84  -4.682444e-01  -4.889609e-01  1.077672e-01  2.261666e+00  1.291883e-01  2.921808e-01  1.230155e+00  2.467484e+01
    85  -4.261629e-01  -4.466942e-01  1.157837e-01  1.810340e+00  1.266778e-01  2.293299e-01  1.551992e+00  2.785158e+01
    86  -3.845743e-01  -4.048710e-01  1.242872e-01  1.455540e+00  1.241419e-01  1.806935e-01  1.949920e+00  3.137682e+01
    87  -3.435582e-01  -3.635822e-01  1.332966e-01  1.175634e+00  1.216060e-01  1.429641e-01  2.439217e+00  3.527497e+01
    88  -3.031723e-01  -3.228960e-01  1.428304e-01  9.539105e-01  1.190917e-01  1.136029e-01  3.037747e+00  3.957178e+01
    89  -2.634560e-01  -2.828603e-01  1.529067e-01  7.774993e-01  1.166164e-01  9.066917e-02  3.766346e+00  4.429455e+01
    90  -2.244331e-01  -2.435064e-01  1.635435e-01  6.364961e-01  1.141932e-01  7.268355e-02  4.649263e+00  4.947230e+01
    91  -1.861157e-01  -2.048519e-01  1.747582e-01  5.232732e-01  1.118315e-01  5.851842e-02  5.714648e+00  5.513582e+01
    92  -1.485067e-01  -1.669042e-01  1.865674e-01  4.319425e-01  1.095370e-01  4.731367e-02  6.995096e+00  6.131784e+01
    93  -1.116023e-01  -1.296626e-01  1.989873e-01  3.579437e-01  1.073127e-01  3.841189e-02  8.528247e+00  6.805300e+01
    94  -7.539427e-02  -9.312107e-02  2.120334e-01  2.977307e-01  1.051592e-01  3.130913e-02  1.035745e+01  7.537801e+01
    95  -3.987097e-02  -5.726952e-02  2.257203e-01  2.485336e-01  1.030756e-01  2.561775e-02  1.253248e+01  8.333159e+01
    96  -5.019001e-03  -2.209547e-02  2.400618e-01  2.081789e-01  1.010594e-01  2.103845e-02  1.511036e+01  9.195457e+01
    97  2.917615e-02  1.241504e-02  2.550706e-01  1.749528e-01  9.910752e-02  1.733914e-02  1.815623e+01  1.012900e+02
    98  6.272950e-02  4.627678e-02  2.707586e-01  1.474976e-01  9.721603e-02  1.433913e-02  2.174433e+01  1.113829e+02
    99  9.565610e-02  7.950477e-02  2.871364e-01  1.247329e-01  9.538087e-02  1.189713e-02  2.595903e+01  1.222810e+02
   100  1.279709e-01  1.121140e-01  3.042139e-01  1.057948e-01  9.359777e-02  9.902160e-03  3.089604e+01  1.340341e+02
   101  1.596883e-01  1.441191e-01  3.219994e-01  8.999011e-02  9.186247e-02  8.266713e-03  3.666369e+01  1.466945e+02
   102  1.908226e-01  1.755344e-01  3.405002e-01  7.675987e-02  9.017074e-02  6.921495e-03  4.338433e+01  1.603172e+02
   103  2.213874e-01  2.063739e-01  3.597226e-01  6.565190e-02  8.851854e-02  5.811411e-03  5.119594e+01  1.749602e+02
   104  2.513961e-01  2.366509e-01  3.796713e-01  5.629899e-02  8.690196e-02  4.892492e-03  6.025383e+01  1.906844e+02
   105  2.808613e-01  2.663785e-01  4.003500e-01  4.840185e-02  8.531730e-02  4.129515e-03  7.073258e+01  2.075538e+02
   106  3.097958e-01  2.955695e-01  4.217611e-01  4.171581e-02  8.376104e-02  3.494160e-03  8.282821e+01  2.256362e+02
   107  3.382116e-01  3.242360e-01  4.439059e-01  3.604017e-02  8.222988e-02  2.963579e-03  9.676056e+01  2.450033e+02
   108  3.661207e-01  3.523903e-01  4.667842e-01  3.120979e-02  8.072070e-02  2.519276e-03  1.127760e+02  2.657310e+02
   109  3.935349e-01  3.800441e-01  4.903948e-01  2.708842e-02  7.923058e-02  2.146231e-03  1.311505e+02  2.879001e+02
   110  4.204658e-01  4.072091e-01  5.147353e-01  2.356331e-02  7.775678e-02  1.832207e-03  1.521929e+02  3.115967e+02
   111  4.469249e-01  4.338968e-01  5.398022e-01  2.054090e-02  7.629675e-02  1.567204e-03  1.762493e+02  3.369127e+02
   112  4.729236e-01  4.601188e-01  5.655908e-01  1.794335e-02  7.484813e-02  1.343026e-03  2.037070e+02  3.639468e+02
   113  4.984734e-01  4.858864e-01  5.920954e-01  1.570574e-02  7.340874e-02  1.152938e-03  2.350000e+02  3.928051e+02
   114  5.235859e-01  5.112111e-01  6.193092e-01  1.377376e-02  7.197662e-02  9.913887e-04  2.706149e+02  4.236022e+02
   115  5.482725e-01  5.361046e-01  6.472248e-01  1.210191e-02  7.055001e-02  8.537896e-04  3.110983e+02  4.564621e+02
   116  5.725452e-01  5.605784e-01  6.758333e-01  1.065193e-02  6.912741e-02  7.363402e-04  3.570645e+02  4.915197e+02
   117  5.964158e-01  5.846445e-01  7.051256e-01  9.391604e-03  6.770760e-02  6.358829e-04  4.092056e+02  5.289219e+02
   118  6.198967e-01  6.083149e-01  7.350913e-01  8.293731e-03  6.628968e-02  5.497888e-04  4.683032e+02  5.688296e+02
   119  6.430005e-01  6.316022e-01  7.657196e-01  7.335289e-03  6.487313e-02  4.758632e-04  5.352422e+02  6.114192e+02
   120  6.657404e-01  6.545192e-01  7.969989e-01  6.496751e-03  6.345788e-02  4.122700e-04  6.110278e+02  6.568849e+02
   121  6.881300e-01  6.770795e-01  8.289172e-01  5.761521e-03  6.204432e-02  3.574697e-04  6.968059e+02  7.054408e+02
   122  7.101839e-01  6.992970e-01  8.614616e-01  5.115462e-03  6.063344e-02  3.101681e-04  7.938877e+02  7.573238e+02
   123  7.319174e-01  7.211866e-01  8.946192e-01  4.546509e-03  5.922683e-02  2.692753e-04  9.037799e+02  8.127966e+02
   124  7.533467e-01  7.427642e-01  9.283763e-01  4.044352e-03  5.782671e-02  2.338716e-04  1.028222e+03  8.721505e+02
   125  7.744893e-01  7.640467e-01  9.627191e-01  3.600161e-03  5.643602e-02  2.031788e-04  1.169230e+03  9.357094e+02
   126  7.953639e-01  7.850520e-01  9.976334e-01  3.206374e-03  5.505831e-02  1.765376e-04  1.329151e+03  1.003833e+03
   127  8.159905e-01  8.057997e-01  1.033105e+00  2.856508e-03  5.369770e-02  1.533879e-04  1.510729e+03  1.076923e+03
   128  8.363908e-01  8.263104e-01  1.069119e+00  2.545008e-03  5.235873e-02  1.332534e-04  1.717182e+03  1.155423e+03
   129  8.565875e-01  8.466065e-01  1.105661e+00  2.267117e-03  5.104615e-02  1.157276e-04  1.952291e+03  1.239829e+03
   130  8.766049e-01  8.667115e-01  1.142716e+00  2.018770e-03  4.976462e-02  1.004633e-04  2.220510e+03  1.330688e+03
   131  8.964683e-01  8.866502e-01  1.180269e+00  1.796501e-03  4.851834e-02  8.716327e-05  2.527083e+03  1.428609e+03
   132  9.162034e-01  9.064480e-01  1.218305e+00  1.597357e-03  4.731072e-02  7.557210e-05  2.878182e+03  1.534262e+03
   133  9.358364e-01  9.261308e-01  1.256811e+00  1.418822e-03  4.614399e-02  6.547011e-05  3.281063e+03  1.648385e+03
   134  9.553925e-01  9.457245e-01  1.295770e+00  1.258753e-03  4.501889e-02  5.666764e-05  3.744227e+03  1.771791e+03
   135  9.748960e-01  9.652537e-01  1.335169e+00  1.115307e-03  4.393460e-02  4.900055e-05  4.277622e+03  1.905372e+03
   136  9.943692e-01  9.847417e-01  1.374993e+00  9.868842e-04  4.288880e-02  4.232627e-05  4.892850e+03  2.050100e+03
   137  1.013832e+00  1.004210e+00  1.415228e+00  8.720747e-04  4.187791e-02  3.652066e-05  5.603429e+03  2.207043e+03
   138  1.033301e+00  1.023676e+00  1.455860e+00  7.696111e-04  4.089760e-02  3.147525e-05  6.425098e+03  2.377363e+03
   139  1.052791e+00  1.043156e+00  1.496874e+00  6.783374e-04  3.994330e-02  2.709504e-05  7.376193e+03  2.562331e+03
   140  1.072313e+00  1.062662e+00  1.538259e+00  5.971858e-04  3.901072e-02  2.329665e-05  8.478099e+03  2.763334e+03
   141  1.091876e+00  1.082205e+00  1.579999e+00  5.251656e-04  3.809617e-02  2.000680e-05  9.755804e+03  2.981888e+03
   142  1.111487e+00  1.101792e+00  1.622083e+00  4.613575e-04  3.719675e-02  1.716100e-05  1.123854e+04  3.219652e+03
   143  1.131150e+00  1.121429e+00  1.664498e+00  4.049124e-04  3.631036e-02  1.470251e-05  1.296056e+04  3.478439e+03
   144  1.150869e+00  1.141121e+00  1.707230e+00  3.550509e-04  3.543556e-02  1.258143e-05  1.496200e+04  3.760237e+03
   145  1.170647e+00  1.160870e+00  1.750269e+00  3.110621e-04  3.457143e-02  1.075386e-05  1.728997e+04  4.067222e+03
   146  1.190486e+00  1.180679e+00  1.793602e+00  2.723007e-04  3.371745e-02  9.181286e-06  1.999972e+04  4.401781e+03
   147  1.210386e+00  1.200550e+00  1.837217e+00  2.381837e-04  3.287336e-02  7.829897e-06  2.315613e+04  4.766528e+03
   148  1.230349e+00  1.220482e+00  1.881104e+00  2.081864e-04  3.203908e-02  6.670099e-06  2.683538e+04  5.164330e+03
   149  1.250374e+00  1.240477e+00  1.925252e+00  1.818377e-04  3.121468e-02  5.676007e-06  3.112695e+04  5.598333e+03
   150  1.270462e+00  1.260534e+00  1.969650e+00  1.587160e-04  3.040033e-02  4.825019e-06  3.613600e+04  6.071984e+03
   151  1.290611e+00  1.280653e+00  2.014288e+00  1.384444e-04  2.959626e-02  4.097437e-06  4.198615e+04  6.589068e+03
   152  1.310821e+00  1.300833e+00  2.059157e+00  1.206871e-04  2.880274e-02  3.476118e-06  4.882276e+04  7.153736e+03
   153  1.331090e+00  1.321074e+00  2.104246e+00  1.051450e-04  2.802007e-02  2.946170e-06  5.681680e+04  7.770541e+03
   154  1.351419e+00  1.341373e+00  2.149547e+00  9.155256e-05  2.724857e-02  2.494677e-06  6.616946e+04  8.444482e+03
   155  1.371804e+00  1.361731e+00  2.195050e+00  7.967420e-05  2.648856e-02  2.110455e-06  7.711753e+04  9.181045e+03
   156  1.392245e+00  1.382145e+00  2.240748e+00  6.930106e-05  2.574041e-02  1.783838e-06  8.993989e+04  9.986250e+03
   157  1.412740e+00  1.402614e+00  2.286631e+00  6.024775e-05  2.500480e-02  1.506483e-06  1.049657e+05  1.086671e+04
   158  1.433290e+00  1.423137e+00  2.332692e+00  5.234937e-05  2.428307e-02  1.271203e-06  1.225848e+05  1.182967e+04
   159  1.453893e+00  1.443714e+00  2.378923e+00  4.546096e-05  2.357663e-02  1.071816e-06  1.432586e+05  1.288309e+04
   160  1.474546e+00  1.464342e+00  2.425317e+00  3.946832e-05  2.287950e-02  9.030152e-07  1.675052e+05  1.403565e+04
   161  1.495240e+00  1.485016e+00  2.471867e+00  3.426091e-05  2.218977e-02  7.602420e-07  1.959407e+05  1.529693e+04
   162  1.515978e+00  1.505733e+00  2.518566e+00  2.972490e-05  2.151680e-02  6.395848e-07  2.293457e+05  1.667750e+04
   163  1.536760e+00  1.526493e+00  2.565407e+00  2.577802e-05  2.085905e-02  5.377049e-07  2.685983e+05  1.818897e+04
   164  1.557584e+00  1.547297e+00  2.612384e+00  2.234702e-05  2.021532e-02  4.517521e-07  3.147314e+05  1.984404e+04
   165  1.578448e+00  1.568141e+00  2.659491e+00  1.936614e-05  1.958548e-02  3.792952e-07  3.689690e+05  2.165666e+04
   166  1.599351e+00  1.589025e+00  2.706721e+00  1.677751e-05  1.896961e-02  3.182628e-07  4.327563e+05  2.364217e+04
   167  1.620291e+00  1.609947e+00  2.754071e+00  1.453047e-05  1.836777e-02  2.668923e-07  5.077995e+05  2.581738e+04
   168  1.641267e+00  1.630905e+00  2.801534e+00  1.258073e-05  1.778000e-02  2.236855e-07  5.961124e+05  2.820079e+04
   169  1.662276e+00  1.651898e+00  2.849105e+00  1.088963e-05  1.720631e-02  1.873704e-07  7.000724e+05  3.081269e+04
   170  1.683318e+00  1.672925e+00  2.896779e+00  9.423397e-06  1.664668e-02  1.568683e-07  8.224863e+05  3.367538e+04
   171  1.704391e+00  1.693982e+00  2.944551e+00  8.152582e-06  1.610107e-02  1.312653e-07  9.666683e+05  3.681334e+04
   172  1.725493e+00  1.715070e+00  2.992418e+00  7.051517e-06  1.556939e-02  1.097878e-07  1.136532e+06  4.025344e+04
   173  1.746623e+00  1.736186e+00  3.040374e+00  6.097838e-06  1.505156e-02  9.178197e-08  1.336698e+06  4.402521e+04
   174  1.767779e+00  1.757329e+00  3.088416e+00  5.272074e-06  1.454744e-02  7.669520e-08  1.572625e+06  4.816106e+04
   175  1.788959e+00  1.778498e+00  3.136540e+00  4.557282e-06  1.405689e-02  6.406123e-08  1.850757e+06  5.269659e+04
   176  1.810163e+00  1.799691e+00  3.184741e+00  3.938725e-06  1.357974e-02  5.348687e-08  2.178706e+06  5.767088e+04
   177  1.831389e+00  1.820906e+00  3.233016e+00  3.403591e-06  1.311580e-02  4.464082e-08  2.565460e+06  6.312684e+04
   178  1.852634e+00  1.842141e+00  3.281363e+00  2.940748e-06  1.266486e-02  3.724415e-08  3.021636e+06  6.911163e+04
   179  1.873898e+00  1.863396e+00  3.329777e+00  2.540526e-06  1.222669e-02  3.106222e-08  3.559770e+06  7.567700e+04
   180  1.895179e+00  1.884669e+00  3.378255e+00  2.194532e-06  1.180105e-02  2.589778e-08  4.194669e+06  8.287983e+04
   181  1.916474e+00  1.905957e+00  3.426795e+00  1.895480e-06  1.138769e-02  2.158515e-08  4.943822e+06  9.078260e+04
   182  1.937783e+00  1.927260e+00  3.475393e+00  1.637050e-06  1.098636e-02  1.798523e-08  5.827886e+06  9.945399e+04
   183  1.959104e+00  1.948575e+00  3.524047e+00  1.413761e-06  1.059679e-02  1.498133e-08  6.871266e+06  1.089695e+05
   184  1.980435e+00  1.969900e+00  3.572754e+00  1.220864e-06  1.021870e-02  1.247564e-08  8.102795e+06  1.194122e+05
   185  2.001774e+00  1.991236e+00  3.621512e+00  1.054242e-06  9.851830e-03  1.038621e-08  9.556553e+06  1.308735e+05
   186  2.023121e+00  2.012579e+00  3.670318e+00  9.103302e-07  9.495905e-03  8.644409e-09  1.127283e+07  1.434539e+05
   187  2.044472e+00  2.033928e+00  3.719169e+00  7.860425e-07  9.150660e-03  7.192808e-09  1.329927e+07  1.572646e+05
   188  2.065829e+00  2.055282e+00  3.768065e+00  6.787077e-07  8.815835e-03  5.983375e-09  1.569226e+07  1.724277e+05
   189  2.087189e+00  2.076640e+00  3.817003e+00  5.860152e-07  8.491175e-03  4.975957e-09  1.851856e+07  1.890784e+05
   190  2.108551e+00  2.098001e+00  3.865980e+00  5.059670e-07  8.176437e-03  4.137007e-09  2.185726e+07  2.073658e+05
   191  2.129916e+00  2.119365e+00  3.914995e+00  4.368359e-07  7.871385e-03  3.438504e-09  2.580216e+07  2.274550e+05
   192  2.151283e+00  2.140731e+00  3.964046e+00  3.771298e-07  7.575796e-03  2.857059e-09  3.046456e+07  2.495287e+05
   193  2.172653e+00  2.162100e+00  4.013132e+00  3.255598e-07  7.289456e-03  2.373154e-09  3.597673e+07  2.737898e+05
   194  2.194027e+00  2.183472e+00  4.062250e+00  2.810130e-07  7.012164e-03  1.970509e-09  4.249595e+07  3.004629e+05
   195  2.215407e+00  2.204849e+00  4.111399e+00  2.425290e-07  6.743726e-03  1.635549e-09  5.020956e+07  3.297983e+05
   196  2.236793e+00  2.226232e+00  4.160578e+00  2.092788e-07  6.483961e-03  1.356956e-09  5.934096e+07  3.620740e+05
   197  2.258190e+00  2.247624e+00  4.209786e+00  1.805476e-07  6.232696e-03  1.125298e-09  7.015688e+07  3.975999e+05
   198  2.279601e+00  2.269028e+00  4.259020e+00  1.557187e-07  5.989763e-03  9.327184e-10  8.297634e+07  4.367218e+05
   199  2.301030e+00  2.290448e+00  4.308280e+00  1.342557e-07  5.755203e-03  7.726687e-10  9.818316e+07  4.798257e+05
