     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    19  -1.705549e+00  -1.713167e+00  3.202866e-04  1.163605e+02  1.281895e-01  1.491619e+01  2.400316e-02  3.453434e+00
    20  -1.690245e+00  -1.697830e+00  3.532015e-04  1.158416e+02  1.281881e-01  1.484951e+01  2.411080e-02  3.461179e+00
    21  -1.675001e+00  -1.682556e+00  3.894659e-04  1.152940e+02  1.281867e-01  1.477915e+01  2.422545e-02  3.469408e+00
    22  -1.659806e+00  -1.667337e+00  4.294153e-04  1.147159e+02  1.281851e-01  1.470487e+01  2.434768e-02  3.478160e+00
    23  -1.644655e+00  -1.652164e+00  4.734182e-04  1.141055e+02  1.281834e-01  1.462644e+01  2.447808e-02  3.487473e+00
    24  -1.629539e+00  -1.637031e+00  5.218790e-04  1.134609e+02  1.281817e-01  1.454361e+01  2.461732e-02  3.497390e+00
    25  -1.614453e+00  -1.621931e+00  5.752413e-04  1.127800e+02  1.281798e-01  1.445612e+01  2.476612e-02  3.507957e+00
    26  -1.599390e+00  -1.606856e+00  6.339917e-04  1.120609e+02  1.281777e-01  1.436372e+01  2.492525e-02  3.519223e+00
    27  -1.584345e+00  -1.591802e+00  6.986635e-04  1.113014e+02  1.281756e-01  1.426613e+01  2.509554e-02  3.531239e+00
    28  -1.569311e+00  -1.576763e+00  7.698414e-04  1.104994e+02  1.281733e-01  1.416307e+01  2.527792e-02  3.544063e+00
    29  -1.554285e+00  -1.561733e+00  8.481657e-04  1.096526e+02  1.281708e-01  1.405426e+01  2.547338e-02  3.557756e+00
    30  -1.539260e+00  -1.546707e+00  9.343377e-04  1.087587e+02  1.281682e-01  1.393941e+01  2.568300e-02  3.572383e+00
    31  -1.524232e+00  -1.531681e+00  1.029125e-03  1.078155e+02  1.281653e-01  1.381821e+01  2.590798e-02  3.588015e+00
    32  -1.509196e+00  -1.516649e+00  1.133367e-03  1.068205e+02  1.281623e-01  1.369036e+01  2.614961e-02  3.604729e+00
    33  -1.494148e+00  -1.501607e+00  1.247982e-03  1.057714e+02  1.281591e-01  1.355556e+01  2.640931e-02  3.622608e+00
    34  -1.479083e+00  -1.486550e+00  1.373975e-03  1.046657e+02  1.281556e-01  1.341350e+01  2.668866e-02  3.641742e+00
    35  -1.463996e+00  -1.471474e+00  1.512441e-03  1.035011e+02  1.281518e-01  1.326386e+01  2.698936e-02  3.662227e+00
    36  -1.448882e+00  -1.456374e+00  1.664578e-03  1.022751e+02  1.281478e-01  1.310633e+01  2.731331e-02  3.684169e+00
    37  -1.433737e+00  -1.441244e+00  1.831692e-03  1.009854e+02  1.281435e-01  1.294062e+01  2.766261e-02  3.707683e+00
    38  -1.418556e+00  -1.426080e+00  2.015208e-03  9.962964e+01  1.281389e-01  1.276643e+01  2.803955e-02  3.732892e+00
    39  -1.403333e+00  -1.410878e+00  2.216679e-03  9.820557e+01  1.281339e-01  1.258346e+01  2.844670e-02  3.759933e+00
    40  -1.388064e+00  -1.395631e+00  2.437797e-03  9.671105e+01  1.281285e-01  1.239144e+01  2.888691e-02  3.788953e+00
    41  -1.372742e+00  -1.380335e+00  2.680402e-03  9.514406e+01  1.281227e-01  1.219011e+01  2.936333e-02  3.820114e+00
    42  -1.357362e+00  -1.364984e+00  2.946497e-03  9.350274e+01  1.281164e-01  1.197924e+01  2.987949e-02  3.853591e+00
    43  -1.341918e+00  -1.349572e+00  3.238258e-03  9.178543e+01  1.281097e-01  1.175860e+01  3.043934e-02  3.889577e+00
    44  -1.326404e+00  -1.334092e+00  3.558048e-03  8.999069e+01  1.281024e-01  1.152802e+01  3.104730e-02  3.928283e+00
    45  -1.310813e+00  -1.318539e+00  3.908434e-03  8.811738e+01  1.280945e-01  1.128735e+01  3.170832e-02  3.969942e+00
    46  -1.295137e+00  -1.302904e+00  4.292194e-03  8.616465e+01  1.280859e-01  1.103648e+01  3.242800e-02  4.014809e+00
    47  -1.279369e+00  -1.287182e+00  4.712343e-03  8.413205e+01  1.280767e-01  1.077535e+01  3.321265e-02  4.063164e+00
    48  -1.263501e+00  -1.271363e+00  5.172139e-03  8.201954e+01  1.280666e-01  1.050397e+01  3.406942e-02  4.115319e+00
    49  -1.247525e+00  -1.255440e+00  5.675107e-03  7.982754e+01  1.280557e-01  1.022237e+01  3.500643e-02  4.171616e+00
    50  -1.231429e+00  -1.239402e+00  6.225056e-03  7.755701e+01  1.280438e-01  9.930697e+00  3.603293e-02  4.232435e+00
    51  -1.215206e+00  -1.223242e+00  6.826093e-03  7.520949e+01  1.280309e-01  9.629139e+00  3.715951e-02  4.298198e+00
    52  -1.198844e+00  -1.206948e+00  7.482645e-03  7.278717e+01  1.280168e-01  9.317981e+00  3.839827e-02  4.369374e+00
    53  -1.182331e+00  -1.190509e+00  8.199479e-03  7.029291e+01  1.280014e-01  8.997591e+00  3.976318e-02  4.446487e+00
    54  -1.165656e+00  -1.173913e+00  8.981720e-03  6.773035e+01  1.279845e-01  8.668438e+00  4.127033e-02  4.530120e+00
    55  -1.148804e+00  -1.157148e+00  9.834873e-03  6.510390e+01  1.279661e-01  8.331090e+00  4.293837e-02  4.620928e+00
    56  -1.131761e+00  -1.140199e+00  1.076484e-02  6.241882e+01  1.279458e-01  7.986225e+00  4.478901e-02  4.719646e+00
    57  -1.114513e+00  -1.123051e+00  1.177795e-02  5.968125e+01  1.279235e-01  7.634632e+00  4.684756e-02  4.827098e+00
    58  -1.097041e+00  -1.105689e+00  1.288096e-02  5.689822e+01  1.278989e-01  7.277219e+00  4.914371e-02  4.944216e+00
    59  -1.079328e+00  -1.088094e+00  1.408111e-02  5.407771e+01  1.278717e-01  6.915009e+00  5.171237e-02  5.072053e+00
    60  -1.061355e+00  -1.070249e+00  1.538608e-02  5.122858e+01  1.278416e-01  6.549145e+00  5.459483e-02  5.211801e+00
    61  -1.043101e+00  -1.052132e+00  1.680409e-02  4.836061e+01  1.278082e-01  6.180884e+00  5.784007e-02  5.364816e+00
    62  -1.024542e+00  -1.033723e+00  1.834386e-02  4.548443e+01  1.277711e-01  5.811595e+00  6.150649e-02  5.532641e+00
    63  -1.005655e+00  -1.014996e+00  2.001463e-02  4.261148e+01  1.277297e-01  5.442750e+00  6.566402e-02  5.717036e+00
    64  -9.864134e-01  -9.959278e-01  2.182623e-02  3.975391e+01  1.276833e-01  5.075911e+00  7.039683e-02  5.920020e+00
    65  -9.667883e-01  -9.764900e-01  2.378900e-02  3.692446e+01  1.276313e-01  4.712718e+00  7.580663e-02  6.143904e+00
    66  -9.467498e-01  -9.566535e-01  2.591390e-02  3.413634e+01  1.275728e-01  4.354869e+00  8.201702e-02  6.391350e+00
    67  -9.262653e-01  -9.363868e-01  2.821244e-02  3.140302e+01  1.275068e-01  4.004099e+00  8.917885e-02  6.665424e+00
    68  -9.053001e-01  -9.156562e-01  3.069673e-02  2.873807e+01  1.274320e-01  3.662151e+00  9.747720e-02  6.969667e+00
    69  -8.838173e-01  -8.944259e-01  3.337950e-02  2.615489e+01  1.273471e-01  3.330750e+00  1.071402e-01  7.308178e+00
    70  -8.617778e-01  -8.726578e-01  3.627402e-02  2.366646e+01  1.272504e-01  3.011567e+00  1.184506e-01  7.685708e+00
    71  -8.391406e-01  -8.503118e-01  3.939419e-02  2.128510e+01  1.271398e-01  2.706184e+00  1.317600e-01  8.107772e+00
    72  -8.158630e-01  -8.273459e-01  4.275447e-02  1.902212e+01  1.270130e-01  2.416058e+00  1.475084e-01  8.580774e+00
    73  -7.919009e-01  -8.037167e-01  4.636989e-02  1.688760e+01  1.268672e-01  2.142483e+00  1.662483e-01  9.112163e+00
    74  -7.672094e-01  -7.793797e-01  5.025604e-02  1.489004e+01  1.266990e-01  1.886553e+00  1.886764e-01  9.710591e+00
    75  -7.417439e-01  -7.542900e-01  5.442903e-02  1.303614e+01  1.265044e-01  1.649129e+00  2.156742e-01  1.038611e+01
    76  -7.154609e-01  -7.284036e-01  5.890545e-02  1.133056e+01  1.262788e-01  1.430811e+00  2.483609e-01  1.115036e+01
    77  -6.883196e-01  -7.016783e-01  6.370238e-02  9.775786e+00  1.260169e-01  1.231914e+00  2.881602e-01  1.201683e+01
    78  -6.602834e-01  -6.740753e-01  6.883734e-02  8.371968e+00  1.257123e-01  1.052459e+00  3.368865e-01  1.300102e+01
    79  -6.313223e-01  -6.455615e-01  7.432819e-02  7.116963e+00  1.253578e-01  8.921668e-01  3.968530e-01  1.412073e+01
    80  -6.014154e-01  -6.161115e-01  8.019316e-02  6.006378e+00  1.249455e-01  7.504699e-01  4.710066e-01  1.539620e+01
    81  -5.705529e-01  -5.857101e-01  8.645076e-02  5.033753e+00  1.244664e-01  6.265332e-01  5.630954e-01  1.685032e+01
    82  -5.387397e-01  -5.543551e-01  9.311970e-02  4.190817e+00  1.239111e-01  5.192888e-01  6.778696e-01  1.850869e+01
    83  -5.059972e-01  -5.220600e-01  1.002189e-01  3.467836e+00  1.232697e-01  4.274791e-01  8.213217e-01  2.039965e+01
    84  -4.723656e-01  -4.888559e-01  1.077672e-01  2.854014e+00  1.225323e-01  3.497090e-01  1.000964e+00  2.255416e+01
    85  -4.379053e-01  -4.547938e-01  1.157837e-01  2.337930e+00  1.216899e-01  2.845024e-01  1.226144e+00  2.500560e+01
    86  -4.026969e-01  -4.199444e-01  1.242872e-01  1.907970e+00  1.207345e-01  2.303577e-01  1.508387e+00  2.778937e+01
    87  -3.668397e-01  -3.843983e-01  1.332966e-01  1.552737e+00  1.196603e-01  1.858011e-01  1.861774e+00  3.094255e+01
    88  -3.304492e-01  -3.482634e-01  1.428304e-01  1.261396e+00  1.184644e-01  1.494305e-01  2.303323e+00  3.450330e+01
    89  -2.936532e-01  -3.116616e-01  1.529067e-01  1.023935e+00  1.171469e-01  1.199508e-01  2.853396e+00  3.851044e+01
    90  -2.565864e-01  -2.747245e-01  1.635435e-01  8.313522e-01  1.157117e-01  9.619715e-02  3.536115e+00  4.300303e+01
    91  -2.193855e-01  -2.375878e-01  1.747582e-01  6.757382e-01  1.141662e-01  7.714646e-02  4.379784e+00  4.802000e+01
    92  -1.821834e-01  -2.003862e-01  1.865674e-01  5.502952e-01  1.125212e-01  6.191985e-02  5.417354e+00  5.360005e+01
    93  -1.451046e-01  -1.632484e-01  1.989873e-01  4.492876e-01  1.107899e-01  4.977650e-02  6.686912e+00  5.978166e+01
    94  -1.082620e-01  -1.262927e-01  2.120334e-01  3.679541e-01  1.089874e-01  4.010237e-02  8.232243e+00  6.660321e+01
    95  -7.175398e-02  -8.962448e-02  2.257203e-01  3.023952e-01  1.071298e-01  3.239553e-02  1.010346e+01  7.410331e+01
    96  -3.566346e-02  -5.333393e-02  2.400618e-01  2.494517e-01  1.052328e-01  2.625051e-02  1.235771e+01  8.232112e+01
    97  -5.783757e-05  -1.749586e-02  2.550706e-01  2.065854e-01  1.033117e-01  2.134269e-02  1.506002e+01  9.129681e+01
    98  3.501035e-02  1.783012e-02  2.707586e-01  1.717701e-01  1.013800e-01  1.741404e-02  1.828422e+01  1.010719e+02
    99  6.950205e-02  5.259853e-02  2.871364e-01  1.433943e-01  9.944949e-02  1.426049e-02  2.211397e+01  1.116896e+02
   100  1.033900e-01  8.677649e-02  3.042139e-01  1.201800e-01  9.753008e-02  1.172117e-02  2.664394e+01  1.231955e+02
   101  1.366570e-01  1.203420e-01  3.219994e-01  1.011138e-01  9.562950e-02  9.669464e-03  3.198111e+01  1.356372e+02
   102  1.692942e-01  1.532821e-01  3.405002e-01  8.539214e-02  9.375357e-02  8.005818e-03  3.824619e+01  1.490656e+02
   103  2.012992e-01  1.855914e-01  3.597226e-01  7.237669e-02  9.190631e-02  6.651874e-03  4.557521e+01  1.635340e+02
   104  2.326750e-01  2.172704e-01  3.796713e-01  6.155928e-02  9.009019e-02  5.545888e-03  5.412123e+01  1.790996e+02
   105  2.634285e-01  2.483239e-01  4.003500e-01  5.253416e-02  8.830639e-02  4.639102e-03  6.405634e+01  1.958228e+02
   106  2.935696e-01  2.787605e-01  4.217611e-01  4.497622e-02  8.655500e-02  3.892917e-03  7.557375e+01  2.137679e+02
   107  3.231105e-01  3.085912e-01  4.439059e-01  3.862406e-02  8.483528e-02  3.276683e-03  8.889018e+01  2.330038e+02
   108  3.520647e-01  3.378289e-01  4.667842e-01  3.326668e-02  8.314583e-02  2.765986e-03  1.042486e+02  2.536035e+02
   109  3.804470e-01  3.664877e-01  4.903948e-01  2.873309e-02  8.148481e-02  2.341310e-03  1.219212e+02  2.756454e+02
   110  4.082725e-01  3.945825e-01  5.147353e-01  2.488418e-02  7.985005e-02  1.987003e-03  1.422129e+02  2.992133e+02
   111  4.355570e-01  4.221290e-01  5.398022e-01  2.160635e-02  7.823917e-02  1.690463e-03  1.654651e+02  3.243974e+02
   112  4.623164e-01  4.491428e-01  5.655908e-01  1.880647e-02  7.664971e-02  1.441510e-03  1.920603e+02  3.512945e+02
   113  4.885667e-01  4.756398e-01  5.920954e-01  1.640788e-02  7.507921e-02  1.231891e-03  2.224271e+02  3.800091e+02
   114  5.143237e-01  5.016361e-01  6.193092e-01  1.434731e-02  7.352528e-02  1.054890e-03  2.570463e+02  4.106546e+02
   115  5.396035e-01  5.271475e-01  6.472248e-01  1.257228e-02  7.198566e-02  9.050237e-04  2.964579e+02  4.433535e+02
   116  5.644219e-01  5.521900e-01  6.758333e-01  1.103918e-02  7.045830e-02  7.778017e-04  3.412693e+02  4.782398e+02
   117  5.887948e-01  5.767793e-01  7.051256e-01  9.711612e-03  6.894141e-02  6.695322e-04  3.921648e+02  5.154593e+02
   118  6.127382e-01  6.009315e-01  7.350913e-01  8.559120e-03  6.743354e-02  5.771718e-04  4.499175e+02  5.551721e+02
   119  6.362681e-01  6.246625e-01  7.657196e-01  7.556130e-03  6.593364e-02  4.982031e-04  5.154032e+02  5.975537e+02
   120  6.594009e-01  6.479885e-01  7.969989e-01  6.681112e-03  6.444111e-02  4.305382e-04  5.896167e+02  6.427977e+02
   121  6.821532e-01  6.709260e-01  8.289172e-01  5.915887e-03  6.295590e-02  3.724400e-04  6.736928e+02  6.911176e+02
   122  7.045422e-01  6.934920e-01  8.614616e-01  5.245067e-03  6.147858e-02  3.224593e-04  7.689304e+02  7.427501e+02
   123  7.265857e-01  7.157038e-01  8.946192e-01  4.655593e-03  6.001034e-02  2.793837e-04  8.768231e+02  7.979572e+02
   124  7.483023e-01  7.375797e-01  9.283763e-01  4.136357e-03  5.855313e-02  2.421966e-04  9.990954e+02  8.570302e+02
   125  7.697117e-01  7.591389e-01  9.627191e-01  3.677897e-03  5.710956e-02  2.100431e-04  1.137748e+03  9.202927e+02
   126  7.908345e-01  7.804015e-01  9.976334e-01  3.272141e-03  5.568295e-02  1.822025e-04  1.295111e+03  9.881048e+02
   127  8.116926e-01  8.013888e-01  1.033105e+00  2.912197e-03  5.427722e-02  1.580660e-04  1.473908e+03  1.060867e+03
   128  8.323094e-01  8.221233e-01  1.069119e+00  2.592181e-03  5.289670e-02  1.371178e-04  1.677337e+03  1.139025e+03
   129  8.527092e-01  8.426291e-01  1.105661e+00  2.307072e-03  5.154595e-02  1.189202e-04  1.909157e+03  1.223073e+03
   130  8.729177e-01  8.629310e-01  1.142716e+00  2.052591e-03  5.022944e-02  1.031005e-04  2.173794e+03  1.313560e+03
   131  8.929615e-01  8.830552e-01  1.180269e+00  1.825099e-03  4.895115e-02  8.934068e-05  2.476465e+03  1.411093e+03
   132  9.128674e-01  9.030285e-01  1.218305e+00  1.621502e-03  4.771425e-02  7.736875e-05  2.823309e+03  1.516343e+03
   133  9.326626e-01  9.228778e-01  1.256811e+00  1.439174e-03  4.652067e-02  6.695133e-05  3.221542e+03  1.630049e+03
   134  9.523732e-01  9.426297e-01  1.295770e+00  1.275875e-03  4.537089e-02  5.788758e-05  3.679622e+03  1.753022e+03
   135  9.720240e-01  9.623097e-01  1.335169e+00  1.129685e-03  4.426378e-02  5.000413e-05  4.207444e+03  1.886154e+03
   136  9.916380e-01  9.819417e-01  1.374993e+00  9.989376e-04  4.319672e-02  4.315083e-05  4.816552e+03  2.030419e+03
   137  1.011235e+00  1.001547e+00  1.415228e+00  8.821634e-04  4.216590e-02  3.719721e-05  5.520396e+03  2.186880e+03
   138  1.030833e+00  1.021145e+00  1.455860e+00  7.780444e-04  4.116679e-02  3.202959e-05  6.334642e+03  2.356701e+03
   139  1.050446e+00  1.040750e+00  1.496874e+00  6.853789e-04  4.019470e-02  2.754860e-05  7.277544e+03  2.541150e+03
   140  1.070086e+00  1.060377e+00  1.538259e+00  6.030595e-04  3.924525e-02  2.366722e-05  8.370401e+03  2.741615e+03
   141  1.089761e+00  1.080035e+00  1.579999e+00  5.300606e-04  3.831472e-02  2.030912e-05  9.638105e+03  2.959611e+03
   142  1.109478e+00  1.099731e+00  1.622083e+00  4.654332e-04  3.740019e-02  1.740729e-05  1.110979e+04  3.196793e+03
   143  1.129243e+00  1.119473e+00  1.664498e+00  4.083028e-04  3.649955e-02  1.490287e-05  1.281958e+04  3.454977e+03
   144  1.149060e+00  1.139264e+00  1.707230e+00  3.578686e-04  3.561134e-02  1.274418e-05  1.480752e+04  3.736149e+03
   145  1.168930e+00  1.159109e+00  1.750269e+00  3.134017e-04  3.473461e-02  1.088588e-05  1.712054e+04  4.042484e+03
   146  1.188857e+00  1.179008e+00  1.793602e+00  2.742413e-04  3.386881e-02  9.288228e-06  1.981377e+04  4.376367e+03
   147  1.208842e+00  1.198965e+00  1.837217e+00  2.397920e-04  3.301365e-02  7.916407e-06  2.295190e+04  4.740412e+03
   148  1.228885e+00  1.218979e+00  1.881104e+00  2.095180e-04  3.216901e-02  6.739986e-06  2.661092e+04  5.137486e+03
   149  1.248987e+00  1.239052e+00  1.925252e+00  1.829393e-04  3.133493e-02  5.732389e-06  3.088010e+04  5.570733e+03
   150  1.269147e+00  1.259184e+00  1.969650e+00  1.596264e-04  3.051154e-02  4.870448e-06  3.586437e+04  6.043600e+03
   151  1.289365e+00  1.279373e+00  2.014288e+00  1.391963e-04  2.969903e-02  4.133993e-06  4.168706e+04  6.559870e+03
   152  1.309641e+00  1.299621e+00  2.059157e+00  1.213074e-04  2.889764e-02  3.505499e-06  4.849326e+04  7.123694e+03
   153  1.329973e+00  1.319926e+00  2.104246e+00  1.056564e-04  2.810765e-02  2.969754e-06  5.645362e+04  7.739625e+03
   154  1.350360e+00  1.340286e+00  2.149547e+00  9.197390e-05  2.732934e-02  2.513586e-06  6.576894e+04  8.412660e+03
   155  1.370802e+00  1.360702e+00  2.195050e+00  8.002104e-05  2.656299e-02  2.125598e-06  7.667563e+04  9.148283e+03
   156  1.391297e+00  1.381170e+00  2.240748e+00  6.958638e-05  2.580895e-02  1.795951e-06  8.945212e+04  9.952516e+03
   157  1.411843e+00  1.401692e+00  2.286631e+00  6.048230e-05  2.506786e-02  1.516162e-06  1.044271e+05  1.083197e+04
   158  1.432441e+00  1.422264e+00  2.332692e+00  5.254203e-05  2.434105e-02  1.278928e-06  1.219898e+05  1.179389e+04
   159  1.453091e+00  1.442888e+00  2.378923e+00  4.561898e-05  2.362997e-02  1.077975e-06  1.426011e+05  1.284623e+04
   160  1.473787e+00  1.463562e+00  2.425317e+00  3.959792e-05  2.292849e-02  9.079205e-07  1.667784e+05  1.399769e+04
   161  1.494523e+00  1.484278e+00  2.471867e+00  3.436726e-05  2.223468e-02  7.641449e-07  1.951370e+05  1.525781e+04
   162  1.515300e+00  1.505035e+00  2.518566e+00  2.981201e-05  2.155799e-02  6.426869e-07  2.284571e+05  1.663721e+04
   163  1.536119e+00  1.525834e+00  2.565407e+00  2.584932e-05  2.089680e-02  5.401679e-07  2.676154e+05  1.814746e+04
   164  1.556978e+00  1.546674e+00  2.612384e+00  2.240534e-05  2.024988e-02  4.537056e-07  3.136441e+05  1.980127e+04
   165  1.577876e+00  1.567553e+00  2.659491e+00  1.941382e-05  1.961711e-02  3.808430e-07  3.677660e+05  2.161261e+04
   166  1.598811e+00  1.588469e+00  2.706721e+00  1.681645e-05  1.899853e-02  3.194878e-07  4.314253e+05  2.359679e+04
   167  1.619781e+00  1.609422e+00  2.754071e+00  1.456225e-05  1.839419e-02  2.678608e-07  5.063271e+05  2.577066e+04
   168  1.640785e+00  1.630410e+00  2.801534e+00  1.260666e-05  1.780411e-02  2.244503e-07  5.944836e+05  2.815270e+04
   169  1.661822e+00  1.651431e+00  2.849105e+00  1.091075e-05  1.722830e-02  1.879737e-07  6.982711e+05  3.076321e+04
   170  1.682890e+00  1.672483e+00  2.896779e+00  9.440592e-06  1.666671e-02  1.573436e-07  8.204949e+05  3.362449e+04
   171  1.703987e+00  1.693566e+00  2.944551e+00  8.166565e-06  1.611929e-02  1.316392e-07  9.644677e+05  3.676102e+04
   172  1.725112e+00  1.714678e+00  2.992418e+00  7.062874e-06  1.558595e-02  1.100816e-07  1.134101e+06  4.019970e+04
   173  1.746264e+00  1.735817e+00  3.040374e+00  6.107051e-06  1.506658e-02  9.201240e-08  1.334016e+06  4.397005e+04
   174  1.767441e+00  1.756981e+00  3.088416e+00  5.279537e-06  1.456106e-02  7.687564e-08  1.569668e+06  4.810451e+04
   175  1.788641e+00  1.778170e+00  3.136540e+00  4.563317e-06  1.406921e-02  6.420226e-08  1.847500e+06  5.263868e+04
   176  1.809864e+00  1.799383e+00  3.184741e+00  3.943596e-06  1.359086e-02  5.359685e-08  2.175125e+06  5.761168e+04
   177  1.831108e+00  1.820616e+00  3.233016e+00  3.407513e-06  1.312581e-02  4.472638e-08  2.561529e+06  6.306643e+04
   178  1.852371e+00  1.841869e+00  3.281363e+00  2.943899e-06  1.267385e-02  3.731053e-08  3.017330e+06  6.905012e+04
   179  1.873651e+00  1.863141e+00  3.329777e+00  2.543050e-06  1.223474e-02  3.111355e-08  3.555067e+06  7.561456e+04
   180  1.894947e+00  1.884429e+00  3.378255e+00  2.196546e-06  1.180823e-02  2.593732e-08  4.189549e+06  8.281664e+04
   181  1.916258e+00  1.905733e+00  3.426795e+00  1.897080e-06  1.139407e-02  2.161546e-08  4.938271e+06  9.071893e+04
   182  1.937581e+00  1.927050e+00  3.475393e+00  1.638314e-06  1.099199e-02  1.800834e-08  5.821898e+06  9.939015e+04
   183  1.958916e+00  1.948379e+00  3.524047e+00  1.414754e-06  1.060172e-02  1.499883e-08  6.864847e+06  1.089059e+05
   184  1.980260e+00  1.969719e+00  3.572754e+00  1.221637e-06  1.022299e-02  1.248878e-08  8.095970e+06  1.193494e+05
   185  2.001612e+00  1.991067e+00  3.621512e+00  1.054837e-06  9.855523e-03  1.039597e-08  9.549370e+06  1.308120e+05
   186  2.022971e+00  2.012422e+00  3.670318e+00  9.107826e-07  9.499038e-03  8.651558e-09  1.126537e+07  1.433947e+05
   187  2.044335e+00  2.033784e+00  3.719169e+00  7.863799e-07  9.153268e-03  7.197946e-09  1.329167e+07  1.572084e+05
   188  2.065703e+00  2.055150e+00  3.768065e+00  6.789530e-07  8.817950e-03  5.986973e-09  1.568471e+07  1.723759e+05
   189  2.087074e+00  2.076520e+00  3.817003e+00  5.861868e-07  8.492825e-03  4.978382e-09  1.851134e+07  1.890323e+05
   190  2.108448e+00  2.097892e+00  3.865980e+00  5.060799e-07  8.177647e-03  4.138543e-09  2.185077e+07  2.073273e+05
   191  2.129824e+00  2.119267e+00  3.914995e+00  4.369023e-07  7.872178e-03  3.439373e-09  2.579694e+07  2.274262e+05
   192  2.151202e+00  2.140645e+00  3.964046e+00  3.771596e-07  7.576190e-03  2.857432e-09  3.046137e+07  2.495124e+05
   193  2.172583e+00  2.162024e+00  4.013132e+00  3.255608e-07  7.289467e-03  2.373165e-09  3.597659e+07  2.737891e+05
   194  2.193969e+00  2.183408e+00  4.062250e+00  2.809917e-07  7.011806e-03  1.970259e-09  4.250026e+07  3.004820e+05
   195  2.215359e+00  2.204795e+00  4.111399e+00  2.424905e-07  6.743011e-03  1.635116e-09  5.022019e+07  3.298419e+05
   196  2.236757e+00  2.226190e+00  4.160578e+00  2.092274e-07  6.482898e-03  1.356400e-09  5.936040e+07  3.621482e+05
   197  2.258166e+00  2.247593e+00  4.209786e+00  1.804866e-07  6.231291e-03  1.124665e-09  7.018850e+07  3.977119e+05
   198  2.279588e+00  2.269009e+00  4.259020e+00  1.556508e-07  5.988021e-03  9.320405e-10  8.302461e+07  4.368806e+05
   199  2.301030e+00  2.290442e+00  4.308280e+00  1.341831e-07  5.753122e-03  7.719720e-10  9.825401e+07  4.800422e+05
