     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
   183  1.958284e+00  1.947725e+00  3.524047e+00  1.418092e-06  1.061827e-02  1.505768e-08  6.843352e+06  1.086929e+05
   184  1.979672e+00  1.969110e+00  3.572754e+00  1.224235e-06  1.023738e-02  1.253296e-08  8.073106e+06  1.191388e+05
   185  2.001067e+00  1.990502e+00  3.621512e+00  1.056839e-06  9.867900e-03  1.042879e-08  9.525299e+06  1.306060e+05
   186  2.022468e+00  2.011899e+00  3.670318e+00  9.123041e-07  9.509539e-03  8.675591e-09  1.124037e+07  1.431959e+05
   187  2.043872e+00  2.033302e+00  3.719169e+00  7.875150e-07  9.162012e-03  7.215222e-09  1.326618e+07  1.570201e+05
   188  2.065280e+00  2.054708e+00  3.768065e+00  6.797783e-07  8.825042e-03  5.999072e-09  1.565937e+07  1.722020e+05
   189  2.086689e+00  2.076116e+00  3.817003e+00  5.867645e-07  8.498361e-03  4.986536e-09  1.848709e+07  1.888777e+05
   190  2.108101e+00  2.097527e+00  3.865980e+00  5.064603e-07  8.181709e-03  4.143711e-09  2.182893e+07  2.071979e+05
   191  2.129515e+00  2.118940e+00  3.914995e+00  4.371264e-07  7.874839e-03  3.442300e-09  2.577936e+07  2.273295e+05
   192  2.150930e+00  2.140354e+00  3.964046e+00  3.772603e-07  7.577514e-03  2.858696e-09  3.045057e+07  2.494573e+05
   193  2.172348e+00  2.161771e+00  4.013132e+00  3.255650e-07  7.289510e-03  2.373210e-09  3.597602e+07  2.737865e+05
   194  2.193771e+00  2.183192e+00  4.062250e+00  2.809210e-07  7.010612e-03  1.969428e-09  4.251457e+07  3.005454e+05
   195  2.215199e+00  2.204617e+00  4.111399e+00  2.423623e-07  6.740619e-03  1.633672e-09  5.025568e+07  3.299877e+05
   196  2.236636e+00  2.226050e+00  4.160578e+00  2.090557e-07  6.479338e-03  1.354542e-09  5.942549e+07  3.623964e+05
   197  2.258084e+00  2.247492e+00  4.209786e+00  1.802826e-07  6.226585e-03  1.122545e-09  7.029447e+07  3.980872e+05
   198  2.279547e+00  2.268948e+00  4.259020e+00  1.554237e-07  5.982184e-03  9.297730e-10  8.318652e+07  4.374130e+05
   199  2.301030e+00  2.290421e+00  4.308280e+00  1.339404e-07  5.746145e-03  7.696410e-10  9.849180e+07  4.807685e+05
