     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    35  -1.051331e+00  -1.058787e+00  1.512441e-03  5.999900e+00  6.590554e-02  3.954266e-01  6.492247e-01  2.121032e+01
    36  -1.036266e+00  -1.043733e+00  1.664578e-03  5.932560e+00  6.606009e-02  3.919055e-01  6.558254e-01  2.130539e+01
    37  -1.021174e+00  -1.028654e+00  1.831692e-03  5.861854e+00  6.622472e-02  3.881997e-01  6.629105e-01  2.140684e+01
    38  -1.006053e+00  -1.013548e+00  2.015208e-03  5.787676e+00  6.640008e-02  3.843022e-01  6.705196e-01  2.151512e+01
    39  -9.908964e-01  -9.984084e-01  2.216679e-03  5.709926e+00  6.658687e-02  3.802061e-01  6.786959e-01  2.163070e+01
    40  -9.757011e-01  -9.832323e-01  2.437797e-03  5.628512e+00  6.678583e-02  3.759048e-01  6.874866e-01  2.175410e+01
    41  -9.604621e-01  -9.680147e-01  2.680402e-03  5.543350e+00  6.699775e-02  3.713919e-01  6.969436e-01  2.188587e+01
    42  -9.451748e-01  -9.527512e-01  2.946497e-03  5.454369e+00  6.722344e-02  3.666614e-01  7.071232e-01  2.202660e+01
    43  -9.298345e-01  -9.374369e-01  3.238258e-03  5.361512e+00  6.746376e-02  3.617078e-01  7.180876e-01  2.217692e+01
    44  -9.144361e-01  -9.220671e-01  3.558048e-03  5.264734e+00  6.771964e-02  3.565259e-01  7.299049e-01  2.233750e+01
    45  -8.989746e-01  -9.066365e-01  3.908434e-03  5.164009e+00  6.799202e-02  3.511115e-01  7.426497e-01  2.250908e+01
    46  -8.834446e-01  -8.911401e-01  4.292194e-03  5.059332e+00  6.828190e-02  3.454608e-01  7.564043e-01  2.269242e+01
    47  -8.678405e-01  -8.755725e-01  4.712343e-03  4.950718e+00  6.859031e-02  3.395713e-01  7.712593e-01  2.288836e+01
    48  -8.521568e-01  -8.599279e-01  5.172139e-03  4.838207e+00  6.891832e-02  3.334411e-01  7.873145e-01  2.309780e+01
    49  -8.363875e-01  -8.442006e-01  5.675107e-03  4.721864e+00  6.926705e-02  3.270695e-01  8.046800e-01  2.332169e+01
    50  -8.205264e-01  -8.283845e-01  6.225056e-03  4.601784e+00  6.963761e-02  3.204573e-01  8.234776e-01  2.356107e+01
    51  -8.045671e-01  -8.124734e-01  6.826093e-03  4.478095e+00  7.003117e-02  3.136062e-01  8.438417e-01  2.381704e+01
    52  -7.885032e-01  -7.964609e-01  7.482645e-03  4.350954e+00  7.044889e-02  3.065199e-01  8.659214e-01  2.409078e+01
    53  -7.723278e-01  -7.803402e-01  8.199479e-03  4.220554e+00  7.089193e-02  2.992032e-01  8.898814e-01  2.438356e+01
    54  -7.560341e-01  -7.641046e-01  8.981720e-03  4.087124e+00  7.136144e-02  2.916631e-01  9.159049e-01  2.469673e+01
    55  -7.396149e-01  -7.477469e-01  9.834873e-03  3.950931e+00  7.185851e-02  2.839080e-01  9.441946e-01  2.503176e+01
    56  -7.230629e-01  -7.312600e-01  1.076484e-02  3.812275e+00  7.238420e-02  2.759485e-01  9.749758e-01  2.539020e+01
    57  -7.063710e-01  -7.146368e-01  1.177795e-02  3.671497e+00  7.293947e-02  2.677971e-01  1.008499e+00  2.577373e+01
    58  -6.895316e-01  -6.978697e-01  1.288096e-02  3.528971e+00  7.352514e-02  2.594681e-01  1.045042e+00  2.618413e+01
    59  -6.725375e-01  -6.809514e-01  1.408111e-02  3.385106e+00  7.414190e-02  2.509782e-01  1.084915e+00  2.662332e+01
    60  -6.553813e-01  -6.638747e-01  1.538608e-02  3.240340e+00  7.479023e-02  2.423458e-01  1.128462e+00  2.709333e+01
    61  -6.380561e-01  -6.466323e-01  1.680409e-02  3.095141e+00  7.547035e-02  2.335913e-01  1.176065e+00  2.759636e+01
    62  -6.205548e-01  -6.292173e-01  1.834386e-02  2.949996e+00  7.618219e-02  2.247372e-01  1.228151e+00  2.813473e+01
    63  -6.028710e-01  -6.116229e-01  2.001463e-02  2.805414e+00  7.692529e-02  2.158073e-01  1.285193e+00  2.871092e+01
    64  -5.849987e-01  -5.938429e-01  2.182623e-02  2.661910e+00  7.769881e-02  2.068273e-01  1.347719e+00  2.932758e+01
    65  -5.669325e-01  -5.758717e-01  2.378900e-02  2.520005e+00  7.850138e-02  1.978239e-01  1.416315e+00  2.998754e+01
    66  -5.486675e-01  -5.577040e-01  2.591390e-02  2.380214e+00  7.933112e-02  1.888251e-01  1.491633e+00  3.069378e+01
    67  -5.302001e-01  -5.393357e-01  2.821244e-02  2.243041e+00  8.018553e-02  1.798594e-01  1.574399e+00  3.144949e+01
    68  -5.115274e-01  -5.207634e-01  3.069673e-02  2.108965e+00  8.106146e-02  1.709558e-01  1.665418e+00  3.225806e+01
    69  -4.926475e-01  -5.019849e-01  3.337950e-02  1.978440e+00  8.195509e-02  1.621433e-01  1.765587e+00  3.312308e+01
    70  -4.735602e-01  -4.829990e-01  3.627402e-02  1.851880e+00  8.286191e-02  1.534503e-01  1.875900e+00  3.404837e+01
    71  -4.542662e-01  -4.638061e-01  3.939419e-02  1.729653e+00  8.377672e-02  1.449046e-01  1.997466e+00  3.503798e+01
    72  -4.347679e-01  -4.444076e-01  4.275447e-02  1.612079e+00  8.469367e-02  1.365329e-01  2.131515e+00  3.609621e+01
    73  -4.150691e-01  -4.248068e-01  4.636989e-02  1.499421e+00  8.560637e-02  1.283599e-01  2.279415e+00  3.722763e+01
    74  -3.951749e-01  -4.050081e-01  5.025604e-02  1.391884e+00  8.650792e-02  1.204090e-01  2.442694e+00  3.843711e+01
    75  -3.750922e-01  -3.850175e-01  5.442903e-02  1.289613e+00  8.739112e-02  1.127008e-01  2.623051e+00  3.972983e+01
    76  -3.548287e-01  -3.648423e-01  5.890545e-02  1.192696e+00  8.824859e-02  1.052537e-01  2.822386e+00  4.111132e+01
    77  -3.343939e-01  -3.444912e-01  6.370238e-02  1.101160e+00  8.907295e-02  9.808361e-02  3.042821e+00  4.258748e+01
    78  -3.137979e-01  -3.239738e-01  6.883734e-02  1.014983e+00  8.985704e-02  9.120338e-02  3.286738e+00  4.416464e+01
    79  -2.930517e-01  -3.033010e-01  7.432819e-02  9.340919e-01  9.059407e-02  8.462319e-02  3.556809e+00  4.584959e+01
    80  -2.721671e-01  -2.824839e-01  8.019316e-02  8.583726e-01  9.127783e-02  7.835039e-02  3.856040e+00  4.764963e+01
    81  -2.511561e-01  -2.615346e-01  8.645076e-02  7.876757e-01  9.190280e-02  7.238960e-02  4.187822e+00  4.957264e+01
    82  -2.300307e-01  -2.404649e-01  9.311970e-02  7.218231e-01  9.246427e-02  6.674285e-02  4.555984e+00  5.162711e+01
    83  -2.088029e-01  -2.192871e-01  1.002189e-01  6.606151e-01  9.295839e-02  6.140971e-02  4.964863e+00  5.382222e+01
    84  -1.874845e-01  -1.980129e-01  1.077672e-01  6.038364e-01  9.338219e-02  5.638756e-02  5.419368e+00  5.616794e+01
    85  -1.660866e-01  -1.766538e-01  1.157837e-01  5.512624e-01  9.373353e-02  5.167177e-02  5.925079e+00  5.867505e+01
    86  -1.446197e-01  -1.552205e-01  1.242872e-01  5.026636e-01  9.401109e-02  4.725595e-02  6.488331e+00  6.135527e+01
    87  -1.230937e-01  -1.337233e-01  1.332966e-01  4.578101e-01  9.421421e-02  4.313221e-02  7.116336e+00  6.422133e+01
    88  -1.015175e-01  -1.121716e-01  1.428304e-01  4.164745e-01  9.434284e-02  3.929139e-02  7.817306e+00  6.728705e+01
    89  -7.989930e-02  -9.057388e-02  1.529067e-01  3.784348e-01  9.439745e-02  3.572328e-02  8.600602e+00  7.056746e+01
    90  -5.824652e-02  -6.893798e-02  1.635435e-01  3.434757e-01  9.437888e-02  3.241685e-02  9.476905e+00  7.407893e+01
    91  -3.656570e-02  -4.727084e-02  1.747582e-01  3.113904e-01  9.428831e-02  2.936048e-02  1.045841e+01  7.783924e+01
    92  -1.486263e-02  -2.557861e-02  1.865674e-01  2.819808e-01  9.412718e-02  2.654206e-02  1.155907e+01  8.186775e+01
    93  6.857611e-03  -3.866740e-03  1.989873e-01  2.550584e-01  9.389709e-02  2.394924e-02  1.279483e+01  8.618552e+01
    94  2.859062e-02  1.786005e-02  2.120334e-01  2.304441e-01  9.359983e-02  2.156952e-02  1.418394e+01  9.081548e+01
    95  5.033260e-02  3.959766e-02  2.257203e-01  2.079685e-01  9.323728e-02  1.939042e-02  1.574735e+01  9.578258e+01
    96  7.208031e-02  6.134257e-02  2.400618e-01  1.874720e-01  9.281142e-02  1.739954e-02  1.750907e+01  1.011140e+02
    97  9.383099e-02  8.309180e-02  2.550706e-01  1.688037e-01  9.232431e-02  1.558469e-02  1.949665e+01  1.068393e+02
    98  1.155824e-01  1.048428e-01  2.707586e-01  1.518224e-01  9.177804e-02  1.393396e-02  2.174177e+01  1.129907e+02
    99  1.373325e-01  1.265936e-01  2.871364e-01  1.363951e-01  9.117477e-02  1.243579e-02  2.428086e+01  1.196034e+02
   100  1.590799e-01  1.483424e-01  3.042139e-01  1.223975e-01  9.051668e-02  1.107901e-02  2.715584e+01  1.267155e+02
   101  1.808234e-01  1.700877e-01  3.219994e-01  1.097133e-01  8.980597e-02  9.852909e-03  3.041502e+01  1.343686e+02
   102  2.025618e-01  1.918286e-01  3.405002e-01  9.823398e-02  8.904488e-02  8.747233e-03  3.411409e+01  1.426083e+02
   103  2.242946e-01  2.135641e-01  3.597226e-01  8.785836e-02  8.823565e-02  7.752240e-03  3.831730e+01  1.514839e+02
   104  2.460212e-01  2.352937e-01  3.796713e-01  7.849231e-02  8.738052e-02  6.858699e-03  4.309884e+01  1.610495e+02
   105  2.677411e-01  2.570169e-01  4.003500e-01  7.004836e-02  8.648176e-02  6.057905e-03  4.854447e+01  1.713637e+02
   106  2.894543e-01  2.787334e-01  4.217611e-01  6.244541e-02  8.554162e-02  5.341681e-03  5.475336e+01  1.824909e+02
   107  3.111606e-01  3.004431e-01  4.439059e-01  5.560835e-02  8.456238e-02  4.702374e-03  6.184028e+01  1.945009e+02
   108  3.328600e-01  3.221458e-01  4.667842e-01  4.946776e-02  8.354627e-02  4.132847e-03  6.993816e+01  2.074701e+02
   109  3.545527e-01  3.438418e-01  4.903948e-01  4.395958e-02  8.249556e-02  3.626470e-03  7.920109e+01  2.214818e+02
   110  3.762387e-01  3.655311e-01  5.147353e-01  3.902480e-02  8.141248e-02  3.177106e-03  8.980775e+01  2.366270e+02
   111  3.979184e-01  3.872138e-01  5.398022e-01  3.460914e-02  8.029926e-02  2.779088e-03  1.019656e+02  2.530049e+02
   112  4.195919e-01  4.088903e-01  5.655908e-01  3.066277e-02  7.915810e-02  2.427206e-03  1.159154e+02  2.707240e+02
   113  4.412596e-01  4.305609e-01  5.920954e-01  2.714003e-02  7.799120e-02  2.116684e-03  1.319371e+02  2.899026e+02
   114  4.629217e-01  4.522257e-01  6.193092e-01  2.399916e-02  7.680072e-02  1.843153e-03  1.503562e+02  3.106701e+02
   115  4.845787e-01  4.738852e-01  6.472248e-01  2.120201e-02  7.558881e-02  1.602635e-03  1.715514e+02  3.331677e+02
   116  5.062308e-01  4.955397e-01  6.758333e-01  1.871380e-02  7.435759e-02  1.391513e-03  1.959636e+02  3.575498e+02
   117  5.278783e-01  5.171894e-01  7.051256e-01  1.650289e-02  7.310912e-02  1.206512e-03  2.241064e+02  3.839851e+02
   118  5.495217e-01  5.388348e-01  7.350913e-01  1.454053e-02  7.184545e-02  1.044671e-03  2.565784e+02  4.126581e+02
   119  5.711611e-01  5.604762e-01  7.657196e-01  1.280066e-02  7.056860e-02  9.033243e-04  2.940777e+02  4.437704e+02
   120  5.927970e-01  5.821138e-01  7.969989e-01  1.125966e-02  6.928051e-02  7.800750e-04  3.374187e+02  4.775424e+02
   121  6.144297e-01  6.037480e-01  8.289172e-01  9.896213e-03  6.798312e-02  6.727755e-04  3.875524e+02  5.142154e+02
   122  6.360594e-01  6.253792e-01  8.614616e-01  8.691068e-03  6.667830e-02  5.795056e-04  4.455892e+02  5.540530e+02
   123  6.576865e-01  6.470075e-01  8.946192e-01  7.626886e-03  6.536785e-02  4.985531e-04  5.128267e+02  5.973439e+02
   124  6.793111e-01  6.686333e-01  9.283763e-01  6.688074e-03  6.405355e-02  4.283949e-04  5.907821e+02  6.444037e+02
   125  7.009335e-01  6.902569e-01  9.627191e-01  5.860630e-03  6.273711e-02  3.676790e-04  6.812295e+02  6.955779e+02
   126  7.225541e-01  7.118783e-01  9.976334e-01  5.131997e-03  6.142017e-02  3.152082e-04  7.862453e+02  7.512447e+02
   127  7.441729e-01  7.334980e-01  1.033105e+00  4.490939e-03  6.010434e-02  2.699249e-04  9.082595e+02  8.118180e+02
   128  7.657902e-01  7.551160e-01  1.069119e+00  3.927408e-03  5.879110e-02  2.308966e-04  1.050118e+03  8.777511e+02
   129  7.874062e-01  7.767327e-01  1.105661e+00  3.432429e-03  5.748203e-02  1.973030e-04  1.215157e+03  9.495400e+02
   130  8.090210e-01  7.983481e-01  1.142716e+00  2.998016e-03  5.617844e-02  1.684239e-04  1.407282e+03  1.027728e+03
   131  8.306348e-01  8.199624e-01  1.180269e+00  2.617050e-03  5.488167e-02  1.436281e-04  1.631077e+03  1.112911e+03
   132  8.522478e-01  8.415758e-01  1.218305e+00  2.283202e-03  5.359302e-02  1.223637e-04  1.891914e+03  1.205740e+03
   133  8.738601e-01  8.631884e-01  1.256811e+00  1.990857e-03  5.231367e-02  1.041491e-04  2.196101e+03  1.306930e+03
   134  8.954717e-01  8.848003e-01  1.295770e+00  1.735033e-03  5.104478e-02  8.856436e-05  2.551037e+03  1.417264e+03
   135  9.170829e-01  9.064117e-01  1.335169e+00  1.511316e-03  4.978741e-02  7.524452e-05  2.965411e+03  1.537598e+03
   136  9.386936e-01  9.280226e-01  1.374993e+00  1.315805e-03  4.854256e-02  6.387254e-05  3.449429e+03  1.668872e+03
   137  9.603040e-01  9.496332e-01  1.415228e+00  1.145049e-03  4.731118e-02  5.417361e-05  4.015079e+03  1.812117e+03
   138  9.819142e-01  9.712435e-01  1.455860e+00  9.960031e-04  4.609413e-02  4.590989e-05  4.676452e+03  1.968462e+03
   139  1.003524e+00  9.928536e-01  1.496874e+00  8.659824e-04  4.489222e-02  3.887588e-05  5.450111e+03  2.139144e+03
   140  1.025134e+00  1.014464e+00  1.538259e+00  7.526214e-04  4.370621e-02  3.289423e-05  6.355532e+03  2.325521e+03
   141  1.046744e+00  1.036074e+00  1.579999e+00  6.538381e-04  4.253677e-02  2.781216e-05  7.415621e+03  2.529081e+03
   142  1.068354e+00  1.057683e+00  1.622083e+00  5.678022e-04  4.138452e-02  2.349822e-05  8.657329e+03  2.751456e+03
   143  1.089964e+00  1.079293e+00  1.664498e+00  4.929056e-04  4.025004e-02  1.983947e-05  1.011237e+04  2.994437e+03
   144  1.111574e+00  1.100903e+00  1.707230e+00  4.277370e-04  3.913381e-02  1.673898e-05  1.181808e+04  3.259985e+03
   145  1.133184e+00  1.122514e+00  1.750269e+00  3.710586e-04  3.803631e-02  1.411370e-05  1.381842e+04  3.550257e+03
   146  1.154795e+00  1.144124e+00  1.793602e+00  3.217857e-04  3.695791e-02  1.189253e-05  1.616514e+04  3.867614e+03
   147  1.176405e+00  1.165734e+00  1.837217e+00  2.789681e-04  3.589905e-02  1.001469e-05  1.891925e+04  4.214649e+03
   148  1.198016e+00  1.187345e+00  1.881104e+00  2.417761e-04  3.485987e-02  8.428283e-06  2.215255e+04  4.594207e+03
   149  1.219627e+00  1.208956e+00  1.925252e+00  2.094824e-04  3.384070e-02  7.089031e-06  2.594973e+04  5.009412e+03
   150  1.241239e+00  1.230567e+00  1.969650e+00  1.814523e-04  3.284172e-02  5.959207e-06  3.041056e+04  5.463688e+03
   151  1.262851e+00  1.252179e+00  2.014288e+00  1.571315e-04  3.186310e-02  5.006698e-06  3.565272e+04  5.960799e+03
   152  1.284463e+00  1.273791e+00  2.059157e+00  1.360362e-04  3.090496e-02  4.204195e-06  4.181492e+04  6.504872e+03
   153  1.306075e+00  1.295403e+00  2.104246e+00  1.177446e-04  2.996737e-02  3.528497e-06  4.906079e+04  7.100440e+03
   154  1.327688e+00  1.317016e+00  2.149547e+00  1.018890e-04  2.905037e-02  2.959912e-06  5.758336e+04  7.752482e+03
   155  1.349302e+00  1.338629e+00  2.195050e+00  8.814895e-05  2.815395e-02  2.481741e-06  6.761035e+04  8.466460e+03
   156  1.370915e+00  1.360243e+00  2.240748e+00  7.624623e-05  2.727789e-02  2.079836e-06  7.941019e+04  9.248378e+03
   157  1.392530e+00  1.381857e+00  2.286631e+00  6.593677e-05  2.642256e-02  1.742218e-06  9.330069e+04  1.010483e+04
   158  1.414144e+00  1.403471e+00  2.332692e+00  5.701009e-05  2.558767e-02  1.458756e-06  1.096561e+05  1.104305e+04
   159  1.435768e+00  1.425091e+00  2.378923e+00  4.926265e-05  2.478312e-02  1.220882e-06  1.289449e+05  1.207100e+04
   160  1.457392e+00  1.446715e+00  2.425317e+00  4.257576e-05  2.398982e-02  1.021385e-06  1.516436e+05  1.319731e+04
   161  1.479007e+00  1.468334e+00  2.471867e+00  3.680948e-05  2.320473e-02  8.541539e-07  1.783414e+05  1.443152e+04
   162  1.500622e+00  1.489949e+00  2.518566e+00  3.180424e-05  2.245046e-02  7.140198e-07  2.098468e+05  1.578429e+04
   163  1.522238e+00  1.511564e+00  2.565407e+00  2.747519e-05  2.171584e-02  5.966468e-07  2.469852e+05  1.726718e+04
   164  1.543855e+00  1.533181e+00  2.612384e+00  2.373173e-05  2.100065e-02  4.983817e-07  2.907731e+05  1.889292e+04
   165  1.565473e+00  1.554798e+00  2.659491e+00  2.049528e-05  2.030464e-02  4.161492e-07  3.424117e+05  2.067548e+04
   166  1.587092e+00  1.576417e+00  2.706721e+00  1.769767e-05  1.962757e-02  3.473623e-07  4.033207e+05  2.263022e+04
   167  1.608713e+00  1.598037e+00  2.754071e+00  1.527984e-05  1.896918e-02  2.898460e-07  4.751786e+05  2.477402e+04
   168  1.630335e+00  1.619659e+00  2.801534e+00  1.319059e-05  1.832917e-02  2.417726e-07  5.599695e+05  2.712543e+04
   169  1.651959e+00  1.641282e+00  2.849105e+00  1.138556e-05  1.770727e-02  2.016072e-07  6.600393e+05  2.970484e+04
   170  1.673584e+00  1.662906e+00  2.896779e+00  9.826342e-06  1.710316e-02  1.680615e-07  7.781620e+05  3.253465e+04
   171  1.695210e+00  1.684532e+00  2.944551e+00  8.479670e-06  1.651652e-02  1.400546e-07  9.176178e+05  3.563949e+04
   172  1.716839e+00  1.706159e+00  2.992418e+00  7.316749e-06  1.594702e-02  1.166803e-07  1.082286e+06  3.904643e+04
   173  1.738468e+00  1.727788e+00  3.040374e+00  6.312657e-06  1.539431e-02  9.717902e-08  1.276755e+06  4.278523e+04
   174  1.760100e+00  1.749419e+00  3.088416e+00  5.445826e-06  1.485806e-02  8.091439e-08  1.506452e+06  4.688860e+04
   175  1.781733e+00  1.771051e+00  3.136540e+00  4.697599e-06  1.433788e-02  6.735361e-08  1.777795e+06  5.139250e+04
   176  1.803367e+00  1.792684e+00  3.184741e+00  4.051836e-06  1.383341e-02  5.605071e-08  2.098377e+06  5.633646e+04
   177  1.825002e+00  1.814319e+00  3.233016e+00  3.494579e-06  1.334427e-02  4.663261e-08  2.477181e+06  6.176398e+04
   178  1.846638e+00  1.835955e+00  3.281363e+00  3.013759e-06  1.287007e-02  3.878730e-08  2.924832e+06  6.772287e+04
   179  1.868274e+00  1.857591e+00  3.329777e+00  2.598940e-06  1.241043e-02  3.225397e-08  3.453904e+06  7.426575e+04
   180  1.889911e+00  1.879227e+00  3.378255e+00  2.241102e-06  1.196495e-02  2.681467e-08  4.079274e+06  8.145053e+04
   181  1.911547e+00  1.900864e+00  3.426795e+00  1.932450e-06  1.153323e-02  2.228739e-08  4.818549e+06  8.934094e+04
   182  1.933183e+00  1.922500e+00  3.475393e+00  1.666246e-06  1.111489e-02  1.852013e-08  5.692571e+06  9.800722e+04
   183  1.954817e+00  1.944134e+00  3.524047e+00  1.436670e-06  1.070953e-02  1.538605e-08  6.726017e+06  1.075268e+05
   184  1.976449e+00  1.965768e+00  3.572754e+00  1.238694e-06  1.031677e-02  1.277931e-08  7.948117e+06  1.179849e+05
   185  1.998080e+00  1.987399e+00  3.621512e+00  1.067976e-06  9.936223e-03  1.061165e-08  9.393506e+06  1.294758e+05
   186  2.019708e+00  2.009029e+00  3.670318e+00  9.207678e-07  9.567532e-03  8.809475e-09  1.110324e+07  1.421036e+05
   187  2.041334e+00  2.030656e+00  3.719169e+00  7.938319e-07  9.210332e-03  7.311455e-09  1.312604e+07  1.559834e+05
   188  2.062957e+00  2.052280e+00  3.768065e+00  6.843752e-07  8.864277e-03  6.066491e-09  1.551973e+07  1.712424e+05
   189  2.084578e+00  2.073902e+00  3.817003e+00  5.899876e-07  8.529033e-03  5.032024e-09  1.835301e+07  1.880221e+05
   190  2.106198e+00  2.095522e+00  3.865980e+00  5.085901e-07  8.204281e-03  4.172616e-09  2.170760e+07  2.064790e+05
   191  2.127816e+00  2.117141e+00  3.914995e+00  4.383898e-07  7.889716e-03  3.458771e-09  2.568082e+07  2.267876e+05
   192  2.149436e+00  2.138760e+00  3.964046e+00  3.778410e-07  7.585047e-03  2.865942e-09  3.038867e+07  2.491417e+05
   193  2.171058e+00  2.160381e+00  4.013132e+00  3.256113e-07  7.290001e-03  2.373706e-09  3.596970e+07  2.737579e+05
   194  2.192685e+00  2.182006e+00  4.062250e+00  2.805525e-07  7.004314e-03  1.965078e-09  4.258955e+07  3.008779e+05
   195  2.214320e+00  2.203637e+00  4.111399e+00  2.416754e-07  6.727741e-03  1.625930e-09  5.044671e+07  3.307724e+05
   196  2.235967e+00  2.225278e+00  4.160578e+00  2.081281e-07  6.460044e-03  1.344517e-09  5.977939e+07  3.637450e+05
   197  2.257630e+00  2.246934e+00  4.209786e+00  1.791767e-07  6.201000e-03  1.111075e-09  7.087412e+07  4.001369e+05
   198  2.279316e+00  2.268609e+00  4.259020e+00  1.541892e-07  5.950389e-03  9.174860e-10  8.407623e+07  4.403322e+05
   199  2.301030e+00  2.290309e+00  4.308280e+00  1.326216e-07  5.708004e-03  7.570047e-10  9.980299e+07  4.847646e+05
