     i         log_r      log_rmid             m           rho            v2             p        trelax            kn
    30  -1.349833e+00  -1.357173e+00  9.343377e-04  2.980009e+01  1.140646e-01  3.399135e+00  9.935896e-02  7.234290e+00
    31  -1.335037e+00  -1.342372e+00  1.029125e-03  2.961492e+01  1.140629e-01  3.377962e+00  9.998098e-02  7.256928e+00
    32  -1.320248e+00  -1.327580e+00  1.133367e-03  2.941917e+01  1.140610e-01  3.355579e+00  1.006470e-01  7.281090e+00
    33  -1.305463e+00  -1.312793e+00  1.247982e-03  2.921231e+01  1.140589e-01  3.331925e+00  1.013607e-01  7.306890e+00
    34  -1.290677e+00  -1.298007e+00  1.373975e-03  2.899377e+01  1.140568e-01  3.306936e+00  1.021256e-01  7.334445e+00
    35  -1.275887e+00  -1.283219e+00  1.512441e-03  2.876298e+01  1.140545e-01  3.280547e+00  1.029461e-01  7.363886e+00
    36  -1.261091e+00  -1.268426e+00  1.664578e-03  2.851937e+01  1.140520e-01  3.252691e+00  1.038266e-01  7.395350e+00
    37  -1.246284e+00  -1.253624e+00  1.831692e-03  2.826234e+01  1.140493e-01  3.223302e+00  1.047720e-01  7.428988e+00
    38  -1.231464e+00  -1.238811e+00  2.015208e-03  2.799132e+01  1.140465e-01  3.192311e+00  1.057878e-01  7.464961e+00
    39  -1.216626e+00  -1.223981e+00  2.216679e-03  2.770569e+01  1.140434e-01  3.159651e+00  1.068799e-01  7.503443e+00
    40  -1.201767e+00  -1.209133e+00  2.437797e-03  2.740486e+01  1.140401e-01  3.125254e+00  1.080547e-01  7.544622e+00
    41  -1.186884e+00  -1.194262e+00  2.680402e-03  2.708826e+01  1.140366e-01  3.089053e+00  1.093193e-01  7.588701e+00
    42  -1.171973e+00  -1.179365e+00  2.946497e-03  2.675529e+01  1.140328e-01  3.050982e+00  1.106816e-01  7.635902e+00
    43  -1.157030e+00  -1.164438e+00  3.238258e-03  2.640541e+01  1.140288e-01  3.010976e+00  1.121502e-01  7.686463e+00
    44  -1.142052e+00  -1.149477e+00  3.558048e-03  2.603806e+01  1.140244e-01  2.968973e+00  1.137346e-01  7.740642e+00
    45  -1.127033e+00  -1.134478e+00  3.908434e-03  2.565274e+01  1.140196e-01  2.924916e+00  1.154454e-01  7.798722e+00
    46  -1.111970e+00  -1.119436e+00  4.292194e-03  2.524896e+01  1.140146e-01  2.878749e+00  1.172942e-01  7.861009e+00
    47  -1.096858e+00  -1.104349e+00  4.712343e-03  2.482629e+01  1.140091e-01  2.830422e+00  1.192940e-01  7.927834e+00
    48  -1.081692e+00  -1.089209e+00  5.172139e-03  2.438434e+01  1.140032e-01  2.779892e+00  1.214592e-01  7.999561e+00
    49  -1.066468e+00  -1.074013e+00  5.675107e-03  2.392280e+01  1.139968e-01  2.727122e+00  1.238060e-01  8.076587e+00
    50  -1.051178e+00  -1.058756e+00  6.225056e-03  2.344140e+01  1.139899e-01  2.672083e+00  1.263523e-01  8.159343e+00
    51  -1.035818e+00  -1.043430e+00  6.826093e-03  2.293999e+01  1.139824e-01  2.614755e+00  1.291183e-01  8.248303e+00
    52  -1.020382e+00  -1.028032e+00  7.482645e-03  2.241847e+01  1.139743e-01  2.555130e+00  1.321267e-01  8.343987e+00
    53  -1.004863e+00  -1.012553e+00  8.199479e-03  2.187688e+01  1.139656e-01  2.493211e+00  1.354029e-01  8.446964e+00
    54  -9.892530e-01  -9.969877e-01  8.981720e-03  2.131535e+01  1.139561e-01  2.429014e+00  1.389757e-01  8.557860e+00
    55  -9.735454e-01  -9.813282e-01  9.834873e-03  2.073416e+01  1.139458e-01  2.362570e+00  1.428777e-01  8.677365e+00
    56  -9.577319e-01  -9.655667e-01  1.076484e-02  2.013372e+01  1.139345e-01  2.293926e+00  1.471460e-01  8.806239e+00
    57  -9.418037e-01  -9.496948e-01  1.177795e-02  1.951458e+01  1.139223e-01  2.223147e+00  1.518226e-01  8.945324e+00
    58  -9.257516e-01  -9.337035e-01  1.288096e-02  1.887749e+01  1.139090e-01  2.150316e+00  1.569555e-01  9.095550e+00
    59  -9.095657e-01  -9.175833e-01  1.408111e-02  1.822335e+01  1.138945e-01  2.075538e+00  1.626000e-01  9.257949e+00
    60  -8.932352e-01  -9.013237e-01  1.538608e-02  1.755324e+01  1.138786e-01  1.998937e+00  1.688192e-01  9.433667e+00
    61  -8.767486e-01  -8.849137e-01  1.680409e-02  1.686845e+01  1.138612e-01  1.920661e+00  1.756860e-01  9.623982e+00
    62  -8.600938e-01  -8.683414e-01  1.834386e-02  1.617046e+01  1.138421e-01  1.840879e+00  1.832847e-01  9.830318e+00
    63  -8.432574e-01  -8.515940e-01  2.001463e-02  1.546097e+01  1.138211e-01  1.759785e+00  1.917131e-01  1.005427e+01
    64  -8.262254e-01  -8.346579e-01  2.182623e-02  1.474188e+01  1.137980e-01  1.677596e+00  2.010851e-01  1.029761e+01
    65  -8.089826e-01  -8.175184e-01  2.378900e-02  1.401528e+01  1.137725e-01  1.594554e+00  2.115336e-01  1.056235e+01
    66  -7.915127e-01  -8.001598e-01  2.591390e-02  1.328348e+01  1.137444e-01  1.510922e+00  2.232148e-01  1.085074e+01
    67  -7.737984e-01  -7.825653e-01  2.821244e-02  1.254898e+01  1.137132e-01  1.426984e+00  2.363123e-01  1.116530e+01
    68  -7.558211e-01  -7.647167e-01  3.069673e-02  1.181442e+01  1.136786e-01  1.343047e+00  2.510430e-01  1.150892e+01
    69  -7.375608e-01  -7.465950e-01  3.337950e-02  1.108265e+01  1.136402e-01  1.259434e+00  2.676643e-01  1.188482e+01
    70  -7.189963e-01  -7.281794e-01  3.627402e-02  1.035660e+01  1.135973e-01  1.176482e+00  2.864829e-01  1.229667e+01
    71  -7.001051e-01  -7.094480e-01  3.939419e-02  9.639335e+00  1.135493e-01  1.094540e+00  3.078652e-01  1.274865e+01
    72  -6.808632e-01  -6.903776e-01  4.275447e-02  8.933958e+00  1.134956e-01  1.013965e+00  3.322512e-01  1.324551e+01
    73  -6.612451e-01  -6.709434e-01  4.636989e-02  8.243605e+00  1.134353e-01  9.351159e-01  3.601710e-01  1.379264e+01
    74  -6.412241e-01  -6.511192e-01  5.025604e-02  7.571379e+00  1.133674e-01  8.583476e-01  3.922662e-01  1.439622e+01
    75  -6.207720e-01  -6.308776e-01  5.442903e-02  6.920309e+00  1.132907e-01  7.840069e-01  4.293162e-01  1.506330e+01
    76  -5.998594e-01  -6.101898e-01  5.890545e-02  6.293286e+00  1.132040e-01  7.124250e-01  4.722714e-01  1.580195e+01
    77  -5.784560e-01  -5.890258e-01  6.370238e-02  5.693013e+00  1.131055e-01  6.439113e-01  5.222950e-01  1.662138e+01
    78  -5.565304e-01  -5.673548e-01  6.883734e-02  5.121945e+00  1.129935e-01  5.787467e-01  5.808156e-01  1.753218e+01
    79  -5.340511e-01  -5.451453e-01  7.432819e-02  4.582228e+00  1.128659e-01  5.171772e-01  6.495939e-01  1.854644e+01
    80  -5.109863e-01  -5.223656e-01  8.019316e-02  4.075656e+00  1.127200e-01  4.594080e-01  7.308057e-01  1.967800e+01
    81  -4.873050e-01  -4.989842e-01  8.645076e-02  3.603616e+00  1.125531e-01  4.055980e-01  8.271472e-01  2.094268e+01
    82  -4.629774e-01  -4.749709e-01  9.311970e-02  3.167057e+00  1.123616e-01  3.558556e-01  9.419658e-01  2.235853e+01
    83  -4.379764e-01  -4.502970e-01  1.002189e-01  2.766458e+00  1.121418e-01  3.102356e-01  1.079424e+00  2.394607e+01
    84  -4.122780e-01  -4.249371e-01  1.077672e-01  2.401819e+00  1.118893e-01  2.687378e-01  1.244702e+00  2.572858e+01
    85  -3.858630e-01  -3.988697e-01  1.157837e-01  2.072660e+00  1.115990e-01  2.313068e-01  1.444248e+00  2.773230e+01
    86  -3.587187e-01  -3.720788e-01  1.242872e-01  1.778044e+00  1.112655e-01  1.978349e-01  1.686077e+00  2.998670e+01
    87  -3.308399e-01  -3.445556e-01  1.332966e-01  1.516605e+00  1.108827e-01  1.681652e-01  1.980139e+00  3.252461e+01
    88  -3.022309e-01  -3.162999e-01  1.428304e-01  1.286605e+00  1.104441e-01  1.420979e-01  2.338749e+00  3.538232e+01
    89  -2.729067e-01  -2.873214e-01  1.529067e-01  1.085993e+00  1.099429e-01  1.193973e-01  2.777086e+00  3.859962e+01
    90  -2.428947e-01  -2.576415e-01  1.635435e-01  9.124820e-01  1.093723e-01  9.980026e-02  3.313767e+00  4.221962e+01
    91  -2.122348e-01  -2.272942e-01  1.747582e-01  7.636262e-01  1.087256e-01  8.302572e-02  3.971488e+00  4.628858e+01
    92  -1.809805e-01  -1.963265e-01  1.865674e-01  6.369046e-01  1.079966e-01  6.878356e-02  4.777718e+00  5.085549e+01
    93  -1.491978e-01  -1.647985e-01  1.989873e-01  5.297975e-01  1.071802e-01  5.678380e-02  5.765445e+00  5.597163e+01
    94  -1.169648e-01  -1.327823e-01  2.120334e-01  4.398563e-01  1.062724e-01  4.674457e-02  6.973953e+00  6.168997e+01
    95  -8.436877e-02  -1.003610e-01  2.257203e-01  3.647613e-01  1.052709e-01  3.839876e-02  8.449617e+00  6.806464e+01
    96  -5.150461e-02  -6.762590e-02  2.400618e-01  3.023658e-01  1.041755e-01  3.149912e-02  1.024671e+01  7.515033e+01
    97  -1.847113e-02  -3.467387e-02  2.550706e-01  2.507252e-01  1.029881e-01  2.582170e-02  1.242821e+01  8.300184e+01
    98  1.463190e-02  -1.604294e-03  2.707586e-01  2.081116e-01  1.017125e-01  2.116755e-02  1.506665e+01  9.167373e+01
    99  4.770700e-02  3.148424e-02  2.871364e-01  1.730168e-01  1.003547e-01  1.736304e-02  1.824496e+01  1.012202e+02
   100  8.066178e-02  6.449690e-02  3.042139e-01  1.441445e-01  9.892218e-02  1.425909e-02  2.205744e+01  1.116951e+02
   101  1.134113e-01  9.734518e-02  3.219994e-01  1.203953e-01  9.742391e-02  1.172938e-02  2.661078e+01  1.231523e+02
   102  1.458798e-01  1.299489e-01  3.405002e-01  1.008481e-01  9.586946e-02  9.668256e-03  3.202521e+01  1.356457e+02
   103  1.780015e-01  1.622376e-01  3.597226e-01  8.473821e-02  9.426876e-02  7.988165e-03  3.843588e+01  1.492302e+02
   104  2.097213e-01  1.941510e-01  3.796713e-01  7.143577e-02  9.263158e-02  6.617208e-03  4.599438e+01  1.639618e+02
   105  2.409945e-01  2.256393e-01  4.003500e-01  6.042530e-02  9.096718e-02  5.496719e-03  5.487049e+01  1.798989e+02
   106  2.717859e-01  2.566630e-01  4.217611e-01  5.128666e-02  8.928396e-02  4.579076e-03  6.525426e+01  1.971021e+02
   107  3.020698e-01  2.871918e-01  4.439059e-01  4.367851e-02  8.758931e-02  3.825771e-03  7.735824e+01  2.156357e+02
   108  3.318282e-01  3.172038e-01  4.667842e-01  3.732397e-02  8.588951e-02  3.205738e-03  9.142018e+01  2.355679e+02
   109  3.610500e-01  3.466848e-01  4.903948e-01  3.199859e-02  8.418967e-02  2.693951e-03  1.077060e+02  2.569717e+02
   110  3.897300e-01  3.756267e-01  5.147353e-01  2.752037e-02  8.249377e-02  2.270259e-03  1.265130e+02  2.799255e+02
   111  4.178681e-01  4.040269e-01  5.398022e-01  2.374155e-02  8.080480e-02  1.918431e-03  1.481741e+02  3.045138e+02
   112  4.454680e-01  4.318873e-01  5.655908e-01  2.054197e-02  7.912480e-02  1.625379e-03  1.730620e+02  3.308284e+02
   113  4.725368e-01  4.592133e-01  5.920954e-01  1.782367e-02  7.745507e-02  1.380533e-03  2.015942e+02  3.589688e+02
   114  4.990840e-01  4.860132e-01  6.193092e-01  1.550660e-02  7.579627e-02  1.175342e-03  2.342392e+02  3.890433e+02
   115  5.251213e-01  5.122977e-01  6.472248e-01  1.352514e-02  7.414859e-02  1.002870e-03  2.715232e+02  4.211704e+02
   116  5.506618e-01  5.380793e-01  6.758333e-01  1.182531e-02  7.251193e-02  8.574764e-04  3.140382e+02  4.554797e+02
   117  5.757202e-01  5.633717e-01  7.051256e-01  1.036261e-02  7.088599e-02  7.345640e-04  3.624521e+02  4.921136e+02
   118  6.003119e-01  5.881901e-01  7.350913e-01  9.100168e-03  6.927048e-02  6.303730e-04  4.175192e+02  5.312285e+02
   119  6.244535e-01  6.125504e-01  7.657196e-01  8.007372e-03  6.766519e-02  5.418203e-04  4.800952e+02  5.729972e+02
   120  6.481622e-01  6.364696e-01  7.969989e-01  7.058706e-03  6.607021e-02  4.663702e-04  5.511529e+02  6.176106e+02
   121  6.714561e-01  6.599653e-01  8.289172e-01  6.232836e-03  6.448599e-02  4.019306e-04  6.318029e+02  6.652802e+02
   122  6.943540e-01  6.830559e-01  8.614616e-01  5.511867e-03  6.291347e-02  3.467706e-04  7.233183e+02  7.162407e+02
   123  7.168755e-01  7.057607e-01  8.946192e-01  4.880742e-03  6.135419e-02  2.994540e-04  8.271647e+02  7.707528e+02
   124  7.390415e-01  7.280999e-01  9.283763e-01  4.326764e-03  5.981035e-02  2.587853e-04  9.450366e+02  8.291066e+02
   125  7.608736e-01  7.500947e-01  9.627191e-01  3.839194e-03  5.828481e-02  2.237667e-04  1.078902e+03  8.916253e+02
   126  7.823948e-01  7.717675e-01  9.976334e-01  3.408941e-03  5.678110e-02  1.935634e-04  1.231058e+03  9.586687e+02
   127  8.036292e-01  7.931418e-01  1.033105e+00  3.028292e-03  5.530329e-02  1.674745e-04  1.404193e+03  1.030637e+03
   128  8.246023e-01  8.142423e-01  1.069119e+00  2.690707e-03  5.385582e-02  1.449103e-04  1.601464e+03  1.107977e+03
   129  8.453406e-01  8.350952e-01  1.105661e+00  2.390640e-03  5.244328e-02  1.253730e-04  1.826589e+03  1.191182e+03
   130  8.658720e-01  8.557276e-01  1.142716e+00  2.123391e-03  5.107003e-02  1.084416e-04  2.083949e+03  1.280802e+03
   131  8.862246e-01  8.761675e-01  1.180269e+00  1.884982e-03  4.973982e-02  9.375865e-05  2.378706e+03  1.377446e+03
   132  9.064272e-01  8.964434e-01  1.218305e+00  1.672048e-03  4.845545e-02  8.101983e-05  2.716940e+03  1.481783e+03
   133  9.265081e-01  9.165837e-01  1.256811e+00  1.481741e-03  4.721835e-02  6.996534e-05  3.105793e+03  1.594552e+03
   134  9.464944e-01  9.366162e-01  1.295770e+00  1.311639e-03  4.602836e-02  6.037259e-05  3.553636e+03  1.716565e+03
   135  9.664118e-01  9.565673e-01  1.335169e+00  1.159668e-03  4.488371e-02  5.205020e-05  4.070258e+03  1.848711e+03
   136  9.862835e-01  9.764613e-01  1.374993e+00  1.024026e-03  4.378118e-02  4.483307e-05  4.667080e+03  1.991961e+03
   137  1.006130e+00  9.963200e-01  1.415228e+00  9.031240e-04  4.271647e-02  3.857827e-05  5.357411e+03  2.147379e+03
   138  1.025968e+00  1.016162e+00  1.455860e+00  7.955353e-04  4.168471e-02  3.316166e-05  6.156759e+03  2.316125e+03
   139  1.045813e+00  1.036004e+00  1.496874e+00  6.999610e-04  4.068106e-02  2.847516e-05  7.083208e+03  2.499465e+03
   140  1.065675e+00  1.055857e+00  1.538259e+00  6.152072e-04  3.970112e-02  2.442442e-05  8.157877e+03  2.698783e+03
   141  1.085564e+00  1.075733e+00  1.579999e+00  5.401731e-04  3.874125e-02  2.092698e-05  9.405463e+03  2.915593e+03
   142  1.105486e+00  1.095639e+00  1.622083e+00  4.738453e-04  3.779863e-02  1.791070e-05  1.085489e+04  3.151548e+03
   143  1.125448e+00  1.115582e+00  1.664498e+00  4.152948e-04  3.687120e-02  1.531242e-05  1.254007e+04  3.408460e+03
   144  1.145453e+00  1.135565e+00  1.707230e+00  3.636755e-04  3.595757e-02  1.307689e-05  1.450076e+04  3.688315e+03
   145  1.165504e+00  1.155594e+00  1.750269e+00  3.182199e-04  3.505680e-02  1.115577e-05  1.678365e+04  3.993285e+03
   146  1.185603e+00  1.175669e+00  1.793602e+00  2.782357e-04  3.416833e-02  9.506849e-06  1.944354e+04  4.325754e+03
   147  1.205752e+00  1.195794e+00  1.837217e+00  2.431004e-04  3.329181e-02  8.093252e-06  2.254476e+04  4.688335e+03
   148  1.225952e+00  1.215969e+00  1.881104e+00  2.122558e-04  3.242712e-02  6.882842e-06  2.616293e+04  5.083891e+03
   149  1.246204e+00  1.236196e+00  1.925252e+00  1.852029e-04  3.157421e-02  5.847634e-06  3.038687e+04  5.515565e+03
   150  1.266507e+00  1.256474e+00  1.969650e+00  1.614964e-04  3.073318e-02  4.963297e-06  3.532104e+04  5.986804e+03
   151  1.286861e+00  1.276803e+00  2.014288e+00  1.407397e-04  2.990415e-02  4.208702e-06  4.108824e+04  6.501387e+03
   152  1.307267e+00  1.297184e+00  2.059157e+00  1.225804e-04  2.908733e-02  3.565536e-06  4.783294e+04  7.063464e+03
   153  1.327723e+00  1.317616e+00  2.104246e+00  1.067055e-04  2.828292e-02  3.017942e-06  5.572515e+04  7.677586e+03
   154  1.348229e+00  1.338097e+00  2.149547e+00  9.283771e-05  2.749116e-02  2.552216e-06  6.496494e+04  8.348749e+03
   155  1.368783e+00  1.358628e+00  2.195050e+00  8.073183e-05  2.671227e-02  2.156530e-06  7.578789e+04  9.082436e+03
   156  1.389385e+00  1.379206e+00  2.240748e+00  7.017085e-05  2.594655e-02  1.820691e-06  8.847152e+04  9.884666e+03
   157  1.410033e+00  1.399832e+00  2.286631e+00  6.096259e-05  2.519459e-02  1.535927e-06  1.033435e+05  1.076205e+04
   158  1.430727e+00  1.420503e+00  2.332692e+00  5.293641e-05  2.445767e-02  1.294701e-06  1.207919e+05  1.172183e+04
   159  1.451469e+00  1.441222e+00  2.378923e+00  4.594223e-05  2.373739e-02  1.090549e-06  1.412770e+05  1.277196e+04
   160  1.472253e+00  1.461985e+00  2.425317e+00  3.986292e-05  2.302725e-02  9.179333e-07  1.653141e+05  1.392113e+04
   161  1.493072e+00  1.482787e+00  2.471867e+00  3.458472e-05  2.232518e-02  7.721103e-07  1.935166e+05  1.517891e+04
   162  1.513928e+00  1.503625e+00  2.518566e+00  2.999006e-05  2.164106e-02  6.490169e-07  2.266644e+05  1.655588e+04
   163  1.534822e+00  1.524500e+00  2.565407e+00  2.599501e-05  2.097299e-02  5.451930e-07  2.656317e+05  1.806363e+04
   164  1.555752e+00  1.545413e+00  2.612384e+00  2.252448e-05  2.031970e-02  4.576907e-07  3.114487e+05  1.971488e+04
   165  1.576717e+00  1.566361e+00  2.659491e+00  1.951118e-05  1.968102e-02  3.839999e-07  3.653362e+05  2.152358e+04
   166  1.597716e+00  1.587344e+00  2.706721e+00  1.689596e-05  1.905699e-02  3.219861e-07  4.287361e+05  2.350507e+04
   167  1.618747e+00  1.608359e+00  2.754071e+00  1.462713e-05  1.844761e-02  2.698356e-07  5.033509e+05  2.567619e+04
   168  1.639809e+00  1.629406e+00  2.801534e+00  1.265955e-05  1.785289e-02  2.260096e-07  5.911905e+05  2.805542e+04
   169  1.660901e+00  1.650483e+00  2.849105e+00  1.095384e-05  1.727279e-02  1.892034e-07  6.946280e+05  3.066307e+04
   170  1.682021e+00  1.671589e+00  2.896779e+00  9.475658e-06  1.670725e-02  1.583122e-07  8.164661e+05  3.352146e+04
   171  1.703167e+00  1.692723e+00  2.944551e+00  8.195074e-06  1.615619e-02  1.324011e-07  9.600143e+05  3.665509e+04
   172  1.724340e+00  1.713883e+00  2.992418e+00  7.086025e-06  1.561949e-02  1.106801e-07  1.129182e+06  4.009086e+04
   173  1.745536e+00  1.735067e+00  3.040374e+00  6.125827e-06  1.509703e-02  9.248180e-08  1.328585e+06  4.385832e+04
   174  1.766756e+00  1.756275e+00  3.088416e+00  5.294743e-06  1.458865e-02  7.724315e-08  1.563679e+06  4.798994e+04
   175  1.787997e+00  1.777506e+00  3.136540e+00  4.575611e-06  1.409417e-02  6.448945e-08  1.840904e+06  5.252134e+04
   176  1.809258e+00  1.798757e+00  3.184741e+00  3.953517e-06  1.361340e-02  5.382080e-08  2.167869e+06  5.749169e+04
   177  1.830538e+00  1.820028e+00  3.233016e+00  3.415503e-06  1.314611e-02  4.490058e-08  2.553564e+06  6.294398e+04
   178  1.851835e+00  1.841317e+00  3.281363e+00  2.950315e-06  1.269208e-02  3.744565e-08  3.008604e+06  6.892543e+04
   179  1.873149e+00  1.862623e+00  3.329777e+00  2.548188e-06  1.225106e-02  3.121802e-08  3.545534e+06  7.548793e+04
   180  1.894477e+00  1.883944e+00  3.378255e+00  2.200646e-06  1.182279e-02  2.601778e-08  4.179168e+06  8.268849e+04
   181  1.915818e+00  1.905278e+00  3.426795e+00  1.900336e-06  1.140700e-02  2.167714e-08  4.927013e+06  9.058976e+04
   182  1.937170e+00  1.926625e+00  3.475393e+00  1.640887e-06  1.100341e-02  1.805536e-08  5.809751e+06  9.926064e+04
   183  1.958533e+00  1.947983e+00  3.524047e+00  1.416774e-06  1.061174e-02  1.503444e-08  6.851823e+06  1.087769e+05
   184  1.979904e+00  1.969350e+00  3.572754e+00  1.223209e-06  1.023171e-02  1.251552e-08  8.082118e+06  1.192218e+05
   185  2.001282e+00  1.990725e+00  3.621512e+00  1.056049e-06  9.863019e-03  1.041583e-08  9.534789e+06  1.306873e+05
   186  2.022666e+00  2.012106e+00  3.670318e+00  9.117033e-07  9.505397e-03  8.666102e-09  1.125023e+07  1.432743e+05
   187  2.044054e+00  2.033492e+00  3.719169e+00  7.870668e-07  9.158563e-03  7.208401e-09  1.327623e+07  1.570944e+05
   188  2.065446e+00  2.054882e+00  3.768065e+00  6.794523e-07  8.822244e-03  5.994295e-09  1.566937e+07  1.722706e+05
   189  2.086841e+00  2.076275e+00  3.817003e+00  5.865363e-07  8.496177e-03  4.983316e-09  1.849666e+07  1.889387e+05
   190  2.108238e+00  2.097671e+00  3.865980e+00  5.063100e-07  8.180106e-03  4.141670e-09  2.183755e+07  2.072490e+05
   191  2.129637e+00  2.119069e+00  3.914995e+00  4.370378e-07  7.873788e-03  3.441143e-09  2.578630e+07  2.273677e+05
   192  2.151037e+00  2.140469e+00  3.964046e+00  3.772204e-07  7.576991e-03  2.858196e-09  3.045485e+07  2.494791e+05
   193  2.172441e+00  2.161871e+00  4.013132e+00  3.255632e-07  7.289492e-03  2.373190e-09  3.597626e+07  2.737877e+05
   194  2.193849e+00  2.183277e+00  4.062250e+00  2.809487e-07  7.011082e-03  1.969755e-09  4.250895e+07  3.005205e+05
   195  2.215262e+00  2.204687e+00  4.111399e+00  2.424127e-07  6.741561e-03  1.634240e-09  5.024171e+07  3.299303e+05
   196  2.236684e+00  2.226105e+00  4.160578e+00  2.091233e-07  6.480740e-03  1.355274e-09  5.939985e+07  3.622986e+05
   197  2.258116e+00  2.247532e+00  4.209786e+00  1.803630e-07  6.228439e-03  1.123380e-09  7.025269e+07  3.979393e+05
   198  2.279563e+00  2.268972e+00  4.259020e+00  1.555132e-07  5.984485e-03  9.306661e-10  8.312267e+07  4.372031e+05
   199  2.301030e+00  2.290429e+00  4.308280e+00  1.340360e-07  5.748896e-03  7.705592e-10  9.839799e+07  4.804820e+05
